 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
25,19,755.500,204.500,9.694,2.495,49.276,0.220,100,3.885,0.257,0.422
26,24,793.292,214.958,15.335,1.993,91.572,0.163,100,7.696,0.130,0.552
27,14,742.143,209.357,12.916,1.380,177.114,0.240,100,9.358,0.107,0.700
28,30,753.733,221.767,18.453,2.070,100.626,0.125,100,8.915,0.112,0.435
29,20,720.000,223.500,12.546,2.030,53.482,0.236,100,6.182,0.162,0.482
30,28,768.714,232.429,9.439,3.777,88.201,0.156,100,2.499,0.400,0.352
31,10,728.100,238.600,7.538,1.689,59.429,0.419,100,4.462,0.224,0.645
32,13,712.192,238.808,8.573,1.931,150.409,0.352,100,4.440,0.225,0.531
33,8,721.000,242.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
34,25,710.540,250.540,10.956,2.905,39.438,0.173,100,3.771,0.265,0.333
35,9,728.944,245.056,6.818,1.681,146.766,0.521,100,4.056,0.247,0.667
36,40,742.375,249.200,8.735,5.830,109.770,0.106,100,1.498,0.667,0.221
37,3,784.500,244.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
38,15,733.500,254.500,12.745,1.499,101.981,0.232,100,8.505,0.118,0.652
39,30,749.800,257.167,11.613,3.289,65.335,0.146,100,3.531,0.283,0.291
40,5,700.500,257.500,3.732,1.706,31.717,0.873,100,2.188,0.457,0.714
41,46,717.587,263.457,12.721,4.604,149.131,0.089,100,2.763,0.362,0.214
42,1,697.500,258.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
43,16,696.000,265.500,8.452,2.410,55.112,0.254,100,3.507,0.285,0.438
44,6,732.500,264.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
45,6,738.000,262.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
46,23,706.152,273.283,11.528,2.540,104.534,0.182,100,4.538,0.220,0.411
47,10,758.900,270.400,7.434,1.713,79.005,0.368,100,4.340,0.230,0.606
48,30,740.267,277.633,12.256,3.116,1.853,0.139,100,3.933,0.254,0.366
49,5,753.100,277.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
50,26,721.808,280.000,7.350,4.504,167.097,0.160,100,1.632,0.613,0.444
51,2,727.500,278.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
52,16,750.938,285.938,9.603,2.121,76.541,0.276,100,4.527,0.221,0.533
53,38,700.974,289.105,14.406,3.359,153.868,0.109,100,4.289,0.233,0.258
54,8,684.000,288.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
55,3,678.500,291.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
56,17,692.912,293.147,8.063,2.684,172.408,0.255,100,3.004,0.333,0.436
57,8,717.250,298.250,5.841,1.744,154.736,0.520,100,3.349,0.299,0.667
58,30,676.267,309.467,16.413,2.327,72.534,0.138,100,7.052,0.142,0.377
59,24,713.125,305.875,11.298,2.705,111.904,0.173,100,4.177,0.239,0.369
60,23,755.457,312.065,12.273,2.386,72.436,0.175,100,5.144,0.194,0.407
61,12,722.417,311.917,8.875,1.722,25.939,0.351,100,5.155,0.194,0.615
62,19,709.974,317.868,8.793,2.751,33.337,0.228,100,3.196,0.313,0.384
63,25,722.020,323.980,13.551,2.349,120.265,0.183,100,5.769,0.173,0.413
64,5,661.900,319.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
65,9,660.944,327.056,6.603,1.736,166.345,0.416,100,3.805,0.263,0.621
66,5,693.500,325.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
67,10,685.000,326.500,11.284,1.128,0.000,0.307,100,10.000,0.100,1.000
68,7,691.500,330.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
69,6,696.000,334.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
70,17,687.912,339.912,9.799,2.209,40.599,0.276,100,4.436,0.225,0.479
71,16,673.312,340.188,8.086,2.519,149.057,0.254,100,3.210,0.312,0.416
72,13,730.192,344.577,9.547,1.734,89.136,0.272,100,5.506,0.182,0.703
73,28,696.464,355.536,14.199,2.511,40.754,0.155,100,5.655,0.177,0.359
74,15,670.167,365.833,10.291,1.856,101.860,0.253,100,5.545,0.180,0.517
75,29,707.603,370.155,13.446,2.746,59.473,0.182,100,4.896,0.204,0.379
76,25,682.700,372.420,11.987,2.655,0.915,0.183,100,4.514,0.222,0.450
77,24,666.583,379.208,15.166,2.015,57.200,0.178,100,7.527,0.133,0.475
78,29,633.155,382.121,11.891,3.105,68.758,0.156,100,3.830,0.261,0.324
79,6,697.000,381.333,6.841,1.117,38.065,0.312,100,6.127,0.163,0.500
80,77,648.006,408.630,27.414,3.576,58.091,0.061,100,7.665,0.130,0.210
81,2,664.000,389.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
82,5,642.900,395.900,3.316,1.920,45.000,0.674,100,1.727,0.579,0.714
83,65,659.454,418.162,15.470,5.350,60.919,0.065,100,2.892,0.346,0.156
84,21,616.357,429.500,12.841,2.082,11.044,0.199,100,6.167,0.162,0.560
85,39,629.577,447.218,10.753,4.618,51.808,0.111,100,2.329,0.429,0.245
86,4,642.000,439.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
87,7,598.071,441.929,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
88,9,647.389,442.389,8.351,1.372,3.412,0.363,100,6.085,0.164,0.720
89,3,641.167,443.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
90,11,655.955,444.045,8.249,1.698,151.696,0.394,100,4.858,0.206,0.629
91,18,643.722,450.778,10.170,2.254,135.185,0.255,100,4.513,0.222,0.429
92,8,594.625,447.125,6.884,1.480,11.310,0.443,100,4.653,0.215,0.727
93,14,600.357,452.143,8.914,2.000,106.771,0.275,100,4.458,0.224,0.538
94,15,592.100,454.900,11.551,1.653,111.123,0.276,100,6.986,0.143,0.600
95,1,656.500,451.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
96,7,652.214,453.214,5.414,1.646,24.047,0.621,100,3.288,0.304,0.700
97,8,649.750,459.750,6.896,1.477,98.350,0.410,100,4.668,0.214,0.727
98,8,599.500,460.000,5.802,1.756,17.496,0.479,100,3.305,0.303,0.640
99,26,611.423,463.077,14.632,2.263,140.804,0.188,100,6.467,0.155,0.426
100,18,592.722,467.333,9.947,2.304,84.073,0.236,100,4.318,0.232,0.468
101,13,622.038,466.038,9.360,1.768,64.323,0.333,100,5.293,0.189,0.578
102,68,572.779,485.412,12.418,6.972,159.857,0.063,100,1.781,0.561,0.153
103,12,599.500,473.000,8.367,1.826,27.628,0.351,100,4.582,0.218,0.571
104,56,618.125,485.821,14.753,4.833,70.663,0.069,100,3.052,0.328,0.209
105,10,592.300,478.800,7.353,1.732,69.921,0.368,100,4.246,0.235,0.625
106,13,597.500,485.500,9.044,1.830,144.017,0.393,100,4.942,0.202,0.591
107,16,634.688,487.500,6.994,2.913,50.093,0.272,100,2.401,0.417,0.395
108,11,605.500,491.500,5.909,2.370,118.155,0.329,100,2.493,0.401,0.489
109,21,599.119,496.738,10.618,2.518,98.791,0.220,100,4.217,0.237,0.408
110,6,551.667,498.833,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
111,11,575.227,505.227,9.708,1.443,83.569,0.295,100,6.730,0.149,0.710
112,21,549.929,509.214,11.311,2.364,91.486,0.193,100,4.785,0.209,0.483
113,6,555.500,503.000,5.025,1.520,162.391,0.615,100,3.306,0.302,0.750
114,13,591.346,514.346,8.590,1.927,66.975,0.301,100,4.458,0.224,0.553
115,6,585.333,519.833,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
116,33,593.288,532.712,13.585,3.093,115.902,0.126,100,4.392,0.228,0.303
117,48,563.396,530.271,10.384,5.886,78.550,0.096,100,1.764,0.567,0.237
118,17,546.971,527.618,10.792,2.006,178.297,0.192,100,5.381,0.186,0.442
119,12,555.917,533.750,8.944,1.708,86.103,0.298,100,5.235,0.191,0.686
120,22,540.864,546.455,14.776,1.896,131.750,0.217,100,7.794,0.128,0.484
121,18,551.222,545.722,11.455,2.001,63.928,0.255,100,5.725,0.175,0.474
122,5,546.900,554.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
123,11,539.955,557.955,9.820,1.426,8.528,0.311,100,6.885,0.145,0.710
124,4,546.500,560.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
125,15,583.433,563.033,7.508,2.544,79.449,0.264,100,2.951,0.339,0.429
126,16,554.438,564.062,10.086,2.020,160.139,0.234,100,4.994,0.200,0.492
127,13,543.500,566.500,9.044,1.830,54.017,0.371,100,4.942,0.202,0.591
128,5,511.300,571.300,4.183,1.522,10.901,0.674,100,2.749,0.364,0.769
129,27,555.759,581.537,8.406,4.090,123.618,0.348,100,2.056,0.486,0.450
130,1,502.500,579.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
131,20,525.700,583.300,5.224,4.875,89.045,0.220,100,1.072,0.933,0.519
132,5,497.100,587.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
133,12,529.417,591.083,8.858,1.725,118.190,0.372,100,5.136,0.195,0.600
134,3,494.500,590.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
135,16,501.875,592.250,8.252,2.469,1.384,0.276,100,3.342,0.299,0.500
136,12,568.917,595.583,8.601,1.776,131.701,0.419,100,4.842,0.207,0.615
137,13,532.885,608.885,9.542,1.735,25.732,0.333,100,5.501,0.182,0.605
138,9,523.500,609.500,7.165,1.599,157.500,0.447,100,4.480,0.223,0.692
139,6,478.500,615.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
140,33,487.561,621.500,13.876,3.028,31.615,0.131,100,4.582,0.218,0.281
141,32,528.062,624.250,12.337,3.303,82.561,0.143,100,3.735,0.268,0.317
142,11,549.318,621.682,7.201,1.945,110.760,0.371,100,3.703,0.270,0.564
143,11,557.500,624.500,8.760,1.599,18.264,0.349,100,5.479,0.183,0.647
144,6,550.833,629.000,5.923,1.290,76.836,0.404,100,4.593,0.218,0.667
145,12,539.583,633.083,10.016,1.526,79.418,0.298,100,6.565,0.152,0.615
146,16,501.812,632.062,8.732,2.333,18.162,0.244,100,3.743,0.267,0.471
147,85,474.594,652.782,13.072,8.279,96.033,0.054,100,1.579,0.633,0.165
148,5,519.900,634.100,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
149,7,524.643,637.357,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
150,13,531.731,638.500,8.014,2.065,6.026,0.316,100,3.880,0.258,0.605
151,6,489.500,642.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
152,18,542.333,644.167,10.739,2.134,124.639,0.276,100,5.032,0.199,0.468
153,16,522.312,644.812,10.039,2.029,26.893,0.276,100,4.947,0.202,0.500
154,8,508.875,645.375,5.743,1.774,37.720,0.567,100,3.238,0.309,0.667
155,15,494.433,649.567,9.502,2.010,126.978,0.302,100,4.728,0.212,0.508
156,2,548.000,649.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
157,2,546.500,652.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
158,24,522.167,661.333,12.553,2.434,126.796,0.183,100,5.157,0.194,0.393
159,27,497.130,671.500,16.389,2.098,105.075,0.156,100,7.813,0.128,0.443
160,34,509.765,674.265,13.277,3.261,117.106,0.131,100,4.072,0.246,0.286
161,44,484.273,686.000,9.808,5.712,59.629,0.100,100,1.717,0.582,0.210
162,14,499.071,687.429,10.735,1.661,104.027,0.275,100,6.464,0.155,0.560
163,20,491.000,695.500,6.639,3.836,89.615,0.171,100,1.731,0.578,0.328
164,13,518.423,691.423,8.663,1.911,52.162,0.371,100,4.534,0.221,0.578
165,10,501.300,698.800,7.446,1.710,29.852,0.449,100,4.354,0.230,0.645
166,15,488.367,702.967,6.519,2.930,158.941,0.302,100,2.225,0.449,0.435
167,4,496.000,702.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
168,12,502.083,705.417,8.601,1.776,138.299,0.419,100,4.842,0.207,0.632
169,10,457.400,707.100,7.924,1.607,109.880,0.368,100,4.931,0.203,0.667
170,11,510.409,705.409,8.153,1.718,36.477,0.448,100,4.746,0.211,0.647
171,8,508.500,711.250,6.452,1.579,152.254,0.429,100,4.087,0.245,0.593
172,13,486.577,718.423,9.537,1.736,102.485,0.272,100,5.495,0.182,0.553
173,10,452.000,719.500,8.861,1.437,80.410,0.325,100,6.167,0.162,0.714
174,12,481.417,723.083,6.081,2.513,141.656,0.298,100,2.420,0.413,0.462
175,5,506.500,722.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
176,55,469.845,734.755,10.663,6.567,62.745,0.084,100,1.624,0.616,0.222
177,10,489.000,728.700,8.424,1.511,114.272,0.337,100,5.574,0.179,0.625
178,18,445.056,740.444,11.162,2.053,111.813,0.236,100,5.437,0.184,0.474
179,6,486.667,734.500,4.556,1.677,47.776,0.532,100,2.717,0.368,0.571
180,2,491.000,734.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
181,7,489.071,738.071,4.681,1.904,17.769,0.472,100,2.458,0.407,0.636
182,19,498.500,739.500,12.977,1.864,146.882,0.265,100,6.962,0.144,0.521
183,4,483.000,738.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
184,25,480.380,748.060,12.118,2.627,98.851,0.183,100,4.614,0.217,0.424
185,12,456.250,748.250,9.044,1.689,174.320,0.269,100,5.353,0.187,0.571
186,2,463.000,750.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
187,23,457.804,758.804,13.358,2.192,56.227,0.206,100,6.093,0.164,0.434
188,14,467.643,755.857,10.069,1.770,139.749,0.370,100,5.687,0.176,0.622
189,32,432.906,756.906,13.856,2.941,173.435,0.136,100,4.712,0.212,0.372
190,4,499.000,756.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
191,36,425.028,770.083,20.608,2.224,115.706,0.123,100,9.265,0.108,0.371
192,33,471.288,766.288,13.349,3.148,29.115,0.131,100,4.241,0.236,0.300
193,51,486.088,774.618,21.504,3.020,90.637,0.083,100,7.121,0.140,0.273
194,24,446.042,772.542,10.449,2.925,38.823,0.178,100,3.573,0.280,0.353
195,5,456.500,769.500,3.732,1.706,148.283,0.873,100,2.188,0.457,0.714
196,39,462.038,786.115,18.770,2.646,114.754,0.117,100,7.095,0.141,0.301
197,11,435.318,780.318,7.201,1.945,20.760,0.394,100,3.703,0.270,0.564
198,7,440.214,784.214,5.930,1.503,79.178,0.472,100,3.946,0.253,0.737
199,44,417.568,794.841,12.724,4.403,89.048,0.109,100,2.890,0.346,0.226
200,12,434.083,787.417,6.327,2.415,152.280,0.298,100,2.620,0.382,0.490
201,25,447.580,792.860,10.228,3.112,145.618,0.176,100,3.287,0.304,0.355
202,3,486.167,796.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
203,28,429.071,801.143,10.628,3.354,22.923,0.160,100,3.169,0.316,0.292
204,35,463.671,807.586,11.999,3.714,108.346,0.119,100,3.231,0.310,0.235
205,6,453.000,803.000,6.076,1.257,75.321,0.404,100,4.833,0.207,0.667
206,15,445.700,803.633,8.835,2.162,144.486,0.248,100,4.087,0.245,0.423
207,20,439.750,810.750,16.172,1.575,99.964,0.181,100,10.271,0.097,0.541
208,46,445.000,821.457,18.141,3.228,44.742,0.092,100,5.619,0.178,0.237
209,8,408.250,809.250,6.896,1.477,171.650,0.443,100,4.668,0.214,0.727
210,14,415.071,815.429,10.325,1.726,105.455,0.275,100,5.981,0.167,0.549
211,5,414.700,823.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
212,26,425.269,827.231,15.041,2.201,137.055,0.193,100,6.834,0.146,0.441
213,21,407.405,827.405,7.934,3.370,68.613,0.206,100,2.354,0.425,0.362
214,6,413.500,829.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
215,13,394.038,832.038,7.844,2.110,116.267,0.310,100,3.717,0.269,0.491
216,18,453.333,830.944,6.908,3.318,91.968,0.245,100,2.082,0.480,0.419
217,5,411.300,834.300,4.183,1.522,10.901,0.674,100,2.749,0.364,0.769
218,12,418.417,835.083,7.958,1.920,161.108,0.332,100,4.145,0.241,0.500
219,29,400.638,842.224,10.606,3.481,31.112,0.149,100,3.046,0.328,0.301
220,19,430.974,842.974,15.366,1.574,81.416,0.191,100,9.760,0.102,0.535
221,26,442.154,842.654,13.836,2.393,70.946,0.160,100,5.783,0.173,0.342
222,2,457.000,836.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
223,10,454.900,842.400,8.816,1.444,80.915,0.325,100,6.104,0.164,0.714
224,10,383.000,844.500,8.191,1.554,18.264,0.392,100,5.270,0.190,0.667
225,11,424.318,848.682,7.986,1.754,140.369,0.448,100,4.554,0.220,0.647
226,15,393.033,858.033,9.468,2.017,68.452,0.276,100,4.693,0.213,0.508
227,9,428.056,856.500,8.928,1.284,80.453,0.293,100,6.956,0.144,0.667
228,35,413.871,861.614,14.604,3.051,162.816,0.116,100,4.786,0.209,0.265
229,1,450.500,857.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
230,4,385.000,860.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
231,13,446.654,863.500,9.234,1.792,45.661,0.344,100,5.152,0.194,0.531
232,35,369.614,871.100,10.082,4.420,85.452,0.155,100,2.281,0.438,0.283
233,2,388.000,862.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
234,19,434.395,865.605,12.766,1.895,158.088,0.220,100,6.736,0.148,0.494
235,9,384.833,866.833,7.817,1.466,80.783,0.363,100,5.332,0.188,0.720
236,35,396.643,875.243,17.521,2.543,129.353,0.122,100,6.888,0.145,0.327
237,5,444.700,869.300,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
238,33,411.106,877.348,10.578,3.972,78.350,0.146,100,2.663,0.376,0.263
239,20,378.750,875.550,6.968,3.654,92.254,0.196,100,1.907,0.524,0.342
240,9,384.278,876.278,7.876,1.455,83.341,0.363,100,5.414,0.185,0.720
241,5,355.700,877.700,4.183,1.522,10.901,0.764,100,2.749,0.364,0.769
242,21,387.833,887.167,10.426,2.565,148.661,0.193,100,4.065,0.246,0.389
243,15,358.833,886.833,10.901,1.752,42.503,0.368,100,6.222,0.161,0.612
244,15,400.900,890.900,8.746,2.184,28.912,0.276,100,4.005,0.250,0.476
245,4,352.250,891.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
246,14,353.929,897.643,6.847,2.603,54.618,0.236,100,2.630,0.380,0.389
247,18,392.056,900.056,15.939,1.438,80.111,0.181,100,11.085,0.090,0.554
248,15,431.100,894.100,13.647,1.399,5.850,0.223,100,9.752,0.103,0.698
249,21,380.786,901.976,11.383,2.349,106.956,0.206,100,4.846,0.206,0.512
250,27,424.352,908.278,6.758,5.087,72.456,0.162,100,1.329,0.753,0.316
251,4,348.500,906.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
252,18,378.167,909.222,9.512,2.409,146.442,0.276,100,3.948,0.253,0.450
253,5,387.500,909.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
254,2,391.500,910.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
255,27,404.389,911.093,14.839,2.317,178.404,0.145,100,6.406,0.156,0.397
256,32,387.531,924.031,21.117,1.929,69.533,0.136,100,10.945,0.091,0.430
257,24,367.667,916.917,9.720,3.144,16.861,0.163,100,3.092,0.323,0.333
258,8,348.125,919.375,5.513,1.848,103.032,0.410,100,2.984,0.335,0.615
259,25,406.340,922.540,9.344,3.406,44.290,0.168,100,2.743,0.365,0.336
260,2,346.000,923.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
261,6,358.667,924.167,4.387,1.742,32.243,0.769,100,2.519,0.397,0.706
262,2,420.500,924.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
263,2,348.500,925.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
264,24,370.042,928.458,12.042,2.538,136.299,0.200,100,4.746,0.211,0.387
265,6,353.000,925.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
266,18,352.500,930.222,6.262,3.660,17.359,0.265,100,1.711,0.585,0.456
267,26,393.615,937.731,9.002,3.677,72.200,0.178,100,2.448,0.409,0.351
268,29,352.086,940.603,10.125,3.647,126.921,0.129,100,2.776,0.360,0.239
269,4,379.000,935.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
270,8,376.000,939.500,5.802,1.756,107.496,0.479,100,3.305,0.303,0.640
271,10,381.700,940.200,6.067,2.099,66.389,0.368,100,2.891,0.346,0.556
272,22,371.091,944.591,9.589,2.921,166.177,0.193,100,3.282,0.305,0.389
273,34,394.382,954.294,10.388,4.167,73.084,0.107,100,2.493,0.401,0.327
274,7,388.929,948.929,5.135,1.736,53.825,0.687,100,2.959,0.338,0.667
275,15,353.967,957.300,8.100,2.358,80.275,0.259,100,3.436,0.291,0.500
276,15,363.033,953.967,8.515,2.243,157.959,0.264,100,3.796,0.263,0.448
277,14,345.857,957.357,10.216,1.745,56.786,0.333,100,5.855,0.171,0.609
278,27,364.870,965.093,8.932,3.849,159.509,0.145,100,2.321,0.431,0.284
279,15,349.433,967.433,9.378,2.037,27.201,0.302,100,4.605,0.217,0.476
