 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
34,6,752.000,177.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
35,10,778.200,180.700,7.353,1.732,20.079,0.392,100,4.246,0.235,0.625
36,25,749.940,189.060,14.818,2.148,78.850,0.173,100,6.898,0.145,0.446
37,10,758.100,181.400,8.193,1.554,164.564,0.392,100,5.272,0.190,0.645
38,6,785.000,181.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
39,17,772.029,190.029,12.897,1.678,80.343,0.218,100,7.684,0.130,0.523
40,17,760.794,190.676,11.721,1.847,74.917,0.235,100,6.347,0.158,0.515
41,32,784.469,196.312,21.302,1.913,81.521,0.115,100,11.138,0.090,0.376
42,13,737.577,192.577,9.066,1.826,28.170,0.211,100,4.966,0.201,0.400
43,7,765.500,197.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
44,42,737.595,210.810,14.677,3.643,59.558,0.104,100,4.028,0.248,0.231
45,9,758.722,200.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
46,18,774.667,202.833,10.919,2.099,127.052,0.276,100,5.202,0.192,0.480
47,4,748.000,200.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
48,6,752.500,203.000,5.025,1.520,162.391,0.615,100,3.306,0.302,0.750
49,37,748.770,215.068,15.439,3.051,86.642,0.131,100,5.060,0.198,0.354
50,21,756.071,213.500,15.819,1.690,90.000,0.161,100,9.359,0.107,0.636
51,62,784.129,219.758,14.685,5.376,96.312,0.063,100,2.732,0.366,0.242
52,7,722.929,213.929,5.135,1.736,36.175,0.687,100,2.959,0.338,0.667
53,7,753.643,225.643,5.244,1.699,31.985,0.621,100,3.086,0.324,0.700
54,20,758.250,233.050,16.325,1.560,90.668,0.170,100,10.466,0.096,0.580
55,17,731.794,230.206,10.428,2.076,132.678,0.276,100,5.024,0.199,0.479
56,45,712.033,241.033,20.299,2.823,68.710,0.089,100,7.192,0.139,0.251
57,20,751.550,236.950,11.219,2.270,102.880,0.170,100,4.943,0.202,0.385
58,29,772.672,247.190,14.695,2.513,105.760,0.132,100,5.848,0.171,0.354
59,22,733.545,243.227,7.714,3.631,102.484,0.193,100,2.124,0.471,0.331
60,17,739.500,241.265,10.143,2.134,116.016,0.276,100,4.753,0.210,0.507
61,13,758.500,248.500,10.966,1.509,100.738,0.272,100,7.265,0.138,0.619
62,7,741.643,250.643,5.589,1.595,122.848,0.455,100,3.505,0.285,0.583
63,3,735.500,251.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
64,1,699.500,253.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
65,3,738.500,253.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
66,44,757.523,262.977,19.659,2.850,129.969,0.105,100,6.899,0.145,0.278
67,3,734.833,254.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
68,20,740.250,259.000,7.305,3.486,7.448,0.184,100,2.096,0.477,0.333
69,1,698.500,255.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
70,10,702.600,257.900,7.158,1.779,139.707,0.482,100,4.024,0.249,0.645
71,14,727.500,256.714,11.515,1.548,176.861,0.262,100,7.438,0.134,0.718
72,11,711.045,261.682,6.292,2.226,129.832,0.322,100,2.827,0.354,0.449
73,1,693.500,264.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
74,1,692.500,266.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
75,18,696.611,271.333,7.495,3.058,96.914,0.276,100,2.451,0.408,0.486
76,17,712.088,273.500,6.794,3.186,110.452,0.218,100,2.132,0.469,0.378
77,13,716.500,270.500,9.467,1.748,129.220,0.417,100,5.414,0.185,0.619
78,7,731.500,271.500,5.499,1.621,118.155,0.564,100,3.393,0.295,0.700
79,10,736.800,274.300,7.353,1.732,20.079,0.392,100,4.246,0.235,0.625
80,2,718.500,276.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
81,16,726.188,276.812,9.758,2.088,176.858,0.265,100,4.674,0.214,0.485
82,8,690.000,277.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
83,23,700.674,284.239,10.429,2.808,142.493,0.206,100,3.714,0.269,0.362
84,19,719.500,285.500,13.774,1.756,108.664,0.205,100,7.843,0.128,0.528
85,9,682.389,289.611,6.346,1.806,137.027,0.565,100,3.515,0.285,0.621
86,7,689.786,290.786,5.414,1.646,65.953,0.564,100,3.288,0.304,0.700
87,15,741.233,293.767,8.410,2.271,130.631,0.276,100,3.704,0.270,0.455
88,4,761.750,292.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
89,13,683.962,297.500,5.602,2.954,120.312,0.301,100,1.896,0.527,0.456
90,2,686.000,293.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
91,7,716.500,293.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
92,6,689.333,296.167,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
93,23,717.848,301.848,16.458,1.779,61.127,0.194,100,9.250,0.108,0.529
94,15,756.433,303.300,5.994,3.186,131.307,0.317,100,1.881,0.532,0.484
95,7,691.214,301.786,5.414,1.646,155.953,0.564,100,3.288,0.304,0.700
96,35,705.986,312.414,15.655,2.847,90.944,0.116,100,5.499,0.182,0.323
97,38,725.526,316.079,12.645,3.826,104.958,0.136,100,3.305,0.303,0.291
98,15,686.967,311.033,10.885,1.755,124.289,0.302,100,6.203,0.161,0.588
99,12,671.000,311.500,6.530,2.340,154.903,0.298,100,2.791,0.358,0.480
100,12,663.833,317.167,9.138,1.672,66.773,0.308,100,5.465,0.183,0.558
101,14,677.500,319.857,8.763,2.034,106.437,0.302,100,4.308,0.232,0.519
102,16,696.375,318.125,10.791,1.888,140.504,0.316,100,5.716,0.175,0.571
103,10,671.400,318.900,6.638,1.918,64.818,0.419,100,3.460,0.289,0.588
104,16,691.938,323.562,9.427,2.161,113.164,0.254,100,4.362,0.229,0.451
105,10,664.000,324.500,7.602,1.675,136.788,0.519,100,4.539,0.220,0.714
106,7,698.929,324.929,5.135,1.736,53.825,0.687,100,2.959,0.338,0.667
107,4,669.000,325.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
108,6,673.333,325.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
109,7,676.643,328.643,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
110,2,667.500,329.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
111,23,700.761,336.065,12.738,2.299,96.784,0.167,100,5.541,0.180,0.377
112,17,673.500,335.853,8.535,2.536,103.381,0.183,100,3.365,0.297,0.337
113,14,665.571,336.071,9.753,1.828,61.263,0.302,100,5.336,0.187,0.560
114,33,728.530,337.894,7.110,5.910,4.399,0.126,100,1.203,0.831,0.270
115,11,685.318,338.682,7.986,1.754,129.631,0.420,100,4.554,0.220,0.647
116,24,657.333,348.833,15.818,1.932,59.230,0.200,100,8.188,0.122,0.490
117,7,666.214,343.786,5.414,1.646,155.953,0.564,100,3.288,0.304,0.700
118,3,671.167,344.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
119,13,682.808,345.808,9.568,1.730,35.432,0.393,100,5.530,0.181,0.605
120,5,689.300,344.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
121,9,675.722,346.278,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
122,5,669.500,348.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
123,7,695.500,346.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
124,11,690.864,352.136,8.286,1.690,99.073,0.329,100,4.902,0.204,0.595
125,16,697.938,352.438,11.458,1.778,55.678,0.302,100,6.444,0.155,0.582
126,8,676.875,352.375,5.413,1.882,28.738,0.479,100,2.877,0.348,0.615
127,13,715.808,353.808,9.421,1.757,41.137,0.393,100,5.362,0.186,0.634
128,21,664.929,358.929,13.032,2.052,73.103,0.206,100,6.352,0.157,0.438
129,4,671.500,353.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
130,29,672.603,367.017,11.201,3.297,74.865,0.130,100,3.398,0.294,0.282
131,48,697.812,363.229,10.779,5.670,21.368,0.094,100,1.901,0.526,0.251
132,43,707.012,370.640,19.403,2.822,49.827,0.120,100,6.876,0.145,0.312
133,12,653.250,364.250,9.298,1.643,105.084,0.298,100,5.658,0.177,0.632
134,6,658.667,368.167,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
135,9,663.944,371.056,6.961,1.646,105.715,0.416,100,4.229,0.236,0.643
136,16,655.312,376.562,9.609,2.120,97.536,0.254,100,4.532,0.221,0.478
137,3,665.500,377.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
138,10,629.400,379.600,5.063,2.515,96.243,0.382,100,2.013,0.497,0.500
139,9,624.833,381.500,4.656,2.461,106.003,0.393,100,1.892,0.529,0.514
140,6,662.000,381.000,6.076,1.257,14.679,0.441,100,4.833,0.207,0.667
141,21,669.929,385.119,7.776,3.439,162.959,0.162,100,2.261,0.442,0.339
142,10,660.100,386.400,5.449,2.337,144.553,0.368,100,2.332,0.429,0.513
143,11,630.136,387.864,8.571,1.634,115.495,0.371,100,5.245,0.191,0.667
144,3,664.500,390.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
145,6,648.667,393.833,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
146,16,657.562,395.062,11.881,1.715,19.540,0.254,100,6.929,0.144,0.561
147,10,678.900,396.000,6.980,1.824,90.000,0.368,100,3.826,0.261,0.714
148,12,666.583,396.917,8.858,1.725,118.190,0.372,100,5.136,0.195,0.600
149,19,621.868,402.763,9.703,2.493,39.037,0.255,100,3.892,0.257,0.413
150,60,640.717,417.750,26.779,2.853,65.733,0.074,100,9.387,0.107,0.276
151,16,673.750,403.750,6.579,3.096,6.340,0.332,100,2.125,0.471,0.500
152,2,679.500,402.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
153,10,664.100,404.000,7.180,1.773,26.806,0.358,100,4.049,0.247,0.513
154,3,664.167,407.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
155,4,676.000,407.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
156,8,660.750,411.250,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
157,10,664.600,416.700,6.019,2.115,12.353,0.449,100,2.845,0.351,0.625
158,19,656.289,422.289,11.968,2.021,74.485,0.220,100,5.921,0.169,0.447
159,25,627.740,427.340,13.803,2.306,90.881,0.155,100,5.986,0.167,0.481
160,22,648.500,432.455,7.519,3.725,178.013,0.170,100,2.018,0.495,0.321
161,47,606.074,443.564,16.875,3.546,50.424,0.099,100,4.758,0.210,0.251
162,7,649.071,436.929,5.957,1.496,165.911,0.515,100,3.982,0.251,0.737
163,3,644.167,438.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
164,5,631.500,438.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
165,11,657.773,439.227,8.018,1.747,163.048,0.349,100,4.590,0.218,0.611
166,8,626.625,442.125,7.295,1.396,85.735,0.410,100,5.225,0.191,0.727
167,7,638.500,439.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
168,27,648.759,447.500,9.588,3.585,153.654,0.149,100,2.674,0.374,0.286
169,76,610.842,470.342,29.674,3.261,68.744,0.061,100,9.099,0.110,0.200
170,77,622.162,475.097,29.875,3.282,76.486,0.054,100,9.104,0.110,0.212
171,15,586.100,454.100,9.995,1.911,50.459,0.333,100,5.231,0.191,0.566
172,2,580.500,458.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
173,10,584.000,463.400,7.025,1.812,124.099,0.310,100,3.876,0.258,0.455
174,51,593.461,478.520,16.239,3.999,81.755,0.083,100,4.061,0.246,0.228
175,34,582.235,479.765,16.623,2.604,68.640,0.127,100,6.383,0.157,0.316
176,2,557.500,481.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
177,8,558.750,484.750,5.841,1.744,154.736,0.520,100,3.349,0.299,0.667
178,22,556.818,500.682,14.986,1.869,113.584,0.193,100,8.017,0.125,0.484
179,29,576.638,498.983,6.708,5.504,24.324,0.173,100,1.219,0.820,0.450
180,6,595.167,496.667,5.208,1.467,7.466,0.615,100,3.550,0.282,0.750
181,8,592.000,501.500,6.930,1.470,102.388,0.410,100,4.715,0.212,0.727
182,13,597.731,502.038,7.005,2.363,54.155,0.371,100,2.965,0.337,0.520
183,19,575.500,509.658,7.608,3.180,63.675,0.255,100,2.393,0.418,0.447
184,30,590.000,515.700,12.832,2.977,52.891,0.149,100,4.311,0.232,0.303
185,24,568.542,515.458,8.373,3.650,115.791,0.129,100,2.294,0.436,0.381
186,45,559.544,537.144,16.436,3.486,66.238,0.094,100,4.715,0.212,0.269
187,23,597.152,532.022,10.493,2.791,134.966,0.206,100,3.760,0.266,0.387
188,33,546.227,538.773,12.207,3.442,88.559,0.146,100,3.547,0.282,0.316
189,2,597.000,545.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
190,61,528.189,566.762,18.235,4.259,87.737,0.070,100,4.281,0.234,0.182
191,11,542.682,554.682,7.942,1.764,63.806,0.371,100,4.503,0.222,0.611
192,11,550.045,552.955,7.932,1.766,166.523,0.349,100,4.492,0.223,0.611
193,5,556.100,556.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
194,15,547.900,559.033,9.031,2.115,17.757,0.248,100,4.270,0.234,0.484
195,2,556.000,559.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
196,9,538.833,562.833,6.583,1.741,52.973,0.482,100,3.781,0.264,0.667
197,17,564.559,562.441,9.868,2.193,150.238,0.265,100,4.499,0.222,0.447
198,13,556.654,567.346,11.894,1.392,93.318,0.248,100,8.546,0.117,0.703
199,14,535.286,571.929,8.996,1.981,82.033,0.302,100,4.541,0.220,0.622
200,26,545.731,572.769,12.252,2.702,153.015,0.173,100,4.535,0.221,0.366
201,27,568.759,578.130,13.851,2.482,144.467,0.154,100,5.580,0.179,0.335
202,3,556.833,574.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
203,32,564.406,585.094,20.065,2.031,136.630,0.180,100,9.881,0.101,0.504
204,15,539.033,581.967,10.325,1.850,127.908,0.333,100,5.582,0.179,0.577
205,2,501.000,581.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
206,49,520.398,588.969,11.996,5.201,11.743,0.093,100,2.307,0.434,0.245
207,6,538.500,589.000,5.025,1.520,17.609,0.615,100,3.306,0.302,0.750
208,15,546.700,590.500,8.928,2.139,167.389,0.302,100,4.173,0.240,0.566
209,13,536.038,594.962,9.527,1.737,114.003,0.301,100,5.484,0.182,0.591
210,29,525.741,596.328,10.419,3.544,139.395,0.171,100,2.940,0.340,0.341
211,1,574.500,592.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
212,10,491.100,597.600,7.084,1.797,86.667,0.419,100,3.942,0.254,0.714
213,2,573.500,595.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
214,44,519.864,609.045,11.108,5.043,86.220,0.094,100,2.203,0.454,0.309
215,7,535.214,603.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
216,43,541.686,616.570,20.304,2.697,90.612,0.099,100,7.530,0.133,0.299
217,8,529.625,607.125,5.413,1.882,61.262,0.520,100,2.877,0.348,0.615
218,33,499.803,618.076,13.069,3.215,145.671,0.143,100,4.065,0.246,0.303
219,5,527.500,613.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
220,6,524.833,618.333,5.208,1.467,7.466,0.555,100,3.550,0.282,0.750
221,6,530.333,618.167,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
222,18,481.333,620.167,8.874,2.583,174.884,0.265,100,3.436,0.291,0.456
223,9,518.833,621.833,6.583,1.741,52.973,0.482,100,3.781,0.264,0.667
224,22,514.727,632.591,8.975,3.121,95.369,0.220,100,2.876,0.348,0.458
225,31,527.500,631.919,15.238,2.590,158.078,0.149,100,5.883,0.170,0.395
226,26,494.308,630.231,6.290,5.263,6.779,0.154,100,1.195,0.837,0.452
227,5,501.700,627.700,4.183,1.522,10.901,0.764,100,2.749,0.364,0.769
228,25,506.020,636.060,9.153,3.478,70.203,0.146,100,2.632,0.380,0.267
229,33,472.318,633.712,12.718,3.304,173.555,0.131,100,3.850,0.260,0.316
230,10,542.900,636.600,6.638,1.918,154.818,0.419,100,3.460,0.289,0.588
231,13,476.269,643.269,7.996,2.070,26.213,0.333,100,3.862,0.259,0.531
232,12,485.333,642.167,9.006,1.697,156.576,0.351,100,5.309,0.188,0.600
233,7,511.929,640.929,5.957,1.496,14.089,0.515,100,3.982,0.251,0.737
234,40,522.225,654.275,15.703,3.243,110.832,0.121,100,4.841,0.207,0.300
235,7,508.357,646.357,6.247,1.427,84.488,0.472,100,4.378,0.228,0.737
236,32,488.000,650.125,13.192,3.088,34.746,0.152,100,4.272,0.234,0.303
237,8,502.000,649.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
238,53,497.538,670.160,18.108,3.727,90.733,0.078,100,4.859,0.206,0.266
239,13,509.654,654.346,8.879,1.864,107.120,0.301,100,4.763,0.210,0.553
240,20,473.550,663.050,13.583,1.875,21.207,0.220,100,7.246,0.138,0.488
241,33,486.318,670.439,16.316,2.575,104.497,0.126,100,6.336,0.158,0.327
242,5,463.300,664.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
243,8,464.375,669.875,6.300,1.617,65.505,0.479,100,3.896,0.257,0.696
244,10,476.000,679.500,6.812,1.869,126.581,0.419,100,3.645,0.274,0.588
245,12,485.083,689.583,8.178,1.868,60.515,0.372,100,4.377,0.228,0.571
246,4,489.500,686.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
247,15,467.500,688.500,9.119,2.094,161.910,0.264,100,4.354,0.230,0.448
248,78,501.282,698.205,11.863,8.372,146.265,0.055,100,1.417,0.706,0.159
249,9,477.389,692.611,8.351,1.372,176.588,0.363,100,6.085,0.164,0.720
250,8,470.500,696.000,6.365,1.600,69.183,0.479,100,3.977,0.251,0.667
251,6,483.167,696.333,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
252,39,469.936,716.423,14.990,3.313,92.280,0.089,100,4.525,0.221,0.246
253,12,476.000,700.500,13.541,1.128,0.000,0.257,100,12.000,0.083,1.000
254,46,483.565,719.935,26.377,2.220,93.869,0.090,100,11.879,0.084,0.357
255,23,461.283,716.717,16.478,1.777,107.275,0.172,100,9.272,0.108,0.479
256,18,497.000,717.056,8.399,2.729,89.076,0.255,100,3.078,0.325,0.480
257,2,449.500,723.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
258,68,456.765,740.397,14.570,5.942,83.343,0.064,100,2.452,0.408,0.193
259,1,447.500,728.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
260,1,446.500,730.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
261,51,472.892,739.010,11.453,5.670,82.198,0.085,100,2.020,0.495,0.217
262,4,504.750,735.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
263,11,482.591,742.409,7.342,1.908,116.819,0.371,100,3.849,0.260,0.595
264,12,436.333,746.167,8.895,1.718,106.490,0.298,100,5.178,0.193,0.600
265,15,461.900,749.900,10.110,1.889,68.901,0.276,100,5.352,0.187,0.545
266,5,502.500,748.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
267,18,430.722,756.111,8.135,2.817,50.629,0.201,100,2.888,0.346,0.379
268,13,441.654,755.346,8.414,1.967,149.855,0.333,100,4.277,0.234,0.531
269,1,422.500,754.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
270,3,425.500,755.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
271,3,422.500,757.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
272,10,459.500,760.000,8.155,1.561,102.710,0.368,100,5.224,0.191,0.625
273,4,449.000,757.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
274,12,449.167,761.167,5.225,2.924,172.662,0.394,100,1.787,0.560,0.558
275,6,419.000,760.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
276,4,424.250,761.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
277,20,430.500,769.000,14.502,1.756,119.615,0.236,100,8.258,0.121,0.563
278,8,458.750,768.250,5.841,1.744,64.736,0.479,100,3.349,0.299,0.667
279,33,469.864,773.136,11.653,3.606,104.766,0.100,100,3.232,0.309,0.222
280,26,447.731,768.769,9.343,3.543,9.470,0.188,100,2.637,0.379,0.315
281,38,489.053,777.921,14.534,3.329,76.254,0.107,100,4.366,0.229,0.255
282,6,414.167,771.667,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
283,26,451.500,776.692,9.976,3.319,1.894,0.156,100,3.006,0.333,0.329
284,2,440.500,776.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
285,36,415.528,788.028,14.110,3.248,90.245,0.131,100,4.344,0.230,0.304
286,4,437.000,776.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
287,9,432.611,780.611,8.351,1.372,86.588,0.363,100,6.085,0.164,0.720
288,14,437.429,783.214,8.127,2.193,60.115,0.246,100,3.705,0.270,0.431
289,49,448.439,794.908,10.646,5.860,89.923,0.089,100,1.817,0.550,0.257
290,89,437.264,809.039,16.625,6.816,112.243,0.051,100,2.439,0.410,0.132
291,27,457.537,800.389,15.228,2.257,74.686,0.143,100,6.746,0.148,0.394
292,7,408.786,798.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
293,55,415.882,819.064,14.620,4.790,127.583,0.084,100,3.052,0.328,0.182
294,22,403.000,822.500,12.611,2.221,52.050,0.206,100,5.677,0.176,0.423
295,3,394.833,827.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
296,45,450.433,834.700,9.238,6.202,112.575,0.095,100,1.490,0.671,0.259
297,20,396.650,838.750,18.162,1.402,91.979,0.170,100,12.954,0.077,0.702
298,5,432.100,833.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
299,27,412.463,834.759,12.512,2.748,159.421,0.169,100,4.554,0.220,0.362
300,12,425.500,837.000,8.456,1.807,29.983,0.394,100,4.680,0.214,0.585
301,15,430.433,842.433,8.912,2.143,70.262,0.276,100,4.158,0.240,0.492
302,10,423.500,844.000,7.602,1.675,133.212,0.482,100,4.539,0.220,0.714
303,10,392.000,849.500,5.046,2.523,33.690,0.346,100,2.000,0.500,0.500
304,27,403.759,856.056,13.079,2.629,146.242,0.154,100,4.976,0.201,0.331
305,8,426.500,852.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
306,27,447.833,859.389,12.904,2.664,62.020,0.183,100,4.844,0.206,0.397
307,19,378.974,853.500,11.471,2.109,7.640,0.195,100,5.439,0.184,0.422
308,36,435.611,859.028,7.350,6.236,4.223,0.120,100,1.179,0.849,0.287
309,3,388.500,854.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
310,54,402.352,869.500,18.367,3.743,111.184,0.085,100,4.906,0.204,0.191
311,3,386.500,857.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
312,6,369.500,860.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
313,12,422.000,859.500,9.096,1.680,31.717,0.394,100,5.416,0.185,0.632
314,47,392.181,872.947,12.565,4.762,108.741,0.101,100,2.638,0.379,0.247
315,27,380.537,869.315,14.772,2.327,50.061,0.162,100,6.347,0.158,0.370
316,3,388.500,860.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
317,3,415.500,861.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
318,15,412.767,867.367,7.210,2.649,110.320,0.289,100,2.722,0.367,0.469
319,6,417.500,866.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
320,4,445.750,871.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
321,7,419.357,871.643,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
322,24,428.458,875.208,6.875,4.445,113.306,0.166,100,1.547,0.646,0.322
323,21,418.690,881.690,15.108,1.770,68.062,0.206,100,8.537,0.117,0.512
324,5,360.900,878.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
325,7,378.643,880.357,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
326,6,374.667,881.167,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
327,23,355.804,887.804,13.709,2.136,64.192,0.200,100,6.418,0.156,0.442
328,14,366.571,883.929,8.610,2.070,140.673,0.302,100,4.159,0.240,0.500
329,3,377.500,884.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
330,7,382.357,885.643,4.788,1.862,130.377,0.564,100,2.572,0.389,0.667
331,4,373.500,886.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
