 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
27,2,803.500,151.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
28,15,783.300,155.300,11.093,1.722,55.287,0.333,100,6.443,0.155,0.612
29,10,798.000,153.500,7.169,1.776,25.015,0.449,100,4.037,0.248,0.606
30,41,806.988,170.012,23.110,2.259,100.171,0.095,100,10.231,0.098,0.333
31,17,795.853,163.676,11.072,1.955,92.278,0.235,100,5.664,0.177,0.466
32,9,818.944,161.500,6.348,1.805,90.000,0.416,100,3.516,0.284,0.692
33,14,757.429,163.071,9.753,1.828,118.737,0.333,100,5.336,0.187,0.560
34,24,767.000,167.917,6.387,4.784,68.308,0.183,100,1.335,0.749,0.364
35,12,780.917,165.583,10.016,1.526,100.582,0.298,100,6.565,0.152,0.632
36,22,754.227,172.000,6.917,4.050,174.876,0.220,100,1.708,0.585,0.376
37,3,791.500,170.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
38,13,775.808,173.808,6.551,2.527,59.450,0.286,100,2.592,0.386,0.441
39,14,794.500,176.286,9.147,1.949,78.373,0.275,100,4.693,0.213,0.571
40,5,782.100,173.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
41,8,779.125,178.625,6.300,1.617,24.495,0.520,100,3.896,0.257,0.696
42,9,784.389,180.611,7.268,1.577,109.219,0.416,100,4.609,0.217,0.667
43,3,773.833,180.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
44,13,765.962,181.962,9.486,1.745,9.674,0.286,100,5.436,0.184,0.591
45,11,755.864,183.136,9.151,1.530,168.088,0.349,100,5.979,0.167,0.647
46,13,772.346,189.346,11.894,1.392,86.682,0.248,100,8.546,0.117,0.703
47,7,790.071,184.071,5.957,1.496,14.089,0.515,100,3.982,0.251,0.737
48,26,798.654,190.615,10.665,3.104,97.590,0.178,100,3.436,0.291,0.325
49,6,761.333,187.833,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
50,23,784.804,195.804,20.540,1.426,84.953,0.146,100,14.406,0.069,0.597
51,25,750.660,195.260,13.582,2.344,38.922,0.166,100,5.796,0.173,0.379
52,4,761.500,192.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
53,4,761.000,195.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
54,8,766.375,195.125,6.884,1.480,168.690,0.443,100,4.653,0.215,0.727
55,12,792.250,198.250,6.198,2.465,115.670,0.298,100,2.514,0.398,0.444
56,4,757.000,196.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
57,21,775.548,202.452,12.467,2.145,131.797,0.220,100,5.813,0.172,0.447
58,10,757.900,201.400,7.538,1.689,59.429,0.419,100,4.462,0.224,0.645
59,11,735.955,201.045,7.932,1.766,166.523,0.349,100,4.492,0.223,0.611
60,19,797.816,209.553,15.191,1.592,93.601,0.191,100,9.539,0.105,0.717
61,3,741.833,202.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
62,9,745.944,206.056,6.831,1.678,112.232,0.482,100,4.072,0.246,0.621
63,47,735.053,220.670,20.120,2.974,78.660,0.091,100,6.764,0.148,0.310
64,9,751.500,206.500,6.150,1.863,30.850,0.521,100,3.300,0.303,0.621
65,11,756.318,209.500,7.524,1.861,68.410,0.420,100,4.042,0.247,0.611
66,30,776.900,215.567,13.230,2.887,39.625,0.132,100,4.582,0.218,0.288
67,4,749.500,211.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
68,18,747.556,219.833,12.130,1.889,80.407,0.219,100,6.420,0.156,0.493
69,2,752.000,213.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
70,12,755.917,218.583,9.155,1.669,102.535,0.298,100,5.485,0.182,0.615
71,1,719.500,217.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
72,8,752.125,225.625,6.300,1.617,24.495,0.520,100,3.896,0.257,0.696
73,21,786.405,230.595,10.450,2.559,122.404,0.193,100,4.084,0.245,0.396
74,22,757.864,233.091,15.265,1.835,91.399,0.182,100,8.319,0.120,0.524
75,15,749.500,234.500,12.771,1.495,98.045,0.232,100,8.540,0.117,0.600
76,25,716.180,233.340,7.558,4.212,12.534,0.183,100,1.795,0.557,0.316
77,11,738.409,241.591,8.153,1.718,126.477,0.420,100,4.746,0.211,0.647
78,15,717.167,242.833,10.509,1.817,128.751,0.333,100,5.782,0.173,0.566
79,10,732.300,241.800,7.421,1.716,53.929,0.482,100,4.326,0.231,0.645
80,26,710.577,248.385,8.728,3.793,106.495,0.156,100,2.301,0.435,0.284
81,2,749.500,243.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
82,5,753.500,242.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
83,14,758.143,248.786,10.076,1.769,85.785,0.275,100,5.696,0.176,0.509
84,6,745.000,244.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
85,9,725.611,246.611,6.702,1.710,23.876,0.447,100,3.920,0.255,0.643
86,11,750.500,249.500,9.144,1.532,105.071,0.329,100,5.970,0.168,0.647
87,11,732.409,249.591,7.342,1.908,116.819,0.371,100,3.849,0.260,0.595
88,6,740.833,248.333,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
89,6,719.167,249.667,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
90,7,737.786,253.786,5.414,1.646,24.047,0.564,100,3.288,0.304,0.700
91,9,744.833,253.389,8.053,1.423,162.857,0.353,100,5.659,0.177,0.621
92,13,774.962,257.192,9.108,1.817,87.615,0.301,100,5.012,0.200,0.703
93,20,724.000,257.400,9.288,2.742,165.678,0.192,100,3.388,0.295,0.354
94,2,754.000,254.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
95,1,698.500,255.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
96,2,733.500,256.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
97,2,751.000,255.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
98,49,762.133,272.112,18.113,3.444,98.700,0.083,100,5.259,0.190,0.253
99,6,747.000,257.167,4.224,1.809,0.000,0.686,100,2.335,0.428,0.750
100,1,697.500,257.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
101,20,705.500,261.350,11.224,2.269,151.732,0.196,100,4.947,0.202,0.381
102,18,736.944,263.556,10.349,2.215,108.176,0.245,100,4.673,0.214,0.409
103,4,693.250,265.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
104,45,725.922,274.078,14.962,3.829,170.407,0.102,100,3.907,0.256,0.222
105,1,691.500,268.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
106,15,695.367,272.833,7.809,2.446,97.003,0.302,100,3.193,0.313,0.476
107,16,708.625,273.125,7.748,2.629,87.519,0.276,100,2.947,0.339,0.438
108,7,744.500,269.929,6.993,1.275,167.731,0.387,100,5.487,0.182,0.667
109,2,687.500,277.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
110,4,691.000,278.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
111,27,718.463,285.537,14.492,2.372,116.541,0.164,100,6.109,0.164,0.370
112,3,686.500,279.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
113,42,704.143,285.881,10.131,5.278,168.168,0.100,100,1.919,0.521,0.232
114,12,683.000,292.500,9.096,1.680,148.283,0.394,100,5.416,0.185,0.632
115,5,689.300,292.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
116,6,758.000,292.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
117,1,762.500,293.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
118,12,689.667,299.833,8.937,1.710,103.327,0.332,100,5.227,0.191,0.545
119,50,703.360,307.460,13.369,4.762,115.400,0.096,100,2.808,0.356,0.226
120,17,677.853,302.853,11.175,1.937,19.833,0.245,100,5.769,0.173,0.515
121,55,727.682,311.227,10.960,6.390,48.427,0.086,100,1.715,0.583,0.268
122,6,758.500,305.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
123,2,670.000,305.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
124,17,696.735,309.265,10.876,1.990,149.981,0.255,100,5.465,0.183,0.500
125,14,672.071,312.286,9.912,1.798,92.573,0.275,100,5.511,0.181,0.700
126,136,693.625,338.382,22.561,7.675,96.690,0.033,100,2.940,0.340,0.174
127,7,670.500,321.500,5.499,1.621,61.845,0.564,100,3.393,0.295,0.700
128,13,676.115,322.577,7.140,2.318,115.538,0.371,100,3.080,0.325,0.531
129,11,661.864,325.136,8.039,1.742,146.686,0.448,100,4.615,0.217,0.629
130,5,667.700,326.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
131,7,672.071,326.929,5.052,1.764,156.704,0.564,100,2.863,0.349,0.667
132,4,676.500,330.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
133,9,664.722,332.722,7.876,1.455,83.341,0.363,100,5.414,0.185,0.720
134,11,672.955,335.955,7.925,1.767,72.240,0.371,100,4.485,0.223,0.564
135,14,680.429,336.071,8.627,2.066,152.397,0.317,100,4.175,0.240,0.538
136,17,663.206,343.618,7.040,3.075,108.797,0.255,100,2.290,0.437,0.425
137,7,667.357,339.643,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
138,10,670.300,344.800,6.943,1.834,58.345,0.419,100,3.786,0.264,0.625
139,18,679.167,351.667,7.861,2.915,50.509,0.219,100,2.696,0.371,0.367
140,3,667.500,350.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
141,21,663.690,360.690,13.666,1.957,75.320,0.193,100,6.984,0.143,0.447
142,5,670.100,353.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
143,2,654.000,356.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
144,11,672.500,361.500,12.412,1.128,90.000,0.265,100,11.000,0.091,1.000
145,54,707.370,368.093,16.253,4.230,57.478,0.098,100,3.842,0.260,0.248
146,10,652.100,366.400,7.538,1.689,120.571,0.419,100,4.462,0.224,0.645
147,6,676.500,366.000,5.025,1.520,17.609,0.615,100,3.306,0.302,0.750
148,25,673.980,378.420,11.546,2.757,88.077,0.155,100,4.188,0.239,0.350
149,5,657.500,369.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
150,22,665.318,377.182,13.492,2.076,113.801,0.206,100,6.499,0.154,0.463
151,6,637.500,374.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
152,27,656.241,380.907,13.912,2.471,112.601,0.149,100,5.630,0.178,0.378
153,44,634.523,391.705,13.990,4.004,154.613,0.102,100,3.494,0.286,0.238
154,9,666.833,388.833,6.583,1.741,52.973,0.482,100,3.781,0.264,0.667
155,14,655.143,395.643,8.254,2.160,36.618,0.333,100,3.822,0.262,0.500
156,4,662.000,392.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
157,11,667.409,396.591,8.330,1.681,112.559,0.371,100,4.954,0.202,0.629
158,44,642.636,412.955,17.279,3.242,64.653,0.102,100,5.329,0.188,0.304
159,6,679.500,400.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
160,18,660.222,407.722,11.084,2.068,99.737,0.219,100,5.360,0.187,0.522
161,15,619.967,411.033,9.208,2.074,121.948,0.317,100,4.440,0.225,0.484
162,6,675.500,408.000,5.025,1.520,17.609,0.615,100,3.306,0.302,0.750
163,15,667.833,416.700,10.663,1.791,179.109,0.228,100,5.954,0.168,0.545
164,23,657.065,425.065,16.680,1.756,78.270,0.163,100,9.500,0.105,0.479
165,24,626.583,429.917,7.920,3.858,77.449,0.159,100,2.053,0.487,0.293
166,14,634.357,432.857,9.379,1.901,102.001,0.275,100,4.935,0.203,0.583
167,28,608.357,438.429,8.213,4.341,11.169,0.164,100,1.892,0.529,0.296
168,26,644.269,437.385,13.352,2.479,12.156,0.152,100,5.386,0.186,0.406
169,10,658.900,438.600,7.392,1.722,141.811,0.482,100,4.291,0.233,0.645
170,4,631.000,438.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
171,91,613.885,464.038,19.160,6.047,73.182,0.049,100,3.168,0.316,0.133
172,19,653.816,450.763,6.849,3.532,61.158,0.245,100,1.939,0.516,0.384
173,37,625.257,462.041,21.332,2.208,74.747,0.113,100,9.659,0.104,0.392
174,16,585.312,455.812,9.209,2.212,52.943,0.276,100,4.163,0.240,0.485
175,4,578.500,460.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
176,11,582.864,465.136,8.096,1.730,111.504,0.371,100,4.680,0.214,0.595
177,67,598.216,481.455,15.750,5.416,118.887,0.058,100,2.908,0.344,0.190
178,68,581.000,484.544,9.775,8.857,168.915,0.055,100,1.104,0.906,0.154
179,14,621.214,483.714,10.922,1.632,84.347,0.251,100,6.692,0.149,0.571
180,17,629.324,480.441,8.301,2.607,137.118,0.215,100,3.184,0.314,0.382
181,12,559.000,487.500,7.810,1.956,157.242,0.351,100,3.992,0.250,0.571
182,25,614.180,497.180,14.544,2.189,41.677,0.194,100,6.645,0.150,0.431
183,6,595.333,495.833,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
184,20,554.850,502.650,13.975,1.822,109.081,0.220,100,7.669,0.130,0.482
185,16,579.938,499.562,8.739,2.331,135.540,0.289,100,3.749,0.267,0.471
186,12,598.167,500.667,7.641,2.000,59.592,0.372,100,3.821,0.262,0.558
187,31,572.145,508.500,14.823,2.663,84.818,0.136,100,5.566,0.180,0.352
188,6,592.833,500.667,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
189,3,626.500,502.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
190,14,593.786,509.857,10.493,1.699,88.659,0.251,100,6.177,0.162,0.700
191,15,564.900,513.900,7.441,2.567,102.114,0.289,100,2.899,0.345,0.508
192,84,558.917,546.083,22.557,4.741,77.612,0.053,100,4.757,0.210,0.164
193,25,597.340,530.660,11.837,2.689,131.022,0.173,100,4.402,0.227,0.342
194,11,607.045,529.136,7.096,1.974,69.950,0.322,100,3.595,0.278,0.478
195,46,544.087,555.283,11.305,5.181,71.370,0.093,100,2.182,0.458,0.303
196,38,525.342,566.211,18.218,2.656,77.504,0.117,100,6.860,0.146,0.350
197,18,534.389,572.778,14.868,1.541,84.779,0.204,100,9.645,0.104,0.562
198,11,540.318,568.682,7.986,1.754,140.369,0.448,100,4.554,0.220,0.647
199,12,580.167,576.667,7.906,1.933,74.941,0.314,100,4.091,0.244,0.522
200,11,552.864,578.864,9.151,1.530,11.912,0.329,100,5.979,0.167,0.647
201,29,565.741,585.259,20.491,1.802,134.262,0.197,100,11.371,0.088,0.518
202,5,532.900,582.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
203,22,539.500,587.182,10.089,2.776,104.062,0.206,100,3.634,0.275,0.361
204,4,498.500,586.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
205,8,528.500,587.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
206,12,534.500,590.000,8.806,1.735,119.321,0.372,100,5.076,0.197,0.600
207,14,512.071,594.429,8.780,2.030,101.342,0.251,100,4.325,0.231,0.500
208,7,522.500,590.500,4.602,1.937,45.000,0.621,100,2.376,0.421,0.636
209,18,522.500,595.000,9.520,2.407,27.438,0.219,100,3.954,0.253,0.419
210,1,574.500,592.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
211,2,573.500,595.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
212,71,494.951,618.148,15.558,5.810,111.827,0.057,100,2.678,0.373,0.170
213,5,537.500,597.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
214,30,558.667,604.633,9.550,4.000,83.883,0.156,100,2.388,0.419,0.326
215,12,518.667,602.833,8.895,1.718,123.245,0.372,100,5.178,0.193,0.632
216,16,532.438,604.938,11.487,1.774,43.459,0.348,100,6.477,0.154,0.604
217,25,542.100,609.100,12.526,2.541,97.601,0.159,100,4.929,0.203,0.373
218,11,517.682,611.682,7.942,1.764,63.806,0.371,100,4.503,0.222,0.611
219,7,524.071,608.929,5.957,1.496,165.911,0.515,100,3.982,0.251,0.737
220,5,528.500,612.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
221,6,519.500,618.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
222,4,527.000,617.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
223,20,530.300,620.600,5.753,4.427,72.415,0.254,100,1.300,0.770,0.449
224,50,511.800,630.980,15.434,4.125,67.811,0.097,100,3.742,0.267,0.278
225,23,553.326,620.804,8.248,3.550,156.101,0.161,100,2.323,0.430,0.291
226,3,523.500,619.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
227,15,541.300,626.300,11.332,1.685,75.581,0.276,100,6.724,0.149,0.526
228,7,552.214,626.786,5.930,1.503,169.178,0.515,100,3.946,0.253,0.737
229,5,557.100,629.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
230,19,522.605,632.553,7.174,3.372,15.785,0.193,100,2.128,0.470,0.325
231,11,533.045,633.045,7.932,1.766,13.477,0.349,100,4.492,0.223,0.611
232,43,477.198,638.895,14.164,3.865,149.463,0.105,100,3.664,0.273,0.296
233,24,545.375,639.125,13.296,2.298,134.744,0.206,100,5.785,0.173,0.436
234,18,523.222,639.056,8.501,2.696,13.390,0.265,100,3.153,0.317,0.450
235,16,536.562,650.625,11.000,1.852,93.989,0.205,100,5.939,0.168,0.542
236,58,497.983,662.862,17.664,4.181,102.467,0.064,100,4.225,0.237,0.169
237,23,483.543,654.543,14.190,2.064,42.351,0.206,100,6.876,0.145,0.434
238,11,508.136,649.045,8.612,1.626,173.582,0.349,100,5.296,0.189,0.688
239,26,522.154,652.423,11.029,3.002,137.266,0.178,100,3.674,0.272,0.327
240,13,506.423,655.577,9.820,1.686,119.337,0.333,100,5.826,0.172,0.619
241,12,512.167,655.667,9.006,1.697,66.576,0.332,100,5.309,0.188,0.600
242,10,465.600,655.900,7.762,1.640,7.111,0.368,100,4.732,0.211,0.714
243,12,508.833,667.000,11.622,1.315,83.577,0.229,100,8.840,0.113,0.667
244,19,471.184,665.184,13.682,1.768,19.316,0.228,100,7.738,0.129,0.514
245,10,481.900,664.600,7.158,1.779,130.293,0.482,100,4.024,0.249,0.645
246,2,462.500,667.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
247,4,463.500,671.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
248,5,508.500,676.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
249,15,483.367,682.167,8.546,2.235,177.481,0.232,100,3.824,0.261,0.462
250,10,468.800,687.700,7.420,1.716,115.842,0.419,100,4.324,0.231,0.606
251,28,480.321,692.250,8.992,3.965,23.210,0.164,100,2.268,0.441,0.318
252,19,493.184,690.816,13.072,1.851,131.536,0.286,100,7.063,0.142,0.551
253,12,502.833,692.333,7.371,2.073,42.855,0.394,100,3.556,0.281,0.545
254,9,468.833,695.833,7.817,1.466,80.783,0.363,100,5.332,0.188,0.720
255,28,487.607,699.893,14.391,2.477,5.167,0.151,100,5.809,0.172,0.357
256,23,507.022,700.326,9.316,3.143,172.382,0.213,100,2.964,0.337,0.418
257,14,466.929,706.714,10.163,1.754,95.459,0.275,100,5.795,0.173,0.519
258,5,470.500,702.500,3.732,1.706,148.283,0.873,100,2.188,0.457,0.714
259,4,475.000,703.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
260,24,481.875,711.708,13.951,2.190,109.296,0.194,100,6.369,0.157,0.485
261,9,471.833,708.833,6.491,1.765,69.882,0.416,100,3.677,0.272,0.643
262,21,460.500,719.881,13.230,2.021,106.189,0.193,100,6.547,0.153,0.500
263,22,469.955,722.000,11.808,2.372,88.865,0.182,100,4.978,0.201,0.484
264,13,481.423,724.346,6.426,2.576,93.899,0.333,100,2.495,0.401,0.481
265,9,485.722,723.833,5.671,2.021,100.557,0.482,100,2.807,0.356,0.643
266,13,485.346,732.808,7.156,2.313,73.562,0.333,100,3.094,0.323,0.553
267,10,459.100,731.600,7.158,1.779,49.707,0.482,100,4.024,0.249,0.645
268,5,464.900,730.100,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
269,10,448.100,733.400,6.162,2.066,131.551,0.449,100,2.982,0.335,0.571
270,17,470.853,737.029,11.745,1.843,108.572,0.255,100,6.373,0.157,0.523
271,12,478.333,734.167,8.167,1.871,144.517,0.394,100,4.366,0.229,0.600
272,5,455.700,737.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
273,9,460.500,738.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
274,8,483.000,741.500,5.802,1.756,107.496,0.479,100,3.305,0.303,0.640
275,26,444.692,744.192,11.596,2.855,45.395,0.152,100,4.062,0.246,0.313
276,3,454.500,741.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
277,11,489.864,742.864,7.726,1.813,30.105,0.420,100,4.262,0.235,0.595
278,8,434.000,746.500,5.802,1.756,107.496,0.479,100,3.305,0.303,0.640
279,5,458.500,743.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
280,8,466.000,743.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
281,15,453.433,749.233,9.384,2.035,93.649,0.276,100,4.611,0.217,0.526
282,3,471.833,745.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
283,8,482.750,747.250,5.951,1.712,33.583,0.567,100,3.477,0.288,0.667
284,26,440.231,757.423,10.409,3.180,146.062,0.164,100,3.273,0.306,0.340
285,40,491.050,758.600,18.775,2.713,49.724,0.126,100,6.921,0.144,0.320
286,18,465.000,756.389,7.849,2.920,160.861,0.276,100,2.688,0.372,0.439
287,32,426.094,766.406,16.080,2.534,120.201,0.125,100,6.346,0.158,0.356
288,8,452.000,758.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
289,3,456.500,756.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
290,7,459.214,760.786,5.930,1.503,100.822,0.472,100,3.946,0.253,0.737
291,12,474.167,762.333,4.765,3.207,101.213,0.332,100,1.486,0.673,0.522
292,2,469.000,761.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
293,4,449.000,763.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
294,10,464.400,764.900,7.192,1.770,16.310,0.392,100,4.063,0.246,0.625
295,5,470.300,764.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
296,21,454.786,768.595,6.195,4.316,161.291,0.214,100,1.435,0.697,0.404
297,13,444.500,769.500,8.178,2.024,48.972,0.371,100,4.040,0.248,0.531
298,24,473.083,776.333,15.633,1.955,97.879,0.163,100,7.998,0.125,0.495
299,7,414.214,771.786,4.439,2.008,60.128,0.800,100,2.211,0.452,0.778
300,21,450.500,776.976,9.626,2.778,0.504,0.220,100,3.465,0.289,0.404
301,41,458.841,785.232,10.000,5.220,60.696,0.121,100,1.916,0.522,0.265
302,6,440.500,777.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
303,6,435.500,778.000,5.025,1.520,162.391,0.615,100,3.306,0.302,0.750
304,12,430.083,782.583,10.016,1.526,79.418,0.298,100,6.565,0.152,0.632
305,19,487.395,786.132,13.972,1.731,93.268,0.191,100,8.069,0.124,0.559
306,11,413.864,783.136,8.571,1.634,115.495,0.371,100,5.245,0.191,0.667
307,7,438.357,783.357,6.247,1.427,84.488,0.472,100,4.378,0.228,0.737
308,7,434.786,788.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
309,17,443.676,790.324,10.290,2.103,152.284,0.276,100,4.892,0.204,0.479
310,15,426.633,793.033,6.831,2.796,100.370,0.276,100,2.443,0.409,0.429
311,3,430.500,789.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
312,5,431.500,793.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
313,21,412.452,797.690,8.399,3.183,109.476,0.244,100,2.638,0.379,0.375
314,9,452.278,796.722,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
315,30,436.300,807.200,21.847,1.748,111.208,0.149,100,12.495,0.080,0.476
316,6,408.000,801.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
317,10,452.300,803.400,6.019,2.115,77.647,0.419,100,2.845,0.351,0.625
318,8,457.250,802.250,5.951,1.712,123.583,0.567,100,3.477,0.288,0.667
319,20,468.450,805.250,11.153,2.283,8.048,0.199,100,4.885,0.205,0.482
320,13,409.038,809.269,9.158,1.807,86.175,0.301,100,5.067,0.197,0.722
321,6,456.667,807.167,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
322,21,448.595,814.595,9.647,2.772,43.063,0.193,100,3.480,0.287,0.385
323,6,405.500,816.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
324,10,410.900,817.600,7.158,1.779,130.293,0.482,100,4.024,0.249,0.645
325,2,402.000,817.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
326,3,403.500,820.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
327,6,439.000,820.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
328,11,462.500,822.773,6.150,2.277,82.662,0.420,100,2.700,0.370,0.611
329,8,408.000,823.125,7.878,1.293,10.249,0.345,100,6.093,0.164,0.667
330,37,424.635,827.257,13.595,3.465,160.334,0.126,100,3.923,0.255,0.296
331,13,399.269,826.269,9.833,1.683,45.000,0.417,100,5.841,0.171,0.703
