 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
37,23,754.587,193.370,14.997,1.953,85.283,0.172,100,7.680,0.130,0.474
38,50,730.400,208.220,18.692,3.406,69.442,0.086,100,5.488,0.182,0.254
39,26,797.154,201.346,12.003,2.758,116.073,0.148,100,4.352,0.230,0.338
40,6,747.500,199.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
41,49,768.806,209.724,15.411,4.048,60.586,0.092,100,3.807,0.263,0.214
42,3,746.500,204.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
43,4,750.000,203.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
44,8,754.500,206.000,6.024,1.691,118.155,0.479,100,3.563,0.281,0.667
45,13,744.808,212.500,10.044,1.648,90.000,0.272,100,6.094,0.164,0.619
46,9,749.944,209.056,6.603,1.736,166.345,0.416,100,3.805,0.263,0.621
47,8,755.250,213.750,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
48,17,734.912,217.853,8.794,2.461,113.283,0.276,100,3.573,0.280,0.453
49,7,795.500,217.500,5.499,1.621,151.845,0.621,100,3.393,0.295,0.700
50,6,750.000,217.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
51,3,755.167,218.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
52,6,747.000,221.500,5.025,1.520,107.609,0.555,100,3.306,0.302,0.750
53,4,755.000,222.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
54,8,786.875,223.625,5.743,1.774,142.280,0.567,100,3.238,0.309,0.667
55,5,731.900,224.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
56,4,751.000,224.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
57,10,737.400,228.100,7.341,1.734,121.168,0.482,100,4.233,0.236,0.625
58,12,745.750,229.750,5.837,2.618,45.000,0.240,100,2.230,0.448,0.393
59,18,755.389,231.556,9.786,2.342,82.983,0.236,100,4.179,0.239,0.456
60,20,715.900,233.500,9.008,2.827,97.705,0.236,100,3.187,0.314,0.417
61,16,729.438,233.312,9.557,2.132,101.693,0.254,100,4.484,0.223,0.492
62,14,767.929,229.857,7.170,2.486,155.873,0.333,100,2.884,0.347,0.483
63,4,739.500,234.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
64,4,748.500,235.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
65,8,736.000,238.500,6.024,1.691,28.155,0.520,100,3.563,0.281,0.667
66,5,741.300,238.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
67,6,746.167,239.667,4.606,1.658,29.233,0.686,100,2.778,0.360,0.706
68,3,750.500,238.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
69,9,710.389,240.611,7.268,1.577,160.781,0.447,100,4.609,0.217,0.667
70,3,754.167,239.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
71,2,731.500,241.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
72,12,760.583,242.333,5.848,2.613,142.839,0.292,100,2.238,0.447,0.444
73,22,722.409,243.727,12.330,2.272,177.138,0.206,100,5.428,0.184,0.436
74,18,737.278,244.111,9.425,2.432,10.342,0.236,100,3.876,0.258,0.429
75,9,756.944,245.056,5.963,1.922,135.000,0.482,100,3.103,0.322,0.600
76,2,702.500,248.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
77,16,761.750,255.000,15.249,1.336,94.053,0.177,100,11.415,0.088,0.667
78,29,727.431,258.879,9.357,3.946,175.491,0.132,100,2.371,0.422,0.275
79,9,748.722,265.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
80,7,709.643,265.357,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
81,17,694.618,272.029,10.409,2.079,110.147,0.255,100,5.006,0.200,0.523
82,13,717.962,269.038,7.106,2.329,144.697,0.301,100,3.051,0.328,0.473
83,24,713.208,274.125,7.338,4.164,156.617,0.163,100,1.762,0.568,0.314
84,25,731.300,274.780,11.577,2.750,171.354,0.178,100,4.210,0.238,0.424
85,21,687.214,280.500,8.869,3.015,42.098,0.228,100,2.942,0.340,0.382
86,13,744.038,280.038,10.558,1.568,8.860,0.272,100,6.735,0.148,0.605
87,9,696.389,282.611,8.351,1.372,93.412,0.363,100,6.085,0.164,0.720
88,44,726.045,291.364,16.711,3.352,53.096,0.101,100,4.985,0.201,0.283
89,45,759.056,294.789,16.113,3.556,80.509,0.109,100,4.531,0.221,0.304
90,12,685.583,289.917,8.820,1.732,139.921,0.446,100,5.091,0.196,0.632
91,10,692.900,290.400,7.341,1.734,31.168,0.482,100,4.233,0.236,0.625
92,24,701.875,294.542,10.663,2.866,111.403,0.164,100,3.721,0.269,0.345
93,13,682.115,298.885,7.651,2.163,124.935,0.333,100,3.537,0.283,0.500
94,9,688.722,297.722,7.015,1.633,69.321,0.416,100,4.295,0.233,0.667
95,14,687.857,308.071,10.357,1.721,93.409,0.275,100,6.018,0.166,0.718
96,13,671.192,308.269,5.428,3.049,84.652,0.301,100,1.780,0.562,0.491
97,3,665.500,312.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
98,54,696.296,327.667,14.143,4.861,80.727,0.085,100,2.909,0.344,0.177
99,18,686.222,320.722,9.923,2.310,55.766,0.255,100,4.297,0.233,0.462
100,27,671.315,321.685,19.302,1.781,155.804,0.164,100,10.837,0.092,0.491
101,24,732.542,328.208,9.197,3.322,73.249,0.159,100,2.768,0.361,0.331
102,8,658.250,329.750,5.841,1.744,64.736,0.479,100,3.349,0.299,0.667
103,15,679.967,332.967,10.471,1.824,65.874,0.276,100,5.741,0.174,0.556
104,21,668.548,335.738,7.745,3.452,1.448,0.213,100,2.243,0.446,0.382
105,3,656.500,335.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
106,16,670.250,341.188,9.444,2.157,15.784,0.240,100,4.378,0.228,0.457
107,14,660.571,344.643,7.735,2.305,76.254,0.302,100,3.356,0.298,0.528
108,76,701.553,357.763,17.867,5.416,67.722,0.059,100,3.299,0.303,0.177
109,23,677.935,352.848,8.634,3.392,159.368,0.188,100,2.546,0.393,0.315
110,8,658.125,353.625,5.987,1.701,54.992,0.567,100,3.518,0.284,0.667
111,11,665.409,352.591,8.208,1.706,161.153,0.349,100,4.811,0.208,0.611
112,38,668.289,364.895,7.542,6.415,69.348,0.117,100,1.176,0.851,0.275
113,2,654.000,356.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
114,7,658.214,358.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
115,4,651.500,364.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
116,10,656.000,364.500,7.602,1.675,43.212,0.519,100,4.539,0.220,0.714
117,21,712.881,365.881,11.363,2.353,27.531,0.213,100,4.829,0.207,0.420
118,72,651.097,382.889,13.683,6.700,47.157,0.059,100,2.042,0.490,0.154
119,18,632.778,379.611,9.877,2.320,169.670,0.245,100,4.257,0.235,0.462
120,28,680.286,391.143,9.248,3.855,37.951,0.142,100,2.399,0.417,0.284
121,10,658.300,396.800,7.353,1.732,69.921,0.368,100,4.246,0.235,0.625
122,3,618.833,398.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
123,12,633.583,400.917,8.601,1.776,131.701,0.419,100,4.842,0.207,0.632
124,8,655.000,404.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
125,15,664.300,403.700,7.688,2.484,156.485,0.253,100,3.095,0.323,0.423
126,2,638.500,404.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
127,15,645.433,405.567,11.197,1.706,165.303,0.253,100,6.564,0.152,0.566
128,6,676.167,406.333,4.387,1.742,122.243,0.686,100,2.519,0.397,0.706
129,15,633.633,409.633,10.905,1.751,49.985,0.333,100,6.227,0.161,0.625
130,9,651.944,411.944,7.880,1.454,79.375,0.363,100,5.419,0.185,0.720
131,16,624.188,413.438,6.492,3.138,29.700,0.289,100,2.069,0.483,0.421
132,7,641.071,418.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
133,7,626.071,417.071,5.957,1.496,14.089,0.515,100,3.982,0.251,0.737
134,11,631.409,420.591,9.105,1.538,102.663,0.329,100,5.919,0.169,0.629
135,15,622.500,425.033,9.695,1.970,97.575,0.253,100,4.922,0.203,0.588
136,3,669.833,421.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
137,4,639.000,423.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
138,34,653.706,425.971,11.826,3.660,153.879,0.123,100,3.231,0.310,0.268
139,3,635.500,425.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
140,7,609.357,427.357,5.244,1.699,31.985,0.621,100,3.086,0.324,0.700
141,12,629.667,429.167,7.641,2.000,30.408,0.372,100,3.821,0.262,0.558
142,11,640.136,429.864,8.571,1.634,115.495,0.371,100,5.245,0.191,0.667
143,17,625.029,439.382,11.862,1.825,88.114,0.218,100,6.500,0.154,0.507
144,6,653.333,434.833,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
145,7,638.786,436.786,5.414,1.646,24.047,0.564,100,3.288,0.304,0.700
146,8,646.000,435.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
147,10,658.900,438.600,7.192,1.770,106.310,0.368,100,4.063,0.246,0.625
148,14,652.571,441.929,6.250,2.852,142.384,0.251,100,2.191,0.456,0.406
149,41,609.671,451.402,13.456,3.879,48.044,0.115,100,3.469,0.288,0.258
150,2,659.500,445.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
151,17,621.735,453.500,10.076,2.148,65.503,0.255,100,4.691,0.213,0.493
152,3,588.500,450.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
153,6,585.667,454.167,4.387,1.742,32.243,0.769,100,2.519,0.397,0.706
154,14,593.429,456.071,10.132,1.759,157.866,0.302,100,5.759,0.174,0.560
155,19,579.289,462.289,12.946,1.869,69.443,0.220,100,6.928,0.144,0.507
156,16,627.500,460.375,10.667,1.910,7.083,0.244,100,5.585,0.179,0.593
157,7,618.786,462.786,5.930,1.503,79.178,0.472,100,3.946,0.253,0.737
158,20,592.800,465.450,8.549,2.979,39.409,0.203,100,2.870,0.348,0.370
159,23,604.196,470.891,8.890,3.294,96.480,0.206,100,2.699,0.371,0.418
160,37,612.635,477.365,8.738,5.391,54.906,0.126,100,1.621,0.617,0.243
161,8,583.000,470.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
162,12,577.500,475.667,7.273,2.101,98.394,0.332,100,3.462,0.289,0.615
163,11,589.955,475.045,6.990,2.004,118.598,0.394,100,3.489,0.287,0.550
164,12,567.750,477.750,8.136,1.878,137.503,0.446,100,4.333,0.231,0.585
165,9,597.500,479.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
166,5,574.500,480.900,5.078,1.254,17.143,0.513,100,4.051,0.247,0.667
167,19,590.342,486.447,10.925,2.214,91.407,0.236,100,4.934,0.203,0.521
168,10,579.100,485.000,7.258,1.754,90.000,0.368,100,4.137,0.242,0.667
169,25,564.300,488.420,10.187,3.125,18.031,0.139,100,3.260,0.307,0.287
170,30,571.567,497.233,11.951,3.196,68.555,0.138,100,3.739,0.267,0.300
171,15,582.767,493.233,8.393,2.276,156.120,0.276,100,3.688,0.271,0.484
172,10,589.800,498.300,7.712,1.651,72.620,0.368,100,4.671,0.214,0.645
173,28,605.393,503.607,6.720,5.305,79.298,0.515,100,1.267,0.789,0.491
174,16,559.250,501.625,8.096,2.516,165.871,0.254,100,3.217,0.311,0.444
175,17,581.265,505.265,10.764,2.011,33.577,0.265,100,5.353,0.187,0.493
176,9,589.278,506.722,7.015,1.633,110.679,0.416,100,4.295,0.233,0.667
177,15,562.233,511.233,8.324,2.294,52.430,0.276,100,3.628,0.276,0.484
178,13,584.885,512.885,9.796,1.690,20.212,0.316,100,5.798,0.172,0.591
179,33,599.045,519.470,12.094,3.474,157.091,0.126,100,3.481,0.287,0.259
180,19,554.921,518.184,6.824,3.545,86.364,0.178,100,1.925,0.519,0.507
181,16,546.812,521.438,6.283,3.242,137.249,0.265,100,1.938,0.516,0.444
182,9,553.500,528.500,10.155,1.128,90.000,0.319,100,9.000,0.111,1.000
183,10,542.400,529.100,7.392,1.722,128.189,0.482,100,4.291,0.233,0.645
184,12,589.333,533.167,7.371,2.073,132.855,0.372,100,3.556,0.281,0.545
185,19,540.500,539.500,11.747,2.059,64.502,0.220,100,5.704,0.175,0.481
186,7,548.500,533.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
187,10,552.300,537.800,6.943,1.834,58.345,0.419,100,3.786,0.264,0.625
188,14,545.643,545.143,9.599,1.857,55.638,0.370,100,5.169,0.193,0.560
189,12,553.167,545.333,8.674,1.762,141.161,0.419,100,4.924,0.203,0.632
190,5,559.900,546.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
191,17,536.324,552.382,6.755,3.204,115.243,0.255,100,2.108,0.474,0.400
192,42,530.143,563.143,17.539,3.049,80.646,0.090,100,5.752,0.174,0.226
193,4,539.750,548.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
194,14,555.000,553.500,9.219,1.934,62.865,0.302,100,4.768,0.210,0.549
195,6,542.500,553.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
196,1,523.500,554.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
197,9,520.833,558.833,6.190,1.851,45.000,0.482,100,3.344,0.299,0.643
198,14,539.643,562.143,9.253,1.926,57.215,0.333,100,4.803,0.208,0.549
199,24,537.250,575.750,11.609,2.632,87.295,0.173,100,4.410,0.227,0.400
200,10,562.100,570.400,7.158,1.779,130.293,0.482,100,4.024,0.249,0.645
201,20,572.300,569.500,11.388,2.236,14.753,0.236,100,5.093,0.196,0.471
202,39,571.321,584.808,10.776,4.608,102.935,0.141,100,2.339,0.428,0.272
203,34,514.971,579.882,6.722,6.440,37.146,0.102,100,1.044,0.958,0.274
204,6,523.500,581.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
205,48,526.458,595.917,11.296,5.410,96.328,0.077,100,2.088,0.479,0.170
206,5,537.300,587.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
207,11,545.045,588.045,9.820,1.426,8.528,0.311,100,6.885,0.145,0.710
208,22,539.091,598.773,14.018,1.998,77.062,0.182,100,7.015,0.143,0.463
209,29,515.845,604.155,14.811,2.493,89.469,0.154,100,5.941,0.168,0.468
210,14,494.500,599.000,8.450,2.110,109.467,0.275,100,4.005,0.250,0.475
211,14,490.071,602.429,10.060,1.772,132.557,0.370,100,5.678,0.176,0.622
212,17,552.441,606.206,12.180,1.777,171.543,0.226,100,6.854,0.146,0.586
213,16,499.688,609.812,8.374,2.433,122.195,0.265,100,3.442,0.291,0.427
214,15,536.967,614.233,9.867,1.936,85.110,0.253,100,5.098,0.196,0.526
215,8,511.750,615.000,5.798,1.757,172.204,0.520,100,3.301,0.303,0.727
216,5,505.500,616.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
217,12,516.167,621.667,10.678,1.431,83.246,0.269,100,7.462,0.134,0.706
218,9,500.056,619.278,5.364,2.136,3.298,0.286,100,2.511,0.398,0.474
219,10,508.000,620.300,4.551,2.798,25.191,0.299,100,1.627,0.615,0.465
220,9,555.833,619.167,6.491,1.765,159.882,0.447,100,3.677,0.272,0.643
221,10,470.200,622.700,7.421,1.716,36.071,0.482,100,4.326,0.231,0.645
222,25,525.860,624.860,12.021,2.648,32.875,0.155,100,4.540,0.220,0.340
223,44,541.023,633.545,11.735,4.774,90.751,0.105,100,2.458,0.407,0.201
224,3,561.500,621.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
225,5,503.700,624.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
226,15,556.767,627.767,7.224,2.644,60.240,0.232,100,2.732,0.366,0.411
227,24,491.208,631.292,12.214,2.502,109.343,0.190,100,4.882,0.205,0.453
228,12,509.833,626.833,7.519,2.032,153.963,0.394,100,3.700,0.270,0.571
229,6,503.833,629.333,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
230,5,515.300,632.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
231,20,502.350,635.950,5.254,4.847,9.382,0.181,100,1.084,0.923,0.449
232,60,502.467,654.650,23.753,3.216,61.453,0.073,100,7.385,0.135,0.210
233,32,522.719,643.781,14.320,2.845,119.641,0.131,100,5.033,0.199,0.328
234,14,485.500,642.000,9.906,1.799,25.009,0.317,100,5.506,0.182,0.571
235,33,490.167,655.106,19.244,2.183,73.718,0.121,100,8.814,0.113,0.393
236,31,470.726,650.726,17.838,2.213,36.720,0.168,100,8.062,0.124,0.411
237,12,482.083,650.417,8.858,1.725,118.190,0.372,100,5.136,0.195,0.615
238,2,550.000,647.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
239,4,543.000,655.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
240,22,480.636,671.545,9.396,2.981,1.158,0.146,100,3.152,0.317,0.299
241,5,470.100,676.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
242,11,488.591,679.409,6.625,2.114,113.993,0.371,100,3.133,0.319,0.537
243,6,483.167,678.667,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
244,35,465.843,692.929,17.252,2.583,87.460,0.116,100,6.679,0.150,0.300
245,6,472.000,680.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
246,6,478.000,681.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
247,3,482.833,683.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
248,10,475.500,687.000,7.169,1.776,115.015,0.419,100,4.037,0.248,0.606
249,7,481.214,687.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
250,5,486.500,685.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
251,35,503.443,687.386,15.074,2.956,179.234,0.123,100,5.099,0.196,0.365
252,13,479.808,695.269,9.748,1.698,87.489,0.272,100,5.740,0.174,0.703
253,12,473.667,703.167,8.741,1.748,27.772,0.394,100,5.000,0.200,0.585
254,18,481.111,707.611,9.102,2.518,94.096,0.255,100,3.615,0.277,0.537
255,27,458.648,713.315,12.212,2.815,110.759,0.156,100,4.338,0.231,0.346
256,10,469.300,711.800,8.868,1.436,84.552,0.325,100,6.176,0.162,0.714
257,17,475.324,717.853,8.083,2.678,11.379,0.250,100,3.019,0.331,0.447
258,8,483.250,718.250,6.896,1.477,98.350,0.410,100,4.668,0.214,0.727
259,3,467.167,718.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
260,60,473.917,730.450,10.083,7.577,91.206,0.066,100,1.331,0.751,0.229
261,22,453.136,727.455,8.256,3.393,98.184,0.220,100,2.434,0.411,0.393
262,11,482.864,727.864,8.423,1.663,75.309,0.329,100,5.065,0.197,0.629
263,4,505.500,736.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
264,18,458.222,740.056,8.458,2.710,107.611,0.227,100,3.121,0.320,0.396
265,11,451.136,740.136,8.423,1.663,75.309,0.329,100,5.065,0.197,0.629
266,4,502.000,741.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
267,14,437.000,746.500,10.360,1.721,160.407,0.302,100,6.021,0.166,0.560
268,11,492.591,747.409,7.765,1.804,128.525,0.420,100,4.305,0.232,0.611
269,5,448.700,747.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
270,6,454.000,746.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
271,14,455.857,753.357,10.743,1.659,67.489,0.302,100,6.474,0.154,0.609
272,51,468.676,756.853,10.339,6.280,95.681,0.079,100,1.646,0.607,0.237
273,3,444.500,749.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
274,100,443.580,768.130,13.443,9.472,109.191,0.044,100,1.419,0.705,0.205
275,4,447.500,752.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
276,13,490.192,754.423,7.287,2.272,8.514,0.333,100,3.208,0.312,0.542
277,12,497.583,755.917,7.719,1.979,120.854,0.372,100,3.900,0.256,0.522
278,45,428.656,765.433,15.133,3.786,99.805,0.092,100,3.997,0.250,0.259
279,7,449.643,756.357,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
280,24,458.333,766.000,11.573,2.640,130.914,0.183,100,4.383,0.228,0.353
281,16,415.875,774.625,13.466,1.513,98.572,0.216,100,8.901,0.112,0.615
282,29,486.707,780.293,14.840,2.488,105.430,0.130,100,5.964,0.168,0.319
283,3,494.500,777.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
284,13,422.962,780.269,8.177,2.024,9.647,0.316,100,4.039,0.248,0.565
285,5,430.700,782.300,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
286,11,458.591,782.591,8.208,1.706,18.847,0.349,100,4.811,0.208,0.611
287,14,472.929,785.143,6.468,2.756,25.239,0.275,100,2.347,0.426,0.431
288,16,414.125,787.625,10.791,1.888,55.249,0.302,100,5.716,0.175,0.533
289,10,437.200,785.300,7.353,1.732,159.921,0.392,100,4.246,0.235,0.625
290,4,451.750,785.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
291,31,434.403,795.661,20.101,1.964,112.898,0.149,100,10.237,0.098,0.437
292,12,449.833,793.000,9.106,1.678,90.000,0.298,100,5.427,0.184,0.632
293,11,455.682,790.318,8.240,1.700,147.660,0.448,100,4.848,0.206,0.629
294,14,408.071,798.571,11.371,1.568,77.308,0.275,100,7.254,0.138,0.583
295,3,453.500,798.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
296,17,447.147,804.147,8.800,2.460,35.981,0.235,100,3.578,0.280,0.420
297,1,405.500,805.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
298,27,414.130,811.870,14.319,2.401,142.639,0.173,100,5.964,0.168,0.406
299,12,426.167,808.333,7.641,2.000,120.408,0.372,100,3.821,0.262,0.558
300,15,437.633,812.633,11.721,1.629,67.433,0.276,100,7.194,0.139,0.612
301,7,404.643,816.357,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
302,5,425.300,815.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
303,9,431.500,815.500,6.150,1.863,149.150,0.482,100,3.300,0.303,0.621
304,13,421.423,822.962,6.349,2.607,42.090,0.244,100,2.436,0.411,0.382
305,8,433.250,821.750,6.383,1.596,71.565,0.479,100,4.000,0.250,0.667
306,7,402.786,821.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
307,15,411.433,822.567,10.501,1.819,150.535,0.317,100,5.774,0.173,0.566
308,4,398.750,822.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
309,24,440.000,827.917,9.019,3.388,14.010,0.206,100,2.662,0.376,0.348
310,6,400.500,828.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
311,12,424.583,827.917,6.561,2.329,29.773,0.259,100,2.818,0.355,0.393
312,2,431.000,826.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
313,8,417.375,830.125,4.992,2.040,123.956,0.479,100,2.447,0.409,0.593
314,9,394.833,830.167,6.373,1.798,169.888,0.363,100,3.545,0.282,0.600
315,15,428.833,833.833,8.918,2.141,59.789,0.302,100,4.165,0.240,0.508
316,43,451.500,840.826,22.456,2.438,54.951,0.125,100,9.211,0.109,0.369
317,19,397.184,839.184,9.031,2.679,57.353,0.220,100,3.371,0.297,0.380
318,8,422.000,835.500,6.110,1.667,132.145,0.567,100,3.665,0.273,0.727
319,11,424.682,843.045,7.057,1.985,78.826,0.371,100,3.555,0.281,0.611
320,6,382.500,844.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
321,8,387.875,844.375,6.300,1.617,24.495,0.520,100,3.896,0.257,0.696
322,7,437.071,847.500,6.993,1.275,102.269,0.359,100,5.487,0.182,0.667
323,8,391.125,848.375,5.935,1.716,81.091,0.479,100,3.458,0.289,0.762
324,14,413.643,846.857,11.113,1.604,173.145,0.262,100,6.928,0.144,0.583
325,12,382.917,851.417,8.875,1.722,64.061,0.332,100,5.155,0.194,0.615
326,3,421.167,848.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
327,16,428.750,850.750,10.159,2.005,167.170,0.244,100,5.066,0.197,0.516
328,1,453.500,849.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
329,23,415.413,857.413,11.930,2.455,53.774,0.206,100,4.860,0.206,0.426
330,8,389.000,854.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
331,18,396.722,856.778,11.131,2.059,141.966,0.276,100,5.406,0.185,0.514
