 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
61,17,758.029,291.500,8.442,2.564,27.710,0.301,100,3.292,0.304,0.486
62,17,700.559,299.441,10.099,2.143,135.876,0.276,100,4.712,0.212,0.493
63,79,699.829,316.589,24.833,4.050,24.756,0.056,100,6.131,0.163,0.170
64,26,731.962,309.462,11.894,2.783,99.062,0.168,100,4.274,0.234,0.388
65,10,670.300,307.500,5.591,2.277,60.945,0.337,100,2.455,0.407,0.465
66,16,683.500,310.000,7.454,2.733,151.346,0.234,100,2.728,0.367,0.390
67,5,692.100,310.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
68,6,690.500,316.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
69,6,752.000,321.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
70,15,727.833,324.900,7.915,2.413,141.823,0.317,100,3.280,0.305,0.484
71,12,669.917,324.583,8.073,1.893,18.852,0.372,100,4.266,0.234,0.571
72,2,674.500,327.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
73,30,697.867,339.367,20.647,1.850,41.530,0.191,100,11.161,0.090,0.500
74,26,684.346,339.000,10.055,3.292,106.809,0.164,100,3.054,0.327,0.329
75,36,667.083,345.917,12.869,3.562,121.491,0.123,100,3.613,0.277,0.274
76,25,690.460,355.940,11.067,2.876,95.204,0.173,100,3.848,0.260,0.424
77,62,700.597,363.677,19.207,4.110,61.648,0.075,100,4.673,0.214,0.206
78,14,645.786,370.286,9.126,1.953,59.242,0.302,100,4.672,0.214,0.538
79,10,710.000,371.500,11.027,1.155,36.672,0.198,100,9.550,0.105,0.455
80,27,671.759,377.389,15.250,2.254,171.363,0.147,100,6.765,0.148,0.340
81,8,658.375,377.125,6.184,1.647,160.624,0.520,100,3.755,0.266,0.667
82,24,666.083,387.417,9.902,3.086,141.142,0.163,100,3.208,0.312,0.320
83,8,623.500,384.625,5.910,1.723,64.092,0.370,100,3.429,0.292,0.533
84,23,634.022,394.500,11.532,2.539,101.580,0.182,100,4.541,0.220,0.368
85,27,645.648,393.648,17.842,1.927,49.228,0.210,100,9.260,0.108,0.486
86,5,682.900,393.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
87,17,676.794,399.500,9.222,2.347,8.320,0.197,100,3.929,0.254,0.415
88,20,656.050,406.400,12.033,2.116,68.531,0.196,100,5.686,0.176,0.440
89,22,643.864,408.545,10.965,2.555,135.553,0.191,100,4.292,0.233,0.415
90,15,620.100,407.033,9.067,2.106,38.312,0.311,100,4.304,0.232,0.500
91,7,650.929,416.929,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
92,14,658.643,425.571,9.368,1.903,85.387,0.275,100,4.923,0.203,0.519
93,26,645.923,428.269,14.873,2.226,173.150,0.168,100,6.682,0.150,0.385
94,15,627.433,429.700,6.761,2.825,19.869,0.264,100,2.393,0.418,0.405
95,2,635.000,430.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
96,10,629.800,433.300,6.943,1.834,31.655,0.449,100,3.786,0.264,0.625
97,65,647.808,445.362,13.804,5.995,120.299,0.073,100,2.302,0.434,0.201
98,7,656.214,435.214,5.930,1.503,79.178,0.472,100,3.946,0.253,0.737
99,26,622.692,446.192,18.050,1.834,75.067,0.148,100,9.842,0.102,0.477
100,37,609.338,445.662,19.562,2.408,135.441,0.136,100,8.123,0.123,0.392
101,11,657.682,443.318,8.619,1.625,107.333,0.329,100,5.304,0.189,0.647
102,40,593.100,458.850,22.038,2.311,83.550,0.102,100,9.537,0.105,0.343
103,47,617.053,475.883,23.774,2.517,81.768,0.089,100,9.445,0.106,0.330
104,1,575.500,461.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
105,36,572.306,476.750,21.477,2.134,13.760,0.104,100,10.063,0.099,0.381
106,10,591.900,477.600,7.341,1.734,148.832,0.482,100,4.233,0.236,0.625
107,17,601.382,477.029,7.336,2.951,177.801,0.288,100,2.486,0.402,0.442
108,58,592.259,500.328,22.524,3.279,73.986,0.074,100,6.870,0.146,0.232
109,16,572.250,506.750,11.708,1.740,21.079,0.276,100,6.729,0.149,0.525
110,20,559.350,512.850,9.096,2.800,47.461,0.213,100,3.249,0.308,0.357
111,48,559.958,524.875,16.311,3.747,41.169,0.099,100,4.353,0.230,0.252
112,7,545.071,516.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
113,31,601.145,525.790,15.264,2.586,9.218,0.143,100,5.903,0.169,0.408
114,3,539.833,530.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
115,27,567.093,537.278,7.658,4.489,63.529,0.193,100,1.706,0.586,0.362
116,6,538.500,534.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
117,9,543.722,534.278,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
118,21,553.452,538.500,8.403,3.182,17.086,0.244,100,2.641,0.379,0.396
119,4,535.500,542.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
120,53,551.651,565.349,21.845,3.089,132.599,0.086,100,7.071,0.141,0.264
121,25,575.300,564.940,10.714,2.971,60.794,0.173,100,3.606,0.277,0.373
122,13,578.038,573.885,8.998,1.840,9.373,0.316,100,4.891,0.204,0.553
123,9,568.833,575.833,6.583,1.741,37.027,0.521,100,3.781,0.264,0.667
124,13,569.038,582.962,8.847,1.871,131.097,0.371,100,4.729,0.211,0.591
125,9,499.167,584.278,5.989,1.913,50.027,0.377,100,3.130,0.319,0.545
126,5,521.500,584.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
127,3,575.500,586.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
128,10,572.500,592.000,11.284,1.128,90.000,0.290,100,10.000,0.100,1.000
129,9,494.833,592.944,7.066,1.622,83.920,0.331,100,4.357,0.230,0.667
130,30,535.567,597.067,7.722,4.946,174.510,0.149,100,1.561,0.641,0.280
131,11,522.318,598.682,8.136,1.721,156.599,0.394,100,4.727,0.212,0.595
132,63,539.452,612.881,12.196,6.577,174.842,0.069,100,1.854,0.539,0.168
133,65,487.838,617.777,10.586,7.818,27.112,0.069,100,1.354,0.739,0.162
134,12,559.000,627.417,8.931,1.711,63.344,0.308,100,5.220,0.192,0.600
135,39,524.603,634.603,15.632,3.176,55.104,0.111,100,4.921,0.203,0.262
136,36,545.861,633.528,11.215,4.087,153.156,0.128,100,2.744,0.364,0.259
137,24,467.458,636.458,8.921,3.425,37.337,0.173,100,2.605,0.384,0.338
138,16,494.375,633.875,14.576,1.398,5.310,0.208,100,10.429,0.096,0.696
139,47,475.011,645.521,13.428,4.456,40.451,0.105,100,3.013,0.332,0.237
140,10,462.800,663.100,7.093,1.795,91.624,0.368,100,3.951,0.253,0.741
141,21,513.881,662.167,10.861,2.462,30.072,0.228,100,4.412,0.227,0.429
142,58,486.776,670.483,10.212,7.231,179.737,0.079,100,1.412,0.708,0.292
143,58,496.931,689.741,16.673,4.429,160.197,0.081,100,3.764,0.266,0.191
144,27,460.093,721.019,12.135,2.833,120.182,0.164,100,4.284,0.233,0.360
145,31,479.371,729.113,8.262,4.777,46.369,0.131,100,1.729,0.578,0.264
146,28,458.929,744.714,14.061,2.535,50.851,0.182,100,5.546,0.180,0.427
147,10,484.200,737.700,8.095,1.573,17.062,0.392,100,5.147,0.194,0.667
148,3,478.500,740.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
149,35,438.957,748.414,13.313,3.347,167.602,0.131,100,3.977,0.251,0.303
150,4,502.000,746.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
151,24,429.125,760.375,13.792,2.216,113.147,0.173,100,6.225,0.161,0.400
152,30,447.667,761.300,17.181,2.223,45.071,0.181,100,7.728,0.129,0.423
153,35,483.557,774.300,15.852,2.811,106.576,0.126,100,5.639,0.177,0.347
154,5,436.500,769.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
155,13,434.731,774.500,6.846,2.418,144.117,0.255,100,2.831,0.353,0.413
156,5,440.500,772.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
157,6,413.500,774.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
158,30,449.367,783.133,14.524,2.630,139.266,0.160,100,5.523,0.181,0.375
159,4,494.750,778.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
160,23,450.587,804.761,14.639,2.001,81.894,0.163,100,7.317,0.137,0.460
161,27,423.352,808.907,18.482,1.860,15.215,0.140,100,9.937,0.101,0.432
162,8,410.000,810.500,6.110,1.667,132.145,0.567,100,3.665,0.273,0.727
163,8,413.000,817.500,6.930,1.470,102.388,0.410,100,4.715,0.212,0.727
164,16,438.562,819.062,10.406,1.958,38.610,0.316,100,5.316,0.188,0.516
165,27,424.796,821.056,12.415,2.769,9.483,0.169,100,4.484,0.223,0.409
166,12,409.333,824.833,8.874,1.722,30.112,0.372,100,5.154,0.194,0.615
167,24,431.125,832.875,14.026,2.179,76.537,0.183,100,6.438,0.155,0.432
168,11,395.500,830.591,5.519,2.538,155.275,0.304,100,2.175,0.460,0.440
169,13,404.731,834.731,10.833,1.528,2.516,0.244,100,7.090,0.141,0.667
170,3,457.167,834.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
171,32,393.469,845.188,8.784,4.638,65.537,0.107,100,1.894,0.528,0.224
172,1,456.500,840.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
173,13,452.731,845.731,8.848,1.871,49.551,0.371,100,4.730,0.211,0.565
174,26,412.769,848.731,14.719,2.249,149.296,0.188,100,6.545,0.153,0.456
175,12,446.583,854.083,8.601,1.776,48.299,0.419,100,4.842,0.207,0.632
176,3,452.167,851.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
177,25,432.860,856.140,17.095,1.862,167.722,0.159,100,9.181,0.109,0.455
178,6,421.167,856.667,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
179,40,383.200,870.350,15.362,3.315,131.473,0.117,100,4.634,0.216,0.245
180,15,445.367,865.633,13.944,1.370,92.535,0.214,100,10.180,0.098,0.698
181,60,398.833,878.600,14.225,5.370,65.603,0.072,100,2.649,0.378,0.172
182,45,435.367,873.589,12.669,4.523,118.748,0.091,100,2.801,0.357,0.236
183,10,365.600,868.900,8.085,1.575,166.272,0.368,100,5.134,0.195,0.645
184,7,354.643,878.643,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
185,6,368.000,884.000,6.076,1.257,165.321,0.441,100,4.833,0.207,0.667
186,35,421.129,897.100,8.065,5.525,113.951,0.116,100,1.460,0.685,0.277
187,48,361.479,905.083,11.377,5.372,140.343,0.088,100,2.118,0.472,0.207
188,36,382.417,906.083,10.548,4.346,79.742,0.123,100,2.427,0.412,0.224
189,32,392.062,906.562,13.979,2.915,71.704,0.156,100,4.796,0.209,0.323
190,9,432.611,901.611,7.268,1.577,19.219,0.447,100,4.609,0.217,0.667
191,7,429.643,907.357,6.247,1.427,95.512,0.472,100,4.378,0.228,0.737
192,25,417.580,915.860,9.994,3.185,106.022,0.194,100,3.138,0.319,0.365
193,12,351.333,912.167,9.006,1.697,156.576,0.351,100,5.309,0.188,0.600
194,19,402.868,914.184,8.357,2.895,156.129,0.275,100,2.887,0.346,0.463
195,4,386.500,920.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
196,6,353.500,924.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
197,24,381.167,929.208,6.766,4.516,32.005,0.157,100,1.498,0.667,0.318
198,11,389.864,926.136,7.989,1.753,139.299,0.480,100,4.557,0.219,0.629
199,7,396.214,927.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
200,7,347.500,926.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
201,24,349.167,934.000,10.914,2.800,39.574,0.183,100,3.898,0.257,0.384
202,67,368.112,950.037,20.526,4.156,102.160,0.069,100,4.939,0.202,0.232
203,10,393.500,933.200,6.015,2.117,114.818,0.482,100,2.842,0.352,0.588
204,8,412.000,934.500,5.802,1.756,72.504,0.479,100,3.305,0.303,0.640
205,15,402.167,936.367,9.601,1.989,6.640,0.228,100,4.827,0.207,0.517
206,12,391.917,940.417,8.601,1.776,41.701,0.419,100,4.842,0.207,0.632
207,7,408.357,940.357,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
208,36,356.028,961.806,13.895,3.299,165.536,0.128,100,4.212,0.237,0.290
209,17,385.088,963.912,8.174,2.648,136.246,0.255,100,3.087,0.324,0.415
210,7,345.214,967.500,6.790,1.313,100.312,0.359,100,5.173,0.193,0.667
