 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
58,44,785.273,223.000,14.485,3.868,107.237,0.088,100,3.745,0.267,0.243
59,8,722.250,214.750,5.951,1.712,56.417,0.567,100,3.477,0.288,0.667
60,24,729.375,229.125,14.207,2.151,128.271,0.206,100,6.606,0.151,0.440
61,122,712.311,249.828,21.030,7.386,79.212,0.037,100,2.847,0.351,0.168
62,5,753.300,229.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
63,12,732.333,241.833,8.895,1.718,73.510,0.298,100,5.178,0.193,0.600
64,12,738.250,240.250,8.823,1.732,127.639,0.419,100,5.095,0.196,0.632
65,16,748.125,245.938,7.205,2.828,134.638,0.198,100,2.548,0.392,0.344
66,11,758.136,247.500,8.177,1.713,90.000,0.329,100,4.774,0.209,0.647
67,18,742.278,251.444,10.522,2.178,111.973,0.255,100,4.831,0.207,0.468
68,4,754.000,252.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
69,8,749.125,255.625,5.599,1.819,49.429,0.567,100,3.077,0.325,0.640
70,24,760.500,262.000,12.874,2.374,115.828,0.163,100,5.424,0.184,0.387
71,32,734.250,258.531,14.219,2.865,168.400,0.112,100,4.962,0.202,0.314
72,6,721.667,261.833,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
73,24,694.125,270.167,9.260,3.300,104.260,0.178,100,2.806,0.356,0.378
74,16,720.625,270.625,9.865,2.065,93.719,0.254,100,4.777,0.209,0.561
75,7,724.214,267.500,5.205,1.712,90.000,0.564,100,3.039,0.329,0.700
76,9,769.278,270.056,6.912,1.658,3.632,0.353,100,4.170,0.240,0.643
77,4,765.000,274.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
78,60,736.983,283.233,11.816,6.465,117.591,0.068,100,1.828,0.547,0.175
79,11,688.318,278.318,7.201,1.945,20.760,0.394,100,3.703,0.270,0.564
80,8,763.375,279.875,5.743,1.774,52.280,0.567,100,3.238,0.309,0.667
81,3,767.500,277.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
82,31,699.855,286.048,8.360,4.721,132.839,0.123,100,1.771,0.565,0.258
83,13,716.962,279.423,7.381,2.243,170.729,0.352,100,3.291,0.304,0.578
84,6,710.667,281.833,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
85,21,688.214,288.643,8.688,3.078,108.069,0.236,100,2.823,0.354,0.420
86,24,718.458,288.708,6.856,4.457,111.447,0.163,100,1.538,0.650,0.340
87,4,711.000,286.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
88,11,682.591,291.409,8.153,1.718,143.523,0.448,100,4.746,0.211,0.647
89,5,711.300,290.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
90,7,761.071,292.500,4.567,1.952,90.000,0.564,100,2.340,0.427,0.778
91,4,711.500,294.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
92,21,679.976,299.976,13.442,1.989,37.468,0.253,100,6.757,0.148,0.500
93,18,706.611,302.111,10.339,2.217,73.038,0.219,100,4.664,0.214,0.474
94,23,716.283,302.717,13.249,2.210,123.874,0.220,100,5.994,0.167,0.455
95,19,696.342,307.921,9.537,2.536,147.601,0.195,100,3.760,0.266,0.355
96,5,759.100,304.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
97,3,671.500,304.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
98,19,686.079,311.132,12.107,1.998,117.597,0.255,100,6.059,0.165,0.521
99,13,672.577,311.115,8.569,1.932,79.226,0.301,100,4.436,0.225,0.619
100,11,725.591,307.591,7.342,1.908,26.819,0.394,100,3.849,0.260,0.595
101,28,706.071,320.357,11.980,2.976,73.639,0.173,100,4.025,0.248,0.335
102,27,720.870,318.907,10.120,3.397,57.660,0.183,100,2.979,0.336,0.329
103,11,693.773,318.864,5.818,2.407,99.812,0.329,100,2.417,0.414,0.512
104,9,670.167,320.167,6.491,1.765,69.882,0.416,100,3.677,0.272,0.643
105,14,676.214,321.000,7.581,2.351,111.555,0.333,100,3.224,0.310,0.500
106,6,690.667,320.833,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
107,12,662.250,324.333,8.119,1.882,152.725,0.363,100,4.314,0.232,0.558
108,2,693.000,324.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
109,3,668.167,326.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
110,6,672.333,326.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
111,9,697.611,327.389,6.553,1.749,141.001,0.565,100,3.747,0.267,0.643
112,20,690.350,332.850,12.238,2.081,60.204,0.236,100,5.881,0.170,0.471
113,6,677.000,329.500,5.025,1.520,107.609,0.555,100,3.306,0.302,0.750
114,15,665.633,333.433,7.486,2.551,91.584,0.302,100,2.934,0.341,0.492
115,37,700.608,344.635,14.400,3.272,75.564,0.117,100,4.402,0.227,0.289
116,19,672.447,339.079,12.268,1.972,72.822,0.202,100,6.221,0.161,0.392
117,13,680.808,336.192,9.421,1.757,138.863,0.393,100,5.362,0.186,0.634
118,3,686.167,340.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
119,24,680.708,350.208,10.909,2.801,50.778,0.183,100,3.895,0.257,0.375
120,17,690.324,348.676,11.230,1.928,107.260,0.255,100,5.826,0.172,0.466
121,11,663.227,344.773,9.708,1.443,173.569,0.311,100,6.730,0.149,0.710
122,4,668.500,349.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
123,13,737.962,348.962,7.146,2.316,31.946,0.316,100,3.085,0.324,0.464
124,22,664.182,359.682,13.133,2.133,73.817,0.193,100,6.157,0.162,0.423
125,5,670.300,353.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
126,29,673.603,369.397,23.878,1.546,97.339,0.119,100,15.441,0.065,0.547
127,31,694.855,364.887,7.477,5.279,146.050,0.136,100,1.417,0.706,0.273
128,56,707.161,366.857,12.652,5.636,63.728,0.083,100,2.245,0.445,0.203
129,11,653.045,365.955,8.293,1.689,115.386,0.371,100,4.910,0.204,0.611
130,5,658.500,369.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
131,22,665.364,377.136,15.010,1.866,108.728,0.182,100,8.043,0.124,0.489
132,28,655.857,381.000,15.346,2.323,105.360,0.156,100,6.606,0.151,0.376
133,33,630.470,389.530,14.681,2.862,136.947,0.137,100,5.130,0.195,0.317
134,64,645.578,407.953,21.840,3.731,61.414,0.070,100,5.853,0.171,0.233
135,36,669.194,401.306,17.211,2.663,122.774,0.123,100,6.462,0.155,0.299
136,12,679.750,398.583,5.270,2.899,69.922,0.394,100,1.818,0.550,0.500
137,37,619.743,412.122,17.594,2.678,76.239,0.110,100,6.571,0.152,0.370
138,13,660.423,409.808,7.287,2.272,98.514,0.333,100,3.208,0.312,0.542
139,19,656.974,422.974,12.477,1.939,71.232,0.220,100,6.435,0.155,0.469
140,6,664.000,416.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
141,31,628.016,429.339,7.491,5.269,85.257,0.149,100,1.422,0.703,0.350
142,3,633.500,429.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
143,9,649.611,431.611,4.665,2.457,45.000,0.388,100,1.899,0.527,0.529
144,5,655.300,432.700,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
145,7,635.214,434.786,5.930,1.503,100.822,0.472,100,3.946,0.253,0.737
146,10,611.900,438.400,7.158,1.779,49.707,0.482,100,4.024,0.249,0.645
147,8,644.500,437.000,5.802,1.756,17.496,0.520,100,3.305,0.303,0.640
148,6,652.000,436.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
149,10,658.900,438.600,7.392,1.722,141.811,0.482,100,4.291,0.233,0.645
150,14,628.500,440.000,5.971,2.985,36.870,0.240,100,2.000,0.500,0.400
151,6,638.000,439.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
152,30,649.100,447.067,10.438,3.659,156.189,0.164,100,2.853,0.351,0.308
153,22,620.000,451.500,16.625,1.685,44.642,0.261,100,9.868,0.101,0.688
154,26,626.692,456.423,14.609,2.266,75.171,0.156,100,6.447,0.155,0.416
155,17,585.971,454.971,8.346,2.593,45.926,0.235,100,3.218,0.311,0.430
156,2,579.500,459.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
157,25,609.820,465.940,13.268,2.399,75.482,0.178,100,5.531,0.181,0.403
158,14,617.929,462.571,9.197,1.938,126.319,0.333,100,4.746,0.211,0.549
159,10,583.100,463.400,7.446,1.710,116.513,0.419,100,4.354,0.230,0.625
160,19,593.342,468.658,7.912,3.058,143.892,0.191,100,2.588,0.386,0.339
161,17,622.618,473.735,11.838,1.828,79.873,0.218,100,6.474,0.154,0.531
162,45,583.211,479.944,9.148,6.264,99.983,0.089,100,1.460,0.685,0.215
163,8,602.000,475.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
164,16,594.875,482.375,11.753,1.733,78.282,0.234,100,6.781,0.147,0.485
165,25,607.100,486.660,14.616,2.178,82.788,0.155,100,6.711,0.149,0.459
166,3,572.167,479.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
167,6,573.500,485.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
168,7,557.500,486.500,4.602,1.937,135.000,0.564,100,2.376,0.421,0.636
169,4,577.000,488.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
170,11,618.682,492.682,8.619,1.625,72.667,0.329,100,5.304,0.189,0.647
171,8,573.750,492.750,6.896,1.477,98.350,0.410,100,4.668,0.214,0.727
172,9,581.056,492.500,6.348,1.805,90.000,0.416,100,3.516,0.284,0.692
173,7,591.929,492.071,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
174,12,554.833,497.500,6.988,2.187,127.344,0.419,100,3.196,0.313,0.558
175,16,596.938,498.938,6.366,3.200,87.963,0.276,100,1.989,0.503,0.432
176,3,577.500,496.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
177,7,592.500,499.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
178,8,572.625,499.125,5.743,1.774,52.280,0.567,100,3.238,0.309,0.667
179,31,581.855,509.790,11.778,3.351,106.807,0.131,100,3.515,0.285,0.278
180,11,552.318,505.318,7.958,1.760,60.810,0.420,100,4.522,0.221,0.595
181,16,562.938,503.312,13.594,1.499,1.095,0.216,100,9.072,0.110,0.582
182,18,573.889,508.167,7.780,2.946,93.292,0.276,100,2.641,0.379,0.444
183,18,593.111,511.056,9.548,2.400,75.084,0.236,100,3.978,0.251,0.468
184,16,565.750,512.500,7.562,2.694,100.205,0.265,100,2.807,0.356,0.457
185,2,570.000,514.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
186,9,572.278,517.500,4.443,2.579,38.736,0.416,100,1.722,0.581,0.581
187,32,595.906,528.594,13.942,2.922,123.833,0.136,100,4.771,0.210,0.322
188,14,565.143,523.643,9.134,1.951,58.992,0.333,100,4.681,0.214,0.538
189,10,543.900,526.600,6.638,1.918,154.818,0.419,100,3.460,0.289,0.588
190,6,560.833,531.333,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
191,13,564.269,532.731,6.321,2.619,69.200,0.333,100,2.414,0.414,0.481
192,28,555.929,544.571,14.669,2.430,82.386,0.145,100,6.036,0.166,0.350
193,17,546.029,543.500,7.946,2.724,108.258,0.235,100,2.917,0.343,0.436
194,23,579.457,554.543,10.091,2.902,127.895,0.182,100,3.477,0.288,0.362
195,12,542.583,554.083,8.417,1.815,67.205,0.332,100,4.637,0.216,0.585
196,8,548.500,553.000,6.110,1.667,137.855,0.621,100,3.665,0.273,0.727
197,40,526.050,566.000,18.791,2.710,77.789,0.113,100,6.933,0.144,0.351
198,13,546.962,558.962,8.359,1.980,31.374,0.352,100,4.221,0.237,0.565
199,7,554.786,558.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
200,16,565.000,560.375,9.450,2.156,178.268,0.234,100,4.384,0.228,0.478
201,26,535.731,567.692,11.265,2.939,70.878,0.173,100,3.833,0.261,0.351
202,53,561.689,579.764,15.858,4.255,119.286,0.080,100,3.727,0.268,0.236
203,22,580.091,569.818,8.097,3.459,109.756,0.165,100,2.341,0.427,0.306
204,7,532.643,581.643,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
205,17,540.206,582.794,9.102,2.378,137.693,0.235,100,3.827,0.261,0.415
206,5,499.900,585.100,3.316,1.920,135.000,0.674,100,1.727,0.579,0.714
207,15,526.500,588.500,9.239,2.067,29.929,0.302,100,4.469,0.224,0.476
208,4,533.000,586.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
209,15,512.233,593.767,8.309,2.298,103.745,0.232,100,3.615,0.277,0.435
210,2,536.000,587.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
211,2,546.500,589.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
212,6,534.833,591.667,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
213,10,540.800,592.000,7.941,1.603,28.899,0.358,100,4.952,0.202,0.571
214,23,554.457,594.543,11.028,2.655,145.208,0.182,100,4.153,0.241,0.374
215,1,574.500,592.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
216,8,519.500,595.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
217,21,529.548,596.833,9.206,2.904,170.012,0.197,100,3.169,0.316,0.339
218,35,490.929,608.500,13.042,3.417,98.749,0.121,100,3.817,0.262,0.281
219,2,573.500,595.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
220,11,519.045,601.955,8.249,1.698,118.304,0.371,100,4.858,0.206,0.629
221,73,537.103,612.240,12.648,7.349,112.643,0.064,100,1.721,0.581,0.163
222,38,523.079,616.211,9.523,5.081,149.566,0.126,100,1.874,0.533,0.271
223,7,497.786,611.786,5.930,1.503,79.178,0.472,100,3.946,0.253,0.737
224,22,504.364,616.182,7.495,3.737,39.454,0.185,100,2.006,0.499,0.317
225,20,557.200,618.300,6.862,3.711,15.770,0.206,100,1.849,0.541,0.357
226,43,515.965,630.337,13.109,4.176,178.726,0.130,100,3.139,0.319,0.286
227,15,553.967,628.033,9.063,2.107,155.276,0.264,100,4.301,0.233,0.462
228,109,489.564,650.206,24.680,5.623,136.742,0.040,100,4.389,0.228,0.153
229,12,533.833,634.167,8.774,1.741,177.784,0.314,100,5.038,0.198,0.706
230,16,500.500,640.000,8.619,2.364,118.713,0.254,100,3.647,0.274,0.444
231,23,545.848,640.152,11.132,2.631,131.420,0.182,100,4.231,0.236,0.365
232,11,507.318,638.318,7.201,1.945,69.240,0.371,100,3.703,0.270,0.564
233,13,526.346,640.192,7.124,2.323,64.465,0.280,100,3.067,0.326,0.464
234,28,512.179,649.750,8.236,4.329,173.472,0.149,100,1.903,0.526,0.313
235,21,533.071,649.929,9.372,2.853,124.473,0.199,100,3.285,0.304,0.362
236,6,524.000,647.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
237,21,524.167,657.595,9.402,2.844,91.382,0.206,100,3.306,0.302,0.378
238,29,475.810,663.259,12.467,2.962,10.916,0.160,100,4.209,0.238,0.389
239,3,463.167,664.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
240,7,463.929,669.929,5.052,1.764,66.704,0.564,100,2.863,0.349,0.667
241,11,497.591,674.591,8.074,1.735,114.739,0.304,100,4.654,0.215,0.564
242,14,470.929,682.429,12.713,1.402,83.545,0.230,100,9.067,0.110,0.700
243,15,492.300,681.300,10.245,1.864,12.766,0.264,100,5.496,0.182,0.469
244,46,504.609,694.348,12.322,4.753,112.216,0.097,100,2.592,0.386,0.235
245,16,484.375,690.875,11.362,1.793,69.861,0.254,100,6.337,0.158,0.525
246,35,493.414,694.214,9.379,4.752,99.977,0.148,100,1.974,0.507,0.277
247,10,464.600,688.900,5.819,2.188,162.689,0.325,100,2.659,0.376,0.526
248,20,471.200,698.200,7.864,3.238,108.045,0.163,100,2.429,0.412,0.310
249,7,479.786,699.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
250,7,484.786,700.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
251,10,480.200,706.300,7.446,1.710,119.852,0.419,100,4.354,0.230,0.645
252,11,486.318,707.318,6.545,2.140,58.593,0.371,100,3.058,0.327,0.524
253,34,470.529,721.647,20.503,2.111,97.736,0.113,100,9.711,0.103,0.393
254,39,459.679,721.782,14.765,3.363,95.681,0.103,100,4.390,0.228,0.250
255,80,483.550,735.850,22.189,4.590,84.521,0.055,100,4.834,0.207,0.194
256,1,446.500,730.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
257,21,454.738,745.548,12.392,2.158,77.319,0.193,100,5.743,0.174,0.438
258,30,467.867,744.633,11.557,3.305,141.173,0.136,100,3.497,0.286,0.290
259,32,438.719,753.781,13.058,3.120,131.026,0.125,100,4.185,0.239,0.292
260,6,501.000,749.500,5.025,1.520,107.609,0.555,100,3.306,0.302,0.750
261,6,461.000,754.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
262,10,423.000,758.500,7.246,1.757,123.905,0.419,100,4.124,0.242,0.625
263,9,451.722,757.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
264,4,456.750,755.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
265,8,459.750,760.750,6.896,1.477,98.350,0.410,100,4.668,0.214,0.727
266,10,471.000,759.500,6.108,2.084,29.456,0.449,100,2.931,0.341,0.556
267,9,474.833,763.833,6.491,1.765,69.882,0.416,100,3.677,0.272,0.643
268,5,449.500,763.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
269,9,419.500,763.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
270,19,429.237,768.763,13.131,1.842,121.572,0.255,100,7.128,0.140,0.521
271,7,465.214,764.214,5.930,1.503,10.822,0.515,100,3.946,0.253,0.737
272,6,470.500,765.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
273,10,458.500,768.000,7.602,1.675,46.788,0.482,100,4.539,0.220,0.714
274,15,443.967,769.967,9.496,2.011,47.971,0.333,100,4.721,0.212,0.517
275,9,452.167,768.833,6.583,1.741,142.973,0.521,100,3.781,0.264,0.667
276,37,472.068,783.365,17.072,2.759,89.887,0.098,100,6.187,0.162,0.298
277,32,485.656,780.031,14.237,2.862,102.416,0.139,100,4.975,0.201,0.348
278,24,451.875,776.042,10.007,3.054,8.341,0.173,100,3.277,0.305,0.358
279,6,435.833,776.667,4.606,1.658,150.767,0.686,100,2.778,0.360,0.706
280,12,431.000,780.500,9.729,1.570,79.819,0.298,100,6.196,0.161,0.615
281,4,440.500,777.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
282,37,414.851,790.500,16.020,2.941,90.856,0.117,100,5.447,0.184,0.302
283,8,438.375,782.875,7.295,1.396,85.735,0.410,100,5.225,0.191,0.727
284,68,453.471,794.206,10.957,7.902,146.995,0.063,100,1.387,0.721,0.169
285,15,427.500,791.700,7.237,2.639,85.206,0.276,100,2.743,0.365,0.441
286,2,431.500,788.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
287,5,435.100,788.100,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
288,5,432.100,792.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
289,32,436.250,807.250,20.062,2.031,110.752,0.131,100,9.878,0.101,0.416
290,7,408.500,800.500,5.499,1.621,118.155,0.564,100,3.393,0.295,0.700
291,11,409.773,808.773,9.225,1.518,78.814,0.329,100,6.076,0.165,0.629
292,26,402.423,821.923,12.826,2.581,54.708,0.193,100,4.969,0.201,0.394
293,13,411.731,818.269,9.687,1.709,118.712,0.333,100,5.669,0.176,0.619
294,16,464.875,817.750,6.046,3.369,35.267,0.230,100,1.794,0.557,0.372
295,30,425.567,827.733,12.876,2.967,155.398,0.146,100,4.340,0.230,0.316
296,34,455.853,831.676,12.599,3.436,89.076,0.125,100,3.667,0.273,0.319
297,9,412.167,827.167,6.491,1.765,69.882,0.416,100,3.677,0.272,0.643
298,3,462.833,825.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
299,3,394.167,827.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
300,7,395.500,833.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
301,19,403.079,834.079,11.852,2.041,32.808,0.245,100,5.807,0.172,0.487
302,16,415.938,835.562,11.530,1.767,136.883,0.332,100,6.526,0.153,0.615
303,12,425.333,836.833,8.789,1.738,25.536,0.351,100,5.056,0.198,0.600
304,16,430.438,842.938,9.915,2.055,72.249,0.254,100,4.826,0.207,0.485
305,98,399.796,858.439,12.996,9.602,108.148,0.039,100,1.353,0.739,0.166
306,11,422.955,844.045,7.372,1.900,125.199,0.420,100,3.881,0.258,0.595
307,10,438.900,845.400,5.911,2.154,60.847,0.392,100,2.744,0.364,0.541
308,2,454.500,846.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
309,9,426.167,851.833,7.817,1.466,99.217,0.363,100,5.332,0.188,0.720
310,19,448.289,857.184,13.293,1.820,46.625,0.241,100,7.304,0.137,0.528
311,16,380.812,853.438,8.730,2.334,176.306,0.276,100,3.741,0.267,0.451
312,2,373.000,854.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
313,11,372.955,859.955,5.853,2.393,43.770,0.329,100,2.446,0.409,0.489
314,8,384.875,860.375,6.884,1.480,78.690,0.410,100,4.653,0.215,0.727
315,41,415.110,867.695,16.155,3.231,47.424,0.115,100,5.000,0.200,0.278
316,20,433.950,860.550,13.440,1.895,164.751,0.206,100,7.094,0.141,0.455
317,1,367.500,860.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
318,14,365.143,867.429,6.815,2.616,47.967,0.236,100,2.605,0.384,0.389
319,14,445.357,867.571,7.645,2.332,102.680,0.302,100,3.279,0.305,0.538
320,31,378.016,873.726,11.288,3.497,67.742,0.164,100,3.228,0.310,0.326
321,42,393.238,877.976,18.330,2.917,127.069,0.121,100,6.283,0.159,0.302
322,16,425.438,873.938,8.787,2.318,42.665,0.289,100,3.790,0.264,0.451
323,10,358.400,877.100,7.341,1.734,121.168,0.482,100,4.233,0.236,0.625
324,42,355.571,893.452,12.204,4.382,90.962,0.117,100,2.785,0.359,0.268
325,15,365.633,884.367,10.885,1.755,145.711,0.350,100,6.203,0.161,0.588
326,9,374.611,885.611,7.268,1.577,19.219,0.447,100,4.609,0.217,0.667
327,6,381.500,885.000,3.909,1.954,153.435,0.555,100,2.000,0.500,0.667
328,3,439.833,887.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
329,8,386.750,888.750,5.951,1.712,146.417,0.621,100,3.477,0.288,0.667
330,21,376.833,891.548,8.048,3.322,1.882,0.197,100,2.423,0.413,0.328
331,18,430.611,889.333,10.380,2.208,4.563,0.227,100,4.701,0.213,0.537
