 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
102,18,570.389,474.889,9.941,2.305,120.163,0.216,100,4.312,0.232,0.400
103,7,592.500,473.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
104,7,590.214,480.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
105,18,597.278,482.556,8.169,2.806,118.320,0.276,100,2.912,0.343,0.429
106,24,564.833,486.208,13.787,2.216,18.299,0.166,100,6.220,0.161,0.403
107,13,580.500,482.500,14.669,1.128,0.000,0.237,100,13.000,0.077,1.000
108,12,591.833,485.667,8.895,1.718,146.755,0.394,100,5.178,0.193,0.632
109,50,591.240,505.900,18.418,3.457,70.841,0.093,100,5.328,0.188,0.236
110,14,551.429,508.929,10.132,1.759,22.134,0.288,100,5.759,0.174,0.571
111,18,570.556,514.278,11.597,1.976,19.761,0.245,100,5.869,0.170,0.537
112,28,555.750,524.107,12.552,2.840,64.569,0.160,100,4.419,0.226,0.315
113,9,565.500,521.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
114,30,594.300,528.000,6.863,5.566,89.453,0.136,100,1.233,0.811,0.411
115,15,560.633,532.633,10.944,1.745,26.851,0.289,100,6.272,0.159,0.588
116,17,540.912,540.088,10.201,2.122,131.505,0.276,100,4.808,0.208,0.466
117,14,550.214,538.714,10.213,1.745,51.014,0.370,100,5.851,0.171,0.622
118,12,548.833,548.667,8.707,1.755,104.437,0.298,100,4.961,0.202,0.600
119,10,544.800,556.300,8.868,1.436,5.448,0.346,100,6.176,0.162,0.714
120,13,554.192,557.808,8.477,1.953,165.275,0.301,100,4.342,0.230,0.531
121,57,557.939,579.728,26.971,2.691,132.704,0.084,100,10.023,0.100,0.296
122,12,519.750,567.750,9.175,1.665,156.875,0.351,100,5.510,0.181,0.632
123,37,574.338,575.959,10.340,4.556,32.880,0.120,100,2.270,0.441,0.273
124,11,508.682,580.318,6.170,2.270,157.963,0.329,100,2.718,0.368,0.512
125,24,501.708,590.458,6.656,4.591,165.497,0.183,100,1.450,0.690,0.338
126,12,526.083,590.583,8.215,1.860,65.100,0.372,100,4.417,0.226,0.558
127,1,573.500,594.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
128,6,571.667,598.167,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
129,57,522.763,603.044,19.790,3.667,2.784,0.081,100,5.396,0.185,0.224
130,19,563.237,603.974,10.563,2.290,168.396,0.245,100,4.612,0.217,0.475
131,4,565.000,614.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
132,27,482.352,619.759,9.998,3.438,33.228,0.160,100,2.908,0.344,0.302
133,29,546.500,619.534,12.264,3.011,10.187,0.153,100,4.073,0.246,0.349
134,36,524.028,622.111,13.911,3.295,11.033,0.130,100,4.222,0.237,0.277
135,8,536.125,628.625,6.884,1.480,78.690,0.410,100,4.653,0.215,0.727
136,12,552.833,633.667,5.861,2.607,126.650,0.298,100,2.249,0.445,0.453
137,33,468.409,637.561,10.224,4.109,87.830,0.137,100,2.488,0.402,0.269
138,11,485.409,636.045,6.795,2.061,76.199,0.371,100,3.296,0.303,0.611
139,37,523.419,638.770,10.646,4.425,44.671,0.107,100,2.406,0.416,0.233
140,25,540.580,639.460,9.439,3.372,116.592,0.199,100,2.799,0.357,0.350
141,12,493.000,640.500,13.541,1.128,0.000,0.257,100,12.000,0.083,1.000
142,26,479.346,647.769,15.599,2.122,48.928,0.205,100,7.351,0.136,0.473
143,10,551.100,643.600,6.638,1.918,25.182,0.419,100,3.460,0.289,0.588
144,40,484.250,656.350,12.975,3.925,40.016,0.109,100,3.306,0.303,0.315
145,10,514.800,651.300,7.353,1.732,20.079,0.392,100,4.246,0.235,0.625
146,25,522.540,660.740,17.059,1.866,97.312,0.164,100,9.142,0.109,0.481
147,9,466.167,656.833,6.491,1.765,110.118,0.416,100,3.677,0.272,0.643
148,3,474.500,657.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
149,3,477.500,656.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
150,4,471.000,659.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
151,16,466.688,665.812,6.040,3.373,28.037,0.240,100,1.791,0.558,0.386
152,100,491.760,687.840,16.109,7.904,134.940,0.045,100,2.038,0.491,0.144
153,13,467.885,678.115,7.159,2.312,125.338,0.301,100,3.096,0.323,0.481
154,8,457.000,703.625,6.360,1.602,72.825,0.370,100,3.971,0.252,0.615
155,16,485.375,710.625,9.373,2.173,173.921,0.265,100,4.313,0.232,0.508
156,2,453.500,712.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
157,15,451.700,725.967,8.017,2.382,97.807,0.302,100,3.366,0.297,0.556
158,18,470.778,727.722,9.297,2.465,152.804,0.219,100,3.771,0.265,0.379
159,18,501.056,728.556,8.883,2.580,32.382,0.227,100,3.443,0.290,0.383
160,14,482.857,733.643,10.726,1.662,161.982,0.288,100,6.454,0.155,0.596
161,41,475.744,748.524,16.605,3.144,85.370,0.097,100,5.282,0.189,0.279
162,12,502.667,741.833,9.801,1.559,104.974,0.298,100,6.288,0.159,0.649
163,33,457.985,749.348,13.360,3.145,63.190,0.149,100,4.248,0.235,0.317
164,3,502.500,749.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
165,33,438.985,754.803,14.290,2.940,160.332,0.146,100,4.860,0.206,0.337
166,5,424.900,754.100,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
167,62,435.935,768.887,11.396,6.927,169.810,0.076,100,1.645,0.608,0.167
168,2,451.500,761.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
169,14,457.786,763.429,7.733,2.305,3.904,0.317,100,3.355,0.298,0.583
170,4,498.000,763.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
171,13,418.346,767.654,7.708,2.147,114.754,0.316,100,3.590,0.279,0.500
172,21,415.024,781.024,5.502,4.860,144.083,0.175,100,1.132,0.883,0.350
173,20,484.450,784.050,14.578,1.747,98.594,0.192,100,8.346,0.120,0.455
174,20,448.000,786.300,9.134,2.788,85.738,0.220,100,3.277,0.305,0.455
175,9,440.722,795.278,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
176,8,446.750,796.250,5.951,1.712,33.583,0.567,100,3.477,0.288,0.667
177,13,455.500,795.500,6.844,2.418,157.059,0.272,100,2.830,0.353,0.473
178,13,442.192,803.731,8.058,2.054,84.832,0.301,100,3.923,0.255,0.565
179,27,431.130,810.833,9.668,3.556,92.936,0.183,100,2.719,0.368,0.383
180,16,450.125,810.625,14.576,1.398,84.690,0.201,100,10.429,0.096,0.696
181,28,461.500,814.929,12.144,2.936,89.673,0.156,100,4.137,0.242,0.366
182,3,476.500,807.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
183,64,420.219,822.516,15.334,5.314,152.059,0.071,100,2.886,0.347,0.196
184,12,426.167,831.333,8.167,1.871,125.483,0.372,100,4.366,0.229,0.600
185,22,453.636,832.864,11.814,2.371,116.607,0.188,100,4.983,0.201,0.396
186,12,429.833,840.333,10.166,1.503,79.647,0.298,100,6.764,0.148,0.632
187,42,390.286,840.833,8.513,6.282,16.300,0.102,100,1.355,0.738,0.336
188,20,416.850,841.600,6.091,4.181,144.625,0.203,100,1.457,0.686,0.381
189,13,408.808,852.192,9.421,1.757,131.137,0.371,100,5.362,0.186,0.634
190,26,448.577,856.077,17.308,1.913,52.336,0.205,100,9.049,0.111,0.525
191,35,393.243,856.557,21.431,2.079,171.443,0.119,100,10.306,0.097,0.407
192,56,380.464,872.643,20.635,3.455,123.719,0.084,100,5.972,0.167,0.253
193,35,426.443,860.557,24.129,1.847,165.092,0.114,100,13.065,0.077,0.464
194,6,410.000,858.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
195,24,410.958,868.875,8.589,3.558,133.930,0.173,100,2.414,0.414,0.318
196,14,444.071,869.429,10.289,1.733,98.365,0.251,100,5.939,0.168,0.583
197,21,433.976,876.929,10.995,2.432,164.205,0.185,100,4.521,0.221,0.375
198,17,355.794,883.794,10.749,2.014,52.193,0.301,100,5.338,0.187,0.500
199,8,403.250,883.750,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
200,19,370.342,891.605,6.672,3.626,51.778,0.236,100,1.840,0.543,0.388
201,6,398.000,888.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
202,10,408.700,888.800,7.251,1.756,171.857,0.325,100,4.130,0.242,0.588
203,22,434.318,890.773,7.787,3.597,173.571,0.158,100,2.165,0.462,0.331
204,19,390.395,894.974,10.037,2.410,68.969,0.236,100,4.164,0.240,0.463
205,8,402.500,894.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
206,6,416.000,890.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
207,7,352.357,893.643,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
208,6,412.333,894.833,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
209,35,425.214,903.557,7.669,5.811,63.515,0.123,100,1.320,0.758,0.251
210,36,358.944,911.556,14.505,3.160,136.252,0.121,100,4.590,0.218,0.285
211,16,382.750,905.250,12.550,1.623,15.975,0.244,100,7.732,0.129,0.593
212,29,390.707,912.328,14.434,2.558,72.547,0.164,100,5.642,0.177,0.358
213,1,433.500,906.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
214,14,422.929,915.071,9.823,1.815,8.818,0.197,100,5.413,0.185,0.438
215,35,352.614,923.471,8.440,5.280,114.421,0.117,100,1.599,0.626,0.292
216,11,381.682,920.318,8.240,1.700,147.660,0.448,100,4.848,0.206,0.629
217,15,405.433,924.567,6.736,2.835,136.479,0.242,100,2.376,0.421,0.395
218,11,385.227,927.227,8.197,1.709,65.617,0.371,100,4.798,0.208,0.629
219,2,419.500,925.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
220,1,418.500,927.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
221,12,377.500,930.500,6.641,2.301,13.283,0.394,100,2.886,0.346,0.545
222,13,401.885,931.808,10.151,1.631,176.061,0.286,100,6.226,0.161,0.703
223,6,410.000,932.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
224,7,346.500,932.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
225,17,379.324,935.912,6.354,3.407,2.104,0.235,100,1.865,0.536,0.410
226,14,353.214,938.286,10.933,1.630,105.647,0.275,100,6.706,0.149,0.571
227,10,370.100,935.600,5.819,2.188,72.689,0.346,100,2.659,0.376,0.526
228,1,413.500,933.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
229,1,412.500,935.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
230,29,393.190,946.845,9.804,3.766,69.489,0.173,100,2.603,0.384,0.341
231,20,363.700,945.600,8.680,2.934,64.114,0.228,100,2.959,0.338,0.381
232,28,374.429,950.000,12.273,2.905,112.572,0.156,100,4.225,0.237,0.341
233,4,396.000,956.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
234,30,364.267,960.900,9.728,3.927,172.231,0.133,100,2.478,0.404,0.251
235,14,348.000,965.500,9.126,1.953,28.792,0.351,100,4.672,0.214,0.538
236,21,360.643,968.357,10.928,2.447,164.802,0.181,100,4.466,0.224,0.400
237,3,371.500,970.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
238,1,344.500,970.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
