 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
27,6,759.667,152.833,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
28,2,790.000,153.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
29,26,796.077,161.346,14.995,2.208,106.799,0.183,100,6.792,0.147,0.437
30,16,817.250,159.000,10.271,1.984,88.925,0.234,100,5.178,0.193,0.552
31,11,765.045,157.955,7.802,1.795,123.239,0.420,100,4.346,0.230,0.611
32,16,785.375,159.875,11.481,1.774,48.764,0.332,100,6.470,0.155,0.615
33,9,772.833,162.167,6.491,1.765,159.882,0.447,100,3.677,0.272,0.643
34,24,759.792,166.292,13.469,2.269,23.893,0.194,100,5.937,0.168,0.400
35,3,778.500,164.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
36,19,772.763,171.763,10.117,2.391,53.211,0.220,100,4.231,0.236,0.400
37,18,783.056,172.444,15.382,1.490,95.867,0.190,100,10.325,0.097,0.590
38,5,802.900,168.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
39,7,748.357,172.357,5.244,1.699,31.985,0.621,100,3.086,0.324,0.700
40,14,798.786,175.857,8.654,2.060,74.369,0.302,100,4.201,0.238,0.571
41,30,754.667,183.467,13.656,2.797,95.475,0.144,100,4.882,0.205,0.373
42,51,803.167,195.637,26.170,2.481,73.224,0.084,100,10.547,0.095,0.307
43,25,743.700,189.580,8.243,3.861,117.426,0.155,100,2.135,0.468,0.316
44,23,776.370,187.370,12.515,2.340,49.666,0.213,100,5.349,0.187,0.418
45,35,786.043,195.557,20.239,2.202,89.917,0.116,100,9.192,0.109,0.391
46,11,766.045,194.955,7.932,1.766,166.523,0.349,100,4.492,0.223,0.611
47,20,755.050,201.450,12.825,1.986,107.880,0.192,100,6.459,0.155,0.500
48,24,775.833,204.667,11.698,2.612,126.484,0.183,100,4.478,0.223,0.348
49,14,729.214,208.429,7.464,2.388,113.152,0.253,100,3.126,0.320,0.444
50,7,753.214,212.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
51,3,784.833,211.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
52,15,758.367,215.700,7.899,2.418,94.029,0.302,100,3.267,0.306,0.492
53,12,788.667,215.000,4.319,3.538,56.981,0.277,100,1.221,0.819,0.480
54,50,743.560,224.820,14.579,4.367,96.438,0.080,100,3.338,0.300,0.222
55,3,784.833,213.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
56,20,725.500,219.700,7.738,3.291,102.818,0.236,100,2.351,0.425,0.374
57,10,753.000,218.500,6.812,1.869,126.581,0.419,100,3.645,0.274,0.588
58,4,783.000,217.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
59,32,773.469,225.094,8.161,4.993,72.401,0.152,100,1.635,0.612,0.275
60,12,783.667,225.250,10.740,1.423,103.222,0.252,100,7.550,0.132,0.600
61,44,757.636,241.364,19.365,2.893,90.388,0.083,100,6.694,0.149,0.255
62,1,795.500,223.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
63,7,793.214,227.929,5.775,1.543,54.485,0.496,100,3.742,0.267,0.609
64,22,718.409,232.364,10.608,2.641,72.470,0.200,100,4.017,0.249,0.386
65,18,726.556,233.944,10.562,2.170,108.793,0.236,100,4.868,0.205,0.450
66,4,788.000,230.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
67,4,791.250,233.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
68,7,786.786,234.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
69,14,735.857,237.357,7.708,2.313,45.137,0.302,100,3.333,0.300,0.491
70,34,714.353,249.147,16.028,2.701,118.460,0.131,100,5.934,0.169,0.324
71,43,738.802,248.174,14.440,3.791,164.273,0.106,100,3.809,0.263,0.254
72,7,773.643,250.357,6.247,1.427,95.512,0.472,100,4.378,0.228,0.737
73,10,703.700,255.200,8.868,1.436,84.552,0.325,100,6.176,0.162,0.714
74,3,750.500,257.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
75,4,697.000,261.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
76,15,745.433,263.433,8.912,2.143,19.738,0.276,100,4.158,0.240,0.492
77,47,762.266,272.032,13.681,4.374,110.634,0.085,100,3.128,0.320,0.185
78,5,700.900,261.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
79,54,711.296,275.907,11.789,5.832,129.632,0.075,100,2.021,0.495,0.230
80,22,694.000,270.500,11.868,2.360,47.715,0.220,100,5.028,0.199,0.427
81,62,731.968,280.758,14.905,5.296,35.981,0.066,100,2.814,0.355,0.172
82,39,694.115,287.397,11.192,4.437,37.182,0.117,100,2.522,0.396,0.243
83,13,738.885,293.500,9.374,1.766,93.325,0.301,100,5.309,0.188,0.722
84,11,714.227,296.591,7.229,1.937,115.720,0.420,100,3.731,0.268,0.611
85,21,699.929,304.071,9.876,2.707,117.939,0.193,100,3.648,0.274,0.359
86,25,679.780,302.980,9.433,3.374,104.402,0.168,100,2.795,0.358,0.305
87,27,729.759,303.315,17.016,2.020,17.808,0.164,100,8.422,0.119,0.486
88,11,744.318,299.955,7.998,1.751,3.486,0.349,100,4.567,0.219,0.688
89,13,710.346,304.346,9.440,1.753,48.219,0.417,100,5.384,0.186,0.619
90,7,716.786,303.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
91,12,716.917,310.250,8.065,1.894,65.039,0.372,100,4.257,0.235,0.600
92,2,758.000,308.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
93,71,705.627,334.627,27.575,3.278,80.034,0.058,100,8.411,0.119,0.223
94,14,727.214,312.714,8.959,1.990,22.786,0.317,100,4.502,0.222,0.519
95,19,673.711,315.658,7.011,3.451,3.067,0.193,100,2.032,0.492,0.342
96,38,682.816,322.474,9.972,4.852,94.765,0.125,100,2.055,0.487,0.347
97,23,675.022,329.500,10.261,2.854,102.822,0.194,100,3.595,0.278,0.365
98,6,661.000,324.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
99,42,668.476,338.238,20.470,2.612,140.170,0.108,100,7.835,0.128,0.333
100,9,691.500,330.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
101,12,683.583,335.083,8.480,1.802,43.345,0.419,100,4.707,0.212,0.615
102,12,680.750,342.500,8.470,1.804,124.177,0.308,100,4.695,0.213,0.522
103,12,690.167,341.667,7.906,1.933,74.941,0.314,100,4.091,0.244,0.522
104,4,686.000,347.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
105,4,681.500,349.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
106,16,692.562,352.938,11.444,1.780,121.364,0.302,100,6.429,0.156,0.571
107,23,677.283,358.717,8.075,3.626,44.326,0.163,100,2.227,0.449,0.322
108,13,663.269,358.731,9.687,1.709,118.712,0.333,100,5.669,0.176,0.619
109,53,702.575,366.274,11.973,5.636,7.750,0.076,100,2.124,0.471,0.229
110,2,668.000,363.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
111,23,665.413,371.848,8.673,3.376,106.785,0.194,100,2.569,0.389,0.354
112,4,670.750,365.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
113,20,675.950,371.450,5.964,4.270,72.155,0.228,100,1.397,0.716,0.385
114,6,671.167,370.667,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
115,17,635.559,377.500,6.943,3.117,54.986,0.215,100,2.227,0.449,0.366
116,1,710.500,371.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
117,2,630.500,376.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
118,7,658.357,379.643,6.247,1.427,95.512,0.472,100,4.378,0.228,0.737
119,12,626.417,381.750,7.034,2.172,67.461,0.292,100,3.238,0.309,0.453
120,39,635.115,390.192,11.493,4.320,51.086,0.107,100,2.660,0.376,0.227
121,74,670.257,394.378,15.188,6.204,120.585,0.056,100,2.448,0.408,0.258
122,10,657.300,387.800,8.260,1.541,78.263,0.368,100,5.359,0.187,0.625
123,5,660.500,392.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
124,8,655.875,395.875,5.830,1.747,94.440,0.479,100,3.337,0.300,0.696
125,27,650.537,408.537,16.642,2.066,60.435,0.173,100,8.056,0.124,0.462
126,27,661.019,409.611,15.489,2.220,105.443,0.156,100,6.978,0.143,0.409
127,17,616.088,419.088,9.099,2.379,50.079,0.255,100,3.825,0.261,0.436
128,42,635.929,429.143,16.061,3.330,74.196,0.100,100,4.824,0.207,0.237
129,7,647.214,421.786,5.930,1.503,100.822,0.472,100,3.946,0.253,0.737
130,22,658.591,429.091,13.980,2.004,78.510,0.172,100,6.978,0.143,0.444
131,8,667.000,421.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
132,7,645.929,436.929,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
133,15,599.433,444.300,8.193,2.331,105.259,0.276,100,3.515,0.284,0.448
134,12,651.833,441.333,10.878,1.405,3.858,0.283,100,7.744,0.129,0.706
135,5,659.300,441.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
136,12,641.083,443.583,8.658,1.765,14.724,0.298,100,4.906,0.204,0.558
137,18,631.889,451.389,12.807,1.790,69.956,0.236,100,7.156,0.140,0.514
138,15,591.900,451.500,9.555,1.999,9.357,0.264,100,4.781,0.209,0.566
139,7,600.357,453.643,6.247,1.427,95.512,0.472,100,4.378,0.228,0.737
140,3,654.833,453.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
141,14,622.214,458.714,6.871,2.594,26.611,0.262,100,2.649,0.378,0.424
142,30,594.333,467.500,12.749,2.996,66.867,0.149,100,4.255,0.235,0.330
143,12,605.083,460.417,6.605,2.313,130.502,0.332,100,2.855,0.350,0.490
144,1,577.500,459.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
145,16,628.438,465.062,8.960,2.274,73.382,0.276,100,3.941,0.254,0.451
146,7,615.357,464.357,5.244,1.699,31.985,0.621,100,3.086,0.324,0.700
147,5,610.500,465.500,3.732,1.706,148.283,0.873,100,2.188,0.457,0.714
148,9,621.389,466.611,6.553,1.749,128.999,0.565,100,3.747,0.267,0.643
149,8,605.625,467.125,5.743,1.774,52.280,0.567,100,3.238,0.309,0.667
150,6,613.333,469.833,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
151,19,624.447,477.395,10.811,2.238,88.732,0.205,100,4.832,0.207,0.528
152,15,600.700,475.700,10.874,1.756,47.913,0.333,100,6.192,0.162,0.625
153,7,607.929,472.071,5.957,1.496,165.911,0.515,100,3.982,0.251,0.737
154,9,564.833,475.167,6.491,1.765,110.118,0.416,100,3.677,0.272,0.643
155,27,611.574,484.759,17.014,2.021,82.487,0.141,100,8.420,0.119,0.505
156,12,590.750,483.250,9.175,1.665,66.875,0.332,100,5.510,0.181,0.632
157,2,595.000,479.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
158,14,598.286,486.214,10.830,1.646,108.668,0.275,100,6.580,0.152,0.609
159,19,582.658,492.658,12.285,1.969,23.061,0.228,100,6.238,0.160,0.494
160,11,593.318,491.682,7.201,1.945,159.240,0.371,100,3.703,0.270,0.564
161,45,570.256,501.144,9.427,6.078,95.742,0.095,100,1.551,0.645,0.321
162,10,601.100,496.400,7.158,1.779,130.293,0.482,100,4.024,0.249,0.645
163,14,620.429,497.929,10.179,1.751,58.267,0.333,100,5.813,0.172,0.596
164,10,614.200,497.300,6.201,2.053,127.762,0.419,100,3.020,0.331,0.556
165,8,607.625,498.125,5.599,1.819,40.571,0.567,100,3.077,0.325,0.640
166,60,597.667,519.833,18.147,4.210,85.143,0.078,100,4.311,0.232,0.199
167,23,611.109,509.022,14.223,2.059,65.083,0.206,100,6.908,0.145,0.442
168,33,576.530,518.439,20.632,2.037,60.118,0.143,100,10.131,0.099,0.437
169,1,546.500,512.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
170,23,561.500,529.370,10.684,2.741,12.022,0.200,100,3.898,0.257,0.404
171,9,541.167,531.833,6.583,1.741,127.027,0.482,100,3.781,0.264,0.667
172,23,565.717,537.717,11.888,2.463,41.468,0.194,100,4.826,0.207,0.393
173,13,548.346,533.808,7.667,2.159,18.155,0.352,100,3.551,0.282,0.578
174,11,555.682,537.591,6.503,2.154,101.379,0.420,100,3.019,0.331,0.667
175,15,539.700,540.700,10.102,1.891,67.089,0.302,100,5.343,0.187,0.508
176,14,587.500,542.571,8.662,2.058,98.046,0.275,100,4.210,0.238,0.583
177,10,554.500,545.000,7.169,1.776,64.985,0.419,100,4.037,0.248,0.606
178,5,533.700,545.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
179,15,539.433,551.567,10.397,1.837,115.979,0.302,100,5.661,0.177,0.536
180,16,548.562,554.062,11.015,1.849,34.944,0.302,100,5.956,0.168,0.552
181,52,559.058,568.481,21.781,3.040,95.838,0.080,100,7.165,0.140,0.215
182,10,542.700,562.800,8.868,1.436,95.448,0.325,100,6.176,0.162,0.714
183,21,539.310,575.310,13.512,1.979,71.661,0.193,100,6.828,0.146,0.477
184,20,547.400,573.300,7.893,3.226,99.228,0.274,100,2.446,0.409,0.455
185,14,579.857,570.643,8.254,2.160,143.382,0.317,100,3.822,0.262,0.491
186,20,512.750,579.650,13.763,1.850,158.130,0.203,100,7.439,0.134,0.476
187,4,499.750,583.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
188,17,526.324,584.324,7.428,2.914,124.603,0.235,100,2.549,0.392,0.395
189,12,522.417,588.083,6.451,2.368,112.830,0.298,100,2.724,0.367,0.471
190,20,539.500,587.900,5.596,4.551,15.533,0.184,100,1.230,0.813,0.494
191,13,499.654,591.346,10.986,1.507,100.301,0.272,100,7.292,0.137,0.619
192,14,570.429,592.071,10.060,1.772,137.443,0.370,100,5.678,0.176,0.622
193,17,532.265,594.735,11.650,1.858,143.247,0.288,100,6.271,0.159,0.548
194,5,539.500,595.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
195,46,521.413,605.630,12.906,4.538,127.627,0.098,100,2.844,0.352,0.239
196,60,501.750,614.317,13.704,5.575,108.904,0.069,100,2.458,0.407,0.190
197,59,510.737,617.975,22.532,3.334,106.618,0.075,100,6.758,0.148,0.236
198,9,540.500,601.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
199,22,533.545,610.364,10.283,2.724,40.789,0.175,100,3.775,0.265,0.338
200,23,544.196,614.587,12.582,2.327,91.350,0.172,100,5.406,0.185,0.460
201,3,527.500,619.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
202,16,535.125,622.562,11.180,1.822,157.320,0.240,100,6.135,0.163,0.492
203,28,525.536,629.750,12.969,2.749,109.494,0.173,100,4.718,0.212,0.384
204,16,556.562,623.938,8.481,2.402,144.210,0.265,100,3.531,0.283,0.438
205,20,499.950,630.850,12.178,2.091,101.215,0.206,100,5.823,0.172,0.494
206,16,543.438,631.062,11.893,1.713,79.514,0.254,100,6.943,0.144,0.516
207,43,486.942,631.291,12.092,4.528,157.397,0.104,100,2.671,0.374,0.246
208,1,558.500,630.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
209,9,535.722,637.722,7.876,1.455,6.659,0.388,100,5.414,0.185,0.720
210,19,546.658,642.342,10.193,2.373,133.943,0.245,100,4.295,0.233,0.442
211,41,503.280,652.744,19.087,2.735,92.939,0.114,100,6.979,0.143,0.371
212,10,519.800,640.700,5.651,2.253,141.863,0.368,100,2.508,0.399,0.526
213,15,527.433,643.433,8.817,2.166,37.268,0.302,100,4.070,0.246,0.484
214,28,466.500,651.964,14.537,2.452,81.084,0.128,100,5.927,0.169,0.373
215,10,514.800,644.700,7.251,1.756,98.143,0.325,100,4.130,0.242,0.588
216,5,519.700,646.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
217,6,517.500,652.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
218,41,484.841,656.037,12.853,4.062,25.944,0.117,100,3.164,0.316,0.272
219,28,527.714,660.714,14.041,2.539,134.136,0.173,100,5.530,0.181,0.368
220,21,513.548,662.548,10.499,2.547,52.054,0.220,100,4.122,0.243,0.389
221,20,469.600,665.600,5.509,4.622,116.001,0.187,100,1.192,0.839,0.460
222,32,501.750,679.250,14.095,2.891,60.258,0.136,100,4.876,0.205,0.322
223,23,483.065,675.761,12.926,2.266,63.911,0.165,100,5.705,0.175,0.400
224,13,510.885,682.885,8.809,1.879,43.696,0.393,100,4.688,0.213,0.565
225,4,484.000,685.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
226,11,478.318,689.318,7.201,1.945,69.240,0.371,100,3.703,0.270,0.564
227,7,490.214,686.786,5.930,1.503,169.178,0.515,100,3.946,0.253,0.737
228,7,485.214,690.214,5.930,1.503,79.178,0.472,100,3.946,0.253,0.737
229,8,494.250,692.250,6.896,1.477,98.350,0.410,100,4.668,0.214,0.727
230,5,481.500,694.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
231,9,487.389,696.611,6.553,1.749,141.001,0.565,100,3.747,0.267,0.643
232,33,506.258,701.682,8.253,5.091,131.288,0.136,100,1.621,0.617,0.286
233,16,477.625,702.875,14.977,1.360,92.245,0.201,100,11.010,0.091,0.696
234,4,492.250,697.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
235,5,496.300,698.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
236,3,490.500,701.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
237,8,495.375,702.875,6.184,1.647,19.376,0.479,100,3.755,0.266,0.667
238,11,487.500,706.500,6.796,2.061,38.252,0.394,100,3.298,0.303,0.564
239,4,482.000,710.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
240,1,453.500,711.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
241,19,479.868,719.132,9.282,2.606,110.759,0.205,100,3.562,0.281,0.409
242,17,486.676,717.853,11.629,1.861,92.933,0.235,100,6.248,0.160,0.486
243,28,455.821,718.464,9.181,3.883,58.911,0.152,100,2.364,0.423,0.304
244,23,486.587,733.674,9.794,2.990,91.370,0.194,100,3.276,0.305,0.422
245,1,448.500,726.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
246,18,500.556,734.944,11.038,2.076,134.574,0.288,100,5.316,0.188,0.486
247,17,479.088,735.912,11.037,1.961,130.687,0.276,100,5.628,0.178,0.531
248,35,447.214,746.786,12.903,3.454,128.635,0.116,100,3.736,0.268,0.244
249,4,467.000,736.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
250,12,465.167,743.333,7.509,2.035,82.061,0.332,100,3.690,0.271,0.571
251,30,476.867,744.433,10.427,3.663,158.560,0.144,100,2.846,0.351,0.302
252,34,483.235,754.471,14.293,3.029,54.168,0.133,100,4.719,0.212,0.304
253,9,461.833,750.833,6.583,1.741,37.027,0.521,100,3.781,0.264,0.667
254,22,467.773,757.545,14.002,2.001,92.546,0.182,100,6.999,0.143,0.543
255,3,500.500,752.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
256,19,457.184,761.079,12.005,2.015,70.262,0.220,100,5.957,0.168,0.487
257,9,490.833,758.833,7.251,1.580,73.997,0.416,100,4.588,0.218,0.667
258,36,434.222,762.111,13.171,3.480,164.945,0.134,100,3.785,0.264,0.288
259,1,416.500,760.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
260,6,419.833,761.667,4.606,1.658,150.767,0.686,100,2.778,0.360,0.706
261,10,416.800,767.400,6.296,2.022,117.066,0.299,100,3.113,0.321,0.476
262,8,422.875,766.625,5.030,2.025,74.872,0.567,100,2.484,0.403,0.640
263,10,463.600,769.100,7.694,1.655,22.805,0.419,100,4.649,0.215,0.625
264,7,470.643,768.357,6.247,1.427,174.488,0.472,100,4.378,0.228,0.737
265,3,475.833,767.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
266,13,482.346,769.654,8.849,1.871,152.732,0.333,100,4.731,0.211,0.531
267,14,452.500,773.000,9.331,1.910,43.309,0.333,100,4.884,0.205,0.560
268,3,458.167,769.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
269,32,425.688,780.812,15.387,2.648,108.120,0.136,100,5.811,0.172,0.342
270,44,440.636,780.727,11.090,5.052,73.797,0.096,100,2.195,0.456,0.322
271,8,445.375,772.125,5.743,1.774,127.720,0.567,100,3.238,0.309,0.667
272,8,474.250,773.750,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
273,6,459.833,774.667,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
274,23,489.543,783.457,14.891,1.967,86.985,0.172,100,7.572,0.132,0.500
275,12,466.667,778.167,10.678,1.431,6.754,0.283,100,7.462,0.134,0.706
276,21,455.500,784.500,13.209,2.024,56.389,0.220,100,6.526,0.153,0.494
277,12,475.250,781.250,5.716,2.673,98.130,0.419,100,2.138,0.468,0.571
278,21,416.119,792.881,11.076,2.414,136.555,0.220,100,4.588,0.218,0.424
279,12,445.417,791.083,9.406,1.624,170.826,0.298,100,5.791,0.173,0.600
280,14,453.643,797.857,9.458,1.885,127.893,0.333,100,5.018,0.199,0.583
281,20,416.250,806.750,14.663,1.737,62.700,0.236,100,8.444,0.118,0.556
282,30,427.333,809.167,19.113,1.999,116.408,0.156,100,9.563,0.105,0.438
283,8,460.000,804.500,6.110,1.667,132.145,0.567,100,3.665,0.273,0.727
284,7,454.786,804.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
285,40,445.150,812.100,9.221,5.523,109.352,0.103,100,1.670,0.599,0.241
286,9,466.722,808.278,5.533,2.071,154.091,0.416,100,2.671,0.374,0.562
287,6,454.000,809.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
288,8,459.500,810.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
289,7,454.643,814.643,6.247,1.427,84.488,0.472,100,4.378,0.228,0.737
290,10,407.100,813.800,7.093,1.795,178.376,0.392,100,3.951,0.253,0.741
291,42,422.119,825.381,21.129,2.531,135.503,0.117,100,8.348,0.120,0.335
292,13,402.962,822.038,9.439,1.754,124.162,0.371,100,5.383,0.186,0.605
293,30,455.833,828.133,12.122,3.151,94.003,0.164,100,3.847,0.260,0.423
294,17,412.029,829.971,9.896,2.187,125.400,0.276,100,4.525,0.221,0.466
295,58,407.431,848.759,15.941,4.633,108.743,0.071,100,3.441,0.291,0.165
296,11,436.591,831.591,7.734,1.811,68.740,0.371,100,4.271,0.234,0.579
297,17,433.029,843.029,10.624,2.037,67.891,0.235,100,5.215,0.192,0.500
298,36,419.861,845.083,8.491,5.398,13.253,0.136,100,1.573,0.636,0.259
299,14,383.429,847.643,10.395,1.715,1.290,0.226,100,6.062,0.165,0.538
300,12,395.583,852.417,7.273,2.101,99.837,0.332,100,3.462,0.289,0.600
301,21,376.690,858.357,13.772,1.941,84.533,0.174,100,7.094,0.141,0.472
302,10,429.500,855.000,11.284,1.128,90.000,0.290,100,10.000,0.100,1.000
303,14,390.786,861.286,9.619,1.853,41.767,0.391,100,5.191,0.193,0.583
304,32,403.250,867.250,17.749,2.296,125.076,0.149,100,7.732,0.129,0.390
305,1,366.500,861.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
306,9,425.056,862.056,6.961,1.646,15.715,0.447,100,4.229,0.236,0.643
307,19,436.605,864.395,13.901,1.740,156.349,0.228,100,7.988,0.125,0.567
308,7,447.071,864.071,5.135,1.736,36.175,0.687,100,2.959,0.338,0.667
309,22,383.045,871.909,10.497,2.669,90.012,0.206,100,3.933,0.254,0.396
310,21,417.405,871.500,12.585,2.125,51.371,0.210,100,5.923,0.169,0.447
311,36,395.639,875.861,21.906,2.092,133.485,0.148,100,10.469,0.096,0.426
312,13,368.423,871.577,9.820,1.686,119.337,0.333,100,5.826,0.172,0.619
313,3,446.167,867.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
314,42,367.119,889.048,12.564,4.256,105.038,0.121,100,2.952,0.339,0.250
315,15,375.233,880.767,11.339,1.684,135.000,0.368,100,6.732,0.149,0.698
316,15,409.500,882.767,7.580,2.520,54.952,0.302,100,3.008,0.332,0.455
317,7,382.214,883.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
318,19,389.184,886.816,11.859,2.040,129.862,0.255,100,5.814,0.172,0.500
319,18,378.389,893.889,12.143,1.887,75.739,0.219,100,6.434,0.155,0.480
320,6,403.667,889.167,4.102,1.862,46.950,0.686,100,2.203,0.454,0.667
321,17,354.029,894.500,5.511,3.927,65.712,0.256,100,1.403,0.713,0.425
322,18,432.722,892.333,9.455,2.424,0.843,0.255,100,3.900,0.256,0.474
323,6,398.000,891.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
324,34,401.971,904.000,9.069,4.773,69.811,0.116,100,1.900,0.526,0.235
325,16,393.062,899.562,13.906,1.465,82.789,0.216,100,9.493,0.105,0.615
326,29,416.534,903.638,7.558,4.886,65.526,0.157,100,1.547,0.646,0.317
327,5,376.300,902.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
328,12,376.833,910.667,10.678,1.431,96.754,0.269,100,7.462,0.134,0.706
329,11,382.409,906.591,7.342,1.908,153.181,0.394,100,3.849,0.260,0.595
330,6,389.667,909.167,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
331,26,354.077,914.577,15.308,2.163,139.171,0.208,100,7.079,0.141,0.444
