 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
61,32,699.750,321.094,8.912,4.572,55.040,0.120,100,1.949,0.513,0.244
62,8,665.250,317.250,5.388,1.890,135.000,0.567,100,2.850,0.351,0.615
63,10,688.600,325.100,6.162,2.066,41.551,0.419,100,2.982,0.335,0.571
64,37,667.041,329.149,15.630,3.014,33.056,0.112,100,5.186,0.193,0.292
65,5,682.700,325.300,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
66,16,684.938,334.750,9.699,2.100,104.201,0.221,100,4.618,0.217,0.492
67,15,701.900,336.900,10.824,1.764,37.128,0.333,100,6.135,0.163,0.600
68,14,693.571,344.071,10.060,1.772,42.557,0.391,100,5.678,0.176,0.622
69,33,669.924,348.258,7.350,5.717,88.964,0.139,100,1.286,0.778,0.429
70,10,685.700,346.200,6.425,1.982,171.685,0.449,100,3.242,0.308,0.606
71,7,689.500,352.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
72,60,700.600,364.767,19.209,3.977,60.213,0.076,100,4.830,0.207,0.216
73,6,670.833,356.667,4.387,1.742,122.243,0.686,100,2.519,0.397,0.706
74,13,683.346,358.346,6.579,2.516,45.000,0.316,100,2.615,0.382,0.448
75,3,689.833,358.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
76,15,662.633,373.100,7.682,2.486,101.641,0.253,100,3.090,0.324,0.423
77,1,711.500,370.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
78,9,675.944,375.500,8.928,1.284,99.547,0.293,100,6.956,0.144,0.667
79,7,658.071,377.929,5.957,1.496,165.911,0.515,100,3.982,0.251,0.737
80,32,661.281,389.969,8.479,4.805,59.640,0.136,100,1.764,0.567,0.276
81,17,634.382,398.618,10.825,1.999,123.865,0.255,100,5.414,0.185,0.493
82,13,643.654,398.654,8.260,2.004,43.678,0.393,100,4.122,0.243,0.553
83,2,680.500,401.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
84,11,673.955,401.955,9.820,1.426,8.528,0.311,100,6.885,0.145,0.710
85,20,643.900,409.600,8.825,2.885,135.672,0.192,100,3.059,0.327,0.351
86,1,679.500,403.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
87,12,655.000,409.500,7.098,2.153,54.083,0.372,100,3.298,0.303,0.533
88,10,651.100,418.200,7.173,1.775,86.014,0.368,100,4.041,0.247,0.714
89,30,648.733,430.033,17.674,2.161,170.832,0.133,100,8.177,0.122,0.380
90,12,619.750,434.750,7.637,2.001,117.616,0.332,100,3.818,0.262,0.522
91,17,629.912,433.912,10.971,1.973,31.948,0.265,100,5.561,0.180,0.493
92,20,641.150,438.350,12.374,2.058,131.829,0.236,100,6.013,0.166,0.465
93,36,608.944,445.556,21.472,2.135,135.283,0.148,100,10.058,0.099,0.414
94,21,622.976,447.357,14.316,1.868,75.369,0.174,100,7.665,0.130,0.433
95,19,654.868,442.447,7.773,3.112,151.226,0.205,100,2.497,0.400,0.358
96,15,651.367,447.633,7.800,2.448,143.062,0.276,100,3.186,0.314,0.441
97,39,592.910,460.090,22.584,2.199,84.921,0.102,100,10.272,0.097,0.368
98,28,643.679,456.250,10.909,3.268,155.190,0.168,100,3.338,0.300,0.333
99,11,618.864,461.136,9.746,1.437,97.805,0.295,100,6.782,0.147,0.710
100,25,630.820,467.820,10.896,2.921,169.019,0.156,100,3.730,0.268,0.394
101,7,618.071,469.071,5.052,1.764,66.704,0.564,100,2.863,0.349,0.667
102,10,612.000,473.500,5.046,2.523,33.690,0.346,100,2.000,0.500,0.500
103,9,617.944,476.722,6.912,1.658,86.368,0.331,100,4.170,0.240,0.643
104,14,571.500,478.000,9.906,1.799,25.009,0.302,100,5.506,0.182,0.571
105,6,585.000,475.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
106,14,593.214,479.286,10.296,1.731,141.262,0.391,100,5.948,0.168,0.622
107,17,603.382,478.971,8.658,2.500,15.923,0.265,100,3.463,0.289,0.486
108,6,613.167,479.667,5.404,1.414,157.274,0.484,100,3.823,0.262,0.632
109,3,558.500,481.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
110,9,614.722,484.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
111,33,594.591,493.833,16.314,2.576,58.597,0.143,100,6.334,0.158,0.332
112,22,619.500,497.000,5.671,4.940,0.000,0.609,100,1.148,0.871,0.550
113,1,630.500,497.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
114,54,556.833,511.130,11.398,6.032,80.635,0.084,100,1.889,0.529,0.224
115,62,569.371,515.435,16.492,4.787,51.214,0.068,100,3.445,0.290,0.186
116,14,589.286,511.214,11.677,1.527,101.846,0.251,100,7.649,0.131,0.636
117,21,598.833,512.976,11.713,2.283,47.193,0.203,100,5.131,0.195,0.393
118,53,592.085,525.783,12.025,5.612,172.813,0.083,100,2.143,0.467,0.218
119,13,550.731,532.731,9.833,1.683,45.000,0.417,100,5.841,0.171,0.703
120,9,543.278,534.722,6.674,1.717,148.752,0.521,100,3.888,0.257,0.643
121,35,553.729,547.700,11.372,3.919,128.223,0.131,100,2.902,0.345,0.266
122,9,598.500,541.389,6.724,1.704,20.884,0.377,100,3.946,0.253,0.545
123,9,539.389,554.389,6.702,1.710,66.124,0.416,100,3.920,0.255,0.643
124,18,531.833,562.333,11.542,1.986,16.609,0.219,100,5.813,0.172,0.493
125,7,542.357,559.643,6.247,1.427,174.488,0.472,100,4.378,0.228,0.737
126,8,549.250,562.250,6.896,1.477,171.650,0.443,100,4.668,0.214,0.727
127,14,542.714,567.214,8.545,2.086,57.684,0.302,100,4.097,0.244,0.509
128,11,562.409,576.591,7.362,1.903,135.000,0.420,100,3.869,0.258,0.579
129,20,574.100,575.700,13.255,1.921,10.557,0.206,100,6.900,0.145,0.435
130,57,532.254,594.061,14.612,4.967,77.132,0.088,100,2.942,0.340,0.224
131,13,569.038,583.962,9.675,1.711,127.334,0.371,100,5.655,0.177,0.634
132,5,500.100,583.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
133,4,575.000,587.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
134,11,571.955,593.773,8.508,1.646,84.331,0.329,100,5.169,0.193,0.667
135,8,553.750,593.250,5.342,1.907,68.424,0.520,100,2.802,0.357,0.571
136,32,489.406,609.906,14.943,2.727,29.579,0.143,100,5.481,0.182,0.328
137,49,541.398,615.418,12.747,4.894,18.124,0.091,100,2.605,0.384,0.209
138,22,520.455,614.136,11.931,2.348,5.951,0.188,100,5.082,0.197,0.463
139,27,553.981,624.796,12.732,2.700,133.772,0.188,100,4.715,0.212,0.358
140,29,497.328,631.328,10.842,3.406,40.135,0.136,100,3.183,0.314,0.276
141,22,486.091,627.682,8.168,3.429,61.619,0.227,100,2.382,0.420,0.349
142,21,470.452,633.833,11.368,2.352,70.005,0.206,100,4.833,0.207,0.408
143,15,529.433,628.433,10.908,1.751,22.770,0.289,100,6.230,0.161,0.556
144,18,541.222,631.278,10.691,2.144,136.530,0.265,100,4.988,0.200,0.486
145,17,551.029,637.912,9.526,2.272,23.609,0.276,100,4.193,0.239,0.453
146,28,479.536,643.036,15.389,2.317,55.266,0.182,100,6.643,0.151,0.441
147,19,536.974,637.816,12.317,1.964,162.913,0.228,100,6.272,0.159,0.507
148,17,467.559,651.441,10.297,2.102,149.012,0.265,100,4.898,0.204,0.493
149,16,480.625,654.625,9.373,2.173,6.079,0.254,100,4.313,0.232,0.508
150,12,478.917,663.583,8.417,1.815,157.205,0.351,100,4.637,0.216,0.585
151,25,492.580,670.420,10.845,2.935,142.083,0.168,100,3.695,0.271,0.342
152,79,494.842,686.335,16.398,6.134,149.799,0.058,100,2.673,0.374,0.130
153,8,464.875,678.625,5.263,1.936,112.737,0.479,100,2.719,0.368,0.615
154,2,458.500,698.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
155,21,499.119,708.119,10.775,2.481,171.313,0.181,100,4.342,0.230,0.382
156,16,479.125,721.000,8.120,2.509,20.332,0.265,100,3.237,0.309,0.432
157,4,479.000,725.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
158,54,474.833,745.278,14.009,4.908,76.132,0.082,100,2.854,0.350,0.193
159,19,457.868,746.868,12.738,1.899,48.472,0.286,100,6.707,0.149,0.535
160,14,498.571,744.929,8.627,2.066,152.397,0.317,100,4.175,0.240,0.538
161,29,441.155,749.052,14.250,2.591,159.933,0.146,100,5.499,0.182,0.362
162,3,428.833,749.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
163,1,426.500,750.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
164,64,438.844,763.000,12.042,6.767,3.758,0.074,100,1.780,0.562,0.160
165,47,478.628,777.968,9.911,6.038,2.709,0.095,100,1.642,0.609,0.206
166,25,450.980,786.020,10.579,3.009,139.391,0.164,100,3.516,0.284,0.311
167,25,429.980,804.980,13.994,2.275,60.693,0.183,100,6.152,0.163,0.420
168,6,481.500,800.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
169,30,447.767,806.000,7.949,4.806,121.573,0.129,100,1.654,0.605,0.248
170,11,409.500,810.500,8.275,1.693,144.547,0.448,100,4.889,0.205,0.647
171,13,417.962,811.423,7.293,2.270,10.823,0.352,100,3.213,0.311,0.520
172,8,461.625,814.125,6.300,1.617,65.505,0.479,100,3.896,0.257,0.696
173,42,429.786,825.095,12.142,4.404,107.845,0.102,100,2.757,0.363,0.253
174,23,411.152,822.674,10.072,2.908,65.845,0.194,100,3.464,0.289,0.380
175,37,452.311,826.932,10.220,4.610,134.000,0.117,100,2.217,0.451,0.262
176,25,394.780,837.980,10.740,2.964,92.925,0.139,100,3.624,0.276,0.314
177,28,450.000,850.500,18.117,1.968,54.012,0.182,100,9.207,0.109,0.471
178,18,402.056,848.556,12.048,1.902,24.886,0.236,100,6.333,0.158,0.507
179,16,387.375,850.750,10.374,1.964,173.917,0.244,100,5.283,0.189,0.552
180,31,411.855,856.597,9.159,4.310,61.196,0.133,100,2.125,0.471,0.253
181,9,424.500,854.500,6.150,1.863,149.150,0.482,100,3.300,0.303,0.621
182,6,420.167,857.667,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
183,17,436.029,857.971,13.459,1.608,172.850,0.210,100,8.369,0.119,0.586
184,26,423.654,868.154,14.525,2.279,63.103,0.173,100,6.373,0.157,0.416
185,30,380.667,868.900,16.153,2.365,122.535,0.164,100,6.831,0.146,0.397
186,12,395.500,862.000,6.499,2.351,141.800,0.332,100,2.764,0.362,0.480
187,14,445.429,866.071,13.708,1.300,91.487,0.230,100,10.541,0.095,0.700
188,15,366.233,869.767,10.443,1.829,147.376,0.302,100,5.710,0.175,0.556
189,10,404.300,879.800,8.868,1.436,84.552,0.325,100,6.176,0.162,0.714
190,11,392.591,879.409,5.560,2.519,154.079,0.295,100,2.207,0.453,0.478
191,7,384.929,880.929,5.135,1.736,53.825,0.687,100,2.959,0.338,0.667
192,9,439.833,882.722,6.787,1.688,32.625,0.434,100,4.019,0.249,0.581
193,6,399.000,883.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
194,53,391.632,900.877,17.586,3.837,86.941,0.093,100,4.583,0.218,0.256
195,7,402.500,888.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
196,36,360.056,906.444,14.200,3.228,130.366,0.123,100,4.399,0.227,0.283
197,16,422.062,902.438,11.242,1.812,165.258,0.244,100,6.204,0.161,0.552
198,9,432.611,902.611,7.268,1.577,19.219,0.447,100,4.609,0.217,0.667
199,7,429.500,908.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
200,28,406.821,913.714,7.665,4.651,76.377,0.298,100,1.648,0.607,0.452
201,4,348.000,910.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
202,7,425.643,913.071,5.740,1.553,171.015,0.455,100,3.696,0.271,0.667
203,11,381.773,916.227,8.567,1.635,158.255,0.371,100,5.240,0.191,0.629
204,13,385.115,924.115,6.819,2.427,57.696,0.301,100,2.809,0.356,0.456
205,14,355.714,923.214,9.126,1.953,30.758,0.333,100,4.672,0.214,0.519
206,15,397.300,930.100,6.285,3.039,125.783,0.253,100,2.068,0.484,0.417
207,10,367.500,930.000,8.191,1.554,108.264,0.368,100,5.270,0.190,0.667
208,7,347.500,927.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
209,13,353.808,933.192,10.404,1.591,103.800,0.301,100,6.539,0.153,0.578
210,20,409.100,932.500,7.084,3.595,156.819,0.236,100,1.970,0.508,0.388
211,12,405.000,937.500,6.782,2.253,156.110,0.298,100,3.011,0.332,0.480
212,20,364.200,941.200,9.588,2.656,72.196,0.220,100,3.610,0.277,0.417
213,14,372.857,938.643,9.614,1.854,136.424,0.370,100,5.185,0.193,0.560
214,35,386.071,948.071,7.489,5.951,64.231,0.419,100,1.259,0.795,0.427
215,16,355.188,951.062,12.541,1.624,91.004,0.216,100,7.721,0.130,0.604
216,11,345.773,955.227,8.185,1.711,120.286,0.420,100,4.784,0.209,0.629
217,5,351.500,959.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
218,20,361.100,962.950,9.978,2.552,170.136,0.184,100,3.909,0.256,0.381
219,4,347.000,961.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
220,18,378.333,962.889,10.605,2.161,163.910,0.216,100,4.907,0.204,0.379
221,1,344.500,963.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
222,7,346.500,967.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
223,12,373.333,968.000,7.692,1.986,112.108,0.372,100,3.873,0.258,0.571
