 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
71,28,704.143,358.643,17.840,1.998,52.342,0.173,100,8.927,0.112,0.463
72,7,735.786,352.071,6.710,1.328,34.859,0.406,100,5.051,0.198,0.560
73,12,684.833,357.667,5.736,2.664,10.260,0.264,100,2.153,0.464,0.436
74,11,692.955,362.045,7.372,1.900,125.199,0.420,100,3.881,0.258,0.595
75,19,713.921,366.763,7.847,3.083,55.879,0.141,100,2.546,0.393,0.297
76,24,694.125,374.417,12.942,2.361,93.561,0.166,100,5.481,0.182,0.432
77,31,653.242,376.952,10.823,3.647,85.816,0.143,100,2.968,0.337,0.267
78,9,661.500,372.500,10.155,1.128,90.000,0.319,100,9.000,0.111,1.000
79,6,657.833,379.000,4.803,1.591,54.574,0.589,100,3.019,0.331,0.571
80,28,666.107,386.821,9.146,3.898,139.552,0.142,100,2.346,0.426,0.271
81,15,641.767,384.367,11.826,1.615,157.742,0.248,100,7.322,0.137,0.566
82,10,624.500,388.000,6.900,1.845,125.896,0.482,100,3.739,0.267,0.588
83,20,644.650,394.150,14.526,1.753,53.466,0.254,100,8.286,0.121,0.563
84,27,635.389,394.167,7.870,4.368,90.594,0.169,100,1.801,0.555,0.318
85,21,679.929,395.976,8.317,3.215,72.635,0.191,100,2.587,0.387,0.372
86,19,656.184,405.184,10.340,2.340,70.819,0.220,100,4.419,0.226,0.437
87,20,643.900,407.600,8.825,2.885,135.672,0.192,100,3.059,0.327,0.351
88,8,651.000,415.500,6.930,1.470,77.612,0.410,100,4.715,0.212,0.727
89,11,645.500,421.500,6.562,2.134,45.000,0.394,100,3.074,0.325,0.564
90,6,650.500,423.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
91,7,639.929,426.929,4.681,1.904,17.769,0.515,100,2.458,0.407,0.636
92,5,646.500,426.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
93,21,655.929,431.405,8.085,3.307,122.982,0.213,100,2.445,0.409,0.356
94,23,628.630,432.630,13.034,2.247,28.565,0.188,100,5.801,0.172,0.411
95,29,645.121,437.121,11.573,3.191,153.058,0.164,100,3.627,0.276,0.317
96,108,615.352,462.750,22.659,6.069,99.235,0.042,100,3.734,0.268,0.136
97,13,657.885,443.962,8.480,1.952,95.333,0.255,100,4.344,0.230,0.510
98,38,592.974,459.000,23.692,2.042,86.734,0.105,100,11.601,0.086,0.411
99,34,603.324,469.000,11.067,3.912,78.521,0.118,100,2.829,0.353,0.274
100,6,630.000,465.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
101,33,574.561,475.561,18.962,2.216,13.680,0.123,100,8.557,0.117,0.367
102,10,592.600,476.900,7.158,1.779,139.707,0.482,100,4.024,0.249,0.645
103,31,595.500,489.274,12.750,3.096,60.637,0.164,100,4.118,0.243,0.339
104,4,589.000,501.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
105,13,597.500,500.500,14.669,1.128,0.000,0.237,100,13.000,0.077,1.000
106,16,572.375,505.875,11.362,1.793,20.139,0.265,100,6.337,0.158,0.552
107,31,557.177,515.048,12.186,3.239,59.903,0.139,100,3.762,0.266,0.270
108,33,565.197,520.409,10.111,4.156,54.634,0.131,100,2.433,0.411,0.266
109,52,587.327,524.173,11.193,5.915,82.425,0.082,100,1.892,0.528,0.182
110,15,550.833,530.833,10.901,1.752,47.497,0.368,100,6.222,0.161,0.612
111,13,542.500,532.500,8.720,1.898,142.796,0.371,100,4.594,0.218,0.553
112,6,548.667,537.833,4.606,1.658,119.233,0.686,100,2.778,0.360,0.706
113,13,556.038,538.038,9.527,1.737,24.003,0.316,100,5.484,0.182,0.591
114,5,550.500,543.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
115,17,544.912,550.676,7.043,3.073,53.646,0.215,100,2.291,0.436,0.370
116,15,555.767,550.233,9.416,2.028,157.741,0.276,100,4.642,0.215,0.517
117,15,536.633,558.033,8.359,2.285,20.840,0.317,100,3.658,0.273,0.500
118,11,547.682,559.682,9.988,1.402,167.437,0.288,100,7.123,0.140,0.611
119,7,527.500,561.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
120,19,537.658,566.342,10.280,2.353,140.471,0.236,100,4.369,0.229,0.422
121,16,561.125,574.500,8.743,2.330,146.900,0.302,100,3.752,0.267,0.478
122,19,573.079,574.079,11.804,2.049,18.087,0.228,100,5.760,0.174,0.463
123,46,532.696,587.022,12.955,4.521,96.524,0.109,100,2.866,0.349,0.234
124,12,569.167,582.333,8.851,1.726,128.047,0.419,100,5.128,0.195,0.632
125,6,500.000,583.500,3.909,1.954,63.435,0.555,100,2.000,0.500,0.667
126,5,575.500,585.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
127,12,572.000,592.000,7.777,1.965,90.000,0.298,100,3.958,0.253,0.545
128,39,520.577,606.654,8.128,6.109,114.109,0.115,100,1.330,0.752,0.252
129,12,528.750,604.750,9.298,1.643,105.084,0.298,100,5.658,0.177,0.632
130,14,544.000,603.643,7.218,2.469,155.214,0.236,100,2.923,0.342,0.406
131,8,558.875,607.375,6.184,1.647,70.624,0.479,100,3.755,0.266,0.667
132,29,487.603,610.672,11.727,3.149,1.879,0.168,100,3.725,0.268,0.354
133,17,541.971,612.971,12.562,1.723,39.332,0.315,100,7.290,0.137,0.618
134,11,552.500,610.500,8.760,1.599,161.736,0.349,100,5.479,0.183,0.647
135,11,533.227,613.773,8.328,1.682,135.000,0.480,100,4.952,0.202,0.710
136,9,561.611,612.389,8.351,1.372,176.588,0.363,100,6.085,0.164,0.720
137,7,537.071,621.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
138,45,494.300,624.411,15.240,3.760,10.427,0.088,100,4.053,0.247,0.222
139,39,524.397,633.397,14.664,3.386,54.471,0.102,100,4.330,0.231,0.226
140,37,545.446,633.203,11.343,4.153,142.262,0.124,100,2.731,0.366,0.272
141,10,557.900,629.400,8.085,1.575,76.272,0.368,100,5.134,0.195,0.645
142,20,468.750,636.250,14.718,1.730,62.219,0.236,100,8.507,0.118,0.563
143,14,494.643,632.857,10.001,1.782,172.990,0.251,100,5.612,0.178,0.560
144,43,476.593,643.988,15.566,3.517,46.524,0.113,100,4.425,0.226,0.276
145,17,476.853,661.147,12.286,1.762,161.082,0.245,100,6.973,0.143,0.531
146,13,505.269,662.731,7.996,2.070,153.787,0.333,100,3.862,0.259,0.531
147,36,495.000,671.500,12.771,3.589,129.211,0.110,100,3.558,0.281,0.247
148,80,493.750,684.475,16.611,6.132,146.641,0.059,100,2.709,0.369,0.130
149,10,511.000,705.500,6.812,1.869,126.581,0.419,100,3.645,0.274,0.588
150,4,511.000,711.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
151,24,458.542,713.792,8.772,3.484,4.968,0.160,100,2.518,0.397,0.287
152,5,506.500,712.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
153,4,510.000,715.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
154,13,475.423,719.500,7.475,2.214,89.310,0.333,100,3.376,0.296,0.553
155,17,484.794,726.029,10.371,2.087,166.285,0.215,100,4.969,0.201,0.486
156,35,479.414,738.557,15.037,2.964,109.593,0.116,100,5.074,0.197,0.326
157,37,461.419,745.257,8.976,5.248,14.745,0.136,100,1.710,0.585,0.273
158,10,500.500,744.000,7.246,1.757,146.095,0.449,100,4.124,0.242,0.625
159,30,440.833,747.267,13.166,2.901,160.570,0.153,100,4.538,0.220,0.357
160,65,438.562,760.808,11.969,6.914,1.898,0.072,100,1.731,0.578,0.161
161,9,496.944,758.056,7.880,1.454,100.625,0.363,100,5.419,0.185,0.720
162,5,414.500,770.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
163,17,485.618,779.088,10.760,2.012,96.596,0.235,100,5.349,0.187,0.515
164,34,448.088,781.412,16.223,2.669,138.794,0.134,100,6.079,0.164,0.325
165,51,427.971,795.618,14.281,4.547,99.996,0.081,100,3.141,0.318,0.202
166,4,487.750,792.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
167,55,447.955,818.118,29.445,2.378,80.112,0.069,100,12.381,0.081,0.334
168,12,409.333,809.167,8.167,1.871,144.517,0.394,100,4.366,0.229,0.600
169,30,457.267,816.767,18.789,2.033,62.862,0.156,100,9.242,0.108,0.429
170,13,417.500,809.962,6.942,2.384,24.728,0.393,100,2.911,0.343,0.542
171,21,427.405,816.595,14.328,1.866,138.913,0.253,100,7.678,0.130,0.553
172,32,420.000,821.500,14.828,2.748,151.389,0.131,100,5.396,0.185,0.327
173,10,436.900,817.400,7.192,1.770,73.690,0.368,100,4.063,0.246,0.625
174,7,433.643,824.643,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
175,29,429.086,840.397,22.351,1.652,75.480,0.126,100,13.530,0.074,0.487
176,36,393.583,841.806,10.858,4.221,64.903,0.104,100,2.572,0.389,0.291
177,6,457.667,832.833,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
178,1,457.500,837.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
179,32,449.938,848.438,22.289,1.828,51.764,0.171,100,12.194,0.082,0.538
180,34,414.235,850.029,14.965,2.893,152.995,0.119,100,5.173,0.193,0.315
181,23,408.717,859.630,13.262,2.208,121.658,0.165,100,6.006,0.166,0.348
182,6,427.333,854.167,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
183,13,435.885,856.115,10.367,1.597,168.550,0.286,100,6.493,0.154,0.619
184,21,426.357,865.119,13.623,1.963,58.180,0.197,100,6.941,0.144,0.457
185,5,377.300,859.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
186,16,444.938,863.562,10.590,1.924,99.675,0.234,100,5.505,0.182,0.500
187,39,397.090,866.064,8.962,5.541,141.040,0.117,100,1.618,0.618,0.280
188,17,369.971,864.971,10.292,2.103,37.757,0.288,100,4.894,0.204,0.507
189,37,385.068,871.932,17.667,2.667,135.444,0.126,100,6.625,0.151,0.336
190,4,432.750,863.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
191,1,363.500,865.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
192,23,358.239,874.239,15.867,1.846,52.955,0.220,100,8.597,0.116,0.541
193,19,412.763,875.553,7.920,3.054,149.569,0.220,100,2.593,0.386,0.369
194,17,401.441,880.441,7.485,2.892,28.845,0.202,100,2.589,0.386,0.378
195,4,373.500,879.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
196,2,442.500,880.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
197,5,438.700,881.700,4.183,1.522,10.901,0.764,100,2.749,0.364,0.769
198,21,429.167,886.167,11.923,2.243,43.158,0.228,100,5.316,0.188,0.452
199,15,356.700,888.033,8.106,2.356,135.127,0.238,100,3.440,0.291,0.423
200,16,391.250,888.750,10.159,2.005,77.170,0.234,100,5.066,0.197,0.516
201,6,438.333,885.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
202,5,352.100,896.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
203,14,384.357,898.857,11.074,1.610,17.899,0.288,100,6.880,0.145,0.596
204,5,392.300,898.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
205,10,424.900,901.600,6.638,1.918,154.818,0.419,100,3.460,0.289,0.588
206,74,367.757,910.865,12.725,7.404,94.410,0.057,100,1.719,0.582,0.159
207,11,400.136,900.864,8.286,1.690,170.927,0.329,100,4.902,0.204,0.595
208,8,432.750,901.250,5.841,1.744,25.264,0.520,100,3.349,0.299,0.667
209,21,390.881,908.881,14.623,1.828,66.945,0.206,100,7.998,0.125,0.506
210,8,429.500,908.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
211,38,405.263,911.526,10.039,4.820,19.407,0.105,100,2.083,0.480,0.313
212,10,383.000,913.500,7.602,1.675,136.788,0.519,100,4.539,0.220,0.714
213,24,389.708,925.542,10.216,2.991,124.645,0.163,100,3.416,0.293,0.336
214,19,380.395,923.868,9.699,2.494,131.418,0.224,100,3.888,0.257,0.400
215,6,353.000,923.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
216,8,347.125,926.375,7.295,1.396,175.735,0.410,100,5.225,0.191,0.727
217,16,415.188,928.688,8.086,2.519,59.057,0.265,100,3.210,0.312,0.416
218,13,354.115,931.885,9.362,1.768,111.695,0.333,100,5.295,0.189,0.553
219,11,378.864,933.864,7.227,1.938,58.069,0.394,100,3.729,0.268,0.550
220,10,386.400,933.100,7.434,1.713,169.005,0.368,100,4.340,0.230,0.606
221,11,372.682,936.318,7.986,1.754,140.369,0.448,100,4.554,0.220,0.647
222,9,394.944,936.056,6.818,1.681,146.766,0.521,100,4.056,0.247,0.667
223,31,365.081,944.661,10.769,3.665,98.171,0.143,100,2.938,0.340,0.266
224,2,343.000,938.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
225,7,379.643,940.357,5.471,1.629,159.699,0.621,100,3.358,0.298,0.667
226,18,377.000,948.500,10.657,2.150,40.049,0.276,100,4.956,0.202,0.486
227,7,384.357,944.643,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
228,17,392.912,945.559,8.043,2.691,149.765,0.301,100,2.989,0.335,0.442
229,25,385.860,952.380,6.113,5.207,1.687,0.156,100,1.174,0.852,0.329
230,14,370.500,959.071,6.347,2.809,54.462,0.246,100,2.260,0.443,0.406
231,27,355.130,960.204,11.142,3.085,166.487,0.178,100,3.611,0.277,0.375
232,33,379.500,965.015,9.547,4.401,4.905,0.115,100,2.169,0.461,0.239
233,2,345.000,962.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
234,12,347.250,967.333,6.999,2.183,69.258,0.292,100,3.206,0.312,0.462
235,12,365.250,967.750,8.149,1.875,63.623,0.332,100,4.346,0.230,0.571
