 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
204,1,453.500,849.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
205,22,447.818,858.227,15.712,1.783,49.826,0.224,100,8.813,0.113,0.550
206,62,416.710,858.694,25.909,3.047,165.845,0.066,100,8.503,0.118,0.259
207,10,387.400,855.900,8.816,1.444,9.085,0.346,100,6.104,0.164,0.714
208,61,382.320,875.074,16.762,4.634,126.240,0.073,100,3.617,0.276,0.226
209,50,399.300,877.220,13.382,4.757,110.951,0.081,100,2.813,0.356,0.176
210,14,410.000,869.500,9.410,1.894,132.274,0.333,100,4.968,0.201,0.560
211,13,444.192,869.808,10.032,1.650,96.527,0.272,100,6.080,0.164,0.578
212,11,418.955,872.227,6.318,2.217,165.067,0.371,100,2.850,0.351,0.512
213,18,433.611,876.444,9.351,2.451,66.128,0.255,100,3.815,0.262,0.434
214,32,359.062,880.312,9.521,4.279,53.971,0.139,100,2.225,0.449,0.290
215,39,413.269,888.962,13.040,3.808,72.340,0.099,100,3.424,0.292,0.223
216,12,367.667,890.833,8.167,1.871,144.517,0.394,100,4.366,0.229,0.600
217,14,377.857,890.357,10.453,1.705,13.931,0.288,100,6.130,0.163,0.549
218,7,437.214,890.214,5.414,1.646,24.047,0.621,100,3.288,0.304,0.700
219,16,390.562,895.062,9.915,2.055,72.249,0.254,100,4.826,0.207,0.485
220,17,369.971,899.971,11.368,1.904,72.696,0.235,100,5.970,0.167,0.523
221,6,355.667,897.833,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
222,21,355.167,907.833,12.139,2.203,141.713,0.220,100,5.511,0.181,0.447
223,27,379.315,907.241,17.575,1.956,17.098,0.160,100,8.985,0.111,0.419
224,27,391.500,910.981,10.955,3.138,74.248,0.183,100,3.491,0.286,0.403
225,19,423.711,909.395,10.761,2.248,158.334,0.228,100,4.786,0.209,0.409
226,8,365.375,909.875,5.987,1.701,35.008,0.621,100,3.518,0.284,0.667
227,15,364.300,918.700,9.864,1.936,109.930,0.253,100,5.094,0.196,0.526
228,25,351.540,923.980,11.353,2.804,104.448,0.155,100,4.049,0.247,0.311
229,9,421.500,917.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
230,15,380.567,920.433,11.125,1.717,153.495,0.289,100,6.480,0.154,0.600
231,2,387.500,922.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
232,12,394.917,922.333,10.904,1.401,172.287,0.264,100,7.782,0.129,0.571
233,10,385.300,927.800,7.353,1.732,69.921,0.419,100,4.246,0.235,0.588
234,20,377.700,934.200,6.622,3.846,85.993,0.228,100,1.722,0.581,0.370
235,7,413.786,933.357,6.034,1.477,55.462,0.496,100,4.085,0.245,0.609
236,8,346.125,933.375,7.295,1.396,175.735,0.410,100,5.225,0.191,0.727
237,6,382.500,935.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
238,32,352.344,945.969,11.135,3.659,81.869,0.131,100,3.043,0.329,0.267
239,8,394.375,934.875,5.513,1.848,13.032,0.443,100,2.984,0.335,0.615
240,13,387.192,939.731,8.277,2.000,6.467,0.316,100,4.139,0.242,0.578
241,43,387.756,949.709,13.726,3.989,37.452,0.088,100,3.441,0.291,0.215
242,33,367.167,960.197,16.517,2.544,118.754,0.135,100,6.493,0.154,0.349
243,11,382.500,967.864,9.739,1.438,106.045,0.273,100,6.772,0.148,0.611
244,2,345.500,970.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
