 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
195,7,414.643,820.643,5.244,1.699,31.985,0.621,100,3.086,0.324,0.700
196,5,420.100,819.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
197,28,429.107,829.214,12.276,2.904,139.309,0.159,100,4.227,0.237,0.322
198,10,412.300,827.200,7.353,1.732,110.079,0.368,100,4.246,0.235,0.625
199,24,447.083,834.833,6.393,4.780,103.816,0.188,100,1.338,0.748,0.397
200,5,452.100,831.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
201,6,428.833,834.667,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
202,12,455.000,839.250,7.059,2.164,109.330,0.308,100,3.262,0.307,0.533
203,28,429.107,848.607,20.271,1.759,75.829,0.135,100,11.526,0.087,0.479
204,65,388.746,849.377,10.298,8.037,58.796,0.064,100,1.281,0.780,0.190
205,28,411.714,842.571,13.786,2.586,166.322,0.177,100,5.331,0.188,0.431
206,1,452.500,852.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
207,19,446.921,860.868,14.136,1.711,49.488,0.260,100,8.260,0.121,0.594
208,18,372.556,863.944,10.605,2.161,132.365,0.276,100,4.907,0.204,0.493
209,20,417.950,861.050,13.151,1.936,169.733,0.199,100,6.792,0.147,0.548
210,19,433.395,864.605,12.614,1.918,165.873,0.205,100,6.577,0.152,0.452
211,40,409.075,875.750,8.776,5.803,89.271,0.117,100,1.512,0.661,0.304
212,9,444.500,869.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
213,13,398.423,873.577,8.663,1.911,127.838,0.371,100,4.534,0.221,0.578
214,27,366.204,875.093,9.613,3.576,16.147,0.173,100,2.688,0.372,0.323
215,14,384.857,873.357,9.722,1.834,47.712,0.391,100,5.302,0.189,0.596
216,11,377.318,874.682,7.986,1.754,129.631,0.420,100,4.554,0.220,0.647
217,1,355.500,875.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
218,15,431.967,879.167,7.010,2.724,74.631,0.333,100,2.573,0.389,0.492
219,25,387.380,884.620,11.532,2.760,145.889,0.183,100,4.178,0.239,0.342
220,7,402.786,881.214,5.930,1.503,100.822,0.472,100,3.946,0.253,0.737
221,17,355.382,886.382,11.811,1.833,45.000,0.330,100,6.444,0.155,0.548
222,14,401.214,888.714,8.545,2.086,32.316,0.302,100,4.097,0.244,0.509
223,26,416.269,893.462,11.948,2.771,78.249,0.183,100,4.313,0.232,0.406
224,17,391.618,896.618,10.335,2.094,72.402,0.235,100,4.934,0.203,0.486
225,16,432.250,893.250,9.574,2.128,174.175,0.240,100,4.499,0.222,0.478
226,15,423.700,902.700,9.353,2.042,39.478,0.333,100,4.580,0.218,0.526
227,13,362.654,905.346,7.907,2.093,128.995,0.352,100,3.777,0.265,0.531
228,2,348.500,905.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
229,30,378.833,909.200,16.951,2.253,12.978,0.129,100,7.523,0.133,0.382
230,29,391.328,914.155,13.633,2.708,70.623,0.164,100,5.034,0.199,0.392
231,21,404.929,914.929,11.853,2.256,50.061,0.206,100,5.255,0.190,0.429
232,12,418.333,912.917,9.506,1.607,83.831,0.277,100,5.914,0.169,0.545
233,12,425.083,910.417,8.763,1.744,159.169,0.372,100,5.025,0.199,0.558
234,56,364.643,923.625,9.059,7.870,128.568,0.086,100,1.151,0.869,0.199
235,17,349.147,923.853,10.524,2.057,111.822,0.235,100,5.117,0.195,0.447
236,26,409.423,923.077,13.277,2.493,13.136,0.183,100,5.325,0.188,0.369
237,6,421.667,919.833,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
238,21,397.738,929.119,11.591,2.307,93.250,0.193,100,5.025,0.199,0.452
239,8,382.000,923.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
240,10,385.200,928.700,7.721,1.649,67.802,0.419,100,4.682,0.214,0.625
241,3,350.833,931.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
242,6,379.667,931.833,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
243,11,376.500,936.682,6.126,2.286,113.531,0.420,100,2.680,0.373,0.537
244,10,382.600,937.100,6.870,1.853,68.518,0.368,100,3.706,0.270,0.571
245,8,346.000,934.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
246,23,353.630,942.848,13.129,2.231,102.655,0.182,100,5.886,0.170,0.460
247,24,367.417,941.333,13.075,2.337,143.408,0.206,100,5.594,0.179,0.432
248,7,378.214,943.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
249,9,394.722,943.278,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
250,8,377.250,949.250,5.841,1.744,115.264,0.479,100,3.349,0.299,0.667
251,7,344.357,951.643,5.471,1.629,110.301,0.564,100,3.358,0.298,0.667
252,10,383.100,951.600,4.731,2.691,144.104,0.368,100,1.758,0.569,0.526
253,6,349.333,951.833,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
254,6,353.167,954.667,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
255,2,379.500,954.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
256,6,348.667,956.500,4.556,1.677,132.224,0.484,100,2.717,0.368,0.571
257,18,376.944,956.944,8.610,2.662,168.802,0.232,100,3.235,0.309,0.424
258,10,389.000,957.000,7.764,1.640,4.002,0.337,100,4.734,0.211,0.625
259,3,395.500,957.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
260,24,350.292,965.000,10.358,2.950,45.360,0.197,100,3.511,0.285,0.364
261,4,393.500,961.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
262,31,365.016,964.597,9.100,4.338,164.642,0.129,100,2.098,0.477,0.238
