 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
33,41,753.451,216.110,11.774,4.434,104.767,0.094,100,2.655,0.377,0.218
34,16,737.750,212.250,8.934,2.280,32.636,0.276,100,3.918,0.255,0.444
35,58,721.672,229.621,15.567,4.744,77.710,0.079,100,3.282,0.305,0.193
36,15,781.100,219.100,9.378,2.037,27.593,0.289,100,4.605,0.217,0.517
37,23,767.978,232.022,10.190,2.874,160.918,0.163,100,3.545,0.282,0.326
38,38,732.895,237.842,10.394,4.655,155.960,0.131,100,2.233,0.448,0.277
39,11,787.864,233.136,7.239,1.935,142.688,0.448,100,3.741,0.267,0.564
40,41,753.232,245.085,8.929,5.846,54.715,0.097,100,1.527,0.655,0.222
41,19,712.553,241.711,11.771,2.055,125.024,0.224,100,5.728,0.175,0.469
42,10,768.400,239.900,7.538,1.689,30.571,0.449,100,4.462,0.224,0.645
43,15,774.900,245.100,11.404,1.675,100.218,0.232,100,6.810,0.147,0.600
44,9,730.389,246.611,6.553,1.749,141.001,0.565,100,3.747,0.267,0.643
45,11,737.773,246.773,8.567,1.635,21.745,0.394,100,5.240,0.191,0.629
46,28,708.464,256.214,8.205,4.345,40.700,0.147,100,1.888,0.530,0.309
47,14,718.714,254.786,9.109,1.957,109.715,0.302,100,4.655,0.215,0.509
48,7,733.929,253.071,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
49,32,748.344,258.719,6.826,5.969,84.357,0.125,100,1.143,0.875,0.374
50,17,727.735,257.029,8.350,2.592,4.871,0.265,100,3.222,0.310,0.523
51,22,734.955,265.500,12.065,2.322,79.942,0.158,100,5.197,0.192,0.379
52,29,696.672,266.672,9.545,3.869,53.845,0.159,100,2.467,0.405,0.301
53,20,725.450,267.050,12.513,2.035,116.745,0.220,100,6.148,0.163,0.471
54,53,759.802,278.085,13.679,4.933,93.319,0.086,100,2.773,0.361,0.178
55,21,707.024,279.548,9.413,2.840,47.532,0.169,100,3.314,0.302,0.326
56,6,731.000,276.500,5.025,1.520,107.609,0.555,100,3.306,0.302,0.750
57,22,691.273,283.227,12.438,2.252,117.364,0.206,100,5.523,0.181,0.407
58,24,742.708,278.208,12.187,2.507,5.902,0.178,100,4.860,0.206,0.453
59,36,719.278,283.917,11.565,3.963,14.943,0.100,100,2.918,0.343,0.237
60,7,698.786,287.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
61,17,705.618,291.382,9.833,2.201,131.773,0.255,100,4.467,0.224,0.453
62,32,680.688,299.656,15.901,2.562,84.411,0.127,100,6.205,0.161,0.370
63,13,698.038,295.962,9.832,1.684,112.410,0.301,100,5.840,0.171,0.605
64,6,713.333,296.167,4.606,1.658,119.233,0.686,100,2.778,0.360,0.706
65,71,720.514,308.444,12.727,7.103,101.180,0.060,100,1.792,0.558,0.281
66,1,758.500,308.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
67,3,757.500,311.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
68,30,666.733,317.300,17.153,2.227,40.705,0.151,100,7.703,0.130,0.375
69,7,677.500,315.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
70,25,705.380,327.380,15.318,2.078,61.806,0.173,100,7.372,0.136,0.442
71,17,673.500,325.265,11.043,1.960,80.468,0.235,100,5.634,0.177,0.479
72,13,680.577,323.423,8.663,1.911,127.838,0.371,100,4.534,0.221,0.578
73,6,694.833,326.333,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
74,21,663.976,331.024,15.460,1.729,139.492,0.263,100,8.939,0.112,0.609
75,18,743.667,332.056,10.451,2.193,60.392,0.276,100,4.765,0.210,0.468
76,8,688.000,328.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
77,6,682.167,331.667,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
78,14,695.071,334.429,6.250,2.852,127.616,0.251,100,2.191,0.456,0.406
79,7,677.071,333.929,5.052,1.764,156.704,0.564,100,2.863,0.349,0.667
80,5,672.300,334.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
81,22,686.636,340.409,10.036,2.791,123.028,0.227,100,3.596,0.278,0.404
82,9,672.833,339.167,6.373,1.798,169.888,0.363,100,3.545,0.282,0.600
83,19,701.237,344.342,13.470,1.796,77.872,0.205,100,7.500,0.133,0.500
84,28,678.750,354.250,12.058,2.957,47.860,0.152,100,4.079,0.245,0.311
85,5,690.300,350.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
86,21,665.071,356.929,12.911,2.071,127.288,0.220,100,6.234,0.160,0.452
87,5,695.500,352.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
88,27,694.389,357.981,7.053,4.874,22.402,0.173,100,1.447,0.691,0.358
89,12,672.250,368.250,7.820,1.954,107.358,0.332,100,4.002,0.250,0.545
90,19,710.711,366.132,6.396,3.782,132.525,0.199,100,1.691,0.591,0.349
91,12,697.833,372.333,8.170,1.870,43.749,0.419,100,4.369,0.229,0.571
92,19,684.921,372.816,14.883,1.625,178.669,0.177,100,9.156,0.109,0.623
93,33,667.894,382.894,18.522,2.269,62.897,0.143,100,8.165,0.122,0.357
94,10,635.100,376.400,6.638,1.918,154.818,0.419,100,3.460,0.289,0.541
95,14,691.571,380.071,7.625,2.338,88.475,0.302,100,3.262,0.307,0.571
96,15,632.167,382.633,8.125,2.351,6.585,0.302,100,3.456,0.289,0.455
97,16,642.375,384.375,9.270,2.198,119.877,0.250,100,4.218,0.237,0.432
98,14,658.000,387.071,10.290,1.732,88.912,0.251,100,5.940,0.168,0.651
99,39,650.936,405.936,26.854,1.849,56.842,0.131,100,14.523,0.069,0.487
100,12,663.917,397.583,8.820,1.732,130.079,0.419,100,5.091,0.196,0.632
101,8,678.000,403.500,6.930,1.470,77.612,0.410,100,4.715,0.212,0.727
102,6,671.333,412.167,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
103,3,674.833,412.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
104,10,661.000,416.500,8.861,1.437,80.410,0.325,100,6.167,0.162,0.714
105,1,673.500,415.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
106,20,636.300,421.300,7.719,3.299,68.192,0.213,100,2.340,0.427,0.333
107,18,642.722,424.667,7.788,2.943,65.296,0.255,100,2.646,0.378,0.387
108,12,666.167,421.750,8.359,1.828,13.815,0.292,100,4.573,0.219,0.558
109,26,656.154,431.000,15.896,2.082,79.078,0.150,100,7.633,0.131,0.423
110,21,633.929,436.452,11.694,2.287,78.094,0.193,100,5.114,0.196,0.457
111,23,609.630,442.587,12.628,2.319,88.146,0.167,100,5.445,0.184,0.371
112,19,645.921,441.395,6.104,3.963,161.762,0.169,100,1.540,0.649,0.319
113,40,623.850,447.650,10.808,4.712,107.674,0.116,100,2.294,0.436,0.227
114,11,599.045,442.955,9.820,1.426,98.528,0.295,100,6.885,0.145,0.710
115,8,657.250,444.250,5.841,1.744,154.736,0.520,100,3.349,0.299,0.667
116,6,638.000,445.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
117,6,633.000,448.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
118,24,647.875,452.333,10.663,2.866,146.285,0.186,100,3.721,0.269,0.336
119,4,590.500,449.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
120,6,595.333,448.833,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
121,13,601.500,453.500,9.343,1.772,114.514,0.333,100,5.274,0.190,0.565
122,7,593.214,453.786,5.930,1.503,100.822,0.472,100,3.946,0.253,0.737
123,24,636.125,460.542,12.625,2.420,88.246,0.153,100,5.216,0.192,0.375
124,17,585.971,458.147,10.115,2.140,166.781,0.231,100,4.727,0.212,0.479
125,5,595.100,459.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
126,8,600.375,460.875,6.184,1.647,19.376,0.479,100,3.755,0.266,0.667
127,10,607.800,460.700,6.943,1.834,148.345,0.449,100,3.786,0.264,0.625
128,33,594.318,475.318,18.685,2.249,87.886,0.121,100,8.309,0.120,0.431
129,52,608.038,481.538,14.994,4.416,81.248,0.086,100,3.396,0.294,0.233
130,63,620.817,480.532,18.386,4.363,89.613,0.062,100,4.214,0.237,0.169
131,14,567.714,474.786,12.047,1.480,97.120,0.251,100,8.141,0.123,0.596
132,30,574.833,481.267,15.702,2.433,71.720,0.156,100,6.455,0.155,0.403
133,11,566.318,487.682,7.986,1.754,129.631,0.420,100,4.554,0.220,0.647
134,8,588.500,490.000,6.930,1.470,12.388,0.443,100,4.715,0.212,0.727
135,10,596.000,492.500,7.602,1.675,136.788,0.519,100,4.539,0.220,0.714
136,4,568.750,493.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
137,10,601.100,499.400,7.434,1.713,100.995,0.368,100,4.340,0.230,0.606
138,95,588.553,519.258,17.392,6.955,116.409,0.047,100,2.501,0.400,0.190
139,18,569.667,506.278,7.019,3.265,155.588,0.232,100,2.150,0.465,0.429
140,3,548.500,509.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
141,17,567.029,522.971,6.923,3.126,24.090,0.283,100,2.214,0.452,0.442
142,5,541.500,525.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
143,15,576.833,527.900,7.756,2.463,118.100,0.317,100,3.149,0.318,0.469
144,30,566.567,535.067,13.488,2.832,55.991,0.156,100,4.763,0.210,0.331
145,20,555.050,532.450,8.744,2.912,127.317,0.213,100,3.002,0.333,0.367
146,29,585.155,548.259,16.013,2.306,103.213,0.142,100,6.945,0.144,0.403
147,6,536.667,542.833,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
148,14,554.000,545.500,9.219,1.934,62.865,0.302,100,4.768,0.210,0.549
149,7,542.643,542.643,6.247,1.427,5.512,0.515,100,4.378,0.228,0.737
150,16,542.750,549.750,11.718,1.739,129.544,0.332,100,6.740,0.148,0.615
151,5,550.100,553.100,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
152,40,557.350,566.750,24.236,2.101,95.482,0.098,100,11.534,0.087,0.351
153,42,544.667,571.452,19.047,2.808,84.562,0.099,100,6.784,0.147,0.336
154,5,582.100,572.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
155,9,510.500,574.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
156,56,503.446,597.482,14.943,4.772,102.484,0.076,100,3.132,0.319,0.255
157,43,528.616,594.547,16.486,3.321,94.764,0.102,100,4.964,0.201,0.307
158,22,566.955,592.545,14.397,1.946,138.180,0.252,100,7.399,0.135,0.530
159,17,536.559,607.676,7.003,3.091,53.073,0.218,100,2.266,0.441,0.370
160,29,515.259,617.741,14.209,2.599,108.992,0.139,100,5.468,0.183,0.333
161,32,531.375,624.438,21.418,1.902,99.955,0.120,100,11.259,0.089,0.478
162,27,470.019,632.722,15.510,2.216,93.494,0.141,100,6.998,0.143,0.443
163,30,488.400,626.900,9.048,4.221,158.659,0.153,100,2.143,0.467,0.283
164,9,502.944,628.056,6.603,1.736,103.655,0.416,100,3.805,0.263,0.621
165,12,542.250,633.750,10.668,1.432,84.511,0.269,100,7.448,0.134,0.706
166,9,554.278,632.722,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
167,13,511.731,631.962,9.770,1.694,176.473,0.286,100,5.767,0.173,0.667
168,26,525.308,636.885,13.979,2.368,148.894,0.205,100,5.903,0.169,0.409
169,4,504.000,633.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
170,7,498.929,635.071,5.957,1.496,165.911,0.515,100,3.982,0.251,0.737
171,10,493.800,640.000,9.648,1.320,82.681,0.268,100,7.310,0.137,0.667
172,8,503.125,639.625,6.884,1.480,78.690,0.410,100,4.653,0.215,0.727
173,7,536.643,639.357,6.247,1.427,174.488,0.472,100,4.378,0.228,0.737
174,17,544.618,645.382,12.014,1.802,120.192,0.276,100,6.668,0.150,0.557
175,9,464.167,642.833,6.491,1.765,159.882,0.447,100,3.677,0.272,0.643
176,8,498.125,644.625,6.300,1.617,24.495,0.520,100,3.896,0.257,0.696
177,30,510.800,648.467,9.969,3.831,138.201,0.141,100,2.602,0.384,0.330
178,54,476.778,654.944,11.006,6.247,11.726,0.086,100,1.762,0.568,0.199
179,59,497.347,665.178,24.880,3.019,102.657,0.081,100,8.240,0.121,0.290
180,10,524.100,653.600,7.538,1.689,59.429,0.419,100,4.462,0.224,0.645
181,15,535.700,658.567,9.847,1.939,104.522,0.276,100,5.078,0.197,0.545
182,2,544.000,655.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
183,3,519.500,657.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
184,28,510.000,664.643,9.954,3.582,60.065,0.149,100,2.779,0.360,0.318
185,15,525.033,662.700,9.476,2.015,108.731,0.302,100,4.702,0.213,0.517
186,37,486.041,682.716,9.351,5.038,157.389,0.113,100,1.856,0.539,0.248
187,24,502.208,693.208,10.091,3.028,93.421,0.194,100,3.332,0.300,0.403
188,14,473.071,690.857,11.897,1.498,6.653,0.226,100,7.940,0.126,0.549
189,6,481.500,693.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
190,21,486.929,701.357,6.874,3.890,101.866,0.197,100,1.767,0.566,0.347
191,11,481.136,701.409,7.840,1.786,91.502,0.329,100,4.389,0.228,0.710
192,38,494.526,712.132,9.441,5.125,95.612,0.104,100,1.842,0.543,0.211
193,11,455.955,708.045,6.871,2.038,75.507,0.273,100,3.371,0.297,0.489
194,19,506.816,706.658,8.955,2.701,158.836,0.265,100,3.315,0.302,0.437
195,43,483.453,723.872,20.144,2.718,100.771,0.096,100,7.412,0.135,0.308
196,4,450.500,721.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
197,16,457.500,721.000,9.683,2.104,24.699,0.265,100,4.602,0.217,0.500
198,8,474.250,723.750,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
199,5,449.300,725.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
200,127,467.555,755.846,16.429,9.843,101.285,0.034,100,1.669,0.599,0.116
201,21,477.976,734.024,15.460,1.729,130.508,0.253,100,8.939,0.112,0.609
202,18,445.444,739.111,11.542,1.986,101.283,0.194,100,5.813,0.172,0.450
203,10,453.900,742.400,7.520,1.693,92.345,0.299,100,4.441,0.225,0.645
204,12,482.917,745.750,8.341,1.832,95.780,0.332,100,4.554,0.220,0.533
205,3,450.500,746.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
206,17,445.676,753.676,8.441,2.564,58.344,0.235,100,3.292,0.304,0.425
207,12,491.250,749.750,10.172,1.502,9.517,0.298,100,6.772,0.148,0.615
208,32,477.344,757.594,9.129,4.463,14.495,0.132,100,2.045,0.489,0.278
209,5,500.700,753.300,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
210,24,432.000,758.583,9.258,3.301,4.531,0.200,100,2.805,0.356,0.369
211,30,424.267,767.800,14.191,2.692,116.506,0.148,100,5.272,0.190,0.368
212,27,443.315,769.796,15.596,2.204,92.624,0.141,100,7.075,0.141,0.422
213,9,493.611,774.611,6.702,1.710,23.876,0.447,100,3.920,0.255,0.643
214,20,488.450,785.350,13.818,1.843,88.875,0.192,100,7.499,0.133,0.488
215,9,433.389,779.611,6.603,1.736,150.695,0.521,100,3.804,0.263,0.643
216,25,429.460,787.660,7.555,4.213,75.004,0.152,100,1.793,0.558,0.289
217,32,458.344,785.594,7.691,5.297,30.228,0.118,100,1.452,0.689,0.262
218,4,439.000,781.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
219,8,443.000,785.125,6.561,1.553,82.561,0.370,100,4.226,0.237,0.640
220,12,437.167,787.083,6.640,2.301,124.540,0.308,100,2.885,0.347,0.444
221,13,472.346,787.962,8.597,1.925,88.142,0.255,100,4.465,0.224,0.542
222,19,416.079,787.921,11.078,2.184,152.018,0.236,100,5.073,0.197,0.447
223,10,445.500,792.000,7.758,1.641,167.067,0.368,100,4.727,0.212,0.625
224,26,418.115,802.615,15.024,2.203,64.128,0.173,100,6.819,0.147,0.433
225,9,452.833,796.167,6.583,1.741,127.027,0.482,100,3.781,0.264,0.667
226,39,463.577,807.577,9.483,5.237,109.979,0.128,100,1.811,0.552,0.261
227,15,454.900,807.100,12.243,1.560,96.868,0.232,100,7.848,0.127,0.588
228,41,446.402,814.890,10.635,4.909,141.173,0.117,100,2.166,0.462,0.229
229,9,407.722,811.722,7.876,1.455,6.659,0.388,100,5.414,0.185,0.720
230,15,415.700,817.300,10.647,1.794,110.916,0.276,100,5.936,0.168,0.545
231,13,426.346,819.346,7.907,2.093,38.995,0.352,100,3.777,0.265,0.531
232,3,420.500,823.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
233,24,407.542,828.292,8.153,3.748,54.827,0.194,100,2.175,0.460,0.348
234,7,415.786,825.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
235,21,428.119,829.881,13.614,1.964,132.732,0.253,100,6.932,0.144,0.506
236,12,437.417,830.917,9.318,1.640,70.990,0.332,100,5.683,0.176,0.615
237,27,456.093,833.537,9.179,3.745,84.856,0.140,100,2.451,0.408,0.309
238,16,413.125,833.938,5.130,3.971,36.660,0.210,100,1.292,0.774,0.410
239,19,403.921,842.921,10.189,2.374,61.913,0.220,100,4.292,0.233,0.427
240,13,433.423,841.423,10.930,1.514,81.017,0.272,100,7.218,0.139,0.605
241,11,394.682,845.318,7.201,1.945,159.240,0.371,100,3.703,0.270,0.564
242,11,381.682,846.682,8.619,1.625,17.333,0.349,100,5.304,0.189,0.647
243,7,427.500,846.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
244,17,430.324,854.382,11.192,1.934,80.480,0.235,100,5.787,0.173,0.618
245,5,398.500,851.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
246,11,404.682,855.318,7.201,1.945,159.240,0.371,100,3.703,0.270,0.564
247,11,412.409,855.409,7.734,1.811,21.260,0.394,100,4.271,0.234,0.579
248,6,397.000,856.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
249,12,373.083,859.417,8.417,1.815,157.205,0.351,100,4.637,0.216,0.585
250,10,392.000,861.500,6.560,1.941,50.582,0.449,100,3.380,0.296,0.588
251,14,402.000,860.357,12.257,1.454,0.000,0.251,100,8.429,0.119,0.583
252,16,414.000,862.500,10.755,1.894,157.079,0.276,100,5.678,0.176,0.508
253,19,369.711,868.289,12.031,2.011,129.259,0.255,100,5.983,0.167,0.494
254,10,424.900,863.400,8.193,1.554,15.436,0.392,100,5.272,0.190,0.645
255,23,437.239,866.239,12.347,2.372,162.271,0.206,100,5.206,0.192,0.414
256,6,447.500,864.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
257,28,385.429,874.286,13.174,2.706,87.076,0.145,100,4.868,0.205,0.318
258,35,397.157,876.843,22.425,1.987,128.439,0.148,100,11.284,0.089,0.464
259,57,422.868,883.711,14.846,4.888,119.957,0.080,100,3.037,0.329,0.166
260,3,446.500,868.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
261,25,408.300,879.420,11.440,2.782,98.419,0.183,100,4.111,0.243,0.413
262,16,368.500,879.000,10.023,2.032,51.601,0.316,100,4.932,0.203,0.500
263,14,377.786,878.714,9.512,1.874,137.204,0.370,100,5.075,0.197,0.571
264,10,437.900,885.600,7.158,1.779,130.293,0.482,100,4.024,0.249,0.645
265,22,380.364,893.864,18.363,1.525,81.903,0.153,100,12.038,0.083,0.595
266,10,353.100,889.600,7.434,1.713,79.005,0.368,100,4.340,0.230,0.606
267,6,404.500,890.000,4.594,1.663,70.670,0.686,100,2.763,0.362,0.667
268,26,395.154,897.654,11.731,2.822,69.186,0.144,100,4.157,0.241,0.321
269,10,402.900,897.600,7.434,1.713,100.995,0.368,100,4.340,0.230,0.606
270,14,356.000,900.500,9.971,1.788,17.354,0.288,100,5.577,0.179,0.560
271,2,349.500,902.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
272,11,409.500,903.500,7.363,1.902,138.291,0.448,100,3.870,0.258,0.595
273,8,404.000,905.125,6.561,1.553,97.439,0.370,100,4.226,0.237,0.640
274,34,419.794,907.471,10.026,4.318,25.275,0.152,100,2.322,0.431,0.374
275,3,350.500,905.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
276,15,373.433,907.500,10.214,1.870,8.366,0.238,100,5.463,0.183,0.469
277,22,385.136,909.455,6.384,4.388,132.942,0.183,100,1.455,0.687,0.338
278,6,348.500,910.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
279,20,356.550,912.950,14.658,1.737,136.912,0.285,100,8.437,0.119,0.606
280,6,408.833,909.333,5.208,1.467,7.466,0.555,100,3.550,0.282,0.750
281,18,397.889,911.056,9.037,2.536,0.243,0.245,100,3.563,0.281,0.500
282,17,348.500,922.676,11.048,1.959,63.197,0.215,100,5.639,0.177,0.442
283,39,371.705,926.962,17.680,2.809,116.957,0.119,100,6.295,0.159,0.313
284,34,386.618,928.118,18.909,2.289,64.544,0.142,100,8.259,0.121,0.378
285,26,360.962,926.346,6.574,5.036,110.308,0.156,100,1.305,0.766,0.311
286,8,420.000,920.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
287,11,349.409,929.864,5.678,2.467,37.027,0.273,100,2.302,0.434,0.415
288,8,355.375,932.875,7.295,1.396,85.735,0.410,100,5.225,0.191,0.727
289,26,397.115,938.385,9.458,3.500,86.042,0.173,100,2.702,0.370,0.340
290,4,344.000,934.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
291,9,350.389,936.611,6.702,1.710,156.124,0.447,100,3.920,0.255,0.643
292,4,356.000,938.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
293,11,363.136,939.864,8.286,1.690,170.927,0.329,100,4.902,0.204,0.595
294,56,384.536,952.821,10.055,7.091,150.985,0.090,100,1.418,0.705,0.195
295,13,356.962,946.346,9.711,1.704,92.676,0.272,100,5.697,0.176,0.650
296,8,401.500,947.000,6.930,1.470,12.388,0.443,100,4.715,0.212,0.727
297,14,354.500,957.714,7.955,2.241,75.172,0.302,100,3.550,0.282,0.519
298,16,364.375,954.250,10.202,1.997,177.242,0.265,100,5.109,0.196,0.552
299,9,346.833,964.167,6.280,1.825,130.935,0.482,100,3.442,0.291,0.643
300,23,365.630,965.370,9.204,3.182,155.445,0.154,100,2.893,0.346,0.309
301,8,352.875,966.375,5.743,1.774,37.720,0.567,100,3.238,0.309,0.667
302,5,347.700,969.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
