 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
54,16,710.312,288.188,8.146,2.501,93.563,0.276,100,3.257,0.307,0.485
55,3,764.167,285.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
56,8,757.625,291.875,4.992,2.040,123.956,0.479,100,2.447,0.409,0.593
57,12,722.833,295.333,8.895,1.718,16.490,0.314,100,5.178,0.193,0.600
58,5,675.900,296.100,3.998,1.592,36.323,0.641,100,2.511,0.398,0.625
59,4,761.000,296.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
60,10,755.800,298.300,6.943,1.834,31.655,0.449,100,3.786,0.264,0.625
61,68,708.221,307.632,16.366,5.290,170.858,0.063,100,3.094,0.323,0.180
62,6,671.500,312.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
63,5,691.100,316.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
64,9,684.500,317.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
65,28,695.321,323.821,9.254,3.852,9.223,0.142,100,2.402,0.416,0.301
66,18,672.500,329.000,11.862,1.932,14.269,0.227,100,6.139,0.163,0.493
67,29,695.672,345.672,19.716,1.873,37.317,0.182,100,10.528,0.095,0.496
68,47,680.691,361.670,15.759,3.797,168.092,0.089,100,4.150,0.241,0.197
69,66,699.909,366.167,16.628,5.054,61.171,0.071,100,3.290,0.304,0.196
70,3,713.500,368.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
71,13,661.500,374.192,7.762,2.133,104.910,0.333,100,3.639,0.275,0.531
72,41,645.085,379.476,22.769,2.293,176.284,0.100,100,9.931,0.101,0.376
73,23,675.196,385.891,12.938,2.263,84.456,0.172,100,5.716,0.175,0.407
74,56,651.232,392.411,20.824,3.424,44.325,0.095,100,6.082,0.164,0.277
75,13,622.577,387.577,8.339,1.985,70.552,0.301,100,4.201,0.238,0.553
76,24,632.542,400.458,11.522,2.652,107.950,0.183,100,4.345,0.230,0.387
77,9,619.611,395.833,6.136,1.868,70.855,0.482,100,3.286,0.304,0.667
78,17,667.853,400.029,7.466,2.899,76.691,0.231,100,2.575,0.388,0.378
79,15,676.633,400.367,8.396,2.275,125.011,0.302,100,3.691,0.271,0.492
80,1,617.500,400.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
81,31,653.468,414.468,19.915,1.982,66.788,0.136,100,10.048,0.100,0.434
82,10,639.800,411.700,7.712,1.651,107.380,0.368,100,4.671,0.214,0.645
83,35,639.357,430.271,9.684,4.602,9.952,0.113,100,2.104,0.475,0.306
84,29,654.155,436.224,11.628,3.175,126.583,0.156,100,3.662,0.273,0.312
85,52,636.346,442.115,14.629,4.526,169.324,0.079,100,3.232,0.309,0.207
86,24,604.875,448.625,15.702,1.946,141.876,0.212,100,8.069,0.124,0.495
87,7,656.357,447.643,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
88,37,591.851,459.716,20.152,2.338,88.502,0.113,100,8.620,0.116,0.416
89,14,616.786,450.286,10.213,1.745,51.014,0.370,100,5.851,0.171,0.622
90,19,621.079,454.184,12.025,2.012,73.008,0.220,100,5.978,0.167,0.481
91,10,614.500,458.000,7.602,1.675,133.212,0.482,100,4.539,0.220,0.714
92,24,617.250,470.667,13.817,2.212,87.757,0.173,100,6.248,0.160,0.500
93,24,626.458,471.958,14.267,2.142,65.796,0.173,100,6.661,0.150,0.432
94,20,602.000,478.800,7.891,3.227,37.462,0.220,100,2.445,0.409,0.377
95,6,590.500,477.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
96,5,594.300,476.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
97,35,573.186,482.186,18.496,2.409,15.250,0.110,100,7.677,0.130,0.312
98,4,594.000,480.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
99,4,590.250,481.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
100,14,595.357,487.143,9.458,1.885,127.893,0.333,100,5.018,0.199,0.583
101,49,591.010,519.643,16.907,3.690,105.935,0.086,100,4.582,0.218,0.208
102,31,556.468,521.403,11.766,3.355,56.481,0.139,100,3.508,0.285,0.262
103,13,559.885,530.885,9.542,1.735,25.732,0.333,100,5.501,0.182,0.605
104,14,550.357,536.857,10.156,1.755,54.053,0.370,100,5.786,0.173,0.596
105,5,538.500,535.500,3.732,1.706,121.717,0.873,100,2.188,0.457,0.714
106,15,535.833,542.833,8.973,2.128,65.712,0.276,100,4.216,0.237,0.517
107,9,542.833,540.167,6.583,1.741,142.973,0.521,100,3.781,0.264,0.667
108,14,574.786,540.286,11.677,1.527,11.846,0.262,100,7.649,0.131,0.636
109,4,548.000,543.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
110,19,559.132,544.026,15.961,1.516,6.241,0.166,100,10.530,0.095,0.576
111,7,570.071,545.929,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
112,44,559.295,557.114,17.061,3.284,153.323,0.099,100,5.196,0.192,0.253
113,52,555.904,576.442,25.009,2.647,134.759,0.094,100,9.447,0.106,0.316
114,9,527.500,567.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
115,16,574.250,578.250,9.241,2.204,149.624,0.254,100,4.192,0.239,0.478
116,11,509.955,575.955,9.820,1.426,8.528,0.311,100,6.885,0.145,0.710
117,71,527.373,594.528,10.986,8.228,74.340,0.063,100,1.335,0.749,0.183
118,8,497.750,587.250,5.841,1.744,64.736,0.479,100,3.349,0.299,0.667
119,7,572.786,590.214,5.414,1.646,155.953,0.621,100,3.288,0.304,0.700
120,12,570.000,596.500,10.804,1.414,97.831,0.269,100,7.640,0.131,0.706
121,23,509.152,601.413,13.216,2.216,0.390,0.177,100,5.965,0.168,0.523
122,13,543.577,610.423,8.663,1.911,142.162,0.371,100,4.534,0.221,0.578
123,34,484.265,617.235,12.365,3.501,29.901,0.137,100,3.532,0.283,0.280
124,15,541.567,618.567,11.005,1.735,35.919,0.333,100,6.341,0.158,0.600
125,13,552.269,616.731,10.525,1.573,166.637,0.286,100,6.692,0.149,0.634
126,24,528.292,618.292,10.653,2.868,171.062,0.183,100,3.714,0.269,0.387
127,8,536.250,626.750,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
128,108,477.287,643.685,15.035,9.146,20.378,0.041,100,1.644,0.608,0.132
129,53,526.575,642.896,11.889,5.676,98.917,0.078,100,2.095,0.477,0.170
130,33,544.561,638.712,10.954,3.836,149.695,0.137,100,2.856,0.350,0.272
131,2,557.500,632.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
132,2,556.500,635.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
133,27,517.204,651.537,8.806,3.904,156.247,0.135,100,2.256,0.443,0.269
134,14,496.071,653.429,7.140,2.497,145.296,0.288,100,2.860,0.350,0.444
135,9,495.056,669.056,6.603,1.736,76.345,0.416,100,3.805,0.263,0.621
136,6,535.167,665.667,5.208,1.467,7.466,0.615,100,3.550,0.282,0.750
137,79,489.297,686.614,16.032,6.274,129.052,0.057,100,2.555,0.391,0.138
138,14,495.571,677.929,10.493,1.699,116.539,0.302,100,6.177,0.162,0.596
139,9,464.944,683.056,5.984,1.915,107.465,0.416,100,3.125,0.320,0.600
140,30,476.433,703.867,10.636,3.591,102.699,0.141,100,2.961,0.338,0.288
141,2,456.500,704.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
142,14,451.214,724.714,9.125,1.953,73.503,0.275,100,4.671,0.214,0.500
143,30,477.933,730.733,8.060,4.739,150.731,0.131,100,1.701,0.588,0.278
144,41,461.329,744.573,17.067,3.059,49.972,0.123,100,5.580,0.179,0.314
145,20,479.850,741.650,8.059,3.160,165.386,0.220,100,2.551,0.392,0.400
146,23,498.152,747.370,8.403,3.485,6.313,0.155,100,2.411,0.415,0.317
147,5,439.900,747.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
148,3,427.167,750.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
149,10,433.300,750.800,8.758,1.454,7.639,0.346,100,6.024,0.166,0.714
150,18,444.000,754.500,10.037,2.283,149.894,0.255,100,4.395,0.228,0.468
151,3,427.833,753.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
152,4,424.000,754.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
153,18,494.667,759.833,9.960,2.301,131.837,0.255,100,4.329,0.231,0.474
154,7,425.929,758.929,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
155,31,447.242,765.306,16.382,2.409,42.083,0.164,100,6.799,0.147,0.373
156,4,422.500,763.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
157,17,428.735,768.265,11.800,1.834,115.185,0.276,100,6.432,0.155,0.523
158,18,418.722,771.444,7.503,3.055,154.643,0.255,100,2.456,0.407,0.404
159,5,435.500,773.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
160,7,413.500,777.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
161,6,439.500,777.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
162,11,434.227,778.773,6.488,2.159,137.304,0.371,100,3.005,0.333,0.524
163,32,486.531,783.406,11.585,3.517,76.829,0.123,100,3.294,0.304,0.247
164,23,446.022,785.978,10.689,2.740,131.382,0.188,100,3.901,0.256,0.393
165,7,412.500,790.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
166,17,408.912,798.559,7.587,2.853,89.434,0.235,100,2.660,0.376,0.453
167,30,445.133,807.367,8.656,4.413,175.844,0.136,100,1.962,0.510,0.280
168,22,429.727,813.591,8.654,3.237,176.055,0.227,100,2.674,0.374,0.389
169,12,409.167,815.333,7.371,2.073,137.145,0.372,100,3.556,0.281,0.545
170,14,417.000,815.786,7.581,2.351,21.555,0.351,100,3.224,0.310,0.500
171,29,428.845,824.534,12.163,3.036,131.428,0.182,100,4.006,0.250,0.354
172,31,419.081,826.984,14.714,2.683,154.141,0.143,100,5.485,0.182,0.325
173,17,454.206,833.794,11.622,1.862,111.893,0.235,100,6.240,0.160,0.515
174,26,441.692,834.115,6.189,5.349,98.226,0.534,100,1.157,0.864,0.515
175,25,395.260,841.540,17.078,1.864,71.089,0.150,100,9.163,0.109,0.435
176,17,430.676,840.088,7.809,2.772,101.496,0.192,100,2.817,0.355,0.366
177,12,384.833,842.333,8.707,1.755,75.563,0.298,100,4.961,0.202,0.600
178,13,452.269,849.269,9.202,1.799,58.367,0.333,100,5.116,0.195,0.591
179,41,409.622,853.988,16.282,3.206,168.918,0.107,100,5.078,0.197,0.317
180,10,387.800,854.300,8.868,1.436,5.448,0.346,100,6.176,0.162,0.714
181,2,393.500,854.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
182,30,444.767,863.600,12.810,2.982,82.615,0.142,100,4.296,0.233,0.355
183,2,451.000,855.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
184,9,395.056,860.500,8.928,1.284,99.547,0.293,100,6.956,0.144,0.667
185,42,382.929,875.619,16.909,3.163,133.811,0.113,100,5.347,0.187,0.258
186,7,413.071,868.929,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
187,23,407.196,879.196,11.289,2.594,49.281,0.194,100,4.352,0.230,0.393
188,26,420.269,879.231,8.587,3.855,145.900,0.183,100,2.228,0.449,0.323
189,6,353.833,882.500,5.077,1.505,61.845,0.484,100,3.374,0.296,0.667
190,19,433.816,887.816,14.396,1.680,14.764,0.205,100,8.567,0.117,0.521
191,7,398.500,886.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
192,81,388.031,909.747,22.469,4.590,79.826,0.054,100,4.895,0.204,0.194
193,31,406.210,897.790,8.406,4.696,130.085,0.131,100,1.790,0.559,0.283
194,20,364.850,903.450,9.190,2.771,96.008,0.220,100,3.317,0.301,0.471
195,30,424.500,906.033,13.435,2.843,174.348,0.148,100,4.725,0.212,0.417
196,12,358.000,907.500,7.810,1.956,157.242,0.351,100,3.992,0.250,0.571
197,40,365.800,925.350,16.051,3.173,95.735,0.109,100,5.059,0.198,0.329
198,5,348.500,914.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
199,37,409.122,917.527,17.112,2.753,7.481,0.115,100,6.215,0.161,0.281
200,17,355.147,925.147,9.031,2.397,51.578,0.255,100,3.768,0.265,0.453
201,7,346.500,930.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
202,27,403.907,932.130,11.665,2.947,174.498,0.160,100,3.958,0.253,0.307
203,38,351.053,944.447,11.307,4.279,71.918,0.109,100,2.642,0.378,0.238
204,21,372.833,944.024,8.122,3.292,117.537,0.263,100,2.467,0.405,0.416
205,25,364.860,946.140,7.240,4.396,120.126,0.194,100,1.647,0.607,0.345
206,17,377.676,951.853,7.515,2.880,16.570,0.276,100,2.609,0.383,0.430
207,27,390.870,955.500,9.734,3.532,17.008,0.160,100,2.756,0.363,0.344
208,37,367.149,962.257,8.834,5.333,128.887,0.110,100,1.657,0.604,0.264
209,20,353.600,964.300,8.808,2.891,158.480,0.220,100,3.047,0.328,0.381
210,3,344.833,965.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
211,6,348.000,968.833,4.716,1.620,99.338,0.484,100,2.911,0.344,0.667
212,6,362.833,969.667,4.387,1.742,122.243,0.686,100,2.519,0.397,0.706
