 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
66,20,754.950,308.450,10.631,2.395,65.052,0.228,100,4.439,0.225,0.408
67,20,693.650,314.850,9.065,2.809,133.672,0.192,100,3.227,0.310,0.360
68,41,674.256,318.915,14.872,3.510,10.839,0.125,100,4.237,0.236,0.303
69,47,700.415,330.415,22.164,2.700,45.873,0.104,100,8.209,0.122,0.309
70,17,672.029,340.441,7.926,2.731,153.810,0.288,100,2.902,0.345,0.415
71,7,662.500,341.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
72,22,669.500,350.091,10.750,2.606,102.975,0.193,100,4.126,0.242,0.449
73,82,699.744,358.061,18.387,5.678,70.208,0.053,100,3.238,0.309,0.170
74,5,741.300,346.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
75,32,725.094,353.219,12.532,3.251,50.958,0.138,100,3.855,0.259,0.295
76,16,711.125,365.625,10.075,2.022,26.111,0.289,100,4.983,0.201,0.516
77,2,718.500,365.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
78,23,661.761,373.065,6.325,4.630,172.463,0.180,100,1.366,0.732,0.460
79,40,648.100,385.600,27.219,1.871,53.165,0.135,100,14.547,0.069,0.485
80,106,666.453,396.821,15.687,8.604,28.185,0.037,100,1.823,0.548,0.163
81,5,636.300,396.700,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
82,15,623.167,399.833,10.711,1.783,151.275,0.317,100,6.007,0.166,0.577
83,24,638.542,405.708,9.432,3.240,58.018,0.206,100,2.911,0.344,0.369
84,13,643.423,417.423,7.354,2.251,20.084,0.286,100,3.268,0.306,0.464
85,5,650.500,419.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
86,8,669.125,422.625,5.263,1.936,67.263,0.479,100,2.719,0.368,0.615
87,7,630.214,422.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
88,3,638.833,422.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
89,10,645.300,423.200,8.758,1.454,172.361,0.346,100,6.024,0.166,0.714
90,13,619.192,428.808,9.984,1.658,103.170,0.272,100,6.022,0.166,0.619
91,22,656.682,428.000,7.822,3.581,126.407,0.206,100,2.184,0.458,0.349
92,4,635.000,424.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
93,21,641.786,432.214,10.888,2.456,131.258,0.220,100,4.434,0.226,0.412
94,17,628.029,430.029,12.562,1.723,39.332,0.315,100,7.290,0.137,0.618
95,8,651.500,435.000,5.802,1.756,17.496,0.520,100,3.305,0.303,0.640
96,27,609.611,440.648,11.650,2.951,156.999,0.171,100,3.948,0.253,0.335
97,6,619.167,436.667,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
98,9,623.944,438.389,6.254,1.832,87.104,0.416,100,3.414,0.293,0.720
99,27,654.537,441.241,6.769,5.079,9.253,0.143,100,1.333,0.750,0.302
100,8,599.125,441.625,4.992,2.040,33.956,0.479,100,2.447,0.409,0.593
101,4,620.250,441.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
102,16,592.125,450.062,9.975,2.042,84.834,0.195,100,4.884,0.205,0.427
103,43,621.988,456.500,10.283,5.324,94.799,0.094,100,1.931,0.518,0.275
104,15,599.433,454.433,9.741,1.961,32.090,0.302,100,4.968,0.201,0.517
105,23,596.065,465.022,14.322,2.045,124.903,0.220,100,7.005,0.143,0.484
106,99,586.005,482.510,13.781,9.146,122.742,0.046,100,1.507,0.664,0.108
107,23,613.804,475.804,8.686,3.371,110.388,0.220,100,2.576,0.388,0.407
108,31,572.952,485.113,16.370,2.411,2.577,0.139,100,6.790,0.147,0.453
109,24,623.375,496.792,17.176,1.779,96.142,0.142,100,9.654,0.104,0.527
110,5,549.500,504.500,3.732,1.706,31.717,0.873,100,2.188,0.457,0.714
111,42,560.595,509.571,12.311,4.344,40.172,0.104,100,2.834,0.353,0.215
112,13,596.346,508.346,7.278,2.274,49.132,0.301,100,3.200,0.312,0.481
113,39,598.654,519.372,10.760,4.615,158.912,0.121,100,2.332,0.429,0.266
114,39,560.679,529.987,9.426,5.268,64.836,0.109,100,1.789,0.559,0.230
115,15,551.300,527.300,10.912,1.750,52.455,0.333,100,6.235,0.160,0.588
116,12,543.083,530.417,8.343,1.831,144.068,0.372,100,4.556,0.220,0.585
117,1,608.500,528.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
118,3,549.167,533.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
119,26,554.308,544.500,9.216,3.592,146.483,0.147,100,2.566,0.390,0.259
120,11,544.045,545.955,7.932,1.766,166.523,0.349,100,4.492,0.223,0.611
121,10,529.000,558.500,11.284,1.128,0.000,0.307,100,10.000,0.100,1.000
122,34,564.647,573.735,13.529,3.200,126.848,0.166,100,4.228,0.237,0.333
123,27,532.204,569.944,6.027,5.704,38.317,0.151,100,1.057,0.946,0.419
124,9,540.611,574.389,8.351,1.372,176.588,0.363,100,6.085,0.164,0.720
125,6,576.833,582.667,5.208,1.467,172.534,0.555,100,3.550,0.282,0.750
126,10,572.500,588.000,11.284,1.128,90.000,0.290,100,10.000,0.100,1.000
127,33,530.591,597.197,10.787,3.895,72.702,0.146,100,2.770,0.361,0.261
128,32,488.844,604.344,14.594,2.792,29.974,0.136,100,5.227,0.191,0.309
129,41,550.915,606.841,14.393,3.627,18.939,0.117,100,3.969,0.252,0.289
130,3,567.500,607.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
131,20,524.450,609.950,11.510,2.212,171.298,0.228,100,5.202,0.192,0.494
132,9,535.167,610.833,6.905,1.660,152.348,0.521,100,4.161,0.240,0.667
133,9,537.611,617.611,6.702,1.710,66.124,0.416,100,3.920,0.255,0.643
134,71,519.725,633.570,11.546,7.829,46.324,0.059,100,1.475,0.678,0.154
135,9,485.167,625.833,6.491,1.765,110.118,0.416,100,3.677,0.272,0.643
136,18,541.222,626.278,10.691,2.144,136.530,0.265,100,4.988,0.200,0.486
137,12,558.667,625.167,7.649,1.997,56.331,0.394,100,3.829,0.261,0.533
138,36,467.944,636.278,16.153,2.838,81.738,0.117,100,5.692,0.176,0.300
139,18,495.722,630.778,10.352,2.214,161.313,0.227,100,4.676,0.214,0.424
140,11,484.227,633.227,8.328,1.682,45.000,0.480,100,4.952,0.202,0.710
141,14,550.929,632.429,9.071,1.965,20.136,0.288,100,4.616,0.217,0.538
142,3,557.500,631.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
143,15,538.700,634.500,8.386,2.277,176.606,0.289,100,3.683,0.272,0.556
144,21,475.690,642.690,11.680,2.289,62.527,0.220,100,5.102,0.196,0.404
145,14,484.929,640.571,10.060,1.772,132.557,0.370,100,5.678,0.176,0.622
146,7,468.357,651.357,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
147,9,480.833,659.167,6.491,1.765,159.882,0.447,100,3.677,0.272,0.643
148,33,491.348,666.864,6.798,6.181,18.797,0.113,100,1.100,0.909,0.280
149,9,517.722,664.278,7.015,1.633,110.679,0.416,100,4.295,0.233,0.667
150,16,481.625,667.000,7.696,2.647,90.000,0.302,100,2.908,0.344,0.444
151,57,497.763,685.412,15.954,4.549,163.067,0.078,100,3.507,0.285,0.173
152,11,468.773,684.773,7.597,1.844,52.585,0.420,100,4.121,0.243,0.579
153,1,524.500,684.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
154,30,467.100,708.467,8.470,4.510,48.147,0.138,100,1.878,0.532,0.330
155,66,478.758,729.697,15.285,5.498,86.574,0.063,100,2.780,0.360,0.175
156,15,450.967,729.833,8.111,2.355,29.674,0.302,100,3.445,0.290,0.469
157,26,458.385,740.885,15.433,2.145,53.290,0.193,100,7.195,0.139,0.452
158,2,506.000,732.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
159,30,494.133,740.633,10.878,3.511,1.288,0.139,100,3.098,0.323,0.280
160,25,442.420,744.740,13.155,2.420,151.918,0.183,100,5.437,0.184,0.388
161,107,442.453,763.481,11.703,11.642,47.014,0.042,100,1.005,0.995,0.124
162,38,461.632,772.553,19.794,2.444,67.693,0.110,100,8.098,0.123,0.296
163,34,489.471,770.676,11.651,3.715,56.262,0.128,100,3.136,0.319,0.250
164,19,419.395,771.605,12.579,1.923,139.088,0.275,100,6.540,0.153,0.507
165,20,432.900,788.400,8.266,3.081,48.681,0.192,100,2.683,0.373,0.333
166,26,451.269,796.000,20.513,1.614,86.243,0.141,100,12.710,0.079,0.571
167,10,427.100,804.600,7.924,1.607,19.880,0.392,100,4.931,0.203,0.667
168,12,409.833,806.667,8.674,1.762,141.161,0.446,100,4.924,0.203,0.632
169,13,417.577,806.885,7.140,2.318,25.538,0.393,100,3.080,0.325,0.531
170,21,427.548,813.452,12.692,2.107,135.000,0.236,100,6.025,0.166,0.483
171,8,413.500,815.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
172,14,437.714,815.214,9.777,1.823,49.254,0.370,100,5.363,0.186,0.583
173,32,433.719,831.281,9.429,4.321,109.644,0.125,100,2.182,0.458,0.248
174,5,444.300,830.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
175,21,454.214,838.214,14.445,1.851,68.514,0.193,100,7.804,0.128,0.494
176,82,410.902,847.390,29.421,3.549,170.027,0.048,100,8.291,0.121,0.227
177,14,446.571,850.071,10.264,1.737,48.716,0.370,100,5.911,0.169,0.622
178,5,452.900,848.100,3.316,1.920,135.000,0.674,100,1.727,0.579,0.714
179,49,382.561,864.255,16.275,3.834,126.457,0.096,100,4.245,0.236,0.240
180,13,394.038,856.423,8.307,1.992,170.887,0.316,100,4.169,0.240,0.605
181,18,445.556,861.944,14.199,1.614,98.192,0.204,100,8.797,0.114,0.529
182,37,409.797,862.311,9.080,5.188,117.637,0.102,100,1.750,0.571,0.215
183,17,401.735,865.265,13.019,1.663,111.642,0.255,100,7.831,0.128,0.576
184,34,397.500,881.000,13.695,3.161,35.700,0.116,100,4.333,0.231,0.258
185,2,355.000,876.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
186,11,441.409,877.409,8.153,1.718,36.477,0.448,100,4.746,0.211,0.647
187,13,431.500,880.500,10.333,1.602,15.233,0.286,100,6.451,0.155,0.619
188,4,353.500,882.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
189,11,437.136,885.591,7.840,1.786,88.498,0.329,100,4.389,0.228,0.710
190,13,412.192,887.192,9.421,1.757,48.863,0.371,100,5.362,0.186,0.634
191,43,382.058,902.198,10.545,5.192,77.177,0.106,100,2.031,0.492,0.222
192,32,392.281,902.031,13.338,3.055,74.334,0.149,100,4.367,0.229,0.356
193,67,361.082,906.649,11.851,7.198,82.781,0.063,100,1.646,0.607,0.151
194,11,433.318,898.318,8.240,1.700,32.340,0.448,100,4.848,0.206,0.629
195,32,422.750,901.938,6.784,6.006,112.743,0.111,100,1.130,0.885,0.312
196,3,429.500,903.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
197,9,412.278,907.278,7.876,1.455,83.341,0.363,100,5.414,0.185,0.720
198,6,351.000,907.000,6.076,1.257,165.321,0.441,100,4.833,0.207,0.667
199,4,432.000,906.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
200,71,396.387,927.528,15.951,5.667,74.124,0.060,100,2.815,0.355,0.232
201,24,383.000,918.833,7.417,4.120,178.737,0.194,100,1.800,0.555,0.345
202,19,367.132,922.921,9.452,2.559,98.149,0.220,100,3.693,0.271,0.494
203,6,348.000,923.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
204,14,354.286,929.214,10.974,1.624,107.059,0.275,100,6.757,0.148,0.609
205,22,364.682,938.636,10.758,2.604,81.734,0.193,100,4.131,0.242,0.393
206,60,373.783,949.700,21.917,3.486,91.343,0.065,100,6.288,0.159,0.206
207,10,345.100,933.600,7.224,1.762,27.040,0.449,100,4.099,0.244,0.625
208,21,352.548,942.929,5.538,4.828,23.418,0.228,100,1.147,0.872,0.545
209,8,344.750,943.250,5.841,1.744,25.264,0.520,100,3.349,0.299,0.667
210,4,369.000,947.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
211,11,364.591,952.591,10.480,1.336,87.661,0.295,100,7.842,0.128,0.710
212,22,390.364,953.136,9.765,2.869,166.035,0.180,100,3.404,0.294,0.321
213,25,353.220,957.140,11.303,2.816,177.365,0.178,100,4.014,0.249,0.379
214,21,365.786,966.119,8.385,3.189,109.498,0.191,100,2.629,0.380,0.365
215,1,343.500,960.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
216,10,346.600,964.300,5.872,2.168,99.959,0.419,100,2.708,0.369,0.645
217,1,344.500,968.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
218,3,346.833,970.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
