 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
65,118,697.585,351.144,17.600,8.536,90.058,0.039,100,2.062,0.485,0.145
66,8,665.750,335.750,6.896,1.477,98.350,0.410,100,4.668,0.214,0.727
67,21,722.214,340.643,12.127,2.205,79.339,0.197,100,5.501,0.182,0.408
68,12,729.000,337.167,6.791,2.250,120.420,0.419,100,3.018,0.331,0.571
69,14,672.857,340.643,9.458,1.885,142.107,0.351,100,5.018,0.199,0.583
70,18,669.111,347.389,12.161,1.885,111.136,0.219,100,6.453,0.155,0.529
71,2,741.500,347.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
72,14,662.071,365.429,8.627,2.066,117.603,0.302,100,4.175,0.240,0.538
73,22,711.682,367.182,13.474,2.079,27.411,0.200,100,6.481,0.154,0.444
74,104,662.173,376.577,17.816,7.433,165.237,0.038,100,2.397,0.417,0.204
75,17,679.971,391.559,7.186,3.012,62.677,0.235,100,2.386,0.419,0.436
76,15,642.900,393.300,8.376,2.280,67.362,0.302,100,3.673,0.272,0.526
77,14,634.857,394.643,8.799,2.026,127.015,0.302,100,4.343,0.230,0.509
78,19,643.553,404.605,8.455,2.861,143.176,0.183,100,2.955,0.338,0.362
79,10,654.500,405.000,6.812,1.869,36.581,0.449,100,3.645,0.274,0.588
80,2,615.500,409.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
81,8,651.125,412.625,6.884,1.480,78.690,0.410,100,4.653,0.215,0.727
82,1,614.500,411.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
83,30,618.067,423.433,14.663,2.605,101.437,0.121,100,5.629,0.178,0.316
84,29,648.293,424.914,17.570,2.102,171.259,0.133,100,8.361,0.120,0.379
85,17,630.206,429.206,12.592,1.719,31.055,0.288,100,7.325,0.137,0.586
86,20,641.350,433.150,12.379,2.057,129.549,0.236,100,6.018,0.166,0.482
87,23,622.283,443.283,17.040,1.719,72.951,0.172,100,9.915,0.101,0.505
88,33,610.227,442.773,18.257,2.301,134.767,0.156,100,7.933,0.126,0.388
89,21,654.786,437.690,7.821,3.419,151.363,0.193,100,2.288,0.437,0.323
90,15,651.167,442.833,8.918,2.141,149.789,0.302,100,4.165,0.240,0.508
91,27,593.056,454.167,17.671,1.945,88.617,0.141,100,9.083,0.110,0.509
92,2,658.500,446.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
93,23,618.283,461.239,13.915,2.104,86.919,0.172,100,6.612,0.151,0.535
94,7,591.357,468.357,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
95,11,597.045,468.955,8.011,1.748,128.568,0.480,100,4.583,0.218,0.629
96,8,605.625,468.125,5.743,1.774,52.280,0.567,100,3.238,0.309,0.667
97,36,573.167,473.556,19.338,2.370,13.869,0.110,100,8.158,0.123,0.367
98,9,592.833,474.167,6.583,1.741,142.973,0.521,100,3.781,0.264,0.667
99,3,602.500,472.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
100,21,610.976,476.738,9.288,2.879,139.629,0.206,100,3.226,0.310,0.382
101,4,598.500,474.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
102,50,592.880,493.860,19.268,3.304,71.790,0.088,100,5.831,0.171,0.243
103,8,637.625,481.875,5.413,1.882,118.738,0.479,100,2.877,0.348,0.615
104,18,560.111,492.056,9.726,2.356,162.903,0.245,100,4.128,0.242,0.474
105,12,552.583,499.167,8.846,1.727,42.629,0.385,100,5.122,0.195,0.585
106,4,548.250,506.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
107,22,573.409,507.727,8.263,3.390,131.249,0.193,100,2.437,0.410,0.333
108,1,625.500,504.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
109,32,556.906,512.219,13.553,3.006,57.911,0.139,100,4.508,0.222,0.282
110,32,564.531,517.781,10.041,4.058,54.042,0.125,100,2.474,0.404,0.252
111,25,600.540,522.140,9.669,3.292,179.953,0.194,100,2.937,0.340,0.388
112,14,550.571,528.071,10.264,1.737,48.716,0.370,100,5.911,0.169,0.622
113,4,540.750,527.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
114,7,539.214,532.357,5.813,1.533,50.845,0.496,100,3.792,0.264,0.667
115,6,544.167,531.333,4.606,1.658,150.767,0.769,100,2.778,0.360,0.706
116,14,549.714,537.786,9.496,1.877,104.872,0.275,100,5.058,0.198,0.538
117,12,539.500,541.000,8.048,1.898,130.406,0.394,100,4.240,0.236,0.571
118,27,553.685,547.352,14.552,2.362,171.244,0.160,100,6.160,0.162,0.425
119,72,554.972,565.361,32.096,2.856,134.774,0.068,100,11.237,0.089,0.285
120,4,522.750,557.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
121,13,520.115,576.885,8.896,1.861,114.921,0.301,100,4.781,0.209,0.553
122,5,576.500,583.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
123,9,572.611,588.611,8.351,1.372,86.588,0.363,100,6.085,0.164,0.720
124,17,532.676,592.676,11.324,1.911,30.098,0.265,100,5.925,0.169,0.523
125,9,522.833,595.167,6.905,1.660,152.348,0.482,100,4.161,0.240,0.667
126,11,528.500,601.500,9.144,1.532,105.071,0.329,100,5.970,0.168,0.647
127,64,545.141,609.234,16.511,4.935,22.132,0.070,100,3.345,0.299,0.165
128,58,486.690,614.293,10.561,6.993,55.896,0.074,100,1.510,0.662,0.163
129,18,522.444,609.944,12.894,1.777,17.805,0.227,100,7.255,0.138,0.529
130,1,477.500,611.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
131,38,466.526,631.237,13.896,3.482,56.744,0.121,100,3.991,0.251,0.279
132,30,499.333,627.900,8.996,4.246,25.993,0.125,100,2.119,0.472,0.264
133,14,559.429,623.929,9.369,1.903,58.926,0.333,100,4.925,0.203,0.560
134,28,526.607,628.107,11.547,3.088,56.663,0.145,100,3.740,0.267,0.299
135,17,541.206,625.794,10.960,1.975,155.250,0.255,100,5.550,0.180,0.500
136,23,548.630,633.630,13.035,2.247,17.360,0.182,100,5.802,0.172,0.418
137,2,558.000,630.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
138,37,478.149,641.149,16.900,2.788,54.213,0.126,100,6.062,0.165,0.326
139,7,518.214,640.214,5.930,1.503,10.822,0.515,100,3.946,0.253,0.737
140,11,528.591,640.409,9.035,1.550,163.321,0.349,100,5.829,0.172,0.667
141,15,522.967,646.033,7.195,2.654,79.732,0.302,100,2.710,0.369,0.545
142,14,491.714,646.786,8.055,2.213,145.558,0.302,100,3.640,0.275,0.500
143,6,547.500,649.000,5.025,1.520,17.609,0.615,100,3.306,0.302,0.750
144,28,511.143,661.357,6.909,5.160,81.886,0.160,100,1.339,0.747,0.311
145,42,485.119,665.238,9.459,5.653,8.078,0.119,100,1.673,0.598,0.263
146,37,468.446,672.527,9.347,5.040,89.917,0.106,100,1.854,0.539,0.274
147,14,489.643,671.143,9.598,1.857,24.450,0.317,100,5.168,0.193,0.571
148,14,498.857,673.643,9.480,1.880,118.663,0.302,100,5.042,0.198,0.571
149,57,497.746,686.325,16.025,4.529,163.386,0.076,100,3.538,0.283,0.171
150,31,474.758,698.242,8.837,4.467,0.628,0.143,100,1.978,0.505,0.335
151,31,495.500,702.823,8.764,4.504,149.217,0.136,100,1.946,0.514,0.250
152,6,512.000,702.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
153,25,460.340,711.220,8.389,3.794,10.413,0.181,100,2.211,0.452,0.360
154,62,480.048,731.516,13.925,5.669,70.301,0.066,100,2.456,0.407,0.174
155,17,458.794,741.794,11.446,1.891,48.723,0.301,100,6.053,0.165,0.557
156,12,500.750,740.750,7.474,2.044,129.885,0.372,100,3.656,0.273,0.545
157,27,443.685,744.907,13.660,2.517,162.962,0.147,100,5.428,0.184,0.360
158,5,468.700,747.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
159,39,446.551,759.551,18.390,2.700,42.775,0.121,100,6.811,0.147,0.292
160,5,426.900,750.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
161,4,470.000,751.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
162,4,423.500,754.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
163,19,430.079,759.921,13.064,1.852,113.549,0.236,100,7.055,0.142,0.528
164,7,497.500,758.500,5.499,1.621,151.845,0.621,100,3.393,0.295,0.700
165,6,418.000,765.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
166,26,486.577,776.692,13.969,2.370,87.465,0.156,100,5.894,0.170,0.444
167,3,433.500,769.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
168,47,450.309,779.521,15.173,3.944,150.110,0.098,100,3.847,0.260,0.240
169,20,430.750,779.250,10.176,2.502,54.062,0.206,100,4.066,0.246,0.408
170,37,437.986,791.932,10.630,4.432,35.905,0.117,100,2.399,0.417,0.274
171,7,481.929,791.071,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
172,27,438.241,802.685,9.106,3.775,54.432,0.143,100,2.412,0.415,0.278
173,25,448.620,808.620,16.100,1.977,65.766,0.173,100,8.143,0.123,0.463
174,8,410.500,807.000,6.110,1.667,137.855,0.621,100,3.665,0.273,0.727
175,35,424.100,811.414,13.666,3.261,145.230,0.131,100,4.191,0.239,0.292
176,10,472.600,808.900,7.192,1.770,163.690,0.392,100,4.063,0.246,0.625
177,26,417.808,817.692,9.690,3.416,153.233,0.134,100,2.836,0.353,0.284
178,7,439.500,817.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
179,24,444.792,827.625,14.719,2.076,95.307,0.173,100,7.089,0.141,0.527
180,38,434.105,832.816,14.173,3.414,98.998,0.121,100,4.152,0.241,0.265
181,15,456.900,827.100,10.498,1.819,107.415,0.276,100,5.771,0.173,0.517
182,7,396.071,827.929,5.135,1.736,143.825,0.687,100,2.959,0.338,0.667
183,1,458.500,834.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
184,51,448.971,852.304,19.163,3.389,70.129,0.086,100,5.655,0.177,0.258
185,27,390.019,846.759,13.602,2.527,168.516,0.137,100,5.382,0.186,0.300
186,14,420.429,848.071,10.152,1.756,169.208,0.262,100,5.781,0.173,0.583
187,66,388.545,867.591,15.599,5.387,150.145,0.071,100,2.895,0.345,0.172
188,9,394.722,860.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
189,33,431.894,866.439,8.535,4.923,117.842,0.116,100,1.734,0.577,0.237
190,17,439.735,878.500,9.844,2.199,25.593,0.276,100,4.477,0.223,0.479
191,5,404.700,878.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
192,17,414.147,878.853,10.033,2.157,159.889,0.226,100,4.651,0.215,0.430
193,11,430.864,882.864,8.571,1.634,64.505,0.371,100,5.245,0.191,0.667
194,23,360.413,885.326,8.553,3.424,20.567,0.165,100,2.498,0.400,0.313
195,59,393.195,895.297,17.790,4.223,81.870,0.082,100,4.213,0.237,0.223
196,10,402.700,885.700,8.334,1.528,72.642,0.299,100,5.455,0.183,0.588
197,11,353.864,896.136,8.039,1.742,146.686,0.448,100,4.615,0.217,0.629
198,10,433.100,898.600,7.224,1.762,27.040,0.449,100,4.099,0.244,0.625
199,29,380.155,908.810,8.940,4.130,94.664,0.126,100,2.165,0.462,0.271
200,8,425.875,899.625,6.300,1.617,155.505,0.520,100,3.896,0.257,0.696
201,11,361.500,900.773,6.907,2.028,1.064,0.371,100,3.406,0.294,0.595
202,14,352.786,904.286,6.851,2.602,43.689,0.275,100,2.633,0.380,0.431
203,9,429.944,906.056,6.603,1.736,103.655,0.416,100,3.805,0.263,0.621
204,5,387.500,917.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
205,14,356.357,919.857,10.221,1.744,25.093,0.333,100,5.861,0.171,0.571
206,17,404.088,921.912,14.953,1.448,173.340,0.202,100,10.330,0.097,0.618
207,18,385.167,927.167,7.754,2.956,96.813,0.224,100,2.624,0.381,0.360
208,30,394.500,930.000,16.087,2.374,119.562,0.156,100,6.775,0.148,0.387
209,7,347.786,923.786,5.930,1.503,10.822,0.515,100,3.946,0.253,0.737
210,16,354.312,930.188,11.995,1.698,105.207,0.234,100,7.062,0.142,0.561
211,12,343.833,931.583,9.577,1.595,76.374,0.252,100,6.003,0.167,0.571
212,16,366.625,932.125,9.566,2.130,58.841,0.276,100,4.492,0.223,0.516
213,3,412.500,934.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
214,5,359.500,937.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
215,14,352.929,941.714,6.411,2.780,71.449,0.302,100,2.306,0.434,0.475
216,16,363.938,945.312,12.537,1.625,93.458,0.216,100,7.716,0.130,0.653
217,16,383.438,941.438,5.953,3.422,21.027,0.230,100,1.740,0.575,0.386
218,25,352.180,957.500,9.223,3.451,175.640,0.194,100,2.672,0.374,0.331
219,19,376.237,958.132,7.134,3.391,31.619,0.206,100,2.104,0.475,0.494
220,1,343.500,961.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
221,12,347.250,966.417,8.646,1.767,109.738,0.292,100,4.893,0.204,0.490
222,17,368.324,966.206,6.060,3.572,98.947,0.265,100,1.697,0.589,0.415
223,9,373.944,965.833,5.826,1.967,101.098,0.482,100,2.962,0.338,0.600
224,1,344.500,970.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
225,2,373.500,971.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
