 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
37,32,737.062,259.562,19.317,2.109,13.775,0.124,100,9.158,0.109,0.432
38,11,704.773,262.773,9.708,1.443,6.431,0.311,100,6.730,0.149,0.710
39,15,717.567,263.767,11.329,1.686,179.460,0.242,100,6.720,0.149,0.698
40,10,709.100,268.600,8.816,1.444,80.915,0.325,100,6.104,0.164,0.714
41,13,723.731,270.731,9.576,1.728,75.556,0.272,100,5.540,0.181,0.591
42,20,698.200,274.900,14.863,1.713,1.601,0.163,100,8.676,0.115,0.488
43,14,711.357,278.714,8.114,2.197,104.382,0.302,100,3.693,0.271,0.538
44,38,727.947,287.579,12.572,3.849,29.481,0.094,100,3.267,0.306,0.230
45,12,705.667,285.667,7.566,2.019,7.675,0.351,100,3.747,0.267,0.600
46,7,713.214,286.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
47,6,717.667,287.167,4.387,1.742,32.243,0.769,100,2.519,0.397,0.706
48,17,759.147,288.206,7.358,2.942,13.557,0.301,100,2.501,0.400,0.472
49,8,715.875,293.625,6.884,1.480,101.310,0.410,100,4.653,0.215,0.727
50,7,718.071,300.929,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
51,10,671.300,306.200,4.490,2.836,52.331,0.368,100,1.583,0.632,0.541
52,15,695.700,305.700,11.004,1.736,28.389,0.317,100,6.340,0.158,0.577
53,18,683.222,310.722,7.300,3.139,41.469,0.197,100,2.325,0.430,0.346
54,7,690.500,313.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
55,6,695.000,317.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
56,33,668.985,324.318,14.490,2.900,35.207,0.120,100,4.997,0.200,0.296
57,20,686.000,321.400,7.376,3.452,180.000,0.254,100,2.137,0.468,0.392
58,6,726.000,326.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
59,36,694.917,340.417,15.982,2.868,51.517,0.128,100,5.573,0.179,0.286
60,21,671.833,343.214,7.548,3.542,118.585,0.253,100,2.131,0.469,0.412
61,36,658.333,350.722,15.099,3.036,71.419,0.116,100,4.974,0.201,0.263
62,10,667.600,345.900,7.224,1.762,117.040,0.419,100,4.099,0.244,0.625
63,59,700.331,363.754,21.206,3.542,62.823,0.081,100,5.986,0.167,0.245
64,6,738.000,348.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
65,13,670.423,355.038,8.083,2.048,80.733,0.301,100,3.947,0.253,0.605
66,7,685.500,354.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
67,10,689.700,358.200,8.095,1.573,72.938,0.368,100,5.147,0.194,0.667
68,3,718.500,364.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
69,13,656.269,372.731,8.610,1.922,136.964,0.371,100,4.479,0.223,0.553
70,6,639.833,371.667,4.606,1.658,150.767,0.686,100,2.778,0.360,0.706
71,5,662.700,374.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
72,40,649.000,387.350,21.869,2.329,49.267,0.120,100,9.390,0.106,0.379
73,17,634.382,394.618,10.825,1.999,123.865,0.255,100,5.414,0.185,0.493
74,14,680.571,396.929,7.947,2.243,71.274,0.302,100,3.543,0.282,0.491
75,39,653.244,409.577,17.003,2.920,71.465,0.109,100,5.822,0.172,0.315
76,11,641.409,403.591,7.342,1.908,116.819,0.371,100,3.849,0.260,0.595
77,6,621.000,414.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
78,9,670.056,416.944,5.963,1.922,135.000,0.482,100,3.103,0.322,0.600
79,6,639.167,421.333,4.387,1.742,122.243,0.686,100,2.519,0.397,0.706
80,4,639.000,425.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
81,11,645.773,425.045,8.508,1.646,174.331,0.349,100,5.169,0.193,0.667
82,20,655.800,430.000,7.978,3.192,116.482,0.210,100,2.499,0.400,0.388
83,25,628.300,431.300,13.933,2.285,34.456,0.178,100,6.099,0.164,0.368
84,20,641.700,434.800,12.251,2.079,128.058,0.236,100,5.894,0.170,0.476
85,22,606.773,440.727,15.715,1.783,138.423,0.252,100,8.816,0.113,0.579
86,9,650.944,437.944,6.603,1.736,13.655,0.447,100,3.805,0.263,0.621
87,27,654.278,443.648,7.272,4.727,4.733,0.164,100,1.538,0.650,0.320
88,13,617.808,441.808,9.421,1.757,41.137,0.393,100,5.362,0.186,0.634
89,19,621.868,446.868,14.845,1.630,73.471,0.205,100,9.110,0.110,0.567
90,35,592.871,457.900,21.754,2.048,87.034,0.108,100,10.620,0.094,0.383
91,11,615.591,450.409,7.342,1.908,116.819,0.371,100,3.849,0.260,0.595
92,6,603.500,457.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
93,7,618.929,458.071,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
94,11,648.409,460.591,8.153,1.718,126.477,0.420,100,4.746,0.211,0.647
95,19,628.079,462.553,11.326,2.136,2.209,0.202,100,5.303,0.189,0.507
96,20,617.800,470.600,14.462,1.761,85.725,0.173,100,8.214,0.122,0.541
97,10,573.300,468.200,7.353,1.732,110.079,0.368,100,4.246,0.235,0.625
98,13,582.500,472.500,14.669,1.128,0.000,0.237,100,13.000,0.077,1.000
99,21,607.214,475.262,15.744,1.698,156.675,0.191,100,9.271,0.108,0.519
100,10,570.700,474.200,8.758,1.454,7.639,0.346,100,6.024,0.166,0.714
101,43,594.872,484.640,11.603,4.719,82.715,0.123,100,2.459,0.407,0.260
102,18,615.722,485.444,7.204,3.181,122.680,0.255,100,2.264,0.442,0.396
103,10,570.200,488.300,6.067,2.099,156.389,0.368,100,2.891,0.346,0.556
104,39,586.962,513.038,14.102,3.521,72.854,0.109,100,4.005,0.250,0.277
105,8,595.000,499.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
106,9,570.722,505.722,7.876,1.455,6.659,0.388,100,5.414,0.185,0.720
107,31,557.403,513.403,13.763,2.868,60.882,0.139,100,4.799,0.208,0.294
108,33,564.439,519.106,10.703,3.926,55.098,0.131,100,2.726,0.367,0.258
109,22,601.909,523.318,8.394,3.337,17.280,0.193,100,2.515,0.398,0.346
110,14,542.714,530.786,8.788,2.028,131.187,0.333,100,4.333,0.231,0.519
111,12,550.917,529.417,8.809,1.734,55.581,0.419,100,5.079,0.197,0.615
112,28,545.179,542.321,11.488,3.103,65.213,0.124,100,3.702,0.270,0.296
113,25,574.180,553.180,14.023,2.270,23.194,0.178,100,6.178,0.162,0.382
114,29,530.914,558.362,13.993,2.639,13.653,0.153,100,5.303,0.189,0.362
115,15,546.767,558.233,8.393,2.276,156.120,0.276,100,3.688,0.271,0.484
116,23,580.152,562.978,12.086,2.423,13.362,0.186,100,4.988,0.200,0.383
117,21,561.500,570.119,8.454,3.163,96.490,0.236,100,2.673,0.374,0.416
118,22,529.955,575.545,13.352,2.098,125.469,0.220,100,6.364,0.157,0.454
119,16,571.188,572.688,10.719,1.901,17.544,0.265,100,5.640,0.177,0.500
120,30,518.567,580.000,6.735,5.672,61.033,0.136,100,1.187,0.842,0.321
121,14,569.000,580.500,10.603,1.681,135.895,0.391,100,6.307,0.159,0.700
122,1,499.500,583.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
123,5,576.300,584.700,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
124,10,572.800,589.700,7.251,1.756,98.143,0.325,100,4.130,0.242,0.588
125,26,530.423,597.385,10.487,3.157,61.520,0.178,100,3.322,0.301,0.335
126,34,487.059,609.529,13.659,3.169,7.926,0.130,100,4.310,0.232,0.335
127,37,549.959,609.635,15.718,2.997,8.859,0.119,100,5.244,0.191,0.330
128,17,522.324,611.324,11.537,1.876,15.544,0.235,100,6.150,0.163,0.493
129,14,533.357,611.143,9.630,1.851,136.682,0.370,100,5.202,0.192,0.571
130,8,537.000,619.500,5.802,1.756,72.504,0.479,100,3.305,0.303,0.640
131,18,559.111,625.611,13.234,1.732,64.091,0.255,100,7.641,0.131,0.554
132,23,469.978,629.413,12.382,2.365,78.840,0.182,100,5.235,0.191,0.371
133,31,525.952,629.952,11.739,3.362,58.425,0.128,100,3.491,0.286,0.262
134,20,541.200,628.050,9.326,2.730,138.131,0.207,100,3.416,0.293,0.374
135,72,480.292,639.792,19.671,4.660,30.216,0.064,100,4.221,0.237,0.178
136,15,536.433,634.567,10.058,1.899,163.771,0.264,100,5.297,0.189,0.545
137,15,550.300,635.100,8.416,2.269,16.069,0.259,100,3.708,0.270,0.455
138,1,556.500,633.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
139,13,466.885,658.115,10.047,1.647,157.530,0.316,100,6.098,0.164,0.634
140,2,542.000,658.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
141,14,508.714,662.357,7.111,2.507,163.881,0.302,100,2.836,0.353,0.467
142,36,484.972,666.583,8.676,5.283,19.827,0.128,100,1.642,0.609,0.260
143,14,489.500,672.000,10.454,1.705,32.263,0.351,100,6.131,0.163,0.609
144,16,498.062,674.438,10.809,1.885,111.891,0.254,100,5.735,0.174,0.533
145,57,497.640,687.500,15.892,4.567,164.166,0.074,100,3.480,0.287,0.165
146,53,467.538,694.934,13.934,4.843,73.565,0.087,100,2.877,0.348,0.196
147,44,478.659,730.318,11.155,5.022,85.717,0.098,100,2.221,0.450,0.233
148,19,457.974,743.974,12.861,1.881,49.689,0.286,100,6.837,0.146,0.535
149,17,498.265,741.735,11.832,1.829,150.899,0.265,100,6.468,0.155,0.540
150,28,441.929,745.821,13.759,2.591,162.565,0.147,100,5.310,0.188,0.341
151,47,475.585,759.564,18.272,3.275,122.322,0.094,100,5.579,0.179,0.266
152,34,430.912,760.529,13.218,3.275,120.008,0.126,100,4.036,0.248,0.270
153,30,448.667,758.300,17.700,2.158,45.234,0.191,100,8.202,0.122,0.458
154,8,498.125,754.375,5.743,1.774,142.280,0.567,100,3.238,0.309,0.667
155,8,414.125,771.000,7.878,1.293,79.751,0.322,100,6.093,0.164,0.667
156,13,442.346,772.654,7.042,2.350,108.926,0.272,100,2.996,0.334,0.456
157,12,490.250,769.750,9.175,1.665,23.125,0.351,100,5.510,0.181,0.632
158,9,449.722,773.722,6.674,1.717,31.248,0.521,100,3.888,0.257,0.643
159,14,486.214,779.286,9.612,1.855,103.545,0.275,100,5.183,0.193,0.528
160,27,453.056,783.944,12.734,2.700,145.419,0.156,100,4.717,0.212,0.325
161,47,446.309,797.245,14.914,4.012,113.161,0.104,100,3.717,0.269,0.214
162,26,430.077,801.731,13.707,2.415,60.773,0.183,100,5.675,0.176,0.385
163,32,414.094,809.938,7.157,5.693,4.682,0.126,100,1.257,0.795,0.255
164,10,473.000,807.500,11.284,1.128,0.000,0.307,100,10.000,0.100,1.000
165,20,427.950,815.550,14.383,1.770,135.174,0.274,100,8.124,0.123,0.597
166,53,450.123,827.613,21.004,3.213,56.505,0.087,100,6.538,0.153,0.251
167,12,437.417,817.917,8.601,1.776,48.299,0.419,100,4.842,0.207,0.632
168,16,409.750,824.875,7.982,2.552,73.284,0.276,100,3.127,0.320,0.451
169,13,420.038,820.962,11.767,1.407,172.878,0.260,100,8.365,0.120,0.703
170,21,431.167,830.167,16.735,1.598,79.985,0.181,100,10.474,0.095,0.506
171,25,395.740,835.260,12.586,2.529,85.977,0.154,100,4.977,0.201,0.379
172,16,458.562,830.312,6.511,3.129,55.551,0.289,100,2.081,0.481,0.444
173,8,389.375,834.875,5.743,1.774,52.280,0.567,100,3.238,0.309,0.667
174,32,451.000,846.438,23.081,1.765,55.439,0.151,100,13.076,0.076,0.520
175,21,421.167,845.833,10.637,2.514,113.305,0.193,100,4.232,0.236,0.341
176,17,402.794,844.794,12.441,1.740,21.560,0.245,100,7.151,0.140,0.548
177,11,389.500,847.500,12.412,1.128,0.000,0.279,100,11.000,0.091,1.000
178,38,380.026,863.526,16.233,2.981,114.976,0.131,100,5.446,0.184,0.384
179,12,438.583,854.917,9.318,1.640,160.990,0.351,100,5.683,0.176,0.600
180,30,399.700,860.333,11.240,3.398,164.112,0.160,100,3.308,0.302,0.339
181,15,445.433,863.567,14.791,1.291,91.306,0.214,100,11.455,0.087,0.698
182,12,392.083,873.583,6.081,2.513,51.656,0.298,100,2.420,0.413,0.462
183,12,404.917,877.417,9.155,1.669,77.465,0.298,100,5.485,0.182,0.615
184,6,422.500,875.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
185,8,355.375,877.000,6.311,1.614,55.820,0.429,100,3.910,0.256,0.640
186,19,385.079,881.868,7.694,3.144,101.373,0.236,100,2.447,0.409,0.380
187,33,434.439,882.288,13.803,3.044,32.481,0.149,100,4.534,0.221,0.344
188,18,395.667,882.389,10.012,2.289,24.847,0.265,100,4.374,0.229,0.474
189,15,360.967,885.767,6.955,2.746,84.121,0.333,100,2.533,0.395,0.517
190,14,401.357,888.857,10.453,1.705,76.069,0.251,100,6.130,0.163,0.583
191,14,373.571,888.071,11.123,1.603,10.089,0.262,100,6.941,0.144,0.609
192,42,392.238,901.214,13.491,3.964,84.763,0.113,100,3.403,0.294,0.300
193,8,412.750,888.250,5.841,1.744,25.264,0.520,100,3.349,0.299,0.667
194,3,365.500,890.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
195,1,438.500,890.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
196,10,361.900,895.400,8.085,1.575,76.272,0.368,100,5.134,0.195,0.645
197,16,368.125,897.812,8.037,2.535,73.550,0.240,100,3.170,0.315,0.427
198,13,354.500,897.500,9.603,1.724,148.283,0.352,100,5.572,0.179,0.619
199,30,420.667,902.700,8.346,4.577,44.053,0.153,100,1.823,0.548,0.288
200,10,433.300,899.800,7.446,1.710,29.852,0.449,100,4.354,0.230,0.645
201,6,361.667,901.833,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
202,24,381.250,909.333,7.842,3.897,106.906,0.175,100,2.013,0.497,0.316
203,12,428.083,907.583,6.081,2.513,51.656,0.298,100,2.420,0.413,0.462
204,36,361.472,915.583,12.044,3.806,50.591,0.126,100,3.165,0.316,0.267
205,7,351.500,907.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
206,14,404.857,909.643,8.425,2.116,157.326,0.302,100,3.982,0.251,0.509
207,6,387.500,919.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
208,12,365.417,927.083,7.209,2.120,111.757,0.332,100,3.401,0.294,0.533
209,52,405.019,931.654,10.733,6.168,24.715,0.084,100,1.740,0.575,0.249
210,7,347.500,924.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
211,14,354.000,930.500,10.148,1.756,110.603,0.302,100,5.778,0.173,0.560
212,23,364.022,939.891,11.780,2.486,84.501,0.182,100,4.738,0.211,0.414
213,40,375.975,941.075,10.202,4.992,121.521,0.117,100,2.044,0.489,0.267
214,10,344.900,934.400,6.638,1.918,25.182,0.449,100,3.460,0.289,0.588
215,7,343.786,940.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
216,11,348.955,944.500,4.718,2.969,65.157,0.304,100,1.589,0.629,0.500
217,2,345.500,944.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
218,2,344.000,946.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
219,15,364.100,956.900,9.868,1.935,101.010,0.253,100,5.099,0.196,0.508
220,22,370.409,955.545,9.932,2.820,125.859,0.243,100,3.522,0.284,0.419
221,23,352.848,958.457,9.241,3.169,170.596,0.213,100,2.916,0.343,0.368
222,2,344.000,961.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
223,13,385.962,965.500,6.942,2.384,114.728,0.371,100,2.911,0.343,0.542
224,7,346.500,965.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
225,2,369.000,962.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
226,12,364.250,966.750,8.919,1.713,64.786,0.372,100,5.206,0.192,0.600
227,12,373.250,966.750,6.632,2.304,109.973,0.372,100,2.878,0.347,0.585
228,2,345.000,970.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
229,1,347.500,970.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
230,2,371.000,971.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
