 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
28,11,760.955,161.045,8.011,1.748,128.568,0.480,100,4.583,0.218,0.629
29,22,757.318,167.455,8.050,3.479,174.562,0.235,100,2.314,0.432,0.379
30,10,769.000,165.500,7.169,1.776,154.985,0.449,100,4.037,0.248,0.606
31,9,776.167,166.167,7.251,1.580,16.003,0.447,100,4.588,0.218,0.667
32,18,783.167,172.333,14.963,1.532,103.496,0.204,100,9.769,0.102,0.621
33,20,768.750,175.250,13.192,1.930,52.321,0.254,100,6.834,0.146,0.526
34,23,749.500,182.500,13.133,2.230,122.411,0.206,100,5.890,0.170,0.442
35,13,758.346,178.654,8.590,1.927,156.975,0.316,100,4.458,0.224,0.553
36,17,793.559,182.676,9.622,2.250,51.485,0.241,100,4.277,0.234,0.442
37,28,775.179,186.679,12.638,2.821,57.851,0.160,100,4.480,0.223,0.331
38,7,785.357,183.643,5.471,1.629,110.301,0.564,100,3.358,0.298,0.667
39,8,763.250,185.750,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
40,48,784.375,206.458,30.335,2.015,83.334,0.081,100,15.057,0.066,0.382
41,15,739.100,193.900,7.082,2.697,123.232,0.253,100,2.626,0.381,0.429
42,5,758.500,189.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
43,9,752.278,192.278,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
44,6,762.500,193.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
45,31,799.629,202.919,19.204,2.055,82.238,0.125,100,9.344,0.107,0.466
46,7,746.929,196.929,5.052,1.764,23.296,0.564,100,2.863,0.349,0.667
47,8,752.500,198.000,6.110,1.667,137.855,0.621,100,3.665,0.273,0.727
48,5,766.500,196.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
49,12,759.917,200.417,6.984,2.188,26.208,0.332,100,3.193,0.313,0.500
50,35,772.557,206.957,10.699,4.165,74.044,0.155,100,2.569,0.389,0.290
51,28,742.036,210.107,13.776,2.588,91.387,0.142,100,5.323,0.188,0.318
52,43,754.058,212.988,10.395,5.267,101.930,0.106,100,1.974,0.507,0.276
53,45,723.011,227.211,18.400,3.114,83.530,0.097,100,5.909,0.169,0.289
54,6,748.000,221.500,5.025,1.520,107.609,0.555,100,3.306,0.302,0.750
55,21,792.595,226.119,11.073,2.415,69.574,0.213,100,4.586,0.218,0.420
56,29,732.776,231.155,17.966,2.055,106.262,0.142,100,8.741,0.114,0.384
57,5,752.500,223.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
58,14,716.071,228.143,6.920,2.576,69.414,0.370,100,2.686,0.372,0.500
59,8,757.125,227.125,5.830,1.747,94.440,0.479,100,3.337,0.300,0.696
60,9,750.056,228.944,6.961,1.646,105.715,0.416,100,4.229,0.236,0.643
61,43,740.663,240.547,12.442,4.400,89.237,0.102,100,2.828,0.354,0.258
62,4,754.500,232.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
63,12,758.250,236.083,9.649,1.583,91.904,0.298,100,6.093,0.164,0.615
64,2,711.000,232.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
65,13,711.808,236.885,4.794,3.452,30.490,0.301,100,1.389,0.720,0.491
66,13,752.269,238.731,6.763,2.448,107.018,0.248,100,2.763,0.362,0.448
67,6,730.000,242.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
68,42,750.905,254.500,15.731,3.399,43.563,0.099,100,4.628,0.216,0.223
69,8,724.500,246.000,6.024,1.691,61.845,0.479,100,3.563,0.281,0.667
70,22,712.955,251.455,8.180,3.424,28.008,0.157,100,2.389,0.419,0.312
71,26,731.231,253.923,9.240,3.583,156.904,0.150,100,2.579,0.388,0.302
72,13,698.885,258.885,10.047,1.647,67.530,0.301,100,6.098,0.164,0.634
73,38,764.895,275.763,18.745,2.581,85.263,0.109,100,7.263,0.138,0.382
74,6,734.167,263.667,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
75,23,717.500,266.283,8.317,3.521,148.776,0.200,100,2.362,0.423,0.324
76,3,695.500,265.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
77,10,700.400,268.100,6.205,2.052,121.783,0.419,100,3.024,0.331,0.571
78,5,693.500,269.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
79,5,697.500,272.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
80,8,691.375,274.875,5.263,1.936,22.737,0.479,100,2.719,0.368,0.615
81,23,703.413,281.022,9.741,3.006,122.362,0.182,100,3.240,0.309,0.329
82,10,731.800,274.300,6.067,2.099,23.611,0.392,100,2.891,0.346,0.556
83,6,739.167,273.667,5.208,1.467,7.466,0.615,100,3.550,0.282,0.750
84,9,733.611,277.611,5.943,1.928,26.692,0.416,100,3.082,0.324,0.581
85,12,717.750,278.250,6.792,2.249,173.392,0.351,100,3.019,0.331,0.545
86,8,725.625,279.125,6.184,1.647,19.376,0.520,100,3.755,0.266,0.667
87,6,712.500,283.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
88,6,716.833,282.667,4.606,1.658,150.767,0.686,100,2.778,0.360,0.706
89,3,721.167,282.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
90,22,692.955,287.182,6.372,4.396,112.679,0.175,100,1.450,0.690,0.336
91,4,684.000,285.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
92,6,721.000,286.500,5.025,1.520,107.609,0.555,100,3.306,0.302,0.750
93,14,738.286,289.500,10.518,1.695,95.743,0.275,100,6.207,0.161,0.571
94,6,687.833,288.667,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
95,14,711.214,292.143,9.391,1.898,89.009,0.275,100,4.948,0.202,0.560
96,39,729.551,297.090,7.689,6.458,146.192,0.109,100,1.191,0.840,0.248
97,13,719.038,294.038,9.313,1.777,62.574,0.371,100,5.240,0.191,0.565
98,9,761.389,293.944,5.327,2.151,73.670,0.482,100,2.476,0.404,0.667
99,37,680.014,301.716,12.767,3.690,63.631,0.116,100,3.460,0.289,0.257
100,22,747.545,299.955,8.601,3.257,141.565,0.172,100,2.641,0.379,0.317
101,14,708.857,302.357,10.216,1.745,56.786,0.333,100,5.855,0.171,0.609
102,2,714.000,298.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
103,11,716.955,303.500,7.804,1.795,90.000,0.329,100,4.349,0.230,0.688
104,16,699.062,306.312,6.980,2.919,143.202,0.221,100,2.392,0.418,0.364
105,35,697.443,315.243,11.037,4.038,150.145,0.142,100,2.733,0.366,0.267
106,6,707.333,310.167,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
107,66,707.288,329.424,21.941,3.830,75.767,0.068,100,5.729,0.175,0.230
108,2,718.000,309.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
109,15,669.300,316.300,9.524,2.005,14.602,0.264,100,4.749,0.211,0.526
110,2,662.500,318.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
111,4,677.250,318.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
112,12,660.833,323.333,8.602,1.776,56.024,0.419,100,4.843,0.206,0.600
113,14,672.286,323.786,8.638,2.063,43.546,0.351,100,4.186,0.239,0.528
114,33,684.076,331.924,18.353,2.289,119.344,0.137,100,8.016,0.125,0.393
115,15,660.033,338.967,9.590,1.992,131.190,0.333,100,4.815,0.208,0.526
116,28,740.536,341.321,8.631,4.130,12.530,0.127,100,2.090,0.479,0.371
117,11,676.409,342.591,7.342,1.908,153.181,0.394,100,3.849,0.260,0.595
118,6,668.000,342.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
119,5,672.500,345.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
120,61,664.434,360.910,16.162,4.806,73.970,0.076,100,3.363,0.297,0.208
121,6,685.667,346.167,4.387,1.742,32.243,0.769,100,2.519,0.397,0.706
122,19,691.763,351.184,11.365,2.129,103.948,0.236,100,5.339,0.187,0.535
123,7,677.214,348.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
124,4,681.750,346.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
125,2,673.500,350.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
126,11,682.682,353.682,7.201,1.945,69.240,0.371,100,3.703,0.270,0.564
127,8,676.625,353.875,5.743,1.774,127.720,0.567,100,3.238,0.309,0.667
128,11,655.773,357.136,6.499,2.155,57.684,0.288,100,3.016,0.332,0.458
129,27,704.870,360.130,17.692,1.943,162.107,0.154,100,9.105,0.110,0.435
130,32,676.656,369.406,19.443,2.096,87.167,0.125,100,9.278,0.108,0.418
131,33,693.500,369.470,9.656,4.352,75.700,0.137,100,2.219,0.451,0.282
132,3,671.500,371.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
133,14,668.286,377.500,11.515,1.548,93.139,0.251,100,7.438,0.134,0.718
134,27,631.648,385.389,16.339,2.104,150.774,0.162,100,7.766,0.129,0.400
135,8,674.500,385.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
136,13,680.577,387.423,8.339,1.985,109.448,0.301,100,4.201,0.238,0.553
137,38,650.474,396.763,14.905,3.246,84.046,0.101,100,4.591,0.218,0.273
138,10,663.600,386.500,5.661,2.249,28.681,0.299,100,2.517,0.397,0.444
139,3,670.167,385.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
140,9,669.278,390.278,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
141,38,660.079,403.158,16.094,3.006,104.052,0.121,100,5.354,0.187,0.330
142,5,663.900,392.100,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
143,21,671.976,399.024,10.185,2.625,155.536,0.193,100,3.880,0.258,0.385
144,10,624.300,395.800,7.251,1.756,8.143,0.346,100,4.130,0.242,0.588
145,9,644.500,414.500,6.150,1.863,59.150,0.482,100,3.300,0.303,0.621
146,10,649.100,416.000,7.258,1.754,90.000,0.368,100,4.137,0.242,0.667
147,17,655.971,420.971,11.325,1.911,8.578,0.218,100,5.925,0.169,0.493
148,10,667.400,419.100,7.192,1.770,163.690,0.392,100,4.063,0.246,0.625
149,4,642.000,420.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
150,4,645.250,420.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
151,5,637.700,422.300,4.521,1.408,31.121,0.641,100,3.211,0.311,0.625
152,5,639.300,424.700,4.521,1.408,31.121,0.572,100,3.211,0.311,0.625
153,21,630.976,430.405,9.028,2.962,77.019,0.199,100,3.048,0.328,0.333
154,27,650.944,432.352,9.524,3.609,178.598,0.140,100,2.639,0.379,0.281
155,41,612.841,445.159,12.402,4.209,114.325,0.104,100,2.946,0.339,0.230
156,12,651.417,438.083,10.761,1.420,172.444,0.283,100,7.579,0.132,0.706
157,5,643.300,439.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
158,6,659.667,439.833,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
159,50,628.340,448.400,10.343,6.155,59.941,0.092,100,1.681,0.595,0.293
160,4,633.500,440.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
161,5,638.500,441.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
162,11,644.591,445.409,8.197,1.709,121.305,0.420,100,4.798,0.208,0.629
163,41,592.329,459.524,14.816,3.523,70.111,0.095,100,4.205,0.238,0.248
164,4,645.000,451.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
165,12,652.083,451.083,8.880,1.721,178.297,0.314,100,5.161,0.194,0.649
166,10,586.200,454.500,6.015,2.117,24.818,0.482,100,2.842,0.352,0.588
167,6,624.000,457.167,5.923,1.290,166.836,0.441,100,4.593,0.218,0.667
168,30,615.700,464.967,8.350,4.575,60.080,0.135,100,1.825,0.548,0.276
169,6,626.833,461.333,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
170,19,625.026,472.395,11.571,2.091,91.524,0.179,100,5.535,0.181,0.427
171,6,604.833,469.333,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
172,10,580.300,472.200,6.201,2.053,142.238,0.419,100,3.020,0.331,0.556
173,2,603.000,473.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
174,6,607.333,474.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
175,10,587.200,477.300,7.420,1.716,115.842,0.419,100,4.324,0.231,0.606
176,16,596.312,477.812,11.139,1.829,37.987,0.316,100,6.091,0.164,0.582
177,11,560.864,480.136,8.286,1.690,99.073,0.329,100,4.902,0.204,0.595
178,15,604.367,480.633,10.291,1.856,118.642,0.302,100,5.545,0.180,0.545
179,12,610.667,480.167,9.801,1.559,75.026,0.298,100,6.288,0.159,0.649
180,27,576.352,488.500,14.400,2.387,123.563,0.173,100,6.032,0.166,0.380
181,18,585.111,487.611,13.183,1.738,62.798,0.255,100,7.583,0.132,0.562
182,20,594.250,489.250,11.656,2.185,119.696,0.220,100,5.335,0.187,0.440
183,17,605.735,491.735,7.785,2.780,52.328,0.218,100,2.800,0.357,0.405
184,24,619.042,495.542,14.579,2.096,51.714,0.206,100,6.956,0.144,0.462
185,11,558.864,494.136,7.726,1.813,120.105,0.371,100,4.262,0.235,0.595
186,65,596.777,517.254,18.757,4.412,90.647,0.074,100,4.251,0.235,0.206
187,23,569.804,498.543,10.753,2.723,0.337,0.200,100,3.949,0.253,0.484
188,25,579.540,507.980,10.077,3.159,97.746,0.164,100,3.190,0.313,0.355
189,2,560.500,500.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
190,9,554.500,501.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
191,6,560.500,505.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
192,6,544.333,520.167,4.606,1.658,119.233,0.686,100,2.778,0.360,0.706
193,21,568.548,526.786,5.478,4.881,14.762,0.206,100,1.122,0.891,0.532
194,18,586.833,531.333,7.170,3.197,110.280,0.219,100,2.243,0.446,0.400
195,27,559.574,534.574,11.621,2.958,68.859,0.193,100,3.928,0.255,0.394
196,17,548.147,537.853,10.449,2.072,159.202,0.245,100,5.044,0.198,0.507
197,2,553.500,543.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
198,10,550.800,548.300,7.446,1.710,60.148,0.419,100,4.354,0.230,0.645
199,7,556.071,546.929,5.135,1.736,143.825,0.687,100,2.959,0.338,0.667
200,14,532.500,551.000,8.533,2.089,122.056,0.302,100,4.085,0.245,0.500
201,16,565.375,550.125,7.428,2.742,148.406,0.234,100,2.709,0.369,0.400
202,10,557.700,554.200,8.095,1.573,72.938,0.368,100,5.147,0.194,0.667
203,11,545.227,555.227,7.414,1.889,64.134,0.420,100,3.925,0.255,0.550
204,11,550.955,557.045,5.573,2.513,135.000,0.329,100,2.218,0.451,0.478
205,28,527.286,564.786,10.363,3.440,41.032,0.149,100,3.013,0.332,0.299
206,11,538.591,559.409,7.342,1.908,153.181,0.394,100,3.849,0.260,0.595
207,3,556.833,560.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
208,9,545.056,564.500,8.928,1.284,99.547,0.293,100,6.956,0.144,0.667
209,8,563.000,561.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
210,48,563.312,580.188,19.285,3.169,120.241,0.096,100,6.085,0.164,0.260
211,6,582.833,569.000,5.923,1.290,103.164,0.404,100,4.593,0.218,0.667
212,11,539.591,570.591,6.258,2.238,28.818,0.349,100,2.796,0.358,0.500
213,10,543.400,573.200,6.296,2.022,27.066,0.299,100,3.113,0.321,0.476
214,25,576.900,578.220,7.251,4.390,49.188,0.173,100,1.652,0.605,0.327
215,30,537.900,586.933,18.814,2.030,90.688,0.130,100,9.267,0.108,0.508
216,6,504.000,580.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
217,60,522.867,593.033,12.570,6.078,122.745,0.132,100,2.068,0.484,0.319
218,32,495.281,606.656,11.787,3.457,103.789,0.136,100,3.410,0.293,0.288
219,6,533.167,599.333,5.208,1.467,172.534,0.555,100,3.550,0.282,0.750
220,2,538.000,600.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
221,59,524.432,616.941,17.162,4.377,60.897,0.072,100,3.921,0.255,0.192
222,41,542.671,616.890,20.180,2.587,88.380,0.097,100,7.801,0.128,0.279
223,12,501.667,607.833,9.801,1.559,104.974,0.298,100,6.288,0.159,0.649
224,18,507.444,619.056,9.523,2.407,120.980,0.236,100,3.957,0.253,0.424
225,13,531.808,619.192,8.041,2.058,146.204,0.352,100,3.907,0.256,0.510
226,2,507.000,626.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
227,20,511.300,632.500,7.651,3.328,80.509,0.274,100,2.299,0.435,0.426
228,35,478.157,632.414,12.319,3.617,175.236,0.123,100,3.406,0.294,0.269
229,6,556.333,631.167,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
230,4,462.500,632.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
231,20,463.200,643.700,18.286,1.393,86.293,0.160,100,13.131,0.076,0.690
232,31,529.016,637.952,13.342,2.958,23.497,0.153,100,4.510,0.222,0.343
233,38,543.026,643.368,7.599,6.367,63.522,0.123,100,1.193,0.838,0.270
234,14,501.143,638.571,8.684,2.053,11.040,0.269,100,4.231,0.236,0.467
235,22,477.909,641.000,11.390,2.459,13.243,0.154,100,4.631,0.216,0.338
236,9,491.167,640.833,6.491,1.765,159.882,0.447,100,3.677,0.272,0.643
237,18,513.000,641.722,7.191,3.187,0.000,0.300,100,2.256,0.443,0.439
238,13,498.962,645.731,7.808,2.120,115.761,0.371,100,3.683,0.272,0.553
239,17,510.265,649.088,6.191,3.496,72.826,0.245,100,1.771,0.565,0.410
240,22,517.818,650.409,5.632,4.973,0.673,0.156,100,1.132,0.883,0.431
241,15,492.300,650.700,8.374,2.281,15.184,0.289,100,3.672,0.272,0.517
242,46,500.609,669.543,28.079,2.086,94.226,0.088,100,13.462,0.074,0.376
243,16,526.125,656.375,12.131,1.679,111.734,0.276,100,7.224,0.138,0.571
244,58,475.069,664.914,11.345,6.509,52.493,0.083,100,1.743,0.574,0.218
245,7,462.500,657.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
246,24,488.333,662.500,10.435,2.928,83.953,0.194,100,3.563,0.281,0.403
247,38,488.921,679.763,13.063,3.704,81.381,0.101,100,3.527,0.284,0.283
248,11,523.682,680.682,7.942,1.764,26.194,0.394,100,4.503,0.222,0.611
249,56,475.357,699.964,16.694,4.271,82.205,0.079,100,3.909,0.256,0.223
250,9,485.722,697.278,7.876,1.455,96.659,0.363,100,5.414,0.185,0.720
251,14,494.143,700.643,10.078,1.769,15.359,0.275,100,5.698,0.176,0.560
252,19,507.184,702.079,8.989,2.691,169.020,0.245,100,3.340,0.299,0.437
253,28,485.714,713.000,15.756,2.263,94.356,0.149,100,6.963,0.144,0.415
254,28,465.679,719.321,11.311,3.152,111.013,0.142,100,3.589,0.279,0.313
255,10,480.400,722.100,7.192,1.770,163.690,0.392,100,4.063,0.246,0.625
256,3,474.167,723.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
257,30,483.633,732.733,7.267,5.256,42.824,0.142,100,1.383,0.723,0.286
258,7,475.214,727.786,5.930,1.503,100.822,0.472,100,3.946,0.253,0.737
259,5,448.900,727.100,3.998,1.592,36.323,0.641,100,2.511,0.398,0.625
260,13,458.885,733.115,9.498,1.743,152.522,0.352,100,5.451,0.183,0.605
261,12,473.083,736.583,9.155,1.669,77.465,0.298,100,5.485,0.182,0.615
262,22,452.364,739.455,8.359,3.351,29.496,0.191,100,2.494,0.401,0.338
263,2,461.500,738.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
264,13,466.423,740.577,8.663,1.911,142.162,0.371,100,4.534,0.221,0.578
265,9,437.722,743.278,7.876,1.455,96.659,0.363,100,5.414,0.185,0.720
266,8,460.500,744.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
267,4,473.500,744.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
268,6,443.000,746.167,5.923,1.290,13.164,0.441,100,4.593,0.218,0.667
269,9,480.278,745.722,7.876,1.455,173.341,0.388,100,5.414,0.185,0.720
270,14,491.000,745.786,10.989,1.622,0.000,0.262,100,6.774,0.148,0.609
271,21,444.214,750.833,6.162,4.339,5.293,0.220,100,1.420,0.704,0.385
272,12,475.750,750.750,5.528,2.764,125.538,0.269,100,2.000,0.500,0.444
273,8,483.000,750.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
274,13,456.885,752.885,9.517,1.739,51.413,0.371,100,5.472,0.183,0.634
275,19,466.342,753.658,12.178,1.987,128.251,0.275,100,6.130,0.163,0.507
276,1,502.500,750.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
277,15,477.700,758.500,6.655,2.870,33.085,0.238,100,2.319,0.431,0.400
278,6,431.500,758.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
279,8,449.375,756.125,6.884,1.480,168.690,0.443,100,4.653,0.215,0.727
280,11,462.045,760.318,7.082,1.978,94.745,0.371,100,3.582,0.279,0.564
281,9,452.722,761.722,7.015,1.633,69.321,0.416,100,4.295,0.233,0.667
282,3,470.500,761.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
283,29,420.983,764.741,8.738,4.226,33.324,0.138,100,2.068,0.484,0.287
284,15,435.767,766.233,10.754,1.776,129.594,0.333,100,6.055,0.165,0.577
285,7,467.214,765.214,5.930,1.503,10.822,0.515,100,3.946,0.253,0.737
286,79,466.513,793.981,20.676,4.865,66.873,0.048,100,4.250,0.235,0.146
287,7,461.214,767.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
288,15,445.233,768.233,10.363,1.843,27.113,0.289,100,5.623,0.178,0.556
289,5,453.300,767.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
290,2,457.000,769.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
291,27,447.574,775.130,9.647,3.564,8.100,0.154,100,2.707,0.369,0.278
292,9,459.500,774.500,10.155,1.128,90.000,0.319,100,9.000,0.111,1.000
293,2,414.000,772.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
294,41,420.232,786.793,16.524,3.159,92.416,0.109,100,5.230,0.191,0.261
295,30,437.067,782.500,7.642,4.998,64.729,0.137,100,1.529,0.654,0.408
296,26,487.038,784.423,11.379,2.909,109.972,0.162,100,3.911,0.256,0.335
297,19,411.553,793.711,9.932,2.436,115.417,0.199,100,4.078,0.245,0.418
298,34,448.824,794.676,14.915,2.903,137.406,0.137,100,5.138,0.195,0.318
299,51,438.559,812.676,18.791,3.456,99.139,0.088,100,5.438,0.184,0.241
300,2,483.000,800.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
301,19,412.974,807.974,14.033,1.724,65.444,0.236,100,8.141,0.123,0.567
302,5,407.300,816.300,4.183,1.522,10.901,0.674,100,2.749,0.364,0.769
303,27,416.574,822.426,13.974,2.460,137.447,0.183,100,5.680,0.176,0.422
304,2,403.000,816.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
305,10,402.500,821.000,7.602,1.675,46.788,0.482,100,4.539,0.220,0.714
306,6,429.333,821.833,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
307,3,398.167,822.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
308,3,399.833,826.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
309,3,427.167,826.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
310,8,431.500,827.000,6.024,1.691,151.845,0.567,100,3.563,0.281,0.667
311,18,454.667,830.833,10.636,2.155,118.327,0.255,100,4.936,0.203,0.456
312,33,412.833,833.167,18.439,2.279,140.996,0.152,100,8.092,0.124,0.388
313,1,392.500,828.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
314,34,399.441,842.118,19.350,2.237,84.814,0.116,100,8.650,0.116,0.469
315,9,427.833,831.167,6.583,1.741,127.027,0.482,100,3.781,0.264,0.667
316,6,433.833,832.333,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
317,12,426.417,837.917,8.820,1.732,40.079,0.446,100,5.091,0.196,0.632
318,20,431.900,842.700,11.093,2.296,74.205,0.220,100,4.832,0.207,0.426
319,29,445.155,842.672,10.022,3.684,75.045,0.168,100,2.720,0.368,0.335
320,12,454.667,842.667,6.199,2.465,71.262,0.372,100,2.515,0.398,0.545
321,11,424.318,845.682,7.986,1.754,129.631,0.420,100,4.554,0.220,0.647
322,20,380.900,850.550,13.174,1.933,8.468,0.190,100,6.815,0.147,0.506
323,9,428.278,853.722,7.876,1.455,96.659,0.363,100,5.414,0.185,0.720
324,1,451.500,855.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
325,23,390.152,861.152,13.513,2.167,29.821,0.206,100,6.236,0.160,0.430
326,10,400.600,858.900,7.158,1.779,139.707,0.482,100,4.024,0.249,0.645
327,11,447.682,860.591,7.956,1.760,44.643,0.384,100,4.519,0.221,0.579
328,9,407.833,859.056,5.826,1.967,11.098,0.482,100,2.962,0.338,0.600
329,9,416.056,859.944,7.880,1.454,169.375,0.388,100,5.419,0.185,0.720
330,9,424.167,860.167,7.251,1.580,16.003,0.447,100,4.588,0.218,0.667
331,20,436.250,862.250,15.294,1.665,160.631,0.206,100,9.185,0.109,0.541
