 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
50,8,774.875,248.625,6.300,1.617,155.505,0.520,100,3.896,0.257,0.696
51,9,744.722,251.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
52,5,738.500,254.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
53,21,739.024,259.024,6.837,3.911,3.643,0.162,100,1.748,0.572,0.321
54,4,699.500,257.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
55,12,704.750,259.750,6.800,2.247,108.000,0.298,100,3.026,0.330,0.500
56,6,697.000,261.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
57,20,750.800,263.300,9.607,2.651,161.826,0.228,100,3.625,0.276,0.444
58,7,700.500,265.071,6.993,1.275,12.269,0.387,100,5.487,0.182,0.667
59,6,694.500,267.000,3.909,1.954,26.565,0.555,100,2.000,0.500,0.667
60,15,705.500,272.500,9.592,1.991,107.690,0.253,100,4.817,0.208,0.526
61,44,727.795,278.432,20.533,2.728,12.331,0.094,100,7.526,0.133,0.328
62,44,695.636,286.818,10.648,5.261,39.003,0.097,100,2.024,0.494,0.240
63,3,709.167,279.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
64,11,709.864,286.864,9.151,1.530,78.088,0.329,100,5.979,0.167,0.647
65,11,704.227,294.227,7.195,1.947,41.686,0.448,100,3.696,0.271,0.579
66,6,710.500,294.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
67,26,720.423,301.308,8.988,3.683,147.330,0.156,100,2.440,0.410,0.310
68,6,711.000,299.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
69,3,670.500,305.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
70,11,676.136,306.136,7.726,1.813,30.105,0.394,100,4.262,0.235,0.595
71,13,756.269,307.269,8.610,1.922,43.036,0.371,100,4.479,0.223,0.565
72,5,669.100,309.100,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
73,38,716.842,315.895,8.090,5.980,12.101,0.109,100,1.353,0.739,0.244
74,42,667.286,318.762,8.111,6.593,140.427,0.105,100,1.230,0.813,0.367
75,9,702.833,315.167,6.583,1.741,127.027,0.482,100,3.781,0.264,0.667
76,11,704.864,323.864,9.746,1.437,82.195,0.295,100,6.782,0.147,0.710
77,9,692.833,324.278,3.970,2.886,88.005,0.377,100,1.376,0.727,0.514
78,5,741.900,324.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
79,33,679.167,332.803,13.639,3.081,42.104,0.115,100,4.428,0.226,0.262
80,14,693.143,332.357,6.738,2.645,155.044,0.251,100,2.547,0.393,0.418
81,15,686.033,342.033,8.341,2.290,46.316,0.289,100,3.643,0.274,0.455
82,45,693.433,359.033,15.928,3.597,52.352,0.110,100,4.428,0.226,0.239
83,6,669.500,358.000,3.909,1.954,26.565,0.615,100,2.000,0.500,0.667
84,19,658.658,361.132,10.306,2.347,0.680,0.202,100,4.390,0.228,0.463
85,31,670.661,370.500,7.399,5.335,91.710,0.131,100,1.387,0.721,0.258
86,28,706.821,369.893,13.111,2.719,60.582,0.182,100,4.822,0.207,0.394
87,14,695.429,369.929,9.153,1.947,40.959,0.351,100,4.700,0.213,0.528
88,6,634.500,375.000,3.909,1.954,153.435,0.555,100,2.000,0.500,0.667
89,6,690.333,376.833,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
90,11,640.136,379.864,7.726,1.813,149.895,0.420,100,4.262,0.235,0.595
91,6,634.000,379.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
92,21,682.833,384.595,9.621,2.779,77.012,0.153,100,3.462,0.289,0.339
93,10,696.400,380.900,7.446,1.710,26.513,0.449,100,4.354,0.230,0.625
94,5,690.300,381.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
95,1,692.500,384.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
96,17,642.088,393.088,9.793,2.210,35.953,0.276,100,4.431,0.226,0.466
97,94,649.660,406.255,27.870,4.294,53.833,0.050,100,6.490,0.154,0.191
98,17,671.324,409.971,7.328,2.954,163.376,0.255,100,2.481,0.403,0.410
99,27,653.241,428.241,15.626,2.200,76.888,0.149,100,7.102,0.141,0.394
100,16,596.438,444.188,6.610,3.082,47.617,0.234,100,2.145,0.466,0.390
101,55,626.118,446.373,10.847,6.456,45.490,0.100,100,1.680,0.595,0.367
102,15,644.167,441.233,10.107,1.890,0.448,0.289,100,5.349,0.187,0.545
103,13,655.654,443.346,9.738,1.700,150.078,0.352,100,5.730,0.175,0.619
104,3,636.500,443.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
105,26,645.154,451.038,10.050,3.294,154.346,0.156,100,3.051,0.328,0.297
106,15,592.033,453.967,11.372,1.679,111.088,0.276,100,6.771,0.148,0.588
107,3,656.833,450.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
108,55,612.045,467.173,15.240,4.595,128.060,0.078,100,3.317,0.301,0.167
109,18,592.556,466.389,10.380,2.208,83.435,0.219,100,4.701,0.213,0.493
110,19,563.342,477.342,9.433,2.565,65.262,0.205,100,3.678,0.272,0.388
111,10,598.500,473.000,8.861,1.437,9.590,0.346,100,6.167,0.162,0.714
112,16,592.812,481.188,10.123,2.012,85.932,0.254,100,5.030,0.199,0.571
113,5,622.500,487.100,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
114,28,577.357,488.857,19.155,1.861,7.978,0.127,100,10.292,0.097,0.409
115,18,616.833,494.333,11.805,1.941,69.250,0.236,100,6.081,0.164,0.486
116,9,593.722,490.278,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
117,16,602.188,489.938,7.188,2.834,3.989,0.302,100,2.536,0.394,0.492
118,14,598.929,498.571,9.545,1.868,109.721,0.302,100,5.111,0.196,0.538
119,13,550.885,501.885,8.618,1.921,77.178,0.272,100,4.487,0.223,0.510
120,53,592.179,524.745,17.245,3.913,98.685,0.086,100,4.407,0.227,0.190
121,23,608.543,515.978,9.803,2.987,140.671,0.220,100,3.282,0.305,0.387
122,48,564.583,526.167,12.944,4.722,22.723,0.087,100,2.741,0.365,0.173
123,20,563.000,536.500,11.511,2.212,37.472,0.236,100,5.203,0.192,0.449
124,11,538.227,542.773,7.345,1.907,129.520,0.448,100,3.852,0.260,0.579
125,29,548.569,547.052,9.189,4.018,43.372,0.164,100,2.287,0.437,0.324
126,8,537.875,549.375,5.743,1.774,37.720,0.567,100,3.238,0.309,0.667
127,6,568.167,563.667,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
128,7,512.643,569.643,5.244,1.699,31.985,0.621,100,3.086,0.324,0.700
129,56,559.821,584.464,15.282,4.666,122.559,0.092,100,3.275,0.305,0.206
130,14,508.571,579.929,8.721,2.044,155.241,0.333,100,4.267,0.234,0.483
131,10,499.400,584.900,7.224,1.762,62.960,0.419,100,4.099,0.244,0.625
132,78,530.833,607.974,20.103,4.940,85.074,0.058,100,4.069,0.246,0.186
133,3,495.500,589.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
134,23,496.543,595.413,9.579,3.057,41.224,0.186,100,3.133,0.319,0.346
135,18,510.111,608.833,12.524,1.830,179.442,0.204,100,6.844,0.146,0.529
136,25,483.100,625.540,9.057,3.515,45.448,0.178,100,2.577,0.388,0.318
137,13,538.731,632.731,10.525,1.573,76.637,0.272,100,6.692,0.149,0.634
138,15,552.167,632.833,9.866,1.936,142.555,0.317,100,5.097,0.196,0.517
139,32,469.500,644.000,19.015,2.143,77.155,0.123,100,8.874,0.113,0.358
140,14,522.500,636.000,9.527,1.871,143.374,0.351,100,5.092,0.196,0.560
141,9,487.500,640.500,10.155,1.128,90.000,0.319,100,9.000,0.111,1.000
142,12,531.167,638.333,7.272,2.101,4.800,0.351,100,3.461,0.289,0.600
143,11,506.864,639.864,8.286,1.690,9.073,0.349,100,4.902,0.204,0.595
144,22,543.500,644.000,13.145,2.131,143.057,0.213,100,6.168,0.162,0.478
145,16,523.312,645.812,9.901,2.058,60.889,0.276,100,4.812,0.208,0.516
146,14,493.643,647.857,7.828,2.277,130.784,0.302,100,3.437,0.291,0.483
147,49,477.439,659.316,16.973,3.676,58.527,0.091,100,4.618,0.217,0.246
148,12,540.417,654.083,7.651,1.997,130.766,0.372,100,3.832,0.261,0.558
149,4,525.000,652.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
150,4,520.750,654.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
151,28,490.321,660.321,6.180,5.769,29.090,0.139,100,1.071,0.933,0.400
152,9,515.167,657.167,6.491,1.765,20.118,0.447,100,3.677,0.272,0.643
153,18,524.000,662.500,10.015,2.288,128.636,0.255,100,4.376,0.229,0.462
154,21,497.024,672.500,12.363,2.163,100.833,0.206,100,5.717,0.175,0.429
155,43,484.128,685.453,9.630,5.685,63.831,0.104,100,1.694,0.590,0.229
156,7,497.357,683.643,6.247,1.427,95.512,0.472,100,4.378,0.228,0.737
157,13,466.038,689.038,9.908,1.671,10.806,0.286,100,5.930,0.169,0.605
158,10,490.100,697.400,6.638,1.918,154.818,0.419,100,3.460,0.289,0.588
159,6,499.500,699.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
160,24,487.500,704.708,7.675,3.981,84.438,0.160,100,1.928,0.519,0.364
161,4,495.000,701.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
162,24,505.500,705.125,9.474,3.226,173.948,0.191,100,2.937,0.340,0.387
163,15,456.300,708.967,7.582,2.519,78.325,0.276,100,3.010,0.332,0.462
164,21,472.357,708.357,14.130,1.892,51.461,0.263,100,7.467,0.134,0.525
165,9,452.167,718.167,7.817,1.466,80.783,0.363,100,5.332,0.188,0.720
166,40,476.400,736.000,17.576,2.898,109.725,0.121,100,6.066,0.165,0.354
167,28,499.500,732.179,12.038,2.961,40.347,0.171,100,4.065,0.246,0.309
168,11,462.136,734.136,6.290,2.227,45.000,0.394,100,2.825,0.354,0.512
169,10,445.600,736.100,5.819,2.188,17.311,0.346,100,2.659,0.376,0.526
170,27,460.537,746.648,11.036,3.115,10.508,0.169,100,3.543,0.282,0.340
171,12,486.583,748.417,7.867,1.942,12.162,0.351,100,4.050,0.247,0.615
172,19,478.132,757.132,13.880,1.743,71.815,0.205,100,7.964,0.126,0.535
173,39,461.372,757.551,9.803,5.066,23.286,0.126,100,1.935,0.517,0.257
174,8,424.875,755.625,6.300,1.617,155.505,0.520,100,3.896,0.257,0.696
175,1,501.500,754.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
176,35,439.786,760.071,13.191,3.378,147.080,0.139,100,3.905,0.256,0.310
177,12,421.250,761.250,7.474,2.044,129.885,0.372,100,3.656,0.273,0.533
178,7,427.929,760.929,5.052,1.764,66.704,0.564,100,2.863,0.349,0.667
179,19,427.974,772.026,12.581,1.923,107.465,0.205,100,6.543,0.153,0.494
180,5,451.100,768.100,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
181,7,456.071,768.929,5.052,1.764,156.704,0.564,100,2.863,0.349,0.667
182,35,471.214,771.243,9.597,4.643,161.486,0.126,100,2.067,0.484,0.269
183,25,441.620,775.620,11.964,2.661,29.608,0.155,100,4.497,0.222,0.368
184,17,459.206,776.912,6.064,3.570,115.141,0.218,100,1.699,0.589,0.395
185,42,442.357,789.738,15.306,3.494,150.507,0.100,100,4.381,0.228,0.233
186,43,417.616,794.779,12.923,4.237,84.713,0.117,100,3.050,0.328,0.255
187,16,485.562,789.438,10.553,1.930,97.828,0.234,100,5.467,0.183,0.582
188,23,438.804,808.196,17.870,1.639,105.865,0.172,100,10.905,0.092,0.529
189,82,459.268,822.415,22.478,4.645,77.285,0.051,100,4.839,0.207,0.177
190,22,452.500,810.000,19.613,1.428,83.191,0.153,100,13.733,0.073,0.611
191,8,407.750,807.750,5.841,1.744,154.736,0.520,100,3.349,0.299,0.667
192,90,426.344,829.344,15.298,7.490,90.811,0.049,100,2.042,0.490,0.175
193,15,414.900,814.100,11.551,1.653,111.123,0.276,100,6.986,0.143,0.600
194,39,405.936,828.038,8.405,5.908,95.235,0.128,100,1.423,0.703,0.293
195,5,414.700,822.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
196,7,413.071,828.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
197,21,441.119,844.929,12.756,2.096,73.818,0.193,100,6.086,0.164,0.467
198,10,383.400,842.900,7.434,1.713,10.995,0.392,100,4.340,0.230,0.606
199,12,395.250,848.750,9.298,1.643,74.916,0.298,100,5.658,0.177,0.632
200,39,409.269,848.372,15.672,3.168,25.047,0.103,100,4.946,0.202,0.275
201,26,388.038,859.385,9.202,3.598,179.262,0.173,100,2.558,0.391,0.308
202,15,446.233,863.233,11.339,1.684,45.000,0.368,100,6.732,0.149,0.698
203,19,371.605,866.395,10.555,2.292,132.274,0.236,100,4.605,0.217,0.437
204,129,413.453,871.911,18.566,8.847,23.537,0.034,100,2.099,0.477,0.195
205,7,444.214,869.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
206,29,365.086,876.707,10.231,3.609,16.228,0.177,100,2.835,0.353,0.328
207,55,387.482,886.791,16.683,4.198,136.782,0.081,100,3.974,0.252,0.214
208,5,403.300,888.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
209,27,357.019,894.278,12.287,2.798,118.521,0.164,100,4.391,0.228,0.358
210,12,403.500,894.667,7.103,2.151,83.398,0.372,100,3.302,0.303,0.585
211,13,431.962,893.962,11.767,1.407,7.122,0.260,100,8.365,0.120,0.703
212,18,425.556,908.722,9.832,2.331,105.741,0.255,100,4.218,0.237,0.537
213,3,348.500,905.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
214,81,402.685,915.093,17.222,5.989,156.906,0.051,100,2.876,0.348,0.168
215,50,368.160,921.260,10.186,6.250,112.649,0.091,100,1.630,0.614,0.228
216,18,349.333,927.167,10.328,2.219,113.758,0.227,100,4.654,0.215,0.456
217,8,389.250,922.750,6.896,1.477,8.350,0.443,100,4.668,0.214,0.727
218,6,382.000,924.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
219,11,385.500,929.500,8.112,1.727,69.407,0.371,100,4.699,0.213,0.595
220,6,379.000,933.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
221,9,346.056,935.056,7.880,1.454,10.625,0.388,100,5.419,0.185,0.720
222,12,382.917,939.417,7.558,2.021,76.385,0.298,100,3.739,0.267,0.511
223,30,353.800,946.633,14.242,2.682,90.472,0.132,100,5.310,0.188,0.324
224,10,376.400,939.100,6.638,1.918,115.182,0.419,100,3.460,0.289,0.588
225,29,369.948,943.362,10.170,3.631,152.096,0.164,100,2.801,0.357,0.296
226,4,342.500,943.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
227,44,359.000,966.091,14.042,3.990,5.707,0.100,100,3.519,0.284,0.218
