 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
49,10,708.500,279.000,11.284,1.128,90.000,0.290,100,10.000,0.100,1.000
50,27,694.796,285.056,20.480,1.679,0.923,0.132,100,12.200,0.082,0.614
51,8,710.125,287.375,5.987,1.701,125.008,0.567,100,3.518,0.284,0.667
52,22,727.273,290.773,10.658,2.628,64.688,0.188,100,4.055,0.247,0.328
53,11,757.318,291.682,7.942,1.764,116.194,0.371,100,4.503,0.222,0.611
54,16,717.438,294.062,8.078,2.522,121.648,0.234,100,3.203,0.312,0.386
55,6,710.167,292.667,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
56,12,675.417,297.917,8.601,1.776,48.299,0.419,100,4.842,0.207,0.632
57,11,755.318,300.318,7.670,1.826,46.086,0.420,100,4.200,0.238,0.629
58,3,760.500,297.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
59,14,720.286,303.786,8.788,2.028,48.813,0.333,100,4.333,0.231,0.519
60,7,669.071,309.929,5.052,1.764,156.704,0.564,100,2.863,0.349,0.667
61,3,691.167,317.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
62,22,698.864,323.364,12.120,2.311,47.106,0.220,100,5.244,0.191,0.407
63,9,684.500,318.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
64,8,690.500,323.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
65,21,726.548,333.452,14.122,1.893,111.961,0.206,100,7.458,0.134,0.488
66,16,686.938,332.438,10.346,1.969,44.827,0.302,100,5.254,0.190,0.508
67,12,672.083,332.417,6.451,2.368,157.170,0.298,100,2.724,0.367,0.471
68,135,696.004,361.189,15.997,10.745,76.669,0.037,100,1.489,0.672,0.192
69,8,739.000,346.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
70,42,669.024,358.762,12.079,4.427,81.486,0.107,100,2.728,0.367,0.283
71,26,654.808,377.462,10.389,3.186,121.152,0.160,100,3.260,0.307,0.301
72,64,648.406,398.656,19.098,4.267,51.157,0.080,100,4.476,0.223,0.192
73,43,673.337,400.663,8.145,6.722,58.064,0.100,100,1.212,0.825,0.252
74,13,623.731,396.269,6.693,2.473,137.161,0.301,100,2.707,0.369,0.464
75,36,652.583,418.639,17.803,2.575,73.091,0.112,100,6.915,0.145,0.358
76,2,672.500,416.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
77,7,614.500,422.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
78,4,638.500,431.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
79,60,624.583,445.283,12.892,5.926,57.439,0.073,100,2.176,0.460,0.190
80,11,644.500,434.500,12.412,1.128,0.000,0.279,100,11.000,0.091,1.000
81,13,654.962,437.038,9.360,1.768,154.323,0.333,100,5.293,0.189,0.578
82,42,606.500,451.000,24.866,2.151,136.322,0.125,100,11.562,0.086,0.364
83,16,653.438,446.938,7.129,2.858,168.171,0.289,100,2.495,0.401,0.444
84,45,591.767,463.211,24.884,2.303,89.803,0.096,100,10.807,0.093,0.409
85,22,617.455,472.318,14.513,1.930,84.992,0.172,100,7.519,0.133,0.518
86,22,628.909,474.136,7.515,3.727,87.478,0.252,100,2.016,0.496,0.404
87,8,585.125,480.625,7.295,1.396,4.265,0.443,100,5.225,0.191,0.727
88,33,567.500,484.197,18.812,2.233,16.845,0.123,100,8.423,0.119,0.388
89,127,591.807,516.154,22.868,7.071,86.697,0.038,100,3.234,0.309,0.149
90,27,610.981,486.907,8.899,3.863,145.492,0.164,100,2.304,0.434,0.318
91,38,578.342,494.447,11.291,4.285,42.351,0.107,100,2.635,0.380,0.215
92,6,630.167,496.667,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
93,16,615.125,502.625,12.022,1.695,12.037,0.225,100,7.095,0.141,0.571
94,5,548.300,509.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
95,8,617.500,512.000,5.802,1.756,17.496,0.520,100,3.305,0.303,0.640
96,14,569.286,513.786,10.571,1.686,20.509,0.288,100,6.269,0.160,0.609
97,28,555.607,522.893,11.951,2.983,63.257,0.152,100,4.006,0.250,0.298
98,9,565.500,520.500,7.165,1.599,112.500,0.416,100,4.480,0.223,0.692
99,13,559.962,531.962,9.832,1.684,22.410,0.316,100,5.840,0.171,0.605
100,8,538.750,536.750,5.951,1.712,123.583,0.567,100,3.477,0.288,0.667
101,14,550.357,537.857,10.156,1.755,54.053,0.370,100,5.786,0.173,0.596
102,10,537.300,542.400,5.648,2.255,23.745,0.482,100,2.505,0.399,0.606
103,7,543.357,541.643,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
104,4,548.000,544.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
105,12,555.167,544.667,8.895,1.718,16.490,0.314,100,5.178,0.193,0.600
106,53,562.991,559.198,15.938,4.234,160.804,0.080,100,3.764,0.266,0.170
107,39,540.731,563.654,8.410,5.905,161.748,0.105,100,1.424,0.702,0.246
108,17,521.147,564.382,6.712,3.225,42.894,0.218,100,2.081,0.480,0.370
109,18,511.444,572.611,7.279,3.149,77.428,0.276,100,2.312,0.433,0.468
110,26,564.462,586.038,19.041,1.739,133.996,0.217,100,10.952,0.091,0.591
111,23,532.935,585.239,7.399,3.958,169.942,0.172,100,1.870,0.535,0.329
112,41,496.890,601.280,18.592,2.808,77.469,0.102,100,6.621,0.151,0.288
113,3,573.500,592.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
114,10,570.800,598.300,8.758,1.454,82.361,0.325,100,6.024,0.166,0.714
115,2,487.000,599.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
116,22,510.045,601.909,10.573,2.649,166.311,0.193,100,3.991,0.251,0.396
117,17,531.618,602.618,10.890,1.988,30.293,0.265,100,5.479,0.183,0.507
118,12,539.917,610.750,8.877,1.721,0.866,0.314,100,5.157,0.194,0.727
119,45,482.100,625.189,12.115,4.729,92.963,0.105,100,2.562,0.390,0.232
120,21,497.119,619.500,11.865,2.254,162.627,0.228,100,5.265,0.190,0.429
121,27,546.611,618.574,11.955,2.875,11.738,0.169,100,4.158,0.241,0.362
122,14,532.500,620.000,9.906,1.799,154.991,0.317,100,5.506,0.182,0.571
123,9,536.500,627.500,7.251,1.580,73.997,0.416,100,4.588,0.218,0.643
124,18,553.389,630.111,10.228,2.241,128.054,0.236,100,4.565,0.219,0.429
125,86,471.302,645.523,12.420,8.817,94.711,0.055,100,1.409,0.710,0.187
126,45,521.900,641.589,15.879,3.608,52.704,0.083,100,4.400,0.227,0.212
127,33,544.076,639.318,11.957,3.514,146.806,0.146,100,3.403,0.294,0.291
128,19,495.500,640.500,13.068,1.851,166.982,0.198,100,7.059,0.142,0.535
129,8,490.875,654.375,4.992,2.040,33.956,0.520,100,2.447,0.409,0.593
130,71,484.134,677.937,11.075,8.163,96.272,0.061,100,1.357,0.737,0.193
131,22,467.409,684.727,11.972,2.340,103.331,0.185,100,5.117,0.195,0.427
132,44,501.205,695.386,9.099,6.157,22.646,0.102,100,1.478,0.677,0.216
133,9,463.944,692.056,5.963,1.922,135.000,0.482,100,3.103,0.322,0.600
134,4,468.500,696.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
135,7,485.929,698.929,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
136,8,456.375,705.375,7.256,1.404,61.735,0.335,100,5.169,0.193,0.593
137,10,481.900,717.900,8.223,1.548,100.475,0.299,100,5.310,0.188,0.556
138,1,451.500,717.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
139,27,475.685,735.019,13.651,2.518,98.170,0.164,100,5.420,0.184,0.454
140,14,455.000,736.500,10.974,1.624,14.872,0.288,100,6.756,0.148,0.583
141,10,436.500,745.000,11.284,1.128,90.000,0.290,100,10.000,0.100,1.000
142,13,485.115,743.115,10.034,1.650,16.128,0.301,100,6.083,0.164,0.578
143,36,475.722,757.556,12.525,3.660,84.017,0.126,100,3.423,0.292,0.303
144,14,498.000,749.500,10.603,1.681,135.895,0.391,100,6.307,0.159,0.700
145,21,456.262,752.262,14.560,1.836,46.355,0.263,100,7.928,0.126,0.538
146,2,426.000,751.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
147,9,431.833,751.833,7.817,1.466,9.217,0.388,100,5.332,0.188,0.720
148,20,443.050,755.450,13.000,1.959,144.566,0.245,100,6.636,0.151,0.519
149,2,426.500,754.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
150,3,423.500,754.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
151,28,427.643,766.214,16.451,2.167,110.673,0.156,100,7.591,0.132,0.455
152,41,445.256,767.573,20.406,2.558,36.675,0.117,100,7.977,0.125,0.340
153,3,499.500,762.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
154,14,414.286,779.643,6.165,2.891,81.287,0.302,100,2.132,0.469,0.459
155,28,485.821,782.964,10.296,3.463,78.862,0.168,100,2.973,0.336,0.298
156,47,445.798,787.202,22.285,2.685,144.638,0.096,100,8.299,0.120,0.285
157,25,418.100,800.860,10.354,3.074,35.489,0.168,100,3.368,0.297,0.336
158,1,482.500,801.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
159,13,430.577,807.577,10.727,1.543,75.625,0.272,100,6.952,0.144,0.650
160,14,450.143,809.643,12.621,1.412,84.033,0.230,100,8.937,0.112,0.700
161,12,407.833,815.667,8.674,1.762,141.161,0.446,100,4.924,0.203,0.632
162,35,422.329,820.357,13.850,3.218,146.807,0.136,100,4.304,0.232,0.308
163,9,443.944,816.944,6.603,1.736,13.655,0.447,100,3.805,0.263,0.621
164,13,451.115,822.269,9.272,1.785,114.537,0.280,100,5.194,0.193,0.531
165,7,411.786,823.214,5.930,1.503,100.822,0.472,100,3.946,0.253,0.737
166,13,437.654,823.654,9.440,1.753,41.781,0.417,100,5.384,0.186,0.619
167,19,444.921,825.132,6.409,3.774,91.657,0.233,100,1.698,0.589,0.432
168,9,409.722,829.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
169,12,418.333,828.167,10.678,1.431,173.246,0.283,100,7.462,0.134,0.706
170,54,422.148,838.722,11.780,5.837,6.096,0.076,100,2.018,0.495,0.168
171,36,396.389,837.417,8.978,5.106,31.779,0.115,100,1.758,0.569,0.271
172,1,455.500,843.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
173,46,446.891,859.783,15.934,3.676,66.314,0.100,100,4.335,0.231,0.283
174,29,395.914,853.914,21.310,1.733,10.791,0.127,100,12.299,0.081,0.496
175,18,416.833,856.667,15.067,1.521,170.267,0.197,100,9.905,0.101,0.621
176,24,410.833,868.667,13.216,2.312,135.205,0.200,100,5.716,0.175,0.436
177,18,377.556,870.056,9.660,2.372,120.144,0.276,100,4.072,0.246,0.456
178,23,388.413,868.413,9.212,3.179,39.250,0.177,100,2.898,0.345,0.341
179,20,430.250,870.450,6.762,3.766,24.898,0.213,100,1.796,0.557,0.435
180,9,383.500,879.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
181,17,401.265,885.265,6.938,3.120,45.350,0.202,100,2.224,0.450,0.354
182,9,354.167,884.167,6.583,1.741,52.973,0.482,100,3.781,0.264,0.667
183,11,391.591,883.409,5.560,2.519,154.079,0.295,100,2.207,0.453,0.478
184,7,384.643,885.643,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
185,19,390.395,893.868,9.632,2.511,69.148,0.236,100,3.835,0.261,0.463
186,26,431.538,892.192,7.414,4.465,11.827,0.141,100,1.661,0.602,0.287
187,21,370.738,894.405,9.632,2.776,18.709,0.197,100,3.470,0.288,0.375
188,21,355.690,906.310,14.679,1.821,144.691,0.244,100,8.059,0.124,0.538
189,19,382.184,905.184,13.556,1.785,23.613,0.245,100,7.596,0.132,0.535
190,27,392.278,908.907,10.251,3.354,72.485,0.183,100,3.057,0.327,0.380
191,40,422.300,911.300,7.292,6.984,101.714,0.094,100,1.044,0.958,0.328
192,8,431.125,906.625,5.743,1.774,37.720,0.621,100,3.238,0.309,0.667
193,16,368.500,908.500,8.851,2.302,3.108,0.250,100,3.846,0.260,0.427
194,20,379.600,916.900,8.838,2.881,124.997,0.206,100,3.067,0.326,0.360
195,9,363.500,915.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
196,4,348.000,915.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
197,5,387.300,920.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
198,8,392.625,920.875,5.987,1.701,144.992,0.621,100,3.518,0.284,0.667
199,15,400.367,920.833,6.623,2.884,176.917,0.333,100,2.297,0.435,0.484
200,31,381.048,932.500,9.247,4.268,51.561,0.136,100,2.166,0.462,0.282
201,13,395.423,928.731,6.422,2.578,70.783,0.301,100,2.491,0.401,0.464
202,13,354.577,927.577,8.010,2.067,28.695,0.333,100,3.876,0.258,0.500
203,7,346.500,931.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
204,16,353.188,938.438,12.073,1.687,109.228,0.221,100,7.155,0.140,0.542
205,58,366.276,952.328,17.270,4.276,101.421,0.074,100,4.039,0.248,0.232
206,1,412.500,935.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
207,22,400.273,941.682,12.608,2.222,8.990,0.188,100,5.675,0.176,0.463
208,2,358.000,945.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
209,3,354.833,946.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
210,5,352.100,950.100,3.316,1.920,45.000,0.764,100,1.727,0.579,0.714
211,4,357.000,949.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
212,7,346.929,952.929,5.957,1.496,14.089,0.515,100,3.982,0.251,0.737
213,5,398.500,952.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
214,44,353.705,964.068,9.666,5.796,142.799,0.114,100,1.668,0.600,0.235
