 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
33,19,776.868,148.658,7.029,3.442,47.663,0.198,100,2.042,0.490,0.349
34,9,796.944,147.944,6.603,1.736,76.345,0.416,100,3.805,0.263,0.621
35,7,802.214,146.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
36,8,807.500,147.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
37,6,812.500,147.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
38,11,818.955,146.955,8.249,1.698,28.304,0.394,100,4.858,0.206,0.629
39,7,785.786,148.214,5.414,1.646,114.047,0.564,100,3.288,0.304,0.700
40,3,803.833,150.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
41,14,814.429,154.643,8.577,2.078,97.450,0.302,100,4.127,0.242,0.596
42,9,790.500,153.500,6.150,1.863,149.150,0.482,100,3.300,0.303,0.621
43,11,783.955,154.955,8.011,1.748,51.432,0.480,100,4.583,0.218,0.629
44,4,800.000,152.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
45,2,796.000,153.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
46,25,805.460,163.140,15.774,2.018,96.064,0.148,100,7.817,0.128,0.467
47,20,796.000,164.500,18.617,1.368,94.525,0.160,100,13.611,0.073,0.690
48,14,758.929,160.571,10.526,1.693,110.929,0.302,100,6.216,0.161,0.583
49,11,772.227,159.227,8.328,1.682,45.000,0.480,100,4.952,0.202,0.710
50,6,778.000,157.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
51,6,781.000,161.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
52,6,820.000,160.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
53,8,777.500,167.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
54,13,782.038,171.269,9.977,1.659,90.613,0.233,100,6.014,0.166,0.605
55,22,755.227,169.909,7.053,3.972,175.139,0.235,100,1.776,0.563,0.389
56,10,765.200,168.300,7.685,1.657,154.658,0.419,100,4.638,0.216,0.667
57,6,801.000,174.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
58,13,793.731,178.731,9.622,1.720,56.431,0.371,100,5.594,0.179,0.619
59,20,804.150,180.500,8.366,3.044,40.000,0.210,100,2.748,0.364,0.357
60,10,777.900,180.400,7.224,1.762,27.040,0.419,100,4.099,0.244,0.625
61,11,784.500,181.500,8.324,1.683,117.344,0.420,100,4.947,0.202,0.647
62,26,752.000,183.923,11.271,2.937,27.053,0.171,100,3.837,0.261,0.347
63,12,767.167,180.667,10.878,1.405,3.858,0.283,100,7.744,0.129,0.706
64,16,772.188,189.688,12.862,1.584,84.671,0.216,100,8.121,0.123,0.571
65,7,761.929,185.929,5.052,1.764,66.704,0.564,100,2.863,0.349,0.667
66,4,789.250,184.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
67,5,794.500,184.900,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
68,42,787.024,203.429,18.893,2.830,101.823,0.092,100,6.675,0.150,0.271
69,36,798.056,201.222,25.629,1.788,85.188,0.101,100,14.331,0.070,0.468
70,62,742.935,204.339,23.431,3.369,52.736,0.077,100,6.955,0.144,0.230
71,7,759.929,192.500,6.993,1.275,77.731,0.359,100,5.487,0.182,0.667
72,8,765.000,196.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
73,33,756.682,209.712,17.339,2.423,81.831,0.121,100,7.156,0.140,0.400
74,18,774.667,201.833,12.552,1.826,127.181,0.300,100,6.875,0.145,0.562
75,31,748.855,215.887,12.853,3.071,81.966,0.156,100,4.186,0.239,0.363
76,33,782.439,218.924,15.277,2.750,93.824,0.112,100,5.554,0.180,0.289
77,24,773.875,216.625,10.898,2.804,47.974,0.137,100,3.886,0.257,0.287
78,15,724.900,212.967,10.788,1.770,36.764,0.297,100,6.093,0.164,0.577
79,4,795.750,219.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
80,13,790.654,224.654,9.738,1.700,60.078,0.333,100,5.730,0.175,0.619
81,7,753.071,225.071,5.957,1.496,14.089,0.515,100,3.982,0.251,0.737
82,15,756.967,229.233,5.978,3.195,58.881,0.232,100,1.871,0.534,0.395
83,21,731.167,230.833,11.858,2.255,134.078,0.213,100,5.259,0.190,0.416
84,7,714.643,229.643,5.471,1.629,69.699,0.564,100,3.358,0.298,0.667
85,5,749.700,229.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
86,9,788.722,234.278,7.876,1.455,96.659,0.363,100,5.414,0.185,0.720
87,2,711.000,232.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
88,10,750.800,236.700,8.758,1.454,97.639,0.325,100,6.024,0.166,0.714
89,3,713.500,234.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
90,27,709.315,247.315,16.662,2.063,75.563,0.149,100,8.076,0.124,0.397
91,38,721.000,248.395,13.941,3.471,114.440,0.111,100,4.017,0.249,0.262
92,17,732.853,243.794,8.089,2.676,84.760,0.276,100,3.023,0.331,0.466
93,18,739.889,243.167,8.863,2.586,109.549,0.255,100,3.427,0.292,0.444
94,30,771.133,247.567,10.551,3.620,116.755,0.149,100,2.914,0.343,0.328
95,15,781.100,241.900,10.573,1.806,144.936,0.317,100,5.853,0.171,0.566
96,17,757.382,245.382,8.089,2.676,105.233,0.218,100,3.023,0.331,0.382
97,15,751.567,247.900,7.297,2.617,108.114,0.211,100,2.788,0.359,0.361
98,11,736.864,253.864,7.726,1.813,30.105,0.420,100,4.262,0.235,0.595
99,19,747.868,254.553,11.158,2.168,153.501,0.195,100,5.146,0.194,0.404
100,1,699.500,253.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
101,4,756.000,254.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
102,1,698.500,255.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
103,10,702.600,257.900,7.158,1.779,139.707,0.482,100,4.024,0.249,0.645
104,2,731.500,257.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
105,16,738.750,259.750,10.159,2.005,167.170,0.244,100,5.066,0.197,0.516
106,55,761.809,275.591,18.236,3.840,93.418,0.084,100,4.749,0.211,0.232
107,11,710.864,261.136,6.290,2.227,135.000,0.371,100,2.825,0.354,0.512
108,9,729.722,262.722,7.876,1.455,83.341,0.363,100,5.414,0.185,0.720
109,1,693.500,264.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
110,19,696.342,271.132,7.219,3.351,105.188,0.251,100,2.154,0.464,0.400
111,23,710.500,276.500,22.087,1.326,88.817,0.146,100,16.659,0.060,0.535
112,19,717.974,271.026,9.821,2.463,126.726,0.236,100,3.987,0.251,0.418
113,6,689.833,273.000,5.923,1.290,76.836,0.404,100,4.593,0.218,0.667
114,21,731.929,275.929,13.933,1.919,17.560,0.187,100,7.261,0.138,0.494
115,3,687.500,277.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
116,4,692.000,277.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
117,22,699.864,284.636,9.397,2.981,140.469,0.182,100,3.153,0.317,0.352
118,19,719.342,283.447,7.982,3.031,90.912,0.275,100,2.634,0.380,0.427
119,8,682.375,289.125,5.764,1.767,153.501,0.567,100,3.261,0.307,0.615
120,21,715.310,291.833,9.458,2.827,168.231,0.220,100,3.345,0.299,0.375
121,5,725.500,289.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
122,12,688.750,294.750,8.261,1.850,105.730,0.298,100,4.467,0.224,0.533
123,16,683.750,297.250,6.891,2.957,105.255,0.254,100,2.331,0.429,0.390
124,20,747.750,299.750,10.380,2.453,135.182,0.220,100,4.231,0.236,0.404
125,51,699.520,305.225,9.550,6.800,165.724,0.079,100,1.404,0.712,0.303
126,15,673.300,308.700,11.800,1.618,93.703,0.214,100,7.291,0.137,0.556
127,4,759.000,304.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
128,10,718.500,308.000,7.602,1.675,133.212,0.482,100,4.539,0.220,0.714
129,14,726.143,307.643,10.072,1.770,33.440,0.351,100,5.691,0.176,0.583
130,14,687.500,313.000,9.934,1.794,120.957,0.333,100,5.536,0.181,0.583
131,12,707.667,315.833,8.003,1.909,126.258,0.372,100,4.191,0.239,0.571
132,14,723.571,316.643,8.816,2.022,101.709,0.302,100,4.361,0.229,0.509
133,16,696.875,318.750,9.765,2.086,146.028,0.316,100,4.680,0.214,0.516
134,4,672.000,318.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
135,16,677.125,321.625,7.840,2.599,102.618,0.302,100,3.017,0.331,0.457
136,11,665.045,319.318,6.964,2.011,5.145,0.322,100,3.462,0.289,0.550
137,24,690.583,328.583,13.011,2.349,84.975,0.163,100,5.540,0.181,0.393
138,3,670.500,322.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
139,2,660.000,322.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
140,8,664.000,324.500,6.110,1.667,132.145,0.567,100,3.665,0.273,0.727
141,4,668.500,326.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
142,5,672.700,326.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
143,41,660.890,342.890,23.124,2.258,60.524,0.113,100,10.243,0.098,0.400
144,4,675.500,330.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
145,4,657.500,331.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
146,8,701.625,333.875,7.295,1.396,94.265,0.410,100,5.225,0.191,0.727
147,23,672.587,342.587,12.729,2.301,70.342,0.163,100,5.533,0.181,0.400
148,13,680.731,335.269,9.255,1.788,157.227,0.316,100,5.175,0.193,0.578
149,12,708.917,338.583,6.984,2.188,153.792,0.332,100,3.193,0.313,0.500
150,6,687.000,340.500,5.025,1.520,107.609,0.555,100,3.306,0.302,0.750
151,139,700.277,361.363,16.065,11.016,102.173,0.034,100,1.458,0.686,0.174
152,23,680.239,349.239,13.157,2.226,43.723,0.213,100,5.912,0.169,0.422
153,12,721.000,348.500,7.810,1.956,157.242,0.351,100,3.992,0.250,0.571
154,21,664.738,358.738,12.663,2.112,74.399,0.199,100,5.997,0.167,0.404
155,5,671.300,353.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
156,30,673.133,368.233,18.678,2.045,94.076,0.125,100,9.133,0.109,0.465
157,12,653.417,365.083,8.769,1.742,108.083,0.332,100,5.033,0.199,0.571
158,6,659.000,368.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
159,32,665.594,380.000,17.017,2.394,96.871,0.127,100,7.107,0.141,0.342
160,13,654.885,375.423,9.781,1.692,91.470,0.272,100,5.780,0.173,0.634
161,14,628.429,387.071,8.918,1.999,134.869,0.351,100,4.462,0.224,0.519
162,26,641.423,393.308,11.770,2.813,170.814,0.196,100,4.185,0.239,0.426
163,31,624.177,400.790,15.803,2.498,56.187,0.172,100,6.327,0.158,0.400
164,17,656.735,394.735,12.615,1.716,15.807,0.226,100,7.352,0.136,0.567
165,40,671.875,402.550,9.672,5.266,116.165,0.104,100,1.837,0.544,0.240
166,44,642.750,413.250,22.694,2.469,65.098,0.105,100,9.193,0.109,0.353
167,17,659.676,407.324,14.530,1.490,99.730,0.202,100,9.754,0.103,0.630
168,5,625.500,408.900,5.078,1.254,17.143,0.513,100,4.051,0.247,0.667
169,19,624.763,418.237,13.380,1.808,113.414,0.220,100,7.401,0.135,0.521
170,14,667.214,416.714,9.600,1.857,178.836,0.275,100,5.170,0.193,0.571
171,24,656.125,424.625,14.353,2.129,76.841,0.163,100,6.742,0.148,0.440
172,5,631.300,425.700,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
173,15,626.300,431.233,9.744,1.960,93.115,0.276,100,4.971,0.201,0.500
174,11,633.773,432.682,8.063,1.737,92.284,0.329,100,4.642,0.215,0.733
175,14,647.429,436.929,10.289,1.733,8.365,0.262,100,5.939,0.168,0.583
176,11,658.227,438.773,7.996,1.752,144.609,0.420,100,4.565,0.219,0.611
177,3,630.500,437.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
178,11,626.409,441.682,6.590,2.125,83.921,0.371,100,3.100,0.323,0.629
179,9,636.722,439.278,7.876,1.455,173.341,0.388,100,5.414,0.185,0.720
180,14,604.929,440.857,7.373,2.418,20.735,0.351,100,3.049,0.328,0.509
181,28,648.964,446.750,10.370,3.438,157.562,0.156,100,3.017,0.331,0.301
182,20,619.400,450.900,11.365,2.241,42.237,0.245,100,5.072,0.197,0.440
183,52,623.731,464.731,18.388,3.601,74.470,0.088,100,5.107,0.196,0.283
184,21,585.833,455.119,9.888,2.704,40.634,0.206,100,3.657,0.273,0.382
185,14,608.143,453.357,8.914,2.000,163.229,0.288,100,4.458,0.224,0.538
186,56,607.696,477.661,25.434,2.803,76.552,0.076,100,9.073,0.110,0.251
187,87,587.603,476.649,13.313,8.320,46.102,0.054,100,1.600,0.625,0.224
188,24,556.333,491.208,10.662,2.866,72.205,0.171,100,3.720,0.269,0.353
189,14,590.929,492.143,10.590,1.683,87.636,0.251,100,6.291,0.159,0.636
190,9,574.056,491.944,6.961,1.646,105.715,0.416,100,4.229,0.236,0.643
191,7,558.643,496.643,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
192,7,573.357,498.357,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
193,6,578.500,497.000,5.025,1.520,162.391,0.615,100,3.306,0.302,0.750
194,6,595.167,496.667,5.208,1.467,7.466,0.615,100,3.550,0.282,0.750
195,12,598.000,501.833,6.791,2.250,59.580,0.419,100,3.018,0.331,0.571
196,6,592.833,501.667,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
197,20,563.300,502.300,12.049,2.113,177.907,0.206,100,5.701,0.175,0.455
198,14,574.357,506.571,8.498,2.098,101.050,0.302,100,4.051,0.247,0.549
199,28,592.714,517.143,16.226,2.197,89.113,0.129,100,7.385,0.135,0.500
200,15,565.767,512.033,7.667,2.491,98.467,0.289,100,3.078,0.325,0.476
201,46,556.130,518.130,12.902,4.539,135.147,0.095,100,2.842,0.352,0.275
202,16,581.438,515.062,9.310,2.188,142.224,0.289,100,4.254,0.235,0.471
203,10,572.300,515.800,7.301,1.744,36.745,0.482,100,4.186,0.239,0.645
204,16,567.875,524.875,9.292,2.192,87.816,0.216,100,4.239,0.236,0.451
205,12,589.250,532.750,7.820,1.954,17.358,0.332,100,4.002,0.250,0.545
206,16,598.938,533.562,11.242,1.812,147.023,0.316,100,6.204,0.161,0.552
207,27,558.204,536.648,8.858,3.881,26.071,0.146,100,2.282,0.438,0.292
208,13,544.346,539.654,8.260,2.004,136.322,0.371,100,4.122,0.243,0.553
209,36,577.000,549.028,17.054,2.688,117.236,0.116,100,6.345,0.158,0.272
210,4,551.000,543.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
211,7,546.786,546.786,5.414,1.646,65.953,0.564,100,3.288,0.304,0.700
212,37,556.284,559.365,27.553,1.710,93.295,0.098,100,16.115,0.062,0.497
213,13,542.577,554.577,9.407,1.759,70.473,0.301,100,5.347,0.187,0.578
214,20,547.450,556.250,7.783,3.272,76.574,0.236,100,2.379,0.420,0.385
215,3,526.500,552.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
216,14,532.857,554.286,4.550,3.918,149.727,0.213,100,1.161,0.861,0.452
217,2,528.500,555.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
218,24,533.875,562.625,9.048,3.377,169.160,0.163,100,2.679,0.373,0.304
219,55,540.282,576.173,9.480,7.387,148.139,0.083,100,1.283,0.779,0.212
220,12,578.250,573.250,9.947,1.536,167.111,0.314,100,6.476,0.154,0.649
221,11,527.227,588.227,8.328,1.682,45.000,0.480,100,4.952,0.202,0.710
222,12,533.833,589.667,8.789,1.738,115.536,0.372,100,5.056,0.198,0.585
223,28,565.571,589.786,7.063,5.048,5.186,0.168,100,1.399,0.715,0.337
224,15,512.500,593.500,7.016,2.722,109.645,0.214,100,2.577,0.388,0.400
225,10,539.800,591.300,6.163,2.066,69.657,0.368,100,2.983,0.335,0.541
226,8,520.500,594.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
227,15,527.700,596.300,8.641,2.210,139.334,0.302,100,3.909,0.256,0.500
228,1,574.500,592.500,1.128,1.128,0.000,1.000,100,1.000,1.000,1.000
229,14,491.214,598.000,9.615,1.854,78.574,0.275,100,5.186,0.193,0.596
230,4,572.500,595.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
231,5,536.500,597.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
232,13,519.808,602.192,9.984,1.658,103.170,0.272,100,6.022,0.166,0.619
233,63,538.960,613.183,14.192,5.652,102.981,0.076,100,2.511,0.398,0.192
234,44,494.000,611.000,8.242,6.797,105.265,0.105,100,1.212,0.825,0.338
235,6,524.833,608.667,5.208,1.467,172.534,0.555,100,3.550,0.282,0.750
236,15,518.900,613.700,6.757,2.826,85.181,0.333,100,2.391,0.418,0.508
237,5,527.500,613.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
238,6,524.833,618.333,5.208,1.467,7.466,0.555,100,3.550,0.282,0.750
239,6,530.333,618.167,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
240,19,506.447,626.553,11.071,2.185,109.364,0.205,100,5.067,0.197,0.432
241,37,519.608,627.581,8.699,5.415,142.117,0.121,100,1.606,0.622,0.260
242,54,476.352,636.667,13.983,4.917,136.726,0.080,100,2.844,0.352,0.230
243,7,513.786,634.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
244,12,533.333,633.500,7.273,2.101,8.394,0.351,100,3.462,0.289,0.615
245,22,544.455,640.045,11.558,2.424,120.417,0.200,100,4.769,0.210,0.411
246,21,522.643,639.167,7.938,3.368,7.253,0.232,100,2.357,0.424,0.404
247,10,512.100,639.900,7.490,1.700,33.857,0.382,100,4.406,0.227,0.556
248,47,506.351,646.543,14.156,4.227,148.230,0.092,100,3.348,0.299,0.232
249,27,522.574,652.426,15.663,2.195,119.762,0.156,100,7.136,0.140,0.409
250,3,490.500,644.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
251,7,494.786,647.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
252,4,488.500,648.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
253,7,501.500,649.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
254,4,495.500,651.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
255,15,483.233,654.233,10.882,1.755,33.886,0.350,100,6.200,0.161,0.588
256,5,490.700,652.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
257,8,506.625,653.875,5.743,1.774,127.720,0.567,100,3.238,0.309,0.667
258,17,497.147,658.853,11.235,1.927,110.818,0.255,100,5.831,0.171,0.479
259,20,507.750,663.250,7.557,3.370,47.627,0.196,100,2.243,0.446,0.333
260,20,472.800,663.300,13.034,1.954,23.612,0.236,100,6.671,0.150,0.465
261,31,485.210,668.565,16.318,2.419,113.722,0.149,100,6.746,0.148,0.405
262,5,463.300,664.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
263,18,498.556,672.167,10.887,2.105,95.360,0.236,100,5.172,0.193,0.522
264,7,464.071,670.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
265,13,531.192,672.500,8.955,1.848,67.374,0.294,100,4.845,0.206,0.464
266,17,514.559,674.853,5.798,3.733,56.621,0.207,100,1.553,0.644,0.370
267,31,490.145,686.177,12.880,3.065,35.343,0.153,100,4.203,0.238,0.352
268,16,473.875,686.375,6.832,2.982,38.403,0.225,100,2.291,0.436,0.372
269,10,477.700,692.800,8.758,1.454,172.361,0.346,100,6.024,0.166,0.714
270,45,479.100,707.122,16.680,3.435,120.466,0.085,100,4.856,0.206,0.227
271,6,482.500,698.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
272,38,502.526,700.447,14.823,3.264,173.914,0.128,100,4.541,0.220,0.335
273,29,469.224,709.776,17.452,2.116,109.432,0.149,100,8.249,0.121,0.395
274,25,460.820,716.820,16.175,1.968,107.165,0.183,100,8.219,0.122,0.515
275,18,475.722,722.556,9.575,2.394,11.495,0.245,100,4.000,0.250,0.434
276,18,484.611,730.556,9.789,2.341,82.989,0.236,100,4.181,0.239,0.434
277,45,456.544,744.100,20.306,2.822,72.396,0.084,100,7.197,0.139,0.268
278,6,467.000,727.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
279,4,471.750,728.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
280,12,450.083,731.250,6.907,2.212,153.997,0.372,100,3.123,0.320,0.511
281,13,477.654,733.346,9.440,1.753,138.219,0.417,100,5.384,0.186,0.619
282,18,471.222,736.278,9.164,2.501,99.487,0.255,100,3.665,0.273,0.507
283,10,482.400,742.100,6.638,1.918,115.182,0.419,100,3.460,0.289,0.588
284,14,465.000,742.500,9.515,1.873,161.586,0.288,100,5.079,0.197,0.560
285,22,436.909,750.591,12.813,2.186,112.575,0.193,100,5.861,0.171,0.411
286,18,445.222,748.722,11.567,1.981,69.618,0.219,100,5.838,0.171,0.480
287,10,473.500,748.000,8.155,1.561,102.710,0.368,100,5.224,0.191,0.625
288,8,498.875,750.625,7.295,1.396,175.735,0.410,100,5.225,0.191,0.727
289,52,428.712,763.038,15.569,4.253,109.083,0.083,100,3.661,0.273,0.287
290,6,460.500,754.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
291,8,446.375,758.125,6.884,1.480,168.690,0.443,100,4.653,0.215,0.727
292,10,459.200,761.300,7.712,1.651,107.380,0.368,100,4.671,0.214,0.645
293,6,450.000,762.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
294,8,474.375,763.875,5.743,1.774,52.280,0.567,100,3.238,0.309,0.667
295,11,420.773,763.227,9.708,1.443,173.569,0.311,100,6.730,0.149,0.710
296,12,467.083,765.250,7.769,1.967,0.187,0.332,100,3.950,0.253,0.585
297,15,443.767,768.767,7.918,2.412,45.447,0.276,100,3.283,0.305,0.455
298,10,452.400,768.100,7.158,1.779,139.707,0.482,100,4.024,0.249,0.645
299,9,458.278,768.278,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
300,22,472.136,776.364,16.653,1.682,88.839,0.162,100,9.900,0.101,0.629
301,6,414.167,771.667,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
302,37,486.014,779.554,10.227,4.606,91.841,0.101,100,2.220,0.450,0.258
303,12,454.917,775.750,5.613,2.722,48.576,0.332,100,2.062,0.485,0.490
304,7,439.214,777.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
305,10,446.000,776.500,8.191,1.554,161.736,0.392,100,5.270,0.190,0.667
306,11,413.955,780.045,7.372,1.900,125.199,0.420,100,3.881,0.258,0.595
307,20,423.300,783.300,6.235,4.084,95.998,0.187,100,1.526,0.655,0.357
308,6,435.000,781.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
309,13,449.808,784.808,9.984,1.658,76.830,0.272,100,6.022,0.166,0.619
310,11,416.136,788.227,8.144,1.720,94.254,0.329,100,4.736,0.211,0.710
311,10,430.800,787.300,7.353,1.732,20.079,0.419,100,4.246,0.235,0.588
312,17,440.382,788.618,10.669,2.029,152.977,0.265,100,5.259,0.190,0.507
313,4,425.750,791.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
314,13,450.423,795.577,9.744,1.699,115.787,0.333,100,5.737,0.174,0.605
315,6,421.000,793.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
316,13,414.731,798.731,9.524,1.738,70.960,0.333,100,5.480,0.182,0.542
317,18,430.833,797.667,10.986,2.086,138.593,0.265,100,5.266,0.190,0.474
318,8,408.750,799.750,5.951,1.712,123.583,0.567,100,3.477,0.288,0.667
319,22,463.818,804.318,6.660,4.206,76.682,0.193,100,1.583,0.632,0.344
320,12,440.667,801.167,8.789,1.738,25.536,0.351,100,5.056,0.198,0.600
321,9,456.833,802.167,5.131,2.233,112.500,0.363,100,2.298,0.435,0.545
322,10,451.200,804.100,6.114,2.083,86.544,0.419,100,2.935,0.341,0.606
323,12,409.667,808.167,10.137,1.507,81.859,0.298,100,6.725,0.149,0.600
324,27,427.870,810.870,10.662,3.224,61.681,0.171,100,3.307,0.302,0.309
325,22,438.045,812.909,14.747,1.899,98.688,0.172,100,7.764,0.129,0.537
326,5,455.100,808.100,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
327,6,451.500,812.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
328,14,404.714,818.214,9.619,1.853,63.207,0.333,100,5.191,0.193,0.538
329,43,420.314,824.686,16.796,3.260,149.435,0.102,100,5.152,0.194,0.254
330,8,399.500,826.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
331,11,406.500,826.500,5.909,2.370,118.155,0.329,100,2.493,0.401,0.489
