 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
91,56,444.875,31.839,14.926,4.777,77.164,0.075,100,3.125,0.320,0.166
92,28,504.500,29.500,11.273,3.163,96.699,0.142,100,3.565,0.281,0.311
93,11,823.864,19.227,6.752,2.074,9.742,0.394,100,3.255,0.307,0.595
94,77,81.695,40.968,26.188,3.744,62.794,0.054,100,6.995,0.143,0.201
95,34,106.765,27.441,12.428,3.483,115.988,0.130,100,3.568,0.280,0.280
96,26,180.000,29.346,16.771,1.974,97.676,0.156,100,8.496,0.118,0.464
97,34,284.647,21.559,16.729,2.588,3.634,0.123,100,6.465,0.155,0.342
98,24,325.208,27.958,9.472,3.226,103.229,0.163,100,2.936,0.341,0.304
99,42,344.595,26.810,11.592,4.613,123.516,0.102,100,2.513,0.398,0.200
100,25,577.340,26.980,9.638,3.303,59.984,0.164,100,2.918,0.343,0.340
101,34,589.235,29.265,19.607,2.208,116.627,0.137,100,8.881,0.113,0.378
102,15,720.100,24.900,10.456,1.827,115.240,0.276,100,5.724,0.175,0.566
103,10,616.000,23.900,7.113,1.790,92.387,0.368,100,3.974,0.252,0.690
104,20,774.400,23.300,10.095,2.522,19.267,0.236,100,4.002,0.250,0.421
105,25,241.620,25.900,7.312,4.353,43.830,0.173,100,1.680,0.595,0.305
106,14,516.071,26.429,9.153,1.947,130.959,0.333,100,4.700,0.213,0.528
107,12,669.167,23.667,7.412,2.061,26.255,0.351,100,3.596,0.278,0.511
108,25,709.580,27.940,8.079,3.940,114.604,0.199,100,2.050,0.488,0.342
109,5,746.500,22.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
110,3,819.500,23.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
111,25,554.340,29.900,9.496,3.352,61.407,0.166,100,2.833,0.353,0.336
112,22,681.955,27.545,13.160,2.129,151.291,0.220,100,6.183,0.162,0.440
113,15,732.300,29.367,9.654,1.978,93.006,0.253,100,4.880,0.205,0.566
114,23,758.370,25.761,13.348,2.194,173.686,0.188,100,6.084,0.164,0.434
115,15,68.767,25.233,11.575,1.650,168.268,0.242,100,7.015,0.143,0.600
116,22,259.409,25.091,18.409,1.522,6.431,0.143,100,12.098,0.083,0.579
117,21,274.643,32.357,10.310,2.593,131.524,0.206,100,3.975,0.252,0.385
118,17,58.441,31.441,8.029,2.696,36.863,0.235,100,2.978,0.336,0.391
119,20,404.100,29.400,10.451,2.437,157.312,0.206,100,4.289,0.233,0.396
120,14,422.714,30.786,10.071,1.770,103.972,0.275,100,5.690,0.176,0.538
121,8,566.750,28.750,5.951,1.712,123.583,0.567,100,3.477,0.288,0.667
122,18,639.722,32.500,11.063,2.072,129.793,0.232,100,5.340,0.187,0.468
123,14,814.857,29.357,9.458,1.885,37.893,0.351,100,5.018,0.199,0.583
124,32,824.188,37.938,21.178,1.924,104.706,0.127,100,11.008,0.091,0.438
125,15,118.300,31.300,10.097,1.891,50.033,0.333,100,5.339,0.187,0.566
126,17,128.676,30.324,12.204,1.774,160.864,0.255,100,6.880,0.145,0.515
127,11,393.318,30.318,7.201,1.945,69.240,0.371,100,3.703,0.270,0.564
128,9,457.833,28.833,6.583,1.741,37.027,0.521,100,3.781,0.264,0.667
129,6,23.000,29.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
130,17,29.029,33.088,7.249,2.986,85.280,0.231,100,2.428,0.412,0.400
131,43,241.802,42.105,19.787,2.767,64.326,0.105,100,7.152,0.140,0.332
132,37,778.905,34.473,15.128,3.114,164.923,0.126,100,4.858,0.206,0.307
133,30,470.900,34.400,13.746,2.779,41.331,0.153,100,4.947,0.202,0.345
134,7,540.214,32.214,5.930,1.503,79.178,0.472,100,3.946,0.253,0.737
135,82,205.829,53.012,17.475,5.975,108.882,0.053,100,2.925,0.342,0.125
136,9,315.167,33.833,7.817,1.466,99.217,0.363,100,5.332,0.188,0.720
137,11,386.500,31.591,4.980,2.812,2.279,0.371,100,1.771,0.565,0.564
138,38,742.526,39.632,10.250,4.720,110.039,0.103,100,2.171,0.461,0.224
139,14,7.929,33.857,5.977,2.982,67.351,0.288,100,2.004,0.499,0.438
140,13,296.115,32.346,8.873,1.865,5.577,0.267,100,4.757,0.210,0.542
141,11,514.227,34.227,7.996,1.752,35.391,0.448,100,4.565,0.219,0.611
142,10,523.000,32.900,6.980,1.824,2.885E-15,0.392,100,3.826,0.261,0.714
143,55,558.027,48.209,22.274,3.144,57.762,0.080,100,7.085,0.141,0.249
144,48,621.333,39.229,13.733,4.450,2.072,0.097,100,3.086,0.324,0.217
145,13,47.038,35.423,7.001,2.364,10.756,0.371,100,2.961,0.338,0.510
146,11,140.773,34.227,9.708,1.443,173.569,0.311,100,6.730,0.149,0.710
147,28,260.321,40.321,7.738,4.607,29.300,0.156,100,1.679,0.595,0.290
148,13,337.115,34.885,6.422,2.578,146.055,0.272,100,2.491,0.401,0.448
149,17,376.500,35.088,8.662,2.499,178.652,0.265,100,3.466,0.288,0.523
150,15,684.233,37.233,11.339,1.684,45.000,0.368,100,6.732,0.149,0.698
151,14,692.286,37.214,9.231,1.931,120.542,0.333,100,4.780,0.209,0.519
152,14,39.143,38.643,9.162,1.946,77.342,0.275,100,4.709,0.212,0.519
153,11,133.227,38.227,8.508,1.646,71.861,0.371,100,5.168,0.194,0.595
154,34,156.353,41.529,7.495,5.776,78.764,0.121,100,1.298,0.771,0.257
155,5,385.700,35.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
156,14,415.286,37.214,10.163,1.754,153.765,0.333,100,5.794,0.173,0.560
157,18,334.556,40.278,7.204,3.181,147.320,0.255,100,2.264,0.442,0.396
158,9,408.167,38.167,7.251,1.580,73.997,0.416,100,4.588,0.218,0.667
159,3,390.500,36.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
160,48,401.375,48.312,12.022,5.084,106.533,0.090,100,2.365,0.423,0.229
161,11,730.318,39.318,7.986,1.754,50.369,0.420,100,4.554,0.220,0.647
162,20,120.500,40.750,11.126,2.289,175.421,0.147,100,4.861,0.206,0.388
163,4,387.500,39.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
164,3,422.167,39.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
165,4,425.000,39.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
166,20,514.450,43.450,8.625,2.952,150.083,0.220,100,2.921,0.342,0.412
167,33,57.985,46.500,9.399,4.470,57.363,0.121,100,2.103,0.476,0.277
168,5,342.900,40.100,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
169,2,642.000,39.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
170,7,645.357,41.643,6.247,1.427,95.512,0.472,100,4.378,0.228,0.737
171,65,680.792,47.515,15.599,5.306,155.077,0.063,100,2.940,0.340,0.226
172,9,348.722,43.278,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
173,17,422.147,47.853,6.727,3.218,122.047,0.189,100,2.090,0.478,0.351
174,36,538.778,51.722,14.383,3.187,130.071,0.117,100,4.513,0.222,0.287
175,13,661.269,43.731,9.202,1.799,148.367,0.352,100,5.116,0.195,0.591
176,14,357.000,43.500,9.971,1.788,17.354,0.288,100,5.577,0.179,0.560
177,52,373.154,53.058,17.607,3.760,48.903,0.088,100,4.682,0.214,0.246
178,11,389.409,46.591,5.560,2.519,115.921,0.295,100,2.207,0.453,0.478
179,11,488.591,47.045,8.784,1.594,75.378,0.304,100,5.509,0.182,0.595
180,33,124.167,52.288,12.724,3.302,51.317,0.137,100,3.853,0.260,0.287
181,57,475.518,53.921,12.577,5.770,133.134,0.082,100,2.180,0.459,0.210
182,28,593.679,50.464,7.297,4.885,125.999,0.142,100,1.494,0.669,0.315
183,7,596.214,44.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
184,40,187.100,46.825,15.835,3.216,176.801,0.108,100,4.924,0.203,0.260
185,30,313.800,50.233,13.056,2.926,11.303,0.130,100,4.463,0.224,0.314
186,12,603.667,45.167,8.707,1.755,14.437,0.314,100,4.961,0.202,0.600
187,42,145.095,52.333,12.205,4.381,119.703,0.184,100,2.786,0.359,0.343
188,62,18.468,53.258,16.992,4.646,2.700,0.078,100,3.658,0.273,0.176
189,28,45.571,53.714,13.053,2.731,135.040,0.182,100,4.779,0.209,0.366
190,31,635.210,52.210,20.147,1.959,25.972,0.156,100,10.284,0.097,0.446
191,11,649.136,48.864,7.989,1.753,139.299,0.480,100,4.557,0.219,0.629
192,44,742.000,59.227,12.977,4.317,107.387,0.101,100,3.006,0.333,0.264
193,8,778.625,48.125,5.743,1.774,52.280,0.567,100,3.238,0.309,0.667
194,28,792.536,54.393,9.750,3.657,44.168,0.156,100,2.666,0.375,0.304
195,11,351.773,52.227,9.708,1.443,96.431,0.295,100,6.730,0.149,0.710
196,107,103.126,73.509,22.693,6.003,111.592,0.042,100,3.780,0.265,0.152
197,26,282.769,51.038,9.178,3.607,22.082,0.148,100,2.545,0.393,0.289
198,14,819.429,51.500,8.495,2.098,46.100,0.269,100,4.049,0.247,0.431
199,16,433.625,52.250,6.392,3.187,123.282,0.230,100,2.006,0.499,0.368
200,16,771.625,53.250,6.654,3.062,167.637,0.234,100,2.173,0.460,0.390
201,12,492.167,53.667,4.551,3.357,72.291,0.298,100,1.356,0.738,0.522
202,25,167.980,56.860,8.889,3.581,22.114,0.194,100,2.482,0.403,0.338
203,45,189.811,60.122,21.453,2.671,159.383,0.102,100,8.033,0.124,0.345
204,4,428.500,54.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
205,2,488.500,53.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
206,8,780.125,54.375,5.743,1.774,142.280,0.567,100,3.238,0.309,0.667
207,18,282.944,57.333,10.997,2.084,27.328,0.265,100,5.277,0.190,0.493
208,22,292.364,61.500,11.555,2.424,92.564,0.193,100,4.766,0.210,0.489
209,14,618.286,57.214,12.100,1.473,172.050,0.262,100,8.213,0.122,0.609
210,11,673.864,57.864,8.571,1.634,25.495,0.394,100,5.245,0.191,0.667
211,31,679.403,64.048,7.743,5.097,47.250,0.126,100,1.519,0.658,0.256
212,15,422.767,59.767,10.359,1.844,22.264,0.289,100,5.619,0.178,0.508
213,5,430.700,58.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
214,28,783.679,64.536,11.092,3.214,126.652,0.182,100,3.451,0.290,0.350
215,23,62.370,62.630,12.286,2.383,135.352,0.200,100,5.155,0.194,0.397
216,159,267.789,87.368,17.745,11.409,90.815,0.029,100,1.555,0.643,0.105
217,30,342.833,64.333,17.453,2.189,37.431,0.168,100,7.974,0.125,0.448
218,11,355.955,61.045,8.011,1.748,128.568,0.480,100,4.583,0.218,0.629
219,14,527.571,63.071,9.221,1.933,60.443,0.302,100,4.770,0.210,0.538
220,17,662.559,59.147,9.582,2.259,0.806,0.226,100,4.242,0.236,0.410
221,5,435.700,60.300,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
222,8,625.375,62.875,7.295,1.396,85.735,0.410,100,5.225,0.191,0.727
223,23,2.717,68.413,13.464,2.175,102.168,0.194,100,6.190,0.162,0.455
224,31,135.565,63.403,12.762,3.093,163.193,0.143,100,4.126,0.242,0.346
225,17,699.500,63.500,10.959,1.975,33.328,0.276,100,5.549,0.180,0.500
226,25,228.020,68.660,11.893,2.676,66.402,0.183,100,4.444,0.225,0.373
227,3,670.500,62.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
228,34,725.971,64.882,9.954,4.349,168.557,0.142,100,2.289,0.437,0.254
229,34,33.471,71.441,8.761,4.941,55.826,0.137,100,1.773,0.564,0.309
230,25,116.660,66.780,10.953,2.906,9.935,0.164,100,3.769,0.265,0.312
231,12,639.583,65.083,7.803,1.958,50.887,0.394,100,3.985,0.251,0.571
232,27,408.500,68.500,12.271,2.801,30.265,0.160,100,4.380,0.228,0.344
233,13,517.731,64.269,10.963,1.510,168.815,0.286,100,7.261,0.138,0.634
234,34,589.500,72.000,13.393,3.232,127.858,0.128,100,4.144,0.241,0.291
235,31,825.113,74.565,13.620,2.898,83.951,0.143,100,4.700,0.213,0.341
236,22,419.409,72.909,11.174,2.507,88.419,0.182,100,4.457,0.224,0.379
237,14,602.571,66.929,9.577,1.861,153.927,0.317,100,5.146,0.194,0.560
238,16,357.000,71.500,10.611,1.920,78.465,0.254,100,5.527,0.181,0.457
239,17,538.676,67.676,11.230,1.928,17.260,0.265,100,5.826,0.172,0.466
240,12,548.750,68.750,8.136,1.878,137.503,0.419,100,4.333,0.231,0.585
241,13,668.346,69.731,8.226,2.012,84.776,0.301,100,4.088,0.245,0.591
242,32,50.531,74.719,13.684,2.978,70.400,0.139,100,4.596,0.218,0.277
243,26,522.923,77.885,15.328,2.160,100.210,0.148,100,7.097,0.141,0.437
244,38,611.579,72.763,15.002,3.225,25.259,0.119,100,4.652,0.215,0.306
245,15,630.033,68.900,9.836,1.942,176.329,0.276,100,5.065,0.197,0.588
246,61,80.516,82.205,13.649,5.691,115.098,0.081,100,2.398,0.417,0.223
247,23,307.630,75.326,9.709,3.016,114.694,0.220,100,3.219,0.311,0.422
248,16,321.250,72.250,11.480,1.774,142.834,0.316,100,6.470,0.155,0.593
249,13,392.115,69.885,10.253,1.614,172.114,0.286,100,6.352,0.157,0.591
250,180,777.600,111.139,35.666,6.426,63.703,0.024,100,5.551,0.180,0.146
251,3,637.500,71.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
252,32,94.969,80.438,9.922,4.106,88.870,0.141,100,2.416,0.414,0.292
253,57,480.061,84.816,14.835,4.892,66.302,0.085,100,3.033,0.330,0.180
254,15,557.833,74.167,7.343,2.601,123.049,0.253,100,2.823,0.354,0.411
255,21,750.452,78.119,8.762,3.052,99.347,0.220,100,2.871,0.348,0.447
256,10,329.900,73.400,6.638,1.918,25.182,0.449,100,3.460,0.289,0.588
257,12,572.417,74.917,7.558,2.021,13.615,0.298,100,3.739,0.267,0.511
258,3,808.500,73.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
259,16,331.750,77.125,8.300,2.455,22.959,0.276,100,3.381,0.296,0.427
260,16,395.438,78.938,11.922,1.709,69.885,0.254,100,6.977,0.143,0.552
261,45,459.500,79.278,10.143,5.649,32.042,0.094,100,1.796,0.557,0.256
262,6,552.500,76.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
263,5,640.300,74.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
264,14,634.000,77.500,10.603,1.681,44.105,0.391,100,6.307,0.159,0.700
265,9,646.611,74.611,8.351,1.372,3.412,0.388,100,6.085,0.164,0.720
266,45,700.256,82.211,11.112,5.156,82.066,0.100,100,2.155,0.464,0.243
267,28,59.643,79.429,7.886,4.521,30.645,0.168,100,1.744,0.573,0.327
268,18,716.500,76.889,9.948,2.304,5.901,0.245,100,4.318,0.232,0.486
269,8,292.000,78.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
270,7,350.214,76.786,5.930,1.503,169.178,0.515,100,3.946,0.253,0.737
271,26,27.500,84.231,12.713,2.604,151.602,0.150,100,4.882,0.205,0.317
272,18,642.278,84.111,10.301,2.225,76.860,0.236,100,4.630,0.216,0.456
273,14,681.143,78.643,8.425,2.116,22.674,0.317,100,3.982,0.251,0.509
274,6,354.167,80.667,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
275,37,189.176,85.176,19.243,2.448,24.577,0.126,100,7.860,0.127,0.363
276,16,406.250,85.875,10.361,1.966,92.576,0.234,100,5.269,0.190,0.552
277,11,206.682,82.318,7.986,1.754,140.369,0.448,100,4.554,0.220,0.647
278,25,621.500,84.500,8.564,3.717,53.163,0.168,100,2.304,0.434,0.296
279,15,660.967,81.567,9.309,2.052,172.350,0.289,100,4.537,0.220,0.566
280,38,709.500,94.421,14.384,3.364,78.804,0.109,100,4.276,0.234,0.317
281,102,804.716,100.294,20.827,6.236,49.284,0.037,100,3.340,0.299,0.113
282,12,122.917,86.333,9.577,1.595,111.076,0.277,100,6.003,0.167,0.558
283,32,598.312,92.625,14.042,2.902,89.516,0.136,100,4.839,0.207,0.390
284,8,672.000,81.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
285,16,11.125,87.312,10.104,2.016,111.141,0.240,100,5.012,0.200,0.508
286,35,217.071,86.614,7.969,5.592,47.765,0.129,100,1.425,0.702,0.354
287,6,226.000,82.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
288,28,294.929,90.679,9.475,3.762,122.564,0.131,100,2.518,0.397,0.276
289,16,633.938,86.562,11.721,1.738,132.096,0.332,100,6.744,0.148,0.615
290,2,351.000,83.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
291,12,530.667,85.167,8.167,1.871,35.483,0.394,100,4.366,0.229,0.600
292,4,668.750,84.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
293,2,676.500,84.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
294,20,352.350,92.850,16.653,1.529,79.521,0.181,100,10.891,0.092,0.588
295,84,554.095,95.107,19.196,5.572,3.673,0.054,100,3.445,0.290,0.151
296,38,767.105,90.711,9.281,5.213,115.320,0.133,100,1.780,0.562,0.270
297,5,672.900,85.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
298,2,52.000,86.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
299,19,60.289,89.026,8.273,2.924,3.625,0.255,100,2.829,0.353,0.418
300,44,197.636,95.500,16.404,3.415,17.240,0.096,100,4.803,0.208,0.238
301,33,683.682,95.318,16.323,2.574,138.993,0.143,100,6.341,0.158,0.337
302,14,48.000,92.500,10.107,1.764,71.127,0.275,100,5.731,0.174,0.549
303,56,675.607,101.268,15.510,4.597,143.956,0.083,100,3.374,0.296,0.186
304,73,153.103,94.240,15.014,6.191,9.096,0.061,100,2.425,0.412,0.171
305,15,360.900,93.167,6.917,2.761,97.650,0.302,100,2.505,0.399,0.517
306,31,654.855,99.403,11.101,3.556,118.022,0.131,100,3.122,0.320,0.253
307,36,521.528,99.583,11.713,3.913,49.595,0.131,100,2.993,0.334,0.269
308,17,610.735,91.441,13.620,1.589,159.716,0.215,100,8.570,0.117,0.557
309,30,100.033,97.767,18.573,2.057,150.893,0.151,100,9.031,0.111,0.392
310,16,323.750,93.750,9.916,2.054,143.677,0.302,100,4.827,0.207,0.525
311,4,640.000,92.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
312,17,25.147,100.147,11.582,1.869,58.511,0.276,100,6.198,0.161,0.531
313,4,179.000,95.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
314,19,335.921,95.921,12.627,1.916,13.669,0.212,100,6.590,0.152,0.500
315,33,617.985,105.833,13.167,3.191,67.159,0.137,100,4.126,0.242,0.301
316,16,392.562,100.062,9.005,2.262,39.836,0.276,100,3.980,0.251,0.451
317,16,460.250,97.375,9.189,2.217,178.547,0.254,100,4.145,0.241,0.471
318,8,509.875,98.625,6.884,1.480,101.310,0.410,100,4.653,0.215,0.727
319,25,635.300,100.660,7.253,4.389,86.409,0.168,100,1.653,0.605,0.312
320,15,642.567,100.367,8.679,2.200,87.253,0.276,100,3.944,0.254,0.526
321,34,139.647,107.176,14.210,3.046,128.521,0.122,100,4.665,0.214,0.309
322,14,825.214,101.500,9.167,1.944,75.895,0.236,100,4.715,0.212,0.491
323,22,36.864,101.364,10.414,2.690,47.863,0.200,100,3.872,0.258,0.352
324,10,46.600,101.900,7.224,1.762,117.040,0.419,100,4.099,0.244,0.625
325,17,178.500,104.971,10.276,2.106,80.342,0.223,100,4.878,0.205,0.507
326,29,363.293,102.914,6.722,5.493,37.540,0.151,100,1.224,0.817,0.417
327,28,322.893,108.393,11.352,3.141,51.012,0.156,100,3.615,0.277,0.309
328,19,57.500,107.816,12.540,1.929,82.348,0.191,100,6.500,0.154,0.535
329,18,284.778,105.722,10.199,2.247,129.640,0.255,100,4.539,0.220,0.468
330,9,78.611,103.611,6.702,1.710,23.876,0.447,100,3.920,0.255,0.643
331,41,502.817,110.793,8.668,6.022,85.329,0.115,100,1.439,0.695,0.231
