 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
62,31,609.048,16.274,18.338,2.152,66.514,0.144,100,8.520,0.117,0.440
63,11,620.500,6.682,10.487,1.335,175.284,0.260,100,7.853,0.127,0.667
64,26,13.077,11.231,7.302,4.534,0.957,0.140,100,1.611,0.621,0.448
65,8,628.375,11.125,6.300,1.617,114.495,0.479,100,3.896,0.257,0.696
66,33,237.561,14.682,8.748,4.803,63.221,0.149,100,1.821,0.549,0.313
67,7,526.643,10.357,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
68,33,584.712,19.288,18.645,2.254,115.293,0.137,100,8.274,0.121,0.377
69,10,508.800,13.700,7.446,1.710,119.852,0.419,100,4.354,0.230,0.645
70,12,574.417,13.917,8.763,1.744,69.169,0.372,100,5.025,0.199,0.558
71,26,673.231,14.269,16.313,2.029,153.001,0.178,100,8.038,0.124,0.441
72,8,50.125,11.625,7.295,1.396,4.265,0.443,100,5.225,0.191,0.727
73,10,661.200,14.100,6.114,2.083,86.544,0.419,100,2.935,0.341,0.606
74,17,53.794,18.441,7.466,2.899,59.925,0.235,100,2.576,0.388,0.400
75,20,74.550,14.600,6.302,4.041,23.816,0.187,100,1.560,0.641,0.351
76,10,405.500,15.000,7.602,1.675,46.788,0.482,100,4.539,0.220,0.714
77,6,764.500,14.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
78,29,815.914,21.086,18.086,2.042,124.560,0.173,100,8.859,0.113,0.443
79,16,38.125,18.625,10.135,2.010,64.814,0.254,100,5.042,0.198,0.516
80,4,44.000,13.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
81,30,203.767,19.867,10.785,3.542,121.268,0.168,100,3.045,0.328,0.296
82,26,523.269,19.808,9.431,3.510,30.241,0.158,100,2.687,0.372,0.315
83,37,645.338,17.041,17.573,2.681,164.055,0.104,100,6.555,0.153,0.319
84,12,773.750,16.250,8.823,1.732,37.639,0.419,100,5.095,0.196,0.632
85,6,47.667,16.833,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
86,7,81.071,17.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
87,13,250.654,15.346,7.042,2.350,161.074,0.272,100,2.996,0.334,0.456
88,83,553.958,27.596,14.294,7.393,73.550,0.053,100,1.933,0.517,0.182
89,14,706.929,17.286,8.398,2.123,42.828,0.296,100,3.957,0.253,0.459
90,9,715.500,16.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
91,24,103.167,19.333,15.816,1.932,148.467,0.212,100,8.186,0.122,0.511
92,46,132.261,22.196,10.878,5.384,45.465,0.095,100,2.021,0.495,0.203
93,72,372.250,28.819,14.357,6.385,54.691,0.059,100,2.248,0.445,0.151
94,13,396.577,16.423,11.013,1.503,167.896,0.286,100,7.327,0.136,0.634
95,24,635.833,22.542,15.779,1.937,135.202,0.184,100,8.148,0.123,0.462
96,23,754.500,18.630,7.035,4.163,52.594,0.152,100,1.690,0.592,0.284
97,13,242.731,20.731,7.388,2.240,61.777,0.301,100,3.298,0.303,0.481
98,23,282.152,19.935,11.398,2.569,24.591,0.220,100,4.437,0.225,0.430
99,50,333.380,23.480,14.814,4.297,177.151,0.082,100,3.447,0.290,0.230
100,4,513.000,18.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
101,46,764.478,33.500,14.987,3.908,95.930,0.079,100,3.835,0.261,0.240
102,10,726.700,21.800,7.685,1.657,115.342,0.419,100,4.638,0.216,0.667
103,21,222.262,21.976,6.437,4.154,166.329,0.253,100,1.550,0.645,0.424
104,26,409.846,24.654,14.479,2.286,154.916,0.164,100,6.333,0.158,0.377
105,29,665.293,30.086,14.371,2.569,115.036,0.126,100,5.593,0.179,0.310
106,23,685.674,24.891,7.088,4.132,96.775,0.147,100,1.716,0.583,0.313
107,2,827.500,20.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
108,14,44.500,24.000,9.387,1.899,47.468,0.370,100,4.943,0.202,0.549
109,3,77.500,20.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
110,6,680.500,22.667,5.407,1.413,59.830,0.484,100,3.827,0.261,0.632
111,16,73.062,27.562,13.906,1.465,82.789,0.216,100,9.493,0.105,0.615
112,9,82.389,23.611,6.603,1.736,119.305,0.482,100,3.804,0.263,0.643
113,12,508.917,23.417,8.809,1.734,34.419,0.394,100,5.079,0.197,0.615
114,26,735.423,28.885,7.967,4.155,109.682,0.135,100,1.917,0.522,0.297
115,36,464.639,33.806,14.353,3.194,90.583,0.131,100,4.494,0.222,0.319
116,31,618.597,29.597,9.187,4.296,169.981,0.143,100,2.138,0.468,0.271
117,26,192.923,25.885,16.468,2.010,171.057,0.152,100,8.192,0.122,0.433
118,26,235.115,34.154,16.098,2.056,85.270,0.148,100,7.829,0.128,0.456
119,17,58.324,31.324,8.574,2.524,53.505,0.235,100,3.396,0.294,0.400
120,81,114.327,43.512,14.823,6.957,82.000,0.056,100,2.131,0.469,0.221
121,18,161.278,26.778,14.575,1.572,14.071,0.211,100,9.269,0.108,0.600
122,35,29.043,37.043,16.744,2.661,48.350,0.131,100,6.292,0.159,0.320
123,4,38.500,27.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
124,13,100.885,31.115,10.047,1.647,112.470,0.301,100,6.098,0.164,0.634
125,20,445.300,28.650,8.936,2.850,158.368,0.190,100,3.136,0.319,0.370
126,15,675.833,30.833,8.973,2.128,65.712,0.276,100,4.216,0.237,0.517
127,6,726.500,28.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
128,5,435.500,29.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
129,10,506.800,30.700,7.446,1.710,119.852,0.419,100,4.354,0.230,0.645
130,15,253.367,29.900,9.359,2.041,161.647,0.289,100,4.586,0.218,0.545
131,77,56.227,44.526,15.163,6.466,163.232,0.056,100,2.345,0.426,0.130
132,12,141.083,34.583,10.761,1.420,82.444,0.269,100,7.579,0.132,0.706
133,15,634.967,33.500,6.964,2.742,75.990,0.225,100,2.540,0.394,0.357
134,23,714.848,31.587,8.775,3.337,27.749,0.167,100,2.629,0.380,0.315
135,5,825.500,29.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
136,23,87.152,38.674,15.395,1.902,86.045,0.172,100,8.094,0.124,0.495
137,12,204.750,34.750,8.149,1.875,116.377,0.332,100,4.346,0.230,0.571
138,75,340.247,38.647,13.651,6.995,151.682,0.060,100,1.951,0.512,0.211
139,5,640.500,32.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
140,18,485.667,38.167,7.960,2.879,58.570,0.204,100,2.764,0.362,0.360
141,7,723.357,33.357,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
142,30,825.233,42.867,18.800,2.032,103.652,0.136,100,9.253,0.108,0.441
143,24,396.667,35.375,7.732,3.952,35.879,0.171,100,1.957,0.511,0.322
144,5,651.500,34.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
145,15,515.567,35.433,10.501,1.819,150.535,0.317,100,5.774,0.173,0.556
146,40,589.800,38.875,7.673,6.637,109.362,0.110,100,1.156,0.865,0.352
147,14,165.500,36.000,8.126,2.194,28.052,0.288,100,3.705,0.270,0.467
148,5,172.500,37.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
149,8,509.000,38.500,6.930,1.470,77.612,0.410,100,4.715,0.212,0.727
150,7,1.500,38.500,5.499,1.621,118.155,0.564,100,3.393,0.295,0.700
151,8,68.125,36.625,7.295,1.396,4.265,0.443,100,5.225,0.191,0.727
152,40,280.425,40.325,8.735,5.831,7.914,0.098,100,1.498,0.668,0.354
153,5,321.300,37.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
154,4,638.500,37.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
155,16,645.750,38.750,7.260,2.806,163.465,0.316,100,2.587,0.386,0.516
156,40,785.150,43.750,9.567,5.324,30.029,0.128,100,1.797,0.556,0.267
157,9,127.167,40.833,7.817,1.466,99.217,0.363,100,5.332,0.188,0.720
158,27,609.648,43.796,9.942,3.458,150.557,0.149,100,2.875,0.348,0.295
159,3,500.500,39.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
160,31,533.274,41.726,10.965,3.600,149.665,0.123,100,3.046,0.328,0.249
161,33,648.409,48.439,10.857,3.870,42.698,0.122,100,2.806,0.356,0.231
162,26,669.808,46.308,12.961,2.554,44.776,0.173,100,5.074,0.197,0.366
163,11,735.773,41.773,8.072,1.735,62.758,0.371,100,4.652,0.215,0.629
164,15,743.567,41.433,10.021,1.906,134.579,0.333,100,5.258,0.190,0.556
165,24,198.833,43.917,8.267,3.696,76.122,0.168,100,2.237,0.447,0.312
166,13,637.885,44.654,9.536,1.736,92.075,0.272,100,5.494,0.182,0.684
167,29,161.707,43.086,10.759,3.432,177.680,0.168,100,3.135,0.319,0.337
168,74,205.838,62.743,14.565,6.469,92.170,0.063,100,2.252,0.444,0.152
169,18,322.500,47.389,9.761,2.348,90.683,0.208,100,4.158,0.241,0.456
170,17,515.206,42.853,10.386,2.084,16.465,0.255,100,4.984,0.201,0.486
171,14,695.500,44.000,7.350,2.425,148.402,0.275,100,3.031,0.330,0.459
172,11,8.500,41.955,7.804,1.795,0.000,0.349,100,4.349,0.230,0.688
173,18,177.222,45.278,12.778,1.794,141.508,0.288,100,7.124,0.140,0.581
174,40,802.475,56.050,19.830,2.568,93.590,0.099,100,7.721,0.130,0.360
175,26,1.615,53.423,18.625,1.777,88.672,0.141,100,10.479,0.095,0.495
176,11,497.864,45.864,8.096,1.730,68.496,0.371,100,4.680,0.214,0.595
177,10,504.300,43.800,6.425,1.982,171.685,0.419,100,3.242,0.308,0.606
178,6,271.500,45.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
179,10,624.200,44.700,6.943,1.834,31.655,0.449,100,3.786,0.264,0.625
180,8,123.125,46.625,6.300,1.617,24.495,0.520,100,3.896,0.257,0.696
181,14,721.714,48.214,8.788,2.028,48.813,0.351,100,4.333,0.231,0.519
182,33,135.924,53.288,12.791,3.285,159.089,0.131,100,3.894,0.257,0.284
183,35,331.929,57.386,14.738,3.024,78.935,0.127,100,4.874,0.205,0.323
184,18,421.333,47.833,12.767,1.795,14.962,0.227,100,7.112,0.141,0.514
185,10,553.100,47.600,8.193,1.554,15.436,0.392,100,5.272,0.190,0.645
186,13,772.346,51.346,9.657,1.714,71.437,0.301,100,5.634,0.177,0.591
187,8,187.250,48.750,6.896,1.477,8.350,0.443,100,4.668,0.214,0.727
188,18,266.667,54.167,10.810,2.120,72.698,0.219,100,5.099,0.196,0.480
189,30,278.200,56.300,15.169,2.518,137.862,0.156,100,6.024,0.166,0.377
190,8,620.500,52.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
191,10,358.800,50.300,7.353,1.732,20.079,0.392,100,4.246,0.235,0.625
192,9,544.833,50.833,6.491,1.765,20.118,0.447,100,3.677,0.272,0.643
193,35,174.329,57.843,10.724,4.155,32.025,0.112,100,2.581,0.387,0.258
194,9,365.167,53.833,7.817,1.466,99.217,0.363,100,5.332,0.188,0.720
195,20,673.250,55.150,7.924,3.213,11.185,0.181,100,2.466,0.406,0.333
196,16,22.375,53.875,11.864,1.717,28.373,0.289,100,6.909,0.145,0.582
197,20,94.800,55.700,8.732,2.916,110.567,0.228,100,2.994,0.334,0.444
198,28,404.679,56.179,13.167,2.707,30.574,0.152,100,4.863,0.206,0.339
199,48,456.833,62.417,10.675,5.725,158.493,0.094,100,1.864,0.536,0.190
200,12,634.250,54.750,8.823,1.732,52.361,0.419,100,5.095,0.196,0.632
201,32,757.406,60.594,13.551,3.007,103.885,0.128,100,4.507,0.222,0.291
202,11,36.136,56.864,9.746,1.437,97.805,0.295,100,6.782,0.147,0.710
203,17,352.147,59.147,12.984,1.667,82.032,0.218,100,7.789,0.128,0.507
204,10,415.100,56.400,7.762,1.640,82.889,0.368,100,4.732,0.211,0.714
205,3,539.500,53.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
206,7,14.214,54.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
207,25,235.100,58.140,8.162,3.900,44.324,0.183,100,2.093,0.478,0.325
208,12,292.667,53.833,9.141,1.671,4.168,0.314,100,5.469,0.183,0.706
209,40,441.800,63.900,15.520,3.282,118.107,0.123,100,4.729,0.211,0.305
210,39,582.192,60.731,12.218,4.064,136.795,0.111,100,3.006,0.333,0.245
211,12,533.750,57.250,9.298,1.643,15.084,0.332,100,5.658,0.177,0.571
212,10,598.600,56.900,7.538,1.689,149.429,0.449,100,4.462,0.224,0.645
213,19,662.816,61.237,10.412,2.324,92.286,0.220,100,4.481,0.223,0.475
214,41,741.378,67.646,10.207,5.114,84.919,0.105,100,1.996,0.501,0.220
215,54,43.426,74.185,14.624,4.702,71.425,0.081,100,3.110,0.322,0.245
216,14,386.429,58.071,10.289,1.733,171.635,0.262,100,5.939,0.168,0.583
217,21,545.214,60.786,9.558,2.797,136.296,0.199,100,3.417,0.293,0.385
218,37,518.527,68.770,10.522,4.477,104.650,0.113,100,2.350,0.426,0.239
219,24,563.708,63.708,11.575,2.640,64.914,0.194,100,4.384,0.228,0.390
220,20,612.050,58.650,13.147,1.937,0.964,0.186,100,6.787,0.147,0.541
221,10,625.800,57.700,8.868,1.436,174.552,0.346,100,6.176,0.162,0.714
222,19,826.974,64.289,13.174,1.836,90.341,0.220,100,7.175,0.139,0.691
223,23,17.326,67.370,11.252,2.603,104.427,0.182,100,4.323,0.231,0.426
224,12,77.083,61.250,6.226,2.454,25.555,0.372,100,2.537,0.394,0.511
225,16,131.750,63.750,8.225,2.477,129.131,0.254,100,3.321,0.301,0.416
226,20,257.300,61.000,15.994,1.592,158.907,0.190,100,10.046,0.100,0.563
227,10,818.800,62.100,7.093,1.795,91.624,0.368,100,3.951,0.253,0.741
228,4,632.000,60.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
229,12,344.917,63.583,8.025,1.904,142.501,0.372,100,4.215,0.237,0.558
230,15,391.233,66.233,11.575,1.650,78.268,0.232,100,7.015,0.143,0.600
231,3,418.500,60.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
232,11,600.682,63.682,7.986,1.754,50.369,0.420,100,4.554,0.220,0.647
233,9,647.278,61.278,7.015,1.633,20.679,0.447,100,4.295,0.233,0.667
234,52,418.154,79.538,18.064,3.665,100.483,0.089,100,4.928,0.203,0.239
235,37,477.770,66.743,13.660,3.449,33.206,0.112,100,3.961,0.252,0.234
236,11,321.227,66.773,8.018,1.747,106.952,0.329,100,4.590,0.218,0.611
237,58,785.362,78.207,17.007,4.342,70.576,0.075,100,3.916,0.255,0.168
238,55,85.518,73.900,12.196,5.742,26.158,0.082,100,2.124,0.471,0.201
239,28,105.929,69.571,15.526,2.296,138.546,0.182,100,6.761,0.148,0.403
240,36,278.583,67.750,15.447,2.967,168.828,0.123,100,5.206,0.192,0.327
241,30,623.833,69.000,12.604,3.030,22.615,0.181,100,4.159,0.240,0.385
242,5,635.100,63.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
243,6,640.333,63.833,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
244,32,146.688,71.625,10.386,3.923,72.760,0.146,100,2.647,0.378,0.254
245,27,652.352,69.500,14.055,2.446,164.298,0.149,100,5.747,0.174,0.335
246,24,710.583,66.833,9.257,3.301,173.826,0.212,100,2.804,0.357,0.387
247,22,636.136,75.455,12.514,2.238,74.231,0.182,100,5.591,0.179,0.444
248,19,696.500,69.132,6.564,3.686,49.092,0.212,100,1.781,0.562,0.352
249,8,0.875,69.875,5.424,1.878,86.437,0.479,100,2.888,0.346,0.762
250,29,345.259,77.259,11.896,3.104,56.362,0.130,100,3.833,0.261,0.299
251,20,492.500,74.000,11.413,2.231,76.275,0.192,100,5.115,0.196,0.455
252,4,595.750,68.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
253,7,815.786,68.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
254,10,821.300,70.200,6.201,2.053,142.238,0.419,100,3.020,0.331,0.556
255,22,604.955,71.091,10.643,2.632,175.017,0.185,100,4.044,0.247,0.431
256,19,166.658,72.342,11.469,2.109,158.919,0.236,100,5.437,0.184,0.447
257,17,407.324,74.676,10.892,1.987,127.536,0.276,100,5.481,0.182,0.500
258,3,325.500,70.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
259,14,592.857,76.357,9.162,1.946,77.342,0.275,100,4.709,0.212,0.519
260,69,679.399,85.848,21.794,4.031,132.123,0.073,100,5.407,0.185,0.215
261,17,704.324,76.676,13.399,1.615,107.944,0.235,100,8.294,0.121,0.586
262,25,230.100,76.300,9.697,3.283,171.068,0.155,100,2.954,0.339,0.323
263,13,297.808,74.269,6.065,2.729,52.276,0.333,100,2.222,0.450,0.500
264,26,329.269,80.077,9.419,3.515,78.079,0.164,100,2.680,0.373,0.315
265,36,567.278,79.889,11.984,3.825,62.905,0.104,100,3.133,0.319,0.229
266,13,766.500,73.500,9.343,1.772,24.514,0.333,100,5.274,0.190,0.565
267,9,810.167,73.167,5.131,2.233,67.500,0.388,100,2.298,0.435,0.545
268,37,250.014,84.905,10.698,4.403,95.889,0.113,100,2.430,0.412,0.236
269,16,321.875,78.250,11.547,1.764,88.295,0.205,100,6.545,0.153,0.471
270,11,813.318,76.318,6.545,2.140,58.593,0.371,100,3.058,0.327,0.524
271,43,823.547,87.058,19.720,2.776,70.911,0.109,100,7.103,0.141,0.327
272,30,103.500,81.033,10.832,3.526,111.241,0.269,100,3.072,0.326,0.438
273,22,182.727,74.227,14.839,1.888,8.679,0.167,100,7.861,0.127,0.500
274,5,613.100,75.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
275,15,362.700,76.700,6.735,2.836,40.075,0.242,100,2.375,0.421,0.405
276,22,22.955,83.091,9.554,2.932,77.399,0.193,100,3.259,0.307,0.336
277,17,54.441,82.029,11.168,1.938,83.554,0.218,100,5.763,0.174,0.576
278,13,478.962,75.962,11.767,1.407,7.122,0.260,100,8.365,0.120,0.703
279,14,688.929,79.000,6.847,2.603,79.729,0.246,100,2.630,0.380,0.412
280,39,747.526,82.833,11.992,4.141,26.100,0.138,100,2.896,0.345,0.281
281,2,760.000,75.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
282,2,0.500,77.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
283,16,17.500,81.000,9.441,2.158,72.688,0.254,100,4.375,0.229,0.478
284,23,291.457,80.196,6.215,4.712,117.644,0.165,100,1.319,0.758,0.442
285,9,693.611,79.056,5.327,2.151,73.670,0.482,100,2.476,0.404,0.667
286,2,172.500,78.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
287,13,606.269,79.269,9.202,1.799,31.633,0.352,100,5.116,0.195,0.591
288,9,762.833,80.167,6.583,1.741,127.027,0.482,100,3.781,0.264,0.667
289,25,123.060,81.140,9.071,3.509,159.473,0.205,100,2.585,0.387,0.347
290,18,463.444,81.056,12.680,1.807,154.264,0.245,100,7.015,0.143,0.529
291,6,471.833,80.333,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
292,37,613.635,90.770,13.837,3.405,85.455,0.131,100,4.064,0.246,0.322
293,24,729.250,84.667,7.323,4.173,95.686,0.206,100,1.755,0.570,0.348
294,26,801.346,83.846,15.630,2.118,40.413,0.199,100,7.379,0.136,0.473
295,13,155.731,80.192,9.748,1.698,2.511,0.286,100,5.740,0.174,0.703
296,10,166.500,80.000,8.861,1.437,9.590,0.346,100,6.167,0.162,0.714
297,21,305.024,84.976,12.269,2.179,119.160,0.220,100,5.630,0.178,0.452
298,47,544.160,84.394,9.563,6.258,147.136,0.100,100,1.528,0.654,0.262
299,17,713.088,83.735,7.741,2.796,26.776,0.255,100,2.769,0.361,0.405
300,25,178.140,85.820,9.590,3.319,158.145,0.183,100,2.889,0.346,0.342
301,21,579.452,81.595,10.673,2.505,9.880,0.169,100,4.260,0.235,0.341
302,14,643.286,83.786,8.579,2.078,27.089,0.302,100,4.129,0.242,0.500
303,10,149.900,86.600,7.434,1.713,100.995,0.368,100,4.340,0.230,0.606
304,18,159.444,88.056,7.721,2.968,39.642,0.208,100,2.601,0.384,0.350
305,18,592.944,88.556,11.650,1.967,119.111,0.236,100,5.922,0.169,0.493
306,13,503.038,86.962,9.439,1.754,124.162,0.371,100,5.383,0.186,0.605
307,15,662.967,88.033,9.496,2.011,132.029,0.333,100,4.721,0.212,0.517
308,25,698.780,87.220,8.907,3.574,176.546,0.194,100,2.493,0.401,0.327
309,12,473.167,88.333,9.325,1.638,108.677,0.332,100,5.691,0.176,0.600
310,21,518.929,87.929,10.472,2.553,45.630,0.228,100,4.102,0.244,0.400
311,26,629.423,90.385,7.714,4.292,83.054,0.178,100,1.797,0.556,0.325
312,3,636.167,84.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
313,11,193.500,86.500,12.412,1.128,0.000,0.279,100,11.000,0.091,1.000
314,6,259.000,88.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
315,46,314.087,99.848,17.963,3.260,44.019,0.102,100,5.509,0.182,0.266
316,13,636.346,92.346,9.690,1.708,69.283,0.301,100,5.673,0.176,0.605
317,31,76.177,90.403,14.817,2.664,164.420,0.133,100,5.562,0.180,0.380
318,12,188.250,93.250,9.298,1.643,105.084,0.298,100,5.658,0.177,0.632
319,3,15.833,89.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
320,11,137.682,92.318,6.545,2.140,148.593,0.371,100,3.058,0.327,0.524
321,24,460.583,98.083,16.133,1.894,65.291,0.183,100,8.518,0.117,0.485
322,19,6.763,93.342,10.233,2.364,10.490,0.228,100,4.329,0.231,0.442
323,11,147.955,92.955,7.932,1.766,13.477,0.349,100,4.492,0.223,0.611
324,8,510.375,92.125,6.184,1.647,160.624,0.520,100,3.755,0.266,0.667
325,7,792.071,93.071,5.135,1.736,36.175,0.687,100,2.959,0.338,0.667
326,61,29.959,108.041,21.991,3.532,147.556,0.069,100,6.226,0.161,0.218
327,63,279.738,102.278,25.215,3.181,151.842,0.079,100,7.926,0.126,0.301
328,22,373.727,94.591,9.732,2.878,8.277,0.213,100,3.381,0.296,0.404
329,25,507.060,96.940,7.782,4.090,168.818,0.166,100,1.903,0.526,0.333
330,8,537.750,93.250,5.841,1.744,25.264,0.520,100,3.349,0.299,0.667
331,3,796.167,92.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
