 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
55,6,602.000,4.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
56,5,623.500,6.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
57,21,720.357,10.643,13.223,2.022,118.732,0.220,100,6.540,0.153,0.488
58,11,827.136,8.227,8.144,1.720,94.254,0.329,100,4.736,0.211,0.710
59,14,183.214,8.714,8.788,2.028,41.187,0.351,100,4.333,0.231,0.519
60,14,708.929,12.571,10.152,1.756,100.792,0.251,100,5.781,0.173,0.583
61,4,25.500,10.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
62,32,228.094,10.781,12.086,3.371,165.445,0.118,100,3.585,0.279,0.276
63,12,359.500,11.000,7.098,2.153,144.083,0.372,100,3.298,0.303,0.533
64,21,45.643,13.357,8.477,3.154,136.719,0.193,100,2.687,0.372,0.326
65,25,317.540,13.300,7.315,4.352,12.859,0.184,100,1.681,0.595,0.397
66,15,327.367,14.567,7.830,2.439,91.984,0.302,100,3.210,0.312,0.492
67,20,386.300,14.200,12.036,2.116,141.433,0.245,100,5.689,0.176,0.476
68,20,619.200,16.700,12.203,2.087,68.835,0.220,100,5.848,0.171,0.455
69,13,627.192,13.808,9.421,1.757,131.137,0.371,100,5.362,0.186,0.634
70,10,813.000,13.800,6.699,1.901,49.408,0.382,100,3.525,0.284,0.513
71,15,17.300,12.367,9.247,2.065,174.678,0.200,100,4.478,0.223,0.448
72,13,129.192,13.192,8.041,2.058,33.796,0.352,100,3.907,0.256,0.510
73,28,371.643,16.857,9.242,3.857,17.652,0.156,100,2.396,0.417,0.286
74,11,397.136,14.864,7.726,1.813,120.105,0.371,100,4.262,0.235,0.595
75,31,580.210,20.597,11.205,3.523,62.025,0.136,100,3.181,0.314,0.313
76,12,173.833,12.667,10.878,1.405,176.142,0.283,100,7.744,0.129,0.706
77,45,279.656,20.722,11.857,4.832,51.981,0.101,100,2.454,0.408,0.237
78,8,537.375,15.125,7.295,1.396,94.265,0.410,100,5.225,0.191,0.727
79,53,789.368,15.594,20.908,3.228,176.697,0.087,100,6.478,0.154,0.292
80,33,17.924,20.712,8.820,4.764,54.952,0.117,100,1.851,0.540,0.241
81,18,96.556,16.056,11.619,1.972,22.989,0.245,100,5.891,0.170,0.486
82,12,165.417,17.917,9.014,1.695,74.419,0.332,100,5.318,0.188,0.571
83,35,507.614,21.500,12.470,3.574,109.022,0.121,100,3.490,0.287,0.266
84,35,1.986,28.757,23.047,1.934,87.983,0.101,100,11.919,0.084,0.391
85,18,183.611,18.556,7.330,3.127,101.237,0.276,100,2.344,0.427,0.434
86,48,247.771,22.312,8.502,7.188,102.848,0.104,100,1.183,0.845,0.320
87,5,570.100,17.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
88,12,642.083,18.583,7.377,2.071,53.531,0.372,100,3.562,0.281,0.545
89,37,735.527,22.851,13.006,3.622,127.761,0.112,100,3.590,0.279,0.247
90,40,202.575,23.075,15.959,3.191,163.119,0.109,100,5.001,0.200,0.280
91,9,120.944,17.944,7.880,1.454,10.625,0.388,100,5.419,0.185,0.720
92,12,56.417,19.917,8.178,1.868,29.485,0.394,100,4.377,0.228,0.571
93,21,123.119,25.119,11.752,2.275,52.200,0.236,100,5.165,0.194,0.467
94,15,561.567,19.233,9.473,2.016,1.952,0.264,100,4.699,0.213,0.556
95,24,761.667,20.250,9.479,3.224,18.296,0.168,100,2.940,0.340,0.314
96,11,812.045,20.955,7.372,1.900,125.199,0.420,100,3.881,0.258,0.595
97,30,59.767,25.733,8.230,4.641,29.332,0.164,100,1.773,0.564,0.299
98,12,79.750,24.083,9.649,1.583,88.096,0.298,100,6.093,0.164,0.615
99,7,85.500,19.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
100,2,724.500,20.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
101,24,825.333,27.000,14.352,2.129,99.071,0.173,100,6.741,0.148,0.436
102,16,38.812,22.688,10.210,1.995,146.173,0.289,100,5.117,0.195,0.516
103,9,89.833,23.833,6.491,1.765,69.882,0.416,100,3.677,0.272,0.643
104,9,395.278,22.278,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
105,9,403.500,20.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
106,5,520.700,22.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
107,6,570.333,22.167,4.606,1.658,119.233,0.686,100,2.778,0.360,0.706
108,16,774.812,24.812,7.113,2.864,108.408,0.302,100,2.483,0.403,0.485
109,8,47.000,23.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
110,3,50.833,22.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
111,44,422.295,30.205,18.665,3.001,155.430,0.102,100,6.219,0.161,0.276
112,33,716.439,31.288,13.214,3.180,82.908,0.111,100,4.155,0.241,0.256
113,13,746.346,25.423,8.057,2.054,89.320,0.301,100,3.922,0.255,0.578
114,12,176.333,23.167,8.707,1.755,165.563,0.314,100,4.961,0.202,0.600
115,21,351.786,29.262,12.118,2.206,71.105,0.206,100,5.492,0.182,0.500
116,25,382.860,25.740,5.898,5.397,20.182,0.188,100,1.093,0.915,0.490
117,19,659.921,26.079,11.774,2.055,140.960,0.265,100,5.731,0.175,0.494
118,39,727.679,32.885,14.287,3.476,120.587,0.136,100,4.111,0.243,0.289
119,31,107.597,26.339,10.806,3.653,171.022,0.160,100,2.958,0.338,0.291
120,102,488.941,36.471,16.184,8.025,158.278,0.039,100,2.017,0.496,0.105
121,11,590.409,26.409,8.153,1.718,53.523,0.420,100,4.746,0.211,0.647
122,29,596.017,33.879,18.122,2.038,88.156,0.126,100,8.894,0.112,0.464
123,42,140.333,30.024,11.087,4.823,39.527,0.100,100,2.299,0.435,0.205
124,41,328.963,28.963,27.020,1.932,15.329,0.102,100,13.985,0.072,0.412
125,11,636.955,26.955,7.372,1.900,54.801,0.420,100,3.881,0.258,0.595
126,26,646.538,31.654,11.671,2.836,107.829,0.178,100,4.115,0.243,0.323
127,10,184.500,28.800,6.420,1.983,133.693,0.337,100,3.237,0.309,0.500
128,4,390.000,25.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
129,11,518.045,28.045,8.011,1.748,38.568,0.480,100,4.583,0.218,0.629
130,7,524.357,26.643,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
131,26,567.423,33.385,10.497,3.154,84.898,0.173,100,3.328,0.300,0.340
132,10,763.300,26.200,6.163,2.066,159.657,0.368,100,2.983,0.335,0.541
133,20,224.200,28.850,12.879,1.977,16.396,0.196,100,6.514,0.154,0.482
134,10,392.800,30.300,7.712,1.651,72.620,0.368,100,4.671,0.214,0.645
135,21,44.833,35.548,10.742,2.489,102.747,0.193,100,4.315,0.232,0.429
136,7,84.357,28.357,5.244,1.699,31.985,0.621,100,3.086,0.324,0.700
137,13,686.731,30.731,9.833,1.683,45.000,0.417,100,5.841,0.171,0.703
138,6,758.000,29.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
139,9,32.167,32.167,7.817,1.466,80.783,0.363,100,5.332,0.188,0.720
140,55,95.755,46.027,24.072,2.909,106.402,0.082,100,8.275,0.121,0.282
141,20,203.050,32.450,14.933,1.705,164.524,0.206,100,8.757,0.114,0.500
142,47,77.181,49.840,16.705,3.582,71.584,0.083,100,4.663,0.214,0.211
143,6,213.500,32.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
144,41,241.207,44.939,15.793,3.305,70.475,0.109,100,4.778,0.209,0.291
145,9,541.722,30.722,7.876,1.455,6.659,0.388,100,5.414,0.185,0.720
146,20,674.500,32.000,14.068,1.810,163.079,0.199,100,7.772,0.129,0.526
147,9,449.944,32.056,7.880,1.454,169.375,0.388,100,5.419,0.185,0.720
148,27,113.389,38.278,11.145,3.085,40.040,0.144,100,3.613,0.277,0.276
149,20,444.600,37.900,5.890,4.324,169.877,0.157,100,1.362,0.734,0.323
150,10,515.800,35.700,7.721,1.649,112.198,0.419,100,4.682,0.214,0.625
151,24,627.167,35.000,14.117,2.165,180.000,0.173,100,6.522,0.153,0.410
152,16,640.250,36.250,11.141,1.829,127.818,0.302,100,6.093,0.164,0.561
153,38,673.974,39.605,11.483,4.214,176.837,0.092,100,2.725,0.367,0.211
154,20,748.250,38.850,9.784,2.603,87.856,0.220,100,3.759,0.266,0.421
155,16,264.500,36.250,8.503,2.396,171.560,0.289,100,3.549,0.282,0.500
156,22,163.636,44.136,13.665,2.050,98.538,0.182,100,6.666,0.150,0.419
157,17,181.441,39.441,9.821,2.204,61.081,0.245,100,4.457,0.224,0.430
158,41,214.305,51.695,17.618,2.963,91.109,0.095,100,5.946,0.168,0.346
159,25,603.580,41.060,12.942,2.460,46.472,0.171,100,5.262,0.190,0.362
160,47,31.330,45.649,10.204,5.865,172.104,0.093,100,1.740,0.575,0.212
161,30,255.233,44.333,7.174,5.324,98.285,0.139,100,1.347,0.742,0.278
162,44,337.295,48.114,13.524,4.142,48.991,0.099,100,3.265,0.306,0.235
163,30,356.167,47.333,14.792,2.582,117.668,0.156,100,5.728,0.175,0.345
164,13,434.038,42.038,8.725,1.897,47.611,0.371,100,4.599,0.217,0.578
165,7,522.500,38.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
166,9,574.611,40.611,6.702,1.710,23.876,0.447,100,3.920,0.255,0.643
167,11,227.318,42.682,7.201,1.945,159.240,0.371,100,3.703,0.270,0.564
168,15,424.767,41.700,6.792,2.812,6.306,0.302,100,2.416,0.414,0.462
169,10,518.800,44.700,8.758,1.454,97.639,0.325,100,6.024,0.166,0.714
170,28,618.786,47.179,9.198,3.876,154.989,0.130,100,2.373,0.421,0.287
171,25,374.380,45.220,8.078,3.941,131.082,0.144,100,2.050,0.488,0.276
172,24,150.625,49.875,14.615,2.091,105.908,0.173,100,6.990,0.143,0.384
173,74,289.392,50.108,12.704,7.416,171.317,0.055,100,1.713,0.584,0.189
174,25,398.900,47.860,11.647,2.733,156.288,0.176,100,4.262,0.235,0.347
175,21,636.881,45.881,13.735,1.947,22.688,0.228,100,7.056,0.142,0.462
176,29,645.259,53.086,12.687,2.910,70.932,0.151,100,4.359,0.229,0.367
177,22,125.318,46.455,8.740,3.205,10.568,0.227,100,2.727,0.367,0.411
178,37,315.581,46.554,11.403,4.131,176.843,0.126,100,2.760,0.362,0.254
179,7,570.071,46.500,6.993,1.275,77.731,0.359,100,5.487,0.182,0.667
180,14,686.571,44.929,7.167,2.487,21.660,0.282,100,2.882,0.347,0.444
181,4,744.000,44.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
182,20,51.400,50.100,10.233,2.488,134.727,0.220,100,4.112,0.243,0.426
183,10,135.000,47.500,7.758,1.641,102.933,0.368,100,4.727,0.212,0.625
184,15,547.433,49.033,8.238,2.318,100.731,0.276,100,3.553,0.281,0.517
185,43,786.895,48.477,20.240,2.705,163.134,0.094,100,7.483,0.134,0.323
186,6,429.000,48.000,6.076,1.257,104.679,0.404,100,4.833,0.207,0.667
187,8,474.875,46.625,5.743,1.774,142.280,0.567,100,3.238,0.309,0.667
188,4,1.000,47.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
189,9,6.500,47.500,7.165,1.599,157.500,0.447,100,4.480,0.223,0.692
190,27,557.944,53.315,10.584,3.248,41.617,0.164,100,3.259,0.307,0.312
191,12,659.417,50.083,7.803,1.958,129.113,0.372,100,3.985,0.251,0.545
192,11,15.682,48.682,8.619,1.625,17.333,0.349,100,5.304,0.189,0.647
193,16,173.938,50.438,11.017,1.849,29.364,0.289,100,5.958,0.168,0.552
194,42,187.667,57.786,11.313,4.727,106.539,0.117,100,2.393,0.418,0.254
195,4,746.250,48.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
196,6,593.833,49.333,5.208,1.467,7.466,0.555,100,3.550,0.282,0.750
197,16,676.375,51.875,8.585,2.373,39.222,0.265,100,3.618,0.276,0.432
198,29,682.845,56.776,7.361,5.016,45.770,0.149,100,1.467,0.681,0.289
199,8,9.250,53.750,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
200,20,387.250,53.000,5.568,4.573,19.663,0.657,100,1.217,0.821,0.571
201,13,541.731,53.269,8.610,1.922,136.964,0.371,100,4.479,0.223,0.565
202,18,571.500,53.278,5.694,4.025,15.206,0.220,100,1.415,0.707,0.493
203,18,751.167,56.333,11.429,2.005,105.331,0.219,100,5.699,0.175,0.480
204,24,1.750,60.333,11.890,2.570,102.352,0.173,100,4.627,0.216,0.403
205,18,119.556,53.500,8.144,2.814,28.206,0.276,100,2.894,0.346,0.419
206,12,435.417,51.917,10.761,1.420,7.556,0.283,100,7.579,0.132,0.706
207,12,629.583,55.417,7.867,1.942,77.838,0.332,100,4.050,0.247,0.615
208,16,728.688,55.188,8.683,2.346,23.294,0.254,100,3.701,0.270,0.438
209,24,745.542,58.875,9.394,3.253,105.139,0.194,100,2.888,0.346,0.320
210,9,130.278,53.278,7.876,1.455,6.659,0.388,100,5.414,0.185,0.720
211,33,340.833,62.227,13.990,3.003,80.993,0.137,100,4.658,0.215,0.310
212,9,426.500,54.500,6.583,1.741,37.027,0.565,100,3.781,0.264,0.643
213,11,709.682,54.409,5.095,2.749,74.726,0.288,100,1.853,0.540,0.449
214,12,64.000,54.500,6.782,2.253,156.110,0.314,100,3.011,0.332,0.480
215,32,142.844,60.312,10.435,3.905,160.057,0.126,100,2.672,0.374,0.252
216,18,162.000,57.500,10.037,2.283,30.106,0.255,100,4.395,0.228,0.468
217,38,788.053,59.868,11.802,4.100,136.150,0.116,100,2.879,0.347,0.259
218,33,36.227,61.682,15.688,2.678,19.549,0.137,100,5.857,0.171,0.333
219,6,58.500,58.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
220,21,121.024,60.167,8.738,3.060,21.900,0.220,100,2.855,0.350,0.368
221,22,371.545,58.136,8.409,3.331,142.788,0.182,100,2.524,0.396,0.333
222,54,406.241,64.056,13.747,5.001,23.469,0.077,100,2.749,0.364,0.188
223,2,547.500,57.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
224,20,361.550,64.950,11.575,2.200,83.865,0.206,100,5.261,0.190,0.488
225,27,595.315,66.685,9.915,3.467,127.241,0.141,100,2.860,0.350,0.307
226,13,109.962,60.577,5.584,2.964,66.380,0.267,100,1.884,0.531,0.433
227,16,423.812,65.062,11.999,1.698,90.539,0.216,100,7.068,0.141,0.681
228,17,607.971,61.029,11.956,1.810,151.147,0.288,100,6.604,0.151,0.548
229,58,664.190,76.052,18.137,4.072,49.892,0.064,100,4.454,0.225,0.195
230,8,63.375,60.875,6.184,1.647,19.376,0.479,100,3.755,0.266,0.667
231,40,561.000,66.500,18.621,2.735,162.338,0.105,100,6.808,0.147,0.296
232,9,20.722,62.278,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
233,24,288.375,64.125,14.641,2.087,151.346,0.188,100,7.015,0.143,0.429
234,17,805.676,63.676,12.213,1.772,39.319,0.315,100,6.891,0.145,0.576
235,21,206.357,69.690,14.519,1.842,95.764,0.181,100,7.884,0.127,0.575
236,50,286.140,72.880,16.716,3.808,150.003,0.088,100,4.389,0.228,0.211
237,50,530.680,70.880,10.019,6.354,93.351,0.081,100,1.577,0.634,0.200
238,11,624.409,63.409,8.197,1.709,31.305,0.448,100,4.798,0.208,0.629
239,11,634.136,61.864,9.746,1.437,172.195,0.311,100,6.782,0.147,0.710
240,63,50.484,82.468,16.871,4.755,64.804,0.067,100,3.548,0.282,0.187
241,4,641.250,64.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
242,30,653.367,66.200,15.971,2.392,13.060,0.146,100,6.678,0.150,0.375
243,73,710.637,81.253,15.522,5.988,100.831,0.062,100,2.592,0.386,0.138
244,3,105.500,65.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
245,10,225.900,67.600,6.638,1.918,154.818,0.419,100,3.460,0.289,0.588
246,9,234.278,66.278,7.015,1.633,20.679,0.447,100,4.295,0.233,0.667
247,14,328.214,69.286,8.645,2.062,120.086,0.333,100,4.192,0.239,0.500
248,6,617.000,65.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
249,41,735.061,77.500,15.950,3.273,91.062,0.109,100,4.873,0.205,0.293
250,15,754.433,70.167,9.070,2.106,101.551,0.276,100,4.307,0.232,0.517
251,8,23.500,70.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
252,16,99.875,70.625,7.185,2.835,63.631,0.296,100,2.534,0.395,0.492
253,6,109.167,68.333,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
254,25,610.460,72.180,6.536,4.870,117.967,0.184,100,1.342,0.745,0.342
255,45,69.656,79.433,13.046,4.392,94.356,0.111,100,2.971,0.337,0.251
256,11,621.318,71.682,9.098,1.539,104.242,0.329,100,5.911,0.169,0.647
257,14,637.429,70.929,10.060,1.772,42.557,0.370,100,5.678,0.176,0.622
258,21,351.357,70.500,9.117,2.933,12.182,0.228,100,3.109,0.322,0.424
259,29,469.259,70.948,13.739,2.688,177.843,0.158,100,5.112,0.196,0.358
260,16,485.000,70.500,11.480,1.775,27.376,0.289,100,6.469,0.155,0.571
261,5,798.300,69.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
262,12,233.583,72.917,8.809,1.734,124.419,0.372,100,5.079,0.197,0.615
263,12,683.167,72.667,8.851,1.726,51.953,0.419,100,5.128,0.195,0.632
264,18,804.333,75.778,12.946,1.770,116.060,0.224,100,7.313,0.137,0.500
265,34,793.382,84.500,15.770,2.745,87.178,0.118,100,5.745,0.174,0.340
266,10,105.300,73.800,7.446,1.710,29.852,0.449,100,4.354,0.230,0.645
267,61,124.287,87.730,22.119,3.511,124.513,0.081,100,6.299,0.159,0.249
268,4,769.500,74.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
269,24,354.750,81.250,10.311,2.964,52.651,0.163,100,3.479,0.287,0.333
270,11,627.955,74.136,7.162,1.956,11.722,0.371,100,3.662,0.273,0.579
271,4,826.750,74.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
272,10,17.300,74.800,8.758,1.454,7.639,0.346,100,6.024,0.166,0.714
273,8,220.125,76.625,5.987,1.701,54.992,0.567,100,3.518,0.284,0.667
274,4,334.000,74.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
275,15,602.700,80.700,9.524,2.005,75.398,0.253,100,4.749,0.211,0.526
276,17,27.029,79.853,11.721,1.847,131.067,0.352,100,6.347,0.158,0.618
277,19,139.079,80.921,11.600,2.085,125.171,0.255,100,5.563,0.180,0.463
278,14,330.214,81.714,12.555,1.420,84.819,0.230,100,8.843,0.113,0.700
279,41,335.134,89.622,15.647,3.336,65.972,0.102,100,4.690,0.213,0.277
280,12,477.917,79.417,7.377,2.071,53.531,0.372,100,3.562,0.281,0.545
281,13,636.038,78.962,9.675,1.711,127.334,0.371,100,5.655,0.177,0.634
282,11,819.500,76.500,6.671,2.100,26.153,0.394,100,3.177,0.315,0.550
283,11,98.864,79.864,8.039,1.742,56.686,0.420,100,4.615,0.217,0.629
284,22,316.818,81.227,7.297,3.839,105.631,0.200,100,1.901,0.526,0.336
285,38,671.289,84.895,9.090,5.323,76.252,0.103,100,1.708,0.586,0.217
286,16,826.312,82.188,10.577,1.926,94.978,0.254,100,5.492,0.182,0.582
287,35,510.500,80.129,14.148,3.150,0.876,0.123,100,4.492,0.223,0.288
288,94,618.532,100.128,19.305,6.200,72.820,0.046,100,3.114,0.321,0.140
289,46,689.717,88.739,14.137,4.143,121.240,0.092,100,3.412,0.293,0.225
290,13,765.577,80.577,8.663,1.911,37.838,0.371,100,4.534,0.221,0.578
291,20,773.550,83.050,9.382,2.714,105.643,0.236,100,3.456,0.289,0.444
292,81,182.747,85.944,16.611,6.209,9.541,0.050,100,2.675,0.374,0.185
293,41,259.159,91.622,9.991,5.225,108.725,0.102,100,1.912,0.523,0.225
294,25,87.100,82.180,8.120,3.920,9.577,0.188,100,2.071,0.483,0.345
295,10,212.000,79.500,11.284,1.128,0.000,0.307,100,10.000,0.100,1.000
296,8,812.000,80.500,6.024,1.691,28.155,0.520,100,3.563,0.281,0.667
297,14,222.500,83.000,9.906,1.799,154.991,0.302,100,5.506,0.182,0.571
298,22,373.636,86.955,9.871,2.838,101.859,0.220,100,3.478,0.287,0.376
299,14,417.429,85.929,11.088,1.608,76.062,0.251,100,6.897,0.145,0.609
300,14,468.571,81.929,11.193,1.593,165.458,0.288,100,7.029,0.142,0.583
301,17,817.324,86.441,6.383,3.391,88.562,0.183,100,1.882,0.531,0.362
302,17,108.029,85.676,6.295,3.439,145.333,0.226,100,1.831,0.546,0.415
303,35,275.129,87.043,7.684,5.799,43.906,0.405,100,1.325,0.755,0.402
304,13,594.115,83.885,10.253,1.614,172.114,0.286,100,6.352,0.157,0.591
305,11,643.318,85.682,6.897,2.031,130.519,0.448,100,3.396,0.294,0.550
306,9,809.611,86.389,6.603,1.736,119.305,0.482,100,3.804,0.263,0.643
307,25,96.260,94.420,12.165,2.617,77.941,0.164,100,4.649,0.215,0.360
308,9,154.167,85.833,6.583,1.741,142.973,0.521,100,3.781,0.264,0.667
309,9,303.278,86.722,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
310,40,434.500,89.500,7.197,7.077,82.982,0.392,100,1.017,0.983,0.383
311,32,484.719,91.188,16.294,2.501,157.312,0.132,100,6.516,0.153,0.325
312,13,550.577,86.577,8.339,1.985,19.448,0.316,100,4.201,0.238,0.553
313,60,576.450,106.150,34.442,2.218,101.992,0.065,100,15.528,0.064,0.307
314,14,635.214,87.714,10.213,1.745,51.014,0.370,100,5.851,0.171,0.622
315,17,296.441,89.853,9.228,2.346,70.272,0.250,100,3.934,0.254,0.479
316,4,0.500,89.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
317,10,513.700,90.800,6.943,1.834,121.655,0.419,100,3.786,0.264,0.625
318,14,602.071,91.429,9.304,1.916,129.935,0.333,100,4.856,0.206,0.571
319,9,754.056,88.944,6.818,1.681,146.766,0.521,100,4.056,0.247,0.667
320,18,15.833,95.222,9.835,2.330,137.587,0.208,100,4.220,0.237,0.379
321,13,157.885,94.885,9.946,1.664,91.241,0.233,100,5.977,0.167,0.634
322,26,527.538,94.038,11.163,2.965,50.430,0.168,100,3.765,0.266,0.315
323,10,646.800,94.100,7.093,1.795,91.624,0.368,100,3.951,0.253,0.741
324,11,811.227,95.227,9.708,1.443,83.569,0.295,100,6.730,0.149,0.710
325,23,406.543,97.978,8.729,3.355,82.839,0.206,100,2.602,0.384,0.351
326,17,460.853,94.853,9.246,2.341,56.208,0.245,100,3.950,0.253,0.430
327,21,783.167,97.214,11.127,2.403,117.667,0.203,100,4.630,0.216,0.412
328,28,199.036,96.286,7.691,4.635,54.916,0.144,100,1.659,0.603,0.281
329,11,635.955,96.045,8.011,1.748,128.568,0.480,100,4.583,0.218,0.629
330,40,822.400,108.350,17.904,2.845,81.361,0.098,100,6.294,0.159,0.269
331,11,26.591,95.591,8.330,1.681,22.559,0.394,100,4.954,0.202,0.629
