 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
50,33,699.348,6.076,9.641,4.358,1.644,0.137,100,2.212,0.452,0.286
51,22,27.045,3.909,10.627,2.636,179.849,0.200,100,4.032,0.248,0.454
52,14,507.857,6.643,7.674,2.323,162.373,0.251,100,3.303,0.303,0.452
53,9,650.278,4.278,7.876,1.455,6.659,0.388,100,5.414,0.185,0.720
54,24,38.333,11.667,11.629,2.628,112.861,0.206,100,4.425,0.226,0.425
55,2,306.500,5.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
56,11,518.409,5.409,7.734,1.811,21.260,0.394,100,4.271,0.234,0.579
57,2,525.000,4.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
58,17,617.735,10.735,13.641,1.587,86.105,0.202,100,8.597,0.116,0.557
59,11,656.773,8.227,8.072,1.735,117.242,0.371,100,4.652,0.215,0.629
60,9,665.167,8.167,7.817,1.466,80.783,0.363,100,5.332,0.188,0.720
61,16,177.375,12.875,14.977,1.360,87.755,0.201,100,11.010,0.091,0.696
62,23,711.500,12.543,10.996,2.663,103.494,0.206,100,4.129,0.242,0.434
63,13,732.192,10.192,9.984,1.658,76.830,0.272,100,6.022,0.166,0.619
64,4,1.000,7.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
65,6,63.000,8.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
66,3,523.500,7.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
67,23,648.500,14.500,13.330,2.197,120.452,0.194,100,6.068,0.165,0.418
68,16,300.188,9.688,11.897,1.712,19.826,0.254,100,6.948,0.144,0.542
69,16,311.750,10.750,8.709,2.339,139.319,0.276,100,3.723,0.269,0.457
70,50,562.080,17.120,13.038,4.883,113.263,0.085,100,2.670,0.374,0.227
71,16,218.250,13.750,6.383,3.192,37.875,0.201,100,2.000,0.500,0.364
72,9,7.167,9.833,7.817,1.466,170.783,0.388,100,5.332,0.188,0.720
73,23,70.587,14.239,8.275,3.539,10.415,0.186,100,2.338,0.428,0.311
74,18,190.722,15.333,11.675,1.963,68.633,0.236,100,5.947,0.168,0.507
75,24,412.833,11.333,12.737,2.399,164.337,0.159,100,5.309,0.188,0.410
76,7,516.214,10.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
77,4,1.000,11.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
78,6,521.000,11.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
79,38,57.947,24.447,16.708,2.896,81.009,0.126,100,5.770,0.173,0.353
80,3,661.500,12.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
81,51,25.598,22.147,9.944,6.530,142.008,0.078,100,1.523,0.657,0.195
82,10,657.600,17.100,6.638,1.918,64.818,0.419,100,3.460,0.289,0.588
83,16,665.125,19.750,11.888,1.714,85.787,0.234,100,6.937,0.144,0.500
84,37,96.905,19.014,12.651,3.724,23.834,0.123,100,3.397,0.294,0.270
85,13,362.885,16.885,9.719,1.703,24.061,0.333,100,5.706,0.175,0.605
86,43,363.965,23.128,12.022,4.554,32.347,0.099,100,2.640,0.379,0.242
87,17,517.500,21.500,12.795,1.692,77.978,0.218,100,7.564,0.132,0.548
88,6,557.667,16.167,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
89,17,593.382,20.441,6.678,3.241,147.226,0.192,100,2.060,0.485,0.343
90,16,790.438,16.562,10.307,1.977,173.246,0.244,100,5.214,0.192,0.571
91,10,322.000,19.500,7.246,1.757,123.905,0.419,100,4.124,0.242,0.625
92,7,355.214,17.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
93,45,540.322,23.456,12.826,4.467,23.383,0.097,100,2.871,0.348,0.218
94,18,721.444,18.056,7.536,3.041,169.654,0.265,100,2.478,0.404,0.387
95,34,119.824,26.324,16.878,2.565,57.848,0.146,100,6.580,0.152,0.333
96,30,280.167,21.667,18.020,2.120,20.649,0.146,100,8.501,0.118,0.408
97,17,49.971,21.324,6.229,3.475,143.889,0.235,100,1.793,0.558,0.400
98,26,149.577,23.500,10.515,3.148,135.752,0.158,100,3.340,0.299,0.299
99,41,504.720,32.183,9.873,5.287,118.690,0.102,100,1.867,0.536,0.225
100,30,676.833,26.667,14.991,2.548,142.414,0.164,100,5.883,0.170,0.387
101,2,827.500,20.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
102,5,41.900,21.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
103,54,459.907,30.370,8.955,7.678,155.591,0.082,100,1.166,0.857,0.227
104,52,583.692,29.423,12.430,5.326,127.121,0.084,100,2.334,0.429,0.209
105,21,691.310,26.310,13.460,1.987,56.076,0.236,100,6.776,0.148,0.467
106,51,181.441,36.853,18.116,3.584,117.064,0.091,100,5.054,0.198,0.271
107,14,434.214,23.286,9.737,1.831,150.302,0.317,100,5.319,0.188,0.560
108,7,442.214,23.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
109,12,658.500,24.000,9.101,1.679,136.227,0.446,100,5.421,0.184,0.706
110,12,716.833,25.667,7.641,2.000,120.408,0.372,100,3.821,0.262,0.558
111,38,212.000,31.079,12.699,3.810,161.313,0.100,100,3.333,0.300,0.222
112,81,395.315,31.586,17.232,5.985,167.086,0.060,100,2.879,0.347,0.170
113,9,511.722,25.278,6.674,1.717,121.248,0.482,100,3.888,0.257,0.643
114,27,759.759,26.278,13.486,2.549,15.217,0.169,100,5.291,0.189,0.403
115,38,74.000,29.868,9.220,5.248,47.638,0.115,100,1.757,0.569,0.235
116,17,241.265,26.147,7.131,3.035,174.878,0.301,100,2.349,0.426,0.466
117,25,257.460,26.100,14.526,2.191,7.584,0.141,100,6.629,0.151,0.379
118,19,785.447,25.079,13.246,1.826,179.099,0.198,100,7.252,0.138,0.514
119,15,799.300,25.367,9.755,1.958,3.100,0.289,100,4.983,0.201,0.566
120,2,42.000,25.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
121,5,46.500,25.900,5.078,1.254,17.143,0.513,100,4.051,0.247,0.667
122,63,636.341,33.024,13.978,5.739,36.798,0.082,100,2.436,0.411,0.206
123,23,82.978,34.935,9.274,3.158,71.058,0.163,100,2.937,0.340,0.351
124,36,433.917,37.306,13.182,3.477,39.366,0.117,100,3.791,0.264,0.236
125,40,823.450,39.950,18.070,2.819,109.551,0.117,100,6.411,0.156,0.359
126,2,42.500,28.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
127,6,49.167,29.667,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
128,16,271.438,33.062,8.306,2.453,125.001,0.254,100,3.387,0.295,0.444
129,28,284.893,31.393,14.217,2.508,33.519,0.168,100,5.669,0.176,0.373
130,25,665.700,37.300,14.780,2.154,104.856,0.155,100,6.863,0.146,0.413
131,13,729.808,32.500,8.391,1.973,108.860,0.333,100,4.254,0.235,0.591
132,12,791.917,32.417,7.641,2.000,61.591,0.332,100,3.821,0.262,0.533
133,5,515.100,30.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
134,9,39.722,32.722,5.831,1.965,51.289,0.482,100,2.967,0.337,0.600
135,5,44.900,31.100,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
136,40,239.425,42.925,19.514,2.610,64.100,0.113,100,7.477,0.134,0.321
137,39,134.936,37.654,11.093,4.476,40.777,0.102,100,2.478,0.403,0.229
138,15,346.100,36.500,8.389,2.277,71.160,0.302,100,3.685,0.271,0.500
139,25,606.540,36.540,14.572,2.184,42.395,0.199,100,6.671,0.150,0.407
140,13,106.808,34.192,9.269,1.786,149.577,0.352,100,5.190,0.193,0.591
141,6,570.000,32.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
142,44,739.114,43.091,13.084,4.282,92.737,0.101,100,3.056,0.327,0.231
143,17,44.324,37.500,7.067,3.063,25.886,0.276,100,2.307,0.433,0.425
144,15,425.900,35.900,9.995,1.911,39.541,0.350,100,5.231,0.191,0.566
145,12,521.917,34.417,11.552,1.323,1.986,0.269,100,8.734,0.114,0.706
146,105,552.052,59.129,16.974,7.876,62.650,0.043,100,2.155,0.464,0.156
147,11,575.773,37.227,8.868,1.579,104.945,0.329,100,5.615,0.178,0.647
148,16,334.812,36.312,8.660,2.353,151.816,0.230,100,3.681,0.272,0.390
149,69,703.572,40.370,20.220,4.345,178.333,0.062,100,4.654,0.215,0.216
150,18,318.333,36.333,13.581,1.688,10.424,0.188,100,8.047,0.124,0.493
151,22,680.409,40.909,11.050,2.535,53.884,0.206,100,4.359,0.229,0.393
152,23,332.587,42.370,8.564,3.420,145.957,0.220,100,2.504,0.399,0.365
153,7,37.500,40.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
154,8,113.250,40.250,4.514,2.257,120.964,0.410,100,2.000,0.500,0.571
155,65,159.515,49.592,13.930,5.941,122.590,0.070,100,2.345,0.427,0.183
156,21,197.690,39.405,14.534,1.840,164.564,0.213,100,7.900,0.127,0.462
157,59,258.500,45.754,14.124,5.319,27.599,0.077,100,2.656,0.377,0.200
158,8,729.000,40.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
159,20,388.800,43.300,11.256,2.262,37.973,0.228,100,4.975,0.201,0.421
160,39,72.679,53.859,20.353,2.440,77.763,0.113,100,8.343,0.120,0.368
161,53,93.425,57.802,14.377,4.694,96.831,0.084,100,3.063,0.326,0.199
162,7,208.786,41.786,5.930,1.503,10.822,0.515,100,3.946,0.253,0.737
163,2,341.000,41.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
164,30,646.067,49.433,14.772,2.586,129.232,0.156,100,5.713,0.175,0.357
165,31,350.371,50.468,14.902,2.649,125.506,0.162,100,5.626,0.178,0.371
166,20,142.050,48.850,7.575,3.362,154.856,0.181,100,2.253,0.444,0.339
167,65,413.746,51.962,14.859,5.570,140.405,0.067,100,2.668,0.375,0.244
168,38,489.368,45.184,14.178,3.412,174.564,0.104,100,4.155,0.241,0.218
169,49,211.929,60.969,16.246,3.840,115.537,0.088,100,4.230,0.236,0.252
170,48,722.062,57.188,10.830,5.643,47.543,0.082,100,1.919,0.521,0.245
171,9,33.944,46.944,5.963,1.922,45.000,0.521,100,3.103,0.322,0.600
172,7,39.643,47.357,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
173,23,462.326,49.804,9.571,3.060,15.614,0.182,100,3.128,0.320,0.341
174,7,594.500,46.500,5.499,1.621,151.845,0.621,100,3.393,0.295,0.700
175,6,599.500,47.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
176,34,610.324,54.176,12.173,3.556,133.538,0.121,100,3.423,0.292,0.268
177,65,364.008,60.854,18.016,4.594,46.360,0.066,100,3.922,0.255,0.192
178,28,591.929,52.714,6.870,5.189,133.668,0.142,100,1.324,0.755,0.320
179,18,62.111,51.278,11.489,1.995,138.506,0.300,100,5.759,0.174,0.554
180,6,173.500,50.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
181,17,223.147,53.618,10.113,2.140,106.139,0.235,100,4.725,0.212,0.493
182,18,661.000,51.722,12.137,1.888,26.941,0.205,100,6.428,0.156,0.429
183,8,672.250,49.250,6.896,1.477,171.650,0.443,100,4.668,0.214,0.727
184,46,15.435,55.109,16.965,3.452,178.066,0.093,100,4.914,0.204,0.210
185,37,283.203,54.203,7.809,6.033,40.705,0.102,100,1.294,0.773,0.267
186,14,122.143,52.643,9.458,1.885,37.893,0.351,100,5.018,0.199,0.583
187,29,536.052,54.155,11.144,3.313,145.835,0.153,100,3.363,0.297,0.278
188,11,679.227,53.409,6.358,2.203,115.914,0.420,100,2.887,0.346,0.611
189,7,36.500,51.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
190,45,53.678,60.300,16.637,3.444,151.840,0.099,100,4.831,0.207,0.256
191,10,129.400,55.100,9.413,1.353,92.797,0.325,100,6.958,0.144,0.714
192,14,197.571,52.786,10.240,1.741,5.910,0.275,100,5.882,0.170,0.560
193,3,405.500,51.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
194,31,787.694,57.306,9.720,4.061,9.945,0.149,100,2.393,0.418,0.292
195,32,183.250,58.125,8.764,4.649,179.117,0.132,100,1.885,0.530,0.256
196,15,303.300,53.567,7.667,2.491,16.126,0.289,100,3.078,0.325,0.448
197,26,400.000,56.615,8.501,3.894,40.268,0.149,100,2.183,0.458,0.377
198,17,628.382,56.382,10.676,2.027,27.822,0.265,100,5.265,0.190,0.507
199,105,797.405,78.310,20.772,6.436,52.989,0.042,100,3.228,0.310,0.114
200,17,110.147,58.147,13.237,1.635,12.310,0.226,100,8.095,0.124,0.557
201,21,766.595,57.595,10.811,2.473,14.628,0.187,100,4.371,0.229,0.396
202,7,119.357,59.643,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
203,28,388.286,65.643,11.221,3.177,113.955,0.160,100,3.532,0.283,0.298
204,22,653.455,65.955,15.052,1.861,75.276,0.182,100,8.088,0.124,0.484
205,19,671.184,60.184,9.942,2.433,35.710,0.228,100,4.086,0.245,0.396
206,15,680.500,63.567,8.282,2.306,91.292,0.276,100,3.592,0.278,0.545
207,11,775.409,62.409,8.330,1.681,67.441,0.371,100,4.954,0.202,0.629
208,8,267.500,60.000,6.930,1.470,167.612,0.443,100,4.715,0.212,0.727
209,20,344.300,62.800,13.369,1.905,32.000,0.245,100,7.019,0.142,0.494
210,7,125.071,61.071,5.957,1.496,14.089,0.515,100,3.982,0.251,0.737
211,12,316.083,65.250,9.402,1.625,94.899,0.298,100,5.786,0.173,0.649
212,48,584.125,73.396,10.646,5.741,110.290,0.086,100,1.854,0.539,0.207
213,22,135.182,66.318,11.622,2.410,149.122,0.206,100,4.822,0.207,0.411
214,4,274.000,61.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
215,9,622.944,64.389,6.254,1.832,87.104,0.416,100,3.414,0.293,0.720
216,9,1.389,65.611,7.268,1.577,109.219,0.416,100,4.609,0.217,0.667
217,18,268.556,68.500,10.660,2.150,77.191,0.236,100,4.958,0.202,0.537
218,7,536.929,63.071,5.957,1.496,165.911,0.515,100,3.982,0.251,0.737
219,26,711.692,72.962,11.321,2.924,77.593,0.156,100,3.871,0.258,0.347
220,14,118.000,66.500,9.097,1.959,27.328,0.302,100,4.643,0.215,0.528
221,23,201.630,72.065,10.988,2.665,95.167,0.182,100,4.123,0.243,0.474
222,24,281.500,69.833,9.826,3.110,148.164,0.183,100,3.160,0.317,0.324
223,11,332.682,64.318,9.098,1.539,165.758,0.349,100,5.911,0.169,0.647
224,23,634.804,65.370,6.695,4.374,5.683,0.159,100,1.531,0.653,0.418
225,62,745.468,78.419,17.116,4.612,84.834,0.076,100,3.711,0.269,0.198
226,23,824.152,71.152,14.460,2.025,73.788,0.172,100,7.140,0.140,0.451
227,6,79.500,67.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
228,76,411.013,77.276,12.581,7.692,83.912,0.054,100,1.636,0.611,0.155
229,24,567.875,70.542,8.517,3.588,98.390,0.233,100,2.374,0.421,0.378
230,11,225.955,69.955,7.932,1.766,76.523,0.329,100,4.492,0.223,0.611
231,8,671.750,67.750,5.951,1.712,146.417,0.621,100,3.477,0.288,0.667
232,50,327.060,77.060,9.584,6.642,33.380,0.085,100,1.443,0.693,0.195
233,18,666.389,73.556,10.793,2.124,96.031,0.219,100,5.082,0.197,0.493
234,15,766.100,68.100,9.868,1.935,11.010,0.264,100,5.099,0.196,0.508
235,18,775.944,74.556,13.069,1.754,105.389,0.204,100,7.453,0.134,0.529
236,21,346.214,74.690,6.253,4.276,109.227,0.193,100,1.462,0.684,0.362
237,10,600.500,69.000,7.758,1.641,167.067,0.392,100,4.727,0.212,0.625
238,56,21.554,88.446,16.045,4.444,98.879,0.082,100,3.611,0.277,0.225
239,19,73.500,73.500,14.025,1.725,140.062,0.286,100,8.131,0.123,0.613
240,22,614.136,70.909,11.801,2.374,0.344,0.188,100,4.972,0.201,0.489
241,9,626.278,70.056,6.683,1.715,6.207,0.416,100,3.898,0.257,0.692
242,2,632.000,69.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
243,3,676.500,69.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
244,14,2.429,72.571,4.690,3.801,146.494,0.269,100,1.234,0.810,0.583
245,11,679.773,74.409,8.298,1.688,78.489,0.304,100,4.916,0.203,0.537
246,37,46.581,85.554,17.277,2.727,85.372,0.117,100,6.336,0.158,0.387
247,4,314.000,72.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
248,5,634.300,72.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
249,11,674.591,74.773,6.612,2.118,108.948,0.420,100,3.121,0.320,0.579
250,80,477.050,96.025,20.475,4.975,86.028,0.057,100,4.116,0.243,0.156
251,19,600.868,77.868,10.513,2.301,40.598,0.255,100,4.568,0.219,0.427
252,26,463.038,77.154,10.406,3.181,11.415,0.183,100,3.271,0.306,0.369
253,36,725.361,78.750,8.191,5.596,64.610,0.121,100,1.464,0.683,0.309
254,3,310.500,74.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
255,12,393.250,78.750,7.690,1.987,64.685,0.332,100,3.870,0.258,0.522
256,25,697.820,77.700,11.639,2.735,168.672,0.183,100,4.256,0.235,0.400
257,48,215.000,83.042,14.464,4.225,9.277,0.096,100,3.423,0.292,0.227
258,50,252.800,92.580,16.632,3.828,90.204,0.088,100,4.345,0.230,0.227
259,5,314.900,76.100,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
260,14,631.500,79.000,10.603,1.681,45.895,0.370,100,6.307,0.159,0.700
261,3,637.500,75.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
262,36,653.194,80.194,18.523,2.475,159.424,0.119,100,7.485,0.134,0.346
263,3,0.833,76.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
264,24,94.042,83.542,17.367,1.760,59.397,0.206,100,9.870,0.101,0.545
265,25,107.100,81.900,17.770,1.791,139.165,0.225,100,9.920,0.101,0.556
266,42,261.762,88.833,14.852,3.601,85.340,0.113,100,4.125,0.242,0.293
267,84,289.905,94.893,21.991,4.863,127.016,0.053,100,4.522,0.221,0.155
268,17,639.794,84.971,10.313,2.099,85.053,0.207,100,4.913,0.204,0.430
269,11,155.409,80.409,7.362,1.903,45.000,0.448,100,3.869,0.258,0.579
270,52,72.115,86.327,18.072,3.664,167.248,0.082,100,4.933,0.203,0.235
271,26,350.731,90.231,22.596,1.465,82.462,0.134,100,15.424,0.065,0.578
272,12,673.500,82.000,7.284,2.097,11.477,0.269,100,3.473,0.288,0.500
273,70,149.700,89.200,18.764,4.750,163.236,0.063,100,3.950,0.253,0.199
274,37,186.338,86.338,17.801,2.646,25.113,0.126,100,6.727,0.149,0.338
275,57,618.219,95.991,18.793,3.862,79.781,0.083,100,4.866,0.205,0.217
276,15,707.700,88.300,11.149,1.713,102.508,0.232,100,6.508,0.154,0.577
277,2,0.500,84.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
278,26,601.346,87.538,8.984,3.685,174.606,0.148,100,2.438,0.410,0.283
279,27,764.537,86.870,11.647,2.952,11.920,0.157,100,3.946,0.253,0.331
280,3,827.500,84.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
281,15,630.900,89.100,7.785,2.453,131.850,0.276,100,3.173,0.315,0.441
282,3,546.500,86.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
283,20,488.900,93.600,13.251,1.922,111.527,0.206,100,6.896,0.145,0.482
284,31,504.435,93.597,9.049,4.362,36.895,0.143,100,2.075,0.482,0.277
285,22,568.909,94.955,13.773,2.034,80.978,0.182,100,6.772,0.148,0.478
286,124,811.976,108.984,18.881,8.362,97.470,0.034,100,2.258,0.443,0.149
287,10,374.100,92.600,7.434,1.713,79.005,0.368,100,4.340,0.230,0.606
288,8,541.750,89.250,5.841,1.744,25.264,0.520,100,3.349,0.299,0.667
289,4,547.500,90.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
290,11,826.591,94.591,9.237,1.516,82.432,0.329,100,6.092,0.164,0.595
291,9,120.167,94.167,6.491,1.765,69.882,0.416,100,3.677,0.272,0.643
292,32,733.844,98.031,9.264,4.398,117.141,0.156,100,2.106,0.475,0.322
293,24,751.583,98.875,11.466,2.665,72.308,0.166,100,4.302,0.232,0.375
294,7,760.500,91.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
295,6,89.500,95.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
296,5,536.500,92.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
297,14,544.000,94.214,6.401,2.785,0.000,0.370,100,2.299,0.435,0.500
298,10,551.900,94.600,6.114,2.082,134.615,0.419,100,2.936,0.341,0.541
299,49,635.806,102.582,9.405,6.634,74.995,0.082,100,1.418,0.705,0.302
300,52,771.519,104.365,13.593,4.871,86.587,0.095,100,2.791,0.358,0.223
301,14,394.429,94.929,10.152,1.756,10.792,0.262,100,5.781,0.173,0.583
302,9,367.722,95.278,7.015,1.633,159.321,0.447,100,4.295,0.233,0.667
303,37,189.527,98.608,18.937,2.488,179.789,0.105,100,7.612,0.131,0.300
304,48,323.312,105.938,18.809,3.249,48.505,0.099,100,5.789,0.173,0.274
305,19,580.711,102.026,9.691,2.496,81.713,0.255,100,3.882,0.258,0.543
306,14,704.714,100.214,10.296,1.731,51.262,0.370,100,5.948,0.168,0.622
307,6,711.667,96.833,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
308,16,35.562,99.188,8.473,2.404,5.558,0.254,100,3.524,0.284,0.492
309,9,373.500,100.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
310,19,520.763,100.763,9.671,2.501,47.997,0.228,100,3.867,0.259,0.400
311,14,596.000,101.500,10.454,1.705,122.263,0.333,100,6.131,0.163,0.609
312,33,686.652,103.227,15.494,2.712,150.027,0.130,100,5.713,0.175,0.325
313,9,44.278,102.722,7.015,1.633,110.679,0.416,100,4.295,0.233,0.667
314,11,666.773,101.227,7.345,1.907,140.480,0.448,100,3.852,0.260,0.579
315,33,823.076,110.530,11.228,3.742,78.131,0.130,100,3.001,0.333,0.310
316,4,214.000,101.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
317,13,138.192,105.577,5.532,2.992,51.893,0.352,100,1.849,0.541,0.491
318,10,512.200,105.300,7.353,1.732,159.921,0.392,100,4.246,0.235,0.625
319,11,11.409,106.409,8.208,1.706,18.847,0.349,100,4.811,0.208,0.611
320,62,281.290,115.274,25.164,3.137,151.457,0.081,100,8.022,0.125,0.286
321,10,666.600,108.100,6.787,1.876,56.310,0.482,100,3.618,0.276,0.571
322,19,677.763,107.237,14.972,1.616,166.676,0.198,100,9.266,0.108,0.567
323,18,19.278,113.222,14.187,1.615,106.292,0.219,100,8.782,0.114,0.571
324,11,562.045,107.955,6.291,2.226,139.679,0.371,100,2.826,0.354,0.524
325,22,798.136,110.909,8.685,3.225,117.400,0.160,100,2.693,0.371,0.299
326,24,114.333,113.167,14.139,2.161,130.131,0.206,100,6.542,0.153,0.449
327,3,469.500,107.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
328,28,499.071,115.143,10.461,3.408,137.344,0.164,100,3.069,0.326,0.313
329,42,598.548,117.381,10.862,4.923,133.136,0.117,100,2.206,0.453,0.234
330,17,602.676,112.324,12.381,1.748,126.800,0.301,100,7.082,0.141,0.596
331,12,658.500,108.000,8.698,1.757,168.668,0.314,100,4.952,0.202,0.600
