 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
134,12,726.917,36.583,8.875,1.722,115.939,0.332,100,5.155,0.194,0.615
135,21,751.929,38.071,13.172,2.030,116.362,0.206,100,6.489,0.154,0.442
136,31,764.532,39.532,20.275,1.947,46.675,0.176,100,10.415,0.096,0.470
137,18,21.722,34.778,14.646,1.565,175.731,0.197,100,9.359,0.107,0.562
138,7,11.500,38.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
139,30,123.300,42.433,6.922,5.518,120.715,0.132,100,1.254,0.797,0.303
140,6,126.500,37.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
141,8,281.125,37.625,6.184,1.647,70.624,0.479,100,3.755,0.266,0.667
142,35,558.043,41.043,19.012,2.344,28.526,0.134,100,8.111,0.123,0.347
143,26,583.192,42.269,8.447,3.919,121.599,0.150,100,2.155,0.464,0.301
144,7,649.357,37.357,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
145,34,397.235,42.824,7.839,5.523,100.948,0.108,100,1.419,0.705,0.250
146,23,678.283,43.457,8.900,3.290,143.383,0.172,100,2.705,0.370,0.313
147,8,132.625,38.125,6.884,1.480,11.310,0.443,100,4.653,0.215,0.727
148,33,145.833,44.621,12.294,3.418,159.600,0.131,100,3.597,0.278,0.254
149,9,428.167,39.167,6.583,1.741,37.027,0.521,100,3.781,0.264,0.667
150,13,797.115,37.885,11.693,1.416,173.297,0.260,100,8.260,0.121,0.703
151,10,29.500,41.200,7.034,1.810,108.392,0.419,100,3.885,0.257,0.667
152,9,169.278,41.722,5.533,2.071,115.909,0.416,100,2.671,0.374,0.562
153,4,202.500,39.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
154,22,792.591,47.909,12.840,2.182,112.294,0.172,100,5.885,0.170,0.444
155,10,369.200,40.700,8.868,1.436,5.448,0.346,100,6.176,0.162,0.714
156,11,644.409,43.409,8.153,1.718,53.523,0.420,100,4.746,0.211,0.647
157,8,660.125,41.625,5.743,1.774,37.720,0.621,100,3.238,0.309,0.667
158,6,7.000,41.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
159,12,44.250,42.750,7.267,2.103,28.934,0.351,100,3.456,0.289,0.522
160,16,202.938,45.562,6.932,2.939,79.921,0.332,100,2.359,0.424,0.464
161,19,247.658,46.658,9.810,2.466,34.635,0.236,100,3.978,0.251,0.413
162,11,341.136,41.864,8.286,1.690,170.927,0.329,100,4.902,0.204,0.595
163,34,382.029,51.471,16.161,2.679,133.589,0.131,100,6.033,0.166,0.318
164,30,413.867,46.100,14.171,2.695,26.641,0.153,100,5.257,0.190,0.353
165,11,652.045,42.955,7.932,1.766,166.523,0.349,100,4.492,0.223,0.611
166,9,1.833,45.389,6.771,1.692,93.421,0.416,100,4.000,0.250,0.667
167,12,103.750,46.750,8.149,1.875,116.377,0.332,100,4.346,0.230,0.571
168,55,285.609,56.300,15.355,4.561,145.378,0.082,100,3.367,0.297,0.194
169,22,363.091,49.955,10.909,2.568,85.123,0.206,100,4.248,0.235,0.431
170,19,425.132,50.237,14.600,1.657,87.434,0.183,100,8.811,0.113,0.644
171,34,722.500,51.824,12.383,3.496,91.542,0.123,100,3.542,0.282,0.236
172,25,9.620,50.060,6.410,4.966,53.434,0.173,100,1.291,0.775,0.340
173,61,56.959,60.336,19.335,4.017,70.130,0.074,100,4.813,0.208,0.203
174,15,817.167,48.233,7.188,2.657,83.901,0.302,100,2.705,0.370,0.526
175,6,528.500,46.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
176,19,341.342,52.553,14.950,1.618,70.893,0.195,100,9.239,0.108,0.535
177,14,350.857,46.643,6.738,2.645,155.044,0.251,100,2.547,0.393,0.418
178,24,652.458,51.792,10.513,2.907,29.243,0.173,100,3.617,0.277,0.318
179,17,694.265,51.676,10.854,1.994,96.518,0.235,100,5.443,0.184,0.586
180,35,27.900,57.100,12.013,3.710,101.818,0.131,100,3.238,0.309,0.257
181,9,35.500,46.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
182,5,569.500,48.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
183,25,630.540,48.020,13.567,2.346,10.760,0.168,100,5.782,0.173,0.400
184,20,41.950,56.550,15.208,1.674,96.023,0.170,100,9.083,0.110,0.571
185,52,759.692,59.288,11.686,5.666,149.501,0.082,100,2.062,0.485,0.201
186,9,534.278,49.722,7.015,1.633,159.321,0.447,100,4.295,0.233,0.667
187,5,643.100,49.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
188,28,805.607,51.321,10.946,3.257,17.371,0.187,100,3.361,0.298,0.341
189,19,191.079,50.184,13.744,1.760,2.771,0.202,100,7.808,0.128,0.514
190,20,328.600,53.900,11.042,2.306,123.743,0.245,100,4.788,0.209,0.430
191,34,529.647,58.794,9.445,4.584,120.440,0.127,100,2.060,0.485,0.242
192,4,1.000,51.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
193,18,233.556,52.056,12.643,1.813,16.802,0.211,100,6.975,0.143,0.522
194,15,401.033,56.033,8.808,2.168,65.813,0.253,100,4.062,0.246,0.455
195,31,171.145,54.371,13.155,3.000,14.031,0.123,100,4.384,0.228,0.310
196,47,213.755,62.096,22.488,2.661,149.498,0.086,100,8.451,0.118,0.295
197,35,466.814,53.786,19.139,2.328,170.797,0.119,100,8.220,0.122,0.374
198,27,489.981,56.019,9.949,3.455,30.682,0.160,100,2.879,0.347,0.338
199,10,555.600,54.900,6.597,1.930,119.292,0.419,100,3.418,0.293,0.571
200,7,617.643,52.357,6.247,1.427,174.488,0.472,100,4.378,0.228,0.737
201,12,102.750,55.917,7.289,2.096,68.900,0.372,100,3.477,0.288,0.585
202,6,108.500,53.000,3.909,1.954,153.435,0.555,100,2.000,0.500,0.667
203,9,242.944,55.056,5.963,1.922,135.000,0.482,100,3.103,0.322,0.600
204,83,266.151,77.488,18.418,5.738,127.976,0.049,100,3.210,0.312,0.141
205,13,349.115,55.115,7.651,2.163,55.065,0.352,100,3.537,0.283,0.500
206,9,356.278,54.722,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
207,14,563.143,54.357,9.403,1.896,28.850,0.296,100,4.961,0.202,0.491
208,30,579.367,57.733,13.533,2.823,159.450,0.149,100,4.795,0.209,0.328
209,9,611.389,54.389,6.553,1.749,51.001,0.565,100,3.747,0.267,0.643
210,44,664.864,61.295,13.844,4.047,37.105,0.089,100,3.421,0.292,0.219
211,14,185.429,58.071,9.071,1.965,110.136,0.275,100,4.616,0.217,0.538
212,25,617.860,59.460,8.468,3.759,9.976,0.134,100,2.253,0.444,0.266
213,13,639.192,56.192,9.421,1.757,41.137,0.393,100,5.362,0.186,0.634
214,14,684.214,57.714,9.206,1.936,51.626,0.333,100,4.754,0.210,0.538
215,23,598.935,55.848,11.717,2.499,173.877,0.188,100,4.688,0.213,0.414
216,43,715.221,68.523,14.859,3.685,90.083,0.109,100,4.033,0.248,0.240
217,9,816.278,56.722,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
218,8,106.750,58.250,5.951,1.712,33.583,0.567,100,3.477,0.288,0.667
219,27,117.389,62.611,12.299,2.795,132.060,0.173,100,4.400,0.227,0.353
220,13,794.577,61.577,10.226,1.619,73.808,0.301,100,6.317,0.158,0.605
221,11,358.500,62.500,9.075,1.543,79.637,0.329,100,5.880,0.170,0.611
222,13,374.038,62.962,9.313,1.777,117.426,0.333,100,5.240,0.191,0.591
223,13,478.269,63.269,7.996,2.070,63.787,0.333,100,3.862,0.259,0.531
224,4,826.750,59.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
225,9,558.278,63.278,7.876,1.455,83.341,0.363,100,5.414,0.185,0.720
226,11,592.318,64.500,10.487,1.335,94.716,0.247,100,7.853,0.127,0.667
227,21,626.310,62.786,11.143,2.400,39.542,0.197,100,4.644,0.215,0.385
228,5,821.700,60.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
229,3,335.500,60.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
230,14,637.643,64.857,9.458,1.885,127.893,0.333,100,5.018,0.199,0.583
231,6,817.000,61.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
232,2,0.500,62.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
233,12,101.083,64.583,8.809,1.734,55.581,0.419,100,5.079,0.197,0.615
234,13,333.423,65.038,5.570,2.972,140.817,0.301,100,1.874,0.534,0.464
235,6,339.333,63.167,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
236,7,826.500,63.500,5.499,1.621,118.155,0.564,100,3.393,0.295,0.700
237,13,178.962,64.038,8.359,1.980,148.626,0.352,100,4.221,0.237,0.565
238,16,350.062,65.438,10.677,1.908,149.075,0.289,100,5.596,0.179,0.542
239,5,677.500,62.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
240,17,194.853,64.853,15.013,1.442,6.491,0.202,100,10.413,0.096,0.607
241,19,669.921,68.921,8.962,2.699,40.390,0.220,100,3.320,0.301,0.388
242,36,690.083,71.972,14.237,3.219,149.375,0.131,100,4.422,0.226,0.280
243,17,741.265,66.265,11.832,1.829,29.101,0.265,100,6.468,0.155,0.540
244,22,89.545,66.227,10.526,2.661,173.582,0.200,100,3.955,0.253,0.444
245,19,430.289,71.711,13.657,1.771,109.648,0.205,100,7.709,0.130,0.535
246,37,604.419,73.554,10.635,4.430,107.141,0.136,100,2.401,0.417,0.284
247,19,810.184,68.447,7.613,3.177,72.989,0.228,100,2.396,0.417,0.365
248,7,817.786,66.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
249,4,185.000,66.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
250,49,777.296,74.459,13.736,4.542,53.629,0.088,100,3.024,0.331,0.184
251,6,471.833,66.667,5.208,1.467,172.534,0.555,100,3.550,0.282,0.750
252,27,548.426,70.093,11.112,3.094,170.731,0.173,100,3.592,0.278,0.351
253,19,289.342,72.763,10.160,2.381,88.057,0.220,100,4.267,0.234,0.475
254,53,330.292,81.840,21.117,3.196,47.302,0.084,100,6.608,0.151,0.264
255,16,729.562,72.062,8.534,2.387,54.546,0.254,100,3.575,0.280,0.444
256,2,182.500,69.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
257,8,359.375,70.125,5.743,1.774,127.720,0.567,100,3.238,0.309,0.667
258,22,480.273,74.227,15.891,1.763,131.319,0.252,100,9.015,0.111,0.587
259,37,570.095,73.824,10.843,4.345,141.915,0.117,100,2.496,0.401,0.256
260,22,794.091,77.045,12.408,2.258,101.398,0.182,100,5.496,0.182,0.463
261,8,99.000,72.500,6.930,1.470,102.388,0.410,100,4.715,0.212,0.727
262,21,129.071,76.500,9.707,2.755,104.032,0.220,100,3.524,0.284,0.385
263,12,815.667,72.167,8.851,1.726,38.047,0.419,100,5.128,0.195,0.632
264,4,821.500,70.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
265,7,156.643,71.357,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
266,23,170.543,71.543,20.426,1.434,5.859,0.150,100,14.247,0.070,0.597
267,21,514.262,75.548,9.957,2.685,115.354,0.199,100,3.708,0.270,0.365
268,5,618.900,70.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
269,11,623.500,74.500,9.144,1.532,105.071,0.329,100,5.970,0.168,0.647
270,14,636.214,72.714,8.788,2.028,41.187,0.351,100,4.333,0.231,0.519
271,34,646.529,81.971,14.631,2.959,97.186,0.131,100,4.945,0.202,0.283
272,3,827.500,71.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
273,39,193.500,77.244,15.756,3.152,171.943,0.113,100,4.999,0.200,0.288
274,41,391.232,81.256,8.295,6.293,51.794,0.096,100,1.318,0.759,0.230
275,57,673.640,83.465,11.464,6.331,1.917,0.074,100,1.811,0.552,0.190
276,15,160.500,80.500,9.385,2.035,107.219,0.253,100,4.612,0.217,0.469
277,41,527.573,81.573,16.031,3.256,42.755,0.104,100,4.923,0.203,0.249
278,9,757.056,77.944,7.880,1.454,100.625,0.363,100,5.419,0.185,0.720
279,55,743.391,90.227,17.174,4.078,82.956,0.080,100,4.212,0.237,0.206
280,14,813.571,80.929,10.493,1.699,116.539,0.302,100,6.177,0.162,0.596
281,34,823.559,89.059,19.834,2.183,76.041,0.112,100,9.087,0.110,0.407
282,8,629.125,78.625,6.300,1.617,24.495,0.520,100,3.896,0.257,0.696
283,15,30.100,80.100,10.816,1.766,23.112,0.289,100,6.126,0.163,0.566
284,25,638.420,85.580,16.792,1.896,118.457,0.194,100,8.859,0.113,0.481
285,22,88.091,81.409,11.381,2.461,157.217,0.200,100,4.624,0.216,0.404
286,11,170.591,80.591,7.342,1.908,26.819,0.394,100,3.849,0.260,0.595
287,8,783.250,81.750,5.841,1.744,64.736,0.479,100,3.349,0.299,0.667
288,26,618.962,87.077,11.156,2.967,34.057,0.173,100,3.759,0.266,0.338
289,42,449.262,94.786,18.453,2.898,92.463,0.094,100,6.368,0.157,0.316
290,51,549.363,95.853,18.760,3.461,87.499,0.075,100,5.420,0.185,0.229
291,30,12.467,84.433,15.908,2.401,177.173,0.139,100,6.625,0.151,0.438
292,21,309.690,87.786,12.252,2.182,122.847,0.203,100,5.614,0.178,0.382
293,59,361.754,89.025,10.358,7.252,141.700,0.068,100,1.428,0.700,0.271
294,17,27.206,90.794,12.815,1.689,107.180,0.235,100,7.587,0.132,0.557
295,14,414.357,86.857,9.598,1.857,24.450,0.317,100,5.168,0.193,0.571
296,15,694.500,85.433,7.845,2.435,0.000,0.276,100,3.222,0.310,0.462
297,27,710.759,87.019,13.849,2.482,11.187,0.152,100,5.579,0.179,0.419
298,17,809.912,89.088,10.310,2.099,114.291,0.255,100,4.911,0.204,0.479
299,42,61.381,93.262,10.916,4.899,158.171,0.094,100,2.228,0.449,0.246
300,44,196.636,97.114,20.700,2.706,136.939,0.103,100,7.649,0.131,0.298
301,68,528.838,107.294,21.663,3.997,57.233,0.067,100,5.420,0.184,0.217
302,48,254.312,99.812,17.987,3.398,156.121,0.086,100,5.294,0.189,0.221
303,21,692.310,91.738,8.151,3.280,8.095,0.185,100,2.485,0.402,0.372
304,20,507.350,94.150,12.758,1.996,142.690,0.236,100,6.392,0.156,0.476
305,20,568.200,93.900,8.134,3.131,70.542,0.245,100,2.598,0.385,0.435
306,14,771.071,95.571,10.514,1.695,72.455,0.275,100,6.201,0.161,0.560
307,13,777.731,93.269,9.833,1.683,135.000,0.417,100,5.841,0.171,0.703
308,26,606.500,96.000,13.196,2.509,150.063,0.173,100,5.260,0.190,0.364
309,23,797.413,94.283,9.446,3.100,165.254,0.182,100,3.047,0.328,0.346
310,24,128.292,100.208,10.031,3.046,129.814,0.173,100,3.293,0.304,0.343
311,7,466.071,97.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
312,8,722.250,95.375,4.631,2.199,170.847,0.463,100,2.106,0.475,0.571
313,34,311.441,107.235,15.351,2.820,73.462,0.126,100,5.444,0.184,0.345
314,7,642.357,97.357,4.788,1.862,40.377,0.564,100,2.572,0.389,0.667
315,21,675.643,98.167,7.254,3.686,41.329,0.228,100,1.968,0.508,0.368
316,33,17.530,99.530,10.303,4.078,12.238,0.128,100,2.526,0.396,0.277
317,55,118.755,109.136,12.849,5.450,122.487,0.083,100,2.357,0.424,0.216
318,22,371.864,105.636,14.525,1.928,108.612,0.182,100,7.532,0.133,0.478
319,12,706.333,98.833,7.641,2.000,30.408,0.394,100,3.821,0.262,0.558
320,40,44.075,102.925,16.771,3.037,156.425,0.111,100,5.522,0.181,0.312
321,14,276.571,100.214,6.931,2.572,29.206,0.296,100,2.695,0.371,0.438
322,9,339.500,98.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
323,34,582.235,110.559,18.240,2.373,101.422,0.126,100,7.685,0.130,0.410
324,14,716.929,102.286,7.563,2.357,62.617,0.333,100,3.209,0.312,0.491
325,3,722.500,98.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
326,21,730.214,103.786,13.593,1.967,141.630,0.236,100,6.910,0.145,0.488
327,41,159.744,103.988,13.420,3.890,31.157,0.125,100,3.450,0.290,0.313
328,38,624.526,103.395,16.890,2.865,20.353,0.119,100,5.896,0.170,0.317
329,12,284.083,104.750,8.341,1.832,84.220,0.332,100,4.554,0.220,0.533
330,12,398.750,102.750,8.136,1.878,132.497,0.419,100,4.333,0.231,0.585
331,14,641.071,105.286,10.182,1.751,95.192,0.275,100,5.816,0.172,0.737
