 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
96,12,285.167,13.667,8.895,1.718,16.490,0.314,100,5.178,0.193,0.600
97,6,504.667,13.167,4.387,1.742,32.243,0.769,100,2.519,0.397,0.706
98,30,19.333,20.433,7.015,5.445,25.452,0.138,100,1.288,0.776,0.290
99,14,54.071,17.571,9.197,1.938,53.681,0.333,100,4.746,0.211,0.549
100,71,521.275,26.739,11.392,7.936,151.466,0.062,100,1.436,0.697,0.162
101,27,610.722,19.278,12.459,2.759,43.512,0.157,100,4.516,0.221,0.375
102,21,367.405,19.119,10.494,2.548,27.708,0.220,100,4.119,0.243,0.400
103,6,730.000,16.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
104,77,285.630,31.669,10.479,9.356,81.343,0.054,100,1.120,0.893,0.166
105,11,32.682,18.682,7.295,1.920,53.753,0.448,100,3.800,0.263,0.564
106,5,87.500,16.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
107,25,96.180,22.940,10.478,3.038,107.493,0.183,100,3.449,0.290,0.352
108,20,204.450,18.050,14.973,1.701,167.869,0.199,100,8.804,0.114,0.494
109,28,245.000,26.857,16.938,2.105,84.342,0.142,100,8.047,0.124,0.415
110,20,266.350,20.850,7.728,3.295,10.753,0.192,100,2.345,0.426,0.351
111,33,503.045,25.348,10.094,4.163,126.372,0.143,100,2.425,0.412,0.291
112,14,82.714,22.929,11.608,1.536,91.413,0.251,100,7.559,0.132,0.596
113,15,123.367,22.633,9.400,2.032,125.294,0.302,100,4.627,0.216,0.508
114,14,473.143,23.071,7.373,2.418,69.265,0.333,100,3.049,0.328,0.509
115,25,706.700,22.300,15.522,2.051,157.608,0.178,100,7.569,0.132,0.424
116,42,748.500,33.143,13.502,3.960,82.710,0.093,100,3.409,0.293,0.255
117,6,761.500,21.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
118,22,627.909,21.500,12.992,2.156,2.761,0.177,100,6.026,0.166,0.468
119,18,641.667,23.833,11.768,1.947,131.199,0.276,100,6.043,0.165,0.529
120,53,341.349,40.519,22.113,3.052,92.296,0.078,100,7.246,0.138,0.268
121,36,356.528,31.972,20.883,2.195,121.800,0.131,100,9.514,0.105,0.434
122,30,216.367,32.800,16.148,2.365,104.071,0.130,100,6.827,0.146,0.395
123,13,44.192,25.192,9.258,1.788,42.416,0.393,100,5.178,0.193,0.619
124,9,50.278,26.278,7.876,1.455,83.341,0.363,100,5.414,0.185,0.720
125,8,600.375,24.125,6.184,1.647,160.624,0.520,100,3.755,0.266,0.667
126,24,775.625,27.375,5.796,5.272,17.853,0.155,100,1.099,0.910,0.444
127,19,599.974,30.026,5.316,4.550,159.730,0.205,100,1.168,0.856,0.400
128,22,807.773,31.364,12.197,2.296,143.664,0.197,100,5.311,0.188,0.383
129,16,429.938,28.188,9.216,2.210,5.706,0.265,100,4.169,0.240,0.500
130,5,439.500,27.900,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
131,15,464.300,30.300,9.822,1.945,29.707,0.317,100,5.051,0.198,0.545
132,5,445.500,28.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
133,27,475.833,35.130,10.040,3.424,109.846,0.178,100,2.932,0.341,0.318
134,69,679.196,37.862,10.871,8.082,102.797,0.062,100,1.345,0.743,0.243
135,16,129.188,32.688,10.210,1.995,33.827,0.316,100,5.117,0.195,0.525
136,14,648.500,34.714,9.147,1.949,101.627,0.275,100,4.693,0.213,0.571
137,15,2.233,35.567,9.473,2.016,88.048,0.253,100,4.699,0.213,0.556
138,12,8.500,33.000,9.101,1.679,136.227,0.446,100,5.421,0.184,0.706
139,39,28.321,35.321,16.842,2.948,7.649,0.113,100,5.712,0.175,0.318
140,6,45.000,30.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
141,55,75.991,39.809,11.759,5.955,32.738,0.081,100,1.975,0.506,0.197
142,11,137.045,33.773,7.489,1.870,96.964,0.371,100,4.004,0.250,0.550
143,29,435.259,37.259,15.161,2.435,27.750,0.164,100,6.225,0.161,0.362
144,55,790.882,41.264,11.636,6.018,120.434,0.080,100,1.934,0.517,0.204
145,19,53.763,36.237,10.335,2.341,138.789,0.236,100,4.416,0.226,0.442
146,6,149.667,32.167,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
147,12,635.000,32.500,7.810,1.956,22.758,0.351,100,3.992,0.250,0.571
148,7,824.929,32.071,5.957,1.496,165.911,0.515,100,3.982,0.251,0.737
149,8,92.000,33.500,6.024,1.691,28.155,0.520,100,3.563,0.281,0.667
150,36,181.528,36.361,11.100,4.130,175.087,0.145,100,2.688,0.372,0.319
151,37,615.338,35.284,13.155,3.581,10.326,0.112,100,3.673,0.272,0.248
152,79,106.032,54.247,14.766,6.812,116.542,0.061,100,2.168,0.461,0.163
153,13,164.577,35.423,8.339,1.985,160.552,0.316,100,4.201,0.238,0.553
154,35,394.529,38.100,12.282,3.628,17.985,0.106,100,3.385,0.295,0.267
155,10,507.200,38.700,7.712,1.651,72.620,0.368,100,4.671,0.214,0.645
156,54,727.093,45.852,13.515,5.087,49.648,0.091,100,2.657,0.376,0.222
157,4,88.500,38.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
158,32,122.438,43.375,7.118,5.724,134.112,0.134,100,1.243,0.804,0.295
159,10,631.700,41.000,9.535,1.335,95.594,0.268,100,7.140,0.140,0.667
160,8,11.750,40.250,6.383,1.596,71.565,0.479,100,4.000,0.250,0.667
161,6,126.000,38.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
162,7,132.500,39.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
163,25,143.540,45.460,12.152,2.619,153.165,0.155,100,4.639,0.216,0.338
164,3,168.500,40.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
165,16,200.562,41.062,14.668,1.389,5.628,0.208,100,10.562,0.095,0.696
166,19,528.132,44.553,8.189,2.954,81.781,0.245,100,2.772,0.361,0.432
167,31,591.145,42.661,21.215,1.860,170.259,0.123,100,11.403,0.088,0.453
168,11,659.773,42.773,8.328,1.682,45.000,0.480,100,4.952,0.202,0.710
169,77,52.305,67.747,22.293,4.398,66.095,0.054,100,5.069,0.197,0.194
170,11,369.045,42.045,7.932,1.766,13.477,0.349,100,4.492,0.223,0.611
171,47,458.543,46.309,13.764,4.348,25.180,0.085,100,3.166,0.316,0.187
172,14,644.429,44.929,8.971,1.987,58.043,0.333,100,4.515,0.221,0.509
173,11,652.045,43.955,7.802,1.795,146.761,0.420,100,4.346,0.230,0.611
174,11,765.500,45.045,6.634,2.111,78.078,0.371,100,3.143,0.318,0.629
175,6,6.667,42.833,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
176,19,160.079,45.079,13.856,1.746,23.292,0.245,100,7.937,0.126,0.535
177,17,187.441,46.441,12.181,1.777,38.190,0.301,100,6.854,0.146,0.586
178,50,385.040,57.460,20.387,3.123,125.239,0.088,100,6.529,0.153,0.253
179,43,410.686,49.686,17.740,3.086,32.697,0.104,100,5.748,0.174,0.271
180,21,553.405,44.405,13.636,1.961,20.993,0.199,100,6.954,0.144,0.467
181,9,1.833,46.611,6.771,1.692,86.579,0.416,100,4.000,0.250,0.667
182,15,172.367,46.633,10.502,1.819,138.342,0.350,100,5.775,0.173,0.600
183,18,609.889,47.611,12.152,1.886,139.388,0.300,100,6.443,0.155,0.537
184,15,11.433,49.767,7.609,2.510,95.232,0.253,100,3.031,0.330,0.476
185,24,301.583,46.583,8.509,3.591,175.341,0.166,100,2.369,0.422,0.302
186,18,363.389,51.667,10.491,2.184,83.845,0.219,100,4.803,0.208,0.500
187,8,425.500,48.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
188,14,477.714,49.500,8.190,2.176,100.253,0.302,100,3.763,0.266,0.491
189,58,215.586,60.810,12.717,5.807,128.217,0.081,100,2.190,0.457,0.174
190,9,221.944,47.056,7.880,1.454,169.375,0.388,100,5.419,0.185,0.720
191,14,353.571,50.357,8.223,2.168,81.938,0.302,100,3.793,0.264,0.560
192,22,320.500,53.909,10.415,2.690,102.638,0.206,100,3.872,0.258,0.436
193,25,623.580,51.420,14.983,2.124,26.281,0.188,100,7.053,0.142,0.450
194,9,636.611,48.389,7.268,1.577,160.781,0.447,100,4.609,0.217,0.667
195,25,652.060,53.060,10.259,3.103,25.254,0.164,100,3.307,0.302,0.314
196,17,672.971,53.912,12.339,1.754,90.148,0.218,100,7.034,0.142,0.642
197,84,32.452,63.071,15.647,6.835,82.031,0.052,100,2.289,0.437,0.165
198,17,287.441,49.559,12.008,1.802,164.767,0.226,100,6.662,0.150,0.557
199,17,755.794,52.324,7.882,2.746,74.892,0.245,100,2.871,0.348,0.400
200,55,776.100,66.009,17.506,4.000,83.757,0.084,100,4.376,0.229,0.214
201,34,282.118,56.971,12.462,3.474,148.920,0.131,100,3.588,0.279,0.281
202,5,152.900,52.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
203,19,434.500,58.500,15.052,1.607,100.038,0.179,100,9.365,0.107,0.576
204,4,642.000,51.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
205,4,1.000,52.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
206,7,5.786,52.214,5.414,1.646,155.953,0.621,100,3.288,0.304,0.700
207,15,329.833,56.167,10.727,1.780,115.303,0.302,100,6.024,0.166,0.545
208,11,800.409,54.409,7.530,1.860,40.642,0.420,100,4.049,0.247,0.611
209,9,295.500,56.500,10.155,1.128,90.000,0.319,100,9.000,0.111,1.000
210,82,713.293,74.646,17.974,5.809,91.658,0.059,100,3.094,0.323,0.165
211,26,569.231,55.577,12.041,2.749,171.782,0.156,100,4.379,0.228,0.413
212,8,612.000,55.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
213,13,638.731,57.731,9.833,1.683,45.000,0.417,100,5.841,0.171,0.703
214,8,7.875,58.875,7.105,1.434,73.837,0.370,100,4.956,0.202,0.593
215,20,236.000,61.500,11.849,2.149,129.431,0.236,100,5.513,0.181,0.449
216,7,357.357,56.643,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
217,13,470.731,56.577,9.226,1.794,13.467,0.316,100,5.143,0.194,0.591
218,44,592.955,60.773,11.354,4.934,32.181,0.114,100,2.301,0.435,0.217
219,8,150.250,58.750,5.841,1.744,64.736,0.479,100,3.349,0.299,0.667
220,19,158.711,60.289,10.991,2.201,141.227,0.245,100,4.993,0.200,0.469
221,7,351.786,57.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
222,57,483.430,72.289,13.697,5.298,127.553,0.086,100,2.585,0.387,0.212
223,7,816.786,58.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
224,14,794.429,62.929,11.847,1.505,77.386,0.251,100,7.874,0.127,0.651
225,67,179.351,72.560,12.707,6.714,161.834,0.061,100,1.893,0.528,0.152
226,8,682.625,60.125,5.743,1.774,52.280,0.567,100,3.238,0.309,0.667
227,15,196.900,64.100,6.778,2.818,125.237,0.253,100,2.405,0.416,0.390
228,18,358.389,65.889,13.232,1.732,78.646,0.204,100,7.640,0.131,0.529
229,9,459.944,62.944,7.880,1.454,79.375,0.363,100,5.419,0.185,0.720
230,3,608.500,59.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
231,18,616.889,62.278,10.078,2.274,169.706,0.224,100,4.431,0.226,0.429
232,78,263.872,74.192,11.618,8.548,121.999,0.058,100,1.359,0.736,0.176
233,13,629.115,61.731,7.096,2.333,15.214,0.352,100,3.042,0.329,0.565
234,28,653.607,67.750,10.970,3.250,113.706,0.155,100,3.376,0.296,0.296
235,7,667.500,60.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
236,15,824.767,63.233,7.918,2.412,134.553,0.289,100,3.283,0.305,0.484
237,4,336.000,61.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
238,21,340.071,69.690,10.445,2.560,90.843,0.193,100,4.080,0.245,0.412
239,36,604.028,73.139,11.635,3.939,89.861,0.131,100,2.954,0.339,0.279
240,6,817.167,62.667,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
241,8,297.875,63.625,6.300,1.617,155.505,0.520,100,3.896,0.257,0.696
242,18,332.389,69.333,9.518,2.408,100.517,0.219,100,3.953,0.253,0.409
243,13,637.808,66.192,9.421,1.757,131.137,0.371,100,5.362,0.186,0.634
244,3,672.167,62.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
245,6,677.000,63.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
246,14,766.214,67.714,9.017,1.977,50.615,0.333,100,4.561,0.219,0.528
247,64,693.672,80.359,14.213,5.733,122.929,0.074,100,2.479,0.403,0.178
248,36,85.778,69.278,12.892,3.556,15.252,0.134,100,3.626,0.276,0.304
249,8,622.750,67.250,5.951,1.712,56.417,0.567,100,3.477,0.288,0.667
250,11,671.955,68.955,8.249,1.698,61.696,0.371,100,4.858,0.206,0.629
251,29,810.672,72.569,10.597,3.484,89.366,0.168,100,3.041,0.329,0.341
252,30,75.867,76.533,10.686,3.575,134.229,0.126,100,2.990,0.335,0.244
253,25,130.100,73.100,13.064,2.437,56.599,0.194,100,5.362,0.187,0.382
254,69,526.848,72.906,10.049,8.742,145.429,0.067,100,1.149,0.870,0.187
255,3,555.500,67.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
256,4,816.500,68.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
257,31,738.177,71.371,8.256,4.781,40.126,0.153,100,1.727,0.579,0.290
258,11,787.136,68.864,8.423,1.663,165.309,0.349,100,5.065,0.197,0.629
259,17,559.971,75.029,10.271,2.107,98.565,0.202,100,4.874,0.205,0.466
260,14,22.286,72.214,8.766,2.034,148.362,0.317,100,4.310,0.232,0.500
261,10,99.100,74.400,8.816,1.444,99.085,0.325,100,6.104,0.164,0.714
262,13,551.577,72.577,8.339,1.985,19.448,0.316,100,4.201,0.238,0.553
263,19,794.342,78.658,14.815,1.633,100.146,0.191,100,9.073,0.110,0.543
264,108,316.213,99.102,20.817,6.606,85.930,0.044,100,3.151,0.317,0.147
265,12,431.000,75.500,9.396,1.626,114.272,0.332,100,5.778,0.173,0.667
266,5,618.900,71.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
267,12,623.500,76.000,10.062,1.519,102.632,0.298,100,6.626,0.151,0.632
268,13,636.115,74.115,8.809,1.879,46.304,0.393,100,4.688,0.213,0.605
269,18,645.389,76.111,10.242,2.238,117.635,0.245,100,4.577,0.218,0.456
270,8,827.000,74.000,5.449,1.869,90.000,0.479,100,2.915,0.343,0.727
271,22,243.500,75.273,10.304,2.718,8.843,0.220,100,3.791,0.264,0.423
272,32,571.438,76.375,6.507,6.261,53.456,0.479,100,1.039,0.962,0.454
273,13,419.346,79.192,8.374,1.977,101.606,0.301,100,4.236,0.236,0.605
274,12,459.750,78.250,9.044,1.689,84.320,0.283,100,5.353,0.187,0.571
275,20,512.950,77.350,9.363,2.720,139.183,0.228,100,3.442,0.290,0.381
276,25,112.740,78.100,8.842,3.600,168.945,0.199,100,2.456,0.407,0.342
277,13,359.192,76.731,8.660,1.911,22.771,0.294,100,4.530,0.221,0.481
278,16,466.188,80.688,8.478,2.403,50.261,0.254,100,3.528,0.283,0.421
279,31,331.339,87.048,18.240,2.164,74.185,0.132,100,8.429,0.119,0.405
280,25,205.980,83.020,9.004,3.535,121.929,0.144,100,2.547,0.393,0.276
281,15,783.767,82.567,7.197,2.654,88.168,0.302,100,2.712,0.369,0.508
282,33,823.591,90.591,19.773,2.125,75.525,0.116,100,9.305,0.107,0.415
283,9,629.389,80.389,6.702,1.710,23.876,0.447,100,3.920,0.255,0.643
284,32,639.875,86.375,8.573,4.752,120.416,0.134,100,1.804,0.554,0.288
285,13,199.269,85.731,8.956,1.848,105.607,0.301,100,4.846,0.206,0.542
286,9,408.944,84.500,8.928,1.284,99.547,0.293,100,6.956,0.144,0.667
287,15,92.967,83.033,10.173,1.877,157.432,0.289,100,5.418,0.185,0.545
288,19,88.447,88.553,7.971,3.035,140.834,0.205,100,2.626,0.381,0.362
289,26,618.615,88.346,10.341,3.201,29.141,0.193,100,3.231,0.310,0.335
290,39,487.603,92.397,20.417,2.432,152.957,0.105,100,8.395,0.119,0.333
291,15,647.433,90.433,9.119,2.094,71.197,0.253,100,4.354,0.230,0.476
292,25,678.180,86.460,10.235,3.110,8.782,0.188,100,3.291,0.304,0.362
293,26,13.308,86.269,14.890,2.223,177.948,0.144,100,6.697,0.149,0.500
294,15,460.500,91.900,9.117,2.095,94.030,0.238,100,4.352,0.230,0.469
295,46,510.239,92.087,10.150,5.771,170.292,0.105,100,1.759,0.569,0.245
296,25,665.340,89.020,6.358,5.006,68.382,0.173,100,1.270,0.787,0.481
297,4,767.000,85.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
298,18,27.667,92.833,13.574,1.688,109.758,0.236,100,8.039,0.124,0.545
299,10,237.900,87.000,7.113,1.790,177.613,0.392,100,3.974,0.252,0.690
300,9,691.056,87.056,6.961,1.646,15.715,0.447,100,4.229,0.236,0.643
301,8,772.000,88.500,6.110,1.667,132.145,0.567,100,3.665,0.273,0.727
302,16,803.375,88.875,9.288,2.193,40.052,0.316,100,4.235,0.236,0.492
303,19,49.447,94.447,11.218,2.156,62.366,0.236,100,5.202,0.192,0.463
304,3,171.500,89.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
305,9,551.167,92.167,6.583,1.741,52.973,0.482,100,3.781,0.264,0.667
306,26,678.808,94.308,13.442,2.463,25.660,0.173,100,5.458,0.183,0.354
307,15,525.233,96.767,8.309,2.298,103.745,0.232,100,3.615,0.277,0.435
308,33,785.530,95.106,12.162,3.455,179.162,0.137,100,3.521,0.284,0.313
309,6,168.000,93.000,6.076,1.257,14.679,0.441,100,4.833,0.207,0.667
310,11,173.955,96.045,7.539,1.858,120.012,0.371,100,4.058,0.246,0.579
311,34,225.794,95.235,10.831,3.997,173.393,0.126,100,2.710,0.369,0.301
312,30,564.967,96.267,6.603,5.785,74.201,0.496,100,1.141,0.876,0.472
313,15,602.833,95.167,10.711,1.783,151.275,0.317,100,6.007,0.166,0.577
314,45,774.633,104.700,10.117,5.663,122.277,0.096,100,1.786,0.560,0.206
315,12,297.417,96.083,8.601,1.776,131.701,0.419,100,4.842,0.207,0.632
316,10,467.100,95.600,7.341,1.734,31.168,0.482,100,4.233,0.236,0.625
317,9,800.833,97.167,6.583,1.741,127.027,0.482,100,3.781,0.264,0.667
318,47,127.606,106.351,10.501,5.698,92.966,0.095,100,1.843,0.543,0.270
319,37,195.608,100.500,10.859,4.338,140.353,0.128,100,2.503,0.400,0.236
320,7,544.500,95.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
321,28,549.071,106.000,17.668,2.018,79.072,0.142,100,8.756,0.114,0.452
322,20,641.350,103.250,11.923,2.136,86.167,0.192,100,5.582,0.179,0.460
323,25,445.540,100.020,8.978,3.545,154.584,0.168,100,2.533,0.395,0.298
324,47,739.415,105.926,12.588,4.754,49.330,0.093,100,2.648,0.378,0.214
325,48,375.125,116.250,20.151,3.033,104.934,0.086,100,6.644,0.151,0.297
326,21,458.214,104.690,9.639,2.774,51.526,0.185,100,3.475,0.288,0.362
327,23,530.543,106.543,8.801,3.328,49.601,0.163,100,2.645,0.378,0.307
328,15,337.500,99.500,16.926,1.128,0.000,0.206,100,15.000,0.067,1.000
329,90,714.411,122.967,23.217,4.936,128.162,0.050,100,4.704,0.213,0.135
330,12,28.667,105.167,10.878,1.405,86.142,0.269,100,7.744,0.129,0.706
331,15,37.233,100.833,11.462,1.666,2.558,0.242,100,6.879,0.145,0.682
