 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
116,7,353.643,21.357,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
117,8,49.000,23.500,5.802,1.756,107.496,0.479,100,3.305,0.303,0.640
118,18,65.667,24.167,11.937,1.920,165.583,0.227,100,6.218,0.161,0.537
119,41,148.866,28.646,7.954,6.563,108.652,0.116,100,1.212,0.825,0.293
120,40,730.975,35.275,10.185,5.000,50.792,0.105,100,2.037,0.491,0.226
121,13,748.500,28.269,7.439,2.225,96.317,0.301,100,3.343,0.299,0.520
122,29,759.017,29.638,11.091,3.329,123.042,0.135,100,3.332,0.300,0.259
123,76,105.368,43.750,30.188,3.205,128.034,0.055,100,9.418,0.106,0.189
124,23,358.326,32.196,9.993,2.931,120.457,0.194,100,3.410,0.293,0.380
125,12,679.167,24.667,10.878,1.405,3.858,0.283,100,7.744,0.129,0.706
126,10,685.700,28.200,7.353,1.732,69.921,0.368,100,4.246,0.235,0.625
127,34,132.471,30.059,8.328,5.198,17.434,0.147,100,1.602,0.624,0.304
128,32,282.375,32.219,13.496,3.019,57.708,0.119,100,4.470,0.224,0.267
129,15,296.233,29.767,8.523,2.241,115.564,0.276,100,3.804,0.263,0.435
130,16,2.000,32.250,10.673,1.909,85.717,0.234,100,5.592,0.179,0.516
131,13,8.577,29.423,9.350,1.770,144.599,0.371,100,5.281,0.189,0.605
132,26,79.962,34.462,18.587,1.781,67.006,0.173,100,10.436,0.096,0.491
133,18,313.944,28.444,11.363,2.017,23.668,0.227,100,5.634,0.177,0.474
134,19,466.763,30.763,9.770,2.476,61.701,0.212,100,3.946,0.253,0.400
135,9,775.389,27.389,8.351,1.372,3.412,0.363,100,6.085,0.164,0.720
136,29,786.707,34.259,14.800,2.495,115.326,0.155,100,5.932,0.169,0.384
137,34,29.059,31.735,16.132,2.684,8.292,0.116,100,6.011,0.166,0.335
138,6,45.000,27.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
139,48,121.771,37.229,10.306,5.930,104.173,0.093,100,1.738,0.575,0.260
140,6,378.500,30.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
141,33,482.318,34.682,19.339,2.173,142.737,0.156,100,8.901,0.112,0.395
142,8,633.000,29.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
143,44,61.568,36.795,17.481,3.205,151.636,0.109,100,5.455,0.183,0.278
144,36,169.111,32.333,14.046,3.263,0.523,0.134,100,4.304,0.232,0.324
145,71,195.092,40.246,13.217,6.840,154.529,0.063,100,1.933,0.517,0.223
146,45,555.544,41.278,10.674,5.368,53.662,0.101,100,1.989,0.503,0.256
147,17,621.735,31.735,13.641,1.587,3.895,0.210,100,8.597,0.116,0.557
148,48,680.438,38.396,9.056,6.749,146.446,0.092,100,1.342,0.745,0.316
149,9,11.611,36.611,6.702,1.710,66.124,0.416,100,3.920,0.255,0.643
150,29,434.638,35.397,13.751,2.685,9.838,0.153,100,5.121,0.195,0.341
151,10,630.500,38.000,11.284,1.128,90.000,0.290,100,10.000,0.100,1.000
152,15,751.567,39.433,12.886,1.482,101.130,0.232,100,8.695,0.115,0.638
153,5,376.700,35.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
154,6,382.000,34.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
155,7,133.214,36.214,5.930,1.503,10.822,0.515,100,3.946,0.253,0.737
156,5,208.500,37.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
157,17,140.971,41.029,9.496,2.280,135.888,0.276,100,4.166,0.240,0.472
158,17,152.971,41.971,6.975,3.103,52.287,0.202,100,2.247,0.445,0.374
159,11,160.864,39.682,8.506,1.647,115.482,0.341,100,5.166,0.194,0.537
160,37,604.743,42.662,11.473,4.106,156.950,0.107,100,2.794,0.358,0.258
161,7,283.643,39.357,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
162,11,368.955,37.955,9.820,1.426,8.528,0.311,100,6.885,0.145,0.710
163,20,469.650,42.950,10.081,2.526,76.481,0.213,100,3.991,0.251,0.377
164,8,659.750,38.250,5.841,1.744,25.264,0.520,100,3.349,0.299,0.667
165,20,746.550,43.950,10.029,2.539,130.975,0.220,100,3.950,0.253,0.385
166,21,378.405,45.595,10.693,2.501,127.205,0.206,100,4.276,0.234,0.400
167,6,502.500,41.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
168,23,647.413,40.717,9.105,3.216,13.866,0.200,100,2.831,0.353,0.377
169,5,6.500,39.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
170,45,302.878,47.011,11.197,5.117,109.972,0.104,100,2.188,0.457,0.220
171,29,413.983,43.983,14.295,2.583,29.623,0.153,100,5.534,0.181,0.352
172,6,527.500,42.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
173,15,587.367,40.767,7.869,2.427,17.567,0.317,100,3.243,0.308,0.484
174,8,2.000,43.000,5.449,1.869,90.000,0.479,100,2.915,0.343,0.727
175,19,362.605,47.342,11.294,2.142,84.744,0.220,100,5.273,0.190,0.475
176,11,757.227,43.227,8.328,1.682,45.000,0.480,100,4.952,0.202,0.710
177,6,10.333,43.167,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
178,20,423.700,50.200,12.839,1.983,79.723,0.181,100,6.473,0.154,0.430
179,5,657.500,43.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
180,11,764.591,43.409,7.342,1.908,153.181,0.394,100,3.849,0.260,0.595
181,24,596.833,50.667,8.906,3.431,135.233,0.155,100,2.595,0.385,0.304
182,70,806.571,50.514,15.493,5.753,30.980,0.066,100,2.693,0.371,0.224
183,6,281.667,44.167,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
184,19,290.921,47.079,12.115,1.997,151.806,0.236,100,6.067,0.165,0.481
185,35,345.271,47.529,9.643,4.621,32.057,0.112,100,2.087,0.479,0.230
186,14,624.571,46.071,8.249,2.161,37.671,0.333,100,3.818,0.262,0.500
187,10,714.500,44.000,8.861,1.437,9.590,0.346,100,6.167,0.162,0.714
188,21,32.262,45.833,13.120,2.038,10.845,0.191,100,6.438,0.155,0.467
189,12,168.167,46.333,8.895,1.718,146.755,0.394,100,5.178,0.193,0.632
190,8,248.625,45.125,6.884,1.480,11.310,0.443,100,4.653,0.215,0.727
191,28,577.786,47.607,7.155,4.982,173.454,0.149,100,1.436,0.696,0.327
192,11,635.045,44.955,9.820,1.426,171.472,0.311,100,6.885,0.145,0.710
193,13,722.423,48.577,9.380,1.765,122.289,0.333,100,5.316,0.188,0.591
194,12,16.167,46.667,8.895,1.718,16.490,0.314,100,5.178,0.193,0.600
195,19,81.763,49.237,12.936,1.870,141.710,0.265,100,6.918,0.145,0.535
196,28,167.250,54.250,13.293,2.682,134.543,0.156,100,4.957,0.202,0.320
197,8,276.250,47.750,5.841,1.744,64.736,0.479,100,3.349,0.299,0.667
198,8,398.500,46.000,6.930,1.470,167.612,0.443,100,4.715,0.212,0.727
199,14,502.643,47.571,4.742,3.759,136.431,0.282,100,1.261,0.793,0.596
200,5,145.900,47.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
201,24,529.250,53.667,9.691,3.153,134.422,0.183,100,3.073,0.325,0.350
202,12,533.750,46.750,10.668,1.432,174.511,0.283,100,7.448,0.134,0.706
203,4,641.500,48.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
204,4,1.000,48.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
205,9,6.722,48.056,6.683,1.715,173.793,0.447,100,3.898,0.257,0.692
206,5,655.300,48.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
207,23,667.457,49.543,9.836,2.977,159.354,0.158,100,3.304,0.303,0.315
208,25,752.460,55.780,9.499,3.351,54.513,0.164,100,2.835,0.353,0.309
209,85,59.394,76.547,18.729,5.778,110.234,0.053,100,3.241,0.309,0.133
210,17,329.088,51.912,10.042,2.155,126.860,0.276,100,4.659,0.215,0.472
211,13,400.654,53.654,7.042,2.350,71.074,0.272,100,2.996,0.334,0.456
212,6,617.333,50.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
213,17,682.794,53.324,6.777,3.194,85.603,0.301,100,2.122,0.471,0.442
214,11,178.864,54.864,9.151,1.530,78.088,0.329,100,5.979,0.167,0.647
215,13,464.654,52.192,8.508,1.946,157.878,0.352,100,4.373,0.229,0.565
216,7,560.357,50.929,4.903,1.818,173.868,0.621,100,2.697,0.371,0.737
217,7,566.786,50.786,5.930,1.503,10.822,0.515,100,3.946,0.253,0.737
218,8,611.500,52.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
219,5,644.700,51.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
220,6,650.167,50.667,5.208,1.467,7.466,0.615,100,3.550,0.282,0.750
221,11,271.227,54.227,8.328,1.682,45.000,0.480,100,4.952,0.202,0.710
222,10,350.900,54.400,7.538,1.689,59.429,0.419,100,4.462,0.224,0.645
223,7,356.357,52.643,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
224,7,573.357,52.643,5.471,1.629,159.699,0.564,100,3.358,0.298,0.667
225,6,622.000,54.000,6.076,1.257,104.679,0.404,100,4.833,0.207,0.667
226,13,638.115,54.115,9.517,1.739,38.587,0.393,100,5.472,0.183,0.634
227,6,654.500,54.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
228,11,737.682,53.682,7.295,1.920,36.247,0.420,100,3.800,0.263,0.579
229,30,286.333,56.167,17.466,2.187,161.297,0.133,100,7.986,0.125,0.368
230,14,475.571,53.929,8.627,2.066,152.397,0.317,100,4.175,0.240,0.538
231,17,487.147,55.324,8.171,2.649,14.262,0.255,100,3.085,0.324,0.466
232,33,768.621,61.621,14.701,2.858,50.744,0.137,100,5.144,0.194,0.319
233,8,825.250,53.750,4.514,2.257,59.036,0.443,100,2.000,0.500,0.571
234,34,555.471,64.794,9.644,4.489,59.233,0.121,100,2.149,0.465,0.247
235,7,564.071,55.929,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
236,10,649.000,56.500,5.046,2.523,146.310,0.325,100,2.000,0.500,0.500
237,12,783.500,56.667,7.103,2.151,83.398,0.372,100,3.302,0.303,0.585
238,19,76.395,59.395,11.441,2.114,63.073,0.228,100,5.411,0.185,0.422
239,38,218.000,62.500,21.118,2.291,151.750,0.121,100,9.217,0.108,0.362
240,12,577.500,58.333,5.567,2.744,71.450,0.298,100,2.029,0.493,0.471
241,4,606.250,54.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
242,19,101.342,61.342,12.792,1.891,60.955,0.255,100,6.764,0.148,0.507
243,23,359.543,63.500,9.117,3.212,104.853,0.182,100,2.838,0.352,0.354
244,15,614.300,57.567,8.651,2.208,168.878,0.248,100,3.918,0.255,0.462
245,124,180.129,67.629,22.744,6.942,171.643,0.033,100,3.276,0.305,0.145
246,6,0.500,60.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
247,22,24.409,58.909,11.097,2.524,165.732,0.213,100,4.396,0.227,0.449
248,3,335.500,57.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
249,19,503.184,59.816,13.511,1.790,158.842,0.228,100,7.546,0.133,0.528
250,36,603.833,70.167,11.341,4.042,98.346,0.121,100,2.806,0.356,0.254
251,10,628.600,58.100,7.192,1.770,16.310,0.392,100,4.063,0.246,0.625
252,9,666.500,57.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
253,5,676.500,57.900,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
254,11,818.591,58.591,7.342,1.908,26.819,0.394,100,3.849,0.260,0.595
255,17,332.265,65.676,13.273,1.631,88.938,0.202,100,8.139,0.123,0.694
256,24,339.292,66.875,9.227,3.312,82.122,0.157,100,2.786,0.359,0.300
257,12,478.500,62.000,7.847,1.947,46.263,0.372,100,4.030,0.248,0.571
258,3,623.167,58.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
259,15,637.633,62.367,10.290,1.856,133.323,0.333,100,5.544,0.180,0.566
260,40,658.125,73.025,15.665,3.251,114.479,0.102,100,4.818,0.208,0.312
261,20,697.500,61.100,10.063,2.530,172.965,0.220,100,3.977,0.251,0.430
262,82,701.171,71.500,14.844,7.033,173.234,0.053,100,2.111,0.474,0.121
263,9,826.056,60.944,6.831,1.678,112.232,0.482,100,4.072,0.246,0.621
264,14,672.000,63.786,8.074,2.208,65.726,0.333,100,3.657,0.273,0.528
265,101,270.401,75.787,16.332,7.874,138.824,0.043,100,2.074,0.482,0.158
266,48,87.458,70.917,13.431,4.550,73.714,0.095,100,2.952,0.339,0.249
267,8,544.625,64.875,7.295,1.396,94.265,0.410,100,5.225,0.191,0.727
268,8,622.875,63.375,5.987,1.701,54.992,0.567,100,3.518,0.284,0.667
269,39,774.551,74.090,19.016,2.611,70.164,0.121,100,7.282,0.137,0.316
270,12,785.917,64.583,7.209,2.120,158.243,0.332,100,3.401,0.294,0.533
271,39,812.423,67.064,7.417,6.695,56.945,0.123,100,1.108,0.903,0.402
272,11,469.864,64.500,7.240,1.934,165.843,0.394,100,3.743,0.267,0.647
273,28,16.750,68.571,7.485,4.763,152.235,0.155,100,1.571,0.636,0.378
274,34,484.029,70.824,9.662,4.480,179.406,0.142,100,2.156,0.464,0.262
275,10,590.900,70.600,8.816,1.444,99.085,0.325,100,6.104,0.164,0.714
276,43,798.919,79.407,12.364,4.428,126.675,0.102,100,2.792,0.358,0.236
277,6,618.333,67.833,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
278,12,624.083,71.417,9.318,1.640,109.010,0.332,100,5.683,0.176,0.600
279,8,98.750,70.750,6.383,1.596,108.435,0.479,100,4.000,0.250,0.667
280,12,635.750,70.250,7.474,2.044,39.885,0.394,100,3.656,0.273,0.533
281,9,643.833,70.167,6.583,1.741,142.973,0.521,100,3.781,0.264,0.667
282,3,666.500,68.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
283,68,535.574,92.662,23.662,3.659,62.679,0.064,100,6.467,0.155,0.219
284,16,672.812,73.688,10.481,1.944,129.990,0.332,100,5.392,0.185,0.525
285,2,827.500,70.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
286,22,31.091,76.591,11.764,2.381,44.765,0.220,100,4.941,0.202,0.454
287,24,516.292,75.208,14.445,2.115,143.714,0.206,100,6.829,0.146,0.453
288,60,739.133,75.383,17.313,4.413,10.597,0.064,100,3.924,0.255,0.160
289,22,236.864,73.818,13.746,2.038,8.235,0.193,100,6.745,0.148,0.436
290,4,650.000,71.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
291,10,527.700,76.200,7.421,1.716,53.929,0.482,100,4.326,0.231,0.645
292,8,648.125,76.375,6.884,1.480,101.310,0.410,100,4.653,0.215,0.727
293,37,327.203,84.635,13.532,3.481,44.232,0.131,100,3.887,0.257,0.315
294,25,348.820,82.700,10.081,3.157,127.485,0.164,100,3.193,0.313,0.340
295,38,568.368,79.026,10.452,4.629,157.853,0.105,100,2.258,0.443,0.227
296,6,630.000,75.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
297,12,636.750,78.750,8.823,1.732,127.639,0.419,100,5.095,0.196,0.632
298,27,823.019,85.019,18.232,1.886,73.128,0.149,100,9.669,0.103,0.446
299,29,166.086,84.086,15.491,2.384,54.325,0.164,100,6.499,0.154,0.374
300,14,145.286,82.214,9.737,1.831,119.698,0.302,100,5.319,0.188,0.560
301,13,623.885,80.885,8.809,1.879,46.304,0.371,100,4.688,0.213,0.565
302,20,460.750,84.050,10.438,2.440,87.480,0.213,100,4.278,0.234,0.400
303,17,671.971,83.971,8.920,2.427,41.689,0.255,100,3.676,0.272,0.447
304,58,695.276,85.534,17.378,4.249,171.613,0.077,100,4.090,0.245,0.240
305,9,294.833,83.833,7.817,1.466,80.783,0.363,100,5.332,0.188,0.720
306,8,524.875,83.375,6.884,1.480,78.690,0.410,100,4.653,0.215,0.727
307,7,643.929,80.929,5.957,1.496,14.089,0.515,100,3.982,0.251,0.737
308,34,10.324,83.618,13.296,3.256,8.718,0.113,100,4.084,0.245,0.304
309,19,419.500,83.868,6.394,3.784,153.894,0.245,100,1.690,0.592,0.388
310,14,647.286,86.786,9.430,1.890,69.676,0.275,100,4.989,0.200,0.509
311,33,743.288,93.470,19.754,2.127,70.794,0.126,100,9.287,0.108,0.415
312,33,508.591,90.864,11.784,3.566,142.496,0.133,100,3.305,0.303,0.283
313,18,27.889,89.611,12.930,1.773,110.867,0.236,100,7.295,0.137,0.529
314,51,130.225,101.343,26.263,2.473,120.190,0.082,100,10.622,0.094,0.282
315,66,253.000,95.955,22.322,3.765,163.027,0.061,100,5.929,0.169,0.158
316,11,312.864,88.136,8.286,1.690,99.073,0.329,100,4.902,0.204,0.595
317,19,468.921,86.921,13.658,1.771,34.932,0.265,100,7.711,0.130,0.559
318,14,609.714,85.786,10.244,1.740,150.916,0.351,100,5.887,0.170,0.583
319,9,641.056,86.944,6.961,1.646,105.715,0.416,100,4.229,0.236,0.643
320,21,554.119,88.595,7.612,3.513,27.012,0.176,100,2.167,0.461,0.318
321,8,618.125,87.625,6.383,1.596,14.973,0.479,100,4.000,0.250,0.640
322,12,626.500,88.000,8.698,1.757,168.668,0.314,100,4.952,0.202,0.600
323,28,399.679,95.536,11.694,3.049,85.973,0.182,100,3.836,0.261,0.384
324,10,660.700,88.200,8.758,1.454,7.639,0.346,100,6.024,0.166,0.714
325,17,778.971,92.029,10.004,2.164,113.909,0.255,100,4.624,0.216,0.472
326,14,209.000,93.500,7.920,2.251,120.460,0.302,100,3.519,0.284,0.475
327,15,770.767,92.500,8.470,2.255,71.276,0.302,100,3.756,0.266,0.484
328,12,297.750,92.750,8.628,1.771,123.583,0.372,100,4.873,0.205,0.615
329,6,427.000,89.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
330,23,603.587,95.413,12.210,2.398,125.572,0.200,100,5.091,0.196,0.380
331,44,422.273,107.432,19.161,2.924,85.778,0.088,100,6.554,0.153,0.317
