 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
66,7,312.357,7.357,4.788,1.862,49.623,0.564,100,2.572,0.389,0.667
67,17,672.500,11.088,11.038,1.961,85.504,0.235,100,5.629,0.178,0.523
68,40,722.675,17.975,16.838,3.025,108.077,0.117,100,5.567,0.180,0.292
69,17,780.382,8.147,6.332,3.418,58.390,0.265,100,1.852,0.540,0.405
70,11,546.955,11.045,7.372,1.900,125.199,0.420,100,3.881,0.258,0.595
71,27,560.204,10.204,14.627,2.350,23.619,0.160,100,6.224,0.161,0.394
72,27,660.241,10.500,6.799,5.056,178.483,0.154,100,1.345,0.744,0.435
73,13,369.500,11.500,8.720,1.898,37.204,0.371,100,4.594,0.218,0.553
74,7,376.214,9.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
75,10,597.600,12.900,7.924,1.607,109.880,0.368,100,4.931,0.203,0.667
76,28,26.179,20.821,16.839,2.117,98.805,0.149,100,7.953,0.126,0.444
77,28,132.071,14.571,12.484,2.856,37.088,0.145,100,4.372,0.229,0.303
78,24,571.958,18.708,10.335,2.957,68.787,0.194,100,3.496,0.286,0.387
79,9,382.833,13.167,6.491,1.765,159.882,0.447,100,3.677,0.272,0.643
80,17,203.912,19.382,8.843,2.448,103.405,0.255,100,3.613,0.277,0.507
81,25,232.180,22.140,10.843,2.936,82.685,0.173,100,3.694,0.271,0.376
82,8,361.000,13.875,7.878,1.293,169.751,0.345,100,6.093,0.164,0.667
83,24,371.750,18.167,8.634,3.539,18.777,0.183,100,2.439,0.410,0.327
84,30,508.767,24.667,11.469,3.330,94.523,0.136,100,3.444,0.290,0.305
85,15,639.700,18.567,10.231,1.867,100.996,0.253,100,5.480,0.182,0.577
86,12,174.667,14.833,10.678,1.431,173.246,0.283,100,7.462,0.134,0.706
87,34,446.647,24.794,16.992,2.548,71.713,0.131,100,6.670,0.150,0.330
88,19,583.184,20.237,11.255,2.149,76.010,0.236,100,5.236,0.191,0.535
89,14,776.571,18.071,9.349,1.907,50.319,0.370,100,4.903,0.204,0.549
90,20,783.350,19.050,7.584,3.358,71.205,0.245,100,2.259,0.443,0.385
91,10,54.300,16.200,7.712,1.651,162.620,0.392,100,4.671,0.214,0.645
92,33,93.773,22.470,12.635,3.326,56.590,0.134,100,3.799,0.263,0.275
93,32,162.094,25.469,15.839,2.572,71.487,0.136,100,6.157,0.162,0.337
94,19,284.079,18.079,12.263,1.973,18.550,0.212,100,6.216,0.161,0.500
95,27,476.574,25.574,16.374,2.100,69.211,0.156,100,7.798,0.128,0.443
96,19,543.921,18.921,9.990,2.422,41.605,0.245,100,4.125,0.242,0.432
97,33,2.015,29.894,23.343,1.800,86.880,0.107,100,12.968,0.077,0.402
98,12,48.250,21.750,10.668,1.432,84.511,0.269,100,7.448,0.134,0.706
99,33,180.712,26.015,11.406,3.684,66.450,0.137,100,3.096,0.323,0.310
100,9,398.056,17.944,5.963,1.922,135.000,0.482,100,3.103,0.322,0.600
101,18,243.333,23.500,10.312,2.223,82.225,0.219,100,4.640,0.216,0.468
102,52,247.712,32.365,16.683,3.969,69.314,0.093,100,4.204,0.238,0.241
103,16,297.500,21.000,8.497,2.398,64.736,0.265,100,3.544,0.282,0.427
104,25,424.100,24.900,12.106,2.629,132.419,0.164,100,4.604,0.217,0.352
105,47,685.968,24.947,10.829,5.526,131.101,0.098,100,1.959,0.510,0.214
106,2,60.000,18.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
107,13,736.577,24.115,10.911,1.517,104.454,0.255,100,7.193,0.139,0.553
108,11,56.409,23.409,9.105,1.538,77.337,0.329,100,5.919,0.169,0.629
109,27,62.574,26.870,8.684,3.958,61.162,0.173,100,2.194,0.456,0.297
110,6,671.000,21.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
111,27,760.611,23.685,9.959,3.452,45.175,0.173,100,2.885,0.347,0.309
112,7,271.500,20.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
113,45,347.967,29.922,9.092,6.302,18.785,0.105,100,1.443,0.693,0.228
114,14,746.500,26.000,10.974,1.624,75.128,0.275,100,6.756,0.148,0.583
115,54,821.222,28.426,9.360,7.346,75.194,0.079,100,1.274,0.785,0.260
116,23,279.935,28.978,9.258,3.163,136.723,0.182,100,2.927,0.342,0.322
117,13,384.346,23.654,9.434,1.755,143.957,0.393,100,5.377,0.186,0.605
118,3,462.500,21.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
119,15,394.833,25.833,8.918,2.141,30.211,0.302,100,4.165,0.240,0.508
120,42,414.286,29.071,19.923,2.684,149.007,0.115,100,7.423,0.135,0.317
121,3,770.500,22.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
122,23,110.152,27.848,14.870,1.969,144.895,0.213,100,7.551,0.132,0.479
123,16,767.125,28.125,8.590,2.371,103.943,0.276,100,3.622,0.276,0.542
124,14,776.000,27.214,8.662,2.058,111.847,0.333,100,4.210,0.238,0.538
125,14,122.571,28.071,10.264,1.737,48.716,0.370,100,5.911,0.169,0.622
126,13,130.962,27.038,9.360,1.768,154.323,0.333,100,5.293,0.189,0.578
127,9,638.167,29.167,6.491,1.765,69.882,0.416,100,3.677,0.272,0.643
128,23,647.326,31.674,12.072,2.426,126.244,0.206,100,4.977,0.201,0.404
129,12,518.583,30.083,8.809,1.734,34.419,0.419,100,5.079,0.197,0.615
130,27,533.611,29.870,16.617,2.069,170.346,0.149,100,8.033,0.124,0.446
131,7,576.500,27.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
132,20,47.200,33.000,6.424,3.964,140.267,0.220,100,1.621,0.617,0.385
133,5,49.300,29.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
134,15,143.433,29.567,11.298,1.690,166.835,0.242,100,6.684,0.150,0.577
135,61,377.107,46.926,19.840,3.915,66.971,0.066,100,5.068,0.197,0.174
136,26,568.385,36.038,10.443,3.170,88.885,0.173,100,3.294,0.304,0.313
137,16,583.688,32.562,5.482,3.716,159.797,0.234,100,1.475,0.678,0.421
138,4,53.500,30.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
139,7,330.929,30.071,5.957,1.496,165.911,0.515,100,3.982,0.251,0.737
140,13,549.500,30.808,5.503,3.008,151.217,0.272,100,1.830,0.547,0.441
141,19,136.237,38.395,14.720,1.643,87.954,0.191,100,8.957,0.112,0.679
142,12,735.000,33.500,9.101,1.679,46.227,0.419,100,5.421,0.184,0.706
143,5,741.100,30.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
144,21,30.214,35.929,9.796,2.730,32.369,0.236,100,3.589,0.279,0.412
145,21,75.881,32.929,9.507,2.813,5.093,0.206,100,3.380,0.296,0.424
146,65,211.485,45.992,18.581,4.454,122.420,0.066,100,4.172,0.240,0.174
147,16,337.312,37.188,11.116,1.833,113.464,0.254,100,6.066,0.165,0.525
148,19,676.816,34.184,13.208,1.832,158.366,0.228,100,7.211,0.139,0.521
149,7,547.071,33.929,5.052,1.764,156.704,0.564,100,2.863,0.349,0.667
150,2,745.000,32.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
151,9,119.833,36.167,5.412,2.117,132.801,0.416,100,2.556,0.391,0.562
152,17,167.735,36.088,8.702,2.487,0.394,0.204,100,3.498,0.286,0.420
153,13,554.577,36.423,7.045,2.349,21.507,0.333,100,2.999,0.333,0.473
154,6,720.000,33.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
155,9,727.833,34.944,7.280,1.574,151.579,0.404,100,4.625,0.216,0.600
156,16,101.000,35.688,10.846,1.878,171.683,0.213,100,5.775,0.173,0.533
157,6,430.500,36.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
158,30,518.900,44.000,12.229,3.123,114.489,0.149,100,3.915,0.255,0.326
159,44,619.841,37.159,19.594,2.859,6.113,0.097,100,6.853,0.146,0.298
160,15,641.700,38.300,10.552,1.810,123.443,0.333,100,5.830,0.172,0.566
161,12,744.250,38.750,7.305,2.092,96.243,0.332,100,3.493,0.286,0.585
162,14,748.643,38.429,7.603,2.345,99.349,0.302,100,3.243,0.308,0.467
163,6,87.000,35.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
164,2,92.000,35.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
165,15,81.367,41.167,8.900,2.146,95.792,0.276,100,4.147,0.241,0.526
166,29,95.983,49.017,15.542,2.376,100.357,0.130,100,6.542,0.153,0.331
167,15,258.233,38.767,7.846,2.434,14.546,0.302,100,3.223,0.310,0.500
168,26,271.654,42.038,7.056,4.691,136.969,0.176,100,1.504,0.665,0.323
169,35,351.043,43.157,8.209,5.428,160.543,0.120,100,1.512,0.661,0.256
170,5,684.500,40.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
171,48,730.938,52.875,11.805,5.177,75.083,0.093,100,2.280,0.439,0.215
172,18,157.667,44.167,10.842,2.114,35.726,0.255,100,5.129,0.195,0.474
173,45,781.922,45.344,8.847,6.476,170.850,0.097,100,1.366,0.732,0.254
174,29,475.707,45.293,7.763,4.756,90.623,0.160,100,1.632,0.613,0.309
175,5,262.900,42.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
176,6,648.000,42.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
177,27,657.426,48.574,18.576,1.851,129.799,0.193,100,10.037,0.100,0.519
178,14,677.000,43.214,10.409,1.712,2.463E-15,0.262,100,6.078,0.165,0.700
179,14,799.143,47.643,9.027,1.975,64.847,0.302,100,4.571,0.219,0.538
180,9,65.167,44.833,5.412,2.117,137.199,0.447,100,2.556,0.391,0.562
181,46,169.826,50.761,8.162,7.176,161.232,0.114,100,1.137,0.879,0.273
182,17,313.382,45.735,13.031,1.661,16.012,0.215,100,7.845,0.127,0.500
183,28,388.643,53.214,16.764,2.127,79.612,0.142,100,7.883,0.127,0.487
184,17,405.912,48.853,10.737,2.016,108.621,0.255,100,5.327,0.188,0.507
185,53,543.519,50.311,15.648,4.313,148.187,0.080,100,3.628,0.276,0.212
186,14,600.714,47.214,8.065,2.210,45.135,0.302,100,3.649,0.274,0.500
187,72,38.750,50.917,18.432,4.974,0.724,0.061,100,3.706,0.270,0.203
188,21,147.881,50.833,7.154,3.737,85.203,0.182,100,1.914,0.522,0.372
189,4,180.500,46.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
190,15,335.633,48.500,9.070,2.106,31.596,0.259,100,4.308,0.232,0.441
191,23,636.978,47.978,15.102,1.939,25.863,0.213,100,7.788,0.128,0.495
192,8,685.125,46.875,5.830,1.747,85.560,0.479,100,3.337,0.300,0.696
193,13,747.654,49.346,8.590,1.927,113.025,0.301,100,4.458,0.224,0.553
194,58,196.879,55.017,12.372,5.969,174.298,0.076,100,2.073,0.482,0.186
195,11,288.500,45.500,12.412,1.128,0.000,0.279,100,11.000,0.091,1.000
196,4,1.000,47.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
197,15,7.367,49.633,10.905,1.751,139.985,0.350,100,6.227,0.161,0.625
198,22,127.818,50.864,9.346,2.997,55.955,0.217,100,3.118,0.321,0.349
199,67,503.739,62.843,25.134,3.394,121.612,0.069,100,7.406,0.135,0.246
200,72,115.847,55.708,11.905,7.700,149.889,0.067,100,1.546,0.647,0.213
201,10,136.300,51.000,8.184,1.556,90.000,0.368,100,5.260,0.190,0.625
202,9,79.611,50.611,6.553,1.749,51.001,0.565,100,3.747,0.267,0.643
203,11,85.409,51.591,7.342,1.908,116.819,0.371,100,3.849,0.260,0.595
204,7,64.500,51.500,5.499,1.621,61.845,0.564,100,3.393,0.295,0.700
205,12,71.750,51.333,9.649,1.583,151.495,0.325,100,6.094,0.164,0.571
206,5,152.100,50.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
207,11,0.955,55.045,8.574,1.634,100.813,0.329,100,5.248,0.191,0.611
208,17,677.441,53.441,8.854,2.445,39.878,0.245,100,3.622,0.276,0.425
209,14,622.857,51.643,12.916,1.380,177.114,0.240,100,9.358,0.107,0.700
210,31,683.758,59.306,7.583,5.205,49.345,0.143,100,1.457,0.686,0.281
211,102,284.696,66.696,13.301,9.764,128.606,0.044,100,1.362,0.734,0.199
212,4,793.000,52.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
213,45,344.411,64.411,20.683,2.770,49.140,0.112,100,7.466,0.134,0.325
214,10,360.000,55.500,7.602,1.675,136.788,0.519,100,4.539,0.220,0.714
215,26,433.538,54.962,13.111,2.525,4.973,0.168,100,5.192,0.193,0.366
216,5,788.300,54.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
217,11,800.045,54.955,7.932,1.766,166.523,0.349,100,4.492,0.223,0.611
218,10,9.400,56.900,7.392,1.722,51.811,0.482,100,4.291,0.233,0.645
219,13,76.500,59.500,9.868,1.677,75.426,0.301,100,5.883,0.170,0.578
220,28,158.893,62.607,15.299,2.330,111.461,0.152,100,6.566,0.152,0.376
221,10,629.900,57.600,7.762,1.640,82.889,0.368,100,4.732,0.211,0.714
222,19,67.237,60.763,10.972,2.205,132.917,0.236,100,4.976,0.201,0.469
223,17,252.912,61.088,11.602,1.866,112.134,0.235,100,6.218,0.161,0.531
224,21,472.595,61.167,9.874,2.708,102.934,0.210,100,3.647,0.274,0.438
225,10,745.700,57.600,5.031,2.531,56.586,0.358,100,1.988,0.503,0.488
226,7,752.071,56.929,4.681,1.904,107.769,0.472,100,2.458,0.407,0.636
227,7,132.071,57.071,5.957,1.496,14.089,0.515,100,3.982,0.251,0.737
228,13,138.731,60.269,7.893,2.097,132.324,0.333,100,3.764,0.266,0.510
229,58,705.172,60.983,13.373,5.522,4.383,0.074,100,2.422,0.413,0.271
230,11,782.136,58.136,8.571,1.634,25.495,0.394,100,5.245,0.191,0.667
231,11,644.136,60.136,7.989,1.753,49.299,0.480,100,4.557,0.219,0.629
232,24,792.167,64.333,14.814,2.063,122.048,0.194,100,7.182,0.139,0.475
233,24,415.417,62.917,14.199,2.152,37.719,0.212,100,6.597,0.152,0.421
234,2,5.000,59.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
235,42,358.714,76.452,28.027,1.908,77.039,0.082,100,14.689,0.068,0.382
236,25,424.260,69.580,17.777,1.791,89.965,0.155,100,9.928,0.101,0.532
237,34,594.735,67.529,12.290,3.522,127.605,0.131,100,3.489,0.287,0.305
238,10,2.000,63.700,6.649,1.915,98.623,0.419,100,3.472,0.288,0.571
239,16,103.500,66.000,11.487,1.774,116.442,0.276,100,6.477,0.154,0.561
240,15,527.633,66.167,8.553,2.233,83.304,0.276,100,3.830,0.261,0.492
241,14,608.714,62.786,9.658,1.846,146.129,0.351,100,5.233,0.191,0.549
242,24,673.167,68.000,11.541,2.648,94.123,0.194,100,4.359,0.229,0.429
243,4,749.000,60.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
244,9,6.833,64.056,5.360,2.138,74.518,0.482,100,2.507,0.399,0.600
245,20,328.350,68.450,10.311,2.470,111.442,0.220,100,4.175,0.239,0.449
246,7,753.214,63.500,5.205,1.712,90.000,0.564,100,3.039,0.329,0.700
247,30,54.900,71.267,13.422,2.846,70.865,0.142,100,4.716,0.212,0.309
248,16,516.312,66.812,11.390,1.789,54.685,0.302,100,6.369,0.157,0.593
249,31,546.339,64.468,13.830,2.854,177.357,0.139,100,4.846,0.206,0.354
250,42,568.238,71.143,8.396,6.369,31.741,0.103,100,1.318,0.759,0.234
251,10,625.000,64.500,7.169,1.776,25.015,0.419,100,4.037,0.248,0.606
252,6,721.333,64.833,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
253,9,748.278,64.722,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
254,23,804.283,67.283,15.835,1.849,37.493,0.242,100,8.563,0.117,0.541
255,25,192.060,65.940,19.485,1.634,163.374,0.159,100,11.928,0.084,0.538
256,13,634.269,63.962,9.770,1.694,3.527,0.286,100,5.767,0.173,0.667
257,5,641.900,66.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
258,27,81.944,71.056,16.320,2.106,138.402,0.188,100,7.747,0.129,0.439
259,71,233.486,81.359,12.014,7.525,175.969,0.054,100,1.597,0.626,0.149
260,15,395.300,65.900,11.690,1.634,0.425,0.211,100,7.156,0.140,0.588
261,22,487.909,70.773,8.936,3.135,39.213,0.193,100,2.851,0.351,0.358
262,41,379.085,77.598,12.213,4.274,69.185,0.105,100,2.857,0.350,0.219
263,27,442.870,71.056,14.635,2.349,166.659,0.143,100,6.230,0.161,0.388
264,8,477.500,68.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
265,6,617.000,66.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
266,13,700.346,69.423,6.481,2.554,168.080,0.255,100,2.537,0.394,0.419
267,4,405.000,67.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
268,15,609.500,71.500,9.647,1.980,50.490,0.302,100,4.873,0.205,0.545
269,13,622.192,72.808,10.754,1.539,101.577,0.272,100,6.987,0.143,0.634
270,25,753.620,74.140,7.816,4.072,66.777,0.183,100,1.919,0.521,0.309
271,25,783.300,73.660,10.001,3.183,104.938,0.178,100,3.142,0.318,0.338
272,11,6.045,71.955,8.574,1.634,100.813,0.329,100,5.248,0.191,0.611
273,13,400.346,73.346,10.212,1.621,75.297,0.272,100,6.300,0.159,0.619
274,19,465.184,71.816,11.127,2.174,156.877,0.228,100,5.118,0.195,0.469
275,9,652.056,69.056,7.880,1.454,10.625,0.388,100,5.419,0.185,0.720
276,14,210.286,71.786,9.017,1.977,39.385,0.351,100,4.561,0.219,0.528
277,6,408.000,72.000,6.076,1.257,104.679,0.404,100,4.833,0.207,0.667
278,10,555.500,72.000,6.428,1.981,42.369,0.419,100,3.246,0.308,0.588
279,14,638.429,72.929,10.060,1.772,42.557,0.370,100,5.678,0.176,0.622
280,4,645.000,69.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
281,16,711.875,72.625,11.014,1.850,141.172,0.316,100,5.955,0.168,0.571
282,2,473.500,71.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
283,14,268.929,75.429,10.060,1.772,47.443,0.370,100,5.678,0.176,0.622
284,12,519.167,72.667,8.895,1.718,16.490,0.314,100,5.178,0.193,0.600
285,6,647.500,74.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
286,19,681.500,76.500,10.474,2.310,42.270,0.236,100,4.535,0.220,0.442
287,39,808.628,80.705,9.657,5.142,93.310,0.118,100,1.878,0.532,0.263
288,23,101.109,79.109,15.449,1.896,58.934,0.220,100,8.150,0.123,0.505
289,16,111.625,75.875,10.791,1.888,140.504,0.316,100,5.716,0.175,0.571
290,26,152.038,81.462,17.087,1.937,115.198,0.173,100,8.820,0.113,0.481
291,25,530.300,78.340,8.136,3.912,148.318,0.173,100,2.080,0.481,0.321
292,32,25.562,83.625,10.234,3.981,78.833,0.143,100,2.571,0.389,0.274
293,9,217.611,76.611,7.268,1.577,70.781,0.416,100,4.609,0.217,0.667
294,6,477.000,74.167,5.923,1.290,166.836,0.441,100,4.593,0.218,0.667
295,14,795.571,79.071,10.674,1.670,76.568,0.275,100,6.392,0.156,0.560
296,14,175.857,80.357,12.621,1.412,84.033,0.230,100,8.937,0.112,0.700
297,27,457.426,81.056,8.727,3.939,68.776,0.178,100,2.216,0.451,0.325
298,11,628.773,76.318,6.572,2.131,7.751,0.394,100,3.084,0.324,0.611
299,10,666.400,76.100,8.816,1.444,170.915,0.346,100,6.104,0.164,0.714
300,36,193.167,81.667,18.138,2.527,25.189,0.128,100,7.177,0.139,0.344
301,24,330.208,85.458,12.556,2.434,87.529,0.173,100,5.159,0.194,0.440
302,30,480.667,88.233,13.884,2.751,97.545,0.136,100,5.047,0.198,0.382
303,14,603.429,81.929,10.662,1.672,78.811,0.275,100,6.378,0.157,0.538
304,10,721.700,76.800,8.758,1.454,172.361,0.346,100,6.024,0.166,0.714
305,39,820.910,83.474,10.674,4.652,69.630,0.109,100,2.294,0.436,0.257
306,13,211.346,79.654,8.892,1.862,145.946,0.352,100,4.776,0.209,0.565
307,12,637.000,80.500,9.101,1.679,133.773,0.419,100,5.421,0.184,0.706
308,4,673.000,78.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
309,34,715.294,90.676,13.485,3.210,70.821,0.131,100,4.201,0.238,0.315
310,39,772.987,83.372,10.793,4.601,161.415,0.117,100,2.346,0.426,0.271
311,36,259.361,90.472,12.078,3.795,86.434,0.123,100,3.182,0.314,0.240
312,8,285.500,83.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
313,9,623.611,82.611,8.351,1.372,86.588,0.363,100,6.085,0.164,0.720
314,43,64.267,86.802,8.911,6.144,101.770,0.115,100,1.450,0.689,0.240
315,70,90.629,94.843,11.215,7.947,137.965,0.064,100,1.411,0.709,0.202
316,13,91.654,83.346,9.440,1.753,131.781,0.417,100,5.384,0.186,0.619
317,29,268.121,89.534,9.531,3.874,97.005,0.141,100,2.460,0.406,0.341
318,22,386.909,84.409,5.409,5.179,106.774,0.182,100,1.044,0.957,0.478
319,28,671.857,89.000,8.799,4.052,97.363,0.157,100,2.172,0.460,0.301
320,11,131.773,84.773,7.195,1.947,41.686,0.420,100,3.696,0.271,0.579
321,9,826.944,85.500,6.348,1.805,90.000,0.416,100,3.516,0.284,0.692
322,13,52.423,89.423,9.113,1.816,73.263,0.301,100,5.018,0.199,0.553
323,8,788.000,84.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
324,33,551.591,87.379,14.985,2.804,179.985,0.134,100,5.344,0.187,0.418
325,5,637.900,86.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
326,46,638.348,93.000,11.036,5.307,43.141,0.098,100,2.080,0.481,0.265
327,18,793.944,92.222,10.638,2.154,101.378,0.219,100,4.938,0.203,0.522
328,43,196.919,93.081,15.305,3.577,6.530,0.096,100,4.278,0.234,0.212
329,3,352.833,87.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
330,25,433.740,89.700,6.885,4.623,35.110,0.168,100,1.489,0.671,0.316
331,29,593.224,92.293,9.070,4.071,81.390,0.146,100,2.228,0.449,0.266
