 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
46,9,778.500,1.611,4.688,2.444,0.000,0.521,100,1.918,0.521,0.643
47,7,787.643,1.071,4.903,1.818,173.868,0.621,100,2.697,0.371,0.737
48,5,815.500,1.100,3.244,1.963,0.000,0.764,100,1.653,0.605,0.833
49,8,824.875,1.125,5.830,1.747,4.440,0.479,100,3.337,0.300,0.696
50,12,176.250,3.417,5.725,2.669,42.205,0.308,100,2.145,0.466,0.453
51,19,334.026,2.289,12.653,1.912,174.580,0.198,100,6.618,0.151,0.452
52,15,372.433,3.433,14.791,1.291,1.306,0.214,100,11.455,0.087,0.698
53,12,564.750,2.750,10.668,1.432,174.511,0.283,100,7.448,0.134,0.706
54,11,615.500,3.500,5.909,2.370,151.845,0.329,100,2.493,0.401,0.489
55,16,657.812,3.562,9.177,2.220,14.031,0.265,100,4.134,0.242,0.492
56,18,24.667,6.167,7.969,2.876,5.869,0.236,100,2.771,0.361,0.419
57,11,138.591,6.318,5.928,2.363,84.423,0.420,100,2.509,0.399,0.595
58,7,304.071,5.929,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
59,25,441.340,10.260,7.131,4.464,58.190,0.164,100,1.597,0.626,0.333
60,13,503.269,6.731,9.833,1.683,135.000,0.417,100,5.841,0.171,0.703
61,6,508.500,6.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
62,9,641.500,5.500,6.583,1.741,127.027,0.565,100,3.781,0.264,0.643
63,5,152.100,6.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
64,7,179.214,6.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
65,16,234.062,8.062,9.842,2.070,23.960,0.221,100,4.755,0.210,0.386
66,7,272.357,6.643,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
67,8,612.500,6.000,5.802,1.756,162.504,0.479,100,3.305,0.303,0.640
68,14,365.214,11.286,11.827,1.507,100.274,0.251,100,7.847,0.127,0.636
69,17,524.088,6.735,7.628,2.838,164.288,0.245,100,2.688,0.372,0.436
70,9,572.500,7.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
71,9,648.167,7.167,6.905,1.660,27.652,0.482,100,4.161,0.240,0.667
72,12,663.583,10.083,10.054,1.520,75.867,0.298,100,6.616,0.151,0.649
73,40,706.675,12.175,10.430,4.883,117.839,0.119,100,2.136,0.468,0.270
74,27,58.204,16.204,17.942,1.916,65.868,0.164,100,9.364,0.107,0.486
75,16,382.250,9.750,10.868,1.874,38.477,0.332,100,5.798,0.172,0.542
76,39,290.115,9.962,21.352,2.326,170.838,0.111,100,9.182,0.109,0.394
77,5,147.500,8.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
78,2,175.500,9.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
79,16,459.625,8.875,11.932,1.707,173.546,0.225,100,6.989,0.143,0.571
80,13,615.962,13.808,10.360,1.598,84.895,0.272,100,6.485,0.154,0.650
81,12,152.750,13.750,8.937,1.710,100.611,0.332,100,5.227,0.191,0.522
82,24,646.583,17.917,12.415,2.461,118.561,0.173,100,5.044,0.198,0.361
83,16,129.688,12.188,8.086,2.519,30.943,0.265,100,3.210,0.312,0.416
84,20,271.550,17.350,13.088,1.946,68.054,0.184,100,6.727,0.149,0.460
85,22,312.727,13.773,12.854,2.179,160.514,0.206,100,5.898,0.170,0.404
86,13,512.654,12.346,7.907,2.093,141.005,0.333,100,3.777,0.265,0.531
87,17,134.206,16.618,7.858,2.755,29.641,0.192,100,2.853,0.351,0.340
88,13,175.346,17.346,11.894,1.392,86.682,0.248,100,8.546,0.117,0.703
89,77,561.994,32.981,29.324,3.343,71.011,0.064,100,8.771,0.114,0.234
90,16,798.688,12.812,10.940,1.862,164.025,0.265,100,5.875,0.170,0.516
91,10,823.200,11.700,8.868,1.436,5.448,0.346,100,6.176,0.162,0.714
92,12,4.333,12.833,9.153,1.669,7.635,0.314,100,5.483,0.182,0.585
93,9,254.500,16.500,10.155,1.128,90.000,0.319,100,9.000,0.111,1.000
94,13,521.962,13.962,9.640,1.717,18.031,0.316,100,5.615,0.178,0.565
95,9,575.278,14.722,6.621,1.731,115.608,0.482,100,3.826,0.261,0.621
96,31,38.113,21.177,12.183,3.240,110.706,0.139,100,3.760,0.266,0.318
97,20,79.400,18.900,12.527,2.033,41.921,0.245,100,6.162,0.162,0.465
98,24,626.083,18.583,13.476,2.268,14.726,0.188,100,5.943,0.168,0.457
99,21,18.119,24.071,10.832,2.468,105.199,0.206,100,4.388,0.228,0.442
100,14,657.214,18.714,6.962,2.560,50.611,0.288,100,2.719,0.368,0.438
101,16,663.562,22.812,11.144,1.828,80.454,0.221,100,6.096,0.164,0.464
102,31,396.500,20.952,9.040,4.366,34.404,0.128,100,2.070,0.483,0.238
103,37,514.878,27.338,8.005,5.885,61.548,0.131,100,1.360,0.735,0.286
104,61,794.107,27.959,22.091,3.516,139.563,0.077,100,6.284,0.159,0.194
105,19,121.395,23.395,9.230,2.621,48.476,0.205,100,3.521,0.284,0.376
106,100,366.070,42.530,18.674,6.818,92.414,0.044,100,2.739,0.365,0.122
107,53,382.179,26.425,13.437,5.022,142.902,0.083,100,2.676,0.374,0.235
108,9,582.500,18.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
109,23,593.196,24.804,9.962,2.940,144.935,0.163,100,3.389,0.295,0.309
110,29,701.569,27.534,11.322,3.261,115.477,0.156,100,3.472,0.288,0.356
111,14,718.429,19.929,10.132,1.759,22.134,0.317,100,5.759,0.174,0.560
112,6,576.833,21.667,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
113,12,167.667,21.833,8.707,1.755,165.563,0.314,100,4.961,0.202,0.600
114,14,611.857,23.357,8.425,2.116,22.674,0.302,100,3.982,0.251,0.509
115,25,218.460,24.500,9.706,3.279,21.774,0.168,100,2.960,0.338,0.331
116,14,187.643,26.143,7.128,2.501,42.585,0.288,100,2.850,0.351,0.467
117,44,440.136,32.455,14.414,3.887,62.138,0.097,100,3.709,0.270,0.230
118,57,506.325,35.728,11.232,6.461,154.018,0.078,100,1.738,0.575,0.186
119,40,83.550,34.250,14.810,3.439,60.176,0.107,100,4.306,0.232,0.251
120,16,175.188,29.188,8.513,2.393,93.389,0.276,100,3.557,0.281,0.516
121,12,275.083,26.583,8.295,1.842,19.859,0.332,100,4.503,0.222,0.571
122,11,656.318,27.682,6.809,2.057,132.746,0.371,100,3.310,0.302,0.537
123,15,715.433,29.567,10.395,1.837,118.276,0.276,100,5.658,0.177,0.545
124,46,49.043,34.587,9.546,6.135,38.130,0.090,100,1.556,0.643,0.235
125,36,240.000,30.278,8.562,5.354,148.489,0.139,100,1.599,0.625,0.288
126,20,574.350,32.750,13.640,1.867,71.530,0.206,100,7.306,0.137,0.506
127,29,584.741,33.948,17.691,2.087,122.634,0.159,100,8.476,0.118,0.395
128,6,55.000,27.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
129,23,753.804,29.761,12.555,2.333,176.255,0.154,100,5.382,0.186,0.374
130,28,149.250,36.607,9.989,3.569,91.033,0.146,100,2.799,0.357,0.316
131,2,268.500,28.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
132,15,65.033,28.967,13.719,1.392,173.887,0.223,100,9.855,0.101,0.698
133,18,258.333,28.833,16.428,1.395,4.410,0.184,100,11.775,0.085,0.692
134,22,321.182,34.500,7.875,3.557,115.668,0.213,100,2.214,0.452,0.346
135,27,272.352,38.056,9.560,3.596,143.464,0.156,100,2.659,0.376,0.290
136,24,542.000,36.042,10.455,2.923,31.245,0.183,100,3.577,0.280,0.343
137,30,666.367,39.467,9.678,3.947,139.476,0.136,100,2.452,0.408,0.291
138,34,114.059,40.500,8.737,4.955,94.388,0.126,100,1.763,0.567,0.241
139,15,123.900,34.100,10.182,1.876,163.045,0.276,100,5.429,0.184,0.517
140,9,203.722,34.278,5.123,2.237,135.000,0.416,100,2.291,0.437,0.545
141,26,342.038,36.385,8.729,3.792,126.194,0.178,100,2.302,0.434,0.321
142,19,399.763,34.237,9.625,2.513,151.975,0.220,100,3.830,0.261,0.380
143,12,678.250,32.250,7.820,1.954,162.642,0.332,100,4.002,0.250,0.545
144,12,728.167,36.333,9.618,1.589,103.062,0.298,100,6.055,0.165,0.632
145,4,18.500,34.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
146,7,23.500,32.929,6.993,1.275,167.731,0.387,100,5.487,0.182,0.667
147,13,182.731,36.115,6.630,2.497,74.201,0.371,100,2.656,0.377,0.542
148,9,188.389,34.944,7.195,1.593,114.135,0.377,100,4.517,0.221,0.562
149,39,219.808,35.603,13.472,3.686,10.966,0.128,100,3.655,0.274,0.322
150,13,454.269,34.654,7.180,2.305,5.705,0.301,100,3.114,0.321,0.500
151,46,822.783,44.370,17.017,3.442,112.543,0.104,100,4.944,0.202,0.273
152,14,299.571,34.786,7.785,2.290,173.309,0.317,100,3.400,0.294,0.609
153,25,309.380,41.700,13.028,2.443,72.054,0.173,100,5.332,0.188,0.397
154,14,624.643,37.857,9.340,1.908,115.991,0.333,100,4.894,0.204,0.519
155,6,38.167,35.667,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
156,4,43.000,34.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
157,14,687.429,37.071,8.153,2.186,128.442,0.302,100,3.729,0.268,0.475
158,10,237.000,36.500,8.155,1.561,167.290,0.392,100,5.224,0.191,0.625
159,30,468.200,39.567,9.459,4.038,43.070,0.156,100,2.342,0.427,0.290
160,13,737.577,37.808,6.243,2.651,67.212,0.352,100,2.355,0.425,0.553
161,9,134.944,37.056,7.880,1.454,169.375,0.388,100,5.419,0.185,0.720
162,5,682.100,38.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
163,17,68.794,38.676,8.162,2.652,167.292,0.235,100,3.078,0.325,0.430
164,19,128.132,45.132,14.644,1.652,80.016,0.191,100,8.865,0.113,0.521
165,10,206.200,41.400,7.969,1.598,64.763,0.337,100,4.987,0.201,0.571
166,19,643.079,41.974,8.295,2.916,164.278,0.195,100,2.844,0.352,0.325
167,25,255.420,43.980,8.827,3.606,15.309,0.173,100,2.448,0.409,0.312
168,11,332.864,39.136,6.844,2.046,163.559,0.329,100,3.345,0.299,0.524
169,13,34.654,43.654,9.657,1.714,71.437,0.301,100,5.634,0.177,0.591
170,31,235.726,48.726,14.476,2.727,67.772,0.136,100,5.309,0.188,0.339
171,22,413.955,42.545,16.184,1.731,163.847,0.193,100,9.350,0.107,0.484
172,4,187.000,40.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
173,17,196.382,42.618,12.027,1.800,168.982,0.235,100,6.683,0.150,0.466
174,15,330.367,43.967,6.519,2.930,158.941,0.302,100,2.225,0.449,0.435
175,20,399.850,45.100,8.674,2.936,33.387,0.176,100,2.955,0.338,0.336
176,25,749.020,41.900,13.931,2.285,2.925,0.154,100,6.097,0.164,0.459
177,17,160.029,43.029,12.595,1.719,15.364,0.245,100,7.329,0.136,0.531
178,5,183.500,43.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
179,10,570.700,44.200,7.421,1.716,53.929,0.482,100,4.326,0.231,0.645
180,7,576.500,42.500,5.499,1.621,151.845,0.621,100,3.393,0.295,0.700
181,9,599.389,44.611,6.702,1.710,113.876,0.416,100,3.920,0.255,0.643
182,8,678.625,43.125,5.987,1.701,35.008,0.567,100,3.518,0.284,0.667
183,6,685.000,41.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
184,6,630.500,44.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
185,21,725.833,49.071,10.089,2.650,81.915,0.206,100,3.807,0.263,0.412
186,5,732.500,42.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
187,36,70.417,57.472,20.251,2.263,78.211,0.112,100,8.947,0.112,0.407
188,6,338.667,43.833,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
189,19,547.079,48.132,8.292,2.918,79.634,0.245,100,2.842,0.352,0.380
190,23,620.022,46.065,12.716,2.303,7.400,0.177,100,5.522,0.181,0.442
191,3,688.500,44.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
192,2,737.000,43.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
193,13,344.962,49.038,9.313,1.777,117.426,0.333,100,5.240,0.191,0.591
194,41,638.695,51.256,9.572,5.454,146.974,0.098,100,1.755,0.570,0.323
195,19,741.868,51.132,11.299,2.141,127.368,0.255,100,5.278,0.189,0.500
196,62,781.339,55.742,11.645,6.779,165.798,0.066,100,1.718,0.582,0.162
197,7,152.071,49.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
198,56,205.714,65.964,16.285,4.378,83.457,0.084,100,3.720,0.269,0.207
199,7,675.071,49.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
200,128,95.906,77.711,16.709,9.754,115.336,0.039,100,1.713,0.584,0.106
201,8,471.000,48.500,5.066,2.011,141.264,0.479,100,2.520,0.397,0.615
202,2,0.500,49.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
203,10,389.200,49.300,7.353,1.732,159.921,0.392,100,4.246,0.235,0.625
204,27,466.019,56.722,11.727,2.931,108.414,0.173,100,4.001,0.250,0.358
205,6,597.500,50.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
206,38,590.763,55.158,7.762,6.233,104.287,0.107,100,1.245,0.803,0.338
207,34,608.471,58.029,12.319,3.514,138.659,0.126,100,3.506,0.285,0.288
208,25,26.060,56.060,16.541,1.924,34.687,0.205,100,8.596,0.116,0.505
209,37,43.986,58.419,13.648,3.452,148.593,0.126,100,3.954,0.253,0.306
210,26,58.231,55.346,9.053,3.657,123.398,0.188,100,2.476,0.404,0.317
211,19,141.974,52.658,11.943,2.026,177.341,0.169,100,5.896,0.170,0.487
212,62,343.903,61.597,10.763,7.334,150.636,0.077,100,1.468,0.681,0.195
213,13,396.577,55.423,9.744,1.699,105.514,0.301,100,5.737,0.174,0.565
214,10,668.900,52.000,7.113,1.790,177.613,0.392,100,3.974,0.252,0.690
215,27,282.722,55.463,6.688,5.141,156.463,0.156,100,1.301,0.769,0.340
216,24,7.208,58.292,11.771,2.596,164.391,0.163,100,4.535,0.221,0.331
217,14,120.357,55.857,10.276,1.735,35.709,0.351,100,5.924,0.169,0.609
218,5,153.100,54.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
219,2,674.500,54.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
220,10,127.000,58.500,8.861,1.437,99.590,0.325,100,6.167,0.162,0.714
221,38,523.447,56.711,19.026,2.543,4.225,0.098,100,7.481,0.134,0.295
222,16,655.938,57.438,9.005,2.262,50.164,0.289,100,3.980,0.251,0.451
223,22,259.864,61.364,8.344,3.357,135.474,0.206,100,2.486,0.402,0.352
224,14,307.214,56.000,10.616,1.679,3.183,0.262,100,6.322,0.158,0.651
225,10,414.100,59.400,7.192,1.770,106.310,0.368,100,4.063,0.246,0.625
226,3,548.167,56.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
227,13,681.577,56.423,9.744,1.699,164.486,0.286,100,5.737,0.174,0.591
228,18,108.056,58.056,9.285,2.468,173.933,0.232,100,3.762,0.266,0.434
229,64,172.016,61.578,19.401,4.200,174.716,0.080,100,4.619,0.216,0.258
230,4,246.500,58.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
231,9,330.278,59.722,7.015,1.633,110.679,0.416,100,4.295,0.233,0.667
232,5,674.300,58.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
233,14,272.500,61.286,8.602,2.072,55.249,0.269,100,4.151,0.241,0.452
234,5,278.300,58.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
235,16,423.375,61.875,7.711,2.642,26.479,0.216,100,2.918,0.343,0.395
236,8,542.375,57.875,6.884,1.480,11.310,0.443,100,4.653,0.215,0.727
237,24,146.167,61.000,8.771,3.484,2.323,0.226,100,2.517,0.397,0.432
238,66,553.788,75.803,14.865,5.653,136.995,0.068,100,2.630,0.380,0.170
239,11,624.955,60.955,7.802,1.795,33.239,0.420,100,4.346,0.230,0.611
240,32,222.906,67.156,11.424,3.567,97.475,0.121,100,3.203,0.312,0.267
241,29,769.603,64.086,7.903,4.672,123.967,0.132,100,1.691,0.591,0.254
242,7,117.357,62.643,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
243,67,528.082,78.873,17.149,4.975,47.821,0.066,100,3.447,0.290,0.174
244,23,277.109,68.196,9.720,3.013,94.049,0.200,100,3.226,0.310,0.365
245,23,323.109,63.935,10.212,2.868,160.649,0.194,100,3.561,0.281,0.411
246,9,669.833,62.833,6.905,1.660,27.652,0.521,100,4.161,0.240,0.667
247,17,677.500,65.912,7.902,2.739,117.352,0.301,100,2.885,0.347,0.459
248,66,19.227,86.636,22.022,3.816,97.672,0.068,100,5.771,0.173,0.220
249,7,123.214,64.214,5.930,1.503,10.822,0.515,100,3.946,0.253,0.737
250,15,60.100,68.900,8.109,2.355,131.459,0.276,100,3.443,0.290,0.462
251,15,130.967,68.033,9.496,2.011,137.971,0.333,100,4.721,0.212,0.517
252,8,333.500,67.000,6.365,1.600,110.817,0.479,100,3.977,0.251,0.667
253,4,415.000,65.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
254,8,621.250,67.750,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
255,30,640.733,67.233,14.657,2.606,21.755,0.139,100,5.624,0.178,0.319
256,12,660.000,64.500,13.541,1.128,0.000,0.257,100,12.000,0.083,1.000
257,9,721.167,67.833,6.583,1.741,127.027,0.482,100,3.781,0.264,0.667
258,9,29.722,68.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
259,33,114.227,70.530,13.059,3.218,178.615,0.126,100,4.059,0.246,0.310
260,22,265.045,73.636,13.433,2.085,71.400,0.206,100,6.442,0.155,0.518
261,59,459.500,75.280,9.900,7.588,86.659,0.069,100,1.305,0.766,0.247
262,37,583.797,76.122,16.357,2.880,117.072,0.136,100,5.679,0.176,0.314
263,3,666.500,67.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
264,52,818.596,81.788,22.102,2.996,60.570,0.096,100,7.378,0.136,0.305
265,13,2.115,71.885,9.074,1.824,113.266,0.301,100,4.975,0.201,0.565
266,42,400.071,75.571,18.950,2.822,32.938,0.111,100,6.716,0.149,0.297
267,22,478.591,71.091,12.550,2.232,29.482,0.213,100,5.623,0.178,0.423
268,10,415.400,72.100,8.273,1.539,99.232,0.368,100,5.376,0.186,0.606
269,15,596.233,70.767,10.700,1.785,149.324,0.317,100,5.994,0.167,0.556
270,42,430.762,74.024,11.448,4.671,8.732,0.109,100,2.451,0.408,0.270
271,33,564.530,73.439,9.663,4.348,168.084,0.167,100,2.222,0.450,0.328
272,10,748.700,72.200,6.201,2.053,37.762,0.419,100,3.020,0.331,0.556
273,10,352.600,74.100,8.193,1.554,74.564,0.368,100,5.272,0.190,0.645
274,24,660.375,76.875,11.436,2.672,50.709,0.173,100,4.280,0.234,0.356
275,10,671.300,71.200,8.758,1.454,172.361,0.346,100,6.024,0.166,0.714
276,10,740.500,73.000,6.428,1.981,137.631,0.419,100,3.246,0.308,0.588
277,28,763.179,74.107,6.609,5.394,142.542,0.145,100,1.225,0.816,0.418
278,17,331.382,75.382,12.292,1.761,48.413,0.330,100,6.980,0.143,0.607
279,27,73.352,78.648,16.112,2.134,130.253,0.198,100,7.551,0.132,0.462
280,23,611.848,73.935,13.042,2.245,178.732,0.177,100,5.809,0.172,0.474
281,13,625.808,73.115,9.224,1.795,0.250,0.301,100,5.140,0.195,0.684
282,20,676.400,79.900,10.896,2.337,69.303,0.196,100,4.663,0.214,0.396
283,23,317.022,77.978,14.052,2.084,157.899,0.182,100,6.742,0.148,0.414
284,35,44.414,88.586,18.507,2.408,85.344,0.116,100,7.685,0.130,0.419
285,18,598.667,81.167,9.960,2.301,48.163,0.255,100,4.329,0.231,0.434
286,4,632.500,76.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
287,36,647.389,81.500,9.365,4.895,148.996,0.145,100,1.913,0.523,0.313
288,34,744.324,88.118,15.288,2.832,75.093,0.131,100,5.399,0.185,0.319
289,16,173.312,79.188,11.456,1.778,149.283,0.289,100,6.442,0.155,0.571
290,8,472.500,79.000,6.024,1.691,118.155,0.479,100,3.563,0.281,0.667
291,12,344.750,78.250,7.820,1.954,17.358,0.351,100,4.002,0.250,0.545
292,17,415.853,85.147,15.502,1.396,94.832,0.189,100,11.102,0.090,0.694
293,18,481.556,80.056,12.421,1.845,22.110,0.245,100,6.732,0.149,0.514
294,50,620.980,88.440,13.061,4.874,45.802,0.093,100,2.680,0.373,0.244
295,5,636.100,78.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
296,13,349.962,84.962,11.767,1.407,82.878,0.248,100,8.365,0.120,0.703
297,51,701.539,85.284,9.547,6.801,155.030,0.082,100,1.404,0.712,0.195
298,30,787.433,87.300,15.353,2.488,63.954,0.148,100,6.171,0.162,0.335
299,22,803.545,84.227,10.138,2.763,35.657,0.170,100,3.670,0.273,0.336
300,16,57.500,81.500,7.740,2.632,9.443,0.254,100,2.941,0.340,0.405
301,77,144.227,89.058,23.497,4.172,157.591,0.055,100,5.631,0.178,0.177
302,38,290.211,89.342,12.689,3.813,101.915,0.128,100,3.328,0.300,0.286
303,17,271.441,82.559,13.085,1.654,166.051,0.226,100,7.910,0.126,0.576
304,12,329.083,85.417,8.875,1.722,115.939,0.332,100,5.155,0.194,0.615
305,39,638.141,96.551,21.771,2.281,85.848,0.105,100,9.545,0.105,0.424
306,13,726.192,81.885,9.922,1.668,3.959,0.286,100,5.947,0.168,0.684
307,49,253.398,95.847,13.427,4.647,71.614,0.093,100,2.890,0.346,0.187
308,30,374.967,87.533,12.108,3.155,148.788,0.148,100,3.838,0.261,0.306
309,17,544.853,85.559,6.723,3.219,112.537,0.245,100,2.088,0.479,0.378
310,14,5.214,85.286,9.842,1.811,159.065,0.288,100,5.434,0.184,0.571
311,37,184.311,89.311,17.816,2.644,26.385,0.131,100,6.738,0.148,0.346
312,25,472.460,92.740,9.981,3.189,81.137,0.150,100,3.130,0.320,0.314
313,12,201.917,86.583,8.601,1.776,138.299,0.419,100,4.842,0.207,0.632
314,13,430.346,88.654,7.963,2.079,124.413,0.333,100,3.831,0.261,0.531
315,19,662.974,86.237,12.328,1.962,5.166,0.205,100,6.283,0.159,0.543
316,6,593.833,88.667,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
317,23,667.152,94.152,11.909,2.459,47.120,0.182,100,4.843,0.206,0.390
318,9,76.167,90.167,6.583,1.741,37.027,0.521,100,3.781,0.264,0.667
319,10,219.600,92.100,7.924,1.607,70.120,0.368,100,4.931,0.203,0.667
320,30,567.167,100.600,15.739,2.427,84.545,0.130,100,6.485,0.154,0.405
321,11,304.591,94.409,7.342,1.908,116.819,0.371,100,3.849,0.260,0.595
322,19,538.868,94.658,6.000,4.032,86.752,0.255,100,1.488,0.672,0.413
323,24,550.458,98.042,14.519,2.105,138.192,0.219,100,6.899,0.145,0.462
324,23,824.283,100.283,9.105,3.216,55.873,0.172,100,2.831,0.353,0.331
325,13,730.500,95.500,9.044,1.830,35.983,0.393,100,4.942,0.202,0.591
326,35,753.843,97.471,11.717,3.803,30.501,0.131,100,3.081,0.325,0.245
327,52,316.500,111.788,14.519,4.560,61.308,0.076,100,3.184,0.314,0.182
328,4,390.500,98.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
329,25,369.820,102.020,12.520,2.542,138.973,0.199,100,4.924,0.203,0.388
330,9,769.833,98.167,6.491,1.765,159.882,0.447,100,3.677,0.272,0.643
331,45,807.656,108.256,12.741,4.497,131.321,0.091,100,2.833,0.353,0.194
