 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
90,43,506.872,23.128,12.584,4.351,106.187,0.090,100,2.892,0.346,0.206
91,14,612.857,14.786,9.391,1.898,0.991,0.275,100,4.948,0.202,0.560
92,3,621.167,14.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
93,12,625.917,16.583,8.820,1.732,130.079,0.419,100,5.091,0.196,0.632
94,19,128.500,18.500,9.088,2.662,45.000,0.228,100,3.414,0.293,0.376
95,22,571.318,21.273,9.294,3.014,72.198,0.206,100,3.084,0.324,0.352
96,26,155.885,19.615,10.084,3.283,144.444,0.152,100,3.072,0.326,0.283
97,45,446.389,24.989,15.740,3.640,46.632,0.100,100,4.324,0.231,0.228
98,44,584.773,22.955,10.107,5.543,33.483,0.105,100,1.824,0.548,0.243
99,11,618.318,20.318,8.619,1.625,72.667,0.329,100,5.304,0.189,0.647
100,9,682.167,17.167,6.491,1.765,20.118,0.447,100,3.677,0.272,0.643
101,14,723.571,21.929,10.188,1.750,108.479,0.275,100,5.823,0.172,0.583
102,83,85.392,38.295,24.720,4.275,63.330,0.050,100,5.782,0.173,0.207
103,44,280.318,25.364,9.521,5.884,57.971,0.097,100,1.618,0.618,0.207
104,51,3.225,38.108,18.647,3.482,97.929,0.084,100,5.355,0.187,0.209
105,14,395.714,19.786,7.224,2.468,152.560,0.275,100,2.927,0.342,0.438
106,8,243.000,21.500,6.110,1.667,47.855,0.567,100,3.665,0.273,0.727
107,12,249.167,22.333,8.851,1.726,128.047,0.419,100,5.128,0.195,0.632
108,13,315.654,23.654,9.738,1.700,60.078,0.333,100,5.730,0.175,0.619
109,16,326.750,25.000,9.097,2.239,82.460,0.240,100,4.063,0.246,0.457
110,16,517.625,22.875,10.138,2.010,133.608,0.316,100,5.045,0.198,0.533
111,15,56.033,23.167,7.719,2.474,52.300,0.248,100,3.120,0.321,0.405
112,28,61.071,28.500,8.327,4.282,49.523,0.156,100,1.945,0.514,0.273
113,24,463.833,23.917,6.213,4.918,11.481,0.188,100,1.263,0.792,0.490
114,18,644.278,22.444,7.024,3.263,5.844,0.265,100,2.153,0.464,0.429
115,16,683.312,24.188,8.180,2.490,151.786,0.254,100,3.285,0.304,0.421
116,12,697.167,23.000,6.791,2.250,30.420,0.446,100,3.018,0.331,0.571
117,17,801.265,28.265,13.175,1.643,79.506,0.202,100,8.020,0.125,0.586
118,28,824.964,29.464,14.555,2.449,102.480,0.152,100,5.942,0.168,0.384
119,20,492.700,28.200,10.031,2.539,41.614,0.220,100,3.951,0.253,0.408
120,8,257.000,25.000,7.989,1.275,10.901,0.345,100,6.266,0.160,0.667
121,22,109.727,29.773,15.838,1.769,146.308,0.227,100,8.955,0.112,0.557
122,26,389.308,29.808,13.384,2.473,30.999,0.168,100,5.411,0.185,0.385
123,46,415.652,31.848,20.446,2.865,152.302,0.092,100,7.137,0.140,0.294
124,6,532.000,27.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
125,20,734.100,28.300,9.478,2.687,145.940,0.203,100,3.528,0.283,0.354
126,14,121.500,30.000,10.603,1.681,45.895,0.370,100,6.307,0.159,0.700
127,36,133.750,34.750,10.206,4.491,108.047,0.119,100,2.272,0.440,0.248
128,33,300.409,29.864,11.225,3.743,22.586,0.122,100,2.999,0.333,0.274
129,16,612.562,30.062,9.652,2.111,45.527,0.302,100,4.573,0.219,0.492
130,7,620.357,27.643,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
131,3,691.500,26.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
132,14,746.714,29.500,6.986,2.551,78.103,0.288,100,2.738,0.365,0.467
133,40,245.275,39.775,18.465,2.758,64.288,0.113,100,6.695,0.149,0.323
134,11,637.591,30.591,7.342,1.908,63.181,0.371,100,3.849,0.260,0.595
135,16,645.312,31.188,10.093,2.018,132.389,0.302,100,5.000,0.200,0.525
136,29,698.121,38.397,16.825,2.195,110.298,0.133,100,7.667,0.130,0.384
137,21,44.119,35.119,13.436,1.990,75.600,0.193,100,6.751,0.148,0.462
138,4,50.250,29.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
139,35,216.357,33.157,7.821,5.698,142.618,0.114,100,1.373,0.729,0.259
140,69,595.442,39.717,14.706,5.974,115.188,0.064,100,2.462,0.406,0.307
141,3,689.500,29.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
142,16,723.500,33.000,8.547,2.384,44.637,0.276,100,3.586,0.279,0.457
143,10,317.100,30.400,6.638,1.918,154.818,0.419,100,3.460,0.289,0.588
144,15,472.700,35.033,9.209,2.074,82.606,0.276,100,4.441,0.225,0.577
145,10,517.500,32.000,7.602,1.675,46.788,0.482,100,4.539,0.220,0.714
146,12,525.333,30.667,7.566,2.019,172.325,0.351,100,3.747,0.267,0.600
147,15,705.500,32.300,7.190,2.656,131.611,0.228,100,2.707,0.369,0.375
148,40,570.875,39.775,8.391,6.070,115.687,0.105,100,1.382,0.723,0.252
149,9,787.833,33.833,6.491,1.765,69.882,0.416,100,3.677,0.272,0.643
150,32,66.969,40.750,10.130,4.022,46.885,0.112,100,2.519,0.397,0.230
151,26,527.038,38.692,11.351,2.916,35.292,0.158,100,3.892,0.257,0.347
152,6,324.000,32.833,5.923,1.290,13.164,0.441,100,4.593,0.218,0.667
153,39,343.679,36.321,16.035,3.097,153.908,0.119,100,5.178,0.193,0.295
154,11,686.409,35.409,8.153,1.718,53.523,0.420,100,4.746,0.211,0.647
155,3,691.500,32.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
156,19,204.132,36.868,13.029,1.857,160.280,0.220,100,7.018,0.142,0.469
157,18,360.889,40.389,8.473,2.705,64.066,0.204,100,3.133,0.319,0.387
158,25,161.100,37.460,10.927,2.913,172.291,0.188,100,3.751,0.267,0.379
159,5,318.300,35.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
160,16,120.000,40.500,9.530,2.138,125.566,0.254,100,4.458,0.224,0.471
161,22,658.227,38.273,14.973,1.871,153.272,0.200,100,8.004,0.125,0.494
162,15,732.433,38.300,6.797,2.810,47.108,0.228,100,2.419,0.413,0.375
163,6,742.000,35.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
164,11,515.682,40.318,8.573,1.634,110.837,0.371,100,5.247,0.191,0.629
165,25,627.300,39.180,12.906,2.466,3.179,0.164,100,5.233,0.191,0.388
166,15,640.500,40.500,11.137,1.715,128.380,0.333,100,6.494,0.154,0.625
167,11,678.227,37.318,9.582,1.462,164.892,0.288,100,6.555,0.153,0.595
168,10,748.200,39.300,7.721,1.649,112.198,0.419,100,4.682,0.214,0.625
169,6,649.500,40.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
170,9,399.944,41.056,6.818,1.681,123.234,0.482,100,4.056,0.247,0.667
171,29,262.397,41.259,13.740,2.687,0.940,0.146,100,5.113,0.196,0.333
172,14,408.929,41.643,8.336,2.138,3.268,0.269,100,3.898,0.257,0.549
173,5,683.500,42.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
174,23,148.935,44.848,12.189,2.403,150.857,0.175,100,5.073,0.197,0.397
175,39,215.936,55.192,16.419,3.024,106.141,0.102,100,5.429,0.184,0.288
176,7,281.643,44.357,6.247,1.427,95.512,0.472,100,4.378,0.228,0.737
177,21,473.548,48.738,10.685,2.502,112.756,0.206,100,4.270,0.234,0.424
178,5,476.500,41.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
179,12,180.833,45.333,6.576,2.323,56.198,0.332,100,2.830,0.353,0.500
180,24,797.000,50.500,10.025,3.048,50.676,0.173,100,3.289,0.304,0.329
181,16,196.688,45.938,11.531,1.767,163.190,0.265,100,6.526,0.153,0.561
182,10,229.300,47.800,6.943,1.834,58.345,0.419,100,3.786,0.264,0.625
183,61,343.516,56.549,10.992,7.066,97.596,0.072,100,1.556,0.643,0.203
184,20,404.850,51.850,13.240,1.923,95.369,0.206,100,6.884,0.145,0.506
185,7,646.643,45.643,5.244,1.699,31.985,0.621,100,3.086,0.324,0.700
186,27,657.796,49.981,11.448,3.003,138.214,0.169,100,3.812,0.262,0.348
187,20,675.700,47.400,6.652,3.828,53.537,0.199,100,1.738,0.575,0.342
188,26,749.308,53.577,15.663,2.114,100.453,0.156,100,7.410,0.135,0.500
189,26,756.500,50.769,11.114,2.978,119.403,0.178,100,3.732,0.268,0.342
190,42,28.381,52.214,17.572,3.043,19.030,0.107,100,5.774,0.173,0.329
191,15,46.633,49.367,10.242,1.865,117.468,0.276,100,5.492,0.182,0.526
192,14,427.571,48.929,8.051,2.214,108.836,0.275,100,3.636,0.275,0.467
193,61,533.320,49.926,16.359,4.748,174.682,0.072,100,3.446,0.290,0.180
194,10,94.500,51.000,11.284,1.128,90.000,0.290,100,10.000,0.100,1.000
195,34,289.412,51.176,8.278,5.229,42.816,0.113,100,1.583,0.632,0.288
196,10,355.100,50.200,7.173,1.775,86.014,0.368,100,4.041,0.247,0.714
197,21,636.262,50.262,14.109,1.895,27.711,0.236,100,7.445,0.134,0.488
198,5,684.700,47.300,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
199,10,108.700,51.200,6.067,2.099,66.389,0.368,100,2.891,0.346,0.556
200,22,126.318,52.273,9.886,2.834,58.789,0.227,100,3.489,0.287,0.379
201,27,372.389,56.389,9.744,3.528,41.550,0.141,100,2.762,0.362,0.274
202,22,619.773,52.727,10.501,2.668,157.969,0.172,100,3.936,0.254,0.344
203,12,135.083,52.250,8.341,1.832,95.780,0.332,100,4.554,0.220,0.533
204,8,281.625,51.125,7.295,1.396,85.735,0.410,100,5.225,0.191,0.727
205,11,691.864,49.136,9.746,1.437,172.195,0.311,100,6.782,0.147,0.710
206,26,392.115,56.615,15.771,2.099,43.191,0.193,100,7.513,0.133,0.441
207,23,421.717,54.935,10.950,2.674,139.616,0.220,100,4.094,0.244,0.404
208,67,773.724,59.440,11.086,7.695,64.379,0.064,100,1.441,0.694,0.157
209,4,685.750,51.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
210,19,172.974,54.974,11.131,2.173,32.899,0.245,100,5.122,0.195,0.452
211,23,186.239,56.500,11.889,2.463,148.419,0.220,100,4.827,0.207,0.426
212,46,591.370,66.217,18.238,3.211,126.328,0.099,100,5.679,0.176,0.294
213,9,679.944,53.944,7.880,1.454,10.625,0.388,100,5.419,0.185,0.720
214,22,487.545,56.955,5.680,4.932,171.436,0.519,100,1.152,0.868,0.530
215,103,572.481,67.684,17.480,7.502,132.261,0.042,100,2.330,0.429,0.175
216,26,682.885,61.962,7.430,4.455,38.175,0.147,100,1.668,0.600,0.277
217,35,726.300,60.300,14.995,2.972,39.445,0.123,100,5.045,0.198,0.271
218,7,52.357,56.643,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
219,23,275.630,62.630,13.964,2.097,72.234,0.172,100,6.658,0.150,0.430
220,10,359.000,57.500,7.602,1.675,136.788,0.519,100,4.539,0.220,0.714
221,23,437.978,57.370,12.405,2.361,163.879,0.188,100,5.254,0.190,0.414
222,8,673.750,58.250,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
223,23,788.761,61.587,11.752,2.492,124.160,0.234,100,4.717,0.212,0.438
224,5,0.900,58.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
225,9,8.278,58.278,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
226,19,43.711,60.711,12.513,1.933,44.181,0.265,100,6.473,0.154,0.507
227,30,65.300,61.267,13.695,2.789,141.970,0.146,100,4.910,0.204,0.324
228,9,629.500,60.500,10.155,1.128,90.000,0.319,100,9.000,0.111,1.000
229,19,88.395,61.184,7.912,3.058,61.110,0.212,100,2.587,0.386,0.355
230,119,101.542,82.718,16.793,9.022,80.115,0.042,100,1.861,0.537,0.122
231,7,130.500,58.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
232,21,140.595,63.405,11.507,2.324,152.144,0.206,100,4.953,0.202,0.420
233,19,307.395,62.816,7.235,3.344,83.409,0.265,100,2.164,0.462,0.396
234,25,53.700,69.700,18.412,1.729,76.515,0.148,100,10.651,0.094,0.495
235,26,119.192,63.923,9.823,3.370,177.831,0.141,100,2.914,0.343,0.272
236,23,202.065,66.065,10.348,2.830,35.796,0.172,100,3.657,0.273,0.348
237,13,643.423,62.423,8.663,1.911,52.162,0.371,100,4.534,0.221,0.578
238,2,4.000,60.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
239,23,464.326,61.891,10.795,2.713,177.933,0.188,100,3.979,0.251,0.418
240,22,526.909,67.318,7.659,3.657,85.778,0.172,100,2.094,0.478,0.346
241,16,607.625,64.875,8.849,2.302,142.852,0.254,100,3.844,0.260,0.432
242,12,1.667,65.000,6.535,2.338,116.063,0.372,100,2.795,0.358,0.500
243,13,251.500,65.038,5.602,2.954,30.312,0.301,100,1.896,0.527,0.456
244,25,359.980,69.580,12.538,2.539,79.328,0.183,100,4.938,0.202,0.472
245,107,405.220,77.883,17.600,7.741,57.870,0.038,100,2.274,0.440,0.110
246,25,553.300,68.460,11.875,2.681,131.993,0.183,100,4.430,0.226,0.362
247,10,746.300,64.200,6.201,2.053,142.238,0.419,100,3.020,0.331,0.556
248,17,9.324,67.265,7.895,2.742,142.949,0.199,100,2.880,0.347,0.347
249,22,232.136,69.364,11.362,2.465,74.391,0.193,100,4.609,0.217,0.449
250,7,672.071,65.071,5.052,1.764,66.704,0.564,100,2.863,0.349,0.667
251,9,812.167,67.833,7.817,1.466,99.217,0.363,100,5.332,0.188,0.720
252,19,621.132,68.132,11.897,2.033,18.115,0.212,100,5.851,0.171,0.500
253,16,753.062,71.438,10.299,1.978,114.463,0.254,100,5.207,0.192,0.516
254,27,25.019,74.241,11.021,3.119,92.999,0.152,100,3.533,0.283,0.305
255,11,634.500,66.500,12.412,1.128,0.000,0.279,100,11.000,0.091,1.000
256,26,82.269,74.231,16.251,2.037,132.759,0.205,100,7.977,0.125,0.491
257,65,681.623,75.823,16.553,5.000,23.359,0.066,100,3.311,0.302,0.175
258,3,641.167,68.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
259,26,329.808,71.885,8.215,4.030,174.384,0.161,100,2.038,0.491,0.356
260,14,608.643,74.143,8.152,2.187,46.477,0.302,100,3.728,0.268,0.509
261,43,799.291,77.081,11.950,4.581,48.429,0.104,100,2.608,0.383,0.204
262,23,816.022,74.891,5.842,5.013,107.933,0.258,100,1.165,0.858,0.460
263,14,336.929,75.429,7.856,2.269,42.689,0.302,100,3.462,0.289,0.475
264,14,637.500,75.000,10.603,1.681,45.895,0.370,100,6.307,0.159,0.700
265,5,643.900,72.100,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
266,9,650.722,71.722,7.876,1.455,6.659,0.388,100,5.414,0.185,0.720
267,6,165.000,74.500,3.909,1.954,116.565,0.555,100,2.000,0.500,0.667
268,113,198.854,86.951,15.749,9.136,25.524,0.039,100,1.724,0.580,0.187
269,16,707.062,73.562,10.026,2.032,164.732,0.265,100,4.935,0.203,0.500
270,65,260.608,86.669,13.467,6.145,69.250,0.067,100,2.191,0.456,0.156
271,37,287.527,78.473,24.130,1.952,160.134,0.119,100,12.359,0.081,0.416
272,28,482.857,78.786,9.602,3.713,55.601,0.152,100,2.586,0.387,0.281
273,23,723.717,74.935,10.022,2.922,172.385,0.165,100,3.430,0.292,0.338
274,17,646.029,80.735,10.294,2.103,75.092,0.223,100,4.895,0.204,0.466
275,15,375.167,80.167,9.332,2.047,50.102,0.302,100,4.560,0.219,0.517
276,8,468.375,75.875,6.884,1.480,11.310,0.443,100,4.653,0.215,0.727
277,18,701.389,82.556,9.740,2.353,100.134,0.208,100,4.140,0.242,0.439
278,39,714.167,91.064,14.081,3.526,79.515,0.113,100,3.993,0.250,0.297
279,13,763.038,77.962,9.486,1.745,170.326,0.286,100,5.436,0.184,0.591
280,6,823.333,77.833,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
281,10,330.200,82.100,7.093,1.795,88.376,0.368,100,3.951,0.253,0.741
282,74,335.635,95.878,30.477,3.091,46.636,0.059,100,9.859,0.101,0.235
283,27,601.796,87.796,13.353,2.575,77.164,0.164,100,5.186,0.193,0.450
284,20,625.500,81.000,7.971,3.195,40.002,0.186,100,2.495,0.401,0.323
285,13,751.423,80.423,9.009,1.837,20.984,0.316,100,4.903,0.204,0.578
286,19,147.868,81.342,7.989,3.028,152.688,0.212,100,2.638,0.379,0.349
287,19,356.132,87.132,15.653,1.545,76.903,0.191,100,10.128,0.099,0.603
288,13,45.423,81.346,6.995,2.366,1.833,0.352,100,2.956,0.338,0.605
289,16,637.438,84.062,11.487,1.774,136.541,0.332,100,6.477,0.154,0.604
290,2,820.500,81.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
291,3,0.500,82.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
292,21,51.976,88.643,11.416,2.342,80.396,0.206,100,4.874,0.205,0.424
293,35,548.529,87.557,7.575,5.883,17.929,0.134,100,1.288,0.777,0.299
294,10,765.100,84.600,7.192,1.770,73.690,0.368,100,4.063,0.246,0.625
295,31,773.565,89.306,11.679,3.380,98.752,0.136,100,3.456,0.289,0.300
296,32,808.719,87.562,7.097,5.741,80.871,0.134,100,1.236,0.809,0.274
297,22,12.909,90.591,10.185,2.750,117.470,0.182,100,3.703,0.270,0.361
298,15,81.900,84.300,7.403,2.580,171.441,0.317,100,2.870,0.348,0.508
299,11,825.955,84.045,5.853,2.393,133.770,0.329,100,2.446,0.409,0.489
300,18,488.889,87.056,9.950,2.303,31.851,0.276,100,4.320,0.231,0.500
301,4,819.500,84.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
302,20,286.000,91.900,9.010,2.826,88.146,0.236,100,3.188,0.314,0.408
303,5,310.500,88.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
304,11,499.136,89.136,6.844,2.046,73.559,0.349,100,3.345,0.299,0.524
305,7,818.500,89.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
306,3,0.500,89.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
307,24,139.792,89.042,18.832,1.623,179.499,0.131,100,11.605,0.086,0.585
308,7,154.214,89.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
309,7,617.786,88.786,5.930,1.503,10.822,0.515,100,3.946,0.253,0.737
310,3,643.500,89.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
311,11,732.773,90.227,7.195,1.947,138.314,0.420,100,3.696,0.271,0.579
312,30,63.100,100.300,14.041,2.720,73.816,0.126,100,5.161,0.194,0.341
313,26,168.808,90.615,20.762,1.594,4.238,0.138,100,13.021,0.077,0.571
314,5,480.300,90.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
315,38,621.947,101.289,13.277,3.644,71.549,0.131,100,3.644,0.274,0.292
316,68,684.647,100.103,13.804,6.272,159.987,0.065,100,2.201,0.454,0.206
317,20,28.900,97.400,12.479,2.041,53.141,0.254,100,6.115,0.164,0.513
318,56,661.643,104.036,18.931,3.766,124.949,0.063,100,5.026,0.199,0.201
319,13,476.423,96.346,6.721,2.463,93.693,0.333,100,2.729,0.366,0.481
320,64,580.156,99.094,13.507,6.033,160.602,0.062,100,2.239,0.447,0.218
321,25,637.060,96.180,7.414,4.294,72.529,0.188,100,1.727,0.579,0.340
322,2,645.000,92.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
323,11,156.864,98.136,9.746,1.437,97.805,0.295,100,6.782,0.147,0.710
324,9,480.833,95.944,6.069,1.888,103.476,0.482,100,3.214,0.311,0.621
325,18,528.000,96.500,10.425,2.198,41.498,0.265,100,4.742,0.211,0.450
326,13,740.962,94.500,8.084,2.048,10.515,0.316,100,3.948,0.253,0.591
327,25,761.700,101.060,10.495,3.033,143.696,0.138,100,3.460,0.289,0.291
328,20,222.850,96.050,12.409,2.052,167.234,0.213,100,6.047,0.165,0.482
329,9,646.389,98.389,8.351,1.372,86.588,0.363,100,6.085,0.164,0.720
330,19,730.079,99.079,9.444,2.562,28.528,0.205,100,3.687,0.271,0.355
331,28,797.357,98.929,9.087,3.923,17.273,0.138,100,2.316,0.432,0.371
