 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
40,7,719.214,1.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
41,6,723.500,2.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
42,11,738.864,1.591,6.265,2.235,169.928,0.394,100,2.803,0.357,0.595
43,6,751.833,1.000,3.995,1.912,9.462,0.686,100,2.089,0.479,0.800
44,3,795.500,0.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
45,2,825.500,1.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
46,2,827.500,1.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
47,29,283.259,6.500,16.789,2.199,20.101,0.164,100,7.634,0.131,0.443
48,14,385.500,4.000,8.852,2.014,154.933,0.317,100,4.396,0.227,0.519
49,35,449.814,8.814,13.466,3.309,46.364,0.123,100,4.069,0.246,0.273
50,13,473.115,3.038,9.337,1.773,178.111,0.316,100,5.267,0.190,0.667
51,42,507.810,13.595,14.636,3.654,122.314,0.096,100,4.006,0.250,0.240
52,9,49.611,6.389,7.320,1.565,101.559,0.416,100,4.676,0.214,0.621
53,68,328.618,15.662,16.493,5.250,159.263,0.068,100,3.142,0.318,0.173
54,29,371.086,8.086,9.339,3.954,10.264,0.149,100,2.362,0.423,0.293
55,18,571.444,8.722,10.314,2.222,66.694,0.255,100,4.641,0.215,0.480
56,20,684.400,4.800,10.686,2.383,3.776,0.228,100,4.485,0.223,0.533
57,18,698.222,7.722,11.300,2.028,43.725,0.276,100,5.572,0.179,0.529
58,25,778.940,6.380,8.871,3.588,21.177,0.212,100,2.472,0.405,0.336
59,5,826.700,5.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
60,7,64.643,6.643,6.247,1.427,84.488,0.472,100,4.378,0.228,0.737
61,32,98.500,8.000,13.930,2.925,19.065,0.156,100,4.763,0.210,0.348
62,22,465.273,13.227,12.938,2.165,69.201,0.185,100,5.976,0.167,0.463
63,16,592.938,9.562,9.180,2.219,116.868,0.276,100,4.137,0.242,0.485
64,14,666.357,7.500,9.464,1.884,165.449,0.269,100,5.025,0.199,0.475
65,22,724.773,12.636,13.314,2.104,105.366,0.175,100,6.329,0.158,0.407
66,28,164.857,17.000,14.971,2.381,79.867,0.144,100,6.287,0.159,0.389
67,35,350.586,13.271,10.909,4.085,115.441,0.126,100,2.670,0.374,0.235
68,82,412.732,15.659,20.709,5.041,159.829,0.052,100,4.108,0.243,0.184
69,32,2.375,21.688,18.656,2.184,92.893,0.111,100,8.542,0.117,0.427
70,26,647.154,9.500,9.788,3.382,1.701,0.168,100,2.894,0.346,0.313
71,4,675.000,7.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
72,39,224.269,18.833,11.407,4.353,29.625,0.113,100,2.621,0.382,0.250
73,60,381.133,26.400,18.958,4.030,70.195,0.078,100,4.704,0.213,0.258
74,17,681.971,13.029,12.399,1.746,122.662,0.301,100,7.103,0.141,0.576
75,18,765.333,10.722,9.792,2.340,169.958,0.245,100,4.184,0.239,0.468
76,5,54.300,10.700,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
77,6,60.000,11.000,6.076,1.257,14.679,0.441,100,4.833,0.207,0.667
78,5,108.500,12.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
79,31,525.790,15.629,11.236,3.513,157.410,0.146,100,3.198,0.313,0.292
80,6,538.000,12.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
81,18,608.833,11.500,12.391,1.850,174.216,0.188,100,6.700,0.149,0.537
82,26,824.962,17.462,13.550,2.443,103.848,0.164,100,5.546,0.180,0.382
83,22,46.909,18.227,11.311,2.477,74.612,0.193,100,4.567,0.219,0.396
84,18,63.389,17.000,8.524,2.689,59.890,0.236,100,3.170,0.315,0.383
85,47,474.989,26.628,14.583,4.103,89.839,0.091,100,3.554,0.281,0.199
86,9,492.833,14.500,6.190,1.851,90.000,0.416,100,3.344,0.299,0.750
87,35,267.100,21.643,10.942,4.073,87.538,0.116,100,2.687,0.372,0.248
88,15,276.767,17.233,9.739,1.961,126.183,0.302,100,4.966,0.201,0.508
89,9,56.389,16.056,5.327,2.151,106.330,0.482,100,2.476,0.404,0.667
90,12,83.333,15.833,6.965,2.194,55.874,0.351,100,3.175,0.315,0.511
91,10,690.000,15.500,7.602,1.675,43.212,0.519,100,4.539,0.220,0.714
92,11,745.773,17.864,8.410,1.665,94.208,0.329,100,5.051,0.198,0.733
93,6,775.000,14.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
94,18,91.667,19.833,11.176,2.051,130.448,0.255,100,5.450,0.183,0.474
95,25,702.580,16.820,15.728,2.024,169.541,0.173,100,7.771,0.129,0.476
96,20,738.700,19.800,12.625,2.017,135.616,0.254,100,6.260,0.160,0.500
97,43,141.756,20.965,11.602,4.719,35.649,0.100,100,2.458,0.407,0.197
98,15,578.633,16.367,8.002,2.387,163.468,0.232,100,3.353,0.298,0.448
99,6,638.500,17.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
100,48,644.812,25.812,9.657,6.329,94.866,0.110,100,1.526,0.655,0.279
101,17,102.853,19.853,10.649,2.033,39.802,0.301,100,5.239,0.191,0.500
102,12,181.250,20.250,5.528,2.764,144.462,0.269,100,2.000,0.500,0.444
103,32,547.406,22.094,18.751,2.173,152.924,0.152,100,8.630,0.116,0.410
104,50,572.420,26.120,8.580,7.419,165.688,0.093,100,1.156,0.865,0.228
105,6,12.667,19.167,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
106,16,305.438,19.938,9.546,2.134,22.300,0.244,100,4.474,0.224,0.444
107,5,635.900,21.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
108,8,685.625,22.125,6.300,1.617,65.505,0.479,100,3.896,0.257,0.696
109,16,52.938,24.438,11.530,1.767,43.117,0.332,100,6.526,0.153,0.615
110,25,71.820,25.180,11.667,2.728,48.249,0.171,100,4.277,0.234,0.329
111,19,589.816,24.184,12.550,1.928,135.614,0.286,100,6.511,0.154,0.535
112,17,676.500,23.500,11.829,1.830,159.519,0.255,100,6.464,0.155,0.523
113,16,81.062,28.188,12.059,1.689,87.860,0.216,100,7.139,0.140,0.653
114,46,241.652,36.587,16.810,3.484,69.097,0.102,100,4.825,0.207,0.283
115,20,257.050,26.550,12.297,2.071,52.374,0.264,100,5.938,0.168,0.465
116,44,197.114,28.977,10.452,5.360,51.056,0.085,100,1.950,0.513,0.175
117,20,609.900,27.400,11.550,2.205,30.092,0.220,100,5.239,0.191,0.440
118,25,717.780,25.740,6.866,4.636,51.800,0.178,100,1.481,0.675,0.321
119,48,116.521,29.771,10.977,5.567,168.740,0.096,100,1.972,0.507,0.237
120,16,729.312,28.562,11.082,1.838,114.849,0.240,100,6.029,0.166,0.457
121,37,753.581,29.716,8.161,5.773,179.568,0.131,100,1.414,0.707,0.258
122,32,392.312,34.625,9.891,4.119,104.452,0.125,100,2.401,0.416,0.261
123,23,627.283,26.674,13.374,2.190,3.051,0.167,100,6.108,0.164,0.447
124,57,100.447,45.325,17.176,4.225,111.523,0.074,100,4.065,0.246,0.198
125,88,215.023,55.557,19.420,5.769,94.155,0.047,100,3.366,0.297,0.148
126,35,355.214,36.786,16.736,2.663,120.405,0.131,100,6.285,0.159,0.335
127,6,684.500,29.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
128,29,150.500,35.466,9.666,3.820,52.109,0.164,100,2.530,0.395,0.302
129,31,509.500,34.790,11.392,3.465,80.787,0.153,100,3.288,0.304,0.312
130,60,531.417,35.350,16.607,4.600,173.041,0.072,100,3.610,0.277,0.185
131,10,599.100,28.600,6.459,1.971,155.623,0.519,100,3.276,0.305,0.606
132,4,46.500,30.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
133,19,14.026,32.447,8.473,2.855,30.456,0.216,100,2.968,0.337,0.413
134,47,340.840,48.691,20.325,2.944,90.300,0.086,100,6.903,0.145,0.297
135,15,437.433,30.567,10.666,1.791,162.863,0.264,100,5.957,0.168,0.566
136,25,494.020,35.180,10.308,3.088,104.854,0.168,100,3.338,0.300,0.385
137,29,775.224,33.638,6.493,5.687,63.009,0.144,100,1.142,0.876,0.408
138,26,796.000,34.115,8.162,4.056,111.197,0.178,100,2.013,0.497,0.310
139,11,322.864,33.864,8.039,1.742,56.686,0.420,100,4.615,0.217,0.629
140,20,598.400,35.000,5.714,4.457,167.778,0.206,100,1.282,0.780,0.381
141,14,449.071,33.143,8.336,2.138,17.667,0.317,100,3.898,0.257,0.560
142,43,33.035,41.942,20.212,2.709,42.999,0.119,100,7.462,0.134,0.323
143,63,178.500,41.722,15.201,5.277,170.080,0.071,100,2.881,0.347,0.180
144,10,228.900,32.900,7.464,1.706,178.618,0.358,100,4.376,0.229,0.645
145,44,285.136,39.136,13.501,4.150,42.839,0.099,100,3.254,0.307,0.206
146,24,619.083,38.417,9.617,3.177,151.835,0.163,100,3.027,0.330,0.318
147,17,676.853,33.676,9.966,2.172,7.053,0.245,100,4.589,0.218,0.515
148,31,53.790,41.403,16.174,2.440,134.282,0.141,100,6.627,0.151,0.356
149,12,402.833,36.667,7.748,1.972,142.153,0.372,100,3.929,0.255,0.545
150,11,685.682,37.045,7.057,1.985,78.826,0.371,100,3.555,0.281,0.611
151,23,64.630,41.848,9.302,3.148,104.880,0.191,100,2.955,0.338,0.343
152,18,72.667,36.056,9.865,2.323,2.672,0.236,100,4.247,0.235,0.493
153,12,129.333,36.833,8.167,1.871,35.483,0.394,100,4.366,0.229,0.600
154,32,434.594,42.094,14.912,2.732,30.800,0.143,100,5.458,0.183,0.356
155,10,135.800,38.700,7.712,1.651,107.380,0.368,100,4.671,0.214,0.645
156,14,1.643,40.714,8.114,2.197,75.618,0.302,100,3.693,0.271,0.538
157,6,6.833,37.667,4.606,1.658,150.767,0.686,100,2.778,0.360,0.706
158,31,76.758,46.371,12.326,3.202,58.701,0.136,100,3.849,0.260,0.310
159,12,632.667,38.167,8.167,1.871,35.483,0.394,100,4.366,0.229,0.600
160,21,786.595,40.738,12.023,2.224,149.222,0.203,100,5.406,0.185,0.424
161,15,8.567,44.567,6.379,2.994,45.000,0.232,100,2.131,0.469,0.385
162,30,258.100,47.533,11.861,3.220,114.249,0.146,100,3.683,0.272,0.311
163,47,123.777,46.755,9.904,6.042,29.011,0.087,100,1.639,0.610,0.301
164,18,723.500,41.889,9.306,2.463,6.410,0.236,100,3.779,0.265,0.456
165,19,676.342,44.132,7.950,3.043,42.628,0.228,100,2.613,0.383,0.362
166,18,733.389,44.111,5.497,4.169,99.413,0.276,100,1.318,0.759,0.486
167,13,746.192,42.808,6.134,2.698,19.464,0.371,100,2.273,0.440,0.491
168,12,629.750,46.583,9.441,1.618,86.159,0.298,100,5.834,0.171,0.727
169,23,682.848,49.413,7.003,4.182,49.059,0.163,100,1.675,0.597,0.307
170,24,760.292,46.042,8.790,3.477,146.437,0.155,100,2.528,0.396,0.298
171,8,798.625,44.875,6.184,1.647,160.624,0.479,100,3.755,0.266,0.667
172,41,91.061,55.476,16.335,3.196,129.886,0.130,100,5.111,0.196,0.290
173,39,146.859,51.038,11.757,4.224,168.722,0.121,100,2.784,0.359,0.230
174,13,707.731,47.269,6.236,2.654,134.240,0.272,100,2.349,0.426,0.433
175,2,729.500,46.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
176,33,752.803,57.379,17.402,2.414,101.857,0.131,100,7.208,0.139,0.437
177,20,784.750,47.850,7.202,3.536,166.168,0.217,100,2.037,0.491,0.360
178,11,368.864,46.864,9.746,1.437,7.805,0.311,100,6.782,0.147,0.710
179,14,453.143,49.357,8.910,2.001,150.305,0.333,100,4.454,0.225,0.500
180,14,658.000,49.500,7.920,2.251,59.540,0.317,100,3.519,0.284,0.475
181,11,1.227,51.136,7.438,1.883,97.838,0.371,100,3.950,0.253,0.595
182,33,381.258,57.742,15.653,2.684,131.145,0.131,100,5.831,0.171,0.314
183,58,406.397,55.948,13.711,5.386,28.309,0.069,100,2.546,0.393,0.167
184,31,554.758,53.403,8.578,4.601,92.618,0.139,100,1.864,0.536,0.258
185,13,643.500,50.500,9.044,1.830,54.017,0.371,100,4.942,0.202,0.591
186,21,362.119,55.643,11.234,2.380,85.205,0.206,100,4.720,0.212,0.506
187,33,603.227,51.136,14.218,2.955,161.790,0.121,100,4.811,0.208,0.310
188,30,720.967,54.467,12.290,3.108,55.595,0.139,100,3.954,0.253,0.283
189,37,807.554,54.554,17.752,2.654,30.715,0.131,100,6.689,0.149,0.346
190,36,426.389,62.111,11.731,3.907,115.791,0.121,100,3.003,0.333,0.278
191,21,44.595,56.405,11.545,2.316,110.599,0.199,100,4.985,0.201,0.416
192,9,65.056,52.056,6.603,1.736,13.655,0.416,100,3.805,0.263,0.621
193,27,227.648,57.463,8.847,3.886,118.385,0.169,100,2.277,0.439,0.307
194,57,312.342,60.184,15.641,4.640,134.588,0.082,100,3.371,0.297,0.237
195,18,181.722,54.222,9.011,2.543,37.183,0.227,100,3.543,0.282,0.400
196,72,467.750,63.347,13.119,6.988,37.068,0.055,100,1.877,0.533,0.175
197,12,672.500,54.500,6.641,2.301,76.717,0.372,100,2.886,0.346,0.545
198,61,52.811,71.713,16.834,4.614,69.455,0.079,100,3.649,0.274,0.214
199,13,192.500,55.500,8.033,2.060,146.851,0.333,100,3.899,0.256,0.531
200,12,515.167,57.167,10.559,1.447,78.381,0.252,100,7.297,0.137,0.585
201,9,527.611,55.611,6.702,1.710,66.124,0.416,100,3.920,0.255,0.643
202,47,573.309,59.074,8.138,7.353,161.033,0.089,100,1.107,0.903,0.213
203,20,621.850,56.350,12.023,2.118,26.817,0.220,100,5.677,0.176,0.476
204,2,827.500,53.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
205,25,289.140,55.860,15.694,2.028,158.658,0.164,100,7.738,0.129,0.463
206,12,634.583,53.917,10.761,1.420,172.444,0.283,100,7.579,0.132,0.706
207,13,785.731,56.731,9.833,1.683,45.000,0.417,100,5.841,0.171,0.703
208,13,793.038,56.962,9.360,1.768,115.677,0.333,100,5.293,0.189,0.578
209,11,31.864,55.136,8.423,1.663,165.309,0.349,100,5.065,0.197,0.629
210,49,285.786,64.582,18.634,3.348,151.784,0.091,100,5.566,0.180,0.235
211,11,24.682,59.682,9.869,1.419,85.453,0.295,100,6.954,0.144,0.710
212,4,1.000,57.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
213,14,8.357,58.143,11.113,1.604,173.145,0.251,100,6.928,0.144,0.583
214,22,492.682,60.182,10.194,2.748,47.466,0.200,100,3.709,0.270,0.373
215,3,641.167,56.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
216,17,649.853,58.735,10.639,2.035,10.080,0.235,100,5.229,0.191,0.453
217,16,664.000,57.688,12.187,1.672,163.746,0.213,100,7.290,0.137,0.542
218,11,329.136,62.864,8.423,1.663,104.691,0.329,100,5.065,0.197,0.629
219,9,610.833,60.833,6.583,1.741,52.973,0.482,100,3.781,0.264,0.667
220,23,440.848,60.848,11.557,2.534,169.737,0.182,100,4.561,0.219,0.383
221,13,638.269,62.269,9.833,1.683,45.000,0.417,100,5.841,0.171,0.703
222,28,351.857,64.429,7.552,4.721,62.418,0.160,100,1.600,0.625,0.295
223,17,478.618,67.618,9.586,2.258,75.470,0.218,100,4.246,0.236,0.447
224,28,594.893,63.107,9.321,3.825,11.393,0.168,100,2.437,0.410,0.296
225,8,672.000,63.500,5.802,1.756,72.504,0.479,100,3.305,0.303,0.640
226,4,711.750,61.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
227,53,374.123,74.198,15.137,4.458,96.325,0.094,100,3.395,0.295,0.231
228,9,563.500,63.500,6.150,1.863,149.150,0.482,100,3.300,0.303,0.621
229,3,664.500,62.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
230,22,73.455,64.227,14.538,1.927,12.911,0.188,100,7.546,0.133,0.478
231,23,552.848,66.761,6.225,4.704,43.335,0.149,100,1.323,0.756,0.418
232,24,792.833,72.333,18.656,1.638,77.599,0.163,100,11.390,0.088,0.500
233,8,105.375,64.875,6.884,1.480,11.310,0.443,100,4.653,0.215,0.727
234,21,117.929,69.071,12.179,2.196,133.010,0.244,100,5.547,0.180,0.467
235,12,357.750,68.250,8.919,1.713,69.792,0.332,100,5.207,0.192,0.600
236,3,606.500,64.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
237,40,685.025,73.425,11.046,4.611,113.451,0.107,100,2.396,0.417,0.219
238,72,710.208,85.667,15.723,5.831,63.770,0.064,100,2.697,0.371,0.160
239,9,20.722,67.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
240,16,179.188,68.812,6.181,3.296,95.776,0.289,100,1.875,0.533,0.444
241,10,612.300,67.200,7.446,1.710,150.148,0.449,100,4.354,0.230,0.645
242,36,624.778,73.278,11.474,3.995,69.729,0.119,100,2.872,0.348,0.228
243,36,667.472,72.361,7.666,5.979,141.650,0.131,100,1.282,0.780,0.312
244,5,667.100,65.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
245,53,30.425,76.708,11.953,5.646,81.978,0.091,100,2.117,0.472,0.220
246,15,110.567,72.233,8.951,2.134,96.238,0.276,100,4.195,0.238,0.517
247,67,259.022,79.649,15.224,5.604,120.529,0.065,100,2.717,0.368,0.176
248,4,334.000,66.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
249,26,602.115,75.923,13.275,2.494,74.290,0.164,100,5.324,0.188,0.423
250,31,822.500,70.597,8.674,4.550,137.912,0.139,100,1.906,0.525,0.248
251,10,100.200,70.700,7.446,1.710,60.148,0.419,100,4.354,0.230,0.645
252,6,338.333,69.167,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
253,13,636.808,71.192,9.421,1.757,131.137,0.371,100,5.362,0.186,0.634
254,3,188.500,69.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
255,4,331.500,70.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
256,7,765.214,71.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
257,4,555.500,72.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
258,25,735.820,78.180,9.720,3.275,125.250,0.155,100,2.968,0.337,0.318
259,25,87.260,73.540,11.057,2.879,10.252,0.162,100,3.841,0.260,0.391
260,13,194.269,72.192,9.748,1.698,177.489,0.286,100,5.740,0.174,0.703
261,25,276.780,74.380,6.078,5.237,7.165,0.539,100,1.161,0.862,0.495
262,28,811.143,75.714,6.365,5.601,119.067,0.168,100,1.136,0.880,0.444
263,6,185.667,73.167,4.986,1.532,14.655,0.615,100,3.254,0.307,0.750
264,4,335.000,72.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
265,14,142.143,78.214,7.784,2.290,73.387,0.302,100,3.399,0.294,0.549
266,7,330.929,75.929,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
267,28,335.000,81.571,15.512,2.298,53.776,0.182,100,6.750,0.148,0.386
268,2,354.000,73.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
269,31,516.500,78.048,8.286,4.764,50.659,0.135,100,1.739,0.575,0.263
270,11,655.500,78.500,12.412,1.128,90.000,0.265,100,11.000,0.091,1.000
271,2,181.500,75.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
272,19,350.289,79.658,8.086,2.992,105.041,0.275,100,2.703,0.370,0.413
273,11,359.773,76.227,8.185,1.711,149.714,0.448,100,4.784,0.209,0.629
274,22,479.773,80.727,14.059,1.992,133.324,0.235,100,7.056,0.142,0.500
275,26,550.577,76.846,12.177,2.718,0.559,0.164,100,4.479,0.223,0.385
276,10,98.700,78.800,8.095,1.573,107.062,0.368,100,5.147,0.194,0.667
277,10,774.000,78.500,7.246,1.757,56.095,0.419,100,4.124,0.242,0.625
278,20,73.700,82.100,8.750,2.910,88.263,0.213,100,3.007,0.333,0.348
279,36,165.222,77.778,21.820,2.101,179.806,0.110,100,10.387,0.096,0.453
280,14,429.857,79.643,8.564,2.081,117.326,0.275,100,4.115,0.243,0.483
281,13,635.192,79.192,9.136,1.812,45.000,0.393,100,5.042,0.198,0.619
282,20,644.850,81.650,12.033,2.116,117.791,0.220,100,5.686,0.176,0.440
283,25,187.340,83.100,10.113,3.148,157.009,0.173,100,3.213,0.311,0.333
284,39,392.269,90.910,16.831,2.950,69.374,0.110,100,5.705,0.175,0.312
285,8,77.500,82.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
286,38,575.526,90.500,16.873,2.868,93.086,0.111,100,5.884,0.170,0.285
287,16,408.062,87.250,12.416,1.641,91.033,0.191,100,7.568,0.132,0.615
288,21,496.833,85.310,7.172,3.728,114.666,0.213,100,1.924,0.520,0.353
289,14,750.929,80.857,10.693,1.667,178.718,0.262,100,6.414,0.156,0.622
290,12,527.500,85.000,8.567,1.783,52.805,0.372,100,4.804,0.208,0.600
291,6,698.000,82.000,6.076,1.257,14.679,0.441,100,4.833,0.207,0.667
292,109,745.390,121.179,19.203,7.227,104.200,0.040,100,2.657,0.376,0.109
293,18,784.833,86.889,7.608,3.013,52.460,0.265,100,2.525,0.396,0.400
294,8,792.875,85.625,5.987,1.701,125.008,0.567,100,3.518,0.284,0.667
295,38,90.158,88.868,12.540,3.858,161.430,0.109,100,3.250,0.308,0.273
296,16,205.062,85.438,8.995,2.265,163.491,0.234,100,3.972,0.252,0.457
297,8,629.000,85.500,6.024,1.691,28.155,0.520,100,3.563,0.281,0.667
298,13,636.038,87.962,8.847,1.871,131.097,0.371,100,4.729,0.211,0.591
299,12,693.333,88.833,8.832,1.730,68.078,0.332,100,5.105,0.196,0.600
300,47,822.479,102.096,16.001,3.740,86.289,0.088,100,4.278,0.234,0.224
301,13,198.269,91.731,9.576,1.728,104.444,0.272,100,5.540,0.181,0.591
302,8,520.750,87.750,6.896,1.477,171.650,0.443,100,4.668,0.214,0.727
303,32,616.875,93.875,10.231,3.982,23.780,0.149,100,2.569,0.389,0.288
304,16,509.375,89.125,11.808,1.725,179.444,0.244,100,6.844,0.146,0.640
305,35,537.300,93.157,8.088,5.510,66.886,0.136,100,1.468,0.681,0.345
306,53,671.840,91.708,17.818,3.787,1.027,0.080,100,4.705,0.213,0.275
307,15,17.500,91.500,9.598,1.990,29.248,0.289,100,4.824,0.207,0.508
308,42,421.667,95.690,12.955,4.128,148.399,0.109,100,3.138,0.319,0.262
309,6,643.500,90.000,5.025,1.520,17.609,0.615,100,3.306,0.302,0.750
310,12,305.833,93.667,8.254,1.851,137.910,0.419,100,4.459,0.224,0.600
311,41,446.476,98.037,7.420,7.036,6.488,0.117,100,1.055,0.948,0.305
312,6,523.833,92.333,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
313,13,646.500,95.500,8.919,1.856,70.166,0.301,100,4.806,0.208,0.565
314,19,726.711,94.974,7.632,3.170,79.880,0.236,100,2.408,0.415,0.384
315,78,41.103,109.474,20.329,4.885,140.000,0.058,100,4.161,0.240,0.170
316,11,502.045,95.500,7.804,1.795,90.000,0.329,100,4.349,0.230,0.688
317,43,774.244,101.314,8.658,6.323,102.568,0.113,100,1.369,0.730,0.299
318,52,801.654,99.154,11.885,5.571,4.723,0.088,100,2.133,0.469,0.218
319,15,480.100,95.900,8.884,2.150,148.575,0.276,100,4.133,0.242,0.448
320,9,641.056,95.944,6.961,1.646,105.715,0.416,100,4.229,0.236,0.643
321,12,121.750,98.750,10.668,1.432,95.489,0.269,100,7.448,0.134,0.706
322,23,551.935,96.935,9.280,3.156,46.785,0.167,100,2.941,0.340,0.309
323,8,691.500,97.000,5.366,1.898,123.019,0.479,100,2.827,0.354,0.615
324,16,411.250,102.250,8.406,2.424,120.640,0.254,100,3.469,0.288,0.421
325,15,66.300,103.500,9.770,1.955,98.734,0.219,100,4.998,0.200,0.526
326,14,602.286,100.071,9.069,1.965,157.412,0.333,100,4.614,0.217,0.528
327,7,186.643,99.357,5.471,1.629,159.699,0.621,100,3.358,0.298,0.667
328,15,303.500,101.500,9.473,2.016,34.481,0.317,100,4.699,0.213,0.545
329,36,310.056,109.111,14.348,3.195,72.772,0.128,100,4.491,0.223,0.299
330,30,370.733,109.767,19.331,1.976,108.790,0.142,100,9.783,0.102,0.417
331,101,709.748,121.817,19.778,6.502,122.662,0.044,100,3.042,0.329,0.136
