 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
71,14,708.929,9.714,6.509,2.739,108.873,0.370,100,2.377,0.421,0.528
72,6,172.167,9.333,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
73,65,3.592,32.638,23.982,3.451,96.454,0.064,100,6.950,0.144,0.219
74,11,25.045,13.045,9.820,1.426,81.472,0.295,100,6.885,0.145,0.710
75,32,64.031,19.531,16.495,2.470,80.915,0.143,100,6.678,0.150,0.398
76,8,182.125,10.625,5.987,1.701,54.992,0.567,100,3.518,0.284,0.667
77,8,277.500,12.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
78,14,368.786,11.286,9.619,1.853,26.793,0.333,100,5.191,0.193,0.538
79,7,376.214,9.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
80,8,523.875,11.625,6.884,1.480,101.310,0.410,100,4.653,0.215,0.727
81,13,726.962,9.269,8.177,2.024,9.647,0.316,100,4.039,0.248,0.565
82,38,743.395,19.053,13.872,3.488,117.690,0.117,100,3.977,0.251,0.297
83,12,513.500,11.500,7.689,1.987,10.581,0.351,100,3.869,0.258,0.632
84,25,80.420,18.020,10.761,2.958,145.445,0.156,100,3.638,0.275,0.316
85,18,228.111,16.611,7.290,3.144,83.213,0.236,100,2.319,0.431,0.371
86,12,383.500,13.000,8.367,1.826,152.372,0.351,100,4.582,0.218,0.571
87,36,619.667,22.000,12.028,3.811,94.647,0.123,100,3.157,0.317,0.299
88,17,628.265,15.735,12.846,1.685,135.000,0.330,100,7.624,0.131,0.694
89,19,285.658,15.658,13.329,1.815,21.825,0.220,100,7.344,0.136,0.535
90,12,396.917,15.917,7.152,2.136,115.302,0.372,100,3.348,0.299,0.585
91,63,445.770,21.627,19.141,4.191,34.250,0.073,100,4.568,0.219,0.203
92,6,467.667,13.167,4.387,1.742,32.243,0.769,100,2.519,0.397,0.706
93,45,540.544,25.589,19.514,2.936,129.393,0.099,100,6.646,0.150,0.274
94,25,724.260,21.260,13.461,2.365,106.341,0.173,100,5.693,0.176,0.442
95,5,169.900,13.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
96,8,176.500,14.000,6.930,1.470,167.612,0.443,100,4.715,0.212,0.727
97,8,359.875,13.875,5.830,1.747,175.560,0.520,100,3.337,0.300,0.696
98,23,372.543,18.109,9.555,3.065,26.699,0.206,100,3.118,0.321,0.359
99,50,778.520,19.740,10.199,6.242,52.064,0.102,100,1.634,0.612,0.311
100,10,183.200,17.300,7.446,1.710,119.852,0.419,100,4.354,0.230,0.645
101,7,352.500,14.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
102,14,507.500,20.000,11.867,1.502,80.756,0.251,100,7.901,0.127,0.609
103,19,571.132,18.395,7.633,3.169,74.249,0.228,100,2.408,0.415,0.362
104,65,169.438,28.392,10.264,8.063,10.112,0.064,100,1.273,0.786,0.171
105,2,364.500,16.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
106,20,641.150,19.100,8.393,3.034,22.969,0.181,100,2.767,0.361,0.342
107,34,824.176,25.500,14.434,2.999,105.289,0.137,100,4.813,0.208,0.356
108,46,247.370,23.348,8.675,6.752,100.947,0.102,100,1.285,0.778,0.326
109,12,359.417,18.750,6.709,2.277,169.625,0.332,100,2.946,0.339,0.500
110,18,462.722,22.222,8.914,2.571,53.730,0.219,100,3.467,0.288,0.400
111,48,684.083,24.208,11.806,5.177,128.374,0.083,100,2.281,0.438,0.274
112,19,274.974,23.289,8.273,2.924,93.625,0.255,100,2.829,0.353,0.418
113,34,673.676,28.176,11.604,3.731,122.059,0.121,100,3.110,0.321,0.237
114,26,737.808,26.692,12.357,2.679,121.508,0.164,100,4.612,0.217,0.335
115,20,760.050,21.550,8.146,3.126,71.464,0.213,100,2.606,0.384,0.364
116,11,796.955,21.045,5.573,2.513,135.000,0.329,100,2.218,0.451,0.478
117,10,18.000,18.500,11.284,1.128,0.000,0.307,100,10.000,0.100,1.000
118,8,25.000,22.500,6.930,1.470,102.388,0.410,100,4.715,0.212,0.727
119,30,292.200,25.967,8.112,4.709,60.533,0.164,100,1.723,0.580,0.373
120,6,593.000,21.833,3.995,1.912,99.462,0.686,100,2.089,0.479,0.800
121,14,190.643,23.857,8.031,2.219,149.469,0.302,100,3.619,0.276,0.467
122,28,388.571,26.643,19.733,1.807,24.739,0.151,100,10.923,0.092,0.441
123,44,414.409,28.091,21.841,2.565,150.839,0.100,100,8.515,0.117,0.335
124,4,520.500,23.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
125,13,632.885,25.038,6.217,2.662,103.052,0.371,100,2.335,0.428,0.578
126,10,79.200,26.900,9.182,1.387,101.693,0.299,100,6.622,0.151,0.606
127,17,352.324,28.029,9.684,2.235,72.290,0.276,100,4.333,0.231,0.548
128,7,88.929,25.929,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
129,48,140.271,30.312,11.162,5.475,37.685,0.092,100,2.038,0.491,0.202
130,37,218.446,29.743,10.733,4.389,1.150,0.113,100,2.445,0.409,0.253
131,16,645.375,28.125,10.138,2.010,133.608,0.302,100,5.045,0.198,0.525
132,20,696.350,30.150,12.545,2.030,113.141,0.220,100,6.180,0.162,0.440
133,21,109.690,27.310,13.351,2.003,159.311,0.199,100,6.667,0.150,0.483
134,46,333.152,29.391,16.807,3.485,176.764,0.090,100,4.823,0.207,0.242
135,23,472.804,34.935,15.806,1.853,84.489,0.163,100,8.531,0.117,0.582
136,9,590.500,27.500,6.150,1.863,59.150,0.482,100,3.300,0.303,0.621
137,23,597.413,33.587,11.707,2.501,110.282,0.182,100,4.680,0.214,0.374
138,7,637.786,26.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
139,11,500.409,27.045,7.990,1.753,2.001,0.349,100,4.558,0.219,0.667
140,10,517.500,29.000,7.602,1.675,46.788,0.482,100,4.539,0.220,0.714
141,14,526.571,27.786,9.739,1.830,169.648,0.288,100,5.321,0.188,0.560
142,22,567.545,32.227,9.604,2.917,72.500,0.220,100,3.293,0.304,0.393
143,27,658.278,29.278,8.607,3.994,18.281,0.143,100,2.155,0.464,0.327
144,36,26.889,32.194,7.138,6.422,167.322,0.127,100,1.111,0.900,0.398
145,59,500.975,41.347,14.606,5.143,124.830,0.073,100,2.840,0.352,0.192
146,12,509.667,29.833,7.815,1.955,147.077,0.372,100,3.998,0.250,0.558
147,31,716.339,31.790,7.059,5.592,76.043,0.149,100,1.262,0.792,0.320
148,19,368.658,30.184,12.995,1.862,172.049,0.228,100,6.981,0.143,0.644
149,7,84.929,30.929,5.957,1.496,14.089,0.515,100,3.982,0.251,0.737
150,56,96.536,47.768,17.106,4.168,108.671,0.078,100,4.104,0.244,0.206
151,3,636.167,30.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
152,44,249.659,43.045,10.422,5.376,147.967,0.088,100,1.939,0.516,0.176
153,49,730.051,45.582,12.468,5.004,90.682,0.099,100,2.492,0.401,0.190
154,52,76.827,50.750,16.677,3.970,68.521,0.084,100,4.201,0.238,0.218
155,9,119.056,34.944,6.039,1.898,130.870,0.482,100,3.183,0.314,0.621
156,18,203.556,33.944,14.509,1.580,168.441,0.211,100,9.185,0.109,0.562
157,14,259.429,35.071,10.060,1.772,137.443,0.370,100,5.678,0.176,0.622
158,22,409.409,37.000,10.888,2.573,149.858,0.220,100,4.232,0.236,0.396
159,25,575.860,38.780,11.209,2.840,41.373,0.194,100,3.947,0.253,0.373
160,10,515.800,36.700,7.446,1.710,119.852,0.419,100,4.354,0.230,0.645
161,20,629.350,35.850,9.928,2.565,10.065,0.228,100,3.871,0.258,0.449
162,15,640.500,37.500,11.137,1.715,128.380,0.333,100,6.494,0.154,0.625
163,40,748.600,47.000,17.388,2.929,96.696,0.109,100,5.937,0.168,0.351
164,35,354.900,46.100,16.797,2.653,115.071,0.131,100,6.331,0.158,0.323
165,12,434.833,36.667,8.674,1.762,141.161,0.446,100,4.924,0.203,0.632
166,17,525.029,37.029,12.339,1.754,23.508,0.255,100,7.034,0.142,0.540
167,7,649.214,37.214,5.930,1.503,79.178,0.472,100,3.946,0.253,0.737
168,23,803.065,39.543,6.033,4.854,22.084,0.172,100,1.243,0.805,0.348
169,22,302.273,40.773,13.939,2.010,33.594,0.220,100,6.936,0.144,0.468
170,7,618.214,36.500,6.295,1.416,23.021,0.455,100,4.446,0.225,0.636
171,25,147.620,41.540,7.659,4.156,108.478,0.178,100,1.843,0.543,0.321
172,63,182.929,50.151,10.991,7.298,151.404,0.073,100,1.506,0.664,0.170
173,14,212.857,42.643,10.064,1.771,111.892,0.275,100,5.682,0.176,0.571
174,14,266.429,40.357,5.965,2.988,93.395,0.275,100,1.996,0.501,0.500
175,8,538.250,39.750,5.951,1.712,56.417,0.567,100,3.477,0.288,0.667
176,14,607.929,38.429,9.460,1.884,17.326,0.288,100,5.021,0.199,0.549
177,50,339.640,57.140,20.750,3.068,93.357,0.083,100,6.763,0.148,0.303
178,36,681.361,43.750,13.893,3.299,156.103,0.117,100,4.211,0.237,0.290
179,19,63.342,45.342,10.664,2.269,64.245,0.220,100,4.701,0.213,0.458
180,26,618.731,47.769,8.901,3.719,145.986,0.134,100,2.393,0.418,0.260
181,2,263.500,41.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
182,16,442.625,43.750,6.527,3.121,109.440,0.316,100,2.091,0.478,0.464
183,11,437.682,44.500,6.726,2.082,116.631,0.420,100,3.230,0.310,0.595
184,10,518.700,45.800,8.868,1.436,95.448,0.325,100,6.176,0.162,0.714
185,11,565.045,45.045,7.925,1.767,72.240,0.371,100,4.485,0.223,0.564
186,4,646.500,42.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
187,23,655.717,46.587,16.153,1.813,134.287,0.224,100,8.910,0.112,0.511
188,49,373.418,51.337,10.506,5.938,73.500,0.072,100,1.769,0.565,0.199
189,9,388.833,46.167,7.817,1.466,99.217,0.363,100,5.332,0.188,0.720
190,21,527.976,45.976,12.435,2.150,26.794,0.220,100,5.783,0.173,0.442
191,15,599.900,46.900,8.109,2.355,48.541,0.276,100,3.443,0.290,0.462
192,25,284.860,46.020,10.210,3.118,25.669,0.159,100,3.275,0.305,0.298
193,23,329.717,51.283,12.517,2.340,124.925,0.206,100,5.350,0.187,0.434
194,26,544.154,48.346,9.381,3.529,133.658,0.160,100,2.658,0.376,0.295
195,20,636.300,46.550,13.525,1.883,25.119,0.217,100,7.184,0.139,0.465
196,16,127.188,47.688,10.210,1.995,33.827,0.316,100,5.117,0.195,0.525
197,14,313.143,50.357,9.162,1.946,102.658,0.275,100,4.709,0.212,0.519
198,77,36.903,54.565,14.428,6.795,27.580,0.051,100,2.123,0.471,0.116
199,10,134.900,48.600,7.192,1.770,106.310,0.368,100,4.063,0.246,0.625
200,6,468.000,45.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
201,12,474.833,48.667,8.851,1.726,128.047,0.419,100,5.128,0.195,0.632
202,24,780.125,47.125,11.459,2.667,168.781,0.178,100,4.297,0.233,0.403
203,5,228.100,47.100,3.316,1.920,45.000,0.764,100,1.727,0.579,0.714
204,36,302.111,55.861,14.103,3.250,132.502,0.118,100,4.339,0.230,0.293
205,47,591.543,61.798,17.517,3.416,121.451,0.091,100,5.127,0.195,0.247
206,15,815.633,52.367,8.737,2.186,120.131,0.253,100,3.997,0.250,0.476
207,9,403.833,49.167,6.491,1.765,159.882,0.447,100,3.677,0.272,0.643
208,7,164.786,51.214,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
209,13,208.885,50.885,6.819,2.427,32.304,0.316,100,2.809,0.356,0.456
210,15,215.967,55.233,11.564,1.652,86.595,0.232,100,7.002,0.143,0.652
211,25,432.300,53.300,15.851,2.008,20.607,0.188,100,7.894,0.127,0.431
212,2,827.500,50.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
213,12,284.917,53.417,6.984,2.188,26.208,0.332,100,3.193,0.313,0.500
214,19,677.553,52.658,9.599,2.520,28.487,0.220,100,3.809,0.263,0.388
215,14,117.643,55.143,8.498,2.098,60.980,0.302,100,4.051,0.247,0.500
216,22,235.227,55.000,13.466,2.080,24.767,0.180,100,6.473,0.154,0.436
217,12,519.833,56.333,10.678,1.431,83.246,0.269,100,7.462,0.134,0.706
218,17,796.265,52.735,11.155,1.940,162.534,0.226,100,5.749,0.174,0.507
219,5,0.900,54.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
220,7,124.214,53.786,5.325,1.674,135.000,0.687,100,3.182,0.314,0.737
221,8,629.500,56.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
222,25,682.700,58.820,7.383,4.311,25.670,0.164,100,1.713,0.584,0.298
223,2,787.500,53.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
224,9,130.722,54.722,7.015,1.633,20.679,0.447,100,4.295,0.233,0.667
225,7,64.214,55.786,4.616,1.931,149.150,0.564,100,2.391,0.418,0.609
226,22,140.227,60.273,11.650,2.404,140.671,0.206,100,4.845,0.206,0.449
227,2,166.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
228,2,278.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
229,29,775.155,58.155,19.193,1.924,14.552,0.146,100,9.976,0.100,0.423
230,16,573.312,61.812,9.872,2.064,71.409,0.234,100,4.784,0.209,0.492
231,10,788.600,58.900,7.924,1.607,109.880,0.368,100,4.931,0.203,0.667
232,8,162.625,58.125,5.743,1.774,52.280,0.567,100,3.238,0.309,0.667
233,21,559.310,57.167,16.236,1.647,178.772,0.166,100,9.859,0.101,0.656
234,13,643.500,58.500,7.501,2.207,42.957,0.352,100,3.400,0.294,0.500
235,3,0.500,58.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
236,5,4.500,57.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
237,19,121.974,61.553,9.216,2.625,22.929,0.236,100,3.511,0.285,0.388
238,21,168.500,64.357,12.088,2.212,103.466,0.220,100,5.465,0.183,0.462
239,56,284.607,72.321,15.878,4.491,144.464,0.078,100,3.536,0.283,0.185
240,29,287.086,63.914,17.784,2.076,146.167,0.173,100,8.566,0.117,0.450
241,30,412.767,62.267,14.718,2.595,27.247,0.146,100,5.671,0.176,0.357
242,11,7.500,62.500,7.747,1.808,66.834,0.371,100,4.285,0.233,0.595
243,47,255.096,63.436,10.411,5.748,174.953,0.091,100,1.811,0.552,0.250
244,46,357.652,71.435,12.011,4.876,80.044,0.086,100,2.463,0.406,0.219
245,32,556.844,65.656,14.487,2.812,157.585,0.131,100,5.151,0.194,0.296
246,15,607.767,61.233,9.741,1.961,147.910,0.317,100,4.968,0.201,0.517
247,11,745.864,61.136,6.889,2.033,146.120,0.371,100,3.388,0.295,0.550
248,58,54.448,76.224,18.960,3.895,71.629,0.074,100,4.868,0.205,0.190
249,36,419.889,73.667,16.516,2.775,65.318,0.109,100,5.951,0.168,0.295
250,58,663.828,68.690,11.487,6.429,178.875,0.067,100,1.787,0.560,0.206
251,50,801.780,69.280,18.893,3.370,45.730,0.095,100,5.607,0.178,0.246
252,11,820.318,62.682,8.573,1.634,110.837,0.371,100,5.247,0.191,0.629
253,12,693.583,64.750,8.143,1.876,76.418,0.332,100,4.340,0.230,0.632
254,9,1.611,64.389,6.603,1.736,119.305,0.482,100,3.804,0.263,0.643
255,77,108.162,73.474,10.485,9.350,136.820,0.067,100,1.121,0.892,0.168
256,23,527.587,71.022,12.829,2.283,95.969,0.163,100,5.621,0.178,0.455
257,13,624.962,63.962,9.392,1.762,29.242,0.371,100,5.330,0.188,0.578
258,10,634.100,62.400,9.413,1.353,177.203,0.325,100,6.958,0.144,0.714
259,9,472.944,67.278,6.912,1.658,93.632,0.331,100,4.170,0.240,0.643
260,5,641.100,64.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
261,21,753.500,70.548,10.922,2.448,101.590,0.206,100,4.461,0.224,0.477
262,15,93.700,64.900,11.259,1.696,177.711,0.242,100,6.638,0.151,0.667
263,10,233.300,66.800,7.301,1.744,36.745,0.482,100,4.186,0.239,0.645
264,3,399.167,64.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
265,7,616.500,65.929,6.993,1.275,167.731,0.387,100,5.487,0.182,0.667
266,12,313.500,69.000,7.276,2.100,59.012,0.351,100,3.465,0.289,0.522
267,10,610.000,69.500,7.246,1.757,56.095,0.419,100,4.124,0.242,0.625
268,3,5.833,68.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
269,8,400.125,70.625,6.884,1.480,78.690,0.410,100,4.653,0.215,0.727
270,5,644.300,68.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
271,14,328.000,71.500,8.221,2.168,121.150,0.317,100,3.791,0.264,0.475
272,8,621.125,71.375,6.884,1.480,101.310,0.410,100,4.653,0.215,0.727
273,14,638.000,71.500,10.603,1.681,44.105,0.391,100,6.307,0.159,0.700
274,43,708.965,74.012,12.290,4.455,144.158,0.100,100,2.759,0.362,0.214
275,10,224.000,69.500,11.284,1.128,0.000,0.307,100,10.000,0.100,1.000
276,23,577.891,74.109,9.363,3.128,133.857,0.154,100,2.994,0.334,0.293
277,20,783.150,74.550,9.279,2.744,104.100,0.213,100,3.381,0.296,0.421
278,11,143.864,71.136,8.423,1.663,165.309,0.349,100,5.065,0.197,0.629
279,9,231.278,73.722,7.876,1.455,96.659,0.363,100,5.414,0.185,0.720
280,14,304.286,72.214,10.518,1.695,161.207,0.288,100,6.207,0.161,0.583
281,20,685.500,73.000,11.506,2.213,22.338,0.220,100,5.199,0.192,0.440
282,36,214.361,80.139,16.274,2.817,150.779,0.121,100,5.778,0.173,0.298
283,11,466.773,72.773,8.197,1.709,24.383,0.394,100,4.798,0.208,0.629
284,7,646.929,74.071,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
285,14,477.500,74.786,6.465,2.757,138.469,0.226,100,2.344,0.427,0.378
286,17,385.500,80.500,12.894,1.679,76.717,0.218,100,7.681,0.130,0.557
287,38,548.868,83.105,8.115,5.962,95.798,0.126,100,1.361,0.735,0.281
288,3,605.500,73.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
289,41,186.183,80.939,14.697,3.552,176.644,0.102,100,4.138,0.242,0.257
290,5,312.300,75.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
291,31,393.210,81.726,9.814,4.022,93.428,0.135,100,2.440,0.410,0.263
292,17,614.382,76.500,11.704,1.849,168.447,0.245,100,6.328,0.158,0.493
293,41,623.622,82.866,10.729,4.866,71.937,0.091,100,2.205,0.454,0.188
294,4,827.000,75.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
295,18,403.278,79.111,7.353,3.117,175.628,0.204,100,2.359,0.424,0.383
296,37,602.581,87.446,12.079,3.900,95.905,0.121,100,3.097,0.323,0.276
297,28,736.071,83.000,8.570,4.160,81.100,0.168,100,2.060,0.485,0.381
298,52,814.558,85.212,11.907,5.561,44.478,0.079,100,2.141,0.467,0.226
299,4,20.000,76.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
300,4,334.000,76.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
301,29,426.810,85.741,11.425,3.232,117.572,0.149,100,3.535,0.283,0.326
302,39,637.987,85.372,8.353,5.945,98.036,0.120,100,1.405,0.712,0.288
303,46,35.870,82.478,16.424,3.566,168.482,0.167,100,4.606,0.217,0.361
304,11,330.136,82.136,9.746,1.437,82.195,0.295,100,6.782,0.147,0.710
305,62,330.871,96.016,20.240,3.900,53.694,0.074,100,5.190,0.193,0.184
306,6,675.000,77.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
307,27,769.019,81.278,7.598,4.524,0.636,0.181,100,1.679,0.595,0.331
308,4,70.000,78.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
309,15,679.633,83.900,10.046,1.901,80.411,0.253,100,5.284,0.189,0.566
310,14,826.286,83.214,9.395,1.897,92.361,0.302,100,4.952,0.202,0.571
311,69,262.645,92.630,11.386,7.716,119.274,0.057,100,1.476,0.678,0.189
312,50,501.620,90.320,14.718,4.326,130.811,0.078,100,3.402,0.294,0.186
313,19,88.553,82.289,9.345,2.589,166.109,0.245,100,3.610,0.277,0.475
314,16,277.500,84.000,11.016,1.849,144.217,0.316,100,5.957,0.168,0.561
315,45,477.589,87.900,8.678,6.603,165.309,0.093,100,1.314,0.761,0.269
316,24,671.667,89.750,10.224,2.989,105.735,0.194,100,3.421,0.292,0.378
317,32,691.469,91.469,12.712,3.205,104.963,0.149,100,3.966,0.252,0.328
318,24,459.417,85.750,9.349,3.268,143.920,0.183,100,2.860,0.350,0.361
319,30,651.000,89.067,12.082,3.162,46.137,0.124,100,3.821,0.262,0.283
320,25,701.700,90.460,14.428,2.206,93.457,0.159,100,6.540,0.153,0.431
321,8,780.750,84.250,6.896,1.477,8.350,0.443,100,4.668,0.214,0.727
322,6,787.333,84.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
323,18,812.278,85.667,4.976,4.606,176.419,0.195,100,1.080,0.926,0.493
324,18,96.722,92.667,14.510,1.579,88.292,0.190,100,9.187,0.109,0.692
325,31,128.081,92.855,9.738,4.053,110.749,0.172,100,2.403,0.416,0.312
326,17,792.912,92.088,9.728,2.225,112.479,0.235,100,4.372,0.229,0.442
327,8,154.250,87.250,5.841,1.744,154.736,0.520,100,3.349,0.299,0.667
328,28,184.964,92.036,11.864,3.005,148.822,0.155,100,3.948,0.253,0.329
329,13,574.654,88.654,7.653,2.163,47.028,0.352,100,3.539,0.283,0.500
330,12,724.417,87.083,9.155,1.669,167.465,0.314,100,5.485,0.182,0.615
331,11,774.045,89.045,7.372,1.900,35.199,0.420,100,3.881,0.258,0.595
