 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
150,44,619.545,37.227,21.196,2.643,7.409,0.094,100,8.019,0.125,0.289
151,18,640.722,38.778,12.679,1.808,121.048,0.255,100,7.015,0.143,0.537
152,8,425.875,34.625,7.295,1.396,175.735,0.410,100,5.225,0.191,0.727
153,6,649.500,37.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
154,25,677.780,38.060,6.304,5.049,84.898,0.146,100,1.248,0.801,0.336
155,20,737.250,38.550,7.465,3.411,14.089,0.206,100,2.188,0.457,0.354
156,37,122.770,44.122,10.293,4.577,120.858,0.110,100,2.249,0.445,0.246
157,17,169.500,35.853,13.084,1.654,0.000,0.210,100,7.908,0.126,0.607
158,14,95.000,40.929,7.818,2.280,107.932,0.333,100,3.429,0.292,0.560
159,29,147.776,42.741,8.831,4.181,86.427,0.168,100,2.112,0.473,0.320
160,25,352.900,44.100,15.216,2.092,117.364,0.183,100,7.273,0.137,0.455
161,3,46.500,37.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
162,12,212.333,42.167,8.329,1.834,108.145,0.332,100,4.540,0.220,0.558
163,11,41.227,41.227,7.996,1.752,54.609,0.420,100,4.565,0.219,0.611
164,20,403.200,46.300,10.375,2.454,110.908,0.170,100,4.227,0.237,0.400
165,23,598.109,45.152,6.603,4.435,128.908,0.172,100,1.489,0.672,0.346
166,8,599.750,39.750,5.951,1.712,146.417,0.621,100,3.477,0.288,0.667
167,4,683.500,40.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
168,11,778.591,41.409,8.153,1.718,126.477,0.420,100,4.746,0.211,0.647
169,8,48.000,42.500,6.930,1.470,77.612,0.410,100,4.715,0.212,0.727
170,23,416.109,43.717,10.569,2.771,130.133,0.206,100,3.815,0.262,0.359
171,24,377.583,48.250,14.306,2.136,70.517,0.194,100,6.697,0.149,0.495
172,5,647.300,42.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
173,6,652.333,42.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
174,30,285.400,46.167,12.810,2.982,26.108,0.139,100,4.296,0.233,0.287
175,22,364.500,47.091,8.054,3.478,54.138,0.213,100,2.316,0.432,0.379
176,25,748.500,51.580,15.747,2.021,105.557,0.155,100,7.790,0.128,0.431
177,15,755.033,43.967,10.173,1.877,157.432,0.289,100,5.418,0.185,0.517
178,20,534.750,44.550,13.357,1.906,176.226,0.186,100,7.006,0.143,0.563
179,8,683.250,46.750,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
180,21,800.500,46.071,8.469,3.157,32.385,0.213,100,2.683,0.373,0.362
181,11,87.500,45.227,9.218,1.519,1.593,0.242,100,6.068,0.165,0.611
182,16,166.250,46.750,10.104,2.016,26.754,0.265,100,5.011,0.200,0.500
183,25,296.020,51.980,11.672,2.727,77.167,0.159,100,4.280,0.234,0.352
184,27,644.907,55.463,11.046,3.112,70.044,0.158,100,3.549,0.282,0.338
185,24,691.583,48.917,7.541,4.052,172.020,0.240,100,1.861,0.537,0.425
186,90,27.856,73.144,21.639,5.296,86.537,0.052,100,4.086,0.245,0.143
187,6,43.000,46.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
188,65,106.377,67.515,24.345,3.400,130.597,0.064,100,7.161,0.140,0.184
189,9,134.167,49.833,7.817,1.466,99.217,0.363,100,5.332,0.188,0.720
190,2,217.000,46.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
191,5,545.700,47.300,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
192,11,775.318,47.318,9.869,1.419,4.547,0.311,100,6.954,0.144,0.710
193,10,784.000,48.500,7.602,1.675,136.788,0.519,100,4.539,0.220,0.714
194,4,1.000,48.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
195,18,7.389,51.556,8.204,2.794,118.377,0.265,100,2.937,0.341,0.439
196,25,53.900,53.100,10.920,2.915,152.446,0.173,100,3.747,0.267,0.342
197,12,67.500,51.167,7.579,2.016,71.086,0.372,100,3.760,0.266,0.545
198,31,75.823,56.694,13.987,2.822,59.928,0.143,100,4.956,0.202,0.318
199,25,215.100,56.740,14.288,2.228,83.519,0.155,100,6.414,0.156,0.459
200,8,631.875,49.375,5.743,1.774,37.720,0.567,100,3.238,0.309,0.667
201,8,552.000,48.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
202,32,169.344,55.344,12.368,3.294,37.488,0.146,100,3.754,0.266,0.311
203,20,185.450,54.050,13.300,1.915,144.887,0.254,100,6.946,0.144,0.526
204,6,827.000,51.167,3.995,1.912,80.538,0.686,100,2.089,0.479,0.800
205,8,547.875,53.625,6.884,1.480,101.310,0.410,100,4.653,0.215,0.727
206,26,624.885,53.769,9.177,3.607,146.759,0.136,100,2.544,0.393,0.263
207,7,720.500,50.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
208,37,725.527,56.689,17.726,2.658,29.441,0.119,100,6.670,0.150,0.311
209,17,676.029,54.029,7.700,2.811,42.105,0.226,100,2.739,0.365,0.382
210,2,684.000,51.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
211,8,791.375,52.125,6.884,1.480,168.690,0.443,100,4.653,0.215,0.727
212,3,786.167,53.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
213,5,0.900,55.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
214,23,118.543,57.283,7.706,3.800,48.697,0.155,100,2.028,0.493,0.282
215,14,307.786,54.857,7.312,2.438,17.146,0.333,100,2.999,0.333,0.528
216,9,360.278,55.722,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
217,32,434.844,55.219,14.287,2.852,178.703,0.134,100,5.010,0.200,0.302
218,7,574.786,54.214,5.930,1.503,169.178,0.515,100,3.946,0.253,0.737
219,24,682.917,59.833,7.366,4.149,29.359,0.163,100,1.775,0.563,0.306
220,9,799.833,54.167,7.817,1.466,170.783,0.388,100,5.332,0.188,0.720
221,9,129.944,55.944,6.961,1.646,15.715,0.416,100,4.229,0.236,0.643
222,6,283.000,54.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
223,28,141.786,61.714,12.305,2.897,152.882,0.149,100,4.247,0.235,0.324
224,9,276.944,57.944,6.603,1.736,76.345,0.416,100,3.805,0.263,0.621
225,13,780.962,57.962,8.359,1.980,31.374,0.352,100,4.221,0.237,0.565
226,24,791.250,62.250,17.113,1.786,125.058,0.206,100,9.584,0.104,0.552
227,7,66.500,58.500,5.499,1.621,118.155,0.564,100,3.393,0.295,0.700
228,13,85.500,60.885,7.545,2.194,82.226,0.333,100,3.439,0.291,0.578
229,11,368.318,57.318,8.619,1.625,17.333,0.349,100,5.304,0.189,0.647
230,5,4.900,58.100,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
231,22,201.182,59.909,8.586,3.263,146.841,0.180,100,2.632,0.380,0.333
232,22,259.545,59.500,11.288,2.482,164.255,0.188,100,4.548,0.220,0.423
233,8,374.500,61.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
234,15,384.967,62.967,11.372,1.679,68.912,0.276,100,6.771,0.148,0.588
235,54,493.704,67.722,14.815,4.641,21.940,0.076,100,3.192,0.313,0.218
236,10,555.000,57.500,11.284,1.128,0.000,0.307,100,10.000,0.100,1.000
237,4,0.750,59.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
238,12,123.167,61.667,7.182,2.127,32.583,0.332,100,3.376,0.296,0.522
239,43,408.337,66.337,15.881,3.447,34.931,0.097,100,4.607,0.217,0.239
240,28,463.286,60.571,12.415,2.872,8.306,0.149,100,4.324,0.231,0.373
241,15,550.900,63.100,9.995,1.911,129.541,0.333,100,5.231,0.191,0.566
242,12,744.750,60.750,8.628,1.771,146.417,0.394,100,4.873,0.205,0.615
243,12,7.000,63.500,7.573,2.018,57.188,0.372,100,3.754,0.266,0.545
244,14,190.643,64.143,9.943,1.793,61.934,0.302,100,5.547,0.180,0.560
245,16,304.125,62.375,10.404,1.958,142.246,0.316,100,5.313,0.188,0.533
246,28,325.036,67.464,18.228,1.956,123.749,0.182,100,9.320,0.107,0.475
247,7,360.786,60.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
248,30,428.633,67.900,9.562,3.995,152.272,0.126,100,2.394,0.418,0.260
249,43,591.593,66.035,12.696,4.312,142.895,0.105,100,2.944,0.340,0.259
250,15,607.567,62.433,9.378,2.037,152.799,0.302,100,4.605,0.217,0.476
251,36,677.111,71.278,9.503,4.823,138.635,0.109,100,1.970,0.508,0.216
252,26,805.154,65.654,17.252,1.919,34.113,0.188,100,8.991,0.111,0.477
253,79,50.310,82.551,21.216,4.741,60.390,0.054,100,4.475,0.223,0.162
254,31,288.532,67.468,12.854,3.071,144.894,0.139,100,4.186,0.239,0.294
255,31,342.855,66.952,9.257,4.264,45.106,0.153,100,2.171,0.461,0.278
256,11,623.864,64.864,7.989,1.753,40.701,0.480,100,4.557,0.219,0.629
257,7,1.357,65.643,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
258,39,279.500,72.423,11.960,4.152,148.002,0.109,100,2.881,0.347,0.236
259,9,354.944,64.944,6.818,1.681,33.234,0.521,100,4.056,0.247,0.667
260,12,633.833,63.667,10.878,1.405,176.142,0.283,100,7.744,0.129,0.706
261,8,697.750,66.125,7.271,1.401,105.531,0.370,100,5.190,0.193,0.615
262,16,752.938,68.562,11.283,1.806,115.324,0.276,100,6.249,0.160,0.542
263,17,360.912,68.971,7.734,2.799,79.904,0.301,100,2.764,0.362,0.447
264,25,124.380,70.980,9.883,3.221,156.068,0.183,100,3.068,0.326,0.331
265,8,223.500,68.000,6.024,1.691,118.155,0.479,100,3.563,0.281,0.667
266,4,641.000,66.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
267,8,616.375,67.125,6.884,1.480,168.690,0.443,100,4.653,0.215,0.727
268,35,569.900,71.100,13.227,3.369,152.634,0.108,100,3.926,0.255,0.233
269,9,609.833,69.833,6.583,1.741,52.973,0.482,100,3.781,0.264,0.667
270,17,782.324,69.676,6.750,3.207,135.000,0.202,100,2.105,0.475,0.351
271,4,5.250,69.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
272,10,354.500,71.000,7.602,1.675,133.212,0.482,100,4.539,0.220,0.714
273,10,540.200,70.300,6.943,1.834,148.345,0.449,100,3.786,0.264,0.625
274,22,554.909,76.682,11.140,2.514,87.126,0.193,100,4.431,0.226,0.478
275,4,644.250,69.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
276,9,650.833,68.833,7.817,1.466,9.217,0.388,100,5.332,0.188,0.720
277,10,378.900,71.400,7.392,1.722,38.189,0.519,100,4.291,0.233,0.645
278,59,378.263,83.483,11.963,6.280,42.184,0.069,100,1.905,0.525,0.182
279,24,616.292,75.375,7.848,3.893,11.240,0.140,100,2.016,0.496,0.274
280,98,635.929,84.939,13.978,8.927,115.641,0.048,100,1.566,0.639,0.175
281,62,711.919,83.065,13.974,5.649,100.803,0.077,100,2.474,0.404,0.163
282,13,728.192,75.192,11.613,1.425,84.107,0.248,100,8.148,0.123,0.703
283,15,230.433,74.567,8.745,2.184,123.030,0.276,100,4.004,0.250,0.462
284,10,451.900,72.600,5.449,2.337,144.553,0.368,100,2.332,0.429,0.513
285,20,472.550,72.950,10.013,2.543,7.009,0.220,100,3.937,0.254,0.449
286,54,655.093,89.056,23.288,2.952,122.054,0.082,100,7.888,0.127,0.278
287,15,694.100,73.167,8.022,2.381,7.250,0.302,100,3.369,0.297,0.517
288,42,794.310,87.857,16.304,3.280,92.217,0.102,100,4.971,0.201,0.293
289,16,221.188,76.688,11.471,1.776,52.666,0.332,100,6.459,0.155,0.582
290,12,207.167,77.333,8.243,1.854,121.482,0.372,100,4.447,0.225,0.571
291,4,605.500,74.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
292,16,805.562,79.938,9.035,2.255,108.018,0.234,100,4.007,0.250,0.444
293,17,99.147,80.147,11.566,1.871,67.130,0.255,100,6.180,0.162,0.515
294,13,254.731,77.269,9.833,1.683,135.000,0.417,100,5.841,0.171,0.703
295,14,762.500,76.000,10.087,1.767,156.310,0.317,100,5.708,0.175,0.571
296,11,356.955,79.955,7.932,1.766,76.523,0.329,100,4.492,0.223,0.611
297,43,670.430,84.616,12.665,4.323,105.251,0.100,100,2.930,0.341,0.232
298,15,750.633,77.633,11.140,1.714,24.644,0.289,100,6.497,0.154,0.588
299,3,827.167,76.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
300,6,260.333,78.833,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
301,4,334.000,76.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
302,5,479.500,78.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
303,12,602.667,81.167,10.055,1.520,77.960,0.298,100,6.617,0.151,0.632
304,17,818.853,78.853,8.566,2.527,40.425,0.265,100,3.390,0.295,0.430
305,41,81.793,83.622,12.915,4.042,177.060,0.109,100,3.195,0.313,0.268
306,13,330.115,83.115,11.693,1.416,83.297,0.248,100,8.260,0.121,0.703
307,61,330.500,96.861,20.195,3.846,54.051,0.074,100,5.251,0.190,0.184
308,92,177.630,87.435,17.270,6.783,1.845,0.044,100,2.546,0.393,0.154
309,10,297.000,80.500,7.602,1.675,136.788,0.519,100,4.539,0.220,0.714
310,46,769.761,85.696,8.115,7.217,81.653,0.093,100,1.124,0.889,0.319
311,15,826.233,83.700,10.209,1.871,94.486,0.276,100,5.457,0.183,0.588
312,6,499.000,81.500,3.909,1.954,116.565,0.555,100,2.000,0.500,0.667
313,5,213.500,81.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
314,11,476.227,84.864,6.752,2.074,80.258,0.371,100,3.255,0.307,0.595
315,55,741.136,93.445,14.269,4.908,113.163,0.073,100,2.908,0.344,0.211
316,12,208.333,86.833,8.895,1.718,73.510,0.298,100,5.178,0.193,0.600
317,14,222.071,84.429,10.188,1.750,161.521,0.288,100,5.823,0.172,0.583
318,33,257.500,93.561,10.111,4.155,98.058,0.131,100,2.433,0.411,0.273
319,39,457.782,87.577,7.147,6.948,168.547,0.109,100,1.029,0.972,0.308
320,8,479.875,85.000,5.770,1.765,76.772,0.429,100,3.268,0.306,0.552
321,10,596.000,84.500,7.490,1.700,158.576,0.392,100,4.406,0.227,0.625
322,19,267.658,91.658,14.271,1.695,70.943,0.205,100,8.418,0.119,0.543
323,5,351.500,84.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
324,4,812.000,84.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
325,11,359.227,86.773,6.956,2.014,149.313,0.394,100,3.455,0.289,0.537
326,23,547.239,87.370,9.679,3.026,170.891,0.213,100,3.199,0.313,0.422
327,25,561.900,91.100,11.876,2.680,143.010,0.188,100,4.431,0.226,0.382
328,6,617.167,85.667,5.208,1.467,7.466,0.615,100,3.550,0.282,0.750
329,12,812.417,87.833,5.364,2.849,10.922,0.301,100,1.883,0.531,0.444
330,32,128.469,94.156,10.497,3.881,98.821,0.139,100,2.704,0.370,0.286
331,16,522.812,87.312,10.599,1.922,176.710,0.244,100,5.515,0.181,0.561
