 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
136,4,745.500,27.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
137,16,273.125,32.375,9.697,2.101,116.613,0.276,100,4.616,0.217,0.492
138,21,438.976,32.786,8.709,3.070,38.247,0.206,100,2.836,0.353,0.341
139,26,526.423,31.615,7.981,4.148,33.404,0.173,100,1.924,0.520,0.321
140,15,627.900,32.100,10.182,1.876,106.955,0.276,100,5.429,0.184,0.517
141,12,761.000,26.667,11.454,1.334,175.973,0.240,100,8.587,0.116,0.667
142,24,53.875,32.375,11.765,2.597,13.085,0.155,100,4.530,0.221,0.340
143,12,379.917,28.583,8.417,1.815,157.205,0.351,100,4.637,0.216,0.585
144,14,390.429,29.929,10.535,1.692,24.028,0.302,100,6.226,0.161,0.609
145,22,403.909,30.591,10.556,2.654,149.172,0.200,100,3.978,0.251,0.379
146,12,488.083,32.417,9.608,1.590,83.999,0.298,100,6.042,0.166,0.686
147,22,667.409,36.091,11.273,2.485,113.455,0.193,100,4.537,0.220,0.400
148,34,823.382,39.118,23.107,1.874,105.933,0.126,100,12.333,0.081,0.422
149,49,122.255,37.745,9.715,6.422,164.114,0.083,100,1.513,0.661,0.207
150,13,127.346,30.654,8.879,1.864,162.880,0.301,100,4.763,0.210,0.553
151,29,552.569,36.948,12.511,2.951,82.491,0.130,100,4.239,0.236,0.270
152,55,763.045,38.373,12.728,5.502,26.623,0.078,100,2.313,0.432,0.237
153,12,295.083,31.583,8.601,1.776,41.701,0.446,100,4.842,0.207,0.632
154,12,741.250,32.750,8.628,1.771,56.417,0.372,100,4.873,0.205,0.615
155,13,286.269,31.731,9.647,1.716,163.004,0.316,100,5.622,0.178,0.578
156,2,517.500,31.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
157,35,621.843,39.957,8.142,5.473,150.512,0.116,100,1.488,0.672,0.244
158,13,748.731,33.269,9.833,1.683,135.000,0.417,100,5.841,0.171,0.703
159,24,642.667,37.833,12.414,2.461,120.400,0.194,100,5.043,0.198,0.387
160,13,74.577,35.423,8.663,1.911,127.838,0.371,100,4.534,0.221,0.578
161,11,138.227,33.773,8.018,1.747,163.048,0.349,100,4.590,0.218,0.611
162,18,379.000,36.500,9.703,2.362,51.659,0.265,100,4.108,0.243,0.456
163,45,469.722,46.967,16.477,3.477,93.242,0.106,100,4.738,0.211,0.341
164,5,571.500,32.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
165,7,633.929,33.929,5.135,1.736,53.825,0.687,100,2.959,0.338,0.667
166,17,38.971,38.971,9.594,2.256,66.817,0.235,100,4.252,0.235,0.459
167,30,360.433,40.267,8.379,4.559,41.236,0.146,100,1.838,0.544,0.287
168,30,562.133,41.967,12.477,3.062,66.332,0.138,100,4.075,0.245,0.300
169,9,576.389,36.611,8.351,1.372,93.412,0.363,100,6.085,0.164,0.720
170,7,326.500,34.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
171,17,337.735,36.265,8.197,2.641,148.819,0.235,100,3.104,0.322,0.420
172,6,289.500,37.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
173,45,792.344,50.167,13.544,4.230,74.190,0.099,100,3.202,0.312,0.254
174,25,200.460,39.540,14.651,2.173,159.250,0.168,100,6.743,0.148,0.403
175,50,252.560,52.220,19.566,3.254,72.198,0.083,100,6.014,0.166,0.283
176,16,332.562,41.938,12.466,1.634,112.513,0.254,100,7.628,0.131,0.615
177,28,419.714,40.714,10.434,3.417,148.639,0.156,100,3.054,0.327,0.324
178,10,282.500,38.000,8.861,1.437,170.410,0.346,100,6.167,0.162,0.714
179,10,407.400,39.900,6.638,1.918,64.818,0.419,100,3.460,0.289,0.588
180,2,632.500,38.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
181,41,155.476,44.329,15.451,3.379,29.467,0.111,100,4.573,0.219,0.262
182,14,273.286,41.786,10.213,1.745,38.986,0.370,100,5.851,0.171,0.622
183,14,312.143,42.643,10.421,1.711,66.224,0.302,100,6.092,0.164,0.583
184,72,731.389,57.333,18.463,4.965,41.204,0.060,100,3.718,0.269,0.154
185,6,9.000,39.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
186,16,395.750,42.000,4.727,4.310,90.000,0.588,100,1.097,0.912,0.571
187,6,14.500,42.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
188,8,287.625,43.875,7.295,1.396,94.265,0.410,100,5.225,0.191,0.727
189,2,344.000,40.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
190,14,544.500,43.000,7.666,2.325,131.845,0.317,100,3.297,0.303,0.467
191,13,587.962,42.885,7.848,2.109,148.430,0.393,100,3.721,0.269,0.565
192,14,636.571,44.143,9.437,1.889,117.844,0.282,100,4.996,0.200,0.500
193,15,62.500,44.500,9.968,1.916,45.842,0.350,100,5.202,0.192,0.556
194,27,71.426,48.981,9.668,3.556,54.131,0.134,100,2.719,0.368,0.320
195,6,348.000,42.500,4.633,1.649,140.310,0.769,100,2.810,0.356,0.750
196,16,450.625,44.875,10.087,2.020,37.457,0.250,100,4.995,0.200,0.457
197,12,340.500,46.167,7.224,2.115,42.244,0.308,100,3.416,0.293,0.471
198,5,675.500,42.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
199,8,727.500,45.000,6.024,1.691,118.155,0.479,100,3.563,0.281,0.667
200,9,595.833,45.167,6.583,1.741,142.973,0.521,100,3.781,0.264,0.667
201,55,684.609,49.009,14.279,4.904,3.767,0.070,100,2.912,0.343,0.209
202,12,176.750,47.250,6.969,2.192,51.123,0.372,100,3.179,0.315,0.500
203,11,603.136,45.500,6.210,2.255,18.483,0.448,100,2.753,0.363,0.564
204,13,351.038,50.962,11.767,1.407,97.122,0.248,100,8.365,0.120,0.703
205,17,202.500,49.794,7.877,2.748,19.799,0.255,100,2.866,0.349,0.447
206,19,211.289,52.605,11.186,2.163,105.199,0.220,100,5.172,0.193,0.442
207,31,772.726,52.468,9.347,4.223,153.632,0.139,100,2.214,0.452,0.312
208,57,18.044,53.711,16.744,4.334,2.654,0.082,100,3.863,0.259,0.179
209,54,52.778,58.648,20.224,3.400,148.356,0.086,100,5.949,0.168,0.255
210,31,83.790,50.726,9.178,4.301,176.380,0.106,100,2.134,0.469,0.209
211,21,280.976,51.976,9.390,2.848,29.920,0.193,100,3.298,0.303,0.350
212,21,291.690,54.976,7.914,3.379,118.288,0.193,100,2.342,0.427,0.341
213,16,596.062,53.562,8.464,2.407,51.708,0.254,100,3.516,0.284,0.432
214,7,642.643,49.643,5.244,1.699,31.985,0.621,100,3.086,0.324,0.700
215,45,653.033,60.544,12.809,4.473,98.548,0.111,100,2.864,0.349,0.231
216,21,122.595,55.024,9.298,2.876,67.717,0.236,100,3.233,0.309,0.393
217,23,335.413,57.674,16.049,1.825,105.552,0.182,100,8.795,0.114,0.465
218,33,407.924,53.197,12.299,3.416,14.141,0.122,100,3.600,0.278,0.289
219,43,368.151,58.663,10.402,5.263,69.476,0.096,100,1.976,0.506,0.236
220,15,551.967,54.567,6.831,2.796,94.881,0.271,100,2.443,0.409,0.417
221,24,544.042,59.208,10.379,2.944,112.669,0.163,100,3.525,0.284,0.336
222,19,631.447,54.237,12.094,2.000,22.013,0.216,100,6.046,0.165,0.458
223,33,165.409,56.773,9.140,4.597,1.280,0.156,100,1.988,0.503,0.288
224,34,184.706,59.088,14.867,2.912,156.651,0.142,100,5.106,0.196,0.327
225,23,756.543,62.152,9.708,3.017,115.153,0.191,100,3.218,0.311,0.365
226,15,72.367,62.367,11.237,1.700,76.234,0.253,100,6.611,0.151,0.566
227,76,617.263,68.684,13.707,7.059,26.684,0.050,100,1.942,0.515,0.156
228,31,669.790,64.629,12.727,3.101,64.493,0.146,100,4.104,0.244,0.330
229,29,681.052,67.362,13.993,2.639,89.963,0.142,100,5.303,0.189,0.347
230,19,345.447,62.447,13.257,1.825,39.110,0.275,100,7.265,0.138,0.567
231,11,355.227,60.773,8.328,1.682,135.000,0.480,100,4.952,0.202,0.710
232,26,429.346,60.154,12.977,2.551,3.248,0.168,100,5.087,0.197,0.385
233,9,780.167,61.167,6.491,1.765,69.882,0.416,100,3.677,0.272,0.643
234,17,271.618,63.618,10.669,2.029,62.977,0.245,100,5.259,0.190,0.466
235,35,284.271,67.443,9.072,4.912,157.741,0.131,100,1.847,0.541,0.246
236,37,136.824,65.446,18.802,2.506,155.126,0.121,100,7.504,0.133,0.351
237,7,206.500,60.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
238,21,2.119,69.024,12.791,2.090,98.229,0.206,100,6.119,0.163,0.472
239,88,104.989,80.318,14.186,7.899,145.123,0.057,100,1.796,0.557,0.140
240,6,212.333,63.167,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
241,16,317.000,62.875,8.775,2.322,164.406,0.289,100,3.779,0.265,0.516
242,26,115.385,66.885,11.935,2.774,6.677,0.156,100,4.303,0.232,0.351
243,78,407.500,72.218,14.060,7.064,5.368,0.053,100,1.990,0.502,0.150
244,5,458.500,65.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
245,7,523.929,64.929,5.135,1.736,53.825,0.687,100,2.959,0.338,0.667
246,9,639.833,65.833,6.583,1.741,52.973,0.482,100,3.781,0.264,0.667
247,60,799.033,71.400,11.541,6.620,63.836,0.215,100,1.743,0.574,0.328
248,12,228.000,70.000,11.865,1.288,82.790,0.229,100,9.215,0.109,0.667
249,17,513.971,66.029,10.729,2.018,161.516,0.218,100,5.318,0.188,0.486
250,19,587.132,70.132,10.378,2.331,105.223,0.236,100,4.452,0.225,0.500
251,33,824.015,76.409,21.989,1.911,76.280,0.126,100,11.508,0.087,0.465
252,17,356.088,70.912,10.793,2.005,86.380,0.255,100,5.382,0.186,0.486
253,23,571.891,72.978,6.983,4.194,81.830,0.163,100,1.665,0.601,0.329
254,29,745.293,71.707,13.904,2.656,129.985,0.160,100,5.236,0.191,0.362
255,20,549.900,70.600,11.309,2.252,155.528,0.220,100,5.022,0.199,0.440
256,21,207.357,73.357,12.566,2.128,49.870,0.253,100,5.906,0.169,0.472
257,10,216.600,68.900,8.085,1.575,166.272,0.368,100,5.134,0.195,0.645
258,10,336.700,70.200,7.421,1.716,53.929,0.482,100,4.326,0.231,0.645
259,11,602.682,68.318,8.619,1.625,162.667,0.349,100,5.304,0.189,0.647
260,17,185.324,69.676,13.316,1.626,168.486,0.226,100,8.192,0.122,0.557
261,12,523.083,72.750,9.402,1.625,85.101,0.298,100,5.786,0.173,0.649
262,29,77.983,76.017,17.392,2.123,133.457,0.187,100,8.192,0.122,0.450
263,15,308.633,70.367,10.036,1.903,164.775,0.264,100,5.273,0.190,0.536
264,22,48.273,80.227,17.684,1.584,89.044,0.153,100,11.164,0.090,0.677
265,16,347.750,74.750,5.471,3.723,138.291,0.234,100,1.469,0.681,0.421
266,3,638.500,71.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
267,8,267.500,74.000,6.024,1.691,61.845,0.479,100,3.563,0.281,0.667
268,9,272.500,73.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
269,2,332.000,73.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
270,29,464.707,76.569,9.980,3.700,8.954,0.173,100,2.698,0.371,0.330
271,35,328.186,81.243,10.336,4.311,59.452,0.117,100,2.397,0.417,0.303
272,16,633.938,78.438,11.530,1.767,43.117,0.332,100,6.526,0.153,0.615
273,4,640.750,74.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
274,29,734.879,86.086,15.027,2.457,78.881,0.130,100,6.115,0.164,0.354
275,6,646.000,75.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
276,18,701.944,77.111,10.259,2.234,164.590,0.245,100,4.593,0.218,0.493
277,9,724.278,76.278,7.015,1.633,20.679,0.447,100,4.295,0.233,0.667
278,26,450.808,85.154,8.674,3.816,132.770,0.148,100,2.273,0.440,0.289
279,46,477.652,87.935,14.498,4.040,78.943,0.095,100,3.589,0.279,0.209
280,23,657.239,80.761,14.714,1.990,157.807,0.194,100,7.393,0.135,0.469
281,6,788.833,77.667,4.606,1.658,150.767,0.686,100,2.778,0.360,0.706
282,28,20.929,86.643,9.416,3.786,73.417,0.156,100,2.487,0.402,0.281
283,41,288.720,79.939,16.279,3.207,2.257,0.109,100,5.077,0.197,0.308
284,19,641.974,84.605,10.550,2.293,76.957,0.220,100,4.601,0.217,0.481
285,8,711.750,78.250,6.383,1.596,18.435,0.520,100,4.000,0.250,0.667
286,5,717.700,78.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
287,11,174.045,79.409,6.795,2.061,13.801,0.394,100,3.296,0.303,0.611
288,13,262.731,81.731,9.833,1.683,45.000,0.417,100,5.841,0.171,0.703
289,6,270.000,78.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
290,29,352.259,90.983,21.981,1.680,82.432,0.124,100,13.085,0.076,0.527
291,12,515.833,79.333,8.329,1.834,18.145,0.351,100,4.540,0.220,0.558
292,7,585.071,79.071,5.052,1.764,23.296,0.621,100,2.863,0.349,0.667
293,11,593.955,79.045,7.932,1.766,166.523,0.349,100,4.492,0.223,0.611
294,38,188.316,85.816,19.560,2.474,25.771,0.126,100,7.908,0.126,0.350
295,15,524.433,84.567,8.394,2.275,124.583,0.276,100,3.689,0.271,0.448
296,17,721.441,85.912,11.883,1.822,97.236,0.218,100,6.523,0.153,0.576
297,13,205.808,83.192,9.421,1.757,138.863,0.393,100,5.362,0.186,0.634
298,18,216.389,82.000,7.510,3.052,7.630,0.276,100,2.461,0.406,0.419
299,30,618.667,83.267,8.745,4.368,2.350,0.134,100,2.002,0.499,0.284
300,5,677.300,81.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
301,7,683.071,80.929,5.957,1.496,165.911,0.515,100,3.982,0.251,0.737
302,9,769.722,83.722,7.015,1.633,69.321,0.416,100,4.295,0.233,0.667
303,17,789.382,87.382,11.523,1.878,73.788,0.218,100,6.134,0.163,0.531
304,19,541.237,84.763,12.934,1.870,155.028,0.245,100,6.916,0.145,0.528
305,17,710.382,87.618,12.444,1.739,108.024,0.235,100,7.155,0.140,0.531
306,15,758.567,82.433,11.575,1.650,168.268,0.264,100,7.015,0.143,0.556
307,33,597.682,94.167,13.474,3.118,89.269,0.126,100,4.321,0.231,0.375
308,8,671.000,82.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
309,4,749.750,83.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
310,16,148.312,89.188,8.907,2.287,121.423,0.276,100,3.894,0.257,0.478
311,15,228.433,84.967,9.148,2.088,162.523,0.289,100,4.382,0.228,0.556
312,16,633.312,87.188,11.740,1.735,140.285,0.332,100,6.766,0.148,0.615
313,5,549.900,85.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
314,3,667.833,85.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
315,8,673.625,86.125,5.513,1.848,13.032,0.410,100,2.984,0.335,0.615
316,16,78.812,90.312,9.919,2.054,68.431,0.254,100,4.830,0.207,0.508
317,4,221.000,86.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
318,71,264.106,103.190,17.271,5.234,143.600,0.063,100,3.300,0.303,0.150
319,11,86.227,88.773,8.328,1.682,135.000,0.480,100,4.952,0.202,0.710
320,10,214.600,87.900,7.192,1.770,163.690,0.392,100,4.063,0.246,0.625
321,23,265.978,90.500,9.275,3.157,153.633,0.165,100,2.938,0.340,0.333
322,9,697.056,90.056,7.880,1.454,79.375,0.363,100,5.419,0.185,0.720
323,35,753.757,93.957,13.664,3.261,30.741,0.142,100,4.189,0.239,0.315
324,3,765.500,86.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
325,24,667.375,95.792,9.856,3.101,93.058,0.194,100,3.179,0.315,0.375
326,21,768.929,93.833,6.795,3.935,74.759,0.236,100,1.727,0.579,0.389
327,21,224.881,94.929,10.463,2.555,133.600,0.220,100,4.095,0.244,0.424
328,2,549.000,89.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
329,3,827.167,90.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
330,43,55.663,102.244,14.759,3.710,88.694,0.093,100,3.978,0.251,0.231
331,12,816.000,91.500,9.003,1.697,17.204,0.314,100,5.306,0.188,0.600
