 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
66,3,689.833,4.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
67,21,14.738,9.024,7.553,3.540,15.276,0.236,100,2.134,0.469,0.389
68,15,61.033,7.367,7.748,2.465,9.638,0.317,100,3.143,0.318,0.492
69,15,144.033,6.967,11.207,1.704,164.663,0.264,100,6.576,0.152,0.545
70,12,381.333,7.500,6.306,2.423,170.396,0.332,100,2.603,0.384,0.533
71,10,517.400,6.900,7.538,1.689,30.571,0.449,100,4.462,0.224,0.645
72,10,568.500,8.000,7.602,1.675,46.788,0.482,100,4.539,0.220,0.714
73,7,331.500,6.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
74,45,341.189,13.078,8.861,6.466,112.705,0.091,100,1.370,0.730,0.320
75,18,136.778,15.278,15.735,1.456,82.989,0.190,100,10.804,0.093,0.610
76,21,421.643,10.357,15.006,1.782,163.597,0.199,100,8.421,0.119,0.494
77,5,651.300,8.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
78,10,686.500,10.000,7.602,1.675,46.788,0.482,100,4.539,0.220,0.714
79,7,761.357,8.643,5.471,1.629,159.699,0.564,100,3.358,0.298,0.667
80,49,797.990,19.235,14.142,4.412,62.294,0.084,100,3.206,0.312,0.221
81,57,401.605,22.395,21.074,3.444,128.460,0.083,100,6.119,0.163,0.272
82,9,411.167,11.722,7.420,1.544,72.700,0.331,100,4.805,0.208,0.581
83,29,554.431,10.397,12.440,2.968,3.349,0.144,100,4.191,0.239,0.358
84,15,732.900,11.900,8.270,2.309,63.419,0.289,100,3.581,0.279,0.455
85,6,740.333,9.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
86,12,157.917,11.583,8.601,1.776,138.299,0.419,100,4.842,0.207,0.632
87,10,303.900,11.600,8.273,1.539,170.768,0.368,100,5.376,0.186,0.606
88,14,314.500,12.000,11.069,1.610,12.426,0.288,100,6.874,0.145,0.560
89,10,515.500,14.000,8.191,1.554,108.264,0.368,100,5.270,0.190,0.667
90,5,609.500,12.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
91,8,649.000,13.500,6.930,1.470,102.388,0.410,100,4.715,0.212,0.727
92,17,677.500,12.088,6.061,3.571,17.029,0.215,100,1.697,0.589,0.370
93,11,745.409,14.591,9.105,1.538,102.663,0.329,100,5.919,0.169,0.629
94,36,212.056,18.444,14.082,3.255,125.933,0.119,100,4.326,0.231,0.254
95,6,87.000,12.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
96,18,112.833,15.111,8.803,2.603,166.039,0.265,100,3.381,0.296,0.439
97,6,458.500,15.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
98,169,543.743,33.210,19.830,10.851,29.599,0.026,100,1.827,0.547,0.113
99,3,581.500,12.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
100,13,589.115,13.885,9.419,1.757,167.580,0.301,100,5.360,0.187,0.531
101,39,79.962,27.192,19.927,2.492,78.982,0.109,100,7.997,0.125,0.384
102,24,95.458,21.708,16.078,1.901,105.429,0.157,100,8.459,0.118,0.432
103,5,433.500,13.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
104,12,122.833,17.667,8.167,1.871,125.483,0.372,100,4.366,0.229,0.600
105,14,310.000,18.500,8.533,2.089,135.928,0.333,100,4.085,0.245,0.509
106,20,425.550,20.750,10.329,2.465,43.619,0.190,100,4.190,0.239,0.374
107,13,680.808,17.885,6.313,2.622,29.310,0.267,100,2.408,0.415,0.426
108,14,437.357,19.429,7.217,2.470,77.084,0.333,100,2.922,0.342,0.509
109,3,596.167,16.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
110,6,599.833,16.667,4.606,1.658,150.767,0.686,100,2.778,0.360,0.706
111,7,605.929,16.929,5.052,1.764,23.296,0.564,100,2.863,0.349,0.667
112,19,145.974,20.921,9.323,2.595,90.287,0.220,100,3.593,0.278,0.442
113,24,157.458,23.958,12.856,2.377,59.083,0.183,100,5.409,0.185,0.407
114,33,617.045,24.955,12.031,3.492,139.876,0.126,100,3.445,0.290,0.278
115,11,182.136,20.136,7.239,1.935,52.688,0.420,100,3.741,0.267,0.564
116,17,197.559,19.441,11.216,1.930,156.963,0.245,100,5.811,0.172,0.479
117,36,596.444,24.861,8.067,5.682,34.056,0.105,100,1.420,0.704,0.255
118,12,670.667,18.667,8.339,1.832,166.296,0.351,100,4.551,0.220,0.600
119,7,40.357,20.357,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
120,10,46.100,20.400,6.162,2.066,131.551,0.449,100,2.982,0.335,0.571
121,5,455.700,19.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
122,30,639.167,23.667,19.125,1.997,27.247,0.168,100,9.576,0.104,0.438
123,34,659.529,26.147,15.282,2.833,150.007,0.127,100,5.395,0.185,0.313
124,30,285.600,24.367,11.603,3.292,42.961,0.149,100,3.524,0.284,0.291
125,29,324.638,23.190,9.228,4.001,1.152,0.163,100,2.306,0.434,0.343
126,21,464.167,23.167,9.388,2.848,155.322,0.244,100,3.296,0.303,0.433
127,12,752.417,21.083,9.318,1.640,160.990,0.351,100,5.683,0.176,0.600
128,23,746.978,29.283,14.642,2.000,101.030,0.163,100,7.321,0.137,0.479
129,4,297.000,21.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
130,6,431.667,22.833,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
131,15,685.633,22.900,6.452,2.960,12.198,0.248,100,2.180,0.459,0.395
132,51,21.127,28.206,17.862,3.635,177.115,0.091,100,4.914,0.204,0.215
133,5,377.100,23.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
134,8,453.875,25.625,6.884,1.480,101.310,0.410,100,4.653,0.215,0.727
135,53,3.726,42.387,18.331,3.681,96.494,0.086,100,4.979,0.201,0.240
136,14,129.286,25.786,10.192,1.749,35.449,0.351,100,5.828,0.172,0.609
137,11,295.318,27.682,7.201,1.945,110.760,0.371,100,3.703,0.270,0.564
138,6,312.333,24.833,4.387,1.742,32.243,0.686,100,2.519,0.397,0.706
139,12,474.833,26.667,8.167,1.871,125.483,0.372,100,4.366,0.229,0.600
140,6,716.500,26.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
141,7,826.929,25.643,4.903,1.818,83.868,0.564,100,2.697,0.371,0.737
142,6,43.000,24.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
143,12,137.083,28.250,8.341,1.832,95.780,0.332,100,4.554,0.220,0.533
144,22,778.545,25.773,11.899,2.354,173.155,0.188,100,5.054,0.198,0.431
145,17,51.147,29.853,10.142,2.134,133.833,0.301,100,4.752,0.210,0.479
146,30,171.600,32.100,16.072,2.377,35.423,0.164,100,6.763,0.148,0.408
147,29,189.052,31.466,12.348,2.990,154.933,0.156,100,4.130,0.242,0.337
148,17,431.147,30.147,8.922,2.426,32.506,0.235,100,3.678,0.272,0.420
149,26,255.692,29.808,6.058,5.464,52.232,0.193,100,1.109,0.902,0.486
150,5,381.500,26.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
151,4,417.000,26.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
152,36,497.083,28.333,15.786,2.904,178.261,0.108,100,5.436,0.184,0.272
153,10,514.800,28.300,7.421,1.716,36.071,0.519,100,4.326,0.231,0.645
154,12,375.667,31.167,8.524,1.792,59.212,0.372,100,4.756,0.210,0.600
155,52,385.000,38.192,12.984,5.099,29.315,0.091,100,2.546,0.393,0.207
156,8,422.250,29.250,5.951,1.712,123.583,0.567,100,3.477,0.288,0.667
157,10,677.500,29.000,7.796,1.633,27.344,0.449,100,4.773,0.210,0.667
158,32,682.938,35.812,7.891,5.163,63.791,0.136,100,1.528,0.654,0.274
159,32,728.812,31.938,14.469,2.816,30.503,0.156,100,5.138,0.195,0.370
160,22,108.455,31.455,5.747,4.874,145.135,0.172,100,1.179,0.848,0.440
161,14,119.571,31.071,10.060,1.772,42.557,0.391,100,5.678,0.176,0.622
162,8,126.000,32.500,6.110,1.667,132.145,0.567,100,3.665,0.273,0.727
163,6,222.000,31.167,5.923,1.290,13.164,0.441,100,4.593,0.218,0.667
164,24,787.125,36.708,11.733,2.605,128.160,0.233,100,4.505,0.222,0.425
165,34,230.588,41.147,11.440,3.784,87.020,0.130,100,3.023,0.331,0.249
166,63,345.214,41.500,20.287,3.954,39.546,0.076,100,5.131,0.195,0.205
167,8,629.500,35.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
168,33,763.500,39.318,9.832,4.274,115.466,0.146,100,2.301,0.435,0.260
169,28,66.571,36.929,14.203,2.510,141.784,0.160,100,5.658,0.177,0.366
170,5,103.300,34.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
171,151,203.573,56.520,19.584,9.817,47.770,0.030,100,1.995,0.501,0.173
172,16,262.000,37.000,7.921,2.572,109.527,0.302,100,3.080,0.325,0.478
173,11,273.318,32.682,9.869,1.419,175.453,0.311,100,6.954,0.144,0.710
174,25,512.100,39.020,8.415,3.783,131.629,0.183,100,2.224,0.450,0.342
175,5,673.700,34.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
176,6,94.000,33.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
177,6,99.500,35.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
178,2,423.500,34.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
179,9,458.500,36.500,6.150,1.863,59.150,0.482,100,3.300,0.303,0.621
180,90,56.844,67.289,22.514,5.090,93.197,0.046,100,4.423,0.226,0.170
181,2,114.000,34.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
182,7,132.500,34.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
183,29,144.879,37.672,9.983,3.699,6.959,0.173,100,2.699,0.370,0.312
184,9,158.167,35.833,6.583,1.741,142.973,0.521,100,3.781,0.264,0.667
185,10,367.800,35.300,7.353,1.732,20.079,0.392,100,4.246,0.235,0.625
186,12,643.333,36.833,8.254,1.851,47.910,0.446,100,4.459,0.224,0.600
187,40,801.275,45.175,17.754,2.869,48.391,0.126,100,6.189,0.162,0.308
188,20,274.150,41.650,14.154,1.799,65.555,0.220,100,7.867,0.127,0.548
189,28,287.429,42.000,12.950,2.753,148.678,0.164,100,4.704,0.213,0.315
190,45,302.122,43.611,9.747,5.878,82.926,0.103,100,1.658,0.603,0.237
191,11,417.955,36.955,7.372,1.900,35.199,0.448,100,3.881,0.258,0.595
192,11,743.682,37.318,7.986,1.754,140.369,0.448,100,4.554,0.220,0.647
193,24,122.000,39.333,9.005,3.393,0.000,0.194,100,2.654,0.377,0.345
194,18,423.778,44.167,13.894,1.649,91.096,0.190,100,8.424,0.119,0.679
195,47,590.479,43.351,11.507,5.200,143.203,0.099,100,2.213,0.452,0.247
196,114,112.570,55.386,19.591,7.409,152.209,0.039,100,2.644,0.378,0.129
197,38,359.000,52.816,26.433,1.830,77.404,0.096,100,14.441,0.069,0.406
198,31,608.113,44.274,8.626,4.576,85.936,0.153,100,1.885,0.530,0.281
199,9,671.833,39.833,6.583,1.741,52.973,0.482,100,3.781,0.264,0.667
200,26,162.962,48.769,13.887,2.384,106.678,0.164,100,5.826,0.172,0.416
201,10,624.800,41.300,7.685,1.657,25.342,0.419,100,4.638,0.216,0.667
202,40,402.975,45.400,8.883,5.734,21.228,0.096,100,1.549,0.645,0.215
203,10,634.000,40.500,11.284,1.128,0.000,0.307,100,10.000,0.100,1.000
204,16,752.125,44.375,9.978,2.042,126.675,0.302,100,4.887,0.205,0.508
205,10,246.000,42.100,9.835,1.295,171.660,0.283,100,7.597,0.132,0.667
206,5,640.900,43.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
207,25,83.140,48.860,17.259,1.844,134.111,0.218,100,9.358,0.107,0.538
208,12,327.833,46.667,8.895,1.718,146.755,0.394,100,5.178,0.193,0.632
209,4,644.250,46.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
210,109,671.500,59.995,16.609,8.356,133.585,0.041,100,1.988,0.503,0.129
211,15,637.700,49.700,10.874,1.756,42.087,0.350,100,6.192,0.162,0.625
212,20,705.150,47.850,10.820,2.353,168.376,0.213,100,4.598,0.217,0.449
213,8,438.875,47.625,7.295,1.396,175.735,0.410,100,5.225,0.191,0.727
214,10,469.800,49.300,6.840,1.861,27.427,0.419,100,3.675,0.272,0.588
215,46,482.370,59.043,13.902,4.213,77.698,0.097,100,3.300,0.303,0.213
216,9,646.944,52.056,7.880,1.454,100.625,0.363,100,5.419,0.185,0.720
217,13,717.731,49.038,8.826,1.875,4.744,0.316,100,4.706,0.212,0.542
218,14,739.786,53.643,9.401,1.896,73.171,0.257,100,4.958,0.202,0.528
219,8,826.750,52.250,5.841,1.744,64.736,0.479,100,3.349,0.299,0.667
220,14,267.500,54.000,10.603,1.681,45.895,0.370,100,6.307,0.159,0.700
221,26,283.192,52.308,18.901,1.751,166.012,0.144,100,10.792,0.093,0.505
222,32,304.219,56.844,10.257,3.972,19.906,0.156,100,2.582,0.387,0.290
223,34,34.500,59.118,15.998,2.706,149.785,0.137,100,5.912,0.169,0.319
224,21,748.405,56.405,12.472,2.144,30.194,0.206,100,5.817,0.172,0.438
225,41,767.476,57.963,14.124,3.696,140.131,0.115,100,3.822,0.262,0.259
226,12,502.167,53.667,8.536,1.790,23.953,0.351,100,4.769,0.210,0.600
227,16,626.438,54.188,7.932,2.568,27.199,0.289,100,3.088,0.324,0.432
228,36,713.806,64.139,10.782,4.251,81.055,0.131,100,2.536,0.394,0.267
229,46,163.087,63.674,14.629,4.004,165.078,0.083,100,3.654,0.274,0.206
230,3,227.500,54.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
231,32,601.781,65.781,14.275,2.854,92.193,0.125,100,5.002,0.200,0.398
232,16,71.125,60.625,11.827,1.723,71.729,0.234,100,6.866,0.146,0.571
233,11,233.136,55.136,8.423,1.663,14.691,0.349,100,5.065,0.197,0.629
234,10,408.700,58.200,7.353,1.732,69.921,0.368,100,4.246,0.235,0.625
235,23,638.978,60.022,15.689,1.867,138.771,0.234,100,8.405,0.119,0.529
236,53,809.198,59.160,11.713,5.761,5.334,0.081,100,2.033,0.492,0.219
237,15,92.567,61.433,10.206,1.871,110.776,0.276,100,5.454,0.183,0.492
238,15,825.700,61.233,10.305,1.853,91.670,0.276,100,5.560,0.180,0.556
239,19,84.816,62.816,13.116,1.844,64.822,0.236,100,7.111,0.141,0.514
240,12,227.583,61.583,6.603,2.314,101.795,0.372,100,2.854,0.350,0.558
241,71,270.289,76.500,17.949,5.037,143.831,0.063,100,3.564,0.281,0.149
242,22,615.091,61.682,6.789,4.126,67.952,0.200,100,1.646,0.608,0.376
243,40,795.575,69.275,8.898,5.724,141.561,0.102,100,1.555,0.643,0.208
244,29,273.328,64.293,13.147,2.809,150.335,0.124,100,4.681,0.214,0.328
245,41,622.037,74.793,14.603,3.575,77.066,0.109,100,4.085,0.245,0.265
246,8,278.625,61.375,5.643,1.805,153.293,0.398,100,3.127,0.320,0.516
247,21,737.929,65.976,6.814,3.924,100.350,0.220,100,1.736,0.576,0.365
248,23,589.152,67.848,10.639,2.753,143.889,0.172,100,3.865,0.259,0.336
249,15,544.367,64.633,9.400,2.032,144.706,0.317,100,4.627,0.216,0.508
250,15,653.367,65.367,9.004,2.121,29.436,0.302,100,4.245,0.236,0.500
251,27,397.389,66.204,11.029,3.117,20.959,0.169,100,3.538,0.283,0.380
252,22,416.227,65.091,14.812,1.891,169.930,0.188,100,7.833,0.128,0.550
253,15,554.633,64.567,7.197,2.654,3.103,0.302,100,2.712,0.369,0.448
254,27,567.981,70.056,9.779,3.515,6.351,0.164,100,2.782,0.359,0.312
255,7,98.071,68.929,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
256,19,31.079,74.079,11.136,2.172,58.690,0.236,100,5.126,0.195,0.442
257,44,329.091,78.591,18.840,2.974,49.500,0.111,100,6.336,0.158,0.307
258,23,638.761,72.457,7.792,3.758,74.243,0.188,100,2.073,0.482,0.322
259,2,646.000,67.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
260,39,522.731,74.064,12.149,4.087,23.269,0.128,100,2.972,0.336,0.307
261,13,554.038,70.192,6.466,2.560,0.651,0.310,100,2.526,0.396,0.456
262,10,647.000,73.500,7.758,1.641,77.067,0.368,100,4.727,0.212,0.625
263,15,691.300,70.700,7.759,2.461,157.611,0.242,100,3.152,0.317,0.417
264,2,809.500,70.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
265,7,814.500,69.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
266,23,142.109,75.891,12.698,2.306,122.691,0.200,100,5.506,0.182,0.407
267,24,49.917,74.625,9.701,3.150,147.438,0.171,100,3.079,0.325,0.338
268,6,221.500,73.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
269,8,807.875,76.000,7.878,1.293,79.751,0.322,100,6.093,0.164,0.667
270,8,343.125,76.625,6.884,1.480,78.690,0.410,100,4.653,0.215,0.727
271,12,822.667,78.167,9.801,1.559,75.026,0.298,100,6.288,0.159,0.649
272,20,111.050,80.850,8.332,3.056,58.253,0.236,100,2.726,0.367,0.396
273,27,779.056,77.426,9.514,3.613,160.953,0.193,100,2.633,0.380,0.333
274,3,0.500,77.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
275,33,662.409,91.591,22.533,1.865,96.473,0.107,100,12.084,0.083,0.426
276,5,692.700,77.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
277,9,698.944,77.056,6.961,1.646,164.285,0.447,100,4.229,0.236,0.643
278,17,158.794,84.206,10.619,2.038,107.966,0.235,100,5.210,0.192,0.479
279,3,642.833,77.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
280,17,205.971,81.971,11.568,1.871,47.862,0.315,100,6.182,0.162,0.567
281,10,645.100,82.600,7.434,1.713,79.005,0.368,100,4.340,0.230,0.606
282,24,760.208,80.375,10.607,2.881,15.408,0.188,100,3.682,0.272,0.369
283,16,17.562,80.062,14.668,1.389,5.628,0.208,100,10.562,0.095,0.696
284,23,401.283,81.109,10.688,2.740,176.643,0.200,100,3.901,0.256,0.397
285,10,600.200,81.700,7.301,1.744,53.255,0.482,100,4.186,0.239,0.645
286,17,609.206,82.794,12.276,1.763,140.961,0.315,100,6.962,0.144,0.576
287,14,27.071,86.429,10.152,1.756,100.792,0.251,100,5.781,0.173,0.583
288,25,119.060,87.140,9.806,3.246,86.230,0.194,100,3.021,0.331,0.391
289,12,295.833,81.333,6.142,2.488,20.682,0.283,100,2.469,0.405,0.462
290,13,367.731,85.269,7.996,2.070,116.213,0.333,100,3.862,0.259,0.531
291,5,641.500,82.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
292,9,692.500,83.500,6.162,1.860,115.097,0.416,100,3.314,0.302,0.600
293,9,698.722,82.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
294,31,712.855,85.145,17.468,2.260,145.894,0.153,100,7.731,0.129,0.383
295,2,771.500,81.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
296,28,548.250,92.679,17.297,2.061,67.645,0.156,100,8.392,0.119,0.441
297,7,576.071,84.929,5.052,1.764,113.296,0.564,100,2.863,0.349,0.667
298,20,779.050,85.550,8.503,2.995,162.593,0.264,100,2.839,0.352,0.421
299,21,766.595,88.500,10.619,2.518,31.871,0.206,100,4.218,0.237,0.375
300,7,314.643,86.357,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
301,21,508.214,88.405,10.252,2.608,156.895,0.236,100,3.931,0.254,0.404
302,29,798.190,87.466,15.484,2.385,161.442,0.135,100,6.493,0.154,0.360
303,23,819.848,92.587,12.250,2.391,86.212,0.182,100,5.124,0.195,0.484
304,8,825.500,85.000,5.802,1.756,162.504,0.479,100,3.305,0.303,0.640
305,26,387.308,91.308,9.865,3.356,111.660,0.171,100,2.940,0.340,0.313
306,12,592.917,87.417,9.318,1.640,19.010,0.332,100,5.683,0.176,0.615
307,37,740.338,95.338,20.742,2.271,60.342,0.124,100,9.133,0.109,0.341
308,28,300.357,94.143,16.393,2.175,133.567,0.182,100,7.538,0.133,0.438
309,13,602.654,88.346,8.590,1.927,156.975,0.316,100,4.458,0.224,0.553
310,8,641.250,89.750,6.896,1.477,81.650,0.410,100,4.668,0.214,0.727
311,20,698.700,93.800,10.173,2.503,113.664,0.206,100,4.064,0.246,0.392
312,33,223.591,95.894,11.072,3.795,114.537,0.171,100,2.918,0.343,0.307
313,14,488.929,90.571,8.344,2.136,119.944,0.302,100,3.906,0.256,0.483
314,20,42.150,92.350,7.582,3.359,33.784,0.206,100,2.257,0.443,0.381
315,15,562.300,92.833,8.946,2.135,119.568,0.333,100,4.191,0.239,0.508
316,11,613.409,92.227,7.674,1.825,74.102,0.371,100,4.205,0.238,0.629
317,16,706.188,93.312,7.559,2.695,96.672,0.276,100,2.805,0.357,0.444
318,6,75.667,91.167,4.387,1.742,32.243,0.769,100,2.519,0.397,0.706
319,13,314.962,94.962,8.359,1.980,58.626,0.333,100,4.221,0.237,0.565
320,6,32.167,93.333,4.606,1.658,150.767,0.769,100,2.778,0.360,0.706
321,43,273.221,96.453,14.299,3.829,10.220,0.104,100,3.734,0.268,0.246
322,20,341.150,94.350,10.067,2.529,154.000,0.220,100,3.980,0.251,0.408
323,5,28.500,95.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
324,69,617.949,106.920,23.186,3.789,47.633,0.066,100,6.119,0.163,0.183
325,2,0.500,95.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
326,28,642.964,103.893,9.659,3.691,125.279,0.142,100,2.617,0.382,0.265
327,23,94.109,102.109,12.393,2.363,51.414,0.194,100,5.245,0.191,0.404
328,35,685.357,107.500,11.930,3.735,108.256,0.108,100,3.194,0.313,0.282
329,7,32.929,97.929,5.052,1.764,23.296,0.564,100,2.863,0.349,0.667
330,30,112.200,103.600,7.981,4.786,29.721,0.137,100,1.668,0.600,0.309
331,15,121.100,101.233,7.324,2.608,106.054,0.333,100,2.809,0.356,0.476
