 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
41,11,824.591,1.682,6.296,2.225,177.704,0.420,100,2.830,0.353,0.564
42,22,215.273,6.227,14.531,1.928,131.691,0.243,100,7.538,0.133,0.518
43,27,619.130,4.907,6.327,5.434,175.844,0.466,100,1.164,0.859,0.439
44,89,514.208,23.522,22.383,5.063,124.644,0.051,100,4.421,0.226,0.142
45,57,183.553,11.798,23.432,3.097,154.293,0.080,100,7.565,0.132,0.238
46,9,595.167,5.167,6.373,1.798,10.112,0.363,100,3.545,0.282,0.600
47,45,60.567,19.100,14.752,3.884,58.100,0.105,100,3.798,0.263,0.256
48,34,126.382,13.882,15.335,2.823,60.203,0.134,100,5.432,0.184,0.297
49,10,383.600,5.900,7.538,1.689,149.429,0.449,100,4.462,0.224,0.645
50,42,447.310,12.048,14.837,3.604,35.162,0.109,100,4.116,0.243,0.267
51,19,139.974,10.026,8.643,2.799,116.883,0.212,100,3.088,0.324,0.369
52,79,286.070,13.930,13.162,7.642,25.713,0.063,100,1.722,0.581,0.256
53,15,584.633,7.167,7.304,2.615,24.985,0.317,100,2.793,0.358,0.469
54,3,800.500,6.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
55,18,367.611,11.556,7.329,3.127,151.442,0.204,100,2.344,0.427,0.360
56,10,377.300,8.800,7.421,1.716,53.929,0.482,100,4.326,0.231,0.645
57,15,786.700,9.700,10.874,1.756,42.087,0.350,100,6.192,0.162,0.625
58,3,827.500,7.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
59,14,112.643,12.143,9.943,1.793,61.934,0.302,100,5.547,0.180,0.571
60,25,594.420,15.540,14.050,2.266,113.174,0.194,100,6.202,0.161,0.467
61,23,680.978,14.022,15.065,1.944,116.169,0.200,100,7.750,0.129,0.455
62,4,793.000,8.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
63,18,39.222,14.556,9.609,2.385,71.301,0.208,100,4.029,0.248,0.434
64,22,638.864,16.273,10.727,2.611,78.399,0.175,100,4.108,0.243,0.400
65,11,672.136,11.136,7.726,1.813,59.895,0.420,100,4.262,0.235,0.595
66,4,797.000,9.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
67,61,571.549,26.172,11.425,6.798,105.137,0.077,100,1.681,0.595,0.200
68,11,696.227,13.227,8.072,1.735,62.758,0.371,100,4.652,0.215,0.629
69,9,800.500,11.722,5.944,1.928,67.142,0.482,100,3.083,0.324,0.667
70,32,2.344,24.656,18.683,2.181,93.067,0.111,100,8.567,0.117,0.424
71,17,149.382,12.382,8.886,2.436,31.619,0.265,100,3.648,0.274,0.442
72,14,232.071,16.000,10.202,1.747,90.000,0.251,100,5.839,0.171,0.667
73,44,248.386,16.659,8.242,6.797,89.079,0.109,100,1.213,0.825,0.340
74,10,463.400,14.900,6.597,1.930,60.708,0.419,100,3.418,0.293,0.571
75,7,795.357,13.643,4.052,2.200,135.000,0.472,100,1.842,0.543,0.609
76,50,415.580,20.200,21.137,3.012,151.888,0.096,100,7.018,0.142,0.279
77,23,606.239,16.674,7.505,3.902,67.041,0.200,100,1.923,0.520,0.336
78,37,760.905,19.635,9.415,5.004,110.806,0.119,100,1.882,0.531,0.242
79,26,50.346,16.231,9.683,3.419,29.000,0.168,100,2.832,0.353,0.302
80,25,89.660,18.140,8.757,3.635,124.701,0.162,100,2.409,0.415,0.318
81,43,386.686,19.058,11.466,4.775,3.797,0.100,100,2.401,0.416,0.213
82,16,746.562,19.312,9.937,2.050,94.695,0.254,100,4.847,0.206,0.582
83,14,554.143,17.357,9.458,1.885,142.107,0.351,100,5.018,0.199,0.583
84,20,77.150,18.450,6.058,4.203,58.921,0.203,100,1.441,0.694,0.377
85,14,266.929,16.429,8.051,2.214,18.836,0.288,100,3.636,0.275,0.467
86,27,350.426,19.907,6.919,4.968,150.475,0.181,100,1.393,0.718,0.338
87,49,475.296,29.908,14.915,4.183,90.485,0.091,100,3.566,0.280,0.217
88,25,674.860,24.140,11.184,2.846,137.629,0.173,100,3.929,0.254,0.342
89,12,796.917,21.250,6.794,2.249,62.983,0.221,100,3.021,0.331,0.400
90,17,624.559,17.559,16.966,1.276,1.031,0.195,100,13.298,0.075,0.694
91,11,689.682,19.682,7.986,1.754,39.631,0.448,100,4.554,0.220,0.647
92,19,738.711,22.289,11.762,2.057,139.938,0.255,100,5.719,0.175,0.475
93,5,82.300,20.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
94,19,102.711,20.816,11.299,2.141,27.805,0.216,100,5.277,0.189,0.452
95,12,114.500,21.000,8.738,1.748,147.580,0.419,100,4.998,0.200,0.600
96,30,136.967,27.000,15.454,2.472,67.646,0.164,100,6.253,0.160,0.403
97,43,160.244,24.058,18.613,2.941,157.216,0.104,100,6.328,0.158,0.322
98,10,695.400,22.100,8.193,1.554,105.436,0.368,100,5.272,0.190,0.645
99,29,331.534,21.741,18.555,1.990,11.640,0.133,100,9.324,0.107,0.443
100,18,455.889,23.389,10.334,2.218,43.953,0.245,100,4.660,0.215,0.462
101,8,463.125,22.375,6.884,1.480,101.310,0.410,100,4.653,0.215,0.727
102,3,611.833,19.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
103,12,774.250,22.750,8.919,1.713,25.214,0.372,100,5.206,0.192,0.600
104,7,790.643,22.357,5.244,1.699,121.985,0.564,100,3.086,0.324,0.700
105,40,365.375,34.825,13.009,3.915,104.261,0.098,100,3.323,0.301,0.274
106,15,191.900,23.900,8.982,2.126,163.600,0.248,100,4.224,0.237,0.492
107,9,345.722,24.278,6.674,1.717,148.752,0.482,100,3.888,0.257,0.643
108,19,31.605,26.605,9.205,2.628,41.955,0.228,100,3.503,0.285,0.384
109,4,41.000,23.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
110,29,80.466,35.569,18.518,1.994,85.369,0.130,100,9.287,0.108,0.472
111,7,214.214,25.214,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
112,6,685.000,25.500,5.025,1.520,72.391,0.555,100,3.306,0.302,0.750
113,6,45.333,26.167,5.208,1.467,97.466,0.555,100,3.550,0.282,0.750
114,73,238.267,49.021,25.879,3.592,71.715,0.058,100,7.206,0.139,0.217
115,21,121.929,32.071,11.331,2.360,110.119,0.193,100,4.802,0.208,0.420
116,14,205.071,26.429,11.851,1.504,172.272,0.262,100,7.879,0.127,0.596
117,20,266.500,29.000,12.189,2.089,161.494,0.192,100,5.835,0.171,0.435
118,20,496.450,28.950,11.914,2.137,19.965,0.206,100,5.575,0.179,0.465
119,41,729.841,34.890,13.981,3.734,113.140,0.096,100,3.744,0.267,0.208
120,21,99.452,32.214,7.075,3.779,157.240,0.164,100,1.872,0.534,0.311
121,7,633.786,27.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
122,16,640.438,31.062,11.726,1.737,124.015,0.302,100,6.749,0.148,0.593
123,22,747.182,34.136,15.150,1.849,84.410,0.172,100,8.194,0.122,0.537
124,21,774.738,31.786,9.909,2.698,145.054,0.197,100,3.672,0.272,0.382
125,15,794.900,31.433,6.839,2.792,142.892,0.203,100,2.449,0.408,0.357
126,37,355.365,39.635,19.322,2.438,120.111,0.126,100,7.925,0.126,0.379
127,21,213.833,37.119,12.057,2.218,106.802,0.174,100,5.437,0.184,0.447
128,15,608.833,30.833,11.199,1.705,20.702,0.276,100,6.567,0.152,0.556
129,15,624.433,29.567,12.848,1.487,170.851,0.242,100,8.643,0.116,0.612
130,16,149.250,31.750,8.125,2.507,40.571,0.265,100,3.241,0.309,0.416
131,7,685.357,31.643,6.247,1.427,95.512,0.472,100,4.378,0.228,0.737
132,8,43.500,33.000,6.024,1.691,61.845,0.479,100,3.563,0.281,0.667
133,3,47.500,30.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
134,31,598.726,35.435,7.585,5.204,95.399,0.132,100,1.458,0.686,0.395
135,56,340.089,51.946,20.535,3.472,88.300,0.074,100,5.914,0.169,0.219
136,4,404.750,31.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
137,18,633.000,37.722,8.411,2.725,84.540,0.255,100,3.087,0.324,0.456
138,10,10.300,35.800,7.353,1.732,69.921,0.368,100,4.246,0.235,0.625
139,6,49.500,35.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
140,32,228.875,38.250,8.592,4.742,83.805,0.128,100,1.812,0.552,0.260
141,37,309.932,41.905,12.729,3.701,117.596,0.124,100,3.440,0.291,0.272
142,26,418.000,34.500,16.709,1.981,164.680,0.144,100,8.433,0.119,0.448
143,7,433.357,34.929,5.939,1.501,19.173,0.419,100,3.957,0.253,0.583
144,23,390.152,41.239,7.565,3.871,154.448,0.146,100,1.954,0.512,0.291
145,14,406.714,39.500,7.684,2.320,101.720,0.302,100,3.312,0.302,0.549
146,10,197.700,37.000,4.578,2.781,18.678,0.408,100,1.646,0.608,0.571
147,56,288.446,42.518,10.267,6.945,18.491,0.071,100,1.478,0.676,0.167
148,43,668.756,41.174,15.057,3.636,32.581,0.096,100,4.141,0.242,0.232
149,81,104.562,57.093,23.563,4.377,125.387,0.054,100,5.384,0.186,0.182
150,23,254.848,42.109,10.747,2.725,55.634,0.170,100,3.944,0.254,0.365
151,9,685.833,39.833,6.491,1.765,69.882,0.416,100,3.677,0.272,0.643
152,21,35.881,41.881,13.775,1.941,38.527,0.244,100,7.097,0.141,0.519
153,6,45.333,38.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
154,5,150.100,37.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
155,21,429.500,44.690,9.276,2.882,63.874,0.206,100,3.218,0.311,0.359
156,67,552.127,44.858,10.587,8.058,174.672,0.066,100,1.314,0.761,0.221
157,10,129.000,39.500,7.490,1.700,21.424,0.392,100,4.406,0.227,0.625
158,9,135.611,41.389,6.702,1.710,113.876,0.416,100,3.920,0.255,0.643
159,11,148.136,41.136,4.741,2.954,150.166,0.394,100,1.605,0.623,0.550
160,23,770.848,41.848,11.495,2.548,32.365,0.200,100,4.512,0.222,0.383
161,13,784.115,40.885,8.784,1.884,135.000,0.371,100,4.662,0.215,0.565
162,12,1.917,43.250,8.341,1.832,84.220,0.332,100,4.554,0.220,0.533
163,4,6.500,40.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
164,21,54.262,44.738,11.660,2.293,141.753,0.220,100,5.085,0.197,0.467
165,23,582.022,42.109,9.674,3.027,28.794,0.200,100,3.196,0.313,0.346
166,12,156.250,42.250,8.070,1.893,158.875,0.351,100,4.262,0.235,0.522
167,45,187.278,45.656,17.363,3.300,162.127,0.107,100,5.262,0.190,0.270
168,7,827.071,42.500,4.567,1.952,90.000,0.564,100,2.340,0.427,0.778
169,2,9.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
170,8,15.000,42.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
171,3,123.833,42.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
172,14,622.786,42.714,12.611,1.414,175.863,0.240,100,8.921,0.112,0.700
173,44,679.682,49.091,8.125,6.895,154.318,0.100,100,1.178,0.849,0.321
174,6,10.333,46.833,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
175,10,630.300,48.800,8.868,1.436,84.552,0.325,100,6.176,0.162,0.714
176,17,720.265,49.265,7.447,2.906,124.340,0.255,100,2.562,0.390,0.420
177,12,119.167,47.667,6.895,2.216,48.962,0.351,100,3.111,0.321,0.500
178,3,124.833,46.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
179,9,131.278,46.278,7.876,1.455,6.659,0.388,100,5.414,0.185,0.720
180,8,221.875,45.625,7.295,1.396,175.735,0.410,100,5.225,0.191,0.727
181,13,744.038,50.038,9.908,1.671,79.194,0.272,100,5.930,0.169,0.605
182,28,751.857,54.643,17.472,2.040,104.030,0.142,100,8.563,0.117,0.394
183,51,801.127,53.206,10.188,6.374,124.611,0.097,100,1.599,0.626,0.202
184,13,138.731,50.269,9.622,1.720,123.569,0.371,100,5.594,0.179,0.619
185,5,166.300,48.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
186,62,213.758,65.226,12.298,6.419,106.186,0.067,100,1.916,0.522,0.155
187,5,375.900,46.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
188,35,472.786,50.757,8.679,5.135,161.759,0.112,100,1.690,0.592,0.255
189,14,485.643,48.429,7.735,2.305,166.254,0.317,100,3.356,0.298,0.528
190,27,790.611,55.389,17.564,1.957,119.349,0.173,100,8.974,0.111,0.462
191,10,65.300,48.400,5.957,2.137,159.263,0.449,100,2.787,0.359,0.556
192,8,76.625,51.125,6.300,1.617,65.505,0.479,100,3.896,0.257,0.696
193,27,81.870,54.500,6.326,5.434,23.793,0.124,100,1.164,0.859,0.277
194,19,122.974,53.342,7.727,3.131,26.886,0.220,100,2.468,0.405,0.369
195,5,225.300,50.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
196,4,371.000,48.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
197,19,587.658,50.342,14.120,1.713,166.787,0.198,100,8.242,0.121,0.535
198,20,608.900,54.050,9.664,2.635,125.097,0.217,100,3.667,0.273,0.460
199,32,5.906,58.156,10.945,3.723,142.882,0.136,100,2.940,0.340,0.282
200,5,5.500,49.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
201,8,41.000,50.500,5.366,1.898,33.019,0.520,100,2.827,0.354,0.615
202,5,366.100,50.100,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
203,43,382.756,62.244,19.659,2.785,131.494,0.113,100,7.059,0.142,0.325
204,19,579.289,54.763,8.697,2.782,126.241,0.224,100,3.127,0.320,0.362
205,24,647.375,51.792,9.048,3.377,6.007,0.200,100,2.679,0.373,0.369
206,23,18.283,52.717,12.429,2.356,162.268,0.188,100,5.275,0.190,0.411
207,4,61.500,52.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
208,6,113.667,51.833,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
209,54,407.500,59.519,14.176,4.850,41.559,0.080,100,2.923,0.342,0.195
210,8,443.000,53.500,5.802,1.756,72.504,0.479,100,3.305,0.303,0.640
211,22,527.045,58.455,11.048,2.535,85.008,0.193,100,4.358,0.229,0.458
212,19,693.395,56.184,8.501,2.846,94.293,0.236,100,2.987,0.335,0.514
213,31,153.403,54.565,13.438,2.937,16.949,0.146,100,4.575,0.219,0.341
214,10,168.700,53.800,7.301,1.744,143.255,0.482,100,4.186,0.239,0.645
215,24,423.583,59.833,11.501,2.657,82.859,0.183,100,4.329,0.231,0.471
216,6,65.333,53.833,4.387,1.742,32.243,0.686,100,2.519,0.397,0.706
217,8,70.875,53.625,6.300,1.617,155.505,0.520,100,3.896,0.257,0.696
218,18,362.611,58.667,10.976,2.088,82.434,0.236,100,5.257,0.190,0.500
219,15,32.433,55.433,9.121,2.094,30.290,0.289,100,4.356,0.230,0.484
220,35,251.329,57.471,14.068,3.168,7.631,0.136,100,4.441,0.225,0.307
221,25,652.060,59.980,10.521,3.026,27.941,0.164,100,3.477,0.288,0.305
222,14,43.357,57.143,9.323,1.912,144.931,0.333,100,4.876,0.205,0.519
223,30,290.733,59.567,12.694,3.009,144.052,0.149,100,4.218,0.237,0.303
224,23,622.109,58.935,12.106,2.419,27.111,0.206,100,5.004,0.200,0.422
225,12,634.417,56.083,9.406,1.624,170.826,0.298,100,5.791,0.173,0.600
226,51,54.775,71.853,18.469,3.516,76.254,0.087,100,5.253,0.190,0.214
227,31,132.629,61.565,16.794,2.350,36.033,0.168,100,7.146,0.140,0.416
228,18,189.389,58.111,10.580,2.166,143.231,0.255,100,4.884,0.205,0.462
229,40,281.400,64.400,11.837,4.302,144.159,0.113,100,2.751,0.363,0.233
230,24,434.750,61.208,8.289,3.686,48.236,0.169,100,2.249,0.445,0.340
231,6,441.167,60.000,5.923,1.290,76.836,0.404,100,4.593,0.218,0.667
232,4,642.000,58.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
233,10,665.100,61.600,8.816,1.444,80.915,0.325,100,6.104,0.164,0.714
234,15,671.833,62.033,9.737,1.961,99.296,0.253,100,4.964,0.201,0.462
235,56,28.071,76.643,15.511,4.597,101.079,0.082,100,3.374,0.296,0.209
236,10,540.300,61.200,7.446,1.710,150.148,0.449,100,4.354,0.230,0.645
237,13,98.423,64.577,8.663,1.911,127.838,0.371,100,4.534,0.221,0.578
238,19,329.974,67.026,12.017,2.013,117.609,0.236,100,5.969,0.168,0.514
239,14,354.071,62.429,9.900,1.801,149.780,0.317,100,5.498,0.182,0.571
240,20,493.300,62.800,8.886,2.866,34.275,0.199,100,3.101,0.322,0.348
241,130,546.223,77.531,27.755,5.964,28.753,0.034,100,4.654,0.215,0.124
242,8,610.625,63.125,5.743,1.774,52.280,0.567,100,3.238,0.309,0.667
243,14,638.429,64.929,10.060,1.772,42.557,0.370,100,5.678,0.176,0.622
244,39,473.346,67.295,10.452,4.751,146.600,0.119,100,2.200,0.455,0.242
245,15,599.567,64.433,10.058,1.899,163.771,0.264,100,5.297,0.189,0.545
246,76,717.737,83.118,16.790,5.763,105.358,0.061,100,2.913,0.343,0.158
247,42,149.833,66.976,15.891,3.365,176.070,0.105,100,4.722,0.212,0.282
248,41,443.402,74.622,8.190,6.374,80.776,0.105,100,1.285,0.778,0.240
249,16,508.750,67.250,10.104,2.016,26.754,0.265,100,5.011,0.200,0.500
250,35,793.129,78.986,16.611,2.683,86.844,0.116,100,6.192,0.162,0.318
251,14,357.786,71.286,10.933,1.630,74.353,0.275,100,6.706,0.149,0.583
252,2,607.000,66.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
253,53,689.481,79.274,15.562,4.336,136.490,0.080,100,3.589,0.279,0.187
254,43,764.895,74.477,10.983,4.985,125.083,0.109,100,2.203,0.454,0.266
255,64,259.234,81.859,15.572,5.233,118.330,0.066,100,2.976,0.336,0.168
256,17,614.794,69.971,9.322,2.322,164.905,0.231,100,4.014,0.249,0.453
257,14,628.143,68.929,8.362,2.132,20.934,0.317,100,3.922,0.255,0.538
258,18,660.889,73.389,10.432,2.197,62.642,0.255,100,4.748,0.211,0.468
259,6,667.333,68.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
260,48,742.292,76.750,13.989,4.369,41.558,0.100,100,3.202,0.312,0.266
261,4,827.000,68.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
262,42,78.429,72.690,26.073,2.051,168.992,0.097,100,12.712,0.079,0.408
263,17,603.735,74.735,10.585,2.045,69.395,0.255,100,5.177,0.193,0.493
264,15,819.167,69.833,7.395,2.583,14.830,0.289,100,2.863,0.349,0.476
265,10,99.800,72.300,7.301,1.744,53.255,0.482,100,4.186,0.239,0.645
266,13,178.269,72.731,9.833,1.683,135.000,0.417,100,5.841,0.171,0.703
267,54,305.370,75.315,12.668,5.428,11.976,0.080,100,2.334,0.428,0.233
268,14,637.000,73.500,9.940,1.793,129.220,0.333,100,5.543,0.180,0.583
269,21,670.976,75.738,9.873,2.708,65.360,0.236,100,3.645,0.274,0.452
270,11,804.955,74.045,7.372,1.900,125.199,0.420,100,3.881,0.258,0.595
271,6,826.333,73.167,4.606,1.658,119.233,0.686,100,2.778,0.360,0.706
272,14,278.143,74.357,9.943,1.793,151.934,0.317,100,5.547,0.180,0.560
273,8,621.250,74.750,5.841,1.744,64.736,0.479,100,3.349,0.299,0.667
274,21,430.167,79.976,10.383,2.575,95.635,0.206,100,4.032,0.248,0.483
275,8,811.375,74.875,5.987,1.701,35.008,0.621,100,3.518,0.284,0.667
276,52,189.885,81.288,8.674,7.633,49.384,0.081,100,1.136,0.880,0.256
277,5,335.500,75.500,3.732,1.706,148.283,0.873,100,2.188,0.457,0.714
278,17,466.853,75.147,12.965,1.669,170.522,0.210,100,7.766,0.129,0.586
279,7,616.929,77.071,4.681,1.904,107.769,0.472,100,2.458,0.407,0.636
280,15,815.700,78.433,5.691,3.356,53.280,0.255,100,1.696,0.590,0.411
281,40,515.725,81.750,8.986,5.668,83.220,0.120,100,1.585,0.631,0.296
282,18,97.111,82.944,7.458,3.073,71.548,0.204,100,2.427,0.412,0.356
283,2,181.500,78.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
284,20,346.450,78.350,13.331,1.910,1.346,0.178,100,6.979,0.143,0.500
285,16,776.375,79.500,5.538,3.679,26.661,0.221,100,1.505,0.664,0.390
286,28,128.071,81.643,10.094,3.532,24.946,0.177,100,2.858,0.350,0.333
287,6,156.167,80.333,4.387,1.742,122.243,0.686,100,2.519,0.397,0.706
288,27,332.685,87.685,16.502,2.083,65.969,0.164,100,7.921,0.126,0.422
289,13,360.423,80.577,8.339,1.985,160.552,0.316,100,4.201,0.238,0.553
290,28,479.500,86.000,10.970,3.250,112.066,0.164,100,3.376,0.296,0.352
291,23,573.587,86.152,12.959,2.260,94.270,0.182,100,5.734,0.174,0.548
292,12,593.500,79.667,9.899,1.543,164.984,0.264,100,6.413,0.156,0.571
293,6,809.333,80.167,4.606,1.658,119.233,0.686,100,2.778,0.360,0.706
294,23,169.500,80.500,20.533,1.426,6.279,0.150,100,14.397,0.069,0.605
295,13,622.577,83.423,9.487,1.745,107.445,0.333,100,5.437,0.184,0.531
296,12,635.583,82.083,8.601,1.776,48.299,0.419,100,4.842,0.207,0.632
297,22,645.409,84.636,9.085,3.083,121.376,0.197,100,2.946,0.339,0.364
298,8,383.500,81.000,6.930,1.470,167.612,0.443,100,4.715,0.212,0.727
299,9,322.833,84.278,6.385,1.795,85.514,0.416,100,3.558,0.281,0.750
300,12,409.250,84.750,8.823,1.732,52.361,0.419,100,5.095,0.196,0.632
301,24,605.833,86.917,10.556,2.895,159.460,0.173,100,3.646,0.274,0.358
302,3,744.500,82.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
303,2,827.500,82.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
304,15,398.033,85.833,6.562,2.910,93.624,0.271,100,2.255,0.443,0.423
305,17,158.441,90.029,8.784,2.464,81.499,0.235,100,3.565,0.281,0.430
306,30,806.933,93.433,14.202,2.690,50.276,0.156,100,5.280,0.189,0.355
307,27,744.981,96.685,15.514,2.216,89.806,0.141,100,7.001,0.143,0.478
308,10,772.100,89.600,7.434,1.713,79.005,0.368,100,4.340,0.230,0.606
309,48,206.958,90.271,12.783,4.781,4.004,0.082,100,2.674,0.374,0.206
310,13,508.423,90.577,6.789,2.438,133.572,0.301,100,2.785,0.359,0.456
311,8,628.875,87.375,6.300,1.617,24.495,0.520,100,3.896,0.257,0.696
312,7,368.929,88.786,4.041,2.205,104.527,0.564,100,1.833,0.546,0.667
313,11,635.864,90.136,8.039,1.742,123.314,0.420,100,4.615,0.217,0.629
314,6,403.000,89.500,4.633,1.649,39.690,0.769,100,2.810,0.356,0.750
315,10,408.100,92.400,7.694,1.655,112.805,0.419,100,4.649,0.215,0.625
316,34,616.176,96.029,11.165,3.877,18.029,0.142,100,2.880,0.347,0.279
317,53,681.387,94.689,12.431,5.428,177.759,0.087,100,2.290,0.437,0.238
318,25,821.900,99.900,17.119,1.859,78.417,0.140,100,9.207,0.109,0.481
319,83,314.380,114.355,13.722,7.701,92.437,0.052,100,1.782,0.561,0.171
320,18,452.389,92.667,10.689,2.144,161.940,0.245,100,4.986,0.201,0.514
321,22,95.000,97.500,11.486,2.439,57.155,0.206,100,4.710,0.212,0.376
322,13,146.346,95.654,8.590,1.927,113.025,0.301,100,4.458,0.224,0.553
323,44,664.273,98.250,10.675,5.248,100.029,0.144,100,2.034,0.492,0.423
324,18,15.167,94.333,9.861,2.324,12.531,0.227,100,4.243,0.236,0.450
325,6,230.500,95.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
326,24,398.625,98.083,9.124,3.349,108.795,0.164,100,2.724,0.367,0.338
327,7,642.071,93.071,5.957,1.496,14.089,0.515,100,3.982,0.251,0.737
328,40,31.875,104.625,13.609,3.742,145.354,0.102,100,3.637,0.275,0.229
329,70,281.814,105.143,15.738,5.663,38.478,0.058,100,2.779,0.360,0.170
330,10,414.800,95.300,6.943,1.834,31.655,0.449,100,3.786,0.264,0.625
331,14,646.214,97.857,8.554,2.084,69.113,0.302,100,4.105,0.244,0.483
