 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
105,22,474.000,25.500,10.645,2.631,70.951,0.177,100,4.045,0.247,0.370
106,29,489.466,23.224,9.557,3.864,152.085,0.148,100,2.473,0.404,0.328
107,44,193.568,26.932,21.833,2.566,164.879,0.097,100,8.509,0.118,0.300
108,12,352.583,25.083,8.295,1.842,70.141,0.332,100,4.503,0.222,0.571
109,22,549.273,25.864,8.282,3.382,28.814,0.206,100,2.449,0.408,0.355
110,11,590.773,22.773,8.328,1.682,45.000,0.480,100,4.952,0.202,0.710
111,7,638.357,22.357,5.244,1.699,58.015,0.564,100,3.086,0.324,0.700
112,48,644.667,30.958,9.553,6.397,93.493,0.105,100,1.493,0.670,0.262
113,27,694.389,24.500,9.026,3.809,135.039,0.164,100,2.370,0.422,0.305
114,8,708.750,22.750,5.841,1.744,115.264,0.479,100,3.349,0.299,0.667
115,12,518.000,24.500,9.101,1.679,46.227,0.419,100,5.421,0.184,0.706
116,54,530.852,32.907,10.266,6.698,88.542,0.083,100,1.533,0.652,0.180
117,17,739.206,25.794,9.733,2.224,140.285,0.255,100,4.377,0.228,0.466
118,36,332.111,25.444,17.783,2.578,12.106,0.128,100,6.899,0.145,0.385
119,19,501.079,27.079,11.257,2.149,58.074,0.245,100,5.239,0.191,0.452
120,7,745.929,24.500,4.567,1.952,90.000,0.564,100,2.340,0.427,0.778
121,11,510.318,25.682,7.663,1.828,145.759,0.420,100,4.193,0.239,0.595
122,14,53.714,29.214,9.423,1.892,45.130,0.370,100,4.982,0.201,0.583
123,16,73.625,27.500,6.032,3.377,49.149,0.244,100,1.786,0.560,0.395
124,15,225.233,26.233,13.502,1.415,4.589,0.223,100,9.545,0.105,0.698
125,7,685.500,27.500,5.499,1.621,61.845,0.564,100,3.393,0.295,0.700
126,47,78.394,44.160,19.210,3.115,75.402,0.088,100,6.167,0.162,0.244
127,3,636.500,27.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
128,8,214.500,29.000,6.110,1.667,42.145,0.621,100,3.665,0.273,0.727
129,68,236.985,42.544,11.244,7.700,47.701,0.067,100,1.460,0.685,0.179
130,16,340.062,32.188,9.147,2.227,70.502,0.276,100,4.107,0.244,0.508
131,6,346.667,27.833,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
132,14,591.357,31.143,10.156,1.755,125.947,0.370,100,5.786,0.173,0.596
133,12,705.917,30.417,7.511,2.034,45.853,0.372,100,3.693,0.271,0.533
134,25,716.060,33.940,15.319,2.078,136.432,0.205,100,7.373,0.136,0.463
135,22,727.864,30.636,12.711,2.204,154.155,0.200,100,5.768,0.173,0.419
136,47,618.202,31.777,16.970,3.526,5.093,0.099,100,4.812,0.208,0.270
137,11,678.409,29.591,9.105,1.538,167.337,0.349,100,5.919,0.169,0.629
138,8,747.625,30.875,6.300,1.617,114.495,0.479,100,3.896,0.257,0.696
139,14,168.500,31.714,8.190,2.176,10.253,0.302,100,3.763,0.266,0.491
140,22,517.500,37.000,15.729,1.781,108.014,0.193,100,8.832,0.113,0.484
141,35,354.900,42.100,18.039,2.470,120.167,0.131,100,7.302,0.137,0.370
142,16,365.375,35.125,11.045,1.844,133.968,0.332,100,5.988,0.167,0.561
143,8,685.250,34.250,6.896,1.477,98.350,0.410,100,4.668,0.214,0.727
144,31,214.758,44.726,16.526,2.388,99.157,0.125,100,6.919,0.145,0.388
145,25,378.100,42.100,17.715,1.797,75.045,0.164,100,9.860,0.101,0.446
146,18,481.500,34.667,10.220,2.243,5.333,0.204,100,4.557,0.219,0.474
147,9,598.833,34.389,6.136,1.868,160.855,0.521,100,3.286,0.304,0.667
148,26,793.308,36.346,16.235,2.039,171.088,0.143,100,7.962,0.126,0.419
149,26,52.423,44.692,10.895,3.039,119.967,0.143,100,3.585,0.279,0.287
150,20,775.250,37.050,6.273,4.059,15.018,0.210,100,1.545,0.647,0.357
151,18,10.389,40.056,10.971,2.089,43.257,0.251,100,5.252,0.190,0.474
152,46,434.696,38.587,13.396,4.372,8.962,0.085,100,3.064,0.326,0.209
153,49,749.112,50.459,25.023,2.493,108.317,0.092,100,10.036,0.100,0.334
154,11,751.773,38.227,6.956,2.014,149.313,0.371,100,3.455,0.289,0.537
155,84,102.298,59.214,15.668,6.826,106.244,0.050,100,2.295,0.436,0.164
156,11,257.500,40.500,8.760,1.599,108.264,0.329,100,5.479,0.183,0.647
157,34,477.882,45.676,18.193,2.379,133.497,0.149,100,7.646,0.131,0.378
158,20,598.200,40.900,5.446,4.676,176.139,0.181,100,1.165,0.859,0.388
159,31,34.016,44.435,13.267,2.975,30.833,0.156,100,4.460,0.224,0.330
160,60,181.067,47.350,15.649,4.882,168.731,0.071,100,3.206,0.312,0.183
161,18,150.611,42.222,7.500,3.056,113.160,0.245,100,2.454,0.407,0.391
162,39,323.987,43.603,8.761,5.668,135.543,0.121,100,1.546,0.647,0.292
163,16,676.562,39.062,10.590,1.924,9.675,0.244,100,5.505,0.182,0.500
164,41,283.159,46.110,12.675,4.118,46.449,0.095,100,3.078,0.325,0.201
165,10,685.800,42.500,6.420,1.983,75.439,0.419,100,3.237,0.309,0.606
166,24,111.792,44.208,7.046,4.337,111.534,0.166,100,1.625,0.616,0.322
167,11,135.591,44.227,7.674,1.825,105.898,0.371,100,4.205,0.238,0.629
168,16,547.688,44.688,6.877,2.962,106.372,0.332,100,2.321,0.431,0.508
169,19,620.395,44.605,9.610,2.517,166.759,0.179,100,3.818,0.262,0.376
170,7,776.357,42.357,6.247,1.427,5.512,0.472,100,4.378,0.228,0.737
171,31,790.565,46.984,16.622,2.375,156.793,0.135,100,7.000,0.143,0.373
172,34,2.088,54.059,14.107,3.069,96.580,0.131,100,4.597,0.218,0.301
173,14,414.357,44.857,9.162,1.946,12.658,0.275,100,4.709,0.212,0.519
174,12,633.833,43.667,6.824,2.239,21.225,0.394,100,3.048,0.328,0.571
175,23,341.283,51.370,13.289,2.204,108.486,0.194,100,6.030,0.166,0.451
176,10,586.500,48.000,11.284,1.128,90.000,0.290,100,10.000,0.100,1.000
177,30,764.700,49.267,9.365,4.079,33.152,0.172,100,2.296,0.436,0.333
178,35,307.043,54.129,12.405,3.592,92.699,0.128,100,3.453,0.290,0.251
179,17,12.147,47.618,6.889,3.142,39.345,0.180,100,2.192,0.456,0.318
180,13,435.423,48.423,10.226,1.619,16.192,0.301,100,6.317,0.158,0.605
181,26,516.192,54.038,13.187,2.510,45.253,0.150,100,5.253,0.190,0.338
182,46,680.022,52.304,8.481,6.906,161.890,0.095,100,1.228,0.814,0.316
183,11,630.045,51.682,8.561,1.636,87.429,0.273,100,5.232,0.191,0.611
184,20,503.250,52.250,7.281,3.497,130.482,0.213,100,2.082,0.480,0.388
185,8,131.000,49.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
186,46,149.000,56.065,13.929,4.205,176.615,0.096,100,3.313,0.302,0.220
187,8,426.750,51.250,5.951,1.712,33.583,0.567,100,3.477,0.288,0.667
188,13,66.192,51.808,6.855,2.415,149.713,0.301,100,2.839,0.352,0.481
189,20,608.050,57.300,10.833,2.351,129.331,0.196,100,4.609,0.217,0.417
190,19,726.658,53.868,10.005,2.418,13.982,0.209,100,4.138,0.242,0.396
191,36,787.917,56.444,12.238,3.745,137.619,0.130,100,3.268,0.306,0.274
192,13,124.808,55.808,6.961,2.378,50.623,0.301,100,2.928,0.342,0.491
193,10,368.400,51.900,8.816,1.444,9.085,0.346,100,6.104,0.164,0.714
194,34,653.824,60.265,12.010,3.605,44.152,0.128,100,3.332,0.300,0.260
195,56,34.089,68.339,15.924,4.478,57.757,0.083,100,3.556,0.281,0.224
196,5,60.500,54.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
197,32,380.125,62.375,15.275,2.667,135.000,0.149,100,5.727,0.175,0.350
198,20,469.400,57.300,11.071,2.300,137.490,0.210,100,4.814,0.208,0.412
199,10,643.100,55.600,7.538,1.689,59.429,0.419,100,4.462,0.224,0.645
200,21,361.738,61.405,13.115,2.039,83.514,0.193,100,6.433,0.155,0.500
201,33,411.652,57.803,13.377,3.141,17.742,0.139,100,4.259,0.235,0.335
202,17,552.618,54.618,11.523,1.878,16.212,0.226,100,6.134,0.163,0.531
203,12,261.083,59.417,10.761,1.420,97.556,0.269,100,7.579,0.132,0.706
204,11,424.227,58.682,8.063,1.737,87.716,0.329,100,4.642,0.215,0.733
205,6,573.667,55.833,4.606,1.658,119.233,0.686,100,2.778,0.360,0.706
206,8,87.625,57.875,5.743,1.774,127.720,0.567,100,3.238,0.309,0.667
207,8,65.875,57.375,7.295,1.396,4.265,0.410,100,5.225,0.191,0.727
208,24,804.167,61.667,16.537,1.848,38.094,0.219,100,8.949,0.112,0.516
209,16,712.625,58.375,9.465,2.152,5.574,0.254,100,4.397,0.227,0.542
210,53,53.689,75.538,17.529,3.850,73.041,0.080,100,4.553,0.220,0.203
211,17,579.500,62.500,6.286,3.443,95.392,0.283,100,1.825,0.548,0.420
212,14,624.286,60.786,10.192,1.749,35.449,0.351,100,5.828,0.172,0.609
213,11,634.955,59.045,9.820,1.426,171.472,0.311,100,6.885,0.145,0.710
214,13,721.500,63.500,9.868,1.677,104.574,0.301,100,5.883,0.170,0.578
215,23,243.674,62.978,7.904,3.705,58.494,0.182,100,2.133,0.469,0.336
216,26,288.462,61.423,14.461,2.289,165.723,0.160,100,6.317,0.158,0.437
217,11,393.773,60.227,9.708,1.443,173.569,0.311,100,6.730,0.149,0.710
218,17,488.324,64.559,9.187,2.356,118.620,0.241,100,3.899,0.256,0.447
219,38,569.947,66.658,9.772,4.951,47.737,0.124,100,1.974,0.507,0.360
220,14,672.071,65.286,11.251,1.584,94.558,0.251,100,7.102,0.141,0.636
221,2,120.500,61.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
222,36,206.417,69.083,16.698,2.745,131.463,0.128,100,6.083,0.164,0.316
223,20,530.000,62.500,9.415,2.705,29.145,0.213,100,3.481,0.287,0.377
224,4,641.500,62.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
225,28,279.750,68.179,11.405,3.126,145.267,0.156,100,3.649,0.274,0.327
226,24,400.125,69.958,12.520,2.441,86.162,0.183,100,5.130,0.195,0.449
227,19,327.711,66.289,9.976,2.425,125.510,0.245,100,4.114,0.243,0.418
228,20,817.100,65.600,6.764,3.765,58.891,0.264,100,1.797,0.557,0.412
229,9,355.500,66.500,6.150,1.863,120.850,0.482,100,3.300,0.303,0.621
230,6,616.500,64.000,5.025,1.520,162.391,0.615,100,3.306,0.302,0.750
231,38,713.184,73.000,14.589,3.317,117.443,0.119,100,4.399,0.227,0.270
232,34,613.059,73.382,13.514,3.203,115.630,0.131,100,4.219,0.237,0.287
233,48,226.729,70.875,8.995,6.794,137.014,0.080,100,1.324,0.755,0.227
234,13,468.577,67.269,7.865,2.104,19.288,0.352,100,3.738,0.268,0.565
235,10,476.500,68.000,7.602,1.675,133.212,0.482,100,4.539,0.220,0.714
236,19,558.395,68.184,6.573,3.681,55.037,0.212,100,1.786,0.560,0.409
237,11,621.500,69.500,7.817,1.792,105.914,0.329,100,4.363,0.229,0.564
238,13,638.192,68.192,9.421,1.757,41.137,0.393,100,5.362,0.186,0.634
239,42,600.952,75.262,11.598,4.611,95.299,0.097,100,2.516,0.398,0.223
240,20,694.300,69.800,13.287,1.916,35.368,0.245,100,6.933,0.144,0.494
241,11,794.591,71.591,9.105,1.538,77.337,0.329,100,5.919,0.169,0.629
242,25,574.700,75.860,13.159,2.419,53.490,0.205,100,5.440,0.184,0.403
243,20,762.900,70.200,8.723,2.919,176.847,0.206,100,2.988,0.335,0.392
244,20,179.600,73.500,7.084,3.595,79.990,0.245,100,1.971,0.507,0.374
245,11,484.045,70.318,7.057,1.985,168.826,0.394,100,3.555,0.281,0.611
246,15,115.967,73.033,10.885,1.755,145.711,0.317,100,6.203,0.161,0.588
247,33,353.833,81.288,14.427,2.912,63.344,0.137,100,4.954,0.202,0.328
248,6,459.500,73.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
249,127,740.413,102.177,26.151,6.183,84.846,0.034,100,4.229,0.236,0.136
250,4,827.000,71.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
251,14,380.000,71.786,13.420,1.328,174.952,0.208,100,10.104,0.099,0.667
252,10,628.500,72.000,7.758,1.641,12.933,0.392,100,4.727,0.212,0.625
253,11,664.591,71.591,10.480,1.336,2.339,0.311,100,7.842,0.128,0.710
254,7,822.071,71.929,5.957,1.496,165.911,0.515,100,3.982,0.251,0.737
255,18,296.000,74.611,9.265,2.474,148.136,0.276,100,3.745,0.267,0.434
256,24,337.542,78.292,9.169,3.333,92.810,0.173,100,2.751,0.363,0.324
257,51,400.618,84.833,15.378,4.223,137.831,0.081,100,3.642,0.275,0.212
258,29,477.707,81.121,9.500,3.887,94.883,0.173,100,2.444,0.409,0.372
259,6,491.167,73.333,4.606,1.658,150.767,0.769,100,2.778,0.360,0.706
260,48,639.500,81.125,8.000,7.639,165.078,0.105,100,1.047,0.955,0.251
261,16,671.688,77.188,6.854,2.972,70.736,0.302,100,2.306,0.434,0.464
262,29,685.224,81.776,10.944,3.374,132.263,0.136,100,3.244,0.308,0.278
263,11,816.409,75.682,5.928,2.363,84.423,0.420,100,2.509,0.399,0.595
264,52,260.231,87.692,11.679,5.669,114.866,0.082,100,2.060,0.485,0.193
265,12,330.500,78.000,10.006,1.527,81.371,0.298,100,6.553,0.153,0.600
266,19,287.447,82.026,14.039,1.723,85.366,0.191,100,8.147,0.123,0.567
267,10,622.200,77.700,7.712,1.651,72.620,0.368,100,4.671,0.214,0.645
268,53,773.481,89.877,17.521,3.851,93.588,0.093,100,4.549,0.220,0.233
269,18,825.000,78.889,5.636,4.066,35.233,0.198,100,1.386,0.721,0.367
270,27,761.278,82.389,10.198,3.371,42.150,0.151,100,3.025,0.331,0.293
271,5,1.700,76.700,4.183,1.522,10.901,0.764,100,2.749,0.364,0.769
272,14,89.857,77.643,10.453,1.705,166.069,0.262,100,6.130,0.163,0.583
273,27,804.537,79.648,10.978,3.132,152.805,0.154,100,3.506,0.285,0.310
274,14,188.643,78.143,11.538,1.545,10.381,0.262,100,7.469,0.134,0.622
275,15,200.633,80.367,10.223,1.868,135.000,0.333,100,5.472,0.183,0.556
276,16,223.375,80.125,10.184,2.000,157.868,0.265,100,5.091,0.196,0.516
277,25,792.900,87.340,13.980,2.277,101.786,0.155,100,6.140,0.163,0.424
278,64,194.094,90.359,11.230,7.256,150.938,0.063,100,1.548,0.646,0.173
279,18,17.111,86.389,12.930,1.773,110.867,0.236,100,7.295,0.137,0.529
280,9,97.833,83.167,7.251,1.580,106.003,0.416,100,4.588,0.218,0.667
281,2,181.500,81.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
282,37,552.446,83.473,12.829,3.672,164.729,0.119,100,3.494,0.286,0.316
283,11,815.591,83.591,8.153,1.718,53.523,0.420,100,4.746,0.211,0.647
284,21,418.167,85.833,10.316,2.592,125.118,0.213,100,3.980,0.251,0.396
285,32,165.219,83.781,19.277,2.114,4.283,0.115,100,9.121,0.110,0.424
286,13,430.038,85.962,8.940,1.852,113.206,0.333,100,4.828,0.207,0.565
287,13,227.962,86.962,8.847,1.871,48.903,0.371,100,4.729,0.211,0.591
288,11,622.864,87.136,8.423,1.663,104.691,0.371,100,5.065,0.197,0.564
289,18,514.111,90.611,9.150,2.505,99.513,0.236,100,3.653,0.274,0.480
290,25,655.140,87.620,10.406,3.059,148.369,0.158,100,3.402,0.294,0.298
291,6,319.833,87.333,4.986,1.532,75.345,0.555,100,3.254,0.307,0.750
292,4,0.500,88.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
293,13,331.885,90.577,7.140,2.318,64.462,0.371,100,3.080,0.325,0.531
294,11,338.500,90.318,6.321,2.216,104.313,0.341,100,2.853,0.350,0.500
295,18,525.667,93.167,12.267,1.868,63.781,0.236,100,6.566,0.152,0.522
296,13,810.808,92.808,9.984,1.658,76.830,0.272,100,6.022,0.166,0.619
297,35,218.986,93.443,7.672,5.808,121.131,0.111,100,1.321,0.757,0.359
298,8,628.750,90.250,5.951,1.712,33.583,0.567,100,3.477,0.288,0.667
299,8,646.375,91.875,7.295,1.396,85.735,0.410,100,5.225,0.191,0.727
300,30,578.167,94.733,7.632,5.005,172.188,0.138,100,1.525,0.656,0.312
301,13,635.500,92.500,9.467,1.748,129.220,0.417,100,5.414,0.185,0.619
302,26,823.000,98.500,17.962,1.843,71.492,0.156,100,9.746,0.103,0.495
303,17,783.500,96.500,12.126,1.785,124.560,0.276,100,6.793,0.147,0.567
304,31,617.242,99.081,10.706,3.687,24.344,0.164,100,2.904,0.344,0.291
305,22,85.136,97.364,11.058,2.533,153.515,0.193,100,4.365,0.229,0.400
306,42,681.929,97.571,13.161,4.063,165.688,0.104,100,3.239,0.309,0.238
307,14,14.857,97.357,8.425,2.116,22.674,0.302,100,3.982,0.251,0.509
308,38,28.842,105.553,13.369,3.619,134.379,0.108,100,3.694,0.271,0.247
309,12,342.417,96.583,6.836,2.235,14.808,0.372,100,3.059,0.327,0.533
310,63,346.881,106.563,19.454,4.123,19.192,0.068,100,4.718,0.212,0.200
311,9,666.056,95.944,5.388,2.127,128.394,0.416,100,2.533,0.395,0.581
312,41,704.939,101.646,7.721,6.761,81.296,0.102,100,1.142,0.876,0.260
313,4,335.000,95.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
314,19,486.395,97.289,7.872,3.073,11.423,0.209,100,2.561,0.390,0.388
315,4,642.000,95.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
316,11,661.409,99.955,7.109,1.970,93.854,0.304,100,3.608,0.277,0.564
317,16,325.812,97.938,10.394,1.960,3.278,0.244,100,5.304,0.189,0.525
318,13,645.500,100.962,7.610,2.175,78.120,0.333,100,3.499,0.286,0.531
319,18,151.500,102.444,7.092,3.232,121.726,0.236,100,2.194,0.456,0.367
320,33,462.682,102.197,10.237,4.104,159.899,0.113,100,2.494,0.401,0.256
321,40,548.850,112.550,25.762,1.977,80.124,0.098,100,13.031,0.077,0.426
322,10,640.200,101.300,7.712,1.651,107.380,0.368,100,4.671,0.214,0.645
323,32,46.969,102.844,8.182,4.980,56.930,0.155,100,1.643,0.609,0.337
324,32,126.125,103.375,8.258,4.934,46.878,0.146,100,1.674,0.597,0.279
325,39,313.321,107.654,8.859,5.605,71.538,0.105,100,1.580,0.633,0.235
326,18,63.611,104.889,10.520,2.179,128.820,0.255,100,4.829,0.207,0.462
327,7,665.786,101.786,5.325,1.674,45.000,0.687,100,3.182,0.314,0.737
328,6,218.500,104.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
329,111,274.365,115.599,19.492,7.251,178.326,0.035,100,2.688,0.372,0.125
330,8,783.375,104.875,6.184,1.647,19.376,0.479,100,3.755,0.266,0.667
331,24,795.875,105.208,11.331,2.697,163.035,0.188,100,4.202,0.238,0.393
