 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
55,20,825.300,7.400,7.340,3.470,56.450,0.192,100,2.115,0.473,0.351
56,67,3.336,26.858,26.558,3.212,89.198,0.061,100,8.268,0.121,0.193
57,3,56.500,4.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
58,35,131.471,14.300,18.306,2.434,54.045,0.131,100,7.520,0.133,0.366
59,4,167.250,4.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
60,19,192.395,6.395,9.362,2.584,43.053,0.228,100,3.623,0.276,0.404
61,26,378.346,11.692,11.214,2.952,140.737,0.147,100,3.799,0.263,0.297
62,32,603.188,12.000,8.936,4.559,41.062,0.123,100,1.960,0.510,0.261
63,9,653.278,6.722,7.876,1.455,96.659,0.363,100,5.414,0.185,0.720
64,17,671.853,10.441,12.716,1.702,89.475,0.202,100,7.471,0.134,0.667
65,6,691.000,5.500,5.025,1.520,107.609,0.555,100,3.306,0.302,0.750
66,40,756.175,14.825,12.383,4.113,116.422,0.103,100,3.011,0.332,0.221
67,13,799.192,8.192,6.434,2.573,58.209,0.272,100,2.501,0.400,0.441
68,9,183.833,7.167,6.491,1.765,110.118,0.482,100,3.677,0.272,0.581
69,19,586.974,9.026,8.574,2.822,156.908,0.191,100,3.039,0.329,0.376
70,24,625.708,13.042,9.435,3.239,115.709,0.155,100,2.913,0.343,0.306
71,2,715.500,5.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
72,24,638.875,13.458,9.691,3.153,72.350,0.173,100,3.074,0.325,0.361
73,38,46.132,19.421,14.762,3.278,94.133,0.113,100,4.504,0.222,0.286
74,14,120.214,7.286,7.893,2.258,4.723,0.288,100,3.495,0.286,0.483
75,13,565.346,10.192,7.144,2.317,29.571,0.255,100,3.083,0.324,0.426
76,49,226.684,14.582,10.053,6.206,131.480,0.093,100,1.620,0.617,0.203
77,10,711.900,9.400,7.392,1.722,38.189,0.519,100,4.291,0.233,0.645
78,12,718.833,10.667,8.851,1.726,128.047,0.419,100,5.128,0.195,0.632
79,32,25.469,17.344,15.203,2.680,104.525,0.143,100,5.673,0.176,0.339
80,45,448.211,23.633,17.804,3.218,67.947,0.093,100,5.532,0.181,0.252
81,8,724.750,11.250,5.841,1.744,64.736,0.479,100,3.349,0.299,0.667
82,19,553.605,13.868,8.109,2.983,15.736,0.236,100,2.718,0.368,0.384
83,9,183.722,13.722,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
84,36,264.111,17.500,7.899,5.803,122.919,0.099,100,1.361,0.735,0.232
85,38,504.763,17.947,8.168,5.923,122.550,0.112,100,1.379,0.725,0.248
86,10,740.500,15.000,5.046,2.523,56.310,0.346,100,2.000,0.500,0.500
87,5,277.500,16.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
88,37,369.770,18.419,7.808,6.034,13.748,0.368,100,1.294,0.773,0.378
89,3,827.500,15.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
90,16,172.750,16.250,12.472,1.633,178.303,0.225,100,7.635,0.131,0.696
91,7,329.071,18.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
92,20,345.950,20.850,9.564,2.662,83.323,0.236,100,3.592,0.278,0.460
93,34,403.441,23.618,18.052,2.398,143.279,0.135,100,7.527,0.133,0.366
94,11,571.773,17.773,8.328,1.682,45.000,0.480,100,4.952,0.202,0.710
95,17,724.265,21.735,12.352,1.752,111.304,0.235,100,7.049,0.142,0.557
96,8,778.875,17.375,5.743,1.774,37.720,0.567,100,3.238,0.309,0.667
97,35,93.357,24.957,12.575,3.544,61.247,0.123,100,3.549,0.282,0.272
98,43,588.570,22.826,9.159,5.977,143.354,0.108,100,1.532,0.653,0.246
99,2,154.000,17.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
100,11,183.136,20.864,8.571,1.634,115.495,0.371,100,5.245,0.191,0.667
101,52,683.750,28.404,10.313,6.420,113.475,0.087,100,1.606,0.623,0.196
102,46,247.326,26.261,8.801,6.655,109.821,0.105,100,1.322,0.756,0.335
103,33,647.864,27.348,13.029,3.225,104.717,0.123,100,4.040,0.248,0.297
104,22,671.591,28.091,13.321,2.103,100.362,0.182,100,6.335,0.158,0.419
105,29,696.569,25.914,10.285,3.590,79.364,0.135,100,2.865,0.349,0.276
106,24,788.750,23.750,8.227,3.714,83.125,0.178,100,2.215,0.452,0.366
107,28,825.286,29.214,17.615,2.024,100.070,0.149,100,8.703,0.115,0.455
108,3,276.167,21.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
109,6,480.000,23.000,6.076,1.257,104.679,0.404,100,4.833,0.207,0.667
110,19,774.921,26.605,9.903,2.443,102.894,0.236,100,4.054,0.247,0.427
111,18,561.389,23.889,11.555,1.983,25.004,0.245,100,5.826,0.172,0.468
112,29,811.845,29.534,9.062,4.075,53.646,0.149,100,2.224,0.450,0.275
113,53,64.236,28.632,20.867,3.234,24.457,0.080,100,6.453,0.155,0.257
114,9,570.611,25.389,6.603,1.736,119.305,0.482,100,3.804,0.263,0.643
115,4,640.500,24.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
116,18,278.056,29.444,8.536,2.685,132.327,0.219,100,3.179,0.315,0.383
117,27,297.796,28.019,6.000,5.729,35.560,0.519,100,1.047,0.955,0.482
118,47,393.011,31.521,8.865,6.750,33.181,0.093,100,1.313,0.761,0.316
119,12,632.917,29.583,8.178,1.868,119.485,0.372,100,4.377,0.228,0.571
120,14,122.143,29.643,10.069,1.770,49.749,0.370,100,5.687,0.176,0.622
121,16,132.625,28.875,11.328,1.798,161.007,0.265,100,6.299,0.159,0.542
122,19,194.184,28.711,6.096,3.968,170.928,0.236,100,1.536,0.651,0.392
123,12,619.000,30.833,9.178,1.665,114.207,0.277,100,5.513,0.181,0.545
124,26,352.462,36.192,11.514,2.875,92.652,0.173,100,4.005,0.250,0.430
125,31,473.435,35.532,13.080,3.018,72.552,0.139,100,4.335,0.231,0.302
126,21,489.690,28.738,15.766,1.696,177.376,0.181,100,9.297,0.108,0.538
127,7,638.500,29.500,5.499,1.621,61.845,0.564,100,3.393,0.295,0.700
128,6,643.500,28.000,5.025,1.520,162.391,0.615,100,3.306,0.302,0.750
129,33,525.379,30.652,13.951,3.012,179.617,0.146,100,4.632,0.216,0.319
130,5,576.500,28.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
131,44,105.750,36.477,14.384,3.895,40.228,0.111,100,3.693,0.271,0.268
132,12,225.917,31.417,7.803,1.958,39.113,0.394,100,3.985,0.251,0.545
133,15,232.100,33.500,7.811,2.445,74.290,0.333,100,3.194,0.313,0.526
134,74,334.784,40.878,12.149,7.755,54.900,0.055,100,1.567,0.638,0.173
135,14,431.214,31.714,9.862,1.807,36.164,0.351,100,5.457,0.183,0.596
136,6,502.000,29.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
137,4,545.500,31.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
138,20,568.300,34.800,10.500,2.425,65.191,0.220,100,4.330,0.231,0.430
139,4,581.500,30.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
140,11,509.773,32.227,8.197,1.709,155.617,0.394,100,4.798,0.208,0.629
141,23,78.978,36.413,9.008,3.251,104.058,0.163,100,2.771,0.361,0.317
142,7,143.500,31.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
143,16,496.875,37.375,7.713,2.641,59.205,0.234,100,2.921,0.342,0.400
144,14,603.571,33.714,9.809,1.817,147.477,0.296,100,5.398,0.185,0.528
145,35,132.529,43.986,18.448,2.416,54.799,0.133,100,7.637,0.131,0.361
146,24,362.625,39.125,12.651,2.415,41.449,0.194,100,5.238,0.191,0.403
147,5,382.700,32.700,4.183,1.522,10.901,0.764,100,2.749,0.364,0.769
148,17,420.088,34.676,11.511,1.880,160.295,0.265,100,6.122,0.163,0.557
149,5,581.100,34.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
150,3,584.500,32.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
151,61,749.566,41.025,17.534,4.429,144.989,0.076,100,3.959,0.253,0.188
152,10,759.400,34.100,7.434,1.713,169.005,0.368,100,4.340,0.230,0.606
153,25,183.260,40.260,16.182,1.967,59.501,0.194,100,8.227,0.122,0.476
154,4,194.000,33.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
155,25,407.540,40.060,10.817,2.943,51.132,0.183,100,3.676,0.272,0.365
156,14,591.143,37.214,9.707,1.836,122.698,0.296,100,5.286,0.189,0.519
157,6,597.500,36.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
158,2,637.500,34.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
159,28,162.429,37.286,11.652,3.060,174.963,0.160,100,3.808,0.263,0.386
160,66,211.258,50.727,15.822,5.311,105.523,0.064,100,2.979,0.336,0.146
161,18,244.111,39.611,9.485,2.416,64.885,0.236,100,3.926,0.255,0.444
162,8,584.125,36.625,4.992,2.040,33.956,0.479,100,2.447,0.409,0.593
163,9,43.056,39.056,7.880,1.454,79.375,0.363,100,5.419,0.185,0.720
164,7,118.929,38.071,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
165,22,192.136,43.273,11.609,2.413,93.160,0.193,100,4.811,0.208,0.415
166,13,516.423,39.577,7.414,2.233,127.504,0.333,100,3.321,0.301,0.491
167,12,613.750,35.917,9.402,1.625,175.101,0.314,100,5.786,0.173,0.649
168,23,660.630,40.543,9.991,2.931,73.297,0.227,100,3.408,0.293,0.414
169,9,728.167,36.833,6.491,1.765,159.882,0.447,100,3.677,0.272,0.643
170,13,431.962,38.038,10.227,1.618,161.247,0.316,100,6.319,0.158,0.605
171,22,628.727,38.318,11.909,2.352,3.818,0.188,100,5.063,0.198,0.440
172,14,641.429,40.071,10.045,1.775,124.182,0.370,100,5.661,0.177,0.583
173,35,18.929,41.100,13.141,3.391,25.141,0.109,100,3.875,0.258,0.233
174,29,64.707,45.362,11.408,3.237,72.803,0.136,100,3.525,0.284,0.335
175,15,578.633,41.900,7.299,2.617,102.729,0.302,100,2.789,0.358,0.435
176,17,675.029,45.441,13.477,1.606,89.341,0.171,100,8.392,0.119,0.557
177,21,268.833,40.310,10.038,2.664,170.822,0.213,100,3.769,0.265,0.457
178,10,606.600,41.100,7.000,1.819,43.175,0.482,100,3.849,0.260,0.625
179,13,729.192,42.269,7.611,2.175,15.296,0.255,100,3.500,0.286,0.433
180,45,304.122,54.544,13.379,4.282,84.847,0.096,100,3.124,0.320,0.254
181,3,595.833,40.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
182,8,600.750,41.750,5.951,1.712,146.417,0.621,100,3.477,0.288,0.667
183,4,116.000,41.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
184,11,119.682,47.318,9.869,1.419,94.547,0.295,100,6.954,0.144,0.710
185,5,647.700,43.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
186,11,652.773,45.227,8.328,1.682,135.000,0.480,100,4.952,0.202,0.710
187,15,321.033,45.167,6.838,2.793,33.780,0.276,100,2.448,0.408,0.411
188,140,542.486,58.636,18.066,9.867,29.928,0.031,100,1.831,0.546,0.139
189,21,598.690,48.119,6.526,4.097,168.703,0.185,100,1.593,0.628,0.328
190,48,27.062,51.979,17.702,3.452,15.908,0.097,100,5.127,0.195,0.255
191,25,48.580,51.420,12.795,2.488,126.920,0.183,100,5.143,0.194,0.365
192,25,460.860,46.660,14.296,2.227,174.966,0.164,100,6.420,0.156,0.495
193,16,569.062,50.438,11.734,1.736,101.835,0.234,100,6.758,0.148,0.516
194,26,619.269,51.385,10.303,3.213,145.955,0.156,100,3.207,0.312,0.297
195,22,712.773,51.636,8.212,3.411,84.916,0.182,100,2.407,0.415,0.333
196,23,796.630,51.196,8.511,3.441,44.860,0.172,100,2.474,0.404,0.329
197,13,88.423,45.577,12.628,1.311,178.291,0.248,100,9.634,0.104,0.703
198,24,637.000,49.500,15.690,1.948,29.534,0.212,100,8.056,0.124,0.495
199,19,688.132,49.026,6.579,3.677,103.086,0.275,100,1.789,0.559,0.413
200,3,827.500,46.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
201,25,77.940,55.940,18.718,1.701,71.730,0.164,100,11.007,0.091,0.510
202,25,286.700,48.500,9.181,3.467,16.049,0.155,100,2.648,0.378,0.296
203,8,355.500,50.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
204,18,375.944,53.444,11.079,2.069,69.047,0.236,100,5.355,0.187,0.468
205,25,386.900,52.820,8.331,3.821,85.492,0.199,100,2.180,0.459,0.316
206,40,428.900,54.150,10.161,5.012,159.510,0.100,100,2.027,0.493,0.252
207,18,95.667,54.500,8.610,2.662,104.771,0.236,100,3.235,0.309,0.462
208,42,234.810,62.667,19.281,2.773,67.103,0.097,100,6.952,0.144,0.292
209,19,251.342,50.395,11.517,2.100,160.554,0.189,100,5.483,0.182,0.392
210,18,401.833,54.333,8.950,2.561,49.919,0.219,100,3.495,0.286,0.400
211,13,410.269,50.731,7.893,2.097,132.324,0.333,100,3.764,0.266,0.510
212,23,478.196,53.804,14.729,1.988,136.608,0.234,100,7.408,0.135,0.529
213,52,655.827,62.712,13.945,4.748,57.770,0.089,100,2.937,0.340,0.193
214,53,773.877,56.745,14.111,4.782,47.865,0.088,100,2.951,0.339,0.183
215,8,524.125,50.375,7.141,1.426,13.456,0.398,100,5.006,0.200,0.593
216,15,164.167,53.833,10.509,1.817,128.751,0.333,100,5.782,0.173,0.566
217,18,174.222,54.722,11.329,2.023,46.639,0.288,100,5.600,0.179,0.500
218,43,193.477,57.151,18.157,3.015,164.534,0.103,100,6.022,0.166,0.270
219,12,532.917,52.583,9.044,1.689,149.459,0.394,100,5.353,0.187,0.632
220,47,701.840,57.713,11.045,5.418,67.865,0.086,100,2.039,0.491,0.319
221,7,317.929,53.929,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
222,11,827.227,55.136,8.410,1.665,94.208,0.329,100,5.051,0.198,0.733
223,13,288.500,54.500,9.323,1.775,29.828,0.352,100,5.251,0.190,0.578
224,8,295.250,55.250,6.896,1.477,98.350,0.410,100,4.668,0.214,0.727
225,45,725.656,61.700,15.252,3.757,53.054,0.097,100,4.060,0.246,0.213
226,36,747.583,58.417,8.556,5.357,100.822,0.117,100,1.597,0.626,0.396
227,31,109.435,55.532,13.588,2.905,6.255,0.160,100,4.678,0.214,0.400
228,3,121.833,54.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
229,20,153.350,56.450,10.231,2.489,144.188,0.236,100,4.110,0.243,0.412
230,9,681.389,53.611,8.351,1.372,176.588,0.363,100,6.085,0.164,0.720
231,10,674.100,57.400,6.850,1.859,79.216,0.419,100,3.685,0.271,0.588
232,6,786.167,55.667,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
233,6,125.500,57.000,4.633,1.649,129.690,0.686,100,2.810,0.356,0.750
234,59,280.008,70.907,12.204,6.156,132.795,0.070,100,1.982,0.504,0.157
235,3,281.833,56.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
236,71,338.021,69.697,16.353,5.528,41.447,0.064,100,2.958,0.338,0.178
237,12,359.667,57.833,8.254,1.851,132.090,0.419,100,4.459,0.224,0.600
238,25,683.540,61.900,7.623,4.176,25.334,0.164,100,1.825,0.548,0.294
239,5,59.500,56.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
240,19,67.132,61.868,10.894,2.221,130.835,0.236,100,4.906,0.204,0.458
241,7,629.500,59.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
242,4,1.000,58.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
243,18,134.667,59.389,7.915,2.896,155.250,0.236,100,2.733,0.366,0.404
244,16,808.750,60.750,10.955,1.860,137.753,0.348,100,5.891,0.170,0.571
245,34,53.735,71.882,18.147,2.386,78.296,0.116,100,7.607,0.131,0.349
246,27,288.019,66.981,12.426,2.767,135.294,0.173,100,4.491,0.223,0.355
247,42,468.929,65.286,10.023,5.335,111.328,0.101,100,1.879,0.532,0.237
248,25,647.300,60.620,10.136,3.140,13.832,0.171,100,3.227,0.310,0.352
249,13,781.808,62.808,10.032,1.650,83.473,0.272,100,6.080,0.164,0.578
250,84,178.821,70.667,19.818,5.397,4.159,0.052,100,3.672,0.272,0.164
251,9,367.389,60.389,6.702,1.710,23.876,0.447,100,3.920,0.255,0.643
252,32,593.938,68.562,13.345,3.053,124.054,0.136,100,4.371,0.229,0.298
253,14,789.000,62.500,10.603,1.681,135.895,0.391,100,6.307,0.159,0.700
254,24,4.167,64.750,6.449,4.738,91.411,0.183,100,1.361,0.735,0.485
255,17,102.618,66.382,12.572,1.722,110.859,0.255,100,7.302,0.137,0.531
256,26,120.154,64.423,11.236,2.946,9.966,0.164,100,3.813,0.262,0.354
257,3,295.500,61.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
258,7,373.071,62.929,5.957,1.496,104.089,0.472,100,3.982,0.251,0.737
259,55,418.264,68.900,9.355,7.486,77.270,0.074,100,1.250,0.800,0.232
260,23,817.283,69.283,12.924,2.266,56.272,0.194,100,5.704,0.175,0.393
261,17,360.912,67.853,10.393,2.083,84.117,0.255,100,4.991,0.200,0.507
262,8,503.875,65.625,6.884,1.480,101.310,0.410,100,4.653,0.215,0.727
263,13,608.731,64.269,9.036,1.832,155.601,0.352,100,4.933,0.203,0.553
264,19,673.395,67.553,7.485,3.232,108.218,0.255,100,2.316,0.432,0.380
265,15,395.700,66.300,11.698,1.633,162.262,0.289,100,7.165,0.140,0.577
266,24,573.583,68.583,8.453,3.615,57.957,0.168,100,2.338,0.428,0.310
267,18,622.056,66.556,11.889,1.928,13.549,0.211,100,6.168,0.162,0.522
268,11,634.591,65.409,10.480,1.336,177.661,0.295,100,7.842,0.128,0.710
269,37,485.959,72.527,11.385,4.138,50.843,0.109,100,2.751,0.363,0.261
270,15,753.900,70.100,9.851,1.939,115.824,0.276,100,5.081,0.197,0.517
271,54,84.463,78.704,14.380,4.781,122.404,0.098,100,3.008,0.332,0.245
272,4,641.250,68.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
273,55,796.227,83.427,18.916,3.702,71.451,0.079,100,5.109,0.196,0.224
274,15,261.300,74.300,12.881,1.483,81.393,0.232,100,8.688,0.115,0.612
275,6,405.000,68.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
276,22,444.636,74.591,8.741,3.205,80.644,0.220,100,2.727,0.367,0.423
277,12,561.833,70.667,7.500,2.037,130.315,0.372,100,3.681,0.272,0.545
278,18,608.611,73.111,10.832,2.116,45.305,0.255,100,5.120,0.195,0.493
279,62,199.710,80.419,18.145,4.351,22.283,0.078,100,4.171,0.240,0.196
280,12,400.083,74.583,9.155,1.669,77.465,0.298,100,5.485,0.182,0.615
281,7,408.500,73.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
282,7,557.071,73.071,5.957,1.496,75.911,0.472,100,3.982,0.251,0.737
283,15,707.033,71.967,10.970,1.741,157.935,0.289,100,6.301,0.159,0.577
284,8,773.250,70.750,6.896,1.477,8.350,0.443,100,4.668,0.214,0.727
285,52,628.346,82.981,12.828,5.161,55.600,0.079,100,2.485,0.402,0.185
286,37,688.932,76.311,15.180,3.103,11.068,0.118,100,4.892,0.204,0.314
287,69,734.268,92.094,18.545,4.737,60.357,0.071,100,3.915,0.255,0.187
288,19,134.605,78.763,9.258,2.613,71.924,0.236,100,3.543,0.282,0.475
289,6,355.500,73.000,5.025,1.520,162.391,0.615,100,3.306,0.302,0.750
290,5,767.900,73.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
291,69,111.920,81.413,15.778,5.568,169.521,0.076,100,2.834,0.353,0.182
292,14,454.714,78.786,10.866,1.641,88.493,0.251,100,6.623,0.151,0.718
293,65,28.362,94.915,19.018,4.352,84.938,0.071,100,4.370,0.229,0.214
294,4,715.000,74.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
295,22,357.136,84.545,16.863,1.661,80.669,0.172,100,10.152,0.099,0.530
296,21,383.548,82.452,7.240,3.693,76.235,0.174,100,1.961,0.510,0.331
297,43,713.895,90.012,12.541,4.365,78.587,0.105,100,2.873,0.348,0.272
298,11,761.955,77.045,9.820,1.426,171.472,0.311,100,6.885,0.145,0.710
299,29,663.466,80.017,11.271,3.276,20.575,0.146,100,3.440,0.291,0.291
300,8,753.625,79.125,5.599,1.819,40.571,0.567,100,3.077,0.325,0.640
301,4,769.000,78.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
302,7,408.643,81.357,6.247,1.427,95.512,0.472,100,4.378,0.228,0.737
303,17,602.382,84.853,8.569,2.526,78.554,0.235,100,3.392,0.295,0.436
304,24,823.583,82.750,7.381,4.140,148.888,0.200,100,1.783,0.561,0.350
305,12,672.833,84.333,8.167,1.871,54.517,0.372,100,4.366,0.229,0.600
306,13,773.962,84.038,8.978,1.844,125.337,0.371,100,4.870,0.205,0.578
307,14,265.214,85.000,7.581,2.351,111.555,0.333,100,3.224,0.310,0.500
308,9,767.278,83.278,6.825,1.679,45.000,0.565,100,4.065,0.246,0.720
309,17,258.324,88.324,13.403,1.615,70.211,0.235,100,8.299,0.120,0.596
310,59,639.195,93.076,11.101,6.767,59.196,0.070,100,1.640,0.610,0.205
311,3,216.500,83.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
312,50,198.820,93.660,16.199,3.930,11.468,0.084,100,4.122,0.243,0.190
313,10,476.900,87.200,6.586,1.933,84.534,0.392,100,3.406,0.294,0.556
314,9,480.722,87.167,5.671,2.021,79.443,0.482,100,2.807,0.356,0.643
315,23,62.761,88.370,10.418,2.811,164.330,0.194,100,3.706,0.270,0.411
316,13,811.577,86.731,6.790,2.438,29.229,0.267,100,2.785,0.359,0.419
317,14,51.500,91.000,9.097,1.959,62.672,0.302,100,4.643,0.215,0.528
318,56,145.750,99.982,15.340,4.648,121.898,0.084,100,3.300,0.303,0.212
319,42,552.500,89.810,15.886,3.366,166.591,0.119,100,4.719,0.212,0.347
320,13,663.731,87.038,9.770,1.694,3.527,0.286,100,5.767,0.173,0.667
321,20,815.950,91.150,8.094,3.146,32.101,0.220,100,2.572,0.389,0.364
322,9,154.167,88.833,6.583,1.741,142.973,0.521,100,3.781,0.264,0.667
323,57,518.939,95.395,12.896,5.628,162.811,0.083,100,2.292,0.436,0.202
324,8,595.125,89.375,5.743,1.774,142.280,0.567,100,3.238,0.309,0.667
325,3,655.833,88.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
326,26,778.769,96.500,8.905,3.717,65.335,0.143,100,2.396,0.417,0.280
327,11,163.136,90.136,9.746,1.437,7.805,0.311,100,6.782,0.147,0.710
328,13,175.269,89.731,11.635,1.423,175.259,0.260,100,8.179,0.122,0.703
329,16,672.062,94.438,11.159,1.826,121.654,0.302,100,6.112,0.164,0.552
330,5,776.700,91.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
331,11,96.500,93.500,7.363,1.902,138.291,0.420,100,3.870,0.258,0.595
