 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
25,2,715.000,0.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
26,9,739.167,2.500,4.005,2.861,80.783,0.539,100,1.400,0.714,0.750
27,7,153.786,2.357,3.507,2.542,120.473,1.000,100,1.380,0.725,0.875
28,13,184.577,4.423,6.649,2.489,120.589,0.333,100,2.671,0.374,0.491
29,2,279.000,2.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
30,17,296.147,3.676,6.085,3.557,51.730,0.693,100,1.711,0.584,0.654
31,2,461.000,1.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
32,6,718.667,3.167,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
33,2,255.500,3.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
34,46,376.826,10.478,10.462,5.598,133.134,0.103,100,1.869,0.535,0.267
35,8,501.375,3.625,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
36,11,560.864,3.591,4.384,3.195,164.929,1.000,100,1.372,0.729,0.957
37,21,6.214,6.357,6.183,4.325,138.223,0.423,100,1.430,0.699,0.462
38,3,103.833,4.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
39,11,69.955,8.591,9.396,1.491,53.204,0.262,100,6.303,0.159,0.500
40,3,584.833,5.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
41,27,418.019,8.759,7.468,4.603,2.783,0.343,100,1.622,0.616,0.535
42,4,716.250,6.750,3.589,1.419,135.000,0.611,100,2.530,0.395,0.615
43,2,755.500,6.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
44,9,16.389,7.278,4.200,2.729,150.482,0.923,100,1.539,0.650,0.900
45,6,443.333,7.333,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
46,2,493.000,6.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
47,4,182.000,9.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
48,2,120.500,9.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
49,2,521.000,9.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
50,6,544.833,9.500,2.877,2.655,90.000,0.916,100,1.083,0.923,0.750
51,14,559.071,10.571,5.423,3.287,35.700,0.282,100,1.650,0.606,0.509
52,3,582.167,9.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
53,14,798.643,9.286,6.488,2.747,6.522,0.232,100,2.362,0.423,0.549
54,64,26.312,20.875,18.938,4.303,101.786,0.162,100,4.401,0.227,0.504
55,24,47.542,14.833,8.249,3.704,106.694,0.154,100,2.227,0.449,0.331
56,14,131.500,12.071,8.437,2.113,19.989,0.206,100,3.994,0.250,0.418
57,2,431.500,10.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
58,46,63.674,18.739,9.925,5.901,134.432,0.154,100,1.682,0.595,0.336
59,63,182.976,18.167,11.940,6.718,82.885,0.132,100,1.777,0.563,0.404
60,2,222.500,11.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
61,41,724.207,19.305,14.684,3.555,113.717,0.136,100,4.130,0.242,0.387
62,3,314.833,12.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
63,2,367.000,11.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
64,15,471.100,14.033,5.434,3.515,88.248,0.429,100,1.546,0.647,0.682
65,9,524.389,12.611,4.002,2.863,135.000,0.638,100,1.398,0.716,0.720
66,14,593.286,13.286,8.512,2.094,161.634,0.379,100,4.065,0.246,0.560
67,3,755.833,11.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
68,9,101.500,13.722,5.953,1.925,29.055,0.638,100,3.093,0.323,0.667
69,76,583.645,22.434,13.572,7.130,64.171,0.146,100,1.904,0.525,0.363
70,9,599.389,16.167,4.938,2.320,85.989,0.263,100,2.128,0.470,0.409
71,4,672.000,13.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
72,3,740.833,12.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
73,13,3.654,17.423,6.529,2.535,59.361,0.310,100,2.576,0.388,0.510
74,4,46.250,15.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
75,2,177.000,13.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
76,13,362.577,19.269,9.401,1.761,66.554,0.184,100,5.339,0.187,0.400
77,4,375.750,13.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
78,24,452.667,16.875,6.331,4.827,65.752,0.107,100,1.312,0.762,0.274
79,39,507.628,22.321,14.456,3.435,75.764,0.212,100,4.208,0.238,0.462
80,7,550.786,14.929,4.451,2.002,128.405,0.314,100,2.223,0.450,0.438
81,4,166.250,16.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
82,9,171.389,15.722,3.834,2.989,177.618,0.447,100,1.283,0.780,0.692
83,28,242.250,26.143,14.212,2.509,79.312,0.084,100,5.665,0.177,0.240
84,6,290.833,14.833,4.607,1.658,3.170,0.484,100,2.779,0.360,0.632
85,7,371.500,15.929,3.378,2.639,65.301,0.687,100,1.280,0.781,0.700
86,14,398.500,17.143,8.578,2.078,143.316,0.224,100,4.128,0.242,0.359
87,7,782.500,15.214,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
88,130,89.838,31.815,20.093,8.238,65.865,0.064,100,2.439,0.410,0.259
89,81,128.648,31.228,14.039,7.346,66.792,0.060,100,1.911,0.523,0.215
90,55,277.264,22.155,9.722,7.203,20.355,0.059,100,1.350,0.741,0.236
91,11,329.591,16.955,5.518,2.538,132.280,0.780,100,2.174,0.460,0.759
92,5,548.900,17.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
93,31,571.984,22.500,8.549,4.617,109.750,0.107,100,1.852,0.540,0.307
94,27,671.167,19.907,6.435,5.342,67.414,0.336,100,1.205,0.830,0.628
95,12,124.250,21.583,8.207,1.862,73.612,0.286,100,4.408,0.227,0.533
96,17,252.794,22.794,9.448,2.291,118.605,0.184,100,4.124,0.242,0.358
97,2,309.500,18.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
98,24,639.833,21.958,10.155,3.009,107.207,0.453,100,3.375,0.296,0.667
99,32,681.469,21.375,9.872,4.127,119.188,0.645,100,2.392,0.418,0.727
100,5,776.900,17.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
101,7,787.786,19.214,4.439,2.008,60.128,0.800,100,2.211,0.452,0.778
102,2,795.500,18.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
103,12,15.417,20.167,4.186,3.650,152.010,0.931,100,1.147,0.872,0.750
104,2,396.000,19.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
105,3,444.500,19.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
106,3,803.167,19.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
107,4,644.750,20.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
108,25,762.620,21.300,10.557,3.015,13.851,0.340,100,3.502,0.286,0.617
109,56,56.375,25.857,11.214,6.358,165.067,0.199,100,1.764,0.567,0.469
110,2,86.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
111,2,303.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
112,10,518.300,22.600,5.181,2.457,147.653,0.536,100,2.108,0.474,0.588
113,11,773.318,22.682,4.833,2.898,59.012,0.780,100,1.668,0.600,0.733
114,30,825.167,27.900,12.010,3.181,95.809,0.111,100,3.776,0.265,0.326
115,9,261.056,22.611,4.563,2.511,26.565,1.000,100,1.817,0.550,0.857
116,8,607.375,22.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
117,13,370.423,23.423,12.628,1.311,1.709,0.248,100,9.634,0.104,0.703
118,2,397.500,23.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
119,76,416.947,30.934,22.500,4.301,154.628,0.070,100,5.232,0.191,0.293
120,15,443.167,28.300,10.585,1.804,73.160,0.207,100,5.866,0.170,0.469
121,45,694.633,27.700,11.916,4.808,130.359,0.293,100,2.478,0.404,0.526
122,9,3.056,27.500,8.928,1.284,80.453,0.293,100,6.956,0.144,0.667
123,6,76.333,24.000,3.853,1.983,174.690,0.769,100,1.944,0.515,0.800
124,19,528.289,28.447,8.685,2.785,148.796,0.176,100,3.118,0.321,0.384
125,33,595.136,28.439,9.567,4.392,123.777,0.238,100,2.178,0.459,0.500
126,2,0.500,25.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
127,33,142.076,30.591,7.384,5.691,101.203,0.104,100,1.298,0.771,0.238
128,4,670.250,25.750,3.589,1.419,135.000,0.611,100,2.530,0.395,0.615
129,11,746.682,26.864,5.236,2.675,54.645,0.314,100,1.958,0.511,0.595
130,4,23.000,27.000,3.192,1.596,90.000,0.457,100,2.000,0.500,0.571
131,68,48.382,36.618,11.544,7.500,17.058,0.079,100,1.539,0.650,0.211
132,24,353.292,30.458,9.570,3.193,90.429,0.243,100,2.997,0.334,0.539
133,21,476.262,28.024,6.370,4.198,40.850,0.568,100,1.517,0.659,0.568
134,25,738.140,29.380,9.835,3.237,123.884,0.555,100,3.039,0.329,0.704
135,3,815.833,25.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
136,12,109.417,28.917,4.671,3.271,126.164,0.249,100,1.428,0.700,0.500
137,17,446.324,32.441,10.646,2.033,66.753,0.231,100,5.236,0.191,0.415
138,9,520.833,29.611,6.105,1.877,128.304,0.377,100,3.253,0.307,0.500
139,3,617.167,27.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
140,4,804.250,27.500,3.676,1.385,39.690,0.698,100,2.654,0.377,0.667
141,4,120.000,29.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
142,2,135.500,28.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
143,13,213.577,28.808,5.918,2.797,165.211,0.250,100,2.116,0.473,0.591
144,20,245.450,31.300,8.368,3.043,80.864,0.453,100,2.750,0.364,0.702
145,52,334.962,34.058,11.712,5.653,126.047,0.097,100,2.072,0.483,0.321
146,3,393.167,27.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
147,48,687.188,36.354,10.477,5.833,73.448,0.158,100,1.796,0.557,0.328
148,5,814.700,28.700,4.521,1.408,148.879,0.572,100,3.211,0.311,0.625
149,3,16.167,29.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
150,3,65.500,29.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
151,4,230.750,29.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
152,3,486.167,29.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
153,2,494.500,29.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
154,44,567.227,35.091,9.957,5.626,70.768,0.093,100,1.770,0.565,0.332
155,6,638.333,29.500,3.718,2.055,168.760,0.686,100,1.809,0.553,0.667
156,3,510.500,30.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
157,7,777.071,30.643,4.008,2.223,67.500,0.621,100,1.803,0.555,0.737
158,3,297.167,30.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
159,2,342.000,30.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
160,14,383.500,31.929,6.913,2.579,25.757,0.535,100,2.681,0.373,0.583
161,5,517.100,30.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
162,13,546.192,32.654,5.786,2.861,114.955,0.438,100,2.023,0.494,0.591
163,5,633.700,31.700,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
164,2,798.500,31.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
165,9,115.611,35.500,8.746,1.310,86.146,0.293,100,6.675,0.150,0.667
166,21,201.929,34.310,9.843,2.717,167.718,0.197,100,3.623,0.276,0.389
167,2,235.000,31.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
168,9,509.833,34.056,7.579,1.512,145.861,0.279,100,5.013,0.199,0.486
169,13,673.808,34.346,5.356,3.090,124.071,0.584,100,1.733,0.577,0.619
170,7,284.071,33.214,3.855,2.312,149.036,0.898,100,1.668,0.600,0.778
171,10,319.200,34.200,5.425,2.347,58.427,0.709,100,2.311,0.433,0.714
172,2,543.000,33.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
173,3,640.833,33.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
174,28,747.857,37.179,10.003,3.564,119.640,0.146,100,2.807,0.356,0.389
175,3,800.833,33.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
176,2,223.000,33.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
177,13,249.808,36.115,6.954,2.380,37.497,0.275,100,2.922,0.342,0.426
178,48,345.833,37.396,10.445,5.851,148.578,0.223,100,1.785,0.560,0.511
179,6,472.667,35.000,3.931,1.943,59.036,0.686,100,2.023,0.494,0.706
180,10,649.200,35.300,4.875,2.612,96.842,0.806,100,1.866,0.536,0.800
181,5,721.700,33.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
182,4,1.500,36.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
183,2,233.000,35.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
184,9,579.167,36.500,4.204,2.726,35.783,1.000,100,1.542,0.648,0.857
185,8,597.000,36.875,5.284,1.928,25.525,0.463,100,2.741,0.365,0.593
186,3,631.500,36.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
187,33,161.924,39.106,7.532,5.578,46.790,0.467,100,1.350,0.741,0.611
188,20,211.700,39.450,5.329,4.778,116.615,0.179,100,1.115,0.897,0.392
189,2,460.000,37.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
190,17,496.971,39.618,5.565,3.889,175.902,0.219,100,1.431,0.699,0.442
191,10,623.500,36.900,7.043,1.808,10.357,0.392,100,3.896,0.257,0.588
192,24,635.292,39.375,14.574,2.097,5.030,0.135,100,6.951,0.144,0.366
193,2,707.000,37.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
194,2,729.000,36.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
195,20,262.300,39.550,7.664,3.323,152.341,0.572,100,2.306,0.434,0.625
196,2,392.500,38.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
197,19,411.447,40.237,6.692,3.615,152.207,0.543,100,1.851,0.540,0.585
198,4,485.000,38.250,2.887,1.764,75.128,0.698,100,1.637,0.611,0.727
199,17,517.088,40.618,6.089,3.555,136.788,0.405,100,1.713,0.584,0.618
200,25,593.780,44.700,12.826,2.482,105.409,0.220,100,5.168,0.193,0.463
201,5,602.100,39.700,4.474,1.423,144.720,0.641,100,3.145,0.318,0.667
202,34,604.471,45.794,15.726,2.753,51.324,0.135,100,5.712,0.175,0.305
203,3,78.500,40.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
204,2,385.000,40.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
205,10,651.000,42.300,5.102,2.495,107.354,0.349,100,2.045,0.489,0.500
206,3,774.833,40.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
207,8,181.500,42.875,5.678,1.794,22.401,0.386,100,3.165,0.316,0.533
208,2,240.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
209,2,245.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
210,4,292.000,41.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
211,13,645.500,44.423,5.516,3.001,58.807,0.288,100,1.838,0.544,0.441
212,13,676.192,42.962,4.500,3.678,11.310,1.000,100,1.223,0.817,0.812
213,81,17.735,51.735,17.237,5.983,175.880,0.048,100,2.881,0.347,0.166
214,12,298.083,45.333,5.197,2.940,110.288,0.217,100,1.768,0.566,0.393
215,14,343.643,44.214,5.051,3.529,20.090,0.460,100,1.432,0.699,0.636
216,57,375.675,55.184,17.245,4.209,72.518,0.067,100,4.098,0.244,0.228
217,13,571.808,45.962,5.741,2.883,40.687,0.288,100,1.991,0.502,0.419
218,5,680.700,43.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
219,8,800.750,43.125,3.824,2.664,17.296,0.914,100,1.435,0.697,0.842
220,24,94.917,47.625,10.075,3.033,101.651,0.629,100,3.322,0.301,0.814
221,3,100.167,44.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
222,22,283.500,47.136,8.614,3.252,41.758,0.167,100,2.649,0.378,0.328
223,8,355.500,45.000,3.489,2.919,90.000,0.914,100,1.195,0.837,0.800
224,28,472.821,47.393,7.499,4.754,119.027,0.539,100,1.577,0.634,0.609
225,25,239.420,50.020,9.570,3.326,77.668,0.322,100,2.877,0.348,0.617
226,3,245.500,45.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
227,2,324.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
228,2,537.000,45.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
229,13,557.192,46.654,5.207,3.179,43.848,0.333,100,1.638,0.611,0.578
230,15,617.300,47.900,9.469,2.017,127.834,0.191,100,4.695,0.213,0.361
231,18,786.944,48.389,13.329,1.719,150.629,0.138,100,7.752,0.129,0.333
232,3,804.833,45.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
233,6,182.500,48.000,5.837,1.309,123.322,0.322,100,4.460,0.224,0.500
234,12,216.000,47.667,6.126,2.494,121.973,0.458,100,2.456,0.407,0.615
235,4,433.750,46.250,3.589,1.419,135.000,0.611,100,2.530,0.395,0.615
236,6,530.333,46.500,3.718,2.055,53.130,1.000,100,1.809,0.553,0.800
237,11,544.591,46.955,4.382,3.196,2.551,0.780,100,1.371,0.729,0.647
238,32,129.500,52.062,7.858,5.185,106.449,0.177,100,1.515,0.660,0.362
239,90,180.744,56.033,18.226,6.287,179.717,0.080,100,2.899,0.345,0.261
240,5,444.900,47.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
241,9,517.056,49.056,5.670,2.021,82.932,0.377,100,2.805,0.356,0.529
242,2,598.500,47.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
243,3,600.833,47.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
244,16,679.500,52.125,10.158,2.006,56.361,0.203,100,5.065,0.197,0.416
245,6,772.167,47.500,3.689,2.071,173.953,0.377,100,1.781,0.561,0.480
246,2,158.000,48.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
247,118,285.347,60.695,18.738,8.018,78.529,0.062,100,2.337,0.428,0.281
248,14,405.286,50.071,5.571,3.199,114.864,0.750,100,1.741,0.574,0.778
249,2,465.000,47.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
250,10,636.500,48.800,5.456,2.333,13.355,0.806,100,2.338,0.428,0.800
251,48,687.604,57.146,12.168,5.023,79.093,0.143,100,2.423,0.413,0.392
252,2,761.500,48.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
253,2,77.500,49.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
254,35,122.614,54.814,9.342,4.770,140.253,0.118,100,1.958,0.511,0.317
255,13,244.500,53.731,6.578,2.516,76.759,0.219,100,2.614,0.382,0.448
256,3,338.167,48.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
257,17,615.147,52.794,5.825,3.716,128.328,0.237,100,1.568,0.638,0.430
258,3,779.500,49.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
259,10,38.500,51.000,8.372,1.521,29.550,0.270,100,5.505,0.182,0.513
260,4,523.750,49.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
261,7,548.500,50.786,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
262,6,733.667,51.333,3.429,2.228,78.690,0.589,100,1.539,0.650,0.632
263,8,746.500,50.750,4.893,2.082,158.368,0.710,100,2.350,0.425,0.727
264,53,788.594,55.632,11.342,5.950,16.095,0.095,100,1.906,0.525,0.294
265,5,14.500,51.100,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
266,5,47.100,51.700,4.735,1.345,130.787,0.444,100,3.521,0.284,0.556
267,8,295.625,52.750,3.301,3.086,9.992,0.398,100,1.070,0.935,0.571
268,6,631.667,50.833,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
269,5,770.700,51.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
270,10,54.200,53.700,5.484,2.322,162.240,0.302,100,2.362,0.423,0.455
271,33,77.864,57.985,11.313,3.714,72.906,0.120,100,3.046,0.328,0.330
272,4,215.000,53.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
273,53,357.613,62.481,14.867,4.539,88.118,0.070,100,3.275,0.305,0.248
274,7,477.643,53.071,3.516,2.535,79.099,0.800,100,1.387,0.721,0.737
275,4,556.250,52.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
276,100,630.230,64.580,12.621,10.088,106.810,0.056,100,1.251,0.799,0.262
277,34,661.676,56.118,7.915,5.470,49.928,0.171,100,1.447,0.691,0.482
278,2,715.500,52.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
279,2,827.000,51.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
280,3,185.833,53.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
281,12,435.333,53.083,7.236,2.111,167.039,0.277,100,3.427,0.292,0.490
282,6,521.833,53.667,4.008,1.906,7.125,0.390,100,2.103,0.476,0.522
283,26,804.231,55.538,6.222,5.321,111.081,0.854,100,1.169,0.855,0.800
284,8,169.000,54.125,6.464,1.576,179.286,0.287,100,4.103,0.244,0.533
285,2,219.500,54.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
286,2,428.000,53.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
287,2,674.000,54.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
288,7,750.071,54.786,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
289,19,66.553,57.553,11.707,2.066,137.216,0.241,100,5.665,0.177,0.463
290,5,275.700,56.500,4.839,1.316,78.251,0.462,100,3.678,0.272,0.667
291,2,318.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
292,2,405.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
293,6,423.667,54.833,4.493,1.700,7.840,0.532,100,2.642,0.378,0.667
294,24,551.958,57.833,8.906,3.431,5.993,0.194,100,2.596,0.385,0.397
295,76,649.434,65.395,13.253,7.302,117.025,0.087,100,1.815,0.551,0.377
296,25,730.420,57.980,6.172,5.157,129.658,0.463,100,1.197,0.836,0.556
297,29,53.914,63.086,8.660,4.264,69.148,0.126,100,2.031,0.492,0.276
298,2,548.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
299,7,155.214,57.071,4.154,2.146,8.350,0.943,100,1.936,0.517,0.933
300,12,216.500,58.250,6.075,2.515,27.200,0.695,100,2.415,0.414,0.750
301,2,269.000,56.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
302,7,368.500,56.786,6.790,1.313,10.312,0.387,100,5.173,0.193,0.667
303,25,673.020,63.060,10.966,2.903,76.958,0.304,100,3.778,0.265,0.588
304,29,4.500,61.672,7.249,5.094,139.696,0.173,100,1.423,0.703,0.479
305,6,25.000,59.000,3.097,2.467,76.717,0.484,100,1.255,0.797,0.667
306,11,724.318,59.136,4.900,2.859,52.125,0.976,100,1.714,0.583,0.846
307,23,139.717,62.109,9.589,3.054,149.477,0.325,100,3.140,0.318,0.500
308,4,198.000,59.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
309,18,342.111,61.056,7.604,3.014,31.620,0.212,100,2.523,0.396,0.360
310,6,428.167,60.167,6.034,1.266,45.000,0.377,100,4.766,0.210,0.480
311,2,461.500,59.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
312,44,591.886,63.750,10.973,5.105,120.563,0.259,100,2.149,0.465,0.494
313,15,101.633,62.233,7.654,2.495,125.280,0.302,100,3.067,0.326,0.556
314,14,233.500,62.000,5.221,3.414,71.275,0.587,100,1.529,0.654,0.560
315,53,418.802,67.066,9.764,6.911,167.382,0.069,100,1.413,0.708,0.222
316,11,745.500,61.500,5.575,2.512,110.301,0.887,100,2.219,0.451,0.846
317,77,751.916,71.006,18.114,5.412,91.512,0.160,100,3.347,0.299,0.446
318,108,55.111,82.028,24.283,5.663,69.678,0.042,100,4.288,0.233,0.189
319,2,274.500,61.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
320,2,120.000,61.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
321,14,126.143,63.071,5.030,3.544,13.847,0.750,100,1.419,0.705,0.683
322,10,456.900,62.900,4.286,2.970,119.767,0.887,100,1.443,0.693,0.741
323,8,545.500,64.250,6.217,1.638,118.572,0.398,100,3.795,0.263,0.571
324,2,547.500,62.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
325,42,557.095,67.048,12.264,4.360,158.252,0.166,100,2.813,0.356,0.462
326,21,608.262,64.167,7.014,3.812,108.897,0.228,100,1.840,0.543,0.416
327,2,641.000,62.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
328,9,679.500,62.500,3.385,3.385,0.000,1.000,100,1.000,1.000,1.000
329,9,811.833,62.611,3.919,2.924,20.301,1.000,100,1.340,0.746,0.857
330,2,16.500,63.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
331,9,114.167,63.611,4.407,2.600,18.435,0.799,100,1.695,0.590,0.818
