 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
63,3,261.167,6.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
64,6,523.500,7.500,3.753,2.035,90.000,0.615,100,1.844,0.542,0.667
65,2,606.500,7.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
66,21,825.643,10.548,8.756,3.054,93.772,0.203,100,2.867,0.349,0.462
67,2,39.000,7.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
68,3,125.500,8.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
69,14,414.143,11.500,7.987,2.232,100.609,0.218,100,3.579,0.279,0.389
70,21,694.119,9.833,6.935,3.855,147.606,0.733,100,1.799,0.556,0.724
71,13,726.808,10.346,5.795,2.856,119.070,0.646,100,2.029,0.493,0.703
72,101,745.163,16.847,14.944,8.605,127.036,0.120,100,1.737,0.576,0.376
73,11,773.136,8.682,4.240,3.303,155.994,0.809,100,1.283,0.779,0.759
74,2,810.500,8.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
75,12,61.417,10.417,5.547,2.755,149.641,0.781,100,2.014,0.497,0.800
76,2,272.500,9.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
77,8,371.000,8.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
78,5,398.500,9.100,4.020,1.584,0.000,0.444,100,2.538,0.394,0.556
79,14,442.143,13.786,7.550,2.361,65.480,0.238,100,3.198,0.313,0.438
80,7,479.500,9.500,3.772,2.363,45.000,1.000,100,1.596,0.626,0.875
81,13,596.269,11.577,7.246,2.284,129.107,0.403,100,3.172,0.315,0.553
82,6,109.833,11.167,4.607,1.658,93.170,0.484,100,2.779,0.360,0.632
83,3,131.167,10.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
84,2,113.000,11.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
85,21,146.643,16.357,11.894,2.248,41.948,0.119,100,5.291,0.189,0.307
86,119,354.878,26.332,20.170,7.512,127.430,0.048,100,2.685,0.372,0.188
87,17,419.735,16.088,9.692,2.233,131.520,0.219,100,4.340,0.230,0.425
88,10,475.300,12.400,4.161,3.060,58.638,0.709,100,1.360,0.735,0.690
89,5,510.700,12.500,4.839,1.316,101.749,0.462,100,3.678,0.272,0.667
90,2,557.000,10.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
91,4,122.000,12.750,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
92,13,215.346,12.885,4.882,3.390,158.776,0.403,100,1.440,0.694,0.684
93,32,335.156,15.344,7.081,5.754,105.596,0.221,100,1.231,0.813,0.454
94,18,528.167,14.222,8.083,2.835,172.748,0.177,100,2.851,0.351,0.391
95,14,127.500,17.929,11.009,1.619,74.020,0.236,100,6.799,0.147,0.571
96,2,234.000,12.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
97,8,636.125,13.750,4.983,2.044,22.644,0.520,100,2.438,0.410,0.571
98,7,776.929,13.786,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
99,3,113.500,14.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
100,3,497.833,14.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
101,3,697.167,13.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
102,58,35.569,32.862,17.753,4.160,51.701,0.092,100,4.268,0.234,0.227
103,7,117.500,17.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
104,4,231.000,15.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
105,3,327.833,15.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
106,2,446.500,15.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
107,2,494.500,15.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
108,8,517.250,15.875,5.112,1.993,136.823,0.398,100,2.565,0.390,0.500
109,15,798.767,17.100,6.915,2.762,92.145,0.694,100,2.503,0.399,0.833
110,3,219.833,16.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
111,8,224.000,16.750,4.501,2.263,21.355,0.914,100,1.989,0.503,0.800
112,10,383.300,17.000,4.584,2.778,30.185,0.286,100,1.650,0.606,0.571
113,3,508.833,16.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
114,9,545.056,16.833,4.196,2.731,6.047,1.000,100,1.536,0.651,0.857
115,131,636.790,28.447,16.213,10.288,9.742,0.066,100,1.576,0.635,0.227
116,3,187.167,16.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
117,4,198.750,18.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
118,17,320.971,18.265,5.780,3.745,32.319,0.265,100,1.543,0.648,0.576
119,2,572.500,17.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
120,12,589.833,17.917,4.258,3.588,133.467,1.000,100,1.187,0.843,0.828
121,27,728.241,19.796,6.467,5.315,170.622,0.510,100,1.217,0.822,0.524
122,8,204.000,19.000,5.076,2.007,144.217,0.785,100,2.530,0.395,0.727
123,5,209.500,18.100,4.104,1.551,6.402,0.444,100,2.645,0.378,0.588
124,5,445.700,18.500,3.086,2.063,34.099,0.873,100,1.496,0.668,0.714
125,71,683.162,25.359,13.915,6.497,38.616,0.180,100,2.142,0.467,0.429
126,15,214.767,21.300,5.864,3.257,47.285,0.177,100,1.801,0.555,0.390
127,7,428.357,19.643,3.829,2.328,31.296,0.406,100,1.645,0.608,0.519
128,2,432.500,19.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
129,5,473.500,19.300,3.086,2.063,55.901,0.873,100,1.496,0.668,0.714
130,3,632.500,19.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
131,7,3.786,22.500,6.790,1.313,100.312,0.359,100,5.173,0.193,0.667
132,16,166.312,21.688,5.582,3.650,172.229,0.526,100,1.529,0.654,0.508
133,2,193.000,19.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
134,48,576.438,24.958,9.406,6.498,53.666,0.189,100,1.448,0.691,0.386
135,9,516.500,22.278,3.734,3.069,75.321,0.482,100,1.217,0.822,0.621
136,40,602.150,24.800,10.253,4.967,165.862,0.121,100,2.064,0.484,0.266
137,3,626.500,20.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
138,4,27.000,22.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
139,2,208.000,21.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
140,48,341.604,28.750,10.243,5.967,97.330,0.154,100,1.717,0.583,0.405
141,2,431.000,21.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
142,14,498.500,23.214,5.267,3.384,71.063,0.911,100,1.556,0.643,0.848
143,5,706.300,22.700,3.461,1.839,45.000,0.873,100,1.882,0.531,0.714
144,14,122.000,24.643,9.871,1.806,157.759,0.282,100,5.466,0.183,0.509
145,10,265.700,23.500,3.966,3.210,0.000,1.000,100,1.236,0.809,0.909
146,24,413.125,25.083,7.276,4.200,159.426,0.572,100,1.732,0.577,0.667
147,8,539.000,24.000,4.514,2.257,90.000,1.000,100,2.000,0.500,1.000
148,14,1.929,28.000,6.658,2.677,99.758,0.333,100,2.487,0.402,0.528
149,2,12.000,23.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
150,2,232.000,24.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
151,2,403.500,24.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
152,48,475.896,32.083,11.301,5.408,119.727,0.195,100,2.090,0.479,0.442
153,2,23.000,24.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
154,8,163.375,26.250,4.444,2.292,125.355,0.914,100,1.939,0.516,0.842
155,4,566.000,25.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
156,4,777.750,25.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
157,12,799.833,26.750,4.893,3.122,128.688,0.781,100,1.567,0.638,0.706
158,8,290.625,27.750,7.400,1.376,35.862,0.326,100,5.376,0.186,0.516
159,2,393.000,25.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
160,9,182.167,27.722,4.654,2.462,39.453,0.296,100,1.890,0.529,0.486
161,54,293.963,37.093,13.949,4.929,47.137,0.086,100,2.830,0.353,0.225
162,5,594.700,28.500,5.322,1.196,117.123,0.403,100,4.450,0.225,0.588
163,5,733.100,27.500,4.409,1.444,40.735,0.641,100,3.053,0.328,0.625
164,60,11.950,40.250,11.103,6.880,81.774,0.093,100,1.614,0.620,0.260
165,143,57.591,47.073,18.012,10.108,103.703,0.077,100,1.782,0.561,0.224
166,22,96.955,31.591,7.892,3.549,85.064,0.484,100,2.224,0.450,0.595
167,2,102.500,28.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
168,22,216.227,31.273,7.456,3.757,122.774,0.488,100,1.985,0.504,0.667
169,4,369.000,28.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
170,17,599.912,31.853,6.888,3.143,80.066,0.184,100,2.192,0.456,0.400
171,20,280.450,35.600,16.220,1.570,67.535,0.148,100,10.331,0.097,0.412
172,2,445.000,28.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
173,4,517.750,29.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
174,29,526.672,31.500,13.091,2.821,15.050,0.212,100,4.641,0.215,0.443
175,4,568.000,29.500,4.441,1.147,148.283,0.513,100,3.873,0.258,0.571
176,13,618.731,31.962,7.962,2.079,124.375,0.191,100,3.830,0.261,0.342
177,16,781.438,31.500,5.939,3.430,142.854,0.526,100,1.732,0.577,0.561
178,2,183.500,30.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
179,2,320.000,29.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
180,11,545.500,30.864,5.235,2.675,0.000,0.976,100,1.957,0.511,0.846
181,9,556.833,30.944,3.820,3.000,144.217,0.884,100,1.273,0.785,0.643
182,23,688.370,36.152,10.187,2.875,44.146,0.144,100,3.544,0.282,0.289
183,3,195.500,31.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
184,3,317.833,31.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
185,2,467.000,30.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
186,6,494.667,31.333,4.074,1.875,27.391,0.589,100,2.172,0.460,0.667
187,2,700.500,31.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
188,2,822.000,31.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
189,8,379.250,34.000,5.468,1.863,90.000,0.539,100,2.935,0.341,0.800
190,9,772.833,32.944,3.996,2.867,148.506,0.279,100,1.394,0.718,0.439
191,3,178.167,33.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
192,2,258.000,32.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
193,5,288.900,33.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
194,2,405.000,32.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
195,6,810.167,33.833,3.489,2.190,135.000,0.916,100,1.593,0.628,0.857
196,28,4.071,38.143,8.253,4.320,56.329,0.167,100,1.911,0.523,0.381
197,3,407.167,34.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
198,4,497.250,34.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
199,3,682.500,34.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
200,12,185.417,37.417,5.221,2.927,126.397,0.301,100,1.784,0.561,0.500
201,4,397.250,35.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
202,12,616.000,38.167,5.002,3.055,109.859,0.266,100,1.638,0.611,0.471
203,16,121.312,39.250,5.721,3.561,125.264,0.250,100,1.607,0.622,0.432
204,14,219.071,40.071,7.016,2.541,64.067,0.275,100,2.762,0.362,0.549
205,9,523.056,37.722,4.277,2.680,9.969,0.226,100,1.596,0.627,0.360
206,7,732.929,36.929,3.360,2.653,162.231,0.800,100,1.267,0.790,0.778
207,5,770.100,36.700,2.695,2.362,148.283,0.572,100,1.141,0.877,0.667
208,12,787.750,36.667,5.973,2.558,14.608,0.254,100,2.335,0.428,0.369
209,7,176.071,37.929,3.360,2.653,17.769,0.800,100,1.267,0.790,0.778
210,2,216.500,37.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
211,15,437.033,37.833,8.139,2.347,176.216,0.253,100,3.468,0.288,0.526
212,3,550.167,36.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
213,2,595.000,37.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
214,33,661.439,41.833,11.015,3.814,55.208,0.353,100,2.888,0.346,0.524
215,4,796.000,36.750,3.969,1.283,17.609,0.611,100,3.093,0.323,0.667
216,15,169.500,39.100,5.295,3.607,171.805,0.746,100,1.468,0.681,0.732
217,2,180.000,37.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
218,2,309.000,38.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
219,38,342.263,48.211,11.652,4.152,88.503,0.079,100,2.806,0.356,0.278
220,14,579.000,40.357,5.753,3.098,126.233,0.696,100,1.857,0.539,0.737
221,10,737.700,39.200,4.456,2.857,71.778,1.000,100,1.559,0.641,0.909
222,16,750.688,39.312,5.174,3.938,17.254,1.000,100,1.314,0.761,0.914
223,73,795.130,45.651,14.175,6.557,34.177,0.073,100,2.162,0.463,0.307
224,2,813.000,38.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
225,21,139.500,43.643,8.052,3.321,113.520,0.271,100,2.425,0.412,0.457
226,6,192.000,39.833,5.972,1.279,157.670,0.390,100,4.668,0.214,0.571
227,9,244.167,40.167,6.373,1.798,10.112,0.363,100,3.545,0.282,0.600
228,3,380.500,39.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
229,2,397.500,39.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
230,3,428.500,38.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
231,24,646.958,42.792,9.978,3.062,41.202,0.154,100,3.258,0.307,0.462
232,3,675.167,39.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
233,22,198.273,43.182,6.376,4.393,29.232,0.231,100,1.452,0.689,0.463
234,2,408.500,40.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
235,98,410.010,51.082,17.404,7.170,18.479,0.036,100,2.427,0.412,0.192
236,2,510.500,40.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
237,2,800.000,39.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
238,2,97.500,41.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
239,10,431.300,42.800,8.087,1.575,38.039,0.222,100,5.136,0.195,0.408
240,29,560.086,43.500,7.878,4.687,4.586,0.241,100,1.681,0.595,0.547
241,2,361.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
242,4,378.500,43.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
243,2,783.000,42.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
244,6,131.000,42.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
245,2,191.000,43.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
246,21,235.262,45.500,6.160,4.340,79.426,0.690,100,1.419,0.705,0.667
247,14,585.786,44.286,5.262,3.387,104.872,0.911,100,1.554,0.644,0.824
248,10,674.500,44.000,4.444,2.865,116.565,1.000,100,1.551,0.645,0.909
249,4,744.250,43.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
250,2,756.000,43.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
251,19,102.974,47.763,8.191,2.953,95.636,0.146,100,2.774,0.361,0.437
252,2,347.500,44.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
253,5,444.900,44.700,4.474,1.423,35.280,0.641,100,3.145,0.318,0.667
254,3,546.833,43.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
255,9,591.611,44.722,3.939,2.909,87.280,0.799,100,1.354,0.739,0.818
256,15,722.633,45.900,7.960,2.399,42.482,0.612,100,3.318,0.301,0.667
257,12,730.750,45.500,5.217,2.929,90.000,0.781,100,1.781,0.561,0.857
258,2,785.000,43.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
259,10,361.500,49.000,11.284,1.128,90.000,0.290,100,10.000,0.100,1.000
260,32,123.125,47.438,12.587,3.237,1.542,0.274,100,3.888,0.257,0.500
261,6,367.500,46.667,3.718,2.055,36.870,1.000,100,1.809,0.553,0.800
262,2,371.500,46.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
263,4,457.000,46.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
264,75,615.207,55.780,12.813,7.453,107.533,0.081,100,1.719,0.582,0.317
265,7,3.643,49.071,5.187,1.718,121.141,0.419,100,3.018,0.331,0.560
266,10,79.500,50.400,5.483,2.322,85.616,0.299,100,2.361,0.424,0.500
267,2,276.500,47.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
268,53,374.594,53.481,11.835,5.702,14.666,0.084,100,2.076,0.482,0.189
269,42,527.976,52.571,11.850,4.513,71.745,0.321,100,2.626,0.381,0.491
270,49,754.459,56.357,10.624,5.873,87.617,0.070,100,1.809,0.553,0.277
271,17,147.500,49.206,6.623,3.268,161.765,0.763,100,2.027,0.493,0.791
272,3,216.500,47.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
273,10,308.900,49.600,4.045,3.148,94.018,0.382,100,1.285,0.778,0.556
274,8,576.625,48.375,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
275,13,635.577,49.192,4.295,3.854,135.512,0.235,100,1.114,0.897,0.441
276,124,631.839,67.944,17.582,8.980,42.093,0.043,100,1.958,0.511,0.168
277,3,154.167,49.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
278,3,426.500,49.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
279,2,506.000,49.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
280,2,520.000,48.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
281,7,547.929,49.357,3.516,2.535,10.901,0.898,100,1.387,0.721,0.737
282,3,683.167,49.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
283,18,26.833,52.000,6.385,3.589,72.953,0.832,100,1.779,0.562,0.818
284,3,167.833,49.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
285,20,274.450,56.450,7.198,3.538,86.757,0.148,100,2.035,0.491,0.323
286,25,655.860,53.220,7.678,4.146,48.265,0.167,100,1.852,0.540,0.490
287,18,804.889,51.667,8.538,2.684,20.127,0.241,100,3.181,0.314,0.486
288,4,74.000,51.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
289,7,110.357,51.214,4.899,1.819,169.538,0.338,100,2.693,0.371,0.500
290,79,289.576,57.766,11.030,9.119,170.265,0.114,100,1.210,0.827,0.343
291,96,334.823,63.271,16.878,7.242,125.874,0.127,100,2.330,0.429,0.371
292,8,515.750,52.375,3.301,3.086,99.992,0.398,100,1.070,0.935,0.571
293,28,538.143,53.107,6.746,5.285,12.583,0.634,100,1.276,0.783,0.812
294,13,9.115,55.038,5.661,2.924,103.515,0.344,100,1.936,0.516,0.591
295,22,571.364,55.409,6.101,4.591,134.508,0.145,100,1.329,0.753,0.404
296,2,625.000,51.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
297,3,694.833,51.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
298,8,14.250,54.375,3.970,2.566,119.233,0.820,100,1.547,0.646,0.800
299,34,555.676,56.500,9.110,4.752,110.058,0.614,100,1.917,0.522,0.716
300,23,592.500,57.065,7.339,3.990,76.178,0.209,100,1.839,0.544,0.407
301,4,641.250,53.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
302,6,3.000,53.833,5.923,1.290,166.836,0.441,100,4.593,0.218,0.667
303,16,232.312,56.688,5.265,3.869,68.252,0.241,100,1.361,0.735,0.492
304,4,507.500,54.500,2.838,1.795,45.000,0.698,100,1.581,0.632,0.615
305,10,562.200,55.100,5.641,2.257,119.831,0.650,100,2.499,0.400,0.741
306,2,672.500,54.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
307,2,320.000,54.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
308,3,352.167,55.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
309,2,375.000,54.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
310,7,440.357,55.929,3.600,2.475,105.233,0.406,100,1.454,0.688,0.609
311,16,473.938,56.062,6.236,3.267,16.786,0.355,100,1.909,0.524,0.640
312,8,492.875,56.500,3.803,2.679,28.572,0.429,100,1.420,0.704,0.533
313,2,805.000,55.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
314,17,813.676,57.324,6.394,3.385,37.214,0.460,100,1.889,0.529,0.472
315,27,104.722,59.611,8.382,4.101,53.652,0.195,100,2.044,0.489,0.495
316,2,113.500,56.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
317,2,168.500,56.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
318,2,303.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
319,9,359.389,56.056,7.059,1.623,177.120,0.322,100,4.348,0.230,0.581
320,4,601.000,56.250,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
321,2,693.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
322,5,796.500,55.700,4.839,1.316,11.749,0.513,100,3.678,0.272,0.667
323,30,209.100,63.267,11.043,3.459,114.991,0.160,100,3.193,0.313,0.347
324,26,578.769,60.154,6.557,5.048,86.209,0.229,100,1.299,0.770,0.505
325,3,607.500,57.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
326,15,631.567,59.300,10.160,1.880,17.295,0.193,100,5.405,0.185,0.400
327,9,711.944,57.944,5.024,2.281,135.000,0.884,100,2.203,0.454,0.750
328,4,450.750,58.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
329,11,467.955,58.500,3.924,3.569,35.008,0.887,100,1.099,0.910,0.846
330,56,474.696,66.929,10.850,6.572,68.135,0.165,100,1.651,0.606,0.359
331,9,798.500,60.944,6.332,1.810,55.625,0.238,100,3.498,0.286,0.391
