 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
160,3,115.500,32.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
161,2,221.500,32.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
162,3,488.500,32.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
163,23,245.283,39.891,12.573,2.329,51.894,0.147,100,5.398,0.185,0.368
164,45,514.144,38.122,9.081,6.309,37.275,0.097,100,1.439,0.695,0.260
165,6,826.000,33.667,5.015,1.523,131.544,0.589,100,3.292,0.304,0.667
166,5,628.700,34.700,3.461,1.839,135.000,0.873,100,1.882,0.531,0.714
167,2,48.000,34.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
168,8,193.250,36.000,3.733,2.729,156.255,0.279,100,1.368,0.731,0.485
169,2,295.000,34.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
170,15,378.633,36.033,6.808,2.805,28.663,0.493,100,2.427,0.412,0.566
171,50,421.260,38.960,12.079,5.271,164.588,0.246,100,2.292,0.436,0.455
172,3,633.500,34.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
173,3,488.167,36.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
174,18,540.722,37.500,5.179,4.426,121.900,0.311,100,1.170,0.855,0.600
175,9,771.944,36.611,3.696,3.100,101.310,0.799,100,1.192,0.839,0.750
176,2,796.000,35.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
177,3,151.167,36.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
178,10,279.800,37.100,4.910,2.593,169.695,0.806,100,1.894,0.528,0.833
179,11,314.227,38.591,5.502,2.545,64.736,0.780,100,2.162,0.463,0.733
180,16,669.312,39.750,5.971,3.412,126.126,0.496,100,1.750,0.571,0.561
181,17,112.206,42.794,5.884,3.679,119.440,0.215,100,1.599,0.625,0.382
182,4,131.250,39.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
183,2,202.000,37.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
184,7,207.357,39.214,6.024,1.480,155.947,0.406,100,4.071,0.246,0.519
185,2,296.000,38.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
186,4,628.500,39.000,4.441,1.147,58.283,0.457,100,3.873,0.258,0.571
187,11,637.227,41.864,7.296,1.920,104.862,0.322,100,3.800,0.263,0.512
188,12,644.333,40.500,5.929,2.577,110.556,0.719,100,2.301,0.435,0.828
189,19,741.553,40.553,6.144,3.938,144.941,0.190,100,1.560,0.641,0.458
190,78,84.372,50.205,15.567,6.380,41.628,0.093,100,2.440,0.410,0.278
191,3,198.833,38.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
192,2,413.000,38.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
193,7,717.500,39.214,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
194,4,66.500,40.500,2.838,1.795,45.000,0.698,100,1.581,0.632,0.615
195,15,155.433,42.900,7.371,2.591,111.670,0.248,100,2.845,0.351,0.508
196,63,677.706,47.437,11.957,6.709,70.978,0.089,100,1.782,0.561,0.299
197,2,158.000,41.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
198,2,201.000,40.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
199,21,257.595,43.024,7.581,3.527,147.609,0.650,100,2.149,0.465,0.667
200,7,574.500,41.357,3.334,2.674,56.599,0.800,100,1.247,0.802,0.824
201,86,594.965,49.523,11.944,9.167,43.617,0.062,100,1.303,0.767,0.306
202,4,235.500,43.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
203,14,406.500,43.643,4.558,3.911,122.548,0.629,100,1.165,0.858,0.622
204,4,455.250,41.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
205,14,491.929,43.357,5.106,3.491,10.181,0.198,100,1.462,0.684,0.500
206,2,544.000,41.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
207,10,616.800,42.200,4.859,2.620,11.943,0.497,100,1.854,0.539,0.690
208,2,623.000,41.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
209,5,130.100,43.900,3.316,1.920,135.000,0.674,100,1.727,0.579,0.714
210,2,206.000,43.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
211,2,653.500,43.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
212,4,311.500,44.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
213,3,470.500,44.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
214,2,475.000,43.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
215,16,626.562,44.688,11.287,1.805,2.537,0.179,100,6.254,0.160,0.478
216,11,73.500,49.500,12.412,1.128,90.000,0.265,100,11.000,0.091,1.000
217,6,207.833,45.667,2.930,2.607,26.565,0.916,100,1.124,0.890,0.800
218,8,251.250,45.625,4.452,2.288,146.886,0.520,100,1.946,0.514,0.667
219,2,546.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
220,5,32.900,47.300,5.038,1.264,49.065,0.491,100,3.986,0.251,0.588
221,5,178.300,46.100,3.145,2.025,49.065,0.641,100,1.553,0.644,0.714
222,47,280.606,51.436,10.106,5.922,35.428,0.242,100,1.707,0.586,0.418
223,9,293.722,47.833,5.479,2.092,121.614,0.404,100,2.619,0.382,0.486
224,37,373.176,52.176,11.103,4.243,87.631,0.158,100,2.617,0.382,0.487
225,3,449.500,46.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
226,6,646.667,47.667,5.232,1.460,115.195,0.484,100,3.584,0.279,0.632
227,10,770.200,46.300,5.290,2.407,23.424,0.887,100,2.198,0.455,0.833
228,3,41.833,47.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
229,3,174.833,47.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
230,3,340.167,47.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
231,14,640.857,49.857,4.956,3.597,47.236,0.215,100,1.378,0.726,0.459
232,25,467.580,51.740,6.597,4.825,136.646,0.566,100,1.367,0.731,0.617
233,15,212.167,51.900,8.606,2.219,121.645,0.384,100,3.878,0.258,0.600
234,2,237.500,49.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
235,2,321.000,48.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
236,3,350.833,48.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
237,33,611.379,55.561,7.942,5.291,107.312,0.096,100,1.501,0.666,0.400
238,5,745.700,48.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
239,40,790.600,54.400,9.284,5.486,7.119,0.116,100,1.693,0.591,0.271
240,51,12.873,57.461,14.421,4.503,164.891,0.075,100,3.203,0.312,0.222
241,60,62.267,61.667,22.630,3.376,149.040,0.075,100,6.704,0.149,0.237
242,9,240.722,53.500,6.302,1.818,81.812,0.231,100,3.465,0.289,0.450
243,3,368.833,50.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
244,2,387.500,50.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
245,2,454.000,49.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
246,59,547.958,59.178,16.033,4.685,50.601,0.104,100,3.422,0.292,0.330
247,26,21.231,53.692,14.611,2.266,7.562,0.140,100,6.448,0.155,0.364
248,2,153.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
249,112,175.804,58.759,20.889,6.827,177.534,0.055,100,3.060,0.327,0.318
250,2,178.000,51.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
251,12,233.583,53.333,5.929,2.577,76.501,0.458,100,2.301,0.435,0.600
252,34,285.118,58.029,14.804,2.924,63.179,0.155,100,5.062,0.198,0.351
253,7,333.500,52.214,4.566,1.952,56.599,0.800,100,2.339,0.427,0.778
254,2,404.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
255,4,526.000,51.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
256,12,538.583,51.583,5.550,2.753,176.961,0.325,100,2.016,0.496,0.533
257,54,779.574,61.352,9.899,6.945,120.246,0.109,100,1.425,0.702,0.318
258,92,125.685,59.967,19.464,6.018,153.141,0.060,100,3.234,0.309,0.312
259,7,291.500,54.500,6.582,1.354,77.612,0.324,100,4.861,0.206,0.538
260,4,305.250,52.500,3.676,1.385,140.310,0.698,100,2.654,0.377,0.667
261,8,400.750,53.125,4.044,2.519,109.330,0.914,100,1.605,0.623,0.800
262,21,515.119,55.643,6.625,4.036,152.701,0.156,100,1.641,0.609,0.365
263,2,7.000,52.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
264,9,35.500,53.278,7.588,1.510,19.890,0.263,100,5.024,0.199,0.474
265,93,625.371,66.414,13.904,8.516,81.189,0.040,100,1.633,0.612,0.215
266,6,756.333,53.667,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
267,5,767.500,53.300,3.846,1.655,160.097,0.388,100,2.324,0.430,0.476
268,84,54.440,65.405,14.971,7.144,152.390,0.070,100,2.096,0.477,0.274
269,4,312.000,54.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
270,2,210.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
271,5,543.900,55.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
272,11,472.773,57.955,5.179,2.704,72.588,0.809,100,1.915,0.522,0.880
273,36,682.639,63.806,10.772,4.255,77.834,0.169,100,2.531,0.395,0.387
274,2,740.500,56.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
275,7,765.929,56.929,4.242,2.101,172.027,0.419,100,2.019,0.495,0.560
276,3,224.167,57.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
277,6,279.000,57.833,4.068,1.878,35.072,0.686,100,2.166,0.462,0.706
278,36,355.250,60.000,11.849,3.868,171.691,0.111,100,3.063,0.326,0.373
279,9,401.278,58.722,4.899,2.339,101.083,0.726,100,2.094,0.477,0.750
280,8,430.875,57.000,6.672,1.527,164.601,0.398,100,4.370,0.229,0.571
281,32,656.406,61.250,7.536,5.407,53.736,0.154,100,1.394,0.718,0.441
282,5,728.900,57.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
283,14,210.929,61.357,5.310,3.357,78.523,0.472,100,1.582,0.632,0.571
284,2,424.000,57.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
285,2,502.000,58.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
286,37,668.662,65.905,14.331,3.287,71.985,0.161,100,4.359,0.229,0.500
287,10,150.300,60.100,5.279,2.412,158.395,0.709,100,2.189,0.457,0.690
288,4,215.250,59.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
289,8,418.750,59.125,5.410,1.883,4.037,0.520,100,2.873,0.348,0.727
290,3,235.500,59.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
291,2,240.000,59.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
292,4,264.000,60.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
293,3,315.500,59.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
294,19,643.763,63.447,6.434,3.760,130.128,0.187,100,1.711,0.584,0.373
295,37,723.176,63.311,9.658,4.878,19.072,0.365,100,1.980,0.505,0.578
296,2,92.000,60.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
297,9,269.833,64.500,8.269,1.386,73.902,0.270,100,5.967,0.168,0.562
298,8,429.000,61.375,8.069,1.262,18.014,0.314,100,6.392,0.156,0.593
299,2,789.000,60.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
300,7,799.929,61.929,4.750,1.876,130.764,0.496,100,2.532,0.395,0.609
301,3,322.500,62.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
302,8,413.000,64.500,6.681,1.525,53.195,0.386,100,4.382,0.228,0.552
303,17,2.265,65.676,6.444,3.359,128.640,0.301,100,1.918,0.521,0.523
304,97,100.768,78.273,11.943,10.341,135.291,0.048,100,1.155,0.866,0.195
305,9,229.278,63.944,4.260,2.690,27.172,0.404,100,1.583,0.632,0.581
306,19,335.921,66.447,8.771,2.758,52.704,0.195,100,3.180,0.314,0.358
307,4,371.500,64.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
308,7,32.214,64.643,3.336,2.671,14.527,0.440,100,1.249,0.801,0.636
309,3,423.167,64.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
310,39,334.551,74.423,11.313,4.389,36.936,0.122,100,2.578,0.388,0.291
311,2,496.500,65.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
312,3,550.500,64.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
313,169,596.962,75.068,16.720,12.870,154.931,0.068,100,1.299,0.770,0.308
314,17,740.559,67.029,5.629,3.845,121.932,0.820,100,1.464,0.683,0.739
315,65,748.269,73.177,12.596,6.571,118.203,0.106,100,1.917,0.522,0.459
316,20,120.200,66.850,7.528,3.383,14.966,0.635,100,2.226,0.449,0.755
317,2,354.500,66.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
318,3,415.500,65.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
319,11,452.227,67.682,4.480,3.126,126.350,0.637,100,1.433,0.698,0.629
320,15,110.967,68.033,6.949,2.749,148.131,0.723,100,2.528,0.396,0.732
321,19,214.342,68.395,6.986,3.463,169.478,0.589,100,2.017,0.496,0.731
322,52,278.365,74.423,8.520,7.771,156.433,0.082,100,1.096,0.912,0.275
323,14,523.000,68.000,5.814,3.066,156.632,0.811,100,1.896,0.527,0.778
324,51,644.814,72.794,10.346,6.276,161.210,0.180,100,1.649,0.607,0.455
325,6,826.833,67.667,4.134,1.848,77.067,0.809,100,2.237,0.447,0.857
326,4,228.500,67.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
327,10,303.000,69.000,4.093,3.111,161.565,0.982,100,1.316,0.760,0.769
328,28,395.571,71.821,6.493,5.490,104.563,0.104,100,1.183,0.846,0.301
329,4,417.500,69.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
330,12,420.500,71.917,6.176,2.474,67.795,0.264,100,2.496,0.401,0.500
331,54,553.574,72.111,13.342,5.153,163.731,0.373,100,2.589,0.386,0.560
