 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
168,2,773.500,31.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
169,4,124.250,32.500,3.676,1.385,39.690,0.698,100,2.654,0.377,0.667
170,3,162.833,32.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
171,2,183.000,32.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
172,23,285.283,35.022,11.543,2.537,27.165,0.164,100,4.550,0.220,0.346
173,5,379.300,32.500,3.086,2.063,34.099,0.873,100,1.496,0.668,0.714
174,4,451.000,33.000,4.218,1.207,67.500,0.539,100,3.493,0.286,0.667
175,6,519.500,32.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
176,5,749.900,32.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
177,11,799.136,33.045,4.176,3.354,168.945,0.853,100,1.245,0.803,0.688
178,13,808.885,35.808,6.225,2.659,86.751,0.208,100,2.341,0.427,0.413
179,4,96.750,33.000,2.887,1.764,14.872,0.698,100,1.637,0.611,0.727
180,8,297.625,34.375,6.416,1.588,140.270,0.386,100,4.041,0.247,0.533
181,2,448.500,33.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
182,5,598.900,34.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
183,43,474.779,38.360,11.491,4.765,142.891,0.403,100,2.412,0.415,0.534
184,9,594.833,36.833,6.075,1.886,95.655,0.303,100,3.220,0.311,0.514
185,12,616.333,35.417,5.678,2.691,148.938,0.489,100,2.110,0.474,0.545
186,5,178.900,36.500,4.833,1.317,62.108,0.403,100,3.669,0.273,0.556
187,10,531.000,35.500,4.444,2.865,26.565,1.000,100,1.551,0.645,0.909
188,10,544.600,36.000,4.577,2.782,12.838,0.628,100,1.645,0.608,0.667
189,8,646.875,36.500,4.551,2.238,31.897,0.359,100,2.034,0.492,0.471
190,131,791.187,47.630,14.146,11.791,155.783,0.063,100,1.200,0.834,0.288
191,4,94.250,37.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
192,9,182.833,39.056,5.801,1.975,85.571,0.377,100,2.937,0.341,0.545
193,2,312.000,35.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
194,2,373.000,35.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
195,10,556.000,36.500,4.096,3.109,0.000,0.925,100,1.318,0.759,0.833
196,4,9.000,37.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
197,8,96.500,39.125,5.500,1.852,60.350,0.335,100,2.970,0.337,0.533
198,3,464.500,37.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
199,10,518.800,38.700,6.013,2.117,70.463,0.292,100,2.840,0.352,0.488
200,12,635.917,37.750,4.424,3.453,147.933,1.000,100,1.281,0.780,0.857
201,14,378.357,41.071,5.927,3.007,97.260,0.282,100,1.971,0.507,0.560
202,15,524.033,40.967,6.757,2.826,61.143,0.212,100,2.391,0.418,0.400
203,7,769.214,40.357,5.526,1.613,73.547,0.375,100,3.426,0.292,0.538
204,6,772.833,39.167,4.491,1.701,69.543,0.425,100,2.640,0.379,0.545
205,18,131.611,41.167,5.262,4.355,49.975,0.808,100,1.208,0.828,0.735
206,5,152.100,39.700,2.952,2.157,13.283,0.388,100,1.368,0.731,0.526
207,8,214.875,41.125,6.415,1.588,95.208,0.370,100,4.040,0.248,0.615
208,3,229.167,39.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
209,57,290.623,43.939,12.548,5.784,31.873,0.112,100,2.169,0.461,0.295
210,3,406.500,39.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
211,11,13.864,42.227,6.516,2.149,46.739,0.314,100,3.032,0.330,0.440
212,4,51.000,40.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
213,3,163.167,39.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
214,6,219.000,42.000,5.365,1.424,111.439,0.359,100,3.768,0.265,0.545
215,3,255.500,40.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
216,2,309.500,40.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
217,6,496.667,41.167,5.208,1.467,82.534,0.555,100,3.550,0.282,0.750
218,3,614.167,40.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
219,13,617.346,42.731,6.700,2.470,37.948,0.208,100,2.712,0.369,0.366
220,28,629.464,42.714,6.660,5.353,127.696,0.205,100,1.244,0.804,0.528
221,30,749.033,43.433,9.270,4.120,123.001,0.460,100,2.250,0.444,0.682
222,7,176.643,42.214,3.220,2.768,22.500,0.564,100,1.163,0.860,0.609
223,2,286.000,40.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
224,2,120.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
225,2,241.000,42.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
226,4,732.000,42.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
227,46,5.370,47.674,8.741,6.700,153.965,0.122,100,1.305,0.766,0.397
228,13,276.808,48.500,12.586,1.315,76.934,0.190,100,9.570,0.104,0.531
229,2,433.000,43.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
230,7,437.500,43.214,3.798,2.347,146.599,0.515,100,1.618,0.618,0.700
231,13,577.808,45.115,5.613,2.949,118.586,0.697,100,1.903,0.525,0.765
232,32,660.812,46.594,10.366,3.930,53.514,0.255,100,2.638,0.379,0.561
233,2,737.000,42.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
234,101,61.450,52.005,12.904,9.965,38.850,0.084,100,1.295,0.772,0.378
235,8,168.000,44.500,3.489,2.919,0.000,1.000,100,1.195,0.837,0.800
236,7,186.214,44.357,3.765,2.367,129.557,0.406,100,1.591,0.629,0.609
237,2,317.000,44.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
238,3,328.167,44.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
239,4,429.000,43.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
240,12,120.833,46.333,7.361,2.076,163.774,0.292,100,3.547,0.282,0.522
241,2,238.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
242,2,245.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
243,27,646.870,49.241,9.633,3.569,69.814,0.144,100,2.699,0.370,0.412
244,3,736.167,45.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
245,6,96.000,46.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
246,5,137.700,46.500,3.086,2.063,34.099,0.873,100,1.496,0.668,0.714
247,7,194.500,45.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
248,2,373.000,45.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
249,4,434.000,46.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
250,50,554.420,50.840,15.749,4.042,23.100,0.267,100,3.896,0.257,0.446
251,2,200.000,47.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
252,9,216.500,48.278,5.255,2.181,57.639,0.482,100,2.410,0.415,0.667
253,9,378.278,48.278,5.533,2.071,64.091,0.447,100,2.671,0.374,0.562
254,9,419.278,48.722,6.144,1.865,49.283,0.314,100,3.295,0.304,0.419
255,4,130.000,47.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
256,2,190.000,48.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
257,21,234.310,50.881,5.754,4.646,88.617,0.650,100,1.238,0.807,0.712
258,2,252.000,47.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
259,2,260.000,47.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
260,17,426.441,54.206,9.852,2.197,67.350,0.162,100,4.485,0.223,0.362
261,40,103.725,58.025,12.964,3.928,114.938,0.112,100,3.300,0.303,0.351
262,2,254.500,49.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
263,2,346.000,49.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
264,5,546.500,49.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
265,2,587.000,49.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
266,20,721.900,51.450,8.322,3.060,53.787,0.541,100,2.720,0.368,0.645
267,17,729.618,50.088,5.527,3.916,30.110,0.763,100,1.411,0.708,0.723
268,36,157.472,52.917,11.511,3.982,24.199,0.253,100,2.891,0.346,0.477
269,2,193.000,50.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
270,7,197.643,50.643,5.471,1.629,20.301,0.564,100,3.358,0.298,0.667
271,2,444.000,49.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
272,6,591.000,50.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
273,27,122.352,52.944,10.756,3.196,179.174,0.231,100,3.365,0.297,0.462
274,4,373.000,51.000,3.192,1.596,0.000,0.513,100,2.000,0.500,0.571
275,5,422.100,51.700,4.474,1.423,144.720,0.641,100,3.145,0.318,0.667
276,5,585.100,51.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
277,24,609.458,53.458,8.363,3.654,162.808,0.147,100,2.289,0.437,0.369
278,32,635.594,54.969,8.410,4.845,174.658,0.104,100,1.736,0.576,0.314
279,21,145.881,54.357,8.781,3.045,152.017,0.527,100,2.884,0.347,0.646
280,19,307.237,53.974,7.481,3.234,134.015,0.575,100,2.314,0.432,0.613
281,2,347.500,52.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
282,39,367.013,57.808,12.069,4.114,57.689,0.125,100,2.933,0.341,0.277
283,11,405.773,53.227,6.956,2.014,149.313,0.371,100,3.455,0.289,0.550
284,3,456.167,51.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
285,47,527.202,57.500,12.558,4.765,75.901,0.364,100,2.635,0.379,0.566
286,4,678.250,52.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
287,2,400.000,52.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
288,2,459.000,52.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
289,2,473.500,53.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
290,36,754.472,58.889,8.697,5.270,126.642,0.102,100,1.650,0.606,0.288
291,2,78.500,54.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
292,38,399.921,62.237,8.832,5.478,110.941,0.099,100,1.612,0.620,0.259
293,5,414.300,53.700,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
294,7,575.786,54.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
295,28,25.286,59.786,8.970,3.974,81.757,0.130,100,2.257,0.443,0.415
296,2,105.000,55.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
297,5,346.100,56.100,4.768,1.335,45.000,0.491,100,3.571,0.280,0.588
298,27,381.278,59.130,12.142,2.831,143.719,0.398,100,4.289,0.233,0.568
299,22,655.091,58.682,6.620,4.231,46.692,0.149,100,1.565,0.639,0.427
300,24,802.042,60.208,14.602,2.093,46.408,0.115,100,6.978,0.143,0.393
301,4,3.250,56.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
302,9,76.389,56.722,7.153,1.602,165.404,0.322,100,4.466,0.224,0.529
303,8,111.500,57.375,5.910,1.723,115.908,0.370,100,3.429,0.292,0.533
304,6,288.500,56.833,3.960,1.929,26.063,0.532,100,2.052,0.487,0.667
305,18,538.389,58.222,6.519,3.516,83.558,0.776,100,1.854,0.539,0.837
306,62,617.306,63.242,15.019,5.256,49.470,0.177,100,2.858,0.350,0.446
307,2,710.500,56.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
308,2,6.500,57.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
309,44,277.705,62.159,8.146,6.878,4.060,0.110,100,1.184,0.844,0.332
310,4,328.000,57.250,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
311,4,413.000,57.750,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
312,46,556.543,61.000,8.852,6.617,169.279,0.241,100,1.338,0.747,0.544
313,11,294.955,59.136,3.994,3.507,161.565,1.000,100,1.139,0.878,0.815
314,2,305.500,58.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
315,5,325.100,59.100,3.998,1.592,126.323,0.572,100,2.511,0.398,0.625
316,2,450.000,57.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
317,3,534.833,57.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
318,26,593.192,63.923,7.856,4.214,170.390,0.132,100,1.864,0.536,0.286
319,20,602.800,60.850,8.881,2.867,177.143,0.107,100,3.097,0.323,0.233
320,2,695.000,57.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
321,4,2.000,58.750,3.969,1.283,162.391,0.611,100,3.093,0.323,0.667
322,9,12.833,59.500,4.204,2.726,144.217,1.000,100,1.542,0.648,0.857
323,28,230.643,61.893,7.066,5.045,158.642,0.356,100,1.400,0.714,0.644
324,4,242.250,58.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
325,3,351.167,59.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
326,3,467.167,59.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
327,19,570.237,61.447,6.002,4.031,154.559,0.158,100,1.489,0.672,0.418
328,12,7.833,60.833,3.957,3.861,45.003,0.851,100,1.025,0.976,0.828
329,28,207.571,68.679,11.199,3.183,103.670,0.139,100,3.518,0.284,0.311
330,4,310.000,60.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
331,4,361.250,60.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
