 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
94,13,178.808,22.346,9.110,1.817,84.740,0.184,100,5.014,0.199,0.366
95,3,406.167,17.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
96,5,550.300,18.300,3.356,1.897,110.994,0.444,100,1.769,0.565,0.526
97,6,591.500,19.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
98,2,758.500,17.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
99,10,94.300,18.600,4.411,2.887,13.813,0.408,100,1.528,0.654,0.588
100,27,370.352,23.722,13.321,2.581,42.208,0.155,100,5.162,0.194,0.338
101,3,719.167,17.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
102,9,17.056,19.722,4.529,2.530,28.444,0.585,100,1.790,0.559,0.667
103,17,237.382,22.265,9.832,2.202,51.742,0.191,100,4.466,0.224,0.420
104,8,583.125,19.500,3.803,2.679,28.572,0.463,100,1.420,0.704,0.533
105,7,159.357,21.214,3.699,2.409,79.315,0.496,100,1.535,0.651,0.609
106,14,363.929,21.429,4.598,3.877,137.085,0.611,100,1.186,0.843,0.700
107,24,500.958,23.375,8.065,3.789,95.017,0.615,100,2.129,0.470,0.774
108,33,715.015,25.439,11.624,3.615,105.197,0.107,100,3.216,0.311,0.405
109,2,128.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
110,3,175.833,20.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
111,16,273.688,22.812,8.114,2.511,176.676,0.174,100,3.232,0.309,0.330
112,3,283.500,20.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
113,2,338.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
114,35,398.871,28.386,18.131,2.458,140.855,0.088,100,7.377,0.136,0.262
115,7,446.357,20.929,5.419,1.645,163.057,0.387,100,3.295,0.303,0.560
116,7,463.786,22.357,4.647,1.918,85.692,0.647,100,2.423,0.413,0.824
117,5,518.100,21.300,3.589,1.774,31.717,0.491,100,2.024,0.494,0.588
118,15,542.100,23.167,5.622,3.397,68.815,0.804,100,1.655,0.604,0.732
119,6,589.167,23.000,5.960,1.282,117.972,0.322,100,4.650,0.215,0.500
120,7,613.500,22.786,4.384,2.033,90.000,0.564,100,2.156,0.464,0.636
121,30,90.000,24.567,11.820,3.232,15.936,0.151,100,3.658,0.273,0.451
122,19,116.184,28.079,12.539,1.929,63.295,0.170,100,6.499,0.154,0.452
123,5,164.500,21.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
124,13,322.654,23.038,5.624,2.943,138.535,0.922,100,1.911,0.523,0.839
125,3,441.167,22.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
126,51,20.088,29.069,10.709,6.064,90.585,0.216,100,1.766,0.566,0.523
127,14,8.643,25.071,4.506,3.956,14.036,0.993,100,1.139,0.878,0.800
128,48,129.000,30.875,11.591,5.273,159.593,0.081,100,2.198,0.455,0.265
129,2,242.000,23.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
130,10,389.200,27.300,8.146,1.563,115.534,0.277,100,5.212,0.192,0.500
131,9,443.833,26.722,8.203,1.397,64.054,0.303,100,5.872,0.170,0.545
132,10,584.200,27.300,8.906,1.430,117.462,0.256,100,6.230,0.161,0.500
133,3,593.167,24.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
134,22,174.773,29.636,10.547,2.656,106.360,0.358,100,3.971,0.252,0.603
135,2,283.000,24.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
136,3,354.833,25.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
137,16,759.938,27.875,7.195,2.831,36.918,0.401,100,2.541,0.394,0.478
138,102,239.559,36.069,13.151,9.875,85.799,0.084,100,1.332,0.751,0.374
139,9,261.389,26.833,3.598,3.185,173.503,0.367,100,1.130,0.885,0.562
140,3,313.500,26.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
141,3,344.167,26.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
142,12,437.833,29.083,6.598,2.316,86.274,0.266,100,2.850,0.351,0.471
143,26,662.615,29.038,7.121,4.649,101.886,0.159,100,1.532,0.653,0.441
144,3,775.500,25.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
145,3,791.833,25.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
146,6,797.333,26.500,4.269,1.790,12.181,0.465,100,2.385,0.419,0.545
147,10,254.400,28.200,5.530,2.302,31.036,0.776,100,2.402,0.416,0.714
148,7,779.071,27.929,4.189,2.128,45.000,0.687,100,1.969,0.508,0.667
149,6,68.667,28.500,3.445,2.217,152.656,0.465,100,1.554,0.644,0.600
150,8,273.375,28.750,7.151,1.424,26.072,0.359,100,5.020,0.199,0.593
151,2,339.000,28.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
152,2,480.000,28.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
153,87,560.891,43.282,15.772,7.023,78.388,0.138,100,2.246,0.445,0.326
154,2,631.500,28.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
155,11,674.773,29.136,5.344,2.621,68.054,0.637,100,2.039,0.491,0.710
156,7,357.500,29.357,6.740,1.322,173.768,0.387,100,5.097,0.196,0.667
157,2,561.500,29.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
158,42,578.262,32.857,9.680,5.525,177.744,0.169,100,1.752,0.571,0.406
159,5,720.900,29.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
160,32,82.312,35.625,10.371,3.929,62.511,0.195,100,2.640,0.379,0.481
161,2,179.000,29.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
162,3,222.167,30.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
163,22,499.091,33.591,7.987,3.507,66.540,0.358,100,2.278,0.439,0.550
164,3,803.833,30.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
165,17,519.382,33.500,12.629,1.714,156.955,0.164,100,7.369,0.136,0.405
166,2,796.000,31.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
167,2,28.000,32.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
168,13,102.808,33.654,5.107,3.241,120.991,0.846,100,1.575,0.635,0.743
169,16,206.188,33.750,5.917,3.443,165.878,0.289,100,1.719,0.582,0.604
170,10,345.500,33.000,4.096,3.109,90.000,0.925,100,1.318,0.759,0.833
171,4,561.000,32.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
172,50,821.920,38.720,12.881,4.942,112.005,0.193,100,2.606,0.384,0.463
173,40,113.150,42.625,9.431,5.400,50.589,0.092,100,1.747,0.573,0.275
174,9,269.722,34.278,4.757,2.409,110.817,0.638,100,1.975,0.506,0.720
175,13,324.577,33.654,9.018,1.836,5.598,0.195,100,4.913,0.204,0.366
176,77,413.006,39.890,22.722,4.315,161.071,0.116,100,5.266,0.190,0.318
177,6,440.500,35.000,6.343,1.204,65.078,0.359,100,5.267,0.190,0.600
178,27,467.537,36.870,9.194,3.739,61.068,0.132,100,2.459,0.407,0.454
179,2,589.000,32.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
180,7,610.357,34.214,4.110,2.168,67.500,0.800,100,1.895,0.528,0.737
181,3,683.167,32.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
182,8,685.875,34.250,5.136,1.983,84.801,0.645,100,2.589,0.386,0.842
183,4,720.750,33.750,3.589,1.419,45.000,0.611,100,2.530,0.395,0.615
184,3,803.167,32.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
185,10,385.300,34.200,4.875,2.612,173.158,0.887,100,1.866,0.536,0.800
186,33,508.591,38.894,6.770,6.206,154.599,0.121,100,1.091,0.917,0.283
187,2,297.000,34.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
188,11,589.864,37.318,5.666,2.472,91.802,0.589,100,2.292,0.436,0.733
189,49,684.173,40.235,13.604,4.586,21.192,0.157,100,2.966,0.337,0.469
190,10,738.100,35.800,4.055,3.140,33.836,0.887,100,1.292,0.774,0.714
191,17,375.853,37.912,7.637,2.834,23.497,0.405,100,2.694,0.371,0.540
192,4,435.250,37.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
193,16,73.250,39.812,6.986,2.916,72.340,0.240,100,2.396,0.417,0.421
194,2,109.000,36.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
195,39,130.423,41.346,8.162,6.084,58.086,0.178,100,1.342,0.745,0.436
196,20,193.750,40.000,11.129,2.288,151.452,0.169,100,4.864,0.206,0.444
197,80,336.825,42.138,15.890,6.410,171.874,0.115,100,2.479,0.403,0.419
198,8,519.000,36.875,6.705,1.519,13.245,0.314,100,4.413,0.227,0.533
199,65,624.731,44.162,16.524,5.008,1.979,0.123,100,3.299,0.303,0.348
200,5,216.500,38.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
201,12,312.000,39.500,6.047,2.527,58.283,0.851,100,2.393,0.418,0.800
202,20,537.450,39.400,5.890,4.323,151.239,0.838,100,1.363,0.734,0.755
203,6,630.000,37.667,5.771,1.324,171.650,0.441,100,4.360,0.229,0.667
204,29,664.500,41.569,6.748,5.472,69.129,0.613,100,1.233,0.811,0.637
205,2,802.500,38.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
206,2,139.000,39.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
207,5,200.100,39.300,3.732,1.706,5.152,0.764,100,2.188,0.457,0.769
208,12,278.000,39.750,4.843,3.155,171.690,0.325,100,1.535,0.651,0.615
209,4,323.000,39.500,4.441,1.147,148.283,0.513,100,3.873,0.258,0.571
210,5,702.700,39.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
211,6,768.833,39.667,2.930,2.607,26.565,0.916,100,1.124,0.890,0.800
212,42,81.429,48.595,14.708,3.636,50.642,0.115,100,4.045,0.247,0.329
213,3,339.500,39.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
214,12,436.333,42.250,4.411,3.464,50.620,0.343,100,1.273,0.785,0.471
215,5,731.900,40.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
216,16,737.938,42.188,5.181,3.932,146.184,0.496,100,1.318,0.759,0.464
217,2,455.500,41.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
218,5,500.700,41.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
219,38,641.342,48.342,10.739,4.505,81.637,0.146,100,2.384,0.420,0.380
220,10,713.300,41.500,4.465,2.851,144.899,0.806,100,1.566,0.639,0.769
221,27,153.389,44.759,7.527,4.567,85.615,0.404,100,1.648,0.607,0.535
222,2,207.000,42.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
223,29,254.534,45.638,7.741,4.770,145.099,0.420,100,1.623,0.616,0.523
224,14,403.643,45.071,4.699,3.793,147.312,0.587,100,1.239,0.807,0.583
225,7,700.500,43.500,3.772,2.363,45.000,1.000,100,1.596,0.626,0.875
226,4,764.750,43.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
227,2,451.500,44.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
228,22,487.409,45.682,8.281,3.383,173.060,0.234,100,2.448,0.408,0.587
229,2,203.000,45.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
230,8,233.250,48.000,7.678,1.327,108.746,0.294,100,5.788,0.173,0.571
231,3,455.500,45.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
232,2,469.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
233,56,593.589,54.161,11.972,5.956,37.039,0.073,100,2.010,0.497,0.219
234,2,756.000,44.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
235,3,442.500,46.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
236,14,590.571,46.429,8.856,2.013,179.198,0.269,100,4.399,0.227,0.491
237,10,175.200,47.700,4.905,2.596,20.414,0.408,100,1.890,0.529,0.588
238,106,279.245,62.509,19.976,6.756,76.571,0.067,100,2.957,0.338,0.322
239,4,332.000,47.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
240,3,390.833,47.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
241,3,204.500,48.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
242,2,287.000,47.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
243,160,350.731,65.044,23.769,8.571,29.409,0.035,100,2.773,0.361,0.158
244,23,674.326,49.848,11.221,2.610,171.286,0.180,100,4.300,0.233,0.377
245,9,766.611,49.056,4.819,2.378,52.796,0.404,100,2.027,0.493,0.600
246,15,44.300,55.033,8.221,2.323,119.137,0.180,100,3.539,0.283,0.326
247,11,70.500,53.500,12.412,1.128,90.000,0.265,100,11.000,0.091,1.000
248,20,87.750,52.650,9.050,2.814,101.145,0.553,100,3.216,0.311,0.755
249,7,291.357,50.214,5.605,1.590,128.380,0.496,100,3.525,0.284,0.583
250,3,378.500,49.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
251,6,434.167,50.167,3.489,2.190,45.000,0.916,100,1.593,0.628,0.857
252,3,484.167,50.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
253,8,742.625,50.750,4.444,2.292,125.355,0.914,100,1.939,0.516,0.842
254,102,780.578,62.049,19.077,6.808,28.399,0.060,100,2.802,0.357,0.240
255,11,825.591,51.045,4.412,3.174,8.443,0.494,100,1.390,0.719,0.629
256,134,172.978,60.761,21.102,8.085,176.286,0.062,100,2.610,0.383,0.313
257,12,238.167,56.000,8.884,1.720,87.521,0.190,100,5.165,0.194,0.444
258,8,275.250,51.750,4.514,2.257,59.036,0.443,100,2.000,0.500,0.571
259,6,348.500,51.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
260,47,547.543,59.011,12.897,4.640,51.494,0.101,100,2.780,0.360,0.324
261,7,605.786,52.071,3.846,2.317,54.992,0.621,100,1.660,0.602,0.609
262,8,149.625,52.375,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
263,10,208.900,53.400,4.857,2.622,109.983,0.709,100,1.853,0.540,0.690
264,5,528.700,52.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
265,50,668.100,64.660,16.926,3.761,63.493,0.110,100,4.500,0.222,0.323
266,9,230.611,55.056,4.917,2.331,78.939,0.314,100,2.109,0.474,0.429
267,3,250.167,53.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
268,10,315.300,54.300,4.227,3.012,93.421,0.408,100,1.403,0.713,0.588
269,11,463.955,53.682,4.130,3.391,142.310,0.976,100,1.218,0.821,0.815
270,18,535.889,54.278,6.348,3.611,171.773,0.363,100,1.758,0.569,0.643
271,2,590.000,52.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
272,2,694.500,53.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
273,5,2.500,53.900,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
274,70,125.186,62.671,15.807,5.638,145.542,0.077,100,2.803,0.357,0.315
275,8,288.250,56.875,6.423,1.586,71.736,0.314,100,4.050,0.247,0.485
276,8,398.000,55.000,5.076,2.007,54.217,0.785,100,2.530,0.395,0.727
277,12,511.500,55.250,5.783,2.642,174.037,0.207,100,2.189,0.457,0.364
278,14,31.857,55.643,9.585,1.860,20.978,0.232,100,5.154,0.194,0.491
279,4,113.750,54.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
280,2,142.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
281,3,297.167,54.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
282,2,330.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
283,5,609.700,56.100,4.474,1.423,125.280,0.572,100,3.145,0.318,0.667
284,4,647.000,55.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
285,13,683.808,60.500,9.739,1.700,71.556,0.153,100,5.730,0.175,0.377
286,10,763.400,56.400,5.274,2.414,32.321,0.264,100,2.184,0.458,0.377
287,3,772.833,54.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
288,5,40.500,57.300,4.356,1.462,115.670,0.572,100,2.980,0.336,0.625
289,5,593.300,55.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
290,41,612.134,63.378,12.071,4.325,152.314,0.114,100,2.791,0.358,0.272
291,8,628.500,57.250,3.978,2.560,65.593,0.914,100,1.554,0.644,0.800
292,9,753.722,56.389,3.842,2.983,26.565,0.923,100,1.288,0.777,0.818
293,2,778.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
294,43,12.105,60.802,14.469,3.784,178.087,0.090,100,3.824,0.262,0.268
295,10,111.300,60.000,4.486,2.838,129.664,0.243,100,1.581,0.633,0.385
296,4,178.500,58.000,4.441,1.147,121.717,0.457,100,3.873,0.258,0.571
297,3,211.500,57.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
298,4,272.750,58.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
299,2,371.500,57.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
300,7,727.071,58.214,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
301,4,782.000,57.250,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
302,4,208.000,59.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
303,18,416.556,59.611,6.072,3.774,169.044,0.281,100,1.609,0.622,0.514
304,59,65.653,65.483,13.225,5.680,144.459,0.100,100,2.328,0.430,0.277
305,3,397.167,59.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
306,10,427.400,59.600,5.984,2.128,151.177,0.317,100,2.812,0.356,0.455
307,10,513.300,59.600,6.645,1.916,178.313,0.431,100,3.468,0.288,0.645
308,2,613.000,59.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
309,13,621.269,59.808,8.083,2.048,0.430,0.215,100,3.947,0.253,0.406
310,28,654.571,62.429,7.134,4.998,141.180,0.116,100,1.427,0.701,0.368
311,7,369.500,62.500,6.739,1.323,66.255,0.324,100,5.095,0.196,0.538
312,10,469.900,61.400,4.110,3.098,47.746,0.887,100,1.327,0.754,0.800
313,14,677.429,64.500,7.996,2.229,103.198,0.198,100,3.586,0.279,0.400
314,164,47.817,80.518,27.930,7.476,76.120,0.042,100,3.736,0.268,0.205
315,18,208.944,63.500,6.660,3.441,20.700,0.305,100,1.935,0.517,0.545
316,6,233.167,61.333,5.208,1.467,172.534,0.555,100,3.550,0.282,0.750
317,10,261.200,61.900,5.015,2.539,125.437,0.887,100,1.976,0.506,0.800
318,2,315.000,61.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
319,17,721.088,64.029,5.993,3.612,82.515,0.527,100,1.659,0.603,0.654
320,12,148.083,62.500,6.771,2.257,161.952,0.597,100,3.001,0.333,0.727
321,63,640.437,70.341,12.351,6.495,97.980,0.117,100,1.902,0.526,0.373
322,3,90.167,62.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
323,21,265.071,70.405,15.437,1.732,66.647,0.185,100,8.912,0.112,0.488
324,27,405.648,71.648,13.060,2.632,44.163,0.111,100,4.962,0.202,0.353
325,14,623.286,69.429,9.352,1.906,85.331,0.262,100,4.906,0.204,0.491
326,5,422.500,65.300,5.322,1.196,27.123,0.444,100,4.450,0.225,0.588
327,79,742.715,74.196,14.487,6.943,118.315,0.074,100,2.087,0.479,0.353
328,10,1.400,69.000,6.129,2.078,103.404,0.337,100,2.950,0.339,0.588
329,21,96.452,70.024,9.032,2.960,139.818,0.158,100,3.051,0.328,0.378
330,15,225.633,67.700,4.971,3.842,118.356,0.674,100,1.294,0.773,0.625
331,21,586.833,71.024,11.094,2.410,125.675,0.180,100,4.603,0.217,0.362
