 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
89,2,110.000,14.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
90,7,777.071,15.214,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
91,2,488.000,15.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
92,2,598.000,15.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
93,12,634.833,16.833,7.167,2.132,54.338,0.231,100,3.361,0.297,0.414
94,8,44.500,19.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
95,3,113.500,15.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
96,4,118.250,15.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
97,14,384.429,17.500,6.268,2.844,29.130,0.224,100,2.204,0.454,0.491
98,49,574.908,25.561,10.279,6.070,124.159,0.142,100,1.693,0.591,0.310
99,12,799.250,18.167,6.408,2.384,88.235,0.555,100,2.688,0.372,0.727
100,9,51.389,18.056,3.668,3.124,38.503,0.726,100,1.174,0.852,0.720
101,2,148.000,17.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
102,9,224.167,17.611,3.919,2.924,159.699,1.000,100,1.340,0.746,0.857
103,18,515.667,20.500,5.184,4.421,175.787,0.154,100,1.172,0.853,0.313
104,8,544.125,17.875,3.739,2.724,178.212,0.914,100,1.372,0.729,0.800
105,2,639.500,17.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
106,24,729.125,20.458,7.174,4.260,72.162,0.441,100,1.684,0.594,0.495
107,4,134.500,19.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
108,32,208.469,21.375,12.460,3.270,168.037,0.110,100,3.810,0.262,0.283
109,12,590.000,19.000,3.909,3.909,0.000,1.000,100,1.000,1.000,0.857
110,12,80.917,24.000,11.794,1.296,82.986,0.229,100,9.104,0.110,0.667
111,2,117.500,19.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
112,9,141.611,21.944,9.464,1.211,41.725,0.221,100,7.816,0.128,0.450
113,2,162.000,18.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
114,8,211.000,19.625,6.154,1.655,166.449,0.287,100,3.718,0.269,0.485
115,7,445.214,19.357,4.244,2.100,1.547,0.496,100,2.021,0.495,0.583
116,6,431.833,20.500,3.440,2.221,101.599,0.484,100,1.549,0.646,0.600
117,3,473.167,20.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
118,92,634.848,30.207,14.168,8.268,49.042,0.099,100,1.714,0.584,0.319
119,56,687.000,25.946,13.926,5.120,122.531,0.160,100,2.720,0.368,0.388
120,53,82.500,34.689,15.511,4.350,70.804,0.100,100,3.565,0.280,0.345
121,4,164.250,22.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
122,2,338.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
123,4,428.000,21.250,2.887,1.764,104.872,0.698,100,1.637,0.611,0.727
124,2,582.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
125,2,13.000,21.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
126,7,119.357,23.786,4.561,1.954,129.996,0.419,100,2.334,0.429,0.560
127,12,168.333,23.667,4.584,3.333,18.937,0.325,100,1.375,0.727,0.500
128,2,234.500,22.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
129,3,272.167,22.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
130,18,597.722,23.722,7.450,3.076,6.088,0.225,100,2.422,0.413,0.419
131,2,29.000,22.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
132,3,134.833,22.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
133,3,466.500,22.833,2.446,1.561,0.000,0.524,100,1.567,0.638,0.600
134,14,498.500,24.071,5.140,3.468,83.537,0.587,100,1.482,0.675,0.683
135,11,622.500,23.500,4.808,2.913,20.301,0.394,100,1.650,0.606,0.579
136,2,629.000,22.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
137,16,411.125,26.125,6.018,3.385,77.102,0.795,100,1.778,0.563,0.762
138,2,437.000,23.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
139,11,539.227,25.227,4.738,2.956,80.008,0.887,100,1.603,0.624,0.880
140,6,706.000,24.000,3.988,1.916,18.435,0.916,100,2.082,0.480,0.857
141,14,2.571,28.286,5.237,3.404,96.200,0.171,100,1.538,0.650,0.364
142,15,40.233,30.500,11.530,1.656,51.775,0.191,100,6.961,0.144,0.390
143,15,52.367,31.300,11.654,1.639,84.684,0.203,100,7.111,0.141,0.462
144,7,265.786,25.214,4.044,2.204,153.937,0.800,100,1.835,0.545,0.737
145,8,340.875,26.250,3.442,2.959,163.862,0.429,100,1.163,0.860,0.615
146,46,475.674,32.848,10.662,5.493,117.027,0.178,100,1.941,0.515,0.388
147,3,610.500,24.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
148,19,649.184,29.289,6.648,3.639,65.804,0.144,100,1.827,0.547,0.342
149,8,125.375,27.250,3.657,2.785,36.505,0.567,100,1.313,0.762,0.615
150,51,133.716,33.578,9.071,7.159,150.742,0.096,100,1.267,0.789,0.245
151,10,415.700,27.700,4.433,2.872,118.444,0.536,100,1.544,0.648,0.645
152,3,452.167,26.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
153,4,164.000,27.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
154,3,294.500,27.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
155,6,594.500,29.000,6.343,1.204,114.922,0.359,100,5.267,0.190,0.600
156,26,600.462,33.923,11.254,2.941,41.382,0.153,100,3.826,0.261,0.338
157,14,800.357,28.714,4.475,3.983,165.964,0.611,100,1.123,0.890,0.622
158,7,181.929,28.071,4.242,2.101,7.973,0.455,100,2.019,0.495,0.560
159,3,734.167,28.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
160,2,778.000,27.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
161,10,97.900,30.900,5.086,2.503,102.284,0.277,100,2.032,0.492,0.500
162,34,217.294,36.000,11.702,3.699,105.940,0.116,100,3.163,0.316,0.453
163,2,225.500,29.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
164,83,292.861,42.500,13.086,8.076,72.365,0.069,100,1.620,0.617,0.232
165,2,369.000,29.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
166,44,679.864,33.455,10.666,5.252,135.911,0.125,100,2.031,0.492,0.290
167,4,746.500,29.250,3.676,1.385,129.690,0.698,100,2.654,0.377,0.667
168,10,286.300,30.100,7.725,1.648,176.092,0.317,100,4.687,0.213,0.606
169,7,532.071,30.929,3.360,2.653,17.769,0.800,100,1.267,0.790,0.778
170,5,568.500,30.900,5.642,1.128,144.462,0.388,100,5.000,0.200,0.526
171,10,619.300,33.100,9.121,1.396,118.857,0.226,100,6.534,0.153,0.455
172,18,780.944,32.111,6.035,3.798,136.469,0.734,100,1.589,0.629,0.643
173,10,11.000,33.300,9.819,1.297,153.300,0.211,100,7.573,0.132,0.455
174,17,184.971,36.676,8.471,2.555,107.872,0.184,100,3.315,0.302,0.447
175,30,342.333,33.200,9.708,3.935,11.730,0.362,100,2.467,0.405,0.632
176,10,545.500,31.800,5.456,2.333,13.355,0.806,100,2.338,0.428,0.800
177,6,179.167,34.000,6.960,1.098,48.954,0.289,100,6.340,0.158,0.500
178,2,205.000,32.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
179,3,327.833,32.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
180,4,494.000,32.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
181,6,497.500,34.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
182,6,555.833,32.667,4.102,1.862,136.950,0.686,100,2.203,0.454,0.667
183,4,686.750,32.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
184,7,773.786,33.786,4.723,1.887,101.599,0.375,100,2.502,0.400,0.500
185,7,95.929,35.071,4.681,1.904,107.769,0.472,100,2.458,0.407,0.636
186,28,278.036,44.857,15.859,2.248,75.266,0.108,100,7.055,0.142,0.333
187,4,288.500,33.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
188,5,316.900,34.300,4.072,1.563,58.283,0.513,100,2.605,0.384,0.588
189,110,380.536,52.273,17.616,7.950,122.625,0.054,100,2.216,0.451,0.197
190,12,520.333,34.917,6.036,2.531,76.425,0.277,100,2.385,0.419,0.471
191,5,808.900,33.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
192,2,820.000,32.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
193,11,525.682,36.318,6.538,2.142,66.375,0.262,100,3.052,0.328,0.449
194,41,33.890,38.720,14.327,3.644,22.385,0.173,100,3.932,0.254,0.389
195,19,132.974,36.921,5.737,4.216,44.924,0.603,100,1.361,0.735,0.585
196,69,9.558,41.964,10.380,8.464,138.822,0.213,100,1.226,0.815,0.384
197,3,121.500,36.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
198,4,166.000,36.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
199,13,616.115,39.269,4.531,3.653,99.141,0.191,100,1.240,0.806,0.413
200,14,750.929,39.357,5.536,3.220,99.971,0.269,100,1.719,0.582,0.519
201,51,793.637,47.422,13.071,4.968,66.026,0.090,100,2.631,0.380,0.353
202,2,72.500,37.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
203,5,407.700,37.300,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
204,4,551.000,37.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
205,6,733.167,37.833,3.489,2.190,135.000,0.916,100,1.593,0.628,0.857
206,9,790.500,37.611,7.197,1.592,164.465,0.263,100,4.520,0.221,0.474
207,9,240.944,39.944,3.935,2.912,78.019,0.367,100,1.351,0.740,0.529
208,9,439.056,38.944,3.971,2.886,1.590,0.353,100,1.376,0.727,0.581
209,2,769.500,38.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
210,132,60.758,50.795,16.840,9.980,71.223,0.042,100,1.687,0.593,0.231
211,11,168.955,40.500,4.442,3.153,161.643,0.314,100,1.409,0.710,0.524
212,8,178.250,38.750,6.896,1.477,8.350,0.443,100,4.668,0.214,0.727
213,16,342.500,41.562,5.958,3.419,132.180,0.265,100,1.742,0.574,0.508
214,2,497.000,38.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
215,59,659.246,48.212,18.500,4.060,62.310,0.192,100,4.556,0.219,0.431
216,11,1.682,43.864,6.886,2.034,101.310,0.237,100,3.386,0.295,0.431
217,6,120.167,41.500,3.440,2.221,101.599,0.484,100,1.549,0.646,0.600
218,6,192.000,40.833,5.972,1.279,157.670,0.390,100,4.668,0.214,0.571
219,26,419.923,45.346,14.680,2.255,34.249,0.118,100,6.509,0.154,0.284
220,7,737.071,41.214,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
221,3,784.833,39.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
222,19,803.553,42.658,5.769,4.194,102.601,0.259,100,1.376,0.727,0.500
223,6,98.333,41.333,3.429,2.228,168.690,0.589,100,1.539,0.650,0.632
224,2,246.500,41.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
225,4,318.500,41.500,2.838,1.795,45.000,0.698,100,1.581,0.632,0.615
226,13,579.423,41.885,4.676,3.540,9.083,0.922,100,1.321,0.757,0.743
227,27,646.796,44.611,10.612,3.239,39.148,0.150,100,3.276,0.305,0.439
228,27,197.574,44.611,8.587,4.004,13.264,0.234,100,2.145,0.466,0.482
229,2,207.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
230,2,408.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
231,2,436.000,41.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
232,3,508.167,42.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
233,29,560.397,44.500,7.385,5.000,180.000,0.480,100,1.477,0.677,0.574
234,16,585.625,44.062,5.134,3.968,76.425,0.772,100,1.294,0.773,0.711
235,4,125.000,43.500,4.441,1.147,148.283,0.513,100,3.873,0.258,0.571
236,2,308.000,42.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
237,4,367.000,42.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
238,2,433.000,42.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
239,6,743.833,44.333,4.134,1.848,102.933,0.809,100,2.237,0.447,0.857
240,5,131.500,43.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
241,17,234.618,46.382,5.616,3.854,53.700,0.609,100,1.457,0.686,0.680
242,9,428.056,47.500,8.883,1.290,61.568,0.231,100,6.886,0.145,0.486
243,13,675.346,45.577,5.759,2.874,143.440,0.753,100,2.003,0.499,0.765
244,3,753.833,44.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
245,10,730.200,46.400,4.738,2.687,57.181,0.709,100,1.763,0.567,0.714
246,5,783.900,44.700,3.732,1.706,5.152,0.764,100,2.188,0.457,0.769
247,5,788.700,44.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
248,32,104.656,55.594,11.866,3.434,113.797,0.163,100,3.456,0.289,0.352
249,4,104.250,47.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
250,20,308.750,49.950,6.844,3.721,115.560,0.403,100,1.839,0.544,0.519
251,4,348.000,47.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
252,5,474.500,46.500,3.732,1.706,58.283,0.873,100,2.188,0.457,0.714
253,3,591.833,46.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
254,30,122.833,48.600,11.627,3.285,2.061,0.304,100,3.539,0.283,0.566
255,6,141.000,47.667,3.931,1.943,149.036,0.769,100,2.023,0.494,0.706
256,9,340.278,50.500,6.568,1.745,88.985,0.249,100,3.765,0.266,0.474
257,40,359.025,58.850,16.374,3.110,74.049,0.083,100,5.264,0.190,0.271
258,7,422.786,47.643,5.605,1.590,141.620,0.496,100,3.525,0.284,0.583
259,61,615.697,58.844,10.707,7.254,70.079,0.098,100,1.476,0.677,0.240
260,5,162.300,47.700,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
261,10,405.800,48.900,6.677,1.907,145.813,0.419,100,3.501,0.286,0.571
262,4,458.500,48.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
263,20,529.500,50.000,7.893,3.226,137.043,0.744,100,2.446,0.409,0.800
264,9,610.167,51.500,8.269,1.386,106.098,0.270,100,5.967,0.168,0.562
265,7,721.071,49.214,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
266,57,754.658,56.939,10.939,6.634,90.570,0.077,100,1.649,0.606,0.318
267,17,147.735,50.559,6.287,3.443,160.250,0.763,100,1.826,0.548,0.773
268,2,216.000,48.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
269,2,282.000,48.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
270,43,400.872,56.988,9.620,5.691,111.892,0.110,100,1.690,0.592,0.299
271,5,576.100,49.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
272,2,606.500,49.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
273,12,634.833,50.250,4.486,3.406,153.326,0.286,100,1.317,0.759,0.444
274,29,6.293,54.914,7.968,4.634,149.007,0.145,100,1.719,0.582,0.387
275,2,44.000,50.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
276,8,79.500,52.250,3.989,2.553,73.862,0.370,100,1.562,0.640,0.533
277,3,548.167,50.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
278,3,645.167,49.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
279,3,683.167,49.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
280,20,26.750,53.450,6.615,3.850,61.404,0.657,100,1.718,0.582,0.625
281,3,106.500,51.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
282,3,154.500,50.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
283,10,344.500,54.900,10.037,1.269,50.202,0.207,100,7.912,0.126,0.435
284,2,473.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
285,13,806.269,53.962,9.003,1.838,49.894,0.157,100,4.897,0.204,0.388
286,6,111.500,52.833,3.540,2.158,146.981,0.390,100,1.640,0.610,0.522
287,29,537.914,54.155,7.044,5.242,14.881,0.705,100,1.344,0.744,0.763
288,102,334.676,64.667,17.109,7.591,127.708,0.110,100,2.254,0.444,0.392
289,6,413.000,54.000,6.491,1.177,28.862,0.348,100,5.515,0.181,0.545
290,5,425.700,53.700,3.356,1.897,159.006,0.444,100,1.769,0.565,0.526
291,21,643.690,55.786,6.429,4.159,132.662,0.281,100,1.546,0.647,0.512
292,2,695.000,52.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
293,7,802.500,53.500,4.602,1.937,45.000,0.621,100,2.376,0.421,0.636
294,9,14.389,55.389,3.923,2.921,101.981,0.923,100,1.343,0.745,0.857
295,15,232.700,57.367,5.231,3.651,78.578,0.191,100,1.433,0.698,0.484
296,38,279.237,58.579,9.119,5.306,23.489,0.105,100,1.719,0.582,0.300
297,31,555.984,57.597,8.887,4.441,118.614,0.585,100,2.001,0.500,0.667
298,56,575.393,59.875,11.869,6.007,139.995,0.079,100,1.976,0.506,0.370
299,27,598.241,57.833,9.484,3.625,153.916,0.097,100,2.616,0.382,0.323
300,2,199.000,54.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
301,18,526.111,57.722,5.961,3.845,84.842,0.276,100,1.550,0.645,0.500
302,4,449.750,56.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
303,2,466.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
304,15,473.767,57.233,5.440,3.511,32.712,0.779,100,1.550,0.645,0.682
305,11,492.045,56.864,4.098,3.418,153.287,0.659,100,1.199,0.834,0.629
306,6,672.500,56.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
307,8,796.750,56.625,5.209,1.956,10.677,0.520,100,2.664,0.375,0.640
308,20,813.350,58.350,6.768,3.762,39.842,0.476,100,1.799,0.556,0.482
309,2,228.000,56.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
310,2,243.000,56.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
311,35,209.671,64.586,10.464,4.259,113.316,0.113,100,2.457,0.407,0.340
312,2,306.500,58.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
313,10,362.800,62.000,9.583,1.329,57.584,0.202,100,7.212,0.139,0.417
314,3,464.833,58.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
315,3,608.500,57.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
316,137,633.201,69.142,17.123,10.187,158.427,0.041,100,1.681,0.595,0.267
317,10,712.000,58.800,4.574,2.783,142.466,0.982,100,1.643,0.608,0.800
318,15,25.700,61.167,5.431,3.517,48.199,0.271,100,1.544,0.648,0.455
319,7,468.643,59.643,3.321,2.683,45.000,1.000,100,1.238,0.808,0.824
320,4,101.000,60.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
321,2,114.500,60.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
322,2,425.500,60.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
323,65,474.038,68.500,10.933,7.570,78.409,0.165,100,1.444,0.692,0.410
324,8,484.125,60.375,3.463,2.941,54.992,0.520,100,1.177,0.849,0.640
325,8,591.000,61.250,5.222,1.951,39.938,0.785,100,2.677,0.374,0.727
326,8,685.375,60.750,4.444,2.292,54.645,0.914,100,1.939,0.516,0.842
327,25,790.340,69.100,9.316,3.417,64.841,0.116,100,2.727,0.367,0.275
328,14,672.643,62.429,5.070,3.516,27.874,0.282,100,1.442,0.694,0.549
329,7,797.786,63.071,5.004,1.781,65.348,0.375,100,2.809,0.356,0.519
330,3,117.500,62.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
331,2,181.000,61.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
