 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
34,25,824.540,8.940,13.342,2.386,109.963,0.190,100,5.593,0.179,0.455
35,4,827.000,2.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
36,19,445.553,8.658,9.411,2.571,60.634,0.170,100,3.661,0.273,0.369
37,24,475.833,4.875,8.220,3.718,49.618,0.235,100,2.211,0.452,0.552
38,2,703.500,2.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
39,13,110.731,4.731,4.897,3.380,138.066,0.675,100,1.449,0.690,0.591
40,3,212.500,2.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
41,56,335.946,9.804,12.283,5.805,128.551,0.121,100,2.116,0.473,0.321
42,5,392.700,3.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
43,2,725.000,3.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
44,4,35.500,3.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
45,5,216.300,4.700,2.603,2.446,134.999,0.641,100,1.064,0.940,0.667
46,82,683.439,14.268,17.457,5.981,54.311,0.117,100,2.919,0.343,0.381
47,3,212.500,4.833,2.446,1.561,0.000,0.524,100,1.567,0.638,0.600
48,15,634.233,6.833,6.696,2.852,45.736,0.244,100,2.347,0.426,0.411
49,12,384.417,7.583,7.370,2.073,33.480,0.266,100,3.555,0.281,0.462
50,2,491.500,6.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
51,3,494.833,6.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
52,9,775.500,6.944,4.219,2.716,62.567,1.000,100,1.553,0.644,0.818
53,2,342.000,7.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
54,49,348.643,12.031,9.108,6.850,7.774,0.133,100,1.330,0.752,0.430
55,16,544.875,8.375,4.688,4.345,159.407,0.740,100,1.079,0.927,0.696
56,23,136.326,15.804,10.949,2.675,97.021,0.180,100,4.094,0.244,0.422
57,3,198.500,7.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
58,12,285.000,9.083,4.758,3.211,140.362,1.000,100,1.482,0.675,0.828
59,2,381.000,7.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
60,14,673.214,9.857,5.535,3.220,114.917,0.311,100,1.719,0.582,0.560
61,17,744.912,10.618,5.514,3.926,152.546,0.176,100,1.405,0.712,0.436
62,4,3.500,10.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
63,17,141.029,11.206,5.636,3.841,175.403,0.359,100,1.467,0.682,0.523
64,6,225.000,8.833,3.718,2.055,0.000,0.916,100,1.809,0.553,0.857
65,8,319.500,10.000,4.712,2.162,63.435,0.914,100,2.179,0.459,0.800
66,3,329.500,8.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
67,12,648.333,10.833,6.065,2.519,103.116,0.719,100,2.407,0.415,0.800
68,27,207.537,13.796,13.205,2.603,147.943,0.136,100,5.072,0.197,0.320
69,10,212.100,11.700,7.465,1.706,153.307,0.310,100,4.376,0.228,0.465
70,5,720.700,9.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
71,5,579.100,11.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
72,7,516.071,13.929,4.262,2.091,75.752,0.419,100,2.038,0.491,0.609
73,11,569.591,15.591,6.994,2.003,117.387,0.304,100,3.492,0.286,0.478
74,4,628.000,12.250,3.969,1.283,162.391,0.611,100,3.093,0.323,0.667
75,13,640.731,14.192,4.574,3.619,11.766,0.510,100,1.264,0.791,0.619
76,21,161.690,15.167,6.533,4.093,83.529,0.203,100,1.596,0.627,0.538
77,14,411.214,15.214,5.283,3.374,137.064,0.296,100,1.566,0.639,0.549
78,18,496.500,14.611,5.793,3.957,5.631,0.212,100,1.464,0.683,0.500
79,22,603.955,15.045,11.528,2.430,167.444,0.191,100,4.744,0.211,0.396
80,7,621.786,12.786,5.930,1.503,10.822,0.515,100,3.946,0.253,0.737
81,3,705.833,12.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
82,9,79.833,16.833,7.817,1.466,80.783,0.363,100,5.332,0.188,0.720
83,4,240.500,15.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
84,18,262.333,15.278,6.915,3.314,159.766,0.281,100,2.087,0.479,0.581
85,6,592.000,13.833,3.718,2.055,0.000,0.916,100,1.809,0.553,0.857
86,57,11.675,27.605,14.115,5.142,140.076,0.066,100,2.745,0.364,0.238
87,2,363.500,15.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
88,12,631.000,15.667,6.655,2.296,8.095,0.471,100,2.899,0.345,0.667
89,3,306.833,15.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
90,2,625.000,15.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
91,22,647.591,19.318,7.268,3.854,26.034,0.142,100,1.886,0.530,0.358
92,7,773.500,16.500,3.772,2.363,45.000,1.000,100,1.596,0.626,0.875
93,8,183.000,18.500,4.754,2.142,19.330,0.567,100,2.219,0.451,0.667
94,2,246.500,18.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
95,90,290.733,25.644,12.283,9.329,61.637,0.073,100,1.317,0.759,0.300
96,35,377.786,21.443,8.154,5.465,75.160,0.451,100,1.492,0.670,0.642
97,10,442.800,18.700,4.604,2.765,8.475,0.709,100,1.665,0.601,0.800
98,23,32.326,25.717,11.085,2.642,30.321,0.121,100,4.196,0.238,0.277
99,23,96.239,23.457,9.621,3.044,103.708,0.532,100,3.161,0.316,0.767
100,43,597.593,24.105,7.730,7.083,14.142,0.086,100,1.091,0.916,0.273
101,8,798.375,19.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
102,16,239.438,24.375,7.721,2.639,59.715,0.272,100,2.926,0.342,0.444
103,7,355.929,21.071,3.360,2.653,72.231,0.800,100,1.267,0.790,0.778
104,3,454.500,20.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
105,20,472.100,22.800,6.095,4.178,111.176,0.619,100,1.459,0.686,0.635
106,49,554.173,28.806,12.302,5.071,56.908,0.104,100,2.426,0.412,0.315
107,9,613.500,21.500,4.520,2.535,59.527,0.303,100,1.783,0.561,0.486
108,49,687.092,32.724,13.676,4.562,76.087,0.106,100,2.998,0.334,0.268
109,4,802.000,20.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
110,2,461.000,21.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
111,6,780.167,21.333,4.916,1.554,159.183,0.465,100,3.164,0.316,0.571
112,4,182.750,23.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
113,14,217.000,24.000,6.257,2.849,115.195,0.535,100,2.196,0.455,0.651
114,7,530.500,22.643,4.075,2.187,57.732,0.687,100,1.863,0.537,0.737
115,12,542.750,23.000,4.882,3.130,157.737,0.351,100,1.560,0.641,0.545
116,3,600.167,21.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
117,2,646.500,22.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
118,64,176.047,30.969,14.141,5.763,39.049,0.130,100,2.454,0.408,0.387
119,3,314.500,22.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
120,8,771.875,25.000,4.395,2.318,91.294,0.279,100,1.896,0.527,0.410
121,5,246.300,24.700,4.521,1.408,58.879,0.572,100,3.211,0.311,0.625
122,2,452.500,24.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
123,4,517.250,23.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
124,22,616.636,28.364,6.158,4.549,20.776,0.149,100,1.354,0.739,0.376
125,22,634.455,26.182,8.830,3.172,42.596,0.397,100,2.783,0.359,0.557
126,2,760.000,23.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
127,56,784.643,31.500,10.075,7.077,175.431,0.082,100,1.424,0.702,0.260
128,23,792.065,25.717,9.814,2.984,174.963,0.197,100,3.289,0.304,0.362
129,3,0.833,25.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
130,13,127.962,26.808,5.245,3.156,47.234,0.627,100,1.662,0.602,0.703
131,11,405.318,26.864,4.576,3.061,93.214,0.589,100,1.495,0.669,0.647
132,18,520.278,27.611,6.024,3.804,6.772,0.202,100,1.583,0.632,0.391
133,6,768.000,26.833,4.716,1.620,80.662,0.484,100,2.911,0.344,0.667
134,2,813.500,25.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
135,7,122.500,26.643,3.940,2.262,139.065,0.496,100,1.742,0.574,0.583
136,5,280.700,27.500,5.322,1.196,62.877,0.403,100,4.450,0.225,0.588
137,2,413.000,25.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
138,8,38.500,28.125,7.554,1.348,34.805,0.326,100,5.603,0.178,0.552
139,32,52.219,36.781,10.553,3.861,110.441,0.116,100,2.733,0.366,0.225
140,4,310.750,27.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
141,6,548.000,27.000,3.988,1.916,18.435,0.916,100,2.082,0.480,0.857
142,53,626.934,36.349,9.858,6.845,65.516,0.078,100,1.440,0.694,0.219
143,3,744.167,27.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
144,33,63.439,32.712,14.469,2.904,155.079,0.116,100,4.982,0.201,0.322
145,8,285.000,28.625,3.752,2.715,123.836,0.359,100,1.382,0.724,0.571
146,9,377.611,31.389,7.214,1.588,67.576,0.303,100,4.541,0.220,0.486
147,18,659.278,32.111,6.508,3.521,89.044,0.265,100,1.848,0.541,0.429
148,4,733.000,28.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
149,2,0.500,29.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
150,3,118.500,29.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
151,9,245.167,31.389,4.080,2.809,51.424,0.331,100,1.453,0.688,0.500
152,5,324.900,29.300,3.713,1.715,32.612,0.641,100,2.165,0.462,0.588
153,69,358.891,38.167,13.174,6.669,85.090,0.054,100,1.976,0.506,0.181
154,11,423.955,29.773,5.603,2.500,0.730,0.461,100,2.242,0.446,0.647
155,14,434.500,29.786,5.979,2.981,155.766,0.205,100,2.006,0.499,0.412
156,13,477.346,30.038,4.359,3.797,76.224,1.000,100,1.148,0.871,0.897
157,5,570.700,30.500,4.316,1.475,90.000,0.403,100,2.926,0.342,0.625
158,9,663.944,30.833,5.995,1.912,96.939,0.303,100,3.136,0.319,0.562
159,4,674.000,29.250,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
160,8,168.125,30.375,5.722,1.780,0.651,0.335,100,3.214,0.311,0.516
161,22,216.409,33.500,5.478,5.113,166.452,0.358,100,1.071,0.933,0.518
162,4,374.250,30.250,3.589,1.419,45.000,0.698,100,2.530,0.395,0.615
163,2,509.000,30.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
164,3,678.500,29.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
165,93,131.597,36.930,16.204,7.308,178.308,0.077,100,2.217,0.451,0.323
166,37,194.095,33.284,11.953,3.941,175.820,0.209,100,3.033,0.330,0.497
167,3,239.833,31.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
168,10,275.600,34.100,8.145,1.563,75.570,0.277,100,5.211,0.192,0.488
169,6,317.000,31.833,4.421,1.728,50.194,0.589,100,2.558,0.391,0.571
170,77,648.786,40.968,13.488,7.268,111.982,0.097,100,1.856,0.539,0.398
171,40,727.200,34.075,8.925,5.706,3.886,0.408,100,1.564,0.639,0.567
172,39,5.756,38.192,11.207,4.431,140.075,0.247,100,2.529,0.395,0.462
173,16,27.062,34.125,6.104,3.337,44.903,0.236,100,1.829,0.547,0.516
174,11,156.045,33.045,4.418,3.170,135.000,0.976,100,1.393,0.718,0.815
175,61,747.910,40.090,11.917,6.517,101.465,0.111,100,1.829,0.547,0.357
176,4,270.000,33.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
177,25,672.380,38.300,9.964,3.194,76.151,0.160,100,3.119,0.321,0.450
178,14,804.857,33.571,4.782,3.728,176.437,0.629,100,1.283,0.780,0.737
179,2,98.000,33.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
180,3,418.500,34.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
181,6,430.000,34.667,6.328,1.207,31.536,0.348,100,5.241,0.191,0.522
182,2,512.000,34.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
183,42,64.024,39.881,13.193,4.053,149.089,0.187,100,3.255,0.307,0.472
184,15,342.233,37.233,6.739,2.834,38.440,0.186,100,2.378,0.421,0.361
185,6,386.667,35.833,4.606,1.658,119.233,0.686,100,2.778,0.360,0.706
186,63,592.627,42.151,11.010,7.285,122.511,0.160,100,1.511,0.662,0.347
187,14,234.000,37.786,4.657,3.827,66.549,0.629,100,1.217,0.822,0.560
188,22,526.727,39.136,6.826,4.104,135.398,0.629,100,1.663,0.601,0.721
189,6,102.667,37.333,4.274,1.787,151.138,0.769,100,2.391,0.418,0.706
190,10,374.900,40.400,5.819,2.188,72.689,0.325,100,2.659,0.376,0.526
191,2,505.000,37.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
192,11,545.409,40.136,5.870,2.386,121.216,0.282,100,2.460,0.406,0.415
193,20,606.300,39.000,6.631,3.840,125.890,0.466,100,1.727,0.579,0.656
194,4,119.000,38.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
195,4,348.250,39.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
196,8,419.000,37.750,6.190,1.645,0.000,0.479,100,3.762,0.266,0.667
197,13,456.577,39.115,4.456,3.715,119.233,0.697,100,1.199,0.834,0.667
198,42,557.524,42.976,12.285,4.353,157.485,0.304,100,2.822,0.354,0.475
199,81,605.500,50.772,15.656,6.587,39.792,0.077,100,2.377,0.421,0.250
200,2,640.000,38.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
201,9,678.500,38.500,3.385,3.385,0.000,1.000,100,1.000,1.000,1.000
202,10,809.600,39.200,3.934,3.236,127.690,0.887,100,1.216,0.823,0.741
203,11,114.682,40.409,4.148,3.376,126.870,0.887,100,1.229,0.814,0.846
204,18,219.389,40.722,6.104,3.755,169.644,0.558,100,1.626,0.615,0.590
205,11,425.591,43.136,6.548,2.139,83.222,0.212,100,3.062,0.327,0.415
206,36,281.972,46.361,11.727,3.909,116.258,0.148,100,3.000,0.333,0.327
207,10,404.700,41.600,6.233,2.043,153.892,0.317,100,3.051,0.328,0.500
208,11,575.955,40.955,4.681,2.992,135.000,0.887,100,1.564,0.639,0.786
209,3,791.167,40.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
210,2,102.500,41.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
211,8,107.125,42.875,6.433,1.583,151.754,0.287,100,4.062,0.246,0.444
212,4,249.000,41.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
213,4,254.250,41.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
214,19,270.342,48.132,11.150,2.170,70.177,0.165,100,5.139,0.195,0.388
215,12,307.250,42.250,5.648,2.705,72.990,0.664,100,2.088,0.479,0.800
216,22,400.409,45.318,7.411,3.780,137.939,0.123,100,1.961,0.510,0.260
217,9,413.167,42.389,4.305,2.662,55.552,0.322,100,1.617,0.618,0.545
218,4,422.500,42.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
219,8,538.375,41.500,3.342,3.047,90.000,0.914,100,1.097,0.912,0.889
220,2,289.000,42.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
221,4,626.000,42.250,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
222,32,633.969,45.844,7.998,5.094,49.490,0.120,100,1.570,0.637,0.303
223,3,26.833,42.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
224,11,341.864,47.500,10.819,1.295,58.360,0.179,100,8.357,0.120,0.423
225,2,353.500,43.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
226,8,368.125,44.625,6.429,1.584,45.769,0.326,100,4.057,0.246,0.485
227,3,472.833,42.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
228,16,231.750,47.250,6.147,3.314,66.834,0.245,100,1.855,0.539,0.525
229,10,290.200,45.300,5.770,2.207,13.945,0.358,100,2.615,0.382,0.500
230,59,333.754,50.636,9.608,7.818,71.980,0.127,100,1.229,0.814,0.361
231,2,494.500,44.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
232,20,798.000,49.650,16.119,1.580,45.547,0.124,100,10.204,0.098,0.364
233,13,7.423,47.346,5.290,3.129,96.471,0.496,100,1.690,0.592,0.578
234,8,57.000,47.500,6.697,1.521,36.379,0.223,100,4.403,0.227,0.381
235,59,97.686,58.941,13.326,5.637,51.787,0.065,100,2.364,0.423,0.247
236,2,325.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
237,2,329.000,45.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
238,2,433.000,45.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
239,11,571.227,46.500,4.348,3.221,163.353,0.322,100,1.350,0.741,0.500
240,31,753.145,53.887,8.989,4.391,47.881,0.134,100,2.047,0.489,0.279
241,4,2.000,46.500,3.332,1.529,153.435,0.393,100,2.179,0.459,0.500
242,2,76.000,45.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
243,12,490.417,47.917,4.467,3.421,139.429,0.643,100,1.306,0.766,0.571
244,18,523.944,49.222,7.130,3.214,43.682,0.558,100,2.218,0.451,0.667
245,24,708.458,48.208,11.009,2.776,152.526,0.197,100,3.966,0.252,0.511
246,2,799.000,45.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
247,2,111.500,47.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
248,2,214.000,46.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
249,27,469.685,49.500,8.699,3.952,25.910,0.458,100,2.201,0.454,0.600
250,9,699.056,48.056,3.943,2.906,35.101,0.799,100,1.357,0.737,0.692
251,2,796.000,46.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
252,14,301.357,49.714,5.066,3.519,9.257,0.460,100,1.440,0.695,0.622
253,2,462.000,47.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
254,2,793.000,48.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
255,12,812.167,49.417,4.314,3.542,34.722,0.967,100,1.218,0.821,0.889
256,16,318.438,50.438,5.147,3.958,165.321,0.423,100,1.300,0.769,0.640
257,5,423.900,50.500,4.833,1.317,62.108,0.403,100,3.669,0.273,0.556
258,27,481.685,51.722,7.271,4.728,50.255,0.258,100,1.538,0.650,0.621
259,2,641.000,48.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
260,2,644.000,48.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
261,27,681.019,53.093,9.247,3.718,57.841,0.398,100,2.487,0.402,0.529
262,2,85.000,49.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
263,6,113.500,52.000,5.837,1.309,123.322,0.322,100,4.460,0.224,0.500
264,2,155.000,50.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
265,143,193.990,63.325,17.274,10.540,33.309,0.028,100,1.639,0.610,0.229
266,9,554.278,50.389,4.771,2.402,162.344,0.799,100,1.987,0.503,0.720
267,3,362.500,51.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
268,3,455.167,50.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
269,2,570.500,51.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
270,23,665.761,53.413,7.364,3.977,175.916,0.151,100,1.852,0.540,0.411
271,5,673.700,51.700,3.356,1.897,110.994,0.444,100,1.769,0.565,0.526
272,2,753.500,51.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
273,39,29.936,57.910,8.585,5.784,125.857,0.124,100,1.484,0.674,0.388
274,82,53.183,66.085,19.105,5.465,83.758,0.089,100,3.496,0.286,0.365
275,2,161.000,52.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
276,3,239.167,52.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
277,9,275.833,52.500,6.463,1.773,14.872,0.447,100,3.645,0.274,0.643
278,21,294.262,54.500,6.736,3.970,12.253,0.476,100,1.697,0.589,0.592
279,2,313.000,51.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
280,8,563.875,52.250,4.044,2.519,160.670,1.000,100,1.605,0.623,0.800
281,2,130.000,52.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
282,3,151.167,53.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
283,2,281.000,52.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
284,6,622.000,53.500,3.909,1.954,63.435,0.615,100,2.000,0.500,0.667
285,6,637.167,55.000,5.087,1.502,96.949,0.359,100,3.388,0.295,0.600
286,10,648.100,54.000,3.576,3.560,90.000,0.982,100,1.004,0.996,0.714
287,63,823.548,58.024,12.671,6.331,123.789,0.198,100,2.001,0.500,0.490
288,5,87.700,54.700,4.809,1.324,45.000,0.491,100,3.633,0.275,0.526
289,2,107.000,53.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
290,21,217.452,58.548,8.434,3.170,130.765,0.125,100,2.660,0.376,0.278
291,83,260.934,64.982,15.017,7.037,73.435,0.066,100,2.134,0.469,0.308
292,2,440.500,54.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
293,2,444.000,53.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
294,2,458.500,54.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
295,44,772.705,59.318,12.166,4.605,140.786,0.146,100,2.642,0.379,0.409
296,5,92.700,55.700,3.461,1.839,135.000,0.873,100,1.882,0.531,0.714
297,2,235.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
298,5,309.300,55.300,2.603,2.446,45.001,0.572,100,1.064,0.940,0.667
299,35,533.157,57.643,9.335,4.774,27.197,0.380,100,1.955,0.511,0.614
300,2,4.000,56.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
301,16,118.812,58.188,5.879,3.465,149.975,0.219,100,1.696,0.589,0.485
302,20,151.350,61.600,7.303,3.487,83.846,0.159,100,2.094,0.477,0.303
303,10,176.500,57.000,4.444,2.865,63.435,1.000,100,1.551,0.645,0.909
304,7,229.786,56.357,4.320,2.063,165.964,0.543,100,2.094,0.477,0.609
305,2,425.500,56.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
306,10,578.500,57.100,3.831,3.323,24.006,0.256,100,1.153,0.867,0.541
307,47,624.032,67.691,14.944,4.004,97.237,0.072,100,3.732,0.268,0.291
308,2,630.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
309,45,716.011,63.522,8.961,6.394,104.590,0.084,100,1.401,0.714,0.262
310,4,634.000,57.750,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
311,4,15.250,58.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
312,5,385.700,58.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
313,12,83.417,63.417,6.523,2.342,81.393,0.231,100,2.785,0.359,0.436
314,4,461.000,59.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
315,26,557.423,64.692,10.530,3.144,132.290,0.141,100,3.349,0.299,0.419
316,14,762.571,60.714,4.903,3.635,109.383,0.911,100,1.349,0.741,0.800
317,21,791.929,63.976,5.973,4.477,41.557,0.126,100,1.334,0.750,0.296
318,12,815.917,60.333,5.813,2.628,32.594,0.579,100,2.212,0.452,0.649
319,10,160.000,62.800,8.893,1.432,149.440,0.211,100,6.212,0.161,0.417
320,6,213.167,62.000,3.226,2.368,68.645,0.589,100,1.363,0.734,0.667
321,2,376.000,61.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
322,3,454.833,61.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
323,6,482.000,61.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
324,9,739.167,61.389,3.919,2.924,20.301,1.000,100,1.340,0.746,0.857
325,18,808.444,63.333,7.554,3.034,87.155,0.645,100,2.490,0.402,0.878
326,8,70.125,63.625,4.145,2.457,77.548,0.567,100,1.687,0.593,0.696
327,12,131.750,63.583,4.467,3.420,31.536,0.695,100,1.306,0.766,0.585
328,4,301.000,62.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
329,12,357.250,62.833,4.164,3.669,70.195,1.000,100,1.135,0.881,0.857
330,29,546.293,64.845,10.877,3.395,154.628,0.207,100,3.204,0.312,0.509
331,42,644.643,66.167,10.013,5.340,133.249,0.440,100,1.875,0.533,0.553
