 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
39,45,584.100,12.500,8.817,6.499,41.376,0.109,100,1.357,0.737,0.245
40,26,729.962,8.962,10.857,3.049,91.640,0.178,100,3.561,0.281,0.397
41,9,66.278,7.056,7.343,1.560,61.609,0.303,100,4.706,0.212,0.529
42,7,325.500,5.071,3.311,2.692,159.407,0.496,100,1.230,0.813,0.583
43,17,352.088,5.147,6.967,3.107,151.621,0.197,100,2.242,0.446,0.430
44,5,688.700,4.300,3.461,1.839,45.000,0.873,100,1.882,0.531,0.714
45,3,204.500,5.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
46,6,501.333,6.333,3.816,2.002,45.000,0.425,100,1.906,0.525,0.522
47,6,662.667,5.500,3.718,2.055,126.870,1.000,100,1.809,0.553,0.800
48,3,665.833,5.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
49,6,18.667,6.667,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
50,18,98.500,8.444,9.132,2.510,21.351,0.166,100,3.639,0.275,0.356
51,2,261.000,6.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
52,17,282.735,7.794,6.956,3.112,68.311,0.609,100,2.235,0.447,0.773
53,8,527.750,7.000,3.660,2.783,90.000,0.914,100,1.315,0.760,0.727
54,5,573.900,7.500,4.833,1.317,117.892,0.403,100,3.669,0.273,0.556
55,2,588.500,6.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
56,2,150.500,7.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
57,26,305.731,11.308,9.565,3.461,143.395,0.158,100,2.764,0.362,0.456
58,9,383.944,9.056,4.243,2.701,142.210,0.322,100,1.571,0.637,0.462
59,6,26.333,8.667,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
60,11,190.318,9.045,4.507,3.107,48.972,0.976,100,1.450,0.689,0.846
61,3,352.500,8.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
62,14,505.286,11.357,5.486,3.249,73.994,0.185,100,1.688,0.592,0.308
63,10,570.900,11.100,8.601,1.480,122.871,0.211,100,5.811,0.172,0.408
64,4,144.750,8.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
65,15,464.367,10.767,5.574,3.427,133.511,0.804,100,1.627,0.615,0.750
66,10,515.000,11.400,9.485,1.342,146.541,0.211,100,7.065,0.142,0.417
67,2,247.500,10.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
68,14,287.786,11.643,4.747,3.755,20.146,0.248,100,1.264,0.791,0.528
69,2,735.000,10.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
70,4,175.250,11.000,2.887,1.764,165.128,0.698,100,1.637,0.611,0.727
71,2,486.000,10.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
72,13,493.346,12.115,4.745,3.489,27.628,0.846,100,1.360,0.735,0.743
73,2,0.500,12.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
74,27,525.352,14.611,8.689,3.956,12.976,0.127,100,2.196,0.455,0.370
75,3,254.500,13.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
76,4,450.500,14.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
77,4,474.250,13.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
78,2,552.500,13.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
79,3,700.833,12.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
80,5,8.300,14.300,2.865,2.222,135.000,0.873,100,1.289,0.776,0.667
81,9,61.278,16.167,7.214,1.588,48.797,0.434,100,4.541,0.220,0.667
82,3,173.500,14.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
83,13,177.038,19.192,8.824,1.876,96.213,0.239,100,4.705,0.213,0.520
84,10,36.900,16.800,5.147,2.474,150.607,0.286,100,2.081,0.481,0.488
85,5,368.500,16.500,6.676,0.954,135.000,0.314,100,7.000,0.143,0.556
86,9,434.944,16.056,5.024,2.281,45.000,0.884,100,2.203,0.454,0.750
87,8,16.500,16.750,4.893,2.082,158.368,0.710,100,2.350,0.425,0.727
88,133,124.688,32.778,18.823,8.996,105.679,0.042,100,2.092,0.478,0.258
89,14,411.643,17.714,5.979,2.981,112.879,0.750,100,2.006,0.499,0.778
90,3,636.167,15.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
91,8,512.500,19.250,7.169,1.421,130.896,0.279,100,5.046,0.198,0.444
92,26,785.654,20.154,9.767,3.390,152.335,0.307,100,2.881,0.347,0.565
93,12,170.417,20.917,7.558,2.021,13.615,0.298,100,3.739,0.267,0.511
94,3,252.833,19.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
95,6,536.000,19.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
96,17,550.912,20.618,6.203,3.490,169.732,0.184,100,1.777,0.563,0.486
97,50,18.340,28.740,15.119,4.211,103.942,0.216,100,3.591,0.278,0.476
98,134,84.784,39.381,22.620,7.543,74.926,0.049,100,2.999,0.333,0.239
99,3,358.500,19.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
100,35,366.986,26.671,14.174,3.144,35.891,0.119,100,4.508,0.222,0.268
101,92,579.522,31.870,12.298,9.525,125.827,0.053,100,1.291,0.775,0.257
102,2,37.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
103,16,40.500,24.188,7.434,2.740,54.420,0.302,100,2.713,0.369,0.500
104,8,237.375,21.750,4.323,2.356,40.882,0.567,100,1.835,0.545,0.667
105,9,341.611,22.389,3.841,2.983,58.949,0.662,100,1.287,0.777,0.818
106,19,362.658,24.026,8.182,2.957,42.507,0.251,100,2.767,0.361,0.481
107,2,589.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
108,25,714.740,26.540,12.559,2.535,127.180,0.160,100,4.955,0.202,0.347
109,3,717.833,20.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
110,5,158.100,22.700,4.072,1.563,58.283,0.572,100,2.605,0.384,0.588
111,6,161.167,23.167,3.538,2.159,45.000,0.532,100,1.638,0.610,0.571
112,2,300.000,21.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
113,22,499.455,25.909,9.853,2.843,90.850,0.443,100,3.466,0.289,0.786
114,3,577.167,21.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
115,3,282.500,22.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
116,17,390.853,25.206,8.596,2.518,149.992,0.228,100,3.414,0.293,0.374
117,7,462.643,24.071,3.516,2.535,79.099,0.800,100,1.387,0.721,0.737
118,4,278.000,24.500,4.441,1.147,31.717,0.513,100,3.873,0.258,0.571
119,12,321.000,25.250,4.531,3.372,161.736,0.695,100,1.344,0.744,0.750
120,2,441.000,23.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
121,2,447.000,24.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
122,4,516.750,24.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
123,15,542.167,25.433,6.736,2.836,156.497,0.476,100,2.375,0.421,0.638
124,3,590.833,24.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
125,5,810.900,24.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
126,17,7.265,26.912,5.083,4.258,48.467,0.911,100,1.194,0.838,0.850
127,6,241.500,26.667,6.056,1.261,133.807,0.377,100,4.801,0.208,0.545
128,12,269.333,25.833,7.258,2.105,0.727,0.231,100,3.447,0.290,0.480
129,33,173.985,29.955,8.200,5.124,120.254,0.166,100,1.600,0.625,0.398
130,6,281.833,26.667,5.404,1.414,22.726,0.484,100,3.823,0.262,0.632
131,4,429.000,26.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
132,12,436.917,29.750,5.455,2.801,74.276,0.249,100,1.948,0.513,0.400
133,4,444.000,26.250,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
134,15,389.633,32.033,8.984,2.126,126.192,0.189,100,4.226,0.237,0.361
135,6,590.167,27.833,4.043,1.889,165.964,0.390,100,2.140,0.467,0.500
136,22,758.773,29.955,8.782,3.190,33.618,0.279,100,2.753,0.363,0.518
137,2,233.000,28.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
138,13,260.500,29.192,5.409,3.060,143.551,0.310,100,1.768,0.566,0.542
139,2,307.000,27.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
140,3,711.833,28.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
141,9,253.278,30.056,4.425,2.590,33.401,0.799,100,1.709,0.585,0.750
142,7,274.500,29.929,7.045,1.265,27.039,0.314,100,5.568,0.180,0.500
143,5,353.100,30.100,3.452,1.844,92.855,0.572,100,1.871,0.534,0.714
144,21,661.310,31.643,6.182,4.325,111.121,0.133,100,1.429,0.700,0.412
145,5,795.500,29.300,3.086,2.063,55.901,0.873,100,1.496,0.668,0.714
146,10,67.100,30.400,4.173,3.051,164.904,1.000,100,1.368,0.731,0.870
147,2,193.000,29.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
148,3,441.500,30.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
149,5,453.700,30.900,3.732,1.706,84.848,0.674,100,2.188,0.457,0.769
150,3,777.833,29.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
151,4,799.750,30.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
152,2,803.000,29.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
153,5,40.300,30.900,3.713,1.715,6.047,0.572,100,2.165,0.462,0.667
154,92,236.848,39.630,12.120,9.665,87.342,0.100,100,1.254,0.797,0.357
155,11,243.773,32.045,4.685,2.989,49.731,0.494,100,1.567,0.638,0.579
156,15,563.500,33.500,7.429,2.571,124.315,0.212,100,2.890,0.346,0.345
157,5,673.900,31.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
158,4,775.000,31.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
159,17,343.618,34.441,5.610,3.858,121.657,0.527,100,1.454,0.688,0.723
160,12,401.750,33.583,8.657,1.765,159.056,0.221,100,4.905,0.204,0.414
161,9,714.833,35.167,6.450,1.777,119.710,0.286,100,3.630,0.275,0.450
162,6,14.500,34.333,3.718,2.055,101.240,0.686,100,1.809,0.553,0.667
163,3,113.500,33.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
164,13,268.269,35.346,5.578,2.967,110.393,0.245,100,1.880,0.532,0.500
165,47,504.032,38.691,13.920,4.299,161.225,0.106,100,3.238,0.309,0.244
166,23,517.804,36.283,10.742,2.726,157.572,0.124,100,3.940,0.254,0.313
167,5,26.300,34.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
168,14,101.357,35.429,5.088,3.504,129.220,0.880,100,1.452,0.689,0.718
169,18,205.111,35.944,7.038,3.256,158.494,0.514,100,2.161,0.463,0.562
170,8,439.125,37.000,7.657,1.330,70.622,0.270,100,5.756,0.174,0.500
171,2,559.500,34.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
172,4,671.500,34.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
173,52,683.462,40.135,11.981,5.526,36.436,0.102,100,2.168,0.461,0.409
174,76,333.408,44.237,13.459,7.189,158.908,0.120,100,1.872,0.534,0.340
175,11,384.136,36.045,4.059,3.450,133.807,0.976,100,1.176,0.850,0.759
176,28,466.036,39.464,9.117,3.910,55.786,0.176,100,2.332,0.429,0.479
177,3,35.500,36.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
178,3,286.167,36.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
179,10,319.800,36.500,5.646,2.255,31.660,0.317,100,2.503,0.399,0.465
180,2,351.000,35.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
181,12,400.667,38.583,7.831,1.951,122.794,0.292,100,4.013,0.249,0.462
182,2,436.000,36.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
183,2,549.500,36.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
184,5,609.300,35.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
185,2,720.000,36.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
186,66,822.727,45.197,17.636,4.765,109.131,0.117,100,3.701,0.270,0.367
187,5,109.500,37.500,5.332,1.194,31.717,0.444,100,4.465,0.224,0.556
188,10,138.400,39.400,4.778,2.665,52.418,0.233,100,1.793,0.558,0.385
189,2,220.000,36.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
190,21,375.310,39.786,9.394,2.846,26.081,0.363,100,3.301,0.303,0.532
191,4,483.500,37.250,3.676,1.385,50.310,0.698,100,2.654,0.377,0.667
192,105,556.424,49.024,15.789,8.467,62.099,0.076,100,1.865,0.536,0.358
193,11,736.409,38.045,5.219,2.683,36.765,0.780,100,1.945,0.514,0.688
194,2,7.000,37.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
195,5,72.300,39.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
196,22,191.364,41.682,9.605,2.916,148.372,0.288,100,3.293,0.304,0.500
197,10,344.000,40.600,4.941,2.577,14.424,0.329,100,1.918,0.521,0.513
198,2,406.000,39.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
199,15,434.233,42.900,5.396,3.539,114.740,0.255,100,1.525,0.656,0.448
200,22,623.000,44.318,9.638,2.906,71.597,0.260,100,3.316,0.302,0.473
201,2,635.500,39.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
202,18,536.111,41.722,6.083,3.768,155.422,0.808,100,1.614,0.619,0.706
203,25,632.420,45.620,8.147,3.907,103.505,0.414,100,2.085,0.480,0.641
204,29,662.845,43.362,6.279,5.881,84.570,0.410,100,1.068,0.937,0.552
205,2,107.500,41.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
206,29,111.466,46.638,8.368,4.413,30.779,0.156,100,1.896,0.527,0.365
207,4,147.000,41.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
208,7,199.643,41.786,4.302,2.072,149.966,0.496,100,2.076,0.482,0.560
209,15,276.233,41.833,5.410,3.530,161.596,0.804,100,1.533,0.652,0.714
210,10,310.000,41.800,4.574,2.783,37.534,0.887,100,1.643,0.608,0.800
211,2,409.000,41.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
212,42,417.690,44.048,10.703,4.996,173.331,0.343,100,2.142,0.467,0.525
213,10,767.900,42.000,4.186,3.041,125.355,0.887,100,1.376,0.726,0.769
214,2,322.000,42.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
215,13,500.346,43.731,7.740,2.139,151.682,0.288,100,3.619,0.276,0.491
216,15,699.700,44.100,6.966,2.742,68.166,0.629,100,2.541,0.394,0.698
217,27,734.574,43.981,8.521,4.034,158.585,0.398,100,2.112,0.473,0.524
218,2,406.000,42.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
219,10,711.900,43.600,4.173,3.051,164.904,1.000,100,1.368,0.731,0.870
220,25,151.940,47.340,7.880,4.039,86.605,0.414,100,1.951,0.513,0.543
221,13,204.115,47.885,6.655,2.487,67.452,0.244,100,2.676,0.374,0.542
222,19,402.184,46.711,5.919,4.087,138.170,0.543,100,1.448,0.690,0.551
223,3,577.833,43.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
224,35,639.871,50.671,11.799,3.777,85.773,0.196,100,3.124,0.320,0.496
225,2,791.500,44.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
226,24,252.708,47.125,8.637,3.538,162.342,0.294,100,2.441,0.410,0.600
227,4,453.500,44.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
228,10,69.700,50.000,9.535,1.335,84.406,0.268,100,7.140,0.140,0.667
229,3,199.500,45.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
230,27,484.944,48.130,9.858,3.487,2.052,0.209,100,2.827,0.354,0.557
231,17,613.500,47.088,9.319,2.323,3.766,0.470,100,4.012,0.249,0.756
232,2,308.000,47.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
233,2,435.000,47.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
234,2,466.000,48.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
235,7,174.500,49.643,4.075,2.187,57.732,0.687,100,1.863,0.537,0.737
236,4,586.000,48.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
237,3,592.500,48.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
238,91,605.577,63.280,15.121,7.662,133.565,0.042,100,1.973,0.507,0.165
239,3,724.500,49.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
240,7,766.643,49.929,4.715,1.890,25.558,0.564,100,2.494,0.401,0.700
241,2,32.500,50.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
242,127,278.177,62.689,19.425,8.324,70.371,0.055,100,2.334,0.429,0.273
243,7,289.929,51.786,6.710,1.328,124.859,0.375,100,5.051,0.198,0.560
244,74,364.946,58.392,18.349,5.135,50.038,0.149,100,3.573,0.280,0.365
245,2,378.000,49.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
246,5,381.700,50.300,3.461,1.839,45.000,0.873,100,1.882,0.531,0.714
247,3,390.500,50.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
248,2,450.000,50.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
249,4,543.000,50.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
250,76,166.921,62.737,12.671,7.637,36.139,0.083,100,1.659,0.603,0.317
251,2,475.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
252,2,583.500,51.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
253,10,669.100,54.000,7.238,1.759,135.800,0.286,100,4.115,0.243,0.465
254,2,671.000,51.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
255,16,678.500,54.375,10.188,2.000,151.658,0.226,100,5.095,0.196,0.416
256,6,41.500,55.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
257,3,406.500,53.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
258,6,740.833,53.167,3.489,2.190,135.000,0.916,100,1.593,0.628,0.857
259,5,764.700,53.100,3.713,1.715,6.047,0.572,100,2.165,0.462,0.667
260,7,148.500,54.500,3.772,2.363,135.000,1.000,100,1.596,0.626,0.875
261,6,174.333,56.000,6.841,1.117,128.065,0.289,100,6.127,0.163,0.500
262,57,208.272,64.851,15.332,4.734,94.078,0.192,100,3.239,0.309,0.383
263,11,229.409,56.682,5.886,2.380,62.245,0.262,100,2.474,0.404,0.379
264,5,237.100,55.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
265,3,409.500,54.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
266,6,462.333,55.333,4.274,1.787,61.138,0.686,100,2.391,0.418,0.706
267,7,309.929,55.500,4.731,1.884,0.000,0.515,100,2.512,0.398,0.636
268,9,396.611,57.611,6.306,1.817,108.264,0.377,100,3.470,0.288,0.621
269,2,583.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
270,3,590.833,55.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
271,25,790.780,58.740,8.666,3.673,70.314,0.481,100,2.359,0.424,0.625
272,2,1.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
273,95,120.889,63.889,19.646,6.157,155.267,0.086,100,3.191,0.313,0.326
274,2,142.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
275,2,288.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
276,2,305.500,56.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
277,2,328.500,56.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
278,11,508.318,57.500,4.652,3.011,55.408,0.297,100,1.545,0.647,0.431
279,20,533.900,56.600,7.536,3.379,173.444,0.674,100,2.230,0.448,0.727
280,6,645.500,56.667,3.718,2.055,143.130,1.000,100,1.809,0.553,0.800
281,4,746.000,56.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
282,6,29.000,57.833,6.539,1.168,32.599,0.348,100,5.598,0.179,0.522
283,12,37.750,58.333,7.509,2.035,138.551,0.242,100,3.690,0.271,0.429
284,66,65.197,67.576,10.808,7.775,133.106,0.088,100,1.390,0.719,0.265
285,27,617.389,62.463,11.039,3.114,158.740,0.100,100,3.545,0.282,0.256
286,12,725.917,59.583,5.728,2.667,74.141,0.539,100,2.148,0.466,0.632
287,3,772.500,56.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
288,11,584.864,61.591,7.939,1.764,95.857,0.405,100,4.500,0.222,0.786
289,4,590.250,58.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
290,7,752.214,58.786,3.297,2.703,135.000,0.687,100,1.220,0.820,0.560
291,69,769.167,66.268,11.950,7.352,132.767,0.064,100,1.625,0.615,0.283
292,2,776.000,57.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
293,6,72.500,59.000,3.909,1.954,26.565,0.615,100,2.000,0.500,0.667
294,11,512.955,60.773,4.853,2.886,29.408,0.371,100,1.682,0.595,0.512
295,16,782.500,62.125,6.065,3.359,130.352,0.186,100,1.806,0.554,0.368
296,6,236.167,61.833,4.607,1.658,93.170,0.484,100,2.779,0.360,0.632
297,23,414.196,62.848,7.705,3.801,31.095,0.160,100,2.027,0.493,0.368
298,3,627.167,60.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
299,58,667.517,68.207,12.698,5.816,46.887,0.135,100,2.183,0.458,0.286
300,19,7.132,62.816,10.932,2.213,12.916,0.216,100,4.941,0.202,0.437
301,23,17.804,63.370,8.694,3.368,32.421,0.230,100,2.581,0.387,0.489
302,5,46.100,60.900,3.452,1.844,2.855,0.641,100,1.871,0.534,0.714
303,3,50.500,60.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
304,2,177.500,61.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
305,4,351.000,61.250,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
306,2,369.500,61.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
307,2,391.500,61.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
308,4,424.000,60.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
309,2,572.500,61.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
310,19,650.553,63.816,6.508,3.717,91.355,0.304,100,1.751,0.571,0.487
311,4,677.750,61.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
312,9,682.500,63.389,6.701,1.710,61.098,0.377,100,3.919,0.255,0.621
313,14,260.357,63.857,5.999,2.971,135.522,0.811,100,2.019,0.495,0.778
314,4,276.000,62.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
315,51,345.716,69.206,9.923,6.544,138.012,0.098,100,1.516,0.659,0.252
316,6,427.667,63.833,4.008,1.906,82.875,0.390,100,2.103,0.476,0.522
317,7,656.929,63.786,5.155,1.729,87.236,0.419,100,2.981,0.335,0.667
318,3,697.500,62.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
319,14,146.357,64.286,5.194,3.432,149.620,0.993,100,1.513,0.661,0.824
320,9,180.611,64.611,3.570,3.210,159.183,0.404,100,1.112,0.899,0.581
321,4,232.000,63.250,3.969,1.283,162.391,0.611,100,3.093,0.323,0.667
322,12,265.750,66.833,8.740,1.748,71.039,0.259,100,5.000,0.200,0.462
323,11,468.318,64.136,4.900,2.859,52.125,0.976,100,1.714,0.583,0.846
324,21,188.500,64.881,7.644,3.498,163.575,0.568,100,2.185,0.458,0.724
325,4,396.000,64.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
326,118,46.695,79.314,24.592,6.109,75.316,0.058,100,4.025,0.248,0.280
327,2,325.000,65.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
328,25,362.420,73.820,12.573,2.532,46.940,0.114,100,4.966,0.201,0.292
329,32,534.594,70.250,12.838,3.174,42.006,0.193,100,4.045,0.247,0.386
330,14,546.286,68.286,7.800,2.285,88.760,0.210,100,3.413,0.293,0.438
331,55,639.136,72.464,11.279,6.209,83.938,0.213,100,1.817,0.550,0.464
