 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
79,27,671.500,17.685,9.472,3.629,63.022,0.279,100,2.610,0.383,0.535
80,7,777.214,14.500,4.566,1.952,33.401,0.800,100,2.339,0.427,0.778
81,3,1.500,15.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
82,15,273.500,17.367,7.997,2.388,17.460,0.248,100,3.348,0.299,0.435
83,2,348.000,14.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
84,12,361.333,18.833,5.520,2.768,75.532,0.242,100,1.994,0.502,0.436
85,6,396.167,17.000,5.923,1.290,103.164,0.404,100,4.593,0.218,0.667
86,2,400.000,15.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
87,124,572.331,29.411,19.601,8.055,102.455,0.121,100,2.433,0.411,0.382
88,41,641.256,18.915,7.857,6.644,73.564,0.194,100,1.183,0.846,0.423
89,39,681.090,19.090,11.579,4.288,115.981,0.503,100,2.700,0.370,0.672
90,5,685.900,16.100,3.702,1.720,74.518,0.572,100,2.152,0.465,0.714
91,5,3.900,17.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
92,3,65.500,16.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
93,2,243.000,16.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
94,6,252.500,18.000,6.889,1.109,126.955,0.289,100,6.212,0.161,0.500
95,4,444.250,15.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
96,3,478.833,16.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
97,4,591.750,16.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
98,9,785.500,17.167,5.741,1.996,45.000,0.638,100,2.876,0.348,0.720
99,5,283.500,17.300,5.322,1.196,27.123,0.444,100,4.450,0.225,0.588
100,10,606.900,18.600,4.141,3.075,127.399,0.310,100,1.347,0.743,0.588
101,15,763.700,18.033,7.236,2.639,17.395,0.588,100,2.741,0.365,0.698
102,20,823.900,19.450,6.186,4.116,139.392,0.268,100,1.503,0.665,0.482
103,4,149.000,18.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
104,21,408.690,21.024,12.026,2.223,159.520,0.188,100,5.409,0.185,0.462
105,15,241.500,24.367,10.278,1.858,98.760,0.186,100,5.531,0.181,0.405
106,3,376.167,19.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
107,3,467.167,19.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
108,13,520.808,20.423,7.164,2.310,138.170,0.245,100,3.101,0.322,0.448
109,39,594.603,24.064,9.983,4.974,114.312,0.365,100,2.007,0.498,0.538
110,8,757.375,19.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
111,11,1.227,22.773,6.073,2.306,105.767,0.371,100,2.633,0.380,0.647
112,4,28.000,20.750,2.887,1.764,75.128,0.698,100,1.637,0.611,0.727
113,44,57.682,33.114,16.775,3.340,50.263,0.083,100,5.023,0.199,0.224
114,16,144.500,23.250,9.133,2.231,144.682,0.144,100,4.094,0.244,0.269
115,4,246.000,20.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
116,3,259.833,20.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
117,6,277.667,20.167,4.387,1.742,32.243,0.769,100,2.519,0.397,0.706
118,4,443.500,21.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
119,3,688.500,20.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
120,8,772.375,20.625,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
121,5,24.100,21.900,4.768,1.335,135.000,0.491,100,3.571,0.280,0.588
122,6,368.000,21.167,5.087,1.502,6.949,0.390,100,3.388,0.295,0.600
123,21,511.214,25.310,10.015,2.670,141.804,0.167,100,3.751,0.267,0.326
124,20,274.600,25.150,10.138,2.512,138.442,0.171,100,4.036,0.248,0.476
125,9,399.500,22.167,7.451,1.538,2.953,0.286,100,4.844,0.206,0.545
126,2,556.500,22.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
127,11,616.409,23.136,4.384,3.195,105.071,1.000,100,1.372,0.729,0.957
128,15,693.900,23.033,6.465,2.954,150.780,0.493,100,2.188,0.457,0.682
129,26,737.462,26.423,9.620,3.441,123.038,0.383,100,2.795,0.358,0.591
130,33,747.348,28.682,12.913,3.254,98.953,0.159,100,3.968,0.252,0.431
131,18,126.167,29.667,13.915,1.647,66.921,0.169,100,8.448,0.118,0.424
132,12,248.750,24.083,5.043,3.030,133.843,0.623,100,1.665,0.601,0.649
133,4,254.000,23.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
134,6,478.500,23.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
135,3,519.500,23.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
136,2,801.500,23.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
137,6,108.167,24.500,3.440,2.221,78.401,0.532,100,1.549,0.646,0.600
138,4,121.000,25.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
139,7,135.357,25.929,6.766,1.317,47.621,0.338,100,5.136,0.195,0.519
140,3,194.167,23.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
141,10,353.000,24.800,4.267,2.984,136.272,0.392,100,1.430,0.699,0.690
142,9,474.278,25.278,3.653,3.137,135.000,0.799,100,1.164,0.859,0.667
143,2,799.000,23.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
144,2,112.000,25.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
145,11,213.409,25.955,4.071,3.440,175.817,0.780,100,1.183,0.845,0.611
146,5,231.300,25.300,3.356,1.897,159.006,0.444,100,1.769,0.565,0.526
147,32,332.375,28.469,7.528,5.413,8.850,0.116,100,1.391,0.719,0.386
148,2,344.500,25.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
149,6,441.333,26.667,5.232,1.460,64.805,0.484,100,3.584,0.279,0.632
150,8,505.625,26.000,3.818,2.668,175.862,0.463,100,1.431,0.699,0.571
151,10,580.000,26.100,6.032,2.111,9.189,0.462,100,2.858,0.350,0.667
152,5,340.700,26.700,3.461,1.839,135.000,0.873,100,1.882,0.531,0.714
153,20,383.800,28.450,9.883,2.577,28.346,0.378,100,3.836,0.261,0.526
154,7,412.786,27.643,5.728,1.556,130.837,0.440,100,3.681,0.272,0.519
155,30,422.633,31.600,13.859,2.756,153.202,0.155,100,5.028,0.199,0.382
156,14,528.714,26.857,5.634,3.164,19.350,0.379,100,1.781,0.562,0.609
157,2,704.500,26.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
158,10,776.500,27.600,4.548,2.799,69.024,0.806,100,1.625,0.616,0.741
159,2,805.000,25.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
160,20,825.050,30.150,10.233,2.488,122.367,0.403,100,4.112,0.243,0.606
161,7,42.500,29.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
162,2,313.500,27.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
163,2,492.500,27.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
164,4,522.000,27.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
165,19,632.184,30.237,10.305,2.348,34.546,0.151,100,4.389,0.228,0.311
166,7,1.357,29.643,6.247,1.427,95.512,0.472,100,4.378,0.228,0.737
167,7,48.929,29.214,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
168,3,111.500,27.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
169,7,115.643,29.643,6.247,1.427,84.488,0.472,100,4.378,0.228,0.737
170,13,544.577,29.808,4.914,3.368,121.489,0.584,100,1.459,0.685,0.619
171,7,688.786,28.643,3.507,2.542,59.527,1.000,100,1.380,0.725,0.875
172,8,697.000,29.000,4.514,2.257,90.000,1.000,100,2.000,0.500,1.000
173,73,243.788,41.815,15.534,5.983,74.054,0.069,100,2.596,0.385,0.289
174,2,351.000,29.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
175,5,354.100,30.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
176,2,363.500,29.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
177,2,145.000,30.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
178,14,200.000,31.643,7.028,2.536,158.003,0.264,100,2.771,0.361,0.528
179,3,217.833,30.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
180,2,223.000,29.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
181,17,319.324,31.559,6.113,3.541,49.288,0.911,100,1.727,0.579,0.829
182,74,353.446,43.135,21.525,4.377,124.037,0.112,100,4.917,0.203,0.313
183,2,508.000,30.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
184,14,564.143,35.429,11.650,1.530,94.628,0.217,100,7.614,0.131,0.636
185,4,588.500,30.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
186,30,636.667,36.333,9.531,4.008,12.595,0.120,100,2.378,0.421,0.259
187,14,673.857,31.714,5.714,3.120,143.018,0.675,100,1.832,0.546,0.700
188,8,721.750,30.750,3.797,2.682,7.018,0.914,100,1.416,0.706,0.800
189,6,132.500,33.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
190,8,444.500,31.500,4.902,2.078,174.345,0.415,100,2.359,0.424,0.533
191,8,472.500,31.750,3.978,2.560,65.593,0.914,100,1.554,0.644,0.800
192,56,683.500,36.107,9.514,7.494,88.842,0.240,100,1.270,0.788,0.429
193,4,742.500,31.250,2.780,1.832,55.278,0.513,100,1.517,0.659,0.571
194,9,79.056,35.500,8.928,1.284,80.453,0.293,100,6.956,0.144,0.667
195,4,141.000,32.750,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
196,24,164.583,35.000,6.483,4.713,176.271,0.572,100,1.376,0.727,0.623
197,10,211.000,32.000,8.649,1.472,174.002,0.243,100,5.875,0.170,0.571
198,3,429.500,31.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
199,3,511.500,32.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
200,3,191.167,32.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
201,19,517.026,37.500,6.698,3.612,116.631,0.249,100,1.854,0.539,0.463
202,21,596.119,35.119,8.370,3.195,174.947,0.154,100,2.620,0.382,0.307
203,2,648.500,33.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
204,6,728.000,33.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
205,2,479.500,34.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
206,3,498.833,34.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
207,8,621.500,35.250,3.703,2.750,159.183,0.429,100,1.346,0.743,0.552
208,15,120.100,37.767,9.038,2.113,152.413,0.255,100,4.277,0.234,0.395
209,2,206.000,34.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
210,8,211.875,36.125,5.090,2.001,9.002,0.263,100,2.543,0.393,0.400
211,9,496.278,36.278,4.216,2.718,125.101,0.393,100,1.551,0.645,0.514
212,21,3.452,41.500,7.770,3.441,131.808,0.163,100,2.258,0.443,0.350
213,46,35.087,47.326,12.798,4.576,36.501,0.078,100,2.796,0.358,0.230
214,3,136.833,36.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
215,11,264.591,36.682,4.982,2.811,166.717,0.976,100,1.772,0.564,0.846
216,13,410.192,37.423,4.889,3.385,97.781,0.922,100,1.444,0.692,0.765
217,56,600.643,43.232,13.589,5.247,37.485,0.084,100,2.590,0.386,0.281
218,50,131.900,45.420,8.939,7.122,139.974,0.091,100,1.255,0.797,0.240
219,4,338.250,38.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
220,8,414.625,39.000,3.651,2.790,55.278,0.914,100,1.308,0.764,0.800
221,17,646.618,40.029,7.545,2.869,26.018,0.191,100,2.630,0.380,0.354
222,4,773.500,38.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
223,7,161.929,39.500,3.690,2.416,146.599,0.898,100,1.527,0.655,0.737
224,10,288.400,41.000,7.025,1.812,34.099,0.310,100,3.876,0.258,0.455
225,5,749.900,39.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
226,8,799.750,39.875,3.443,2.959,21.355,0.785,100,1.164,0.859,0.667
227,29,182.603,46.845,11.000,3.357,109.954,0.118,100,3.277,0.305,0.315
228,2,294.000,39.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
229,9,345.389,41.833,4.624,2.478,108.097,0.565,100,1.866,0.536,0.720
230,12,675.500,40.583,5.312,2.876,0.000,0.695,100,1.847,0.541,0.774
231,15,95.433,43.900,5.905,3.234,92.262,0.182,100,1.826,0.548,0.492
232,24,214.875,46.042,8.906,3.431,118.953,0.183,100,2.596,0.385,0.462
233,73,290.240,49.240,14.154,6.567,30.196,0.085,100,2.155,0.464,0.302
234,3,379.500,40.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
235,37,475.473,46.635,10.856,4.339,129.741,0.264,100,2.502,0.400,0.484
236,8,280.625,44.125,6.711,1.518,68.391,0.335,100,4.422,0.226,0.516
237,2,428.000,41.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
238,2,511.000,42.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
239,10,531.700,42.400,5.015,2.539,17.693,0.806,100,1.976,0.506,0.800
240,2,597.000,41.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
241,26,616.308,47.654,7.175,4.614,90.213,0.119,100,1.555,0.643,0.321
242,5,779.900,42.300,3.221,1.977,26.565,0.491,100,1.629,0.614,0.556
243,12,338.500,45.250,6.366,2.400,53.130,0.489,100,2.652,0.377,0.545
244,2,373.000,42.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
245,11,544.318,43.682,5.504,2.545,1.518,0.494,100,2.163,0.462,0.710
246,9,555.833,43.833,3.664,3.128,134.999,0.799,100,1.171,0.854,0.621
247,3,646.833,43.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
248,33,687.712,53.894,13.810,3.043,68.302,0.126,100,4.539,0.220,0.306
249,4,754.000,43.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
250,6,177.000,45.667,5.666,1.348,47.007,0.425,100,4.202,0.238,0.545
251,2,312.500,44.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
252,6,315.500,44.333,3.718,2.055,36.870,1.000,100,1.809,0.553,0.800
253,2,432.500,44.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
254,3,469.500,44.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
255,11,770.318,46.227,6.292,2.226,53.712,0.297,100,2.827,0.354,0.423
256,15,788.500,47.033,11.012,1.734,149.262,0.255,100,6.349,0.157,0.536
257,2,194.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
258,2,230.000,44.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
259,2,321.000,45.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
260,21,377.643,48.786,8.348,3.203,90.070,0.333,100,2.606,0.384,0.677
261,13,405.808,47.423,5.564,2.975,105.158,0.697,100,1.871,0.535,0.743
262,4,464.250,45.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
263,7,519.500,45.071,4.567,1.952,0.000,0.621,100,2.340,0.427,0.778
264,3,612.833,45.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
265,22,633.227,46.682,8.160,3.433,22.867,0.304,100,2.377,0.421,0.473
266,2,346.000,46.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
267,2,394.000,45.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
268,8,496.250,46.750,3.797,2.682,97.018,0.914,100,1.416,0.706,0.800
269,5,747.700,45.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
270,24,781.875,51.292,8.288,3.687,86.274,0.158,100,2.248,0.445,0.314
271,69,6.630,54.080,11.161,7.872,43.000,0.107,100,1.418,0.705,0.339
272,19,131.342,48.711,5.956,4.062,35.551,0.556,100,1.466,0.682,0.543
273,3,524.167,46.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
274,17,679.265,49.559,6.542,3.309,7.782,0.219,100,1.977,0.506,0.436
275,2,686.500,47.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
276,2,93.500,48.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
277,3,163.167,47.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
278,3,397.167,48.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
279,2,410.500,48.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
280,3,548.167,47.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
281,5,732.900,48.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
282,3,772.500,48.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
283,46,791.457,56.957,10.790,5.428,58.741,0.146,100,1.988,0.503,0.362
284,5,518.700,50.100,4.735,1.345,139.213,0.444,100,3.521,0.284,0.556
285,12,628.417,52.250,7.418,2.060,135.817,0.266,100,3.601,0.278,0.400
286,13,747.346,50.346,7.164,2.310,153.416,0.584,100,3.101,0.322,0.703
287,10,118.100,52.300,6.132,2.076,67.255,0.449,100,2.953,0.339,0.606
288,6,174.167,50.833,3.088,2.474,9.217,0.589,100,1.248,0.801,0.667
289,2,278.000,50.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
290,3,308.500,49.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
291,8,437.375,51.125,4.042,2.520,126.015,0.429,100,1.604,0.623,0.593
292,3,523.167,50.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
293,31,660.661,53.887,8.460,4.665,47.825,0.182,100,1.813,0.551,0.492
294,2,178.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
295,2,321.000,51.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
296,4,430.000,50.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
297,26,802.615,53.731,5.864,5.645,155.593,0.743,100,1.039,0.963,0.675
298,10,167.100,52.600,4.515,2.820,173.158,0.806,100,1.601,0.624,0.741
299,5,407.100,52.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
300,10,422.500,53.400,7.870,1.618,25.066,0.251,100,4.864,0.206,0.455
301,26,648.308,56.115,7.141,4.636,116.317,0.163,100,1.540,0.649,0.369
302,4,737.000,52.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
303,6,192.000,53.000,4.884,1.564,5.310,0.390,100,3.122,0.320,0.571
304,7,216.357,54.214,3.120,2.856,10.901,0.375,100,1.092,0.915,0.560
305,7,276.071,55.500,6.993,1.275,77.731,0.359,100,5.487,0.182,0.667
306,6,319.667,54.667,4.111,1.858,125.538,0.289,100,2.212,0.452,0.462
307,11,341.682,54.318,4.205,3.331,141.454,0.394,100,1.262,0.792,0.595
308,3,353.167,53.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
309,3,578.167,53.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
310,8,673.000,55.750,6.138,1.659,105.096,0.370,100,3.699,0.270,0.552
311,2,675.500,53.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
312,4,332.750,54.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
313,2,368.000,53.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
314,2,371.000,53.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
315,4,433.000,54.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
316,76,552.145,57.592,17.644,5.484,16.489,0.299,100,3.217,0.311,0.567
317,21,730.405,55.976,5.748,4.652,29.853,0.733,100,1.236,0.809,0.689
318,2,95.000,54.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
319,11,126.500,55.318,10.487,1.335,175.284,0.260,100,7.853,0.127,0.667
320,17,195.735,57.324,8.010,2.702,22.500,0.321,100,2.964,0.337,0.523
321,14,722.357,57.500,6.145,2.901,51.880,0.341,100,2.118,0.472,0.583
322,13,233.423,58.654,5.009,3.305,66.632,0.303,100,1.516,0.660,0.578
323,14,376.500,60.571,9.411,1.894,91.924,0.324,100,4.969,0.201,0.560
324,2,429.000,56.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
325,2,675.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
326,24,117.708,60.417,7.404,4.127,141.845,0.407,100,1.794,0.557,0.565
327,4,587.000,57.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
328,7,590.643,57.929,3.516,2.535,100.901,0.800,100,1.387,0.721,0.737
329,2,743.500,57.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
330,2,751.000,56.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
331,18,101.722,60.944,6.163,3.719,130.082,0.152,100,1.657,0.603,0.387
