 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
25,12,608.333,2.000,4.598,3.323,12.673,0.372,100,1.384,0.723,0.649
26,31,642.081,3.435,7.876,5.011,110.265,0.266,100,1.572,0.636,0.500
27,15,671.167,3.233,6.219,3.071,64.782,0.537,100,2.025,0.494,0.588
28,27,682.389,3.870,10.066,3.415,124.438,0.544,100,2.948,0.339,0.692
29,10,758.400,1.600,4.746,2.683,24.495,0.292,100,1.769,0.565,0.606
30,5,765.100,0.700,3.732,1.706,174.848,0.764,100,2.188,0.457,0.769
31,13,825.654,2.962,6.089,2.718,128.522,0.211,100,2.240,0.446,0.542
32,42,2.976,8.310,13.794,3.877,94.049,0.144,100,3.558,0.281,0.452
33,2,39.000,2.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
34,3,246.167,2.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
35,5,262.300,2.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
36,5,522.900,2.700,4.072,1.563,121.717,0.513,100,2.605,0.384,0.588
37,21,616.595,4.357,5.865,4.559,97.431,0.802,100,1.286,0.777,0.724
38,16,726.125,4.312,7.499,2.717,118.449,0.245,100,2.760,0.362,0.533
39,2,784.000,1.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
40,47,139.883,11.351,10.690,5.598,48.385,0.085,100,1.910,0.524,0.209
41,2,252.500,3.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
42,2,256.500,3.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
43,27,412.944,6.093,8.552,4.020,129.017,0.158,100,2.128,0.470,0.432
44,7,772.357,3.357,3.321,2.683,45.000,1.000,100,1.238,0.808,0.824
45,7,403.500,4.214,5.825,1.530,2.152,0.348,100,3.807,0.263,0.609
46,19,477.184,6.553,7.502,3.225,41.859,0.233,100,2.326,0.430,0.521
47,24,526.417,8.917,9.419,3.244,159.155,0.150,100,2.904,0.344,0.340
48,20,694.150,5.750,6.814,3.737,151.739,0.838,100,1.823,0.548,0.816
49,94,744.160,12.223,15.170,7.889,132.708,0.129,100,1.923,0.520,0.391
50,2,13.500,5.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
51,3,232.167,4.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
52,19,354.184,8.500,6.189,3.909,95.318,0.170,100,1.583,0.632,0.463
53,4,111.000,5.750,3.969,1.283,162.391,0.611,100,3.093,0.323,0.667
54,2,195.500,6.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
55,2,229.500,6.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
56,15,253.300,11.967,10.619,1.799,60.729,0.186,100,5.904,0.169,0.423
57,2,311.500,6.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
58,5,121.500,8.300,5.686,1.120,39.345,0.388,100,5.078,0.197,0.526
59,16,214.938,7.688,6.122,3.327,170.622,0.795,100,1.840,0.543,0.762
60,32,334.156,10.250,6.890,5.914,28.641,0.136,100,1.165,0.858,0.383
61,2,448.000,6.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
62,3,525.500,6.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
63,13,825.038,9.500,5.358,3.089,125.700,0.393,100,1.734,0.577,0.520
64,29,41.603,19.914,14.735,2.506,64.029,0.099,100,5.881,0.170,0.291
65,3,110.500,8.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
66,4,114.250,8.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
67,2,232.000,7.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
68,4,243.250,9.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
69,9,342.056,8.944,4.092,2.800,175.579,0.296,100,1.461,0.684,0.529
70,7,636.357,8.786,4.941,1.804,27.463,0.496,100,2.740,0.365,0.538
71,2,229.500,9.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
72,4,280.000,10.000,3.192,1.596,90.000,0.457,100,2.000,0.500,0.571
73,24,384.708,11.000,9.155,3.338,28.444,0.484,100,2.743,0.365,0.615
74,2,497.500,9.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
75,8,776.250,10.125,4.044,2.519,70.670,0.914,100,1.605,0.623,0.800
76,10,516.700,11.600,5.277,2.413,121.982,0.243,100,2.187,0.457,0.377
77,6,697.167,11.333,4.134,1.848,77.067,0.809,100,2.237,0.447,0.857
78,2,117.500,11.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
79,2,326.500,11.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
80,12,545.000,12.000,3.909,3.909,0.000,1.000,100,1.000,1.000,0.857
81,6,640.500,13.000,6.343,1.204,114.922,0.359,100,5.267,0.190,0.600
82,7,798.500,11.500,3.772,2.363,45.000,1.000,100,1.596,0.626,0.875
83,17,202.382,13.853,8.600,2.517,155.227,0.219,100,3.417,0.293,0.500
84,4,224.000,12.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
85,16,320.188,13.625,6.660,3.059,42.535,0.719,100,2.177,0.459,0.744
86,30,348.467,16.900,9.929,3.847,134.669,0.172,100,2.581,0.387,0.370
87,29,425.707,14.534,10.947,3.373,165.991,0.170,100,3.245,0.308,0.453
88,9,590.278,13.056,4.425,2.590,33.401,0.799,100,1.709,0.585,0.750
89,3,81.500,13.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
90,11,142.500,15.682,10.360,1.352,40.425,0.239,100,7.664,0.130,0.478
91,9,242.389,16.056,7.681,1.492,69.420,0.331,100,5.149,0.194,0.600
92,2,417.000,12.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
93,4,632.750,14.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
94,8,674.000,13.500,4.067,2.505,135.000,0.914,100,1.624,0.616,0.800
95,23,728.283,15.761,5.922,4.945,118.823,0.756,100,1.198,0.835,0.742
96,21,121.119,19.357,9.052,2.954,145.070,0.216,100,3.065,0.326,0.365
97,12,213.250,14.500,8.303,1.840,164.449,0.292,100,4.512,0.222,0.545
98,6,472.833,14.667,2.930,2.607,26.565,0.916,100,1.124,0.890,0.800
99,93,684.199,23.715,12.368,9.574,94.634,0.147,100,1.292,0.774,0.290
100,5,722.300,13.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
101,6,126.167,16.333,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
102,25,164.340,16.820,8.296,3.837,174.019,0.566,100,2.162,0.462,0.694
103,12,516.000,18.333,7.046,2.169,128.114,0.242,100,3.249,0.308,0.500
104,4,548.000,15.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
105,17,595.794,17.265,8.043,2.691,25.008,0.343,100,2.989,0.335,0.500
106,6,30.667,17.500,3.718,2.055,53.130,1.000,100,1.809,0.553,0.800
107,7,80.643,19.500,6.740,1.322,83.768,0.359,100,5.097,0.196,0.667
108,15,497.767,19.033,6.038,3.163,89.822,0.340,100,1.909,0.524,0.638
109,10,623.000,17.800,4.550,2.798,145.315,0.292,100,1.626,0.615,0.526
110,3,628.500,16.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
111,31,85.919,24.016,11.071,3.565,92.421,0.258,100,3.105,0.322,0.508
112,2,209.000,17.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
113,2,261.500,18.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
114,9,265.389,19.278,3.842,2.983,116.565,0.923,100,1.288,0.777,0.818
115,6,364.500,18.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
116,26,412.769,20.462,7.325,4.519,174.171,0.491,100,1.621,0.617,0.634
117,55,642.300,21.736,14.039,4.988,169.919,0.139,100,2.815,0.355,0.315
118,7,51.786,21.500,6.790,1.313,79.688,0.359,100,5.173,0.193,0.667
119,44,216.568,28.545,15.317,3.658,107.252,0.092,100,4.188,0.239,0.346
120,18,246.556,27.000,13.211,1.735,89.340,0.135,100,7.615,0.131,0.444
121,2,269.000,19.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
122,19,339.974,21.342,6.553,3.692,95.973,0.681,100,1.775,0.563,0.704
123,2,467.000,18.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
124,9,474.833,19.611,3.919,2.924,20.301,1.000,100,1.340,0.746,0.857
125,43,603.477,25.081,14.298,3.829,49.094,0.121,100,3.734,0.268,0.290
126,2,390.000,19.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
127,98,6.786,36.092,15.823,7.886,118.473,0.081,100,2.007,0.498,0.330
128,8,163.000,21.375,3.651,2.790,145.278,1.000,100,1.308,0.764,0.800
129,49,279.929,35.602,19.828,3.146,60.169,0.063,100,6.302,0.159,0.216
130,3,777.167,20.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
131,8,183.875,24.125,6.229,1.635,88.527,0.335,100,3.810,0.262,0.593
132,9,299.389,24.833,5.303,2.161,101.757,0.322,100,2.454,0.407,0.514
133,10,594.900,25.400,7.958,1.600,105.520,0.299,100,4.974,0.201,0.588
134,9,799.833,22.500,3.727,3.074,31.717,0.726,100,1.212,0.825,0.667
135,24,97.042,26.333,7.437,4.109,85.322,0.415,100,1.810,0.552,0.527
136,40,173.100,32.750,11.997,4.245,36.335,0.112,100,2.826,0.354,0.292
137,19,242.763,27.816,8.548,2.830,80.709,0.291,100,3.020,0.331,0.521
138,2,328.500,23.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
139,4,381.000,23.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
140,3,601.167,23.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
141,4,6.500,25.000,4.441,1.147,121.717,0.457,100,3.873,0.258,0.571
142,49,359.459,31.316,12.295,5.074,141.034,0.160,100,2.423,0.413,0.302
143,38,475.474,28.553,10.488,4.613,134.430,0.465,100,2.274,0.440,0.594
144,9,532.389,24.944,4.899,2.339,29.518,0.698,100,2.094,0.477,0.667
145,30,616.633,29.200,7.831,4.878,98.470,0.096,100,1.605,0.623,0.345
146,40,632.000,29.975,9.772,5.212,36.147,0.120,100,1.875,0.533,0.377
147,33,784.015,28.167,12.509,3.359,150.291,0.223,100,3.724,0.269,0.420
148,104,132.442,32.260,13.740,9.637,160.558,0.085,100,1.426,0.701,0.311
149,2,347.000,24.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
150,3,318.500,25.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
151,3,373.833,26.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
152,17,378.971,29.382,6.892,3.140,81.536,0.367,100,2.195,0.456,0.642
153,11,545.136,26.409,5.058,2.769,174.744,0.715,100,1.827,0.547,0.710
154,9,556.722,26.278,4.011,2.857,176.830,0.331,100,1.404,0.712,0.667
155,11,339.955,27.955,4.847,2.890,28.738,0.494,100,1.677,0.596,0.688
156,21,521.024,29.595,5.684,4.704,117.199,0.182,100,1.208,0.828,0.368
157,2,599.000,27.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
158,2,733.500,27.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
159,4,772.000,27.000,3.192,1.596,0.000,0.513,100,2.000,0.500,0.571
160,4,11.000,28.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
161,28,79.250,35.714,11.970,2.978,81.512,0.186,100,4.019,0.249,0.471
162,19,289.447,28.868,6.462,3.744,171.810,0.663,100,1.726,0.579,0.776
163,2,332.000,28.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
164,13,406.346,29.500,5.181,3.195,90.000,1.000,100,1.622,0.617,0.929
165,4,748.250,28.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
166,19,811.132,31.342,9.006,2.686,116.054,0.422,100,3.353,0.298,0.613
167,3,325.500,28.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
168,15,18.767,31.633,7.634,2.502,150.320,0.340,100,3.051,0.328,0.556
169,4,40.750,30.750,3.589,1.419,45.000,0.611,100,2.530,0.395,0.615
170,141,60.252,42.762,15.360,11.688,76.813,0.043,100,1.314,0.761,0.230
171,21,187.119,33.262,9.146,2.924,159.392,0.154,100,3.128,0.320,0.365
172,27,291.981,34.759,11.902,2.888,26.084,0.139,100,4.121,0.243,0.293
173,2,550.000,30.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
174,4,772.000,31.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
175,5,796.700,31.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
176,31,28.823,34.661,7.229,5.460,0.754,0.240,100,1.324,0.755,0.440
177,2,107.000,31.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
178,2,733.500,32.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
179,5,284.700,33.700,3.461,1.839,135.000,0.873,100,1.882,0.531,0.714
180,3,313.833,33.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
181,10,437.300,33.000,6.151,2.070,167.059,0.346,100,2.972,0.336,0.625
182,32,661.219,36.781,9.643,4.225,54.318,0.266,100,2.282,0.438,0.571
183,25,674.660,36.180,8.802,3.616,72.189,0.528,100,2.434,0.411,0.676
184,9,737.389,34.167,3.919,2.924,69.699,1.000,100,1.340,0.746,0.857
185,2,747.500,33.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
186,63,797.516,37.230,14.505,5.530,15.613,0.176,100,2.623,0.381,0.410
187,2,375.000,34.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
188,3,391.167,34.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
189,10,750.400,34.900,4.452,2.860,43.722,0.519,100,1.557,0.642,0.625
190,4,408.000,35.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
191,2,477.500,35.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
192,4,505.750,35.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
193,10,578.800,35.700,4.456,2.857,161.778,1.000,100,1.559,0.641,0.909
194,13,648.962,37.423,6.533,2.534,81.561,0.371,100,2.578,0.388,0.553
195,8,782.625,37.625,5.259,1.937,75.445,0.335,100,2.715,0.368,0.571
196,2,198.000,35.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
197,4,242.000,35.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
198,26,340.731,43.731,12.873,2.572,79.051,0.142,100,5.005,0.200,0.301
199,37,372.581,45.716,12.382,3.805,42.413,0.101,100,3.254,0.307,0.242
200,7,423.071,35.786,5.400,1.650,7.372,0.455,100,3.272,0.306,0.667
201,4,435.000,36.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
202,34,557.618,38.618,10.899,3.972,11.546,0.407,100,2.744,0.364,0.602
203,15,193.500,39.167,6.395,2.987,163.725,0.311,100,2.141,0.467,0.441
204,7,200.786,37.929,3.830,2.327,69.543,0.621,100,1.646,0.608,0.700
205,7,128.500,38.357,6.740,1.322,173.768,0.387,100,5.097,0.196,0.667
206,17,235.382,40.382,5.796,3.735,62.026,0.559,100,1.552,0.644,0.540
207,6,429.333,39.167,5.867,1.302,48.147,0.377,100,4.506,0.222,0.500
208,8,546.875,39.500,4.769,2.136,90.000,0.740,100,2.232,0.448,0.889
209,7,587.214,38.500,4.566,1.952,146.599,0.898,100,2.339,0.427,0.778
210,4,643.500,39.000,4.441,1.147,58.283,0.457,100,3.873,0.258,0.571
211,17,722.618,40.676,8.499,2.547,43.982,0.514,100,3.337,0.300,0.654
212,21,730.262,39.786,5.358,4.990,14.819,0.802,100,1.074,0.931,0.764
213,15,102.500,43.033,10.201,1.872,98.499,0.238,100,5.448,0.184,0.526
214,5,302.700,39.300,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
215,3,347.167,38.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
216,27,421.389,44.167,8.529,4.030,141.770,0.117,100,2.116,0.473,0.290
217,5,502.300,39.300,3.461,1.839,135.000,0.873,100,1.882,0.531,0.714
218,8,744.000,40.000,4.514,2.257,90.000,1.000,100,2.000,0.500,1.000
219,19,117.868,42.500,7.112,3.401,139.356,0.453,100,2.091,0.478,0.623
220,6,591.333,40.167,2.930,2.607,63.435,0.916,100,1.124,0.890,0.800
221,5,360.700,42.500,4.839,1.316,78.251,0.462,100,3.678,0.272,0.667
222,4,368.000,41.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
223,8,457.375,41.625,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
224,2,585.500,41.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
225,16,608.750,43.312,5.605,3.635,81.607,0.272,100,1.542,0.648,0.438
226,17,645.912,47.618,8.491,2.549,104.380,0.159,100,3.331,0.300,0.324
227,2,104.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
228,11,127.773,42.500,4.642,3.017,0.000,0.809,100,1.538,0.650,0.786
229,8,404.000,42.875,4.417,2.306,156.038,0.520,100,1.916,0.522,0.593
230,46,527.457,48.239,12.150,4.820,77.618,0.217,100,2.521,0.397,0.465
231,3,679.167,42.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
232,9,218.056,43.167,4.196,2.731,173.953,1.000,100,1.536,0.651,0.857
233,11,308.955,44.773,4.469,3.134,122.090,0.715,100,1.426,0.701,0.647
234,15,548.167,44.367,6.189,3.086,15.729,0.746,100,2.005,0.499,0.750
235,12,576.167,43.750,4.164,3.669,19.805,1.000,100,1.135,0.881,0.857
236,77,617.227,51.903,13.699,7.157,50.325,0.127,100,1.914,0.522,0.343
237,19,634.079,44.447,6.023,4.017,173.084,0.202,100,1.499,0.667,0.422
238,22,751.773,47.864,7.702,3.637,70.500,0.153,100,2.118,0.472,0.297
239,4,4.250,44.500,3.676,1.385,140.310,0.698,100,2.654,0.377,0.667
240,6,146.500,44.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
241,7,346.357,46.500,8.243,1.081,47.936,0.244,100,7.623,0.131,0.483
242,11,397.227,46.318,4.681,2.992,123.471,0.244,100,1.564,0.639,0.400
243,3,426.167,44.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
244,4,481.500,44.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
245,7,27.500,45.786,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
246,2,106.000,45.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
247,2,154.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
248,2,259.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
249,5,410.500,44.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
250,2,502.000,44.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
251,13,539.192,47.115,6.042,2.739,75.092,0.545,100,2.206,0.453,0.703
252,22,790.045,46.091,8.100,3.458,8.548,0.373,100,2.342,0.427,0.688
253,21,804.548,47.548,7.688,3.478,39.269,0.170,100,2.211,0.452,0.472
254,20,654.650,48.150,7.782,3.272,36.899,0.264,100,2.378,0.420,0.500
255,6,79.500,48.000,3.909,1.954,26.565,0.555,100,2.000,0.500,0.667
256,7,110.929,47.357,4.797,1.858,143.037,0.419,100,2.581,0.387,0.538
257,10,199.200,48.100,6.108,2.085,28.080,0.536,100,2.930,0.341,0.606
258,78,286.923,52.526,12.632,7.862,13.864,0.085,100,1.607,0.622,0.306
259,83,333.114,56.693,14.724,7.177,120.726,0.108,100,2.051,0.487,0.391
260,55,557.555,50.445,9.094,7.700,172.239,0.274,100,1.181,0.847,0.567
261,7,757.643,49.500,6.740,1.322,96.232,0.359,100,5.097,0.196,0.667
262,22,232.273,51.000,5.709,4.907,84.872,0.243,100,1.163,0.860,0.512
263,7,411.500,48.643,7.074,1.260,21.775,0.348,100,5.614,0.178,0.583
264,25,570.620,50.900,6.055,5.257,141.821,0.205,100,1.152,0.868,0.472
265,28,593.607,52.214,6.222,5.730,144.867,0.113,100,1.086,0.921,0.346
266,6,640.333,48.667,3.429,2.228,78.690,0.589,100,1.539,0.650,0.632
267,19,6.658,50.500,8.857,2.731,162.676,0.221,100,3.242,0.308,0.422
268,8,14.000,50.125,3.583,2.843,136.193,0.785,100,1.260,0.793,0.696
269,12,491.417,50.917,4.467,3.421,139.429,0.643,100,1.306,0.766,0.571
270,3,672.167,49.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
271,3,276.500,50.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
272,4,352.500,50.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
273,3,361.167,50.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
274,13,474.654,51.423,6.110,2.709,49.412,0.584,100,2.255,0.443,0.684
275,8,603.000,52.125,5.979,1.704,150.641,0.242,100,3.509,0.285,0.381
276,17,813.147,52.324,6.247,3.465,46.156,0.559,100,1.803,0.555,0.540
277,3,162.833,51.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
278,18,401.944,53.611,7.629,3.004,49.568,0.293,100,2.540,0.394,0.486
279,37,578.689,56.068,10.041,4.692,86.282,0.271,100,2.140,0.467,0.602
280,3,656.167,51.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
281,8,795.375,51.375,5.643,1.805,26.707,0.398,100,3.127,0.320,0.516
282,73,95.308,62.377,13.103,7.094,33.099,0.058,100,1.847,0.541,0.240
283,2,113.500,52.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
284,4,356.250,51.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
285,2,385.000,51.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
286,14,632.214,53.929,9.684,1.841,16.995,0.253,100,5.261,0.190,0.475
287,4,699.000,52.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
288,14,711.786,52.857,6.102,2.921,155.162,0.811,100,2.089,0.479,0.757
289,26,208.846,58.538,9.612,3.444,120.602,0.169,100,2.791,0.358,0.321
290,10,467.700,54.000,4.111,3.097,90.000,1.000,100,1.327,0.753,0.909
291,4,643.000,52.750,3.969,1.283,17.609,0.611,100,3.093,0.323,0.667
292,22,682.500,56.545,9.253,3.027,47.574,0.465,100,3.057,0.327,0.587
293,24,27.083,60.125,10.480,2.916,106.928,0.136,100,3.594,0.278,0.302
294,2,168.000,53.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
295,2,455.000,53.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
296,94,478.447,64.266,13.674,8.753,90.459,0.119,100,1.562,0.640,0.326
297,9,797.167,57.500,6.987,1.640,70.670,0.249,100,4.260,0.235,0.462
298,2,114.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
299,2,180.000,55.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
300,21,357.214,62.548,10.299,2.596,91.246,0.154,100,3.967,0.252,0.389
301,2,424.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
302,7,673.929,56.357,4.480,1.989,73.670,0.496,100,2.252,0.444,0.583
303,5,759.700,55.900,2.695,2.362,58.283,0.572,100,1.141,0.877,0.667
304,6,211.667,56.833,4.387,1.742,147.757,0.686,100,2.519,0.397,0.706
305,2,271.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
306,2,603.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
307,49,643.071,67.541,13.074,4.772,123.153,0.096,100,2.740,0.365,0.330
308,11,663.318,57.136,4.170,3.359,18.784,0.715,100,1.241,0.806,0.595
309,21,32.738,61.452,8.510,3.142,139.375,0.309,100,2.708,0.369,0.462
310,20,119.800,61.000,7.126,3.574,142.489,0.117,100,1.994,0.501,0.377
311,69,263.688,72.413,16.472,5.333,111.168,0.051,100,3.089,0.324,0.230
312,26,389.654,59.731,7.589,4.362,138.333,0.449,100,1.740,0.575,0.667
313,66,625.242,65.742,12.076,6.959,80.055,0.059,100,1.735,0.576,0.273
314,2,625.000,56.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
315,55,792.482,69.773,11.700,5.985,101.118,0.072,100,1.955,0.512,0.282
316,35,821.386,58.357,10.513,4.239,1.149,0.263,100,2.480,0.403,0.461
317,7,109.500,57.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
318,5,233.900,58.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
319,4,669.750,58.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
320,11,751.773,59.591,5.107,2.742,147.601,0.659,100,1.862,0.537,0.786
321,2,756.500,58.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
322,27,180.167,61.648,9.784,3.514,160.015,0.421,100,2.784,0.359,0.614
323,3,216.500,58.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
324,8,359.875,61.625,6.417,1.587,81.022,0.370,100,4.042,0.247,0.667
325,7,536.500,59.214,3.883,2.295,159.407,0.687,100,1.692,0.591,0.737
326,39,717.628,64.756,10.779,4.607,111.033,0.194,100,2.340,0.427,0.377
327,17,769.794,60.324,5.812,3.724,22.195,0.219,100,1.560,0.641,0.507
328,32,196.156,61.844,9.341,4.362,174.095,0.163,100,2.142,0.467,0.492
329,3,220.500,59.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
330,2,295.000,60.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
331,2,317.500,60.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
