 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
33,11,4.773,7.409,10.135,1.382,79.935,0.273,100,7.333,0.136,0.595
34,18,250.389,4.444,5.601,4.092,133.467,0.514,100,1.369,0.731,0.706
35,2,313.500,3.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
36,20,617.050,5.250,6.297,4.044,93.215,0.674,100,1.557,0.642,0.678
37,5,756.900,3.500,3.244,1.963,90.000,0.873,100,1.653,0.605,0.833
38,4,760.250,2.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
39,2,785.000,2.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
40,21,825.786,6.786,8.617,3.103,93.285,0.292,100,2.777,0.360,0.462
41,10,123.100,7.700,9.366,1.359,47.949,0.222,100,6.890,0.145,0.426
42,18,128.556,11.556,12.731,1.800,69.995,0.143,100,7.072,0.141,0.371
43,30,144.300,7.667,8.911,4.287,173.626,0.133,100,2.079,0.481,0.254
44,2,262.000,3.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
45,96,744.750,13.448,14.695,8.318,128.817,0.111,100,1.767,0.566,0.364
46,11,773.318,5.045,3.957,3.539,178.212,0.887,100,1.118,0.894,0.786
47,2,366.000,4.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
48,3,370.500,4.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
49,13,413.731,7.346,6.338,2.612,93.054,0.239,100,2.427,0.412,0.456
50,35,695.329,8.329,10.048,4.435,120.878,0.419,100,2.265,0.441,0.680
51,12,726.500,6.583,5.348,2.857,126.962,0.695,100,1.872,0.534,0.632
52,2,402.000,5.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
53,2,406.000,5.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
54,7,479.786,5.929,4.154,2.146,8.350,1.000,100,1.936,0.517,0.933
55,6,112.000,7.167,5.972,1.279,157.670,0.390,100,4.668,0.214,0.571
56,7,353.929,8.071,4.262,2.091,75.752,0.419,100,2.038,0.491,0.609
57,25,527.460,10.540,8.091,3.934,157.953,0.167,100,2.057,0.486,0.455
58,11,215.045,8.955,4.628,3.026,156.863,0.276,100,1.529,0.654,0.550
59,3,233.833,8.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
60,4,416.500,9.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
61,8,475.500,8.500,3.192,3.192,0.000,1.000,100,1.000,1.000,0.889
62,6,94.833,10.667,4.986,1.532,104.655,0.555,100,3.254,0.307,0.750
63,3,110.500,9.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
64,5,242.900,10.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
65,3,249.500,8.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
66,63,246.198,22.151,15.253,5.259,62.516,0.064,100,2.900,0.345,0.240
67,18,336.000,11.111,5.677,4.037,115.258,0.255,100,1.406,0.711,0.409
68,83,352.693,23.801,25.768,4.101,124.596,0.105,100,6.283,0.159,0.349
69,14,509.571,10.714,4.960,3.594,119.049,0.195,100,1.380,0.725,0.424
70,5,327.900,11.500,4.408,1.444,55.901,0.314,100,3.052,0.328,0.455
71,2,356.500,10.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
72,3,637.500,9.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
73,6,776.500,10.667,3.718,2.055,36.870,1.000,100,1.809,0.553,0.800
74,14,799.143,12.714,7.353,2.424,85.458,0.472,100,3.033,0.330,0.737
75,3,387.833,10.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
76,2,485.000,11.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
77,7,633.929,13.500,6.594,1.352,71.728,0.324,100,4.878,0.205,0.560
78,6,44.500,14.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
79,10,383.200,12.800,5.126,2.484,22.643,0.251,100,2.064,0.485,0.513
80,28,426.393,15.571,10.620,3.357,167.160,0.233,100,3.163,0.316,0.394
81,2,446.500,12.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
82,5,517.900,12.700,4.072,1.563,121.717,0.513,100,2.605,0.384,0.588
83,2,639.500,12.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
84,25,205.180,15.140,11.274,2.823,172.374,0.171,100,3.993,0.250,0.379
85,5,223.100,13.100,3.452,1.844,177.145,0.641,100,1.871,0.534,0.714
86,18,320.944,14.833,6.203,3.695,37.565,0.476,100,1.679,0.596,0.667
87,7,544.500,13.500,3.772,2.363,135.000,1.000,100,1.596,0.626,0.875
88,25,728.060,16.100,6.173,5.156,168.600,0.460,100,1.197,0.835,0.538
89,5,3.500,15.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
90,3,117.500,14.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
91,2,146.000,14.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
92,4,354.750,15.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
93,2,417.000,13.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
94,12,589.333,14.417,4.911,3.111,170.583,1.000,100,1.579,0.633,0.889
95,124,134.444,32.589,14.733,10.716,128.283,0.048,100,1.375,0.727,0.225
96,4,332.000,15.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
97,6,473.333,15.500,3.718,2.055,53.130,1.000,100,1.809,0.553,0.800
98,5,641.300,16.500,4.839,1.316,101.749,0.462,100,3.678,0.272,0.667
99,97,684.129,25.459,12.345,10.004,79.862,0.167,100,1.234,0.810,0.298
100,2,764.000,14.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
101,6,141.000,18.000,8.023,0.952,45.000,0.262,100,8.426,0.119,0.545
102,4,193.000,16.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
103,4,216.250,16.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
104,65,522.962,26.792,11.107,7.451,146.518,0.074,100,1.491,0.671,0.235
105,2,548.500,16.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
106,10,570.800,18.500,7.546,1.687,130.327,0.382,100,4.472,0.224,0.588
107,40,577.575,21.850,13.999,3.638,55.336,0.189,100,3.848,0.260,0.471
108,27,164.907,18.204,8.647,3.976,164.521,0.643,100,2.175,0.460,0.750
109,15,595.300,19.100,6.525,2.927,21.674,0.406,100,2.230,0.449,0.577
110,110,634.009,25.291,13.904,10.073,168.226,0.067,100,1.380,0.724,0.277
111,7,80.786,20.500,6.790,1.313,79.688,0.359,100,5.173,0.193,0.667
112,15,121.833,21.100,9.057,2.109,153.932,0.201,100,4.295,0.233,0.366
113,14,498.429,20.000,6.130,2.908,76.965,0.838,100,2.108,0.474,0.848
114,3,601.500,18.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
115,23,85.717,25.630,10.208,2.869,100.202,0.226,100,3.558,0.281,0.511
116,2,342.000,18.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
117,23,412.804,21.630,6.969,4.202,159.425,0.590,100,1.659,0.603,0.708
118,11,538.682,20.955,4.905,2.855,63.784,0.589,100,1.718,0.582,0.759
119,3,705.833,18.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
120,14,1.857,24.357,6.719,2.653,101.167,0.264,100,2.532,0.395,0.475
121,10,5.600,23.900,9.373,1.358,119.625,0.226,100,6.899,0.145,0.465
122,5,213.500,20.100,4.020,1.584,0.000,0.444,100,2.538,0.394,0.556
123,13,266.731,20.423,6.050,2.736,171.415,0.753,100,2.211,0.452,0.788
124,42,602.476,26.976,15.552,3.439,43.864,0.101,100,4.523,0.221,0.333
125,9,41.278,24.278,8.586,1.335,55.149,0.257,100,6.433,0.155,0.474
126,4,339.750,21.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
127,3,565.833,21.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
128,11,650.136,22.591,4.422,3.167,152.412,0.232,100,1.396,0.716,0.386
129,15,799.433,23.033,5.606,3.407,136.182,0.573,100,1.645,0.608,0.625
130,7,163.643,22.786,4.171,2.137,125.453,0.800,100,1.952,0.512,0.737
131,4,734.000,22.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
132,3,777.833,22.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
133,19,184.711,30.342,12.983,1.863,101.519,0.195,100,6.968,0.144,0.528
134,23,215.804,27.283,8.934,3.278,118.307,0.353,100,2.726,0.367,0.597
135,15,290.233,24.433,8.780,2.175,25.366,0.271,100,4.036,0.248,0.448
136,5,443.500,22.900,3.244,1.963,0.000,0.764,100,1.653,0.605,0.833
137,2,459.000,23.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
138,3,593.833,23.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
139,20,97.200,27.800,7.274,3.501,87.145,0.168,100,2.078,0.481,0.488
140,3,180.500,24.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
141,49,293.969,33.459,14.075,4.433,39.570,0.091,100,3.175,0.315,0.238
142,2,307.000,24.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
143,4,381.000,24.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
144,40,475.700,29.475,11.274,4.518,139.045,0.200,100,2.496,0.401,0.552
145,8,600.375,24.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
146,4,319.250,25.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
147,27,341.796,28.241,6.694,5.136,0.849,0.303,100,1.303,0.767,0.535
148,4,567.000,25.750,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
149,2,819.000,24.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
150,118,57.331,44.568,18.257,8.229,95.252,0.086,100,2.219,0.451,0.245
151,2,68.000,26.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
152,37,276.851,41.635,29.721,1.585,69.675,0.081,100,18.751,0.053,0.365
153,2,433.000,25.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
154,2,615.000,25.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
155,26,617.308,31.423,6.703,4.939,76.746,0.120,100,1.357,0.737,0.335
156,30,784.233,31.033,8.222,4.646,143.352,0.128,100,1.770,0.565,0.258
157,2,792.500,26.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
158,2,312.500,27.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
159,3,316.167,27.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
160,3,374.167,26.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
161,10,545.200,27.200,4.542,2.803,10.403,0.887,100,1.620,0.617,0.800
162,8,556.625,27.625,3.213,3.171,45.005,0.710,100,1.013,0.987,0.615
163,4,179.000,29.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
164,4,465.000,28.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
165,2,686.000,28.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
166,11,771.136,30.682,5.409,2.589,53.982,0.195,100,2.089,0.479,0.400
167,3,11.500,29.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
168,37,79.527,38.932,15.139,3.112,87.378,0.124,100,4.865,0.206,0.356
169,15,290.233,29.633,7.079,2.698,160.226,0.674,100,2.624,0.381,0.750
170,13,378.808,31.423,6.068,2.728,80.130,0.646,100,2.225,0.450,0.839
171,4,407.000,30.000,3.192,1.596,90.000,0.457,100,2.000,0.500,0.571
172,10,810.400,30.600,4.866,2.617,119.767,0.806,100,1.859,0.538,0.833
173,107,7.678,42.584,17.383,7.837,108.143,0.070,100,2.218,0.451,0.365
174,37,31.203,34.581,10.269,4.587,32.113,0.163,100,2.239,0.447,0.440
175,2,110.500,30.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
176,5,497.100,30.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
177,5,822.300,29.900,3.927,1.621,166.717,0.572,100,2.422,0.413,0.714
178,3,41.500,31.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
179,4,328.750,31.500,3.676,1.385,140.310,0.698,100,2.654,0.377,0.667
180,2,737.000,30.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
181,16,17.062,34.375,6.906,2.950,32.183,0.272,100,2.341,0.427,0.451
182,2,108.000,31.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
183,2,165.000,31.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
184,2,322.500,32.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
185,2,420.500,32.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
186,41,799.378,36.622,9.233,5.654,178.047,0.096,100,1.633,0.612,0.339
187,27,172.648,35.241,11.022,3.119,11.047,0.354,100,3.534,0.283,0.535
188,12,219.250,36.500,6.176,2.474,60.550,0.277,100,2.497,0.401,0.522
189,2,313.500,33.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
190,5,732.900,33.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
191,2,748.000,32.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
192,2,182.000,33.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
193,2,216.500,34.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
194,3,318.833,33.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
195,3,408.833,33.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
196,9,437.944,33.833,5.833,1.964,171.419,0.388,100,2.970,0.337,0.600
197,59,658.941,43.347,18.750,4.007,62.472,0.198,100,4.680,0.214,0.439
198,7,675.786,34.929,4.559,1.955,39.996,0.687,100,2.332,0.429,0.667
199,19,68.868,37.868,11.673,2.072,139.376,0.275,100,5.632,0.178,0.494
200,25,344.780,40.940,9.173,3.470,117.906,0.133,100,2.644,0.378,0.299
201,3,374.500,35.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
202,2,429.000,34.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
203,5,192.500,36.500,4.251,1.498,161.565,0.388,100,2.839,0.352,0.500
204,5,245.900,36.900,3.316,1.920,45.000,0.674,100,1.727,0.579,0.714
205,3,324.833,35.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
206,4,379.750,36.750,3.589,1.419,45.000,0.611,100,2.530,0.395,0.615
207,24,418.583,41.375,13.236,2.309,37.464,0.147,100,5.733,0.174,0.364
208,21,580.452,37.500,8.154,3.279,155.637,0.614,100,2.487,0.402,0.700
209,33,646.167,40.530,10.313,4.074,44.326,0.196,100,2.531,0.395,0.382
210,8,737.375,36.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
211,5,749.500,36.300,3.086,2.063,124.099,0.873,100,1.496,0.668,0.714
212,2,198.000,36.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
213,5,368.500,37.100,5.078,1.254,17.143,0.513,100,4.051,0.247,0.667
214,2,407.500,37.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
215,2,437.000,36.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
216,30,560.000,40.467,8.064,4.737,178.604,0.367,100,1.702,0.587,0.480
217,3,98.167,37.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
218,2,189.000,38.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
219,20,197.950,40.100,8.806,2.892,20.581,0.312,100,3.045,0.328,0.519
220,2,434.000,37.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
221,3,478.167,37.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
222,2,503.000,38.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
223,7,127.643,39.357,6.247,1.427,174.488,0.472,100,4.378,0.228,0.737
224,3,335.500,39.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
225,3,430.500,38.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
226,2,510.500,39.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
227,12,674.167,40.250,4.164,3.669,160.195,1.000,100,1.135,0.881,0.857
228,16,235.250,42.125,4.999,4.075,72.391,0.302,100,1.227,0.815,0.582
229,49,358.827,56.602,18.602,3.354,81.315,0.072,100,5.546,0.180,0.314
230,13,377.885,44.962,9.435,1.754,96.983,0.286,100,5.378,0.186,0.619
231,4,547.000,40.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
232,14,722.429,42.357,8.711,2.046,46.517,0.423,100,4.256,0.235,0.609
233,15,730.767,41.433,5.235,3.648,62.451,1.000,100,1.435,0.697,0.882
234,11,785.955,40.864,5.953,2.353,165.367,0.268,100,2.530,0.395,0.415
235,12,102.417,42.917,5.384,2.838,79.955,0.292,100,1.897,0.527,0.522
236,5,591.500,41.300,3.086,2.063,124.099,0.873,100,1.496,0.668,0.714
237,29,123.431,44.121,11.311,3.264,177.935,0.241,100,3.465,0.289,0.446
238,3,255.167,41.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
239,2,428.000,42.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
240,5,457.100,42.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
241,2,586.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
242,71,616.092,53.556,11.567,7.815,62.339,0.084,100,1.480,0.676,0.237
243,2,319.000,42.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
244,13,340.038,47.808,9.378,1.765,94.686,0.219,100,5.313,0.188,0.520
245,13,403.115,44.269,7.466,2.217,176.630,0.195,100,3.368,0.297,0.377
246,6,423.333,45.000,5.771,1.324,98.350,0.404,100,4.360,0.229,0.667
247,19,608.868,46.395,9.119,2.653,117.199,0.241,100,3.438,0.291,0.392
248,39,754.679,49.756,7.995,6.211,119.192,0.098,100,1.287,0.777,0.287
249,5,371.300,44.100,3.687,1.726,4.065,0.491,100,2.136,0.468,0.667
250,50,528.220,48.880,12.478,5.102,63.408,0.399,100,2.446,0.409,0.543
251,26,791.000,47.308,7.336,4.513,20.652,0.233,100,1.626,0.615,0.505
252,3,3.833,45.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
253,9,308.722,46.500,4.443,2.579,141.264,0.416,100,1.722,0.581,0.581
254,4,426.500,46.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
255,12,547.833,45.583,5.516,2.770,166.132,0.781,100,1.991,0.502,0.800
256,5,575.900,45.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
257,25,635.300,46.740,10.614,2.999,151.879,0.190,100,3.539,0.283,0.435
258,21,27.119,48.167,7.335,3.645,65.517,0.752,100,2.012,0.497,0.824
259,10,109.700,47.800,7.088,1.796,153.723,0.256,100,3.945,0.253,0.417
260,2,154.500,46.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
261,2,245.500,46.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
262,21,292.643,48.881,9.263,2.886,158.973,0.314,100,3.209,0.312,0.545
263,5,517.100,46.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
264,30,538.167,48.800,6.851,5.575,35.006,0.752,100,1.229,0.814,0.789
265,11,807.045,47.773,6.867,2.039,59.229,0.384,100,3.367,0.297,0.564
266,7,73.500,47.500,7.179,1.241,160.097,0.348,100,5.783,0.173,0.583
267,2,249.500,47.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
268,26,367.385,51.038,12.594,2.629,50.320,0.155,100,4.791,0.209,0.329
269,37,402.014,52.473,7.757,6.073,4.656,0.102,100,1.277,0.783,0.265
270,2,763.000,46.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
271,2,415.000,48.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
272,8,801.875,49.250,6.370,1.599,42.774,0.415,100,3.983,0.251,0.516
273,3,103.500,49.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
274,51,286.696,56.735,12.994,4.997,157.743,0.093,100,2.600,0.385,0.271
275,102,334.588,59.667,16.907,7.681,126.460,0.109,100,2.201,0.454,0.396
276,37,555.608,52.662,9.753,4.830,106.060,0.496,100,2.019,0.495,0.685
277,20,571.100,52.000,5.765,4.417,154.413,0.149,100,1.305,0.766,0.408
278,16,591.938,54.250,6.237,3.266,94.216,0.213,100,1.910,0.524,0.360
279,14,644.500,52.786,5.106,3.491,57.452,0.238,100,1.463,0.684,0.400
280,23,231.761,53.239,5.601,5.229,114.388,0.255,100,1.071,0.934,0.505
281,2,427.000,49.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
282,3,559.833,50.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
283,9,598.389,51.500,7.283,1.573,158.498,0.279,100,4.629,0.216,0.439
284,2,320.000,51.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
285,11,384.591,51.864,5.135,2.728,135.682,0.853,100,1.883,0.531,0.759
286,16,474.500,52.438,6.059,3.362,45.671,0.573,100,1.802,0.555,0.667
287,2,492.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
288,3,672.833,50.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
289,17,813.500,53.500,6.530,3.315,39.796,0.170,100,1.970,0.508,0.447
290,3,342.833,52.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
291,6,491.167,52.833,4.043,1.889,165.964,0.390,100,2.140,0.467,0.500
292,6,562.833,53.167,4.607,1.658,93.170,0.484,100,2.779,0.360,0.632
293,3,795.500,51.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
294,52,101.615,59.442,12.478,5.306,21.737,0.079,100,2.352,0.425,0.243
295,32,119.125,60.844,11.795,3.454,131.302,0.104,100,3.415,0.293,0.383
296,35,209.386,60.614,11.108,4.012,122.299,0.191,100,2.769,0.361,0.355
297,9,424.500,54.611,4.442,2.580,83.660,0.638,100,1.722,0.581,0.720
298,2,515.500,53.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
299,34,578.471,57.618,9.124,4.745,91.160,0.481,100,1.923,0.520,0.586
300,8,799.125,56.000,9.533,1.068,47.274,0.212,100,8.923,0.112,0.471
301,4,459.000,54.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
302,122,633.762,65.549,18.983,8.183,154.511,0.050,100,2.320,0.431,0.264
303,9,712.278,54.500,4.424,2.590,163.938,0.799,100,1.708,0.586,0.692
304,12,26.167,56.917,4.999,3.057,32.130,0.242,100,1.635,0.611,0.429
305,7,467.786,55.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
306,78,476.538,63.372,12.996,7.642,53.634,0.088,100,1.701,0.588,0.341
307,3,604.500,54.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
308,3,101.167,55.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
309,2,322.500,56.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
310,5,514.300,57.100,3.732,1.706,84.848,0.674,100,2.188,0.457,0.769
311,4,599.000,55.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
312,4,211.250,57.750,3.589,1.419,135.000,0.611,100,2.530,0.395,0.615
313,5,664.700,57.900,3.221,1.977,116.565,0.491,100,1.629,0.614,0.556
314,7,670.786,58.929,3.451,2.583,91.301,0.285,100,1.336,0.748,0.452
315,15,682.033,59.033,6.430,2.970,47.656,0.376,100,2.165,0.462,0.508
316,94,261.894,74.755,14.895,8.035,109.776,0.040,100,1.854,0.539,0.233
317,29,390.293,60.879,7.907,4.670,134.422,0.463,100,1.693,0.591,0.659
318,4,489.500,58.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
319,4,661.750,58.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
320,28,819.821,59.214,10.164,3.508,17.233,0.308,100,2.898,0.345,0.538
321,4,232.750,59.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
322,3,310.167,59.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
323,10,752.800,60.400,5.220,2.439,138.706,0.436,100,2.140,0.467,0.541
324,2,757.000,58.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
325,21,788.976,65.214,8.400,3.183,54.541,0.200,100,2.639,0.379,0.368
326,74,189.608,63.662,19.459,4.842,0.004,0.092,100,4.019,0.249,0.372
327,17,220.794,63.206,8.788,2.463,136.468,0.194,100,3.568,0.280,0.337
328,3,330.500,60.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
329,3,536.500,60.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
330,33,718.470,66.621,11.074,3.794,100.931,0.149,100,2.919,0.343,0.335
331,20,769.600,61.500,5.934,4.291,19.635,0.674,100,1.383,0.723,0.625
