 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
48,11,4.409,9.409,4.620,3.032,63.798,0.314,100,1.524,0.656,0.468
49,3,344.167,6.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
50,48,368.354,15.125,12.282,4.976,70.439,0.132,100,2.468,0.405,0.356
51,3,489.167,6.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
52,4,593.500,7.500,2.838,1.795,135.000,0.698,100,1.581,0.632,0.615
53,5,711.700,8.500,4.839,1.316,101.749,0.462,100,3.678,0.272,0.667
54,2,1.000,8.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
55,2,508.000,8.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
56,4,578.750,9.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
57,2,694.500,8.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
58,7,66.786,11.500,7.685,1.160,55.490,0.267,100,6.626,0.151,0.500
59,6,178.833,11.000,5.923,1.290,103.164,0.404,100,4.593,0.218,0.667
60,6,13.333,10.333,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
61,13,416.962,12.038,5.709,2.899,131.789,0.363,100,1.969,0.508,0.553
62,6,440.000,10.333,3.931,1.943,30.964,0.769,100,2.023,0.494,0.706
63,2,513.000,10.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
64,2,582.000,10.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
65,5,589.500,11.100,5.642,1.128,35.538,0.388,100,5.000,0.200,0.526
66,2,699.500,10.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
67,3,596.500,11.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
68,3,688.500,11.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
69,60,129.167,22.533,13.756,5.554,86.944,0.097,100,2.477,0.404,0.320
70,2,345.500,12.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
71,2,487.000,11.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
72,7,541.500,13.214,3.740,2.383,128.304,0.419,100,1.570,0.637,0.667
73,2,22.000,12.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
74,6,43.000,12.833,4.224,1.809,0.000,0.686,100,2.335,0.428,0.750
75,2,248.500,13.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
76,4,325.500,13.500,2.838,1.795,45.000,0.698,100,1.581,0.632,0.615
77,14,556.000,14.500,5.502,3.240,21.753,0.248,100,1.698,0.589,0.528
78,3,579.167,13.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
79,2,585.000,13.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
80,15,795.633,14.100,6.366,3.000,16.991,0.253,100,2.122,0.471,0.638
81,4,260.750,13.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
82,2,670.000,13.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
83,2,723.500,14.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
84,55,23.609,23.955,15.621,4.483,99.975,0.155,100,3.485,0.287,0.437
85,83,55.958,25.307,13.433,7.867,51.562,0.131,100,1.708,0.586,0.405
86,26,375.423,20.654,12.722,2.602,44.770,0.141,100,4.889,0.205,0.297
87,23,593.065,18.630,7.270,4.028,155.983,0.130,100,1.805,0.554,0.326
88,2,635.500,15.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
89,14,717.571,16.786,4.514,3.949,139.385,0.198,100,1.143,0.875,0.412
90,6,762.333,15.500,3.718,2.055,126.870,1.000,100,1.809,0.553,0.800
91,2,818.000,14.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
92,13,1.423,18.885,8.228,2.012,80.844,0.478,100,4.090,0.244,0.703
93,153,89.062,36.069,23.516,8.284,77.235,0.074,100,2.839,0.352,0.268
94,13,467.577,17.500,4.275,3.872,63.784,0.697,100,1.104,0.906,0.605
95,2,48.000,17.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
96,5,173.500,16.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
97,2,230.500,17.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
98,13,240.577,20.115,10.906,1.518,54.917,0.230,100,7.186,0.139,0.464
99,40,446.700,28.325,20.564,2.477,60.317,0.095,100,8.303,0.120,0.258
100,74,580.649,25.473,12.601,7.477,61.967,0.178,100,1.685,0.593,0.410
101,3,668.833,17.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
102,7,736.786,17.357,3.507,2.542,120.473,1.000,100,1.380,0.725,0.875
103,16,120.750,24.562,12.477,1.633,68.095,0.150,100,7.642,0.131,0.416
104,13,165.731,18.423,5.980,2.768,16.414,0.280,100,2.160,0.463,0.605
105,2,206.500,18.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
106,27,272.241,21.426,11.260,3.053,20.102,0.151,100,3.688,0.271,0.309
107,10,287.300,18.500,5.095,2.499,3.394,0.256,100,2.039,0.490,0.444
108,12,395.833,20.583,9.460,1.615,137.678,0.181,100,5.857,0.171,0.364
109,3,446.500,17.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
110,10,505.900,19.100,5.017,2.538,122.778,0.709,100,1.977,0.506,0.714
111,12,546.750,19.500,4.625,3.303,0.000,0.237,100,1.400,0.714,0.500
112,3,572.833,18.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
113,5,624.100,19.300,3.713,1.715,96.047,0.572,100,2.165,0.462,0.667
114,10,44.600,21.000,3.835,3.320,62.877,0.256,100,1.155,0.866,0.465
115,11,326.409,20.136,4.384,3.195,105.071,1.000,100,1.372,0.729,0.957
116,2,618.500,19.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
117,2,171.000,19.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
118,14,249.000,24.857,10.177,1.752,125.691,0.188,100,5.810,0.172,0.424
119,21,440.881,26.786,9.659,2.768,75.190,0.142,100,3.490,0.287,0.313
120,2,621.000,19.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
121,8,779.375,20.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
122,4,359.250,22.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
123,20,636.050,23.500,6.402,3.978,124.197,0.619,100,1.609,0.621,0.690
124,9,12.611,22.833,3.919,2.924,69.699,1.000,100,1.340,0.746,0.857
125,21,179.976,24.833,7.139,3.745,138.246,0.356,100,1.906,0.525,0.627
126,4,534.500,22.250,3.676,1.385,129.690,0.698,100,2.654,0.377,0.667
127,27,667.722,25.204,8.236,4.174,80.135,0.496,100,1.973,0.507,0.557
128,31,677.919,25.468,10.065,3.921,114.985,0.596,100,2.567,0.390,0.713
129,18,721.889,26.278,9.513,2.409,125.728,0.180,100,3.949,0.253,0.391
130,2,283.000,23.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
131,2,393.000,23.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
132,13,515.500,26.654,7.931,2.087,112.148,0.301,100,3.800,0.263,0.520
133,10,566.200,24.200,5.988,2.126,49.286,0.358,100,2.816,0.355,0.513
134,3,642.167,22.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
135,13,783.269,24.269,6.687,2.475,42.240,0.496,100,2.701,0.370,0.650
136,12,800.000,24.250,4.513,3.385,93.085,0.695,100,1.333,0.750,0.706
137,2,274.000,23.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
138,51,505.441,31.304,9.680,6.708,124.115,0.104,100,1.443,0.693,0.301
139,25,759.660,25.540,10.479,3.038,11.557,0.390,100,3.450,0.290,0.595
140,60,823.533,34.750,18.911,4.040,104.331,0.125,100,4.681,0.214,0.391
141,147,35.629,45.609,28.955,6.464,34.396,0.036,100,4.479,0.223,0.151
142,4,245.500,25.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
143,7,258.071,25.500,3.690,2.416,33.401,0.800,100,1.527,0.655,0.737
144,3,279.500,24.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
145,9,604.389,26.167,3.919,2.924,69.699,1.000,100,1.340,0.746,0.857
146,2,0.500,26.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
147,6,73.000,25.833,3.718,2.055,0.000,0.916,100,1.809,0.553,0.857
148,4,358.250,26.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
149,6,570.500,27.667,5.407,1.413,120.170,0.484,100,3.827,0.261,0.632
150,54,592.481,35.074,12.920,5.322,110.394,0.112,100,2.428,0.412,0.326
151,2,807.500,26.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
152,19,273.342,30.184,6.091,3.971,117.581,0.203,100,1.534,0.652,0.355
153,5,363.500,26.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
154,2,403.000,26.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
155,54,691.056,31.667,12.271,5.603,123.525,0.276,100,2.190,0.457,0.568
156,5,19.900,28.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
157,15,140.833,30.433,10.350,1.845,142.445,0.191,100,5.609,0.178,0.361
158,3,241.500,27.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
159,25,409.140,31.540,7.565,4.208,119.258,0.125,100,1.798,0.556,0.397
160,2,489.500,28.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
161,3,769.167,27.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
162,4,816.000,28.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
163,12,106.250,31.000,5.314,2.875,132.291,0.579,100,1.848,0.541,0.558
164,30,240.300,34.467,8.090,4.721,97.120,0.242,100,1.714,0.584,0.492
165,112,340.616,37.839,14.575,9.784,1.654,0.067,100,1.490,0.671,0.306
166,10,398.400,29.200,7.247,1.757,179.143,0.392,100,4.125,0.242,0.667
167,32,472.531,33.031,11.644,3.499,56.209,0.248,100,3.328,0.300,0.533
168,20,526.050,32.250,9.691,2.628,153.506,0.325,100,3.688,0.271,0.519
169,8,637.750,29.625,4.444,2.292,144.645,1.000,100,1.939,0.516,0.842
170,3,31.833,30.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
171,28,119.821,38.714,11.459,3.111,66.791,0.130,100,3.683,0.271,0.322
172,4,179.250,30.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
173,13,209.500,31.192,5.715,2.896,159.061,0.275,100,1.973,0.507,0.565
174,3,245.167,30.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
175,5,389.100,30.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
176,5,614.300,30.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
177,3,721.833,30.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
178,24,734.625,33.833,9.858,3.100,123.661,0.453,100,3.180,0.314,0.615
179,10,743.400,31.600,4.251,2.995,56.102,0.482,100,1.419,0.705,0.606
180,2,228.500,31.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
181,8,324.125,33.000,5.770,1.765,76.772,0.429,100,3.268,0.306,0.552
182,2,556.500,31.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
183,52,565.327,36.481,11.315,5.851,44.985,0.109,100,1.934,0.517,0.356
184,3,224.167,31.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
185,2,812.500,32.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
186,2,50.500,33.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
187,2,115.000,33.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
188,2,250.500,33.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
189,90,680.633,42.278,17.250,6.643,50.756,0.115,100,2.597,0.385,0.352
190,2,704.500,33.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
191,3,298.167,34.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
192,17,380.559,34.971,7.819,2.768,23.436,0.265,100,2.825,0.354,0.596
193,5,518.500,34.300,4.839,1.316,168.251,0.513,100,3.678,0.272,0.667
194,17,541.676,36.088,5.019,4.313,146.287,0.667,100,1.164,0.859,0.667
195,11,629.409,36.773,6.752,2.074,66.925,0.297,100,3.255,0.307,0.440
196,5,635.300,34.100,4.072,1.563,148.283,0.513,100,2.605,0.384,0.588
197,10,773.600,35.500,4.311,2.953,75.302,0.806,100,1.460,0.685,0.769
198,25,75.700,43.820,16.923,1.881,80.220,0.118,100,8.997,0.111,0.357
199,12,112.250,39.833,10.684,1.430,84.906,0.252,100,7.470,0.134,0.686
200,3,131.167,34.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
201,11,194.864,36.045,4.915,2.850,154.039,0.314,100,1.725,0.580,0.579
202,3,523.500,34.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
203,5,220.700,35.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
204,18,246.000,39.778,9.660,2.372,48.058,0.209,100,4.072,0.246,0.404
205,9,280.611,36.167,4.803,2.386,161.565,0.799,100,2.013,0.497,0.783
206,11,316.136,36.773,4.216,3.322,66.801,0.976,100,1.269,0.788,0.815
207,41,422.134,38.598,12.717,4.105,170.584,0.300,100,3.098,0.323,0.526
208,15,670.567,38.100,6.326,3.019,124.362,0.612,100,2.095,0.477,0.667
209,2,794.500,36.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
210,2,19.000,36.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
211,10,136.800,38.600,4.572,2.785,157.192,0.497,100,1.642,0.609,0.645
212,2,142.000,37.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
213,5,206.500,37.900,5.642,1.128,144.462,0.388,100,5.000,0.200,0.526
214,7,718.786,37.929,3.855,2.312,120.964,0.800,100,1.668,0.600,0.778
215,15,132.167,43.100,7.341,2.602,91.784,0.165,100,2.822,0.354,0.375
216,5,201.100,38.300,3.151,2.020,24.699,0.444,100,1.560,0.641,0.556
217,2,461.000,37.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
218,11,576.591,39.773,5.148,2.721,65.663,0.887,100,1.892,0.528,0.880
219,15,638.033,41.567,6.154,3.103,92.863,0.384,100,1.983,0.504,0.536
220,10,646.000,39.600,4.547,2.800,113.782,0.709,100,1.624,0.616,0.714
221,14,743.143,40.000,5.565,3.203,161.475,0.198,100,1.737,0.576,0.418
222,2,791.000,38.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
223,3,796.167,38.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
224,4,805.500,38.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
225,21,157.548,42.024,7.186,3.721,97.123,0.476,100,1.931,0.518,0.575
226,4,306.500,39.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
227,2,161.500,40.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
228,29,258.776,42.259,8.803,4.194,155.894,0.472,100,2.099,0.476,0.592
229,20,493.450,42.250,6.129,4.154,11.706,0.166,100,1.475,0.678,0.465
230,24,622.333,42.500,10.802,2.829,164.165,0.178,100,3.819,0.262,0.407
231,5,729.700,40.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
232,14,207.857,43.500,6.696,2.662,135.414,0.296,100,2.515,0.398,0.424
233,2,367.000,41.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
234,17,408.441,43.147,5.813,3.724,142.859,0.307,100,1.561,0.641,0.548
235,2,624.000,40.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
236,2,21.000,42.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
237,12,512.917,43.500,5.987,2.552,127.380,0.579,100,2.346,0.426,0.706
238,2,702.000,41.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
239,2,236.500,43.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
240,2,433.000,42.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
241,2,453.500,43.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
242,73,597.007,50.473,13.609,6.830,39.411,0.094,100,1.993,0.502,0.333
243,3,389.167,43.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
244,3,473.500,44.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
245,14,569.143,47.643,6.596,2.702,121.014,0.351,100,2.441,0.410,0.509
246,2,633.000,43.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
247,26,644.615,47.846,7.926,4.177,25.200,0.122,100,1.898,0.527,0.394
248,85,171.147,55.712,16.693,6.483,39.787,0.081,100,2.575,0.388,0.343
249,18,285.944,47.222,6.805,3.368,18.668,0.281,100,2.020,0.495,0.493
250,3,575.167,45.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
251,5,771.700,45.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
252,8,46.500,49.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
253,3,293.500,45.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
254,58,371.810,52.293,14.971,4.933,47.205,0.105,100,3.035,0.330,0.337
255,4,746.250,47.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
256,16,2.438,50.688,7.818,2.606,117.348,0.272,100,3.000,0.333,0.500
257,25,235.940,52.900,9.727,3.272,78.629,0.271,100,2.973,0.336,0.532
258,24,469.375,50.000,6.719,4.548,108.915,0.572,100,1.478,0.677,0.571
259,9,797.389,48.167,3.919,2.924,69.699,1.000,100,1.340,0.746,0.857
260,16,212.812,50.562,7.840,2.598,124.188,0.381,100,3.017,0.331,0.604
261,2,242.500,48.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
262,6,278.333,49.333,4.790,1.595,94.731,0.555,100,3.003,0.333,0.750
263,4,296.000,49.000,3.192,1.596,90.000,0.457,100,2.000,0.500,0.571
264,3,336.500,47.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
265,4,352.000,48.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
266,9,528.722,49.167,5.894,1.944,33.982,0.638,100,3.031,0.330,0.720
267,33,612.682,54.470,8.002,5.251,112.940,0.091,100,1.524,0.656,0.347
268,4,802.250,48.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
269,3,533.167,48.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
270,104,551.096,63.904,13.916,9.515,103.602,0.054,100,1.462,0.684,0.269
271,35,685.300,61.214,17.714,2.516,71.770,0.112,100,7.041,0.142,0.370
272,12,776.250,52.083,5.747,2.658,67.573,0.343,100,2.162,0.463,0.471
273,3,153.833,50.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
274,10,541.400,51.000,4.064,3.133,177.254,0.238,100,1.297,0.771,0.500
275,4,564.500,50.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
276,83,282.898,65.054,16.664,6.342,68.227,0.054,100,2.628,0.381,0.214
277,8,334.250,52.000,3.254,3.130,90.000,0.914,100,1.040,0.962,0.800
278,6,515.167,51.500,3.689,2.071,173.953,0.377,100,1.781,0.561,0.480
279,27,789.870,55.241,11.623,2.958,157.951,0.167,100,3.929,0.254,0.367
280,8,36.000,52.625,6.311,1.614,34.180,0.463,100,3.910,0.256,0.640
281,63,122.437,57.119,12.338,6.501,172.831,0.129,100,1.898,0.527,0.326
282,9,293.056,55.056,5.942,1.929,98.538,0.377,100,3.081,0.325,0.529
283,6,402.167,52.667,2.930,2.607,153.435,0.916,100,1.124,0.890,0.800
284,11,633.136,52.864,4.506,3.108,30.286,0.976,100,1.450,0.690,0.815
285,3,758.167,52.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
286,3,766.833,52.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
287,3,770.500,52.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
288,5,10.500,53.100,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
289,8,43.750,54.375,6.976,1.460,137.425,0.263,100,4.777,0.209,0.432
290,4,181.500,54.000,4.441,1.147,121.717,0.457,100,3.873,0.258,0.571
291,2,241.500,53.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
292,4,282.500,53.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
293,2,313.000,52.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
294,6,744.000,53.667,3.724,2.051,50.392,0.465,100,1.815,0.551,0.545
295,11,517.864,56.136,5.390,2.598,10.845,0.237,100,2.075,0.482,0.379
296,7,545.214,54.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
297,10,51.200,56.100,5.338,2.385,175.543,0.302,100,2.238,0.447,0.476
298,47,69.691,60.755,10.807,5.537,172.066,0.122,100,1.952,0.512,0.297
299,17,212.382,59.794,7.349,2.945,96.600,0.385,100,2.495,0.401,0.548
300,2,419.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
301,2,627.000,54.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
302,4,629.500,56.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
303,8,730.500,56.250,3.978,2.560,114.407,0.914,100,1.554,0.644,0.800
304,3,276.167,56.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
305,52,353.942,67.596,16.995,3.896,90.489,0.073,100,4.362,0.229,0.242
306,9,432.722,56.722,5.034,2.277,144.479,0.322,100,2.211,0.452,0.439
307,12,474.417,57.667,4.911,3.111,80.583,0.967,100,1.579,0.633,0.889
308,10,623.000,57.400,4.363,2.918,128.481,0.251,100,1.495,0.669,0.417
309,32,658.219,60.094,7.256,5.615,51.112,0.324,100,1.292,0.774,0.457
310,3,765.833,56.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
311,19,778.763,61.395,8.979,2.694,76.045,0.190,100,3.332,0.300,0.365
312,2,216.500,57.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
313,5,280.900,56.900,3.452,1.844,177.145,0.641,100,1.871,0.534,0.714
314,4,426.000,56.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
315,36,670.500,64.000,12.083,3.794,67.930,0.130,100,3.185,0.314,0.424
316,11,680.682,57.955,5.132,2.729,115.986,0.609,100,1.881,0.532,0.759
317,5,241.300,58.900,4.072,1.563,31.717,0.513,100,2.605,0.384,0.588
318,38,268.632,72.211,14.192,3.409,73.593,0.098,100,4.163,0.240,0.268
319,10,419.200,58.800,6.996,1.820,29.391,0.302,100,3.844,0.260,0.513
320,3,440.167,58.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
321,2,449.000,57.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
322,166,52.392,77.500,27.779,7.609,75.463,0.048,100,3.651,0.274,0.209
323,3,100.167,59.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
324,35,190.986,60.557,11.596,3.843,178.349,0.176,100,3.017,0.331,0.490
325,2,265.500,59.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
326,79,646.310,68.753,13.686,7.350,118.626,0.086,100,1.862,0.537,0.354
327,43,724.523,62.407,10.180,5.378,14.509,0.373,100,1.893,0.528,0.541
328,26,136.769,64.654,9.065,3.652,142.345,0.244,100,2.482,0.403,0.444
329,2,152.000,59.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
330,2,226.500,60.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
331,29,368.190,68.948,12.341,2.992,45.459,0.098,100,4.125,0.242,0.289
