 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
115,4,445.500,20.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
116,6,684.167,20.000,3.718,2.055,90.000,0.809,100,1.809,0.553,0.857
117,47,245.713,27.223,11.130,5.377,44.985,0.145,100,2.070,0.483,0.366
118,44,327.545,23.432,12.889,4.346,10.997,0.128,100,2.965,0.337,0.328
119,3,635.500,20.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
120,2,810.000,20.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
121,3,118.500,20.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
122,2,317.000,21.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
123,2,320.000,20.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
124,61,352.107,33.943,16.352,4.750,115.579,0.121,100,3.443,0.290,0.302
125,2,638.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
126,7,775.929,21.786,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
127,13,798.500,23.731,6.166,2.685,95.984,0.601,100,2.297,0.435,0.765
128,2,814.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
129,6,43.500,24.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
130,2,115.500,22.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
131,28,122.821,29.071,6.355,5.610,89.279,0.102,100,1.133,0.883,0.239
132,4,163.500,22.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
133,10,382.300,23.300,4.266,2.985,20.674,0.251,100,1.429,0.700,0.500
134,4,512.000,21.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
135,25,516.380,28.540,8.458,3.764,102.494,0.126,100,2.247,0.445,0.301
136,2,688.500,22.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
137,27,90.500,24.648,11.148,3.084,167.173,0.197,100,3.615,0.277,0.443
138,18,202.167,25.722,9.553,2.399,152.784,0.212,100,3.982,0.251,0.429
139,19,217.237,24.500,8.497,2.847,14.123,0.328,100,2.984,0.335,0.551
140,3,223.167,23.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
141,4,508.250,23.500,3.676,1.385,140.310,0.698,100,2.654,0.377,0.667
142,9,543.500,23.500,3.385,3.385,0.000,1.000,100,1.000,1.000,1.000
143,10,589.300,24.400,4.049,3.144,153.435,1.000,100,1.288,0.776,0.909
144,2,32.000,24.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
145,4,208.000,25.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
146,11,429.227,26.409,4.186,3.346,24.800,0.530,100,1.251,0.799,0.478
147,5,674.300,25.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
148,60,684.033,32.600,14.031,5.445,73.223,0.155,100,2.577,0.388,0.374
149,24,727.917,27.292,6.392,4.780,140.891,0.916,100,1.337,0.748,0.828
150,2,106.500,26.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
151,4,472.000,26.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
152,3,547.833,26.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
153,56,574.482,33.036,11.698,6.095,32.568,0.130,100,1.919,0.521,0.362
154,3,722.167,25.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
155,56,80.089,39.643,16.447,4.335,80.723,0.069,100,3.794,0.264,0.335
156,20,166.150,29.150,6.170,4.127,156.177,0.605,100,1.495,0.669,0.580
157,2,171.000,27.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
158,5,28.100,27.900,3.452,1.844,2.855,0.641,100,1.871,0.534,0.714
159,15,497.167,29.700,5.364,3.560,90.000,0.573,100,1.507,0.664,0.714
160,16,595.625,29.312,7.620,2.673,18.223,0.223,100,2.850,0.351,0.390
161,8,627.000,27.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
162,48,636.979,33.583,9.152,6.678,19.189,0.141,100,1.370,0.730,0.353
163,2,215.500,29.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
164,7,620.786,29.214,4.044,2.204,153.937,0.800,100,1.835,0.545,0.737
165,3,705.833,28.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
166,25,3.740,35.140,7.173,4.437,122.617,0.181,100,1.617,0.619,0.376
167,33,35.106,40.682,16.706,2.515,48.438,0.156,100,6.642,0.151,0.332
168,4,211.000,30.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
169,21,411.643,32.167,7.006,3.816,172.619,0.466,100,1.836,0.545,0.575
170,2,453.000,29.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
171,6,474.000,30.833,3.184,2.399,66.255,0.615,100,1.327,0.753,0.667
172,7,538.071,31.214,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
173,4,269.000,31.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
174,27,603.204,36.389,12.674,2.712,50.437,0.105,100,4.673,0.214,0.250
175,7,647.929,31.786,5.026,1.773,29.929,0.363,100,2.834,0.353,0.500
176,3,625.500,31.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
177,5,96.500,33.900,2.791,2.281,90.000,0.764,100,1.223,0.817,0.714
178,2,101.500,33.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
179,17,294.559,34.676,7.734,2.799,163.240,0.208,100,2.763,0.362,0.358
180,5,339.300,33.300,3.461,1.839,135.000,0.873,100,1.882,0.531,0.714
181,8,799.500,34.375,3.491,2.918,90.000,0.820,100,1.196,0.836,0.727
182,13,179.654,36.269,7.854,2.108,55.706,0.191,100,3.726,0.268,0.388
183,3,458.167,34.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
184,2,651.500,34.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
185,5,750.100,34.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
186,3,46.833,34.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
187,5,367.500,35.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
188,2,381.000,34.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
189,33,475.167,39.652,10.613,3.959,132.414,0.301,100,2.681,0.373,0.537
190,8,594.750,38.000,5.974,1.705,97.280,0.270,100,3.504,0.285,0.471
191,10,675.000,35.800,4.574,2.783,37.534,0.887,100,1.643,0.608,0.800
192,2,137.500,36.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
193,12,182.333,40.333,6.080,2.513,77.863,0.235,100,2.419,0.413,0.407
194,4,214.000,36.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
195,5,283.500,35.700,4.839,1.316,168.251,0.513,100,3.678,0.272,0.667
196,9,531.167,36.389,3.919,2.924,20.301,1.000,100,1.340,0.746,0.857
197,8,615.250,36.250,4.427,2.301,174.690,0.398,100,1.924,0.520,0.552
198,5,647.900,36.900,4.768,1.335,45.000,0.491,100,3.571,0.280,0.588
199,19,689.921,41.237,9.866,2.452,60.480,0.194,100,4.024,0.249,0.376
200,14,95.500,39.500,4.552,3.916,84.345,0.210,100,1.162,0.860,0.509
201,2,372.000,36.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
202,9,544.389,37.611,3.923,2.921,11.981,0.923,100,1.343,0.745,0.857
203,9,555.833,37.833,3.664,3.128,134.999,0.799,100,1.171,0.854,0.621
204,2,778.500,37.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
205,31,785.274,41.339,10.301,3.832,158.740,0.144,100,2.688,0.372,0.356
206,7,325.786,38.643,4.110,2.168,22.500,0.898,100,1.895,0.528,0.737
207,28,341.929,39.357,9.848,3.620,6.747,0.361,100,2.721,0.368,0.596
208,16,519.688,40.062,5.377,3.789,62.211,0.276,100,1.419,0.705,0.427
209,13,42.962,40.192,8.376,1.976,21.008,0.211,100,4.239,0.236,0.413
210,12,244.917,40.583,4.191,3.645,20.251,0.231,100,1.150,0.870,0.421
211,5,280.100,40.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
212,2,470.000,39.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
213,14,770.786,41.000,5.261,3.388,45.460,0.198,100,1.553,0.644,0.467
214,7,137.786,42.500,6.790,1.313,100.312,0.359,100,5.173,0.193,0.667
215,64,290.938,46.188,12.795,6.369,43.709,0.085,100,2.009,0.498,0.270
216,21,378.119,43.690,8.166,3.274,93.324,0.239,100,2.494,0.401,0.500
217,6,619.000,41.167,4.848,1.576,120.386,0.377,100,3.076,0.325,0.480
218,25,748.780,44.020,8.731,3.646,111.136,0.306,100,2.395,0.418,0.595
219,16,131.750,42.375,5.057,4.029,27.283,0.719,100,1.255,0.797,0.640
220,7,215.929,41.071,4.242,2.101,7.973,0.455,100,2.019,0.495,0.560
221,2,406.500,41.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
222,3,454.833,41.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
223,5,495.900,41.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
224,5,525.300,41.700,4.521,1.408,58.879,0.572,100,3.211,0.311,0.625
225,4,614.000,42.000,3.192,1.596,90.000,0.457,100,2.000,0.500,0.571
226,24,629.500,43.458,5.744,5.320,128.038,0.484,100,1.080,0.926,0.466
227,8,14.375,43.250,5.726,1.779,28.439,0.429,100,3.218,0.311,0.552
228,2,164.000,41.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
229,2,309.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
230,2,397.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
231,3,549.167,42.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
232,85,794.065,50.818,15.467,6.997,34.212,0.099,100,2.210,0.452,0.315
233,18,120.389,46.944,5.398,4.246,144.274,0.255,100,1.271,0.787,0.439
234,2,321.500,43.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
235,2,400.000,43.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
236,5,732.100,43.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
237,27,7.093,48.389,10.697,3.214,133.207,0.319,100,3.329,0.300,0.545
238,4,176.250,44.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
239,12,341.250,46.500,5.246,2.913,100.612,0.277,100,1.801,0.555,0.600
240,10,437.900,44.900,4.323,2.945,40.692,0.317,100,1.468,0.681,0.571
241,32,660.625,48.375,10.405,3.916,47.846,0.372,100,2.657,0.376,0.587
242,27,674.426,47.389,9.766,3.520,68.462,0.571,100,2.774,0.360,0.701
243,6,167.500,45.833,2.877,2.655,0.000,0.916,100,1.083,0.923,0.750
244,10,187.600,45.900,4.424,2.878,149.607,0.233,100,1.537,0.651,0.476
245,11,216.500,47.773,4.780,2.930,94.696,0.282,100,1.631,0.613,0.500
246,13,241.808,46.808,6.687,2.475,176.089,0.255,100,2.702,0.370,0.456
247,5,407.500,45.700,3.086,2.063,124.099,0.873,100,1.496,0.668,0.714
248,5,432.500,44.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
249,10,505.100,46.300,4.955,2.570,143.157,0.497,100,1.928,0.519,0.645
250,2,617.000,45.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
251,6,736.333,45.667,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
252,69,60.080,52.732,11.857,7.409,55.670,0.111,100,1.600,0.625,0.318
253,19,275.868,53.658,14.962,1.617,75.305,0.183,100,9.254,0.108,0.528
254,2,373.500,46.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
255,2,427.000,45.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
256,3,522.500,45.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
257,12,578.417,47.167,4.804,3.180,140.614,0.851,100,1.511,0.662,0.774
258,4,614.500,46.750,3.676,1.385,129.690,0.698,100,2.654,0.377,0.667
259,15,648.700,48.367,6.609,2.890,72.123,0.465,100,2.287,0.437,0.577
260,2,0.500,47.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
261,2,11.500,47.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
262,6,95.833,48.000,4.421,1.728,140.194,0.589,100,2.558,0.391,0.571
263,4,194.000,47.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
264,2,319.000,46.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
265,14,364.429,47.571,9.084,1.962,1.741,0.226,100,4.629,0.216,0.475
266,61,409.287,59.057,20.465,3.795,41.892,0.053,100,5.392,0.185,0.226
267,34,558.000,50.294,9.776,4.428,4.746,0.351,100,2.208,0.453,0.519
268,9,781.389,49.722,6.172,1.857,63.073,0.447,100,3.324,0.301,0.600
269,4,137.750,48.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
270,3,198.500,47.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
271,2,479.000,47.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
272,12,641.250,52.167,8.187,1.866,42.378,0.187,100,4.387,0.228,0.375
273,2,684.000,48.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
274,2,83.500,49.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
275,6,132.000,48.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
276,2,314.500,49.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
277,12,427.083,54.000,7.934,1.926,67.900,0.170,100,4.120,0.243,0.338
278,4,467.250,48.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
279,20,722.100,52.100,8.600,2.961,50.860,0.572,100,2.904,0.344,0.690
280,24,4.208,57.083,12.476,2.449,121.549,0.188,100,5.093,0.196,0.407
281,17,63.500,51.676,5.699,3.798,136.988,0.820,100,1.500,0.666,0.791
282,18,234.167,52.111,5.947,3.854,73.320,0.965,100,1.543,0.648,0.857
283,5,346.700,51.500,5.322,1.196,117.123,0.403,100,4.450,0.225,0.588
284,4,546.250,50.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
285,6,586.500,50.667,4.339,1.761,54.751,0.686,100,2.464,0.406,0.667
286,16,730.625,50.812,5.497,3.706,14.295,0.671,100,1.483,0.674,0.667
287,37,102.878,58.068,11.681,4.033,118.364,0.110,100,2.896,0.345,0.335
288,47,150.798,55.351,11.622,5.149,7.861,0.266,100,2.257,0.443,0.465
289,13,195.885,51.808,6.872,2.409,179.624,0.326,100,2.853,0.351,0.491
290,6,591.000,52.000,3.988,1.916,71.565,0.809,100,2.082,0.480,0.857
291,2,751.500,51.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
292,11,339.682,55.227,6.202,2.258,83.493,0.341,100,2.747,0.364,0.595
293,11,360.864,55.409,7.750,1.807,92.315,0.329,100,4.289,0.233,0.710
294,2,371.500,52.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
295,43,371.919,57.919,10.758,5.089,22.170,0.112,100,2.114,0.473,0.247
296,16,119.000,54.250,8.865,2.298,160.469,0.573,100,3.858,0.259,0.727
297,11,160.591,53.136,5.811,2.410,6.106,0.637,100,2.411,0.415,0.759
298,6,402.667,53.167,4.391,1.740,3.995,0.532,100,2.524,0.396,0.706
299,5,422.700,54.500,3.846,1.655,109.903,0.354,100,2.324,0.430,0.476
300,2,456.000,52.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
301,14,608.500,56.429,6.453,2.762,116.214,0.198,100,2.336,0.428,0.373
302,70,616.271,63.643,12.523,7.117,63.534,0.098,100,1.759,0.568,0.289
303,9,644.833,55.611,6.303,1.818,95.609,0.416,100,3.467,0.288,0.750
304,9,126.500,53.944,5.503,2.083,0.000,0.726,100,2.642,0.378,0.900
305,21,308.262,56.405,6.679,4.003,118.873,0.600,100,1.668,0.599,0.627
306,35,527.243,58.386,10.470,4.256,69.416,0.250,100,2.460,0.407,0.467
307,10,548.500,55.400,5.793,2.198,30.485,0.709,100,2.636,0.379,0.714
308,3,679.500,53.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
309,11,396.318,57.591,4.278,3.274,87.294,0.244,100,1.307,0.765,0.393
310,8,575.375,55.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
311,246,636.142,80.972,25.167,12.446,115.193,0.021,100,2.022,0.495,0.197
312,43,751.663,64.337,12.034,4.549,85.230,0.100,100,2.645,0.378,0.278
313,3,25.167,56.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
314,11,68.227,56.045,7.711,1.816,1.271,0.349,100,4.245,0.236,0.688
315,7,78.214,57.500,3.798,2.347,56.599,0.564,100,1.618,0.618,0.609
316,4,500.000,56.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
317,4,27.750,57.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
318,14,110.071,58.286,6.073,2.935,142.280,0.232,100,2.069,0.483,0.418
319,3,346.500,57.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
320,19,538.395,58.921,6.623,3.653,94.163,0.879,100,1.813,0.552,0.884
321,25,655.060,59.860,6.749,4.716,45.509,0.504,100,1.431,0.699,0.490
322,138,333.493,74.696,20.249,8.678,100.753,0.060,100,2.333,0.429,0.314
323,17,803.735,59.853,7.545,2.869,49.907,0.216,100,2.630,0.380,0.523
324,23,23.804,65.065,8.739,3.351,83.445,0.136,100,2.608,0.383,0.354
325,28,280.357,64.143,8.177,4.360,76.016,0.236,100,1.875,0.533,0.381
326,17,294.618,60.265,6.433,3.365,155.399,0.594,100,1.912,0.523,0.654
327,4,424.000,59.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
328,37,554.878,62.419,9.403,5.010,107.235,0.668,100,1.877,0.533,0.771
329,8,12.625,60.375,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
330,4,232.750,59.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
331,2,534.500,60.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
