 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
174,3,772.500,29.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
175,116,794.379,36.966,16.134,9.155,27.329,0.101,100,1.762,0.567,0.319
176,11,219.409,33.591,6.269,2.234,63.289,0.304,100,2.806,0.356,0.500
177,4,505.250,30.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
178,2,513.000,30.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
179,2,732.500,30.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
180,3,768.833,30.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
181,4,813.500,30.500,2.838,1.795,135.000,0.698,100,1.581,0.632,0.615
182,4,39.000,30.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
183,2,120.000,31.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
184,6,435.000,30.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
185,31,660.855,34.984,9.424,4.188,50.388,0.169,100,2.250,0.444,0.492
186,23,674.630,34.196,8.045,3.640,64.218,0.464,100,2.210,0.452,0.554
187,11,192.500,33.318,7.992,1.752,170.312,0.212,100,4.561,0.219,0.431
188,9,378.500,34.944,7.180,1.596,68.461,0.331,100,4.499,0.222,0.562
189,3,429.500,31.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
190,4,438.000,32.750,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
191,44,342.773,41.909,10.649,5.261,79.336,0.219,100,2.024,0.494,0.296
192,21,421.310,37.071,7.013,3.813,50.458,0.150,100,1.839,0.544,0.318
193,6,578.000,33.833,3.995,1.912,80.538,0.686,100,2.089,0.479,0.800
194,19,648.395,35.237,6.334,3.819,82.941,0.343,100,1.659,0.603,0.559
195,2,736.500,33.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
196,2,816.000,32.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
197,12,123.750,35.417,9.684,1.578,157.984,0.259,100,6.138,0.163,0.500
198,107,284.678,49.556,14.544,9.367,156.185,0.043,100,1.553,0.644,0.227
199,69,553.442,38.645,16.494,5.326,17.867,0.294,100,3.097,0.323,0.471
200,4,808.250,34.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
201,2,188.000,35.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
202,19,196.500,36.868,9.047,2.674,11.945,0.190,100,3.383,0.296,0.437
203,3,367.500,34.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
204,2,470.500,35.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
205,2,98.000,35.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
206,7,285.500,36.786,3.433,2.596,90.000,0.687,100,1.322,0.756,0.667
207,2,319.000,36.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
208,2,432.000,35.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
209,16,729.938,37.688,5.533,3.682,27.793,0.652,100,1.503,0.666,0.653
210,2,752.500,36.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
211,14,234.857,39.143,4.656,3.828,66.899,0.228,100,1.216,0.822,0.538
212,3,643.167,37.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
213,15,722.500,38.700,7.027,2.718,51.466,0.629,100,2.585,0.387,0.667
214,111,97.167,57.194,17.003,8.312,53.009,0.032,100,2.046,0.489,0.213
215,3,301.167,38.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
216,9,472.722,40.056,4.321,2.652,74.872,0.447,100,1.629,0.614,0.562
217,5,587.300,38.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
218,7,591.786,38.643,3.507,2.542,59.527,1.000,100,1.380,0.725,0.875
219,7,116.500,40.214,4.566,1.952,56.599,0.800,100,2.339,0.427,0.778
220,3,373.167,39.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
221,2,428.000,39.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
222,7,456.786,39.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
223,2,503.000,38.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
224,2,612.000,39.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
225,2,817.000,38.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
226,2,170.500,40.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
227,44,527.136,47.023,12.486,4.487,74.986,0.262,100,2.783,0.359,0.481
228,16,607.562,41.625,5.105,3.991,133.523,0.457,100,1.279,0.782,0.640
229,19,645.026,46.921,7.552,3.203,89.164,0.141,100,2.357,0.424,0.314
230,5,679.700,40.500,3.086,2.063,145.901,0.873,100,1.496,0.668,0.714
231,6,126.500,41.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
232,4,130.000,41.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
233,2,280.000,40.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
234,18,369.389,44.944,5.976,3.835,52.274,0.224,100,1.558,0.642,0.391
235,2,404.000,41.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
236,10,576.600,42.400,3.777,3.371,135.000,0.806,100,1.120,0.893,0.769
237,63,630.722,49.119,13.673,5.866,46.521,0.077,100,2.331,0.429,0.256
238,3,640.500,41.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
239,2,686.000,41.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
240,27,803.907,45.796,10.660,3.225,31.995,0.138,100,3.305,0.303,0.429
241,3,118.500,42.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
242,9,122.056,42.611,4.030,2.843,120.695,0.799,100,1.417,0.706,0.750
243,9,145.944,42.611,4.589,2.497,138.421,0.585,100,1.837,0.544,0.720
244,5,217.700,41.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
245,14,308.571,43.143,4.674,3.813,144.560,0.750,100,1.226,0.816,0.651
246,7,376.786,43.786,4.616,1.931,59.150,0.564,100,2.391,0.418,0.636
247,35,400.986,48.671,7.667,5.812,123.006,0.094,100,1.319,0.758,0.229
248,10,414.300,42.900,3.932,3.238,149.872,0.392,100,1.214,0.824,0.541
249,82,616.500,50.793,14.970,6.974,47.297,0.153,100,2.146,0.466,0.358
250,23,752.326,44.500,7.280,4.022,27.310,0.162,100,1.810,0.553,0.319
251,6,80.000,45.000,4.884,1.564,95.310,0.359,100,3.122,0.320,0.571
252,3,502.833,42.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
253,15,538.967,45.300,5.763,3.314,104.515,0.415,100,1.739,0.575,0.682
254,18,654.556,46.000,9.146,2.506,35.766,0.251,100,3.650,0.274,0.456
255,14,26.643,45.429,5.342,3.337,66.875,0.993,100,1.601,0.625,0.848
256,45,58.589,51.411,14.017,4.088,48.680,0.126,100,3.429,0.292,0.245
257,5,407.500,43.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
258,3,423.500,44.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
259,2,111.000,45.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
260,2,250.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
261,99,332.934,55.702,14.968,8.421,114.544,0.130,100,1.777,0.563,0.381
262,6,426.167,46.500,3.540,2.158,56.981,0.390,100,1.640,0.610,0.522
263,3,515.833,45.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
264,57,557.289,48.412,9.413,7.710,177.266,0.269,100,1.221,0.819,0.613
265,3,495.167,45.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
266,22,592.045,51.545,5.907,4.742,131.288,0.167,100,1.246,0.803,0.308
267,21,232.119,49.976,5.797,4.613,59.924,0.650,100,1.257,0.796,0.592
268,12,569.833,49.083,4.624,3.304,87.304,0.237,100,1.399,0.715,0.375
269,20,603.250,49.150,9.130,2.789,175.663,0.128,100,3.274,0.305,0.260
270,2,770.000,46.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
271,17,6.382,49.206,8.828,2.452,164.727,0.198,100,3.601,0.278,0.420
272,2,112.500,48.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
273,4,305.500,48.750,3.676,1.385,50.310,0.698,100,2.654,0.377,0.667
274,5,352.100,48.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
275,18,473.889,50.056,6.427,3.566,42.117,0.399,100,1.802,0.555,0.529
276,4,491.000,48.000,3.192,1.596,0.000,0.513,100,2.000,0.500,0.571
277,5,656.100,49.300,4.735,1.345,49.213,0.444,100,3.521,0.284,0.556
278,4,672.000,48.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
279,4,14.000,49.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
280,2,321.500,49.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
281,3,384.167,49.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
282,10,759.000,51.900,8.513,1.496,126.424,0.349,100,5.691,0.176,0.571
283,16,812.625,51.062,6.294,3.237,39.112,0.526,100,1.944,0.514,0.516
284,3,438.500,50.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
285,37,578.338,55.149,10.030,4.697,84.301,0.407,100,2.135,0.468,0.763
286,12,712.083,51.333,5.817,2.626,155.380,0.695,100,2.215,0.451,0.686
287,10,793.200,54.000,8.930,1.426,76.478,0.231,100,6.263,0.160,0.476
288,10,115.900,54.300,8.353,1.524,133.262,0.251,100,5.480,0.182,0.455
289,10,206.400,52.100,5.288,2.408,38.641,0.408,100,2.196,0.455,0.476
290,11,467.864,51.955,3.994,3.507,71.565,1.000,100,1.139,0.878,0.815
291,3,492.500,51.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
292,2,699.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
293,10,25.500,54.500,6.025,2.113,53.551,0.264,100,2.851,0.351,0.400
294,2,157.000,51.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
295,2,277.000,51.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
296,2,312.000,52.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
297,55,479.064,59.355,13.603,5.148,68.921,0.121,100,2.642,0.378,0.372
298,2,573.500,52.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
299,21,681.738,55.357,8.450,3.164,45.984,0.396,100,2.670,0.374,0.553
300,13,751.192,56.269,7.925,2.089,91.533,0.360,100,3.794,0.264,0.619
301,4,798.000,53.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
302,4,320.500,54.750,3.676,1.385,50.310,0.698,100,2.654,0.377,0.667
303,4,362.000,55.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
304,3,565.833,54.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
305,80,638.425,64.188,15.368,6.628,156.346,0.101,100,2.319,0.431,0.239
306,9,663.944,55.278,4.229,2.709,43.439,0.377,100,1.561,0.641,0.562
307,4,673.750,55.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
308,2,161.000,54.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
309,2,211.000,55.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
310,26,389.385,57.769,7.287,4.543,142.222,0.449,100,1.604,0.623,0.650
311,2,604.000,54.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
312,5,669.700,56.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
313,39,820.551,56.782,11.035,4.500,6.198,0.264,100,2.452,0.408,0.451
314,2,16.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
315,3,234.500,55.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
316,3,259.500,55.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
317,2,428.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
318,5,482.300,57.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
319,3,489.167,55.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
320,5,755.700,56.900,4.474,1.423,54.720,0.572,100,3.145,0.318,0.667
321,5,114.500,57.700,5.686,1.120,140.655,0.388,100,5.078,0.197,0.526
322,34,214.676,61.824,14.393,3.008,159.240,0.131,100,4.785,0.209,0.329
323,2,214.000,56.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
324,29,533.466,60.017,8.477,4.356,16.024,0.350,100,1.946,0.514,0.563
325,18,769.889,58.333,5.756,3.981,9.845,0.558,100,1.446,0.692,0.522
326,55,792.864,68.627,11.373,6.157,92.700,0.077,100,1.847,0.541,0.301
327,12,32.750,59.750,5.718,2.672,158.234,0.280,100,2.140,0.467,0.453
328,72,190.472,60.444,20.109,4.559,0.616,0.094,100,4.411,0.227,0.378
329,3,217.500,57.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
330,2,258.500,58.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
331,71,262.204,72.838,12.097,7.473,105.586,0.060,100,1.619,0.618,0.196
