 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
33,6,739.167,6.833,3.489,2.190,135.000,0.916,100,1.593,0.628,0.857
34,22,130.000,10.045,7.486,3.742,29.615,0.145,100,2.001,0.500,0.263
35,5,214.500,7.700,3.086,2.063,124.099,0.873,100,1.496,0.668,0.714
36,12,448.250,8.583,7.378,2.071,42.934,0.242,100,3.563,0.281,0.414
37,9,457.611,8.056,6.019,1.904,153.030,0.521,100,3.161,0.316,0.600
38,11,550.045,8.864,4.259,3.288,155.593,0.183,100,1.295,0.772,0.423
39,10,583.800,8.600,5.590,2.278,128.679,0.579,100,2.454,0.408,0.645
40,12,627.667,9.917,5.813,2.629,131.101,0.266,100,2.211,0.452,0.558
41,2,665.000,7.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
42,4,767.500,7.500,2.838,1.795,135.000,0.698,100,1.581,0.632,0.615
43,27,780.130,9.278,7.061,4.869,24.065,0.544,100,1.450,0.690,0.692
44,48,95.833,12.562,16.403,3.726,16.525,0.170,100,4.402,0.227,0.425
45,3,174.500,7.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
46,31,182.597,12.532,10.094,3.910,148.051,0.167,100,2.581,0.387,0.422
47,8,290.875,8.750,3.644,2.795,145.036,0.305,100,1.304,0.767,0.485
48,9,375.167,8.500,4.204,2.726,35.783,1.000,100,1.542,0.648,0.857
49,39,405.577,15.756,15.606,3.182,145.648,0.108,100,4.905,0.204,0.272
50,30,508.500,13.600,11.868,3.218,81.076,0.248,100,3.688,0.271,0.556
51,3,622.500,8.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
52,29,274.638,15.638,9.377,3.938,57.573,0.121,100,2.381,0.420,0.256
53,2,364.000,9.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
54,10,371.100,10.800,4.989,2.552,99.940,0.382,100,1.955,0.512,0.571
55,6,575.500,9.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
56,153,54.925,22.101,15.618,12.473,57.835,0.069,100,1.252,0.799,0.358
57,78,245.897,25.231,14.030,7.079,74.424,0.055,100,1.982,0.505,0.247
58,3,498.833,9.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
59,2,284.000,10.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
60,12,453.000,15.333,11.186,1.366,64.373,0.207,100,8.189,0.122,0.500
61,49,641.500,16.255,8.863,7.039,113.014,0.208,100,1.259,0.794,0.456
62,16,671.500,15.688,8.162,2.496,56.750,0.165,100,3.270,0.306,0.364
63,5,2.500,12.100,4.833,1.317,27.892,0.444,100,3.669,0.273,0.556
64,3,287.500,11.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
65,2,532.000,12.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
66,130,571.985,27.862,18.333,9.029,102.459,0.070,100,2.031,0.492,0.333
67,8,580.625,12.375,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
68,5,589.100,11.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
69,44,681.227,16.591,12.119,4.623,117.266,0.599,100,2.621,0.381,0.733
70,6,801.833,12.667,4.134,1.848,77.067,0.809,100,2.237,0.447,0.857
71,18,45.833,19.000,11.092,2.066,66.625,0.219,100,5.368,0.186,0.474
72,4,129.000,14.000,4.218,1.207,67.500,0.539,100,3.493,0.286,0.667
73,2,362.000,13.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
74,9,396.833,16.167,6.373,1.798,100.112,0.363,100,3.545,0.282,0.600
75,3,516.167,12.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
76,6,785.667,14.167,4.606,1.658,60.767,0.686,100,2.778,0.360,0.706
77,3,4.500,14.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
78,6,148.833,14.333,2.930,2.607,153.435,0.916,100,1.124,0.890,0.800
79,3,283.500,13.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
80,26,443.192,22.500,9.165,3.612,90.601,0.112,100,2.537,0.394,0.325
81,14,606.929,15.714,4.464,3.993,113.882,0.296,100,1.118,0.895,0.571
82,9,765.278,14.500,3.763,3.045,0.000,0.923,100,1.236,0.809,0.818
83,14,759.000,16.000,6.914,2.578,23.003,0.750,100,2.682,0.373,0.778
84,38,825.079,22.553,12.694,3.812,96.069,0.133,100,3.330,0.300,0.429
85,8,0.500,19.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
86,6,82.000,16.000,6.076,1.257,14.679,0.441,100,4.833,0.207,0.667
87,25,146.980,20.060,11.990,2.655,148.791,0.191,100,4.516,0.221,0.352
88,21,248.310,18.262,6.043,4.424,112.195,0.423,100,1.366,0.732,0.689
89,34,525.324,21.853,10.817,4.002,138.200,0.114,100,2.703,0.370,0.356
90,16,594.438,19.000,7.783,2.617,94.913,0.496,100,2.974,0.336,0.711
91,3,36.833,16.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
92,3,260.833,16.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
93,3,277.500,17.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
94,12,373.750,17.583,9.315,1.640,9.412,0.332,100,5.679,0.176,0.585
95,18,615.944,18.556,5.552,4.128,108.197,0.706,100,1.345,0.743,0.692
96,8,725.250,17.875,5.307,1.919,141.582,0.621,100,2.765,0.362,0.667
97,8,772.375,17.750,3.970,2.566,29.233,0.820,100,1.547,0.646,0.800
98,12,79.500,22.167,6.627,2.306,105.726,0.242,100,2.874,0.348,0.429
99,32,91.156,26.188,6.871,5.930,24.569,0.116,100,1.159,0.863,0.277
100,2,360.000,18.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
101,3,363.500,17.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
102,3,367.167,18.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
103,3,401.500,18.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
104,93,744.177,26.188,14.548,8.139,130.073,0.124,100,1.787,0.559,0.389
105,4,3.500,20.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
106,8,121.000,21.625,7.998,1.274,38.450,0.242,100,6.281,0.159,0.444
107,28,125.464,30.000,16.193,2.202,71.417,0.116,100,7.355,0.136,0.326
108,6,479.000,19.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
109,28,694.357,21.036,9.235,3.860,129.009,0.367,100,2.392,0.418,0.602
110,7,111.357,21.071,6.427,1.387,142.711,0.338,100,4.635,0.216,0.467
111,25,134.180,29.780,13.285,2.396,76.754,0.135,100,5.544,0.180,0.327
112,2,194.000,20.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
113,11,354.045,21.773,4.452,3.146,139.903,0.341,100,1.415,0.707,0.564
114,5,415.500,21.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
115,3,230.833,21.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
116,10,474.500,22.000,4.096,3.109,90.000,0.925,100,1.318,0.759,0.833
117,2,492.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
118,12,214.167,23.000,4.239,3.604,0.000,0.719,100,1.176,0.850,0.632
119,33,334.167,24.864,7.794,5.391,40.215,0.152,100,1.446,0.692,0.418
120,2,488.000,22.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
121,5,507.100,23.500,5.078,1.254,107.143,0.462,100,4.051,0.247,0.667
122,3,726.500,21.833,2.446,1.561,0.000,0.524,100,1.567,0.638,0.600
123,13,776.115,23.962,6.344,2.609,88.685,0.779,100,2.432,0.411,0.839
124,2,794.000,21.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
125,2,16.000,22.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
126,6,279.000,24.667,4.281,1.784,86.942,0.484,100,2.399,0.417,0.667
127,4,342.000,23.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
128,6,511.167,24.000,4.701,1.625,157.259,0.441,100,2.892,0.346,0.571
129,2,638.000,23.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
130,5,688.700,24.100,3.732,1.706,95.152,0.674,100,2.188,0.457,0.769
131,4,2.500,25.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
132,4,598.000,24.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
133,10,632.100,27.700,7.159,1.778,53.312,0.226,100,4.026,0.248,0.385
134,4,798.750,24.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
135,2,115.500,25.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
136,2,230.000,25.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
137,5,326.300,25.500,3.430,1.856,53.350,0.641,100,1.848,0.541,0.667
138,8,384.750,25.375,4.018,2.535,50.194,0.567,100,1.585,0.631,0.696
139,22,424.727,28.864,10.095,2.775,162.524,0.143,100,3.638,0.275,0.303
140,6,517.000,26.167,4.701,1.625,112.741,0.441,100,2.892,0.346,0.571
141,3,145.833,25.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
142,5,162.700,26.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
143,27,214.981,28.019,10.926,3.146,7.875,0.137,100,3.472,0.288,0.316
144,4,293.000,26.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
145,93,353.296,41.446,25.968,4.560,116.674,0.068,100,5.695,0.176,0.276
146,5,380.900,26.700,3.713,1.715,96.047,0.572,100,2.165,0.462,0.667
147,10,544.000,26.700,4.198,3.033,180.000,1.000,100,1.384,0.723,0.909
148,9,589.056,27.278,3.642,3.146,63.435,0.884,100,1.158,0.864,0.750
149,4,639.750,27.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
150,4,197.000,27.750,2.887,1.764,75.128,0.698,100,1.637,0.611,0.727
151,9,201.833,28.500,6.583,1.741,142.973,0.434,100,3.781,0.264,0.621
152,14,319.929,28.071,5.794,3.076,35.983,0.333,100,1.884,0.531,0.596
153,8,353.875,30.000,7.878,1.293,79.751,0.322,100,6.093,0.164,0.667
154,2,416.000,26.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
155,4,142.000,29.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
156,2,463.500,28.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
157,6,472.167,28.333,2.930,2.607,26.565,1.000,100,1.124,0.890,0.800
158,2,648.500,28.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
159,76,682.684,36.224,12.601,7.679,78.692,0.095,100,1.641,0.609,0.274
160,5,722.500,28.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
161,2,116.500,29.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
162,13,515.192,32.192,6.516,2.540,127.091,0.262,100,2.565,0.390,0.491
163,30,595.533,33.800,7.745,4.932,66.672,0.155,100,1.570,0.637,0.306
164,4,674.500,29.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
165,15,727.567,30.633,5.543,3.446,139.606,0.869,100,1.609,0.622,0.789
166,2,733.000,28.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
167,4,79.500,31.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
168,58,79.207,48.328,19.025,3.882,72.579,0.068,100,4.901,0.204,0.234
169,12,166.500,31.500,5.290,2.888,106.845,0.597,100,1.832,0.546,0.686
170,29,37.638,40.638,17.482,2.112,54.445,0.159,100,8.277,0.121,0.382
171,3,162.833,31.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
172,12,497.417,32.833,4.823,3.168,63.088,0.372,100,1.522,0.657,0.585
173,12,622.333,31.500,6.576,2.323,17.510,0.351,100,2.831,0.353,0.522
174,49,640.888,35.704,14.481,4.308,172.192,0.066,100,3.361,0.298,0.257
175,4,118.250,32.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
176,2,207.000,31.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
177,22,412.000,34.818,6.902,4.058,157.423,0.474,100,1.701,0.588,0.647
178,3,485.500,32.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
179,2,706.000,31.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
180,5,211.100,33.500,3.679,1.730,154.330,0.641,100,2.126,0.470,0.625
181,11,265.773,33.136,6.198,2.260,179.854,0.494,100,2.743,0.365,0.647
182,4,538.000,33.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
183,34,603.441,39.235,15.496,2.794,49.225,0.139,100,5.547,0.180,0.321
184,3,689.167,33.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
185,46,474.587,41.522,11.207,5.226,123.567,0.249,100,2.145,0.466,0.398
186,4,565.000,34.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
187,18,3.667,38.667,6.000,3.820,136.612,0.192,100,1.571,0.637,0.356
188,5,136.500,36.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
189,4,339.000,35.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
190,3,773.500,35.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
191,10,96.400,38.100,3.985,3.195,94.545,0.337,100,1.247,0.802,0.541
192,2,162.000,36.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
193,7,289.929,37.357,6.766,1.317,42.379,0.363,100,5.136,0.195,0.519
194,2,451.000,35.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
195,2,478.000,36.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
196,9,518.722,37.056,5.203,2.203,36.843,0.638,100,2.362,0.423,0.621
197,4,732.500,37.000,4.441,1.147,58.283,0.457,100,3.873,0.258,0.571
198,10,799.900,37.000,4.068,3.130,36.214,0.887,100,1.300,0.769,0.714
199,12,181.083,38.000,5.049,3.026,133.078,0.277,100,1.668,0.599,0.545
200,65,291.269,46.746,15.014,5.512,39.962,0.092,100,2.724,0.367,0.271
201,2,378.500,37.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
202,3,46.833,37.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
203,4,66.000,38.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
204,3,108.833,38.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
205,3,152.167,37.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
206,33,215.318,45.652,13.071,3.214,102.000,0.166,100,4.066,0.246,0.418
207,2,341.500,38.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
208,9,50.833,42.167,5.821,1.968,69.407,0.311,100,2.957,0.338,0.486
209,12,125.833,41.417,7.295,2.094,17.605,0.227,100,3.483,0.287,0.393
210,8,280.500,41.750,7.139,1.427,71.986,0.370,100,5.003,0.200,0.615
211,3,284.500,38.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
212,10,530.900,39.400,4.629,2.751,9.308,0.806,100,1.683,0.594,0.800
213,2,600.000,38.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
214,32,616.281,44.562,8.342,4.884,86.546,0.122,100,1.708,0.586,0.372
215,127,791.193,50.846,14.766,10.951,158.709,0.056,100,1.348,0.742,0.284
216,13,244.808,42.500,5.618,2.946,124.083,0.215,100,1.907,0.524,0.426
217,2,371.000,40.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
218,10,544.300,40.500,3.966,3.210,0.000,1.000,100,1.236,0.809,0.909
219,13,555.808,41.038,4.585,3.610,59.119,0.779,100,1.270,0.787,0.743
220,42,631.952,44.786,10.297,5.193,42.977,0.325,100,1.983,0.504,0.426
221,6,136.667,42.667,4.790,1.595,94.731,0.555,100,3.003,0.333,0.750
222,11,176.500,44.864,7.282,1.923,61.807,0.276,100,3.786,0.264,0.458
223,2,257.500,41.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
224,14,689.214,45.714,9.737,1.831,53.063,0.215,100,5.319,0.188,0.424
225,5,773.300,42.500,4.839,1.316,101.749,0.462,100,3.678,0.272,0.667
226,10,42.000,43.500,7.114,1.790,20.547,0.198,100,3.975,0.252,0.370
227,9,94.833,43.722,3.750,3.055,136.907,0.303,100,1.227,0.815,0.514
228,4,287.000,42.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
229,4,326.000,41.750,3.969,1.283,17.609,0.611,100,3.093,0.323,0.667
230,8,338.250,43.000,3.660,2.783,90.000,0.914,100,1.315,0.760,0.727
231,16,375.750,46.125,10.953,1.860,51.505,0.236,100,5.889,0.170,0.508
232,6,406.167,43.000,3.718,2.055,90.000,0.809,100,1.809,0.553,0.857
233,2,464.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
234,14,519.714,45.786,6.757,2.638,130.505,0.253,100,2.562,0.390,0.394
235,7,523.357,42.500,6.061,1.470,167.192,0.455,100,4.122,0.243,0.583
236,22,748.409,46.409,9.318,3.006,112.914,0.319,100,3.100,0.323,0.579
237,3,769.833,42.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
238,2,11.000,42.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
239,19,131.816,45.079,5.449,4.440,7.904,0.725,100,1.227,0.815,0.667
240,5,285.100,44.500,4.833,1.317,117.892,0.403,100,3.669,0.273,0.556
241,6,344.500,43.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
242,5,496.100,43.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
243,51,8.402,50.206,8.756,7.416,13.399,0.123,100,1.181,0.847,0.341
244,8,181.500,45.375,6.340,1.607,29.906,0.429,100,3.946,0.253,0.571
245,3,594.500,44.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
246,5,119.700,46.500,5.322,1.196,62.877,0.403,100,4.450,0.225,0.588
247,6,549.000,45.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
248,2,241.000,46.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
249,5,732.300,46.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
250,3,768.833,46.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
251,7,28.500,48.071,4.061,2.195,119.120,0.621,100,1.850,0.540,0.700
252,3,137.500,47.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
253,4,277.750,48.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
254,8,407.875,48.250,4.332,2.351,61.748,0.567,100,1.842,0.543,0.640
255,7,431.500,47.357,6.740,1.322,6.232,0.387,100,5.097,0.196,0.667
256,6,438.167,47.167,3.700,2.065,146.599,0.686,100,1.792,0.558,0.667
257,36,660.389,50.750,11.408,4.018,50.096,0.299,100,2.839,0.352,0.590
258,29,674.707,49.914,9.084,4.065,57.967,0.558,100,2.235,0.447,0.652
259,72,58.389,56.917,11.733,7.813,93.727,0.127,100,1.502,0.666,0.390
260,12,168.083,48.583,4.959,3.081,173.358,0.967,100,1.610,0.621,0.889
261,6,185.500,48.500,3.490,2.189,112.500,0.465,100,1.594,0.627,0.600
262,12,241.417,49.750,6.324,2.416,175.998,0.264,100,2.618,0.382,0.429
263,12,341.083,49.667,4.931,3.099,104.995,0.372,100,1.591,0.628,0.545
264,7,378.643,49.929,4.797,1.858,53.037,0.419,100,2.581,0.387,0.538
265,2,504.500,48.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
266,7,736.643,48.214,3.507,2.542,149.527,1.000,100,1.380,0.725,0.875
267,18,66.222,50.500,10.337,2.217,150.747,0.195,100,4.662,0.215,0.396
268,8,95.125,50.250,4.619,2.205,136.023,0.785,100,2.095,0.477,0.696
269,5,424.900,49.700,4.735,1.345,49.213,0.491,100,3.521,0.284,0.556
270,10,578.100,50.000,4.186,3.041,125.355,0.982,100,1.376,0.726,0.769
271,8,648.625,49.375,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
272,7,0.643,52.214,5.862,1.520,93.942,0.472,100,3.856,0.259,0.737
273,6,193.000,49.833,5.087,1.502,6.949,0.390,100,3.388,0.295,0.600
274,3,318.167,50.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
275,2,436.000,49.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
276,31,557.984,53.048,8.586,4.597,2.763,0.385,100,1.868,0.535,0.484
277,9,119.944,50.944,6.524,1.757,176.481,0.447,100,3.714,0.269,0.692
278,4,198.750,50.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
279,2,364.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
280,2,368.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
281,32,411.688,56.250,11.631,3.503,12.283,0.124,100,3.320,0.301,0.276
282,2,433.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
283,3,644.500,51.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
284,3,131.500,51.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
285,3,136.500,51.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
286,16,194.375,54.062,8.735,2.332,166.811,0.223,100,3.745,0.267,0.432
287,3,276.500,52.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
288,2,485.000,52.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
289,3,586.833,52.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
290,20,722.050,54.900,8.643,2.946,43.965,0.502,100,2.934,0.341,0.615
291,12,233.917,54.583,5.415,2.821,53.033,0.851,100,1.919,0.521,0.750
292,8,346.875,56.000,6.188,1.646,100.738,0.270,100,3.760,0.266,0.457
293,9,426.611,56.500,8.189,1.399,66.088,0.249,100,5.852,0.171,0.486
294,6,546.000,54.000,3.988,1.916,71.565,0.809,100,2.082,0.480,0.857
295,8,648.500,54.125,3.424,2.975,0.000,0.645,100,1.151,0.869,0.667
296,17,730.088,53.853,5.664,3.822,1.003,0.786,100,1.482,0.675,0.739
297,50,104.560,61.820,11.051,5.761,119.926,0.075,100,1.918,0.521,0.305
298,15,161.033,55.833,6.148,3.106,25.332,0.558,100,1.979,0.505,0.682
299,3,590.833,53.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
300,3,66.167,55.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
301,9,154.833,55.722,4.163,2.752,136.907,0.884,100,1.513,0.661,0.750
302,21,340.262,61.690,7.834,3.413,99.382,0.131,100,2.295,0.436,0.307
303,3,421.500,55.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
304,6,456.667,55.667,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
305,4,474.250,55.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
306,2,506.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
307,2,585.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
308,21,611.071,58.310,5.880,4.547,124.768,0.138,100,1.293,0.773,0.331
309,6,640.500,56.500,5.167,1.478,41.437,0.425,100,3.495,0.286,0.545
310,20,118.750,57.250,9.187,2.772,168.897,0.361,100,3.315,0.302,0.571
311,3,275.500,56.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
312,16,306.938,59.250,6.069,3.357,116.410,0.214,100,1.808,0.553,0.444
313,48,376.083,61.875,13.085,4.671,170.202,0.126,100,2.802,0.357,0.270
314,10,575.300,57.900,4.444,2.865,95.152,0.709,100,1.551,0.645,0.800
315,5,605.500,56.500,3.732,1.706,121.717,0.873,100,2.188,0.457,0.714
316,19,644.868,62.921,8.919,2.712,93.514,0.149,100,3.288,0.304,0.392
317,3,126.833,57.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
318,2,142.000,56.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
319,18,528.278,58.389,6.607,3.469,147.655,0.734,100,1.905,0.525,0.720
320,16,547.750,58.250,6.457,3.155,16.845,0.795,100,2.047,0.489,0.821
321,7,679.214,56.929,4.154,2.146,171.650,0.943,100,1.936,0.517,0.933
322,2,686.000,56.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
323,2,715.000,57.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
324,27,148.833,59.685,10.579,3.250,172.174,0.376,100,3.256,0.307,0.607
325,22,632.818,59.682,11.045,2.536,161.742,0.185,100,4.355,0.230,0.458
326,31,753.468,62.371,6.694,5.896,133.527,0.110,100,1.135,0.881,0.301
327,23,5.761,63.457,8.292,3.532,136.241,0.191,100,2.348,0.426,0.442
328,9,25.278,60.056,5.080,2.256,31.325,0.314,100,2.252,0.444,0.462
329,2,42.500,59.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
330,33,400.197,65.409,7.771,5.407,136.191,0.125,100,1.437,0.696,0.281
331,10,538.400,60.100,4.110,3.098,137.746,0.887,100,1.327,0.754,0.800
