 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
97,6,553.667,18.000,5.666,1.348,137.007,0.465,100,4.202,0.238,0.545
98,4,591.000,18.000,4.218,1.207,67.500,0.539,100,3.493,0.286,0.667
99,4,601.500,17.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
100,8,549.875,19.750,4.092,2.489,150.632,0.370,100,1.644,0.608,0.533
101,4,719.250,18.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
102,4,58.750,20.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
103,78,84.179,30.564,18.124,5.480,49.046,0.063,100,3.307,0.302,0.241
104,6,518.000,20.833,4.701,1.625,67.259,0.441,100,2.892,0.346,0.571
105,3,630.500,18.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
106,14,789.643,19.714,4.991,3.572,13.517,0.696,100,1.397,0.716,0.667
107,159,41.569,38.984,31.846,6.357,48.061,0.043,100,5.010,0.200,0.247
108,2,169.000,19.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
109,3,213.500,19.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
110,12,235.833,24.250,10.155,1.505,54.256,0.161,100,6.749,0.148,0.375
111,2,317.000,19.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
112,4,367.000,20.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
113,21,370.595,24.262,12.789,2.091,42.532,0.165,100,6.117,0.163,0.344
114,12,463.167,22.167,6.227,2.454,67.030,0.643,100,2.538,0.394,0.727
115,8,582.250,20.625,3.961,2.571,82.204,0.820,100,1.540,0.649,0.800
116,12,712.500,21.750,4.692,3.256,79.221,0.308,100,1.441,0.694,0.471
117,12,160.750,21.583,5.875,2.601,24.968,0.259,100,2.259,0.443,0.585
118,11,282.773,23.773,7.152,1.958,38.427,0.232,100,3.652,0.274,0.407
119,13,363.038,23.192,4.238,3.906,77.220,0.333,100,1.085,0.922,0.605
120,15,445.967,24.500,8.500,2.247,49.719,0.217,100,3.783,0.264,0.405
121,65,501.177,33.623,15.919,5.199,103.260,0.099,100,3.062,0.327,0.284
122,5,587.500,21.500,5.332,1.194,148.283,0.444,100,4.465,0.224,0.556
123,12,270.333,23.500,5.549,2.754,5.995,0.343,100,2.015,0.496,0.558
124,2,308.500,22.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
125,8,387.500,24.750,6.138,1.659,105.096,0.335,100,3.699,0.270,0.533
126,16,394.438,26.250,10.047,2.028,128.742,0.211,100,4.955,0.202,0.416
127,4,443.000,21.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
128,14,542.500,23.571,4.621,3.858,96.313,0.750,100,1.198,0.835,0.651
129,2,591.500,22.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
130,2,732.500,22.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
131,47,19.266,29.074,9.991,5.990,90.588,0.269,100,1.668,0.600,0.500
132,3,165.500,22.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
133,4,201.000,23.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
134,6,305.333,24.667,3.816,2.002,98.130,0.377,100,1.906,0.525,0.522
135,9,321.944,23.500,4.219,2.716,152.567,1.000,100,1.553,0.644,0.818
136,2,343.500,23.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
137,19,356.447,28.237,5.754,4.204,137.106,0.172,100,1.369,0.731,0.339
138,15,8.767,25.233,4.704,4.060,54.412,0.723,100,1.159,0.863,0.769
139,20,59.750,28.300,6.828,3.729,100.372,0.217,100,1.831,0.546,0.374
140,9,243.944,26.833,9.895,1.158,134.403,0.221,100,8.545,0.117,0.486
141,3,276.500,23.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
142,41,437.402,35.012,12.669,4.121,79.461,0.075,100,3.075,0.325,0.307
143,7,716.500,26.500,7.899,1.128,90.000,0.400,100,7.000,0.143,1.000
144,7,90.500,25.929,7.383,1.207,30.128,0.314,100,6.116,0.164,0.519
145,24,175.500,27.583,8.172,3.739,141.848,0.425,100,2.185,0.458,0.578
146,3,413.500,25.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
147,3,589.500,25.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
148,4,592.500,25.750,2.780,1.832,55.278,0.513,100,1.517,0.659,0.571
149,10,261.200,27.000,5.808,2.192,23.487,0.536,100,2.650,0.377,0.625
150,2,343.500,26.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
151,2,774.000,26.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
152,10,779.300,27.800,4.456,2.857,71.778,1.000,100,1.559,0.641,0.909
153,5,813.500,27.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
154,2,186.000,27.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
155,10,253.800,28.700,5.290,2.407,23.424,0.806,100,2.198,0.455,0.833
156,98,560.520,42.653,17.004,7.338,81.777,0.060,100,2.317,0.432,0.317
157,21,662.214,30.500,6.180,4.326,105.534,0.165,100,1.429,0.700,0.442
158,7,714.786,30.500,6.959,1.281,108.112,0.324,100,5.433,0.184,0.583
159,7,759.357,29.500,5.272,1.691,60.880,0.406,100,3.118,0.321,0.519
160,2,798.500,28.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
161,7,68.929,29.214,3.830,2.327,159.543,0.621,100,1.646,0.608,0.700
162,5,240.900,30.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
163,16,268.375,31.188,6.576,3.098,6.228,0.223,100,2.123,0.471,0.356
164,12,674.417,30.833,6.309,2.422,61.976,0.579,100,2.605,0.384,0.615
165,4,756.250,29.250,3.589,1.419,45.000,0.698,100,2.530,0.395,0.615
166,2,293.500,30.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
167,12,391.833,32.500,6.074,2.516,157.726,0.332,100,2.414,0.414,0.471
168,58,515.293,36.534,11.647,6.340,4.216,0.097,100,1.837,0.544,0.314
169,7,719.929,30.643,4.008,2.223,112.500,0.564,100,1.803,0.555,0.737
170,5,803.300,30.300,3.461,1.839,135.000,0.873,100,1.882,0.531,0.714
171,2,824.000,29.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
172,22,137.091,34.636,8.149,3.438,131.794,0.186,100,2.370,0.422,0.336
173,8,455.000,33.375,5.890,1.730,114.195,0.386,100,3.405,0.294,0.552
174,6,793.500,33.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
175,7,36.786,34.071,6.103,1.460,51.724,0.375,100,4.179,0.239,0.519
176,12,102.167,33.833,5.083,3.006,135.000,0.643,100,1.691,0.591,0.600
177,50,235.680,39.000,12.781,4.981,79.258,0.230,100,2.566,0.390,0.490
178,2,302.500,32.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
179,19,345.184,35.132,6.873,3.520,97.894,0.366,100,1.953,0.512,0.576
180,63,415.865,40.548,17.127,4.684,150.316,0.149,100,3.657,0.273,0.348
181,68,822.206,42.794,18.002,4.810,108.265,0.120,100,3.743,0.267,0.401
182,4,175.250,33.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
183,18,205.500,34.278,7.019,3.265,159.006,0.687,100,2.149,0.465,0.667
184,4,222.000,33.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
185,24,243.417,40.708,11.007,2.776,55.740,0.157,100,3.964,0.252,0.369
186,10,384.800,34.400,3.726,3.417,59.872,0.887,100,1.090,0.917,0.800
187,2,543.500,33.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
188,3,682.500,33.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
189,34,687.853,37.529,10.300,4.203,106.883,0.395,100,2.450,0.408,0.576
190,39,113.679,42.654,10.546,4.709,53.057,0.112,100,2.240,0.447,0.288
191,98,332.673,41.531,17.412,7.166,151.446,0.074,100,2.430,0.412,0.343
192,18,403.056,37.167,8.496,2.697,125.094,0.245,100,3.150,0.317,0.434
193,36,466.778,38.556,11.125,4.120,60.829,0.228,100,2.700,0.370,0.529
194,7,609.929,34.786,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
195,2,297.500,35.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
196,5,718.500,35.300,4.839,1.316,11.749,0.513,100,3.678,0.272,0.667
197,6,54.833,37.500,5.095,1.499,36.748,0.390,100,3.398,0.294,0.500
198,5,269.900,36.500,2.791,2.281,0.000,0.764,100,1.223,0.817,0.714
199,6,736.833,37.000,3.184,2.399,156.255,0.615,100,1.327,0.753,0.667
200,17,375.618,38.559,7.599,2.848,24.618,0.460,100,2.668,0.375,0.567
201,2,482.500,37.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
202,10,190.400,39.300,4.202,3.030,144.485,0.709,100,1.386,0.721,0.606
203,2,215.500,38.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
204,9,625.278,39.278,5.513,2.079,84.243,0.447,100,2.652,0.377,0.621
205,22,130.545,43.091,8.326,3.364,52.412,0.227,100,2.475,0.404,0.404
206,13,276.654,39.962,4.842,3.419,154.198,1.000,100,1.416,0.706,0.812
207,4,322.250,39.500,3.676,1.385,140.310,0.698,100,2.654,0.377,0.667
208,14,536.500,40.000,4.678,3.811,0.000,0.718,100,1.228,0.815,0.700
209,53,624.519,45.047,14.696,4.592,5.544,0.112,100,3.200,0.312,0.299
210,19,665.026,41.658,6.726,3.597,129.337,0.624,100,1.870,0.535,0.603
211,27,680.944,41.315,9.058,3.795,24.007,0.466,100,2.387,0.419,0.568
212,14,200.714,41.214,7.400,2.409,172.637,0.198,100,3.072,0.326,0.389
213,9,311.056,41.278,6.055,1.893,51.880,0.638,100,3.199,0.313,0.720
214,2,703.000,39.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
215,8,731.375,40.875,3.703,2.750,111.255,0.914,100,1.346,0.743,0.762
216,5,768.500,40.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
217,49,80.541,48.112,12.765,4.887,55.062,0.151,100,2.612,0.383,0.375
218,3,345.833,41.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
219,25,641.500,46.140,10.815,2.943,101.583,0.275,100,3.675,0.272,0.538
220,18,737.778,43.222,5.856,3.914,153.863,0.591,100,1.496,0.668,0.537
221,25,152.860,44.900,7.654,4.159,106.544,0.566,100,1.841,0.543,0.633
222,7,712.786,42.214,3.741,2.382,160.921,0.898,100,1.571,0.637,0.700
223,2,157.500,43.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
224,9,70.833,47.500,8.759,1.308,81.379,0.293,100,6.696,0.149,0.667
225,27,254.315,45.574,9.849,3.490,158.498,0.225,100,2.822,0.354,0.568
226,17,403.206,46.382,5.086,4.256,34.600,0.321,100,1.195,0.837,0.576
227,3,572.167,44.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
228,3,583.833,44.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
229,11,204.318,47.227,4.861,2.881,66.973,0.341,100,1.687,0.593,0.524
230,2,444.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
231,20,486.950,46.450,6.947,3.665,178.205,0.181,100,1.895,0.528,0.449
232,3,698.833,44.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
233,2,708.000,44.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
234,2,726.000,45.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
235,7,589.929,46.071,5.132,1.737,6.047,0.455,100,2.955,0.338,0.667
236,5,677.300,46.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
237,2,377.000,47.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
238,4,381.000,46.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
239,12,584.667,51.750,9.450,1.617,95.675,0.235,100,5.845,0.171,0.545
240,35,595.271,56.014,14.237,3.130,49.486,0.091,100,4.549,0.220,0.241
241,2,74.500,48.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
242,79,167.677,59.462,16.861,5.966,45.943,0.151,100,2.826,0.354,0.376
243,4,283.250,47.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
244,2,467.000,47.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
245,3,539.833,47.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
246,3,595.500,48.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
247,11,767.045,49.227,4.539,3.085,31.244,0.887,100,1.471,0.680,0.786
248,2,92.000,49.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
249,22,288.955,53.500,8.376,3.344,78.924,0.167,100,2.505,0.399,0.361
250,74,366.662,56.311,15.933,5.914,41.802,0.102,100,2.694,0.371,0.292
251,2,55.000,49.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
252,23,87.543,52.370,8.023,3.650,90.085,0.590,100,2.198,0.455,0.742
253,5,238.100,51.500,5.078,1.254,107.143,0.462,100,4.051,0.247,0.667
254,3,377.167,50.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
255,28,671.714,51.286,11.657,3.058,176.617,0.118,100,3.812,0.262,0.400
256,88,278.511,57.750,11.557,9.695,76.784,0.144,100,1.192,0.839,0.372
257,8,347.625,51.375,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
258,4,363.750,51.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
259,2,436.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
260,10,638.300,53.400,4.622,2.755,68.368,0.256,100,1.678,0.596,0.488
261,5,742.300,51.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
262,5,147.300,52.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
263,4,174.250,53.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
264,14,208.071,55.000,6.505,2.740,93.452,0.282,100,2.374,0.421,0.467
265,11,411.955,53.500,4.821,2.905,43.843,0.448,100,1.659,0.603,0.564
266,15,463.833,53.900,5.537,3.449,105.315,0.746,100,1.605,0.623,0.750
267,122,545.246,67.689,13.294,11.685,49.550,0.100,100,1.138,0.879,0.255
268,93,781.317,63.489,22.739,5.207,32.228,0.085,100,4.367,0.229,0.322
269,3,451.167,53.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
270,5,529.500,53.700,3.086,2.063,124.099,0.873,100,1.496,0.668,0.714
271,5,591.500,53.500,3.732,1.706,58.283,0.873,100,2.188,0.457,0.714
272,6,607.333,53.500,4.556,1.677,132.224,0.484,100,2.717,0.368,0.571
273,49,10.153,58.684,10.901,5.723,177.838,0.105,100,1.905,0.525,0.340
274,131,48.851,68.828,15.784,10.567,91.127,0.055,100,1.494,0.669,0.255
275,48,118.604,59.562,9.016,6.778,115.216,0.098,100,1.330,0.752,0.329
276,13,230.654,56.192,5.338,3.101,91.671,0.627,100,1.721,0.581,0.667
277,5,300.900,54.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
278,3,315.167,54.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
279,14,535.643,55.071,5.376,3.316,0.270,0.587,100,1.621,0.617,0.596
280,7,31.500,55.643,6.999,1.273,28.729,0.314,100,5.496,0.182,0.519
281,2,193.000,55.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
282,5,329.900,55.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
283,2,444.000,54.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
284,22,511.864,57.636,6.762,4.142,145.187,0.178,100,1.632,0.613,0.423
285,2,604.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
286,3,646.167,55.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
287,2,747.000,54.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
288,3,772.500,55.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
289,11,236.682,59.955,6.179,2.267,82.507,0.254,100,2.726,0.367,0.468
290,6,397.667,56.833,4.102,1.862,133.050,0.686,100,2.203,0.454,0.667
291,19,682.500,63.079,14.495,1.669,72.155,0.183,100,8.684,0.115,0.514
292,16,763.562,58.438,4.775,4.266,33.307,0.182,100,1.119,0.893,0.438
293,2,776.000,55.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
294,2,0.500,57.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
295,3,305.500,56.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
296,2,576.000,57.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
297,3,628.167,57.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
298,20,672.900,60.650,5.737,4.439,24.753,0.268,100,1.293,0.774,0.440
299,7,753.357,57.357,3.321,2.683,45.000,1.000,100,1.238,0.808,0.824
300,2,142.500,58.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
301,69,614.152,65.326,9.746,9.014,61.645,0.056,100,1.081,0.925,0.252
302,2,736.500,58.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
303,6,110.167,60.833,4.043,1.889,104.036,0.390,100,2.140,0.467,0.500
304,31,185.274,62.758,10.411,3.791,169.179,0.146,100,2.746,0.364,0.411
305,3,211.500,59.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
306,12,414.167,61.583,7.040,2.170,49.872,0.301,100,3.243,0.308,0.462
307,2,540.500,59.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
308,3,586.500,59.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
309,27,653.463,63.241,6.222,5.525,127.782,0.139,100,1.126,0.888,0.380
310,7,726.214,59.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
311,11,771.409,61.045,5.966,2.348,133.668,0.420,100,2.542,0.393,0.537
312,2,0.500,60.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
313,48,64.688,63.917,11.527,5.302,161.152,0.096,100,2.174,0.460,0.296
314,30,131.967,66.733,10.583,3.609,123.618,0.185,100,2.932,0.341,0.395
315,7,159.643,60.071,5.740,1.553,171.015,0.455,100,3.696,0.271,0.667
316,16,261.188,61.438,5.338,3.816,96.142,0.857,100,1.399,0.715,0.865
317,80,346.288,71.638,12.954,7.863,104.051,0.053,100,1.647,0.607,0.182
318,8,421.125,60.125,7.105,1.434,16.163,0.398,100,4.956,0.202,0.593
319,8,428.625,61.250,4.724,2.156,116.289,0.398,100,2.191,0.456,0.516
320,3,312.833,61.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
321,13,469.115,61.885,4.380,3.779,45.000,1.000,100,1.159,0.863,0.897
322,9,147.389,62.833,4.803,2.386,161.565,0.799,100,2.013,0.497,0.783
323,3,177.500,62.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
324,11,207.136,64.227,4.419,3.169,80.116,0.420,100,1.394,0.717,0.579
325,10,267.100,65.400,7.671,1.660,82.305,0.368,100,4.622,0.216,0.741
326,4,398.000,62.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
327,2,454.000,61.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
328,11,666.409,64.864,5.238,2.674,79.290,0.282,100,1.959,0.510,0.611
329,3,210.500,63.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
330,4,324.750,63.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
331,150,632.733,76.660,20.562,9.288,42.298,0.040,100,2.214,0.452,0.285
