 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
101,13,167.269,17.500,5.752,2.878,19.187,0.584,100,1.999,0.500,0.605
102,3,213.833,16.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
103,24,272.708,21.167,10.203,2.995,29.378,0.141,100,3.407,0.294,0.267
104,4,290.750,16.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
105,57,404.202,25.728,15.073,4.815,146.981,0.055,100,3.131,0.319,0.257
106,39,506.603,24.474,14.836,3.347,74.380,0.196,100,4.433,0.226,0.467
107,3,110.500,18.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
108,20,241.150,26.900,10.808,2.356,86.655,0.126,100,4.587,0.218,0.308
109,4,286.000,18.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
110,7,328.500,18.500,3.772,2.363,135.000,1.000,100,1.596,0.626,0.875
111,3,572.833,17.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
112,7,590.643,20.071,4.410,2.021,91.907,0.419,100,2.182,0.458,0.609
113,13,2.577,22.423,7.142,2.318,83.029,0.195,100,3.082,0.324,0.448
114,2,173.000,18.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
115,19,637.921,21.921,6.296,3.842,120.369,0.502,100,1.639,0.610,0.603
116,2,708.000,19.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
117,170,84.453,42.047,30.686,7.054,70.417,0.047,100,4.350,0.230,0.243
118,2,103.000,20.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
119,15,251.633,24.900,9.804,1.948,117.040,0.186,100,5.033,0.199,0.370
120,2,290.000,19.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
121,31,669.855,23.726,7.972,4.951,83.005,0.536,100,1.610,0.621,0.596
122,31,680.274,23.984,10.195,3.872,118.047,0.348,100,2.633,0.380,0.620
123,12,15.000,22.000,3.909,3.909,0.000,1.000,100,1.000,1.000,0.857
124,5,97.500,22.100,5.642,1.128,35.538,0.388,100,5.000,0.200,0.526
125,70,568.843,31.714,13.007,6.852,67.690,0.069,100,1.898,0.527,0.332
126,2,644.500,21.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
127,13,773.654,24.038,8.029,2.062,55.860,0.393,100,3.894,0.257,0.565
128,15,785.700,22.233,6.725,2.840,50.902,0.493,100,2.368,0.422,0.698
129,11,801.500,22.773,6.050,2.315,54.992,0.480,100,2.613,0.383,0.611
130,2,348.000,22.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
131,24,761.500,23.750,10.500,2.910,13.723,0.415,100,3.608,0.277,0.593
132,40,824.925,30.600,13.960,3.648,95.785,0.146,100,3.827,0.261,0.417
133,3,282.500,22.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
134,15,363.233,25.100,8.802,2.170,174.126,0.211,100,4.056,0.247,0.476
135,3,247.167,24.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
136,11,519.591,25.318,5.477,2.557,155.563,0.384,100,2.142,0.467,0.524
137,8,606.500,24.500,3.192,3.192,0.000,1.000,100,1.000,1.000,0.889
138,4,820.000,24.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
139,7,75.500,25.500,3.772,2.363,135.000,1.000,100,1.596,0.626,0.875
140,6,259.500,25.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
141,7,553.786,26.071,3.582,2.488,88.093,0.687,100,1.439,0.695,0.700
142,28,593.929,30.250,8.458,4.215,124.298,0.189,100,2.007,0.498,0.441
143,5,48.300,25.700,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
144,2,277.000,25.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
145,2,687.000,25.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
146,10,134.400,28.800,5.987,2.127,48.958,0.358,100,2.815,0.355,0.556
147,41,139.183,35.549,10.367,5.035,44.604,0.075,100,2.059,0.486,0.238
148,9,247.278,27.722,4.220,2.716,153.152,0.367,100,1.554,0.644,0.500
149,14,275.500,30.214,6.885,2.589,119.120,0.203,100,2.659,0.376,0.475
150,23,475.543,29.239,8.322,3.519,28.231,0.303,100,2.365,0.423,0.529
151,8,615.750,28.250,4.013,2.538,45.000,0.621,100,1.581,0.632,0.667
152,7,639.643,27.786,3.507,2.542,30.473,1.000,100,1.380,0.725,0.875
153,10,692.500,27.600,5.653,2.252,19.237,0.806,100,2.510,0.398,0.800
154,9,42.944,30.833,7.205,1.591,56.754,0.279,100,4.530,0.221,0.486
155,13,108.885,29.962,5.116,3.235,140.276,0.230,100,1.581,0.632,0.481
156,4,228.500,28.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
157,21,352.405,31.643,8.315,3.216,92.322,0.234,100,2.586,0.387,0.532
158,26,736.923,31.654,9.881,3.350,122.520,0.619,100,2.950,0.339,0.722
159,38,745.789,35.316,9.741,4.967,96.762,0.241,100,1.961,0.510,0.425
160,13,62.885,32.346,9.257,1.788,46.778,0.288,100,5.177,0.193,0.520
161,16,212.500,30.312,6.006,3.392,178.295,0.719,100,1.771,0.565,0.711
162,26,525.077,31.885,10.768,3.074,177.612,0.135,100,3.503,0.286,0.394
163,3,800.167,29.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
164,5,1.500,31.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
165,5,118.500,31.300,5.686,1.120,39.345,0.388,100,5.078,0.197,0.526
166,16,123.938,34.500,9.730,2.094,74.237,0.240,100,4.647,0.215,0.457
167,2,231.500,30.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
168,6,327.000,30.667,5.015,1.523,48.456,0.589,100,3.292,0.304,0.667
169,44,336.523,39.364,16.055,3.489,100.772,0.107,100,4.601,0.217,0.309
170,5,391.700,29.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
171,2,524.000,29.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
172,2,544.500,30.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
173,2,797.000,29.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
174,3,226.833,31.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
175,2,551.000,31.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
176,13,696.269,32.962,6.058,2.732,90.762,0.697,100,2.218,0.451,0.812
177,2,816.000,30.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
178,6,340.667,32.333,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
179,20,382.950,34.000,8.212,3.101,29.941,0.325,100,2.648,0.378,0.635
180,12,513.583,33.250,7.060,2.164,158.668,0.207,100,3.262,0.307,0.364
181,4,637.750,32.250,3.589,1.419,135.000,0.611,100,2.530,0.395,0.615
182,10,775.900,33.200,4.586,2.777,75.001,0.628,100,1.652,0.605,0.667
183,14,544.429,34.714,4.822,3.697,111.190,0.587,100,1.304,0.767,0.596
184,3,632.833,32.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
185,166,681.970,51.892,20.211,10.458,75.314,0.042,100,1.933,0.517,0.261
186,18,52.222,38.611,11.634,1.970,50.420,0.186,100,5.906,0.169,0.346
187,2,183.500,34.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
188,12,197.417,35.167,4.951,3.086,147.726,0.781,100,1.604,0.623,0.686
189,5,222.300,34.500,3.086,2.063,34.099,0.873,100,1.496,0.668,0.714
190,3,244.500,34.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
191,2,253.000,33.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
192,14,318.429,36.071,6.638,2.685,52.206,0.535,100,2.472,0.405,0.700
193,33,423.833,37.288,12.368,3.397,164.810,0.287,100,3.640,0.275,0.504
194,26,513.154,39.923,12.780,2.590,137.385,0.183,100,4.934,0.203,0.380
195,3,114.500,35.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
196,4,283.000,35.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
197,7,328.500,35.357,7.074,1.260,158.225,0.348,100,5.614,0.178,0.583
198,13,471.962,36.731,6.442,2.569,49.403,0.753,100,2.507,0.399,0.765
199,12,673.250,36.667,5.437,2.810,131.855,0.325,100,1.935,0.517,0.615
200,9,0.611,39.500,8.746,1.310,93.854,0.293,100,6.675,0.150,0.667
201,13,205.346,36.885,7.102,2.331,12.287,0.294,100,3.047,0.328,0.500
202,13,248.731,38.269,8.032,2.061,42.972,0.288,100,3.898,0.257,0.510
203,34,346.559,39.324,9.333,4.638,143.948,0.162,100,2.012,0.497,0.412
204,2,392.500,36.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
205,2,415.000,35.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
206,29,636.603,41.190,9.962,3.707,14.245,0.146,100,2.688,0.372,0.305
207,7,721.500,36.214,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
208,5,798.900,36.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
209,32,160.719,40.469,6.806,5.986,83.512,0.378,100,1.137,0.880,0.525
210,12,578.500,38.583,5.225,2.924,40.140,0.579,100,1.787,0.560,0.667
211,7,648.071,37.786,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
212,31,39.919,43.306,11.203,3.523,43.962,0.164,100,3.180,0.314,0.310
213,3,239.833,38.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
214,11,598.864,40.318,8.491,1.650,143.551,0.228,100,5.147,0.194,0.400
215,2,631.000,38.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
216,2,103.000,38.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
217,7,114.643,41.071,4.613,1.932,79.099,0.455,100,2.388,0.419,0.583
218,2,213.500,39.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
219,2,368.500,39.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
220,16,623.250,39.938,6.401,3.183,8.652,0.192,100,2.011,0.497,0.427
221,4,77.750,41.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
222,3,206.500,39.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
223,18,261.500,41.278,7.293,3.143,151.475,0.687,100,2.321,0.431,0.679
224,21,410.786,42.405,6.700,3.991,145.536,0.690,100,1.679,0.596,0.656
225,5,493.100,40.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
226,5,497.300,39.700,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
227,19,592.395,44.921,10.159,2.381,106.040,0.202,100,4.266,0.234,0.442
228,3,705.167,40.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
229,2,340.000,40.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
230,31,603.113,48.339,14.521,2.718,50.943,0.114,100,5.342,0.187,0.286
231,11,211.318,43.591,4.839,2.895,111.297,0.530,100,1.672,0.598,0.647
232,3,474.833,41.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
233,7,120.357,43.500,5.208,1.711,2.739,0.348,100,3.044,0.329,0.538
234,7,496.071,43.500,4.134,2.156,62.769,0.718,100,1.918,0.521,0.778
235,5,576.900,43.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
236,24,646.708,46.375,7.938,3.849,30.012,0.131,100,2.062,0.485,0.429
237,74,173.351,54.622,16.993,5.545,42.090,0.072,100,3.065,0.326,0.303
238,21,239.262,49.881,9.706,2.755,80.917,0.314,100,3.523,0.284,0.583
239,2,244.500,44.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
240,3,290.500,43.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
241,4,375.000,44.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
242,4,439.000,44.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
243,9,572.278,46.167,5.214,2.198,134.556,0.335,100,2.373,0.421,0.474
244,2,774.000,43.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
245,2,99.500,45.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
246,25,295.940,50.740,9.811,3.244,83.223,0.156,100,3.024,0.331,0.323
247,10,566.300,47.700,7.948,1.602,144.136,0.222,100,4.961,0.202,0.385
248,3,748.833,45.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
249,27,798.389,50.870,14.310,2.402,73.239,0.225,100,5.957,0.168,0.486
250,81,16.772,54.389,18.309,5.633,171.250,0.042,100,3.250,0.308,0.203
251,25,94.100,48.860,8.632,3.688,96.638,0.539,100,2.341,0.427,0.694
252,37,286.527,49.878,7.680,6.134,124.531,0.370,100,1.252,0.799,0.622
253,5,354.300,46.900,3.732,1.706,95.152,0.674,100,2.188,0.457,0.769
254,37,376.986,53.230,16.585,2.840,78.759,0.158,100,5.839,0.171,0.490
255,3,442.833,46.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
256,37,473.770,51.851,11.007,4.280,122.948,0.185,100,2.572,0.389,0.481
257,14,598.571,47.286,5.251,3.395,50.520,0.750,100,1.547,0.647,0.737
258,4,76.500,48.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
259,2,244.500,47.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
260,64,273.828,66.812,18.061,4.512,71.260,0.065,100,4.003,0.250,0.238
261,8,464.000,49.500,4.684,2.175,97.628,0.305,100,2.154,0.464,0.457
262,3,506.167,46.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
263,29,614.983,53.017,7.130,5.179,101.731,0.098,100,1.377,0.726,0.330
264,20,785.450,50.700,12.777,1.993,152.426,0.134,100,6.411,0.156,0.342
265,3,48.500,48.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
266,56,126.071,53.375,11.070,6.441,1.342,0.090,100,1.719,0.582,0.294
267,6,135.000,48.667,3.853,1.983,84.690,0.686,100,1.944,0.515,0.800
268,17,214.500,49.971,5.942,3.642,109.221,0.359,100,1.631,0.613,0.557
269,11,530.409,48.591,5.085,2.754,22.237,0.887,100,1.846,0.542,0.846
270,10,543.500,49.200,3.867,3.292,32.296,0.709,100,1.175,0.851,0.625
271,10,556.000,49.200,4.523,2.815,55.236,0.329,100,1.607,0.622,0.588
272,2,317.000,48.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
273,3,323.833,49.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
274,14,404.786,51.643,5.791,3.078,109.117,0.750,100,1.882,0.531,0.778
275,16,518.812,51.500,6.663,3.058,173.610,0.192,100,2.179,0.459,0.364
276,12,635.000,51.000,4.986,3.064,35.783,0.967,100,1.627,0.615,0.857
277,8,772.250,50.875,4.392,2.319,137.382,0.314,100,1.893,0.528,0.444
278,4,244.000,52.000,4.218,1.207,67.500,0.539,100,3.493,0.286,0.667
279,2,760.000,50.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
280,4,12.000,52.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
281,4,43.000,51.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
282,2,200.000,51.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
283,10,547.500,53.000,4.444,2.865,63.435,1.000,100,1.551,0.645,0.909
284,50,784.720,59.060,8.719,7.302,164.156,0.109,100,1.194,0.838,0.330
285,3,49.833,53.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
286,34,191.765,58.853,10.630,4.072,159.595,0.084,100,2.610,0.383,0.327
287,35,357.957,57.214,10.962,4.065,162.297,0.163,100,2.697,0.371,0.372
288,190,627.689,76.505,25.278,9.570,81.615,0.026,100,2.641,0.379,0.235
289,4,768.750,53.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
290,2,30.000,53.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
291,107,55.210,67.640,16.042,8.493,76.106,0.097,100,1.889,0.529,0.316
292,2,151.500,54.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
293,5,555.100,54.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
294,2,593.500,54.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
295,4,732.750,54.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
296,2,825.500,54.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
297,3,218.500,55.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
298,11,287.227,57.409,7.920,1.768,38.527,0.270,100,4.479,0.223,0.415
299,9,434.278,55.167,6.046,1.895,160.383,0.263,100,3.190,0.314,0.439
300,2,586.500,55.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
301,36,660.250,58.778,8.731,5.250,45.569,0.199,100,1.663,0.601,0.529
302,5,54.100,55.900,3.452,1.844,2.855,0.641,100,1.871,0.534,0.714
303,22,64.545,58.364,11.479,2.440,144.522,0.239,100,4.704,0.213,0.449
304,2,214.500,56.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
305,6,244.000,57.500,3.909,1.954,63.435,0.555,100,2.000,0.500,0.667
306,2,323.500,56.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
307,3,427.500,55.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
308,6,520.833,56.000,4.716,1.620,170.662,0.532,100,2.911,0.344,0.667
309,6,748.667,57.333,4.274,1.787,118.862,0.686,100,2.391,0.418,0.706
310,2,238.000,57.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
311,3,318.833,57.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
312,4,371.000,57.750,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
313,2,389.500,57.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
314,7,421.500,57.786,6.428,1.387,22.133,0.314,100,4.636,0.216,0.483
315,89,649.197,68.051,13.524,8.379,113.700,0.143,100,1.614,0.620,0.412
316,47,726.543,61.223,11.136,5.374,22.292,0.261,100,2.072,0.483,0.516
317,20,803.950,58.850,5.563,4.577,112.648,0.898,100,1.215,0.823,0.833
318,2,184.000,58.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
319,2,404.500,58.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
320,4,547.000,58.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
321,6,95.500,59.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
322,11,124.591,60.318,8.521,1.644,157.767,0.322,100,5.184,0.193,0.564
323,11,215.318,60.045,5.393,2.597,16.730,0.448,100,2.077,0.482,0.595
324,127,334.728,73.815,17.936,9.016,53.251,0.059,100,1.989,0.503,0.294
325,8,559.625,59.625,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
326,50,4.380,66.440,11.171,5.699,100.266,0.109,100,1.960,0.510,0.442
327,27,137.537,63.352,10.174,3.379,147.039,0.230,100,3.011,0.332,0.422
328,2,432.000,59.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
329,80,552.450,66.725,14.778,6.892,147.217,0.130,100,2.144,0.466,0.406
330,15,232.500,63.767,5.087,3.754,66.715,0.283,100,1.355,0.738,0.508
331,4,428.000,61.250,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
