 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
25,7,716.643,3.500,6.740,1.322,83.768,0.359,100,5.097,0.196,0.667
26,12,738.583,4.667,9.275,1.647,48.915,0.227,100,5.630,0.178,0.453
27,18,29.778,3.556,9.640,2.378,165.848,0.232,100,4.054,0.247,0.522
28,11,105.227,4.136,8.997,1.557,31.573,0.291,100,5.780,0.173,0.478
29,15,180.967,6.300,5.498,3.474,74.982,0.276,100,1.583,0.632,0.484
30,2,269.500,3.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
31,10,360.800,4.400,5.088,2.502,148.125,0.579,100,2.033,0.492,0.690
32,2,376.500,3.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
33,4,507.000,4.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
34,23,711.500,6.326,7.816,3.747,136.798,0.178,100,2.086,0.479,0.400
35,10,196.400,5.400,4.480,2.842,82.312,0.806,100,1.577,0.634,0.800
36,6,459.333,5.500,4.630,1.650,90.000,0.555,100,2.806,0.356,0.750
37,14,471.429,5.571,4.421,4.032,147.885,0.811,100,1.096,0.912,0.667
38,4,151.500,5.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
39,25,314.140,8.020,10.452,3.045,148.264,0.451,100,3.432,0.291,0.641
40,2,577.500,5.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
41,16,621.688,7.688,8.318,2.449,102.142,0.588,100,3.396,0.294,0.821
42,5,1.700,6.700,3.143,2.026,100.901,0.388,100,1.551,0.645,0.526
43,3,264.833,6.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
44,7,294.500,6.500,3.772,2.363,45.000,1.000,100,1.596,0.626,0.875
45,26,375.769,12.269,14.192,2.333,139.290,0.146,100,6.084,0.164,0.369
46,12,5.750,9.333,4.271,3.577,49.473,0.317,100,1.194,0.838,0.511
47,7,499.357,7.214,5.015,1.777,154.117,0.621,100,2.821,0.354,0.700
48,7,558.786,7.071,3.593,2.481,15.804,0.800,100,1.448,0.690,0.737
49,8,595.875,8.250,5.297,1.923,133.022,0.386,100,2.754,0.363,0.516
50,4,271.000,8.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
51,3,508.833,8.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
52,7,14.214,9.786,4.044,2.204,153.937,0.800,100,1.835,0.545,0.737
53,3,290.833,8.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
54,3,301.500,9.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
55,10,515.400,10.500,9.506,1.339,150.513,0.270,100,7.098,0.141,0.541
56,44,181.364,15.182,11.585,4.836,16.483,0.118,100,2.396,0.417,0.370
57,17,417.853,12.147,6.419,3.372,115.752,0.609,100,1.904,0.525,0.642
58,5,440.700,10.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
59,78,23.821,23.038,18.918,5.250,97.154,0.215,100,3.604,0.277,0.510
60,4,62.750,12.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
61,2,781.500,11.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
62,35,45.557,17.700,9.069,4.914,111.787,0.314,100,1.846,0.542,0.446
63,2,67.000,12.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
64,36,126.750,19.833,12.502,3.666,47.343,0.071,100,3.410,0.293,0.216
65,2,412.000,11.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
66,9,542.944,12.833,3.716,3.084,99.720,0.434,100,1.205,0.830,0.643
67,7,558.786,12.929,4.294,2.076,112.500,0.621,100,2.069,0.483,0.700
68,13,797.423,12.885,7.414,2.233,2.587,0.280,100,3.320,0.301,0.500
69,7,161.071,13.643,4.633,1.924,157.500,0.800,100,2.408,0.415,0.737
70,3,405.833,12.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
71,2,555.500,13.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
72,4,597.250,13.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
73,16,622.125,17.688,6.896,2.954,136.927,0.192,100,2.334,0.428,0.364
74,6,671.833,14.000,3.718,2.055,90.000,0.809,100,1.809,0.553,0.857
75,40,366.100,18.950,10.889,4.677,35.091,0.103,100,2.328,0.430,0.266
76,43,60.849,29.035,13.136,4.168,60.261,0.077,100,3.152,0.317,0.212
77,2,640.000,15.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
78,6,717.333,15.500,3.493,2.187,90.000,0.532,100,1.597,0.626,0.632
79,14,467.714,17.357,4.661,3.825,173.633,0.290,100,1.219,0.821,0.560
80,6,554.667,16.167,4.387,1.742,32.243,0.769,100,2.519,0.397,0.706
81,105,593.405,34.243,23.642,5.655,94.037,0.052,100,4.181,0.239,0.268
82,2,721.000,16.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
83,2,794.000,15.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
84,4,3.000,17.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
85,5,98.300,16.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
86,3,288.500,17.167,2.446,1.561,0.000,0.524,100,1.567,0.638,0.600
87,2,447.000,17.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
88,36,449.722,24.444,14.578,3.144,58.981,0.125,100,4.636,0.216,0.304
89,2,497.000,17.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
90,14,547.571,18.286,5.270,3.383,150.698,0.535,100,1.558,0.642,0.509
91,8,581.500,18.750,5.611,1.815,122.199,0.398,100,3.091,0.323,0.516
92,2,624.000,16.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
93,4,738.000,17.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
94,64,55.859,26.109,10.867,7.498,77.251,0.210,100,1.449,0.690,0.498
95,14,165.571,19.000,5.670,3.144,32.471,0.587,100,1.804,0.554,0.622
96,28,275.036,20.964,12.445,2.865,16.952,0.104,100,4.345,0.230,0.308
97,16,374.750,22.625,10.550,1.931,57.240,0.260,100,5.463,0.183,0.516
98,11,397.136,20.773,10.106,1.386,134.718,0.176,100,7.292,0.137,0.393
99,41,508.183,26.768,12.253,4.261,113.901,0.125,100,2.876,0.348,0.294
100,2,9.500,19.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
101,3,102.167,19.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
102,3,242.167,19.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
103,43,248.523,30.663,11.802,4.639,83.003,0.075,100,2.544,0.393,0.228
104,7,327.214,19.500,4.566,1.952,146.599,0.898,100,2.339,0.427,0.778
105,15,367.767,20.633,4.521,4.224,171.870,0.723,100,1.070,0.934,0.714
106,3,572.833,18.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
107,2,767.000,18.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
108,10,779.700,19.400,4.049,3.144,26.565,1.000,100,1.288,0.776,0.909
109,5,1.300,20.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
110,6,94.167,20.333,5.404,1.414,22.726,0.532,100,3.823,0.262,0.632
111,68,122.074,33.956,16.221,5.338,59.308,0.072,100,3.039,0.329,0.251
112,4,171.000,19.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
113,21,181.929,23.452,5.722,4.673,131.693,0.220,100,1.224,0.817,0.442
114,7,286.500,21.071,7.045,1.265,27.039,0.314,100,5.568,0.180,0.500
115,21,441.167,28.452,13.001,2.057,75.161,0.119,100,6.322,0.158,0.280
116,33,579.379,27.167,12.959,3.242,89.247,0.305,100,3.997,0.250,0.600
117,27,638.796,23.611,8.327,4.129,177.745,0.421,100,2.017,0.496,0.593
118,34,678.912,25.382,10.150,4.265,119.433,0.463,100,2.380,0.420,0.630
119,6,775.667,21.500,3.718,2.055,53.130,1.000,100,1.809,0.553,0.800
120,8,800.375,22.375,4.645,2.193,94.149,0.567,100,2.118,0.472,0.640
121,9,13.500,22.500,3.385,3.385,0.000,1.000,100,1.000,1.000,1.000
122,119,85.887,35.735,18.570,8.159,81.468,0.065,100,2.276,0.439,0.340
123,6,96.000,22.667,6.328,1.207,31.536,0.348,100,5.241,0.191,0.522
124,5,535.900,22.100,3.316,1.920,135.000,0.674,100,1.727,0.579,0.714
125,23,669.370,24.500,8.310,3.524,62.272,0.308,100,2.358,0.424,0.465
126,23,722.891,27.283,10.699,2.737,117.142,0.178,100,3.909,0.256,0.505
127,11,0.955,27.500,10.872,1.288,82.188,0.247,100,8.440,0.118,0.667
128,5,239.100,24.500,4.833,1.317,62.108,0.403,100,3.669,0.273,0.556
129,2,350.500,23.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
130,2,514.000,23.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
131,101,568.302,37.193,16.441,7.822,92.406,0.068,100,2.102,0.476,0.286
132,7,784.357,23.929,4.903,1.818,51.132,0.621,100,2.697,0.371,0.636
133,4,245.750,24.250,3.589,1.419,135.000,0.611,100,2.530,0.395,0.615
134,2,394.500,24.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
135,9,604.944,25.722,3.769,3.040,101.310,0.638,100,1.240,0.806,0.562
136,9,763.389,24.389,4.052,2.828,17.567,0.447,100,1.433,0.698,0.692
137,17,274.206,28.265,5.880,3.681,21.274,0.150,100,1.597,0.626,0.279
138,9,757.722,25.722,5.061,2.264,18.937,0.638,100,2.235,0.447,0.692
139,51,824.108,33.441,15.359,4.228,101.240,0.164,100,3.633,0.275,0.438
140,8,74.500,26.000,4.936,2.064,169.099,0.820,100,2.392,0.418,0.889
141,5,258.300,25.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
142,41,522.963,31.476,10.995,4.748,152.489,0.118,100,2.316,0.432,0.408
143,3,686.167,26.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
144,9,47.167,27.611,3.958,2.895,144.873,0.344,100,1.367,0.731,0.545
145,18,142.500,31.389,7.131,3.214,125.250,0.146,100,2.219,0.451,0.273
146,3,366.500,26.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
147,3,394.500,27.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
148,73,414.240,33.555,21.435,4.336,150.600,0.062,100,4.943,0.202,0.328
149,8,770.375,27.625,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
150,9,133.167,30.056,6.214,1.844,52.404,0.344,100,3.369,0.297,0.474
151,70,346.143,36.900,10.256,8.690,61.786,0.074,100,1.180,0.847,0.329
152,9,614.167,29.611,3.899,2.939,82.372,0.638,100,1.327,0.754,0.643
153,10,638.100,28.900,3.778,3.370,105.482,0.982,100,1.121,0.892,0.741
154,51,745.147,37.147,13.651,4.757,101.203,0.119,100,2.870,0.348,0.383
155,8,108.000,30.125,4.903,2.077,150.423,0.279,100,2.360,0.424,0.400
156,3,239.500,29.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
157,17,474.265,30.559,7.234,2.992,32.511,0.307,100,2.418,0.414,0.586
158,2,488.500,29.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
159,29,692.914,32.155,9.746,3.789,113.265,0.342,100,2.572,0.389,0.617
160,27,735.426,32.981,9.547,3.601,122.986,0.398,100,2.651,0.377,0.593
161,7,41.357,31.929,5.377,1.658,56.365,0.375,100,3.244,0.308,0.519
162,2,192.500,30.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
163,2,287.000,29.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
164,3,294.500,30.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
165,11,211.227,31.409,5.309,2.638,162.540,0.659,100,2.012,0.497,0.710
166,3,230.167,31.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
167,29,330.879,33.224,7.550,4.891,175.022,0.117,100,1.544,0.648,0.317
168,13,503.885,33.423,6.803,2.433,133.128,0.427,100,2.796,0.358,0.578
169,2,641.500,32.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
170,4,240.250,34.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
171,4,275.000,33.750,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
172,2,636.000,33.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
173,9,686.944,34.944,4.692,2.442,75.473,0.726,100,1.921,0.521,0.783
174,19,381.132,35.079,7.451,3.247,23.516,0.589,100,2.295,0.436,0.644
175,9,631.500,35.833,6.630,1.728,66.632,0.322,100,3.836,0.261,0.474
176,9,774.500,34.944,4.219,2.716,62.567,1.000,100,1.553,0.644,0.818
177,24,133.458,39.875,6.068,5.036,108.172,0.147,100,1.205,0.830,0.340
178,23,200.500,37.370,10.313,2.840,167.291,0.126,100,3.632,0.275,0.338
179,4,220.750,35.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
180,21,542.929,36.500,6.989,3.825,137.720,0.752,100,1.827,0.547,0.792
181,16,317.000,37.500,5.819,3.501,63.937,0.958,100,1.662,0.602,0.889
182,4,797.250,36.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
183,2,39.500,37.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
184,2,329.500,37.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
185,6,443.000,38.333,5.015,1.523,48.456,0.589,100,3.292,0.304,0.667
186,13,671.577,38.346,5.137,3.222,150.217,0.922,100,1.595,0.627,0.812
187,5,238.900,39.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
188,7,469.786,38.500,4.566,1.952,33.401,0.898,100,2.339,0.427,0.778
189,3,639.167,38.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
190,5,646.900,38.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
191,132,680.023,51.970,17.088,9.836,87.998,0.051,100,1.737,0.576,0.255
192,4,720.000,38.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
193,8,20.875,40.875,4.578,2.225,73.997,0.567,100,2.058,0.486,0.696
194,36,159.556,41.528,7.713,5.943,72.022,0.501,100,1.298,0.771,0.661
195,5,212.100,39.700,3.713,1.715,83.953,0.572,100,2.165,0.462,0.667
196,17,513.618,42.618,7.346,2.946,123.134,0.211,100,2.493,0.401,0.486
197,16,577.438,39.875,6.031,3.378,26.763,0.772,100,1.785,0.560,0.842
198,5,76.900,41.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
199,21,260.167,42.167,8.105,3.299,153.622,0.423,100,2.457,0.407,0.583
200,15,494.633,42.300,4.505,4.240,48.653,0.201,100,1.062,0.941,0.469
201,6,726.167,40.667,4.134,1.848,102.933,0.809,100,2.237,0.447,0.857
202,3,397.500,41.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
203,21,409.833,43.548,7.335,3.645,150.969,0.568,100,2.012,0.497,0.609
204,10,620.800,42.200,6.234,2.043,154.219,0.292,100,3.052,0.328,0.476
205,3,626.500,40.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
206,4,704.000,41.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
207,179,40.522,61.411,21.599,10.552,158.731,0.026,100,2.047,0.489,0.136
208,4,43.000,42.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
209,6,47.667,44.000,5.771,1.324,81.650,0.404,100,4.360,0.229,0.667
210,16,337.125,44.062,6.783,3.003,75.256,0.496,100,2.259,0.443,0.604
211,2,433.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
212,2,450.500,42.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
213,3,464.500,42.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
214,9,639.500,43.500,4.488,2.553,76.717,0.726,100,1.758,0.569,0.750
215,3,209.500,43.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
216,9,473.722,43.056,5.964,1.921,177.993,0.521,100,3.104,0.322,0.783
217,20,603.100,46.000,7.722,3.298,61.303,0.210,100,2.342,0.427,0.482
218,5,608.500,43.700,3.086,2.063,55.901,0.873,100,1.496,0.668,0.714
219,40,286.050,50.375,9.516,5.352,56.463,0.189,100,1.778,0.562,0.447
220,2,454.000,43.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
221,11,630.591,44.318,7.259,1.929,10.689,0.322,100,3.763,0.266,0.579
222,3,647.500,43.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
223,8,178.625,45.625,5.579,1.826,28.337,0.520,100,3.055,0.327,0.593
224,11,75.500,50.500,12.412,1.128,90.000,0.265,100,11.000,0.091,1.000
225,25,92.940,49.260,8.756,3.635,84.458,0.390,100,2.409,0.415,0.704
226,19,213.132,49.868,9.610,2.517,126.122,0.343,100,3.818,0.262,0.585
227,27,237.833,52.241,11.625,2.957,79.665,0.283,100,3.931,0.254,0.614
228,28,295.000,51.500,10.164,3.507,85.140,0.211,100,2.898,0.345,0.434
229,26,376.500,49.769,10.529,3.144,64.763,0.323,100,3.349,0.299,0.578
230,2,451.500,46.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
231,2,582.000,45.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
232,17,642.971,48.735,5.458,3.966,14.837,0.250,100,1.376,0.727,0.479
233,10,798.300,47.000,4.111,3.097,90.000,1.000,100,1.327,0.753,0.909
234,10,4.600,49.400,8.272,1.539,144.964,0.286,100,5.374,0.186,0.500
235,2,97.000,46.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
236,9,242.944,50.500,7.242,1.582,88.020,0.270,100,4.577,0.218,0.581
237,3,279.167,47.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
238,4,343.000,47.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
239,36,471.972,51.778,10.809,4.241,127.602,0.404,100,2.549,0.392,0.526
240,2,649.500,47.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
241,2,105.500,48.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
242,7,133.357,49.071,4.633,1.924,67.500,0.800,100,2.408,0.415,0.737
243,3,179.500,48.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
244,56,355.107,59.839,16.421,4.342,98.410,0.098,100,3.782,0.264,0.269
245,10,528.700,49.300,5.796,2.197,36.323,0.709,100,2.638,0.379,0.769
246,61,784.057,59.385,10.572,7.347,144.589,0.080,100,1.439,0.695,0.242
247,113,128.376,57.925,17.023,8.452,149.140,0.061,100,2.014,0.497,0.343
248,2,147.000,49.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
249,4,420.000,49.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
250,11,553.955,50.409,4.485,3.122,45.345,0.637,100,1.437,0.696,0.579
251,23,614.283,54.109,7.049,4.154,87.098,0.117,100,1.697,0.589,0.293
252,55,169.591,58.100,12.999,5.387,26.184,0.124,100,2.413,0.414,0.322
253,12,541.750,50.500,4.845,3.153,0.000,0.883,100,1.537,0.651,0.857
254,21,789.119,54.119,10.463,2.556,162.190,0.133,100,4.094,0.244,0.269
255,2,802.500,50.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
256,13,3.346,53.192,8.194,2.020,129.293,0.417,100,4.056,0.247,0.650
257,46,272.065,67.065,20.962,2.794,68.798,0.084,100,7.502,0.133,0.272
258,8,314.750,51.625,4.974,2.048,48.139,0.710,100,2.429,0.412,0.762
259,7,335.500,51.786,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
260,24,518.000,53.875,7.055,4.332,143.292,0.154,100,1.629,0.614,0.414
261,11,634.045,51.955,3.786,3.699,134.997,1.000,100,1.024,0.977,0.786
262,2,757.000,51.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
263,2,181.000,52.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
264,11,403.864,53.773,5.795,2.417,118.997,0.715,100,2.398,0.417,0.710
265,3,610.833,52.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
266,6,771.333,53.833,4.268,1.790,57.995,0.348,100,2.384,0.419,0.444
267,4,12.000,53.250,3.969,1.283,162.391,0.611,100,3.093,0.323,0.667
268,7,79.643,54.500,6.327,1.409,32.668,0.338,100,4.492,0.223,0.483
269,7,160.500,53.786,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
270,3,746.833,53.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
271,2,758.000,53.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
272,4,212.750,55.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
273,36,371.056,66.472,13.795,3.323,53.078,0.090,100,4.152,0.241,0.253
274,3,416.500,53.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
275,7,546.500,54.214,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
276,2,592.500,54.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
277,13,596.115,55.654,10.135,1.633,21.508,0.262,100,6.206,0.161,0.500
278,29,626.879,57.293,6.579,5.612,124.733,0.410,100,1.172,0.853,0.464
279,4,767.500,55.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
280,23,191.283,58.935,12.236,2.393,159.494,0.123,100,5.113,0.196,0.365
281,3,743.167,54.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
282,5,428.500,56.300,4.839,1.316,11.749,0.513,100,3.678,0.272,0.667
283,7,434.643,58.071,3.943,2.261,55.141,0.285,100,1.744,0.573,0.412
284,7,731.214,56.357,3.926,2.270,161.565,0.800,100,1.730,0.578,0.737
285,31,69.242,60.565,10.106,3.906,164.155,0.097,100,2.588,0.386,0.253
286,2,288.000,57.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
287,10,318.500,58.800,5.129,2.482,87.414,0.349,100,2.066,0.484,0.606
288,4,330.500,58.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
289,31,658.823,60.694,8.438,4.678,50.016,0.400,100,1.804,0.554,0.512
290,12,214.583,60.500,6.840,2.234,39.944,0.419,100,3.062,0.327,0.571
291,2,371.000,58.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
292,3,423.500,57.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
293,3,727.833,58.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
294,5,744.100,57.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
295,20,802.300,60.200,6.100,4.174,107.074,0.838,100,1.461,0.684,0.816
296,2,183.000,59.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
297,3,204.167,58.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
298,14,284.000,62.286,6.277,2.840,85.926,0.311,100,2.210,0.452,0.519
299,116,334.457,75.129,19.988,7.389,59.113,0.129,100,2.705,0.370,0.309
300,5,418.500,59.700,5.686,1.120,39.345,0.388,100,5.078,0.197,0.526
301,78,648.564,70.372,11.565,8.587,121.236,0.106,100,1.347,0.743,0.366
302,6,747.833,60.000,4.224,1.809,90.000,0.686,100,2.335,0.428,0.750
303,2,93.500,60.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
304,2,366.000,59.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
305,44,3.636,67.795,11.400,4.914,96.534,0.197,100,2.320,0.431,0.447
306,8,188.750,61.875,5.434,1.874,171.449,0.359,100,2.899,0.345,0.516
307,2,363.000,60.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
308,2,430.000,60.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
309,98,551.612,66.888,14.121,8.836,149.184,0.109,100,1.598,0.626,0.417
310,15,231.433,64.633,5.627,3.394,90.197,0.629,100,1.658,0.603,0.625
311,17,423.853,68.676,9.404,2.302,69.129,0.141,100,4.085,0.245,0.333
312,2,642.000,61.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
313,37,724.203,63.770,12.030,3.916,17.901,0.189,100,3.072,0.326,0.490
314,11,100.227,65.136,8.594,1.630,124.669,0.262,100,5.273,0.190,0.489
315,14,587.429,64.214,6.200,2.875,145.506,0.675,100,2.156,0.464,0.683
316,3,115.833,63.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
317,3,252.500,63.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
318,9,416.167,64.722,5.623,2.038,0.671,0.404,100,2.759,0.362,0.562
319,87,627.466,70.707,14.962,7.404,11.077,0.093,100,2.021,0.495,0.313
320,5,742.100,64.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
321,8,112.875,66.125,3.739,2.724,91.788,0.914,100,1.372,0.729,0.800
322,13,123.885,65.808,5.098,3.247,173.777,0.697,100,1.570,0.637,0.619
323,10,454.500,66.000,4.444,2.865,116.565,1.000,100,1.551,0.645,0.909
324,61,750.434,74.156,13.287,5.845,83.205,0.104,100,2.273,0.440,0.336
325,17,525.324,67.029,7.225,2.996,158.480,0.649,100,2.411,0.415,0.723
326,2,567.500,66.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
327,18,605.000,67.056,5.387,4.254,168.442,0.734,100,1.266,0.790,0.766
328,66,604.379,76.864,14.616,5.749,15.759,0.091,100,2.542,0.393,0.207
329,9,677.056,66.389,4.563,2.511,153.435,1.000,100,1.817,0.550,0.857
330,11,808.773,67.136,4.216,3.322,23.199,0.976,100,1.269,0.788,0.815
331,2,15.000,67.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
