 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
126,2,193.500,25.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
127,17,352.853,27.324,5.675,3.814,71.123,0.181,100,1.488,0.672,0.472
128,13,212.962,26.962,5.540,2.988,154.870,0.352,100,1.855,0.539,0.619
129,2,319.000,26.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
130,38,332.237,29.079,8.428,5.741,4.319,0.141,100,1.468,0.681,0.439
131,11,341.227,27.409,4.240,3.303,121.717,0.691,100,1.284,0.779,0.710
132,12,505.750,27.917,6.482,2.357,131.165,0.394,100,2.750,0.364,0.545
133,2,803.500,26.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
134,57,244.553,40.675,15.763,4.604,59.303,0.091,100,3.423,0.292,0.266
135,15,528.700,27.767,5.673,3.367,19.935,0.439,100,1.685,0.594,0.652
136,2,559.000,26.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
137,2,690.000,26.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
138,2,49.500,28.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
139,6,117.167,28.833,5.175,1.476,30.695,0.425,100,3.505,0.285,0.522
140,17,383.029,29.912,7.938,2.727,29.192,0.486,100,2.911,0.344,0.596
141,10,635.000,28.500,5.046,2.523,33.690,0.346,100,2.000,0.500,0.500
142,9,776.500,28.611,3.700,3.097,90.000,0.923,100,1.195,0.837,0.818
143,2,432.500,29.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
144,7,516.643,29.357,4.052,2.200,135.000,0.472,100,1.842,0.543,0.609
145,18,544.778,30.778,6.278,3.651,131.048,0.645,100,1.720,0.581,0.679
146,9,688.944,29.833,3.990,2.872,55.427,0.884,100,1.390,0.720,0.750
147,4,798.750,29.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
148,5,184.900,30.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
149,7,419.071,31.357,4.270,2.087,125.515,0.543,100,2.046,0.489,0.609
150,20,674.050,32.650,6.351,4.010,136.687,0.717,100,1.584,0.631,0.727
151,31,746.919,33.565,7.948,4.966,132.687,0.258,100,1.600,0.625,0.530
152,23,57.109,33.413,10.877,2.692,28.159,0.217,100,4.040,0.248,0.451
153,98,130.163,47.184,12.218,10.213,49.765,0.049,100,1.196,0.836,0.263
154,9,143.056,32.167,6.942,1.651,37.936,0.467,100,4.206,0.238,0.600
155,5,198.500,31.700,4.308,1.478,155.994,0.388,100,2.915,0.343,0.500
156,15,318.500,32.833,6.655,2.870,51.567,0.723,100,2.319,0.431,0.750
157,35,347.586,35.900,9.328,4.777,131.849,0.172,100,1.953,0.512,0.374
158,2,490.000,30.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
159,3,640.167,31.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
160,11,206.409,33.045,7.396,1.894,11.063,0.297,100,3.905,0.256,0.458
161,3,367.833,31.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
162,2,416.000,31.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
163,62,683.097,38.194,9.574,8.245,168.470,0.131,100,1.161,0.861,0.312
164,6,721.500,32.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
165,4,79.500,34.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
166,23,122.065,37.717,5.752,5.092,18.623,0.142,100,1.130,0.885,0.351
167,2,231.000,32.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
168,2,241.500,33.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
169,23,426.848,33.978,7.706,3.800,176.948,0.532,100,2.028,0.493,0.622
170,7,471.929,33.214,3.855,2.312,30.964,0.898,100,1.668,0.600,0.778
171,14,514.643,36.714,7.043,2.531,131.596,0.228,100,2.783,0.359,0.459
172,19,578.816,35.237,7.626,3.172,46.532,0.624,100,2.404,0.416,0.704
173,6,648.667,33.667,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
174,3,14.167,34.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
175,9,213.500,36.167,5.731,2.000,65.118,0.404,100,2.866,0.349,0.529
176,3,630.500,34.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
177,21,163.786,35.976,7.938,3.368,178.026,0.292,100,2.357,0.424,0.500
178,3,259.833,34.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
179,14,496.357,36.857,4.925,3.619,12.583,0.224,100,1.361,0.735,0.459
180,7,564.214,37.500,6.790,1.313,100.312,0.359,100,5.173,0.193,0.667
181,11,623.045,35.136,7.910,1.771,13.120,0.349,100,4.467,0.224,0.579
182,22,635.955,37.636,12.734,2.200,8.108,0.165,100,5.789,0.173,0.376
183,2,0.500,36.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
184,48,33.812,48.229,14.097,4.335,44.109,0.097,100,3.252,0.308,0.268
185,3,137.500,36.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
186,2,209.000,37.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
187,15,264.100,38.100,6.223,3.069,161.435,0.524,100,2.028,0.493,0.698
188,16,411.375,39.000,6.297,3.235,153.544,0.526,100,1.946,0.514,0.582
189,36,603.361,44.056,15.957,2.873,52.308,0.181,100,5.555,0.180,0.379
190,5,474.300,38.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
191,25,647.020,41.580,7.373,4.317,36.323,0.400,100,1.708,0.586,0.424
192,21,3.738,43.119,9.591,2.788,144.040,0.210,100,3.441,0.291,0.433
193,20,338.500,43.300,9.444,2.696,82.036,0.283,100,3.503,0.286,0.513
194,2,49.500,40.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
195,8,161.250,40.500,3.978,2.560,155.593,0.914,100,1.554,0.644,0.800
196,11,799.864,40.955,4.220,3.319,36.061,0.976,100,1.272,0.786,0.786
197,7,181.929,42.643,5.740,1.553,81.015,0.419,100,3.696,0.271,0.667
198,6,288.500,42.333,4.556,1.677,42.224,0.484,100,2.717,0.368,0.571
199,2,294.000,40.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
200,9,297.944,42.833,6.414,1.787,124.448,0.482,100,3.590,0.279,0.643
201,10,379.600,41.800,3.726,3.417,149.872,0.982,100,1.090,0.917,0.800
202,2,437.500,41.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
203,40,474.200,47.150,11.188,4.552,126.479,0.333,100,2.458,0.407,0.519
204,4,518.750,41.000,2.887,1.764,14.872,0.698,100,1.637,0.611,0.727
205,3,749.833,41.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
206,12,95.500,43.667,5.694,2.683,113.745,0.404,100,2.122,0.471,0.571
207,8,177.625,45.000,7.135,1.428,66.712,0.270,100,4.998,0.200,0.485
208,33,215.258,48.955,11.748,3.576,107.723,0.148,100,3.285,0.304,0.452
209,41,356.866,49.598,11.841,4.409,124.625,0.187,100,2.686,0.372,0.368
210,2,376.000,42.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
211,47,275.074,61.138,19.275,3.105,73.065,0.069,100,6.209,0.161,0.212
212,5,598.700,42.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
213,11,616.136,44.591,5.977,2.343,115.573,0.371,100,2.551,0.392,0.524
214,32,788.094,47.312,13.892,2.933,164.875,0.102,100,4.737,0.211,0.261
215,5,530.300,44.300,2.603,2.446,45.001,0.641,100,1.064,0.940,0.667
216,2,534.000,43.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
217,13,556.423,45.192,5.109,3.240,56.764,0.545,100,1.577,0.634,0.591
218,2,755.000,43.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
219,2,312.000,45.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
220,8,326.125,46.125,3.739,2.724,88.212,0.914,100,1.372,0.729,0.800
221,9,544.722,45.056,4.883,2.347,173.080,0.585,100,2.081,0.481,0.692
222,3,612.500,45.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
223,29,285.707,48.707,8.921,4.139,22.551,0.300,100,2.156,0.464,0.504
224,21,375.024,50.119,11.132,2.402,42.451,0.197,100,4.635,0.216,0.362
225,2,438.000,45.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
226,17,519.206,49.029,6.268,3.453,130.732,0.176,100,1.815,0.551,0.354
227,32,631.750,48.688,10.752,3.789,24.748,0.163,100,2.838,0.352,0.418
228,4,681.250,47.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
229,3,769.833,46.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
230,2,816.000,45.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
231,6,93.667,48.500,4.556,1.677,132.224,0.484,100,2.717,0.368,0.571
232,16,296.188,50.188,5.470,3.724,69.499,0.433,100,1.469,0.681,0.627
233,6,524.333,47.500,3.718,2.055,11.240,0.686,100,1.809,0.553,0.667
234,3,44.500,47.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
235,4,50.000,48.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
236,40,175.675,52.025,16.424,3.101,9.552,0.097,100,5.296,0.189,0.309
237,8,406.500,49.375,5.084,2.004,111.300,0.567,100,2.537,0.394,0.696
238,6,548.167,48.667,2.930,2.607,153.435,0.916,100,1.124,0.890,0.800
239,69,7.384,55.225,9.932,8.846,13.353,0.134,100,1.123,0.891,0.336
240,4,162.750,48.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
241,11,614.591,52.045,4.735,2.958,117.688,0.244,100,1.601,0.625,0.386
242,3,619.500,49.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
243,36,686.389,56.278,10.654,4.302,82.366,0.149,100,2.476,0.404,0.369
244,3,772.500,49.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
245,46,786.783,55.109,9.013,6.499,176.104,0.110,100,1.387,0.721,0.291
246,2,495.000,50.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
247,35,660.814,54.443,8.561,5.205,51.597,0.419,100,1.645,0.608,0.522
248,2,732.500,50.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
249,11,748.955,52.136,5.207,2.690,107.445,0.589,100,1.936,0.517,0.667
250,3,768.833,50.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
251,4,593.750,51.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
252,24,672.875,58.250,12.238,2.497,78.507,0.188,100,4.901,0.204,0.436
253,5,678.900,51.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
254,3,736.167,51.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
255,124,58.202,62.185,15.771,10.011,66.893,0.077,100,1.575,0.635,0.281
256,17,285.618,56.441,6.747,3.208,49.335,0.233,100,2.103,0.475,0.366
257,3,313.167,51.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
258,38,372.526,62.158,11.342,4.266,45.535,0.109,100,2.659,0.376,0.265
259,6,430.000,51.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
260,4,438.000,52.250,2.887,1.764,75.128,0.698,100,1.637,0.611,0.727
261,21,803.119,54.690,6.027,4.437,127.040,0.515,100,1.358,0.736,0.689
262,34,421.706,59.882,9.207,4.702,103.378,0.112,100,1.958,0.511,0.270
263,2,454.500,53.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
264,23,646.630,56.848,6.687,4.379,26.064,0.117,100,1.527,0.655,0.301
265,18,729.778,56.000,5.206,4.402,104.026,0.429,100,1.183,0.846,0.514
266,2,193.000,54.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
267,2,332.000,53.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
268,23,343.587,60.109,7.699,3.804,100.578,0.112,100,2.024,0.494,0.258
269,5,406.700,53.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
270,4,675.750,55.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
271,4,94.500,55.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
272,2,186.000,55.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
273,24,195.042,57.458,8.523,3.585,12.676,0.206,100,2.377,0.421,0.444
274,7,241.500,54.500,7.899,1.128,0.000,0.434,100,7.000,0.143,1.000
275,3,434.500,54.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
276,63,551.532,58.786,15.808,5.074,20.035,0.154,100,3.115,0.321,0.494
277,73,628.226,63.952,12.435,7.474,12.132,0.113,100,1.664,0.601,0.319
278,3,334.167,55.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
279,19,722.868,58.237,7.658,3.159,50.380,0.543,100,2.424,0.412,0.667
280,5,130.500,56.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
281,15,233.633,59.167,5.636,3.389,71.951,0.674,100,1.663,0.601,0.625
282,2,429.000,56.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
283,18,589.833,59.556,8.274,2.770,140.954,0.363,100,2.987,0.335,0.554
284,4,100.250,58.000,2.887,1.764,165.128,0.698,100,1.637,0.611,0.727
285,2,126.000,57.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
286,23,358.239,65.326,9.716,3.014,73.890,0.172,100,3.224,0.310,0.418
287,65,753.377,66.838,13.584,6.092,109.490,0.090,100,2.230,0.448,0.337
288,2,305.500,59.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
289,2,427.000,59.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
290,55,650.282,66.900,10.566,6.628,166.734,0.150,100,1.594,0.627,0.338
291,15,117.967,62.167,7.500,2.546,154.785,0.283,100,2.945,0.340,0.462
292,8,138.750,60.750,3.797,2.682,7.018,0.914,100,1.416,0.706,0.800
293,16,338.562,65.688,9.527,2.138,93.391,0.202,100,4.456,0.224,0.410
294,7,456.214,60.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
295,5,473.900,60.100,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
296,4,506.250,60.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
297,19,527.658,61.868,6.200,3.902,131.167,0.624,100,1.589,0.629,0.667
298,106,604.330,68.925,15.516,8.698,11.798,0.135,100,1.784,0.561,0.265
299,3,678.833,60.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
300,3,35.500,61.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
301,3,41.833,61.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
302,2,99.000,60.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
303,2,102.500,61.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
304,11,125.773,61.045,6.327,2.214,176.942,0.809,100,2.858,0.350,0.957
305,2,278.500,61.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
306,9,575.389,62.167,3.919,2.924,69.699,1.000,100,1.340,0.746,0.857
307,3,636.500,60.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
308,6,810.500,61.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
309,2,0.500,62.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
310,3,215.167,61.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
311,13,307.115,63.423,4.856,3.409,141.777,0.753,100,1.425,0.702,0.619
312,35,400.843,65.814,7.523,5.924,41.579,0.095,100,1.270,0.787,0.244
313,2,425.500,62.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
314,4,471.000,62.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
315,6,792.500,62.667,3.718,2.055,78.760,0.686,100,1.809,0.553,0.667
316,35,102.586,72.014,9.668,4.609,95.298,0.153,100,2.097,0.477,0.365
317,16,145.500,63.750,6.172,3.301,160.670,0.719,100,1.870,0.535,0.800
318,70,287.657,71.729,10.587,8.418,144.903,0.088,100,1.258,0.795,0.302
319,16,410.188,66.312,9.027,2.257,31.806,0.162,100,4.000,0.250,0.340
320,2,484.000,62.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
321,12,537.833,64.500,5.328,2.868,63.264,0.579,100,1.858,0.538,0.667
322,3,648.833,63.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
323,16,24.188,66.000,5.964,3.416,68.368,0.671,100,1.746,0.573,0.667
324,14,108.643,66.714,7.146,2.494,139.076,0.191,100,2.865,0.349,0.354
325,3,151.833,63.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
326,24,5.042,67.875,7.115,4.295,131.096,0.191,100,1.656,0.604,0.457
327,37,557.716,66.716,10.584,4.451,163.532,0.496,100,2.378,0.421,0.685
328,100,333.010,76.440,15.887,8.014,127.284,0.181,100,1.982,0.504,0.411
329,32,798.562,72.156,13.482,3.022,50.841,0.090,100,4.461,0.224,0.296
330,9,11.722,68.056,3.889,2.947,88.637,1.000,100,1.320,0.758,0.818
331,3,75.500,66.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
