 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
26,19,767.132,157.553,5.900,4.100,124.531,0.466,100,1.439,0.695,0.585
27,2,778.000,155.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
28,29,776.155,163.948,9.030,4.089,39.604,0.198,100,2.208,0.453,0.397
29,6,798.667,168.333,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
30,19,756.816,170.395,8.185,2.955,165.529,0.328,100,2.770,0.361,0.585
31,4,779.000,169.750,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
32,9,804.167,171.056,3.702,3.095,144.217,0.314,100,1.196,0.836,0.474
33,12,748.417,173.417,5.444,2.807,17.993,0.967,100,1.939,0.516,0.889
34,8,800.125,174.500,4.363,2.335,11.026,0.710,100,1.868,0.535,0.667
35,12,767.333,177.333,4.295,3.558,1.363,0.217,100,1.207,0.828,0.387
36,2,771.500,182.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
37,6,766.500,188.500,4.215,1.812,103.283,0.484,100,2.326,0.430,0.600
38,18,772.889,192.389,7.192,3.187,98.100,0.198,100,2.257,0.443,0.429
39,49,749.235,194.602,9.782,6.378,12.309,0.139,100,1.534,0.652,0.341
40,4,739.000,193.750,2.887,1.764,75.128,0.698,100,1.637,0.611,0.727
41,2,764.500,203.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
42,5,755.500,205.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
43,6,793.667,204.500,3.521,2.170,8.157,0.377,100,1.623,0.616,0.500
44,6,775.500,205.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
45,3,753.500,206.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
46,2,798.000,206.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
47,6,792.500,209.000,3.909,1.954,153.435,0.555,100,2.000,0.500,0.667
48,2,800.500,208.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
49,9,754.833,214.389,5.693,2.013,91.628,0.263,100,2.828,0.354,0.419
50,5,751.900,213.500,5.078,1.254,107.143,0.462,100,4.051,0.247,0.667
51,13,767.346,214.346,5.441,3.042,129.703,0.675,100,1.788,0.559,0.703
52,12,780.917,217.333,8.032,1.902,54.918,0.227,100,4.222,0.237,0.444
53,2,724.500,215.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
54,2,779.500,216.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
55,366,744.339,237.992,30.382,15.338,135.984,0.056,100,1.981,0.505,0.361
56,2,727.000,223.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
57,20,717.500,226.950,8.253,3.086,26.712,0.213,100,2.675,0.374,0.392
58,6,763.000,225.500,4.594,1.663,19.330,0.686,100,2.763,0.362,0.667
59,3,720.500,228.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
60,5,787.700,230.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
61,36,723.500,248.833,14.282,3.209,114.250,0.180,100,4.450,0.225,0.402
62,21,705.786,247.071,7.991,3.346,88.045,0.170,100,2.388,0.419,0.494
63,3,718.500,245.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
64,13,761.038,259.038,4.903,3.376,156.697,0.922,100,1.453,0.688,0.812
65,122,709.270,277.492,18.579,8.361,92.524,0.090,100,2.222,0.450,0.355
66,5,710.500,261.100,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
67,18,737.000,263.167,6.420,3.570,105.695,0.895,100,1.798,0.556,0.857
68,28,723.750,266.571,11.404,3.126,165.257,0.112,100,3.648,0.274,0.335
69,2,731.500,263.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
70,24,700.917,269.583,7.315,4.177,60.031,0.184,100,1.751,0.571,0.495
71,2,762.000,267.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
72,2,719.000,270.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
73,3,756.833,271.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
74,9,687.833,277.833,4.370,2.622,45.000,0.799,100,1.667,0.600,0.667
75,7,733.500,278.071,3.690,2.416,123.401,0.800,100,1.527,0.655,0.737
76,6,723.833,279.000,3.718,2.055,90.000,0.809,100,1.809,0.553,0.857
77,2,696.000,278.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
78,15,743.033,286.167,5.755,3.318,102.463,0.505,100,1.734,0.577,0.556
79,23,693.413,287.370,7.112,4.117,47.349,0.622,100,1.727,0.579,0.639
80,57,726.149,288.237,18.741,3.872,12.769,0.185,100,4.840,0.207,0.500
81,10,759.900,287.700,4.922,2.587,160.548,0.286,100,1.903,0.526,0.455
82,4,680.250,288.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
83,6,760.000,291.667,5.771,1.324,171.650,0.441,100,4.360,0.229,0.667
84,10,754.500,294.700,3.966,3.210,90.000,1.000,100,1.236,0.809,0.909
85,5,720.900,297.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
86,2,717.000,298.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
87,5,700.700,301.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
88,9,717.833,302.056,3.548,3.230,18.435,0.482,100,1.099,0.910,0.621
89,13,705.269,303.115,4.575,3.618,156.290,1.000,100,1.264,0.791,0.788
90,7,672.071,304.500,3.844,2.319,46.363,0.564,100,1.658,0.603,0.700
91,54,689.741,310.333,11.700,5.876,13.126,0.079,100,1.991,0.502,0.327
92,8,668.500,310.500,4.896,2.080,144.217,0.429,100,2.354,0.425,0.516
93,2,755.000,313.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
94,17,698.147,319.324,6.607,3.276,50.390,0.559,100,2.017,0.496,0.567
95,3,746.500,318.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
96,13,681.346,321.346,4.305,3.845,134.999,0.646,100,1.120,0.893,0.553
97,28,670.500,324.607,8.640,4.126,11.743,0.429,100,2.094,0.478,0.519
98,2,729.500,328.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
99,12,684.000,333.833,6.755,2.262,150.815,0.363,100,2.987,0.335,0.558
100,2,705.000,333.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
101,2,709.500,333.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
102,4,702.750,335.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
103,60,692.433,348.633,14.602,5.232,76.183,0.104,100,2.791,0.358,0.302
104,21,670.833,342.738,8.892,3.007,155.258,0.161,100,2.957,0.338,0.284
105,7,730.357,343.071,3.516,2.535,100.901,0.800,100,1.387,0.721,0.737
106,8,666.125,349.000,7.878,1.293,100.249,0.322,100,6.093,0.164,0.667
107,14,702.357,349.143,4.497,3.964,29.397,0.302,100,1.134,0.882,0.596
108,11,675.227,354.318,7.283,1.923,94.198,0.222,100,3.787,0.264,0.449
109,34,705.471,358.941,13.990,3.094,69.481,0.130,100,4.521,0.221,0.358
110,4,711.250,352.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
111,26,669.500,359.154,6.867,4.821,95.998,0.269,100,1.425,0.702,0.578
112,11,697.864,366.318,6.363,2.201,61.875,0.361,100,2.891,0.346,0.524
113,7,663.500,368.786,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
114,8,692.250,372.000,3.821,2.666,123.690,0.621,100,1.433,0.698,0.615
115,14,655.357,377.500,9.370,1.902,120.250,0.174,100,4.925,0.203,0.378
116,3,656.500,371.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
117,60,664.583,380.717,14.230,5.368,89.075,0.167,100,2.651,0.377,0.376
118,5,692.500,376.900,3.679,1.730,115.670,0.572,100,2.126,0.470,0.625
119,5,626.300,380.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
120,2,676.500,380.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
121,3,695.167,382.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
122,6,653.000,384.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
123,6,649.667,388.000,3.651,2.092,85.735,0.465,100,1.745,0.573,0.571
124,7,673.214,390.071,4.154,2.146,8.350,0.943,100,1.936,0.517,0.933
125,3,631.833,394.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
126,11,642.409,398.409,5.320,2.633,6.765,0.349,100,2.021,0.495,0.478
127,11,634.409,400.773,5.913,2.369,79.736,0.297,100,2.496,0.401,0.500
128,5,680.300,397.700,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
129,3,677.500,400.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
130,4,670.000,401.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
131,10,623.400,404.100,4.942,2.577,62.389,0.806,100,1.918,0.521,0.800
132,24,644.333,407.833,8.236,3.710,106.845,0.269,100,2.220,0.450,0.480
133,43,654.314,409.779,10.071,5.437,44.540,0.135,100,1.852,0.540,0.446
134,10,639.800,408.400,7.353,1.732,109.316,0.277,100,4.247,0.235,0.513
135,15,673.633,411.100,4.660,4.098,65.654,0.804,100,1.137,0.879,0.750
136,6,616.500,416.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
137,7,650.357,418.786,3.507,2.542,149.527,1.000,100,1.380,0.725,0.875
138,75,645.127,429.767,16.687,5.723,179.664,0.064,100,2.916,0.343,0.256
139,2,631.000,427.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
140,158,618.854,448.228,27.458,7.326,82.805,0.093,100,3.748,0.267,0.381
141,16,628.500,438.062,10.490,1.942,52.706,0.160,100,5.402,0.185,0.323
142,3,660.833,433.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
143,12,603.917,438.250,8.492,1.799,125.595,0.419,100,4.720,0.212,0.585
144,57,652.833,443.149,9.709,7.475,137.817,0.087,100,1.299,0.770,0.362
145,18,598.944,443.833,6.789,3.376,109.272,0.399,100,2.011,0.497,0.562
146,2,603.000,442.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
147,2,607.500,444.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
148,3,659.500,444.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
149,7,591.929,448.500,6.993,1.275,77.731,0.359,100,5.487,0.182,0.667
150,5,596.500,450.500,6.676,0.954,45.000,0.314,100,7.000,0.143,0.556
151,16,622.250,455.125,11.373,1.791,76.336,0.254,100,6.350,0.157,0.593
152,6,591.500,456.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
153,6,594.667,459.000,6.328,1.207,121.536,0.322,100,5.241,0.191,0.522
154,17,644.853,458.735,5.702,3.796,140.811,0.693,100,1.502,0.666,0.630
155,97,591.954,489.593,21.596,5.719,86.408,0.049,100,3.776,0.265,0.205
156,26,596.615,471.615,8.221,4.027,84.002,0.212,100,2.041,0.490,0.403
157,3,619.500,468.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
158,22,570.636,477.182,9.185,3.050,32.329,0.269,100,3.012,0.332,0.557
159,7,584.357,474.786,4.647,1.918,4.308,0.718,100,2.423,0.413,0.824
160,30,602.233,480.600,9.058,4.217,73.207,0.185,100,2.148,0.466,0.370
161,4,575.750,476.750,3.589,1.419,45.000,0.611,100,2.530,0.395,0.615
162,8,616.875,481.375,4.242,2.401,66.801,0.820,100,1.767,0.566,0.842
163,2,563.000,481.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
164,13,612.962,487.346,4.440,3.728,111.632,0.208,100,1.191,0.840,0.413
165,2,588.000,494.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
166,2,555.000,501.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
167,5,575.700,505.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
168,3,562.500,507.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
169,53,564.406,512.802,11.272,5.986,9.232,0.124,100,1.883,0.531,0.339
170,2,624.000,507.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
171,10,545.000,516.700,5.741,2.218,71.414,0.449,100,2.589,0.386,0.625
172,3,575.833,513.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
173,12,591.250,515.417,4.627,3.302,119.055,0.851,100,1.401,0.714,0.774
174,7,585.786,520.929,3.442,2.589,71.565,0.800,100,1.329,0.752,0.737
175,25,565.340,523.860,11.714,2.717,35.239,0.335,100,4.310,0.232,0.532
176,6,552.333,522.667,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
177,15,597.433,524.967,5.351,3.569,176.743,0.221,100,1.499,0.667,0.429
178,6,556.167,526.333,5.404,1.414,22.726,0.532,100,3.823,0.262,0.632
179,5,603.700,528.300,3.356,1.897,69.006,0.444,100,1.769,0.565,0.526
180,15,546.700,531.167,5.939,3.216,15.833,0.174,100,1.847,0.541,0.316
181,44,551.727,538.386,9.746,5.748,58.349,0.099,100,1.695,0.590,0.279
182,3,540.500,533.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
183,2,584.000,535.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
184,16,564.625,541.000,5.293,3.849,130.998,0.719,100,1.375,0.727,0.780
185,2,582.500,542.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
186,2,590.000,543.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
187,11,561.227,551.409,4.467,3.135,34.522,0.887,100,1.425,0.702,0.815
188,2,581.500,552.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
189,21,541.929,558.024,7.270,3.678,0.427,0.220,100,1.977,0.506,0.609
190,7,575.500,557.214,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
191,9,520.389,560.722,4.517,2.537,99.523,0.335,100,1.781,0.562,0.514
192,3,525.167,559.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
193,18,552.944,562.778,6.648,3.447,96.322,0.186,100,1.928,0.519,0.514
194,8,526.875,564.875,6.138,1.659,59.953,0.263,100,3.699,0.270,0.400
195,5,545.300,561.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
196,6,578.833,564.833,3.489,2.190,45.000,0.916,100,1.593,0.628,0.857
197,64,567.828,581.219,16.774,4.858,135.311,0.097,100,3.453,0.290,0.322
198,2,583.000,571.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
199,6,577.667,573.667,4.274,1.787,61.138,0.686,100,2.391,0.418,0.706
200,3,574.833,573.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
201,4,570.500,575.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
202,11,532.045,580.318,6.127,2.286,121.060,0.589,100,2.680,0.373,0.667
203,3,501.500,580.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
204,2,499.000,584.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
205,39,533.372,596.679,11.719,4.237,31.313,0.088,100,2.766,0.362,0.281
206,13,510.423,595.346,9.126,1.814,147.208,0.208,100,5.032,0.199,0.400
207,8,569.250,597.500,6.724,1.515,67.822,0.370,100,4.439,0.225,0.615
208,3,498.167,598.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
209,2,495.000,607.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
210,6,490.500,609.833,4.361,1.752,142.466,0.532,100,2.489,0.402,0.600
211,23,531.587,612.152,8.068,3.630,127.564,0.195,100,2.223,0.450,0.489
212,38,555.000,611.605,11.649,4.153,168.388,0.157,100,2.805,0.357,0.475
213,2,566.000,609.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
214,26,480.962,612.923,10.906,3.035,35.689,0.514,100,3.593,0.278,0.703
215,3,488.500,611.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
216,4,523.000,613.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
217,13,540.808,613.962,4.764,3.475,169.010,0.229,100,1.371,0.729,0.413
218,2,518.000,615.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
219,4,480.500,618.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
220,38,531.132,625.342,11.689,4.139,38.338,0.146,100,2.824,0.354,0.349
221,16,552.000,620.875,7.040,2.894,146.743,0.719,100,2.433,0.411,0.780
222,2,514.500,620.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
223,25,540.540,628.140,9.038,3.522,110.904,0.137,100,2.566,0.390,0.336
224,2,488.500,622.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
225,38,471.895,629.105,10.359,4.671,89.584,0.237,100,2.218,0.451,0.551
226,5,558.300,626.900,3.713,1.715,57.388,0.572,100,2.165,0.462,0.588
227,25,485.740,634.100,6.898,4.614,73.239,0.131,100,1.495,0.669,0.413
228,2,502.500,631.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
229,4,555.000,632.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
230,15,523.967,633.967,6.599,2.894,19.391,0.476,100,2.280,0.439,0.652
231,22,496.273,633.864,8.452,3.314,174.265,0.595,100,2.550,0.392,0.786
232,15,552.167,638.433,5.249,3.638,14.367,0.255,100,1.443,0.693,0.462
233,53,475.972,647.821,13.456,5.015,78.816,0.146,100,2.683,0.373,0.339
234,8,542.250,638.625,4.444,2.292,35.355,0.914,100,1.939,0.516,0.842
235,5,468.100,639.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
236,19,521.237,642.816,6.059,3.993,40.484,0.453,100,1.518,0.659,0.437
237,3,482.167,642.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
238,8,511.125,645.875,3.818,2.668,143.872,0.386,100,1.431,0.699,0.615
239,3,494.833,645.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
240,14,533.000,649.714,5.257,3.391,164.207,0.750,100,1.550,0.645,0.667
241,2,537.500,650.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
242,3,541.833,658.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
243,172,487.140,671.448,16.293,13.441,15.037,0.093,100,1.212,0.825,0.457
244,4,525.000,682.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
245,8,491.125,685.000,6.233,1.634,120.611,0.359,100,3.814,0.262,0.471
246,5,482.500,686.700,4.356,1.462,115.670,0.572,100,2.980,0.336,0.625
247,18,498.722,692.556,7.146,3.207,122.539,0.169,100,2.228,0.449,0.360
248,33,510.561,692.136,10.187,4.124,43.751,0.292,100,2.470,0.405,0.482
249,7,485.500,693.357,6.061,1.470,102.808,0.419,100,4.122,0.243,0.583
250,2,489.000,694.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
251,2,494.000,693.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
252,2,459.500,696.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
253,6,458.000,702.667,4.113,1.857,68.166,0.359,100,2.214,0.452,0.545
254,5,493.700,703.900,4.072,1.563,148.283,0.513,100,2.605,0.384,0.588
255,2,496.000,710.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
256,3,470.833,712.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
257,2,485.500,712.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
258,8,509.000,720.000,7.251,1.405,74.966,0.294,100,5.162,0.194,0.552
259,3,460.500,718.167,2.446,1.561,0.000,0.524,100,1.567,0.638,0.600
260,5,474.700,718.700,3.143,2.026,169.099,0.354,100,1.551,0.645,0.526
261,2,472.500,722.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
262,21,475.929,726.024,5.280,5.064,134.403,0.476,100,1.043,0.959,0.636
263,11,483.500,726.318,5.866,2.388,148.696,0.780,100,2.457,0.407,0.786
264,2,503.500,727.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
265,4,504.000,730.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
266,10,476.200,734.000,3.821,3.332,115.670,0.436,100,1.147,0.872,0.556
267,5,452.100,735.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
268,168,441.560,754.405,22.848,9.362,35.151,0.040,100,2.440,0.410,0.252
269,18,479.500,739.722,6.664,3.439,22.057,0.150,100,1.938,0.516,0.364
270,6,466.000,741.000,6.076,1.257,104.679,0.404,100,4.833,0.207,0.667
271,10,438.000,743.400,9.784,1.301,12.746,0.262,100,7.518,0.133,0.571
272,5,499.700,742.900,3.713,1.715,173.953,0.641,100,2.165,0.462,0.667
273,9,461.167,746.944,8.206,1.396,54.432,0.314,100,5.876,0.170,0.529
274,11,478.045,745.773,4.222,3.317,32.115,0.976,100,1.273,0.786,0.786
275,2,499.500,746.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
276,2,502.000,748.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
277,4,434.500,753.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
278,16,455.188,757.312,8.560,2.380,52.481,0.218,100,3.597,0.278,0.410
279,11,472.682,757.136,5.236,2.675,125.355,0.420,100,1.958,0.511,0.595
280,77,443.513,777.071,12.857,7.625,141.836,0.052,100,1.686,0.593,0.199
281,8,415.375,770.250,3.750,2.716,88.341,0.335,100,1.381,0.724,0.500
282,2,479.500,770.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
283,3,476.167,770.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
284,17,486.853,773.088,5.889,3.675,18.139,0.497,100,1.602,0.624,0.507
285,11,485.682,782.500,5.560,2.519,113.166,0.232,100,2.207,0.453,0.423
286,3,444.833,791.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
287,12,413.667,796.083,4.086,3.739,138.770,0.227,100,1.093,0.915,0.471
288,32,450.656,805.250,12.929,3.151,83.554,0.147,100,4.102,0.244,0.489
289,22,430.091,806.500,5.675,4.936,61.189,0.524,100,1.150,0.870,0.543
290,294,423.779,819.891,26.175,14.301,146.671,0.358,100,1.830,0.546,0.535
291,4,409.000,809.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
292,3,453.833,823.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
293,3,452.500,826.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
294,22,456.682,832.864,6.395,4.380,67.831,0.329,100,1.460,0.685,0.587
295,16,396.938,835.188,7.534,2.704,70.445,0.302,100,2.786,0.359,0.593
296,6,408.500,834.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
297,2,456.500,840.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
298,11,453.955,844.227,5.423,2.583,53.763,0.780,100,2.100,0.476,0.759
299,3,392.500,846.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
300,9,385.278,850.389,4.797,2.389,143.730,0.286,100,2.008,0.498,0.429
301,5,397.300,847.700,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
302,7,450.786,849.214,4.439,2.008,60.128,0.800,100,2.211,0.452,0.778
303,3,413.500,849.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
304,10,420.600,849.100,7.818,1.629,5.419,0.292,100,4.800,0.208,0.645
305,8,428.250,850.375,5.687,1.791,109.654,0.370,100,3.175,0.315,0.533
306,11,395.045,852.136,6.542,2.141,4.457,0.217,100,3.055,0.327,0.415
307,22,422.773,855.455,12.921,2.168,160.477,0.129,100,5.960,0.168,0.333
308,15,378.767,855.900,8.321,2.295,128.767,0.240,100,3.625,0.276,0.390
309,7,446.357,853.357,4.319,2.064,3.618,0.314,100,2.093,0.478,0.452
310,15,372.367,860.300,8.011,2.384,62.404,0.177,100,3.360,0.298,0.337
311,12,439.250,860.250,10.875,1.405,132.579,0.164,100,7.741,0.129,0.343
312,2,441.000,855.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
313,6,447.833,858.333,3.685,2.073,128.660,0.484,100,1.777,0.563,0.545
314,4,420.000,859.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
315,27,398.019,862.204,8.856,3.882,127.474,0.611,100,2.282,0.438,0.750
316,15,382.300,868.033,12.814,1.490,126.163,0.168,100,8.598,0.116,0.411
317,3,447.500,865.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
318,9,377.278,867.167,7.004,1.636,142.171,0.243,100,4.281,0.234,0.409
319,7,364.786,867.357,4.216,2.114,140.780,0.375,100,1.994,0.501,0.500
320,2,362.000,869.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
321,3,443.500,869.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
322,19,404.921,873.816,6.157,3.929,151.119,0.132,100,1.567,0.638,0.380
323,2,382.000,873.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
324,18,357.444,876.389,6.619,3.463,46.553,0.645,100,1.911,0.523,0.706
325,8,391.500,876.625,6.108,1.668,165.201,0.520,100,3.663,0.273,0.640
326,4,386.000,878.750,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
327,2,390.000,878.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
328,2,415.000,878.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
329,106,392.472,896.075,18.499,7.296,73.257,0.035,100,2.536,0.394,0.212
330,2,442.000,880.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
331,12,436.250,882.917,5.868,2.604,4.265,0.781,100,2.253,0.444,0.828
