 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
28,45,778.544,162.344,8.282,6.918,131.155,0.107,100,1.197,0.835,0.274
29,13,753.038,165.962,5.651,2.929,30.328,0.697,100,1.930,0.518,0.650
30,14,766.429,173.071,4.851,3.674,69.926,0.675,100,1.320,0.757,0.636
31,21,775.929,184.024,7.065,3.784,30.496,0.148,100,1.867,0.536,0.302
32,24,750.542,188.708,9.458,3.231,28.814,0.240,100,2.928,0.342,0.436
33,2,757.000,184.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
34,12,804.083,186.833,4.620,3.307,59.164,0.781,100,1.397,0.716,0.706
35,7,759.786,187.071,4.294,2.076,67.500,0.621,100,2.069,0.483,0.700
36,9,769.278,192.389,4.433,2.585,168.571,0.257,100,1.715,0.583,0.391
37,2,767.500,197.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
38,3,772.500,197.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
39,2,772.500,201.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
40,34,771.706,207.824,12.047,3.593,139.022,0.215,100,3.352,0.298,0.422
41,12,729.500,205.333,4.681,3.264,93.638,0.372,100,1.434,0.697,0.615
42,20,753.800,207.100,8.462,3.009,36.500,0.211,100,2.812,0.356,0.444
43,5,739.300,209.500,3.430,1.856,126.650,0.641,100,1.848,0.541,0.667
44,6,744.500,209.500,3.490,2.189,67.500,0.425,100,1.594,0.627,0.600
45,11,753.591,216.136,5.179,2.704,142.821,0.384,100,1.915,0.522,0.550
46,14,793.071,219.214,5.858,3.043,153.000,0.351,100,1.925,0.519,0.549
47,24,722.167,222.125,9.863,3.098,31.526,0.368,100,3.183,0.314,0.552
48,7,774.214,220.500,5.049,1.765,72.770,0.496,100,2.860,0.350,0.583
49,10,754.500,221.400,4.531,2.810,110.505,0.806,100,1.613,0.620,0.800
50,4,777.500,220.500,2.838,1.795,45.000,0.698,100,1.581,0.632,0.615
51,3,768.167,223.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
52,8,791.500,225.125,4.614,2.208,76.597,0.520,100,2.090,0.479,0.640
53,17,755.382,229.735,5.911,3.662,113.283,0.649,100,1.614,0.619,0.607
54,9,716.722,230.944,4.663,2.458,95.884,0.726,100,1.897,0.527,0.750
55,16,768.938,230.438,7.385,2.759,142.167,0.772,100,2.677,0.374,0.780
56,2,783.000,229.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
57,7,779.500,233.500,3.165,2.816,135.000,0.375,100,1.124,0.890,0.538
58,10,729.900,234.400,4.942,2.577,152.389,0.806,100,1.918,0.521,0.800
59,2,710.000,237.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
60,283,739.973,250.019,27.109,13.292,154.944,0.062,100,2.040,0.490,0.355
61,3,785.833,243.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
62,4,714.250,246.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
63,5,704.300,248.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
64,51,697.265,264.755,14.999,4.329,50.507,0.144,100,3.464,0.289,0.398
65,17,717.206,258.676,5.384,4.020,50.714,0.198,100,1.339,0.747,0.382
66,13,753.423,261.885,6.951,2.381,99.984,0.466,100,2.919,0.343,0.703
67,30,723.900,266.633,11.929,3.202,109.022,0.379,100,3.726,0.268,0.625
68,14,705.857,263.857,5.675,3.141,60.868,0.535,100,1.807,0.553,0.538
69,18,761.056,264.778,6.185,3.706,72.551,0.755,100,1.669,0.599,0.837
70,8,757.875,269.500,4.769,2.136,90.000,0.740,100,2.232,0.448,0.889
71,4,717.500,275.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
72,3,744.167,275.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
73,143,707.563,289.752,18.951,9.608,109.201,0.073,100,1.972,0.507,0.313
74,4,722.000,277.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
75,56,727.768,279.821,15.316,4.655,5.049,0.092,100,3.290,0.304,0.328
76,2,734.000,280.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
77,2,690.000,280.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
78,3,753.167,280.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
79,2,731.000,281.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
80,7,762.357,282.357,3.321,2.683,45.000,1.000,100,1.238,0.808,0.824
81,2,718.000,284.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
82,8,734.375,291.625,3.734,2.728,104.679,0.710,100,1.369,0.730,0.727
83,2,695.500,294.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
84,3,742.500,297.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
85,8,719.375,299.625,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
86,10,759.600,300.900,6.429,1.980,90.968,0.462,100,3.247,0.308,0.645
87,18,741.278,302.444,7.661,2.992,172.213,0.498,100,2.561,0.391,0.800
88,6,679.000,303.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
89,6,729.500,304.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
90,22,675.273,308.636,6.013,4.658,49.687,0.595,100,1.291,0.775,0.688
91,15,755.767,309.900,6.748,2.830,62.999,0.804,100,2.384,0.419,0.833
92,6,669.667,310.500,3.718,2.055,53.130,1.000,100,1.809,0.553,0.800
93,13,722.346,311.962,5.502,3.009,54.358,0.427,100,1.829,0.547,0.605
94,17,717.735,316.324,7.562,2.862,120.413,0.237,100,2.642,0.379,0.400
95,6,664.500,316.333,3.718,2.055,36.870,1.000,100,1.809,0.553,0.800
96,20,672.950,318.500,6.521,3.905,28.356,0.619,100,1.670,0.599,0.702
97,6,707.500,318.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
98,18,661.500,324.056,7.365,3.112,79.555,0.177,100,2.367,0.423,0.371
99,14,696.929,323.714,5.282,3.374,72.842,0.188,100,1.565,0.639,0.412
100,18,690.167,327.889,6.160,3.721,95.230,0.183,100,1.656,0.604,0.350
101,10,681.800,326.400,3.934,3.236,142.310,0.806,100,1.216,0.823,0.741
102,9,720.611,325.944,4.899,2.339,47.953,0.799,100,2.094,0.477,0.750
103,13,698.962,333.577,5.417,3.056,44.615,0.496,100,1.773,0.564,0.684
104,27,667.833,336.833,9.761,3.522,87.998,0.519,100,2.772,0.361,0.720
105,16,680.938,335.062,6.314,3.227,145.241,0.772,100,1.957,0.511,0.762
106,14,674.929,339.786,6.085,2.929,122.413,0.750,100,2.077,0.481,0.757
107,2,727.000,338.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
108,16,730.125,344.250,6.624,3.076,80.242,0.322,100,2.154,0.464,0.604
109,6,741.500,344.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
110,10,680.400,348.300,4.049,3.144,116.565,1.000,100,1.288,0.776,0.909
111,26,696.577,352.231,6.496,5.096,138.363,0.230,100,1.275,0.784,0.505
112,2,704.000,350.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
113,6,731.167,354.833,3.700,2.065,56.599,0.686,100,1.792,0.558,0.667
114,4,669.250,355.250,3.589,1.419,45.000,0.698,100,2.530,0.395,0.615
115,3,673.167,356.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
116,17,690.559,360.912,6.459,3.351,46.721,0.609,100,1.928,0.519,0.654
117,31,709.758,362.565,8.051,4.902,83.263,0.262,100,1.642,0.609,0.425
118,15,666.767,366.100,11.798,1.619,108.877,0.180,100,7.288,0.137,0.462
119,47,673.011,369.543,12.848,4.658,68.083,0.098,100,2.759,0.363,0.330
120,5,703.300,362.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
121,4,711.250,370.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
122,9,701.833,375.500,9.117,1.257,50.204,0.200,100,7.254,0.138,0.429
123,45,638.056,378.500,11.325,5.059,132.811,0.450,100,2.239,0.447,0.556
124,8,690.750,374.000,3.667,2.778,142.018,0.386,100,1.320,0.757,0.571
125,4,633.000,381.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
126,2,689.500,381.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
127,7,664.214,383.214,3.297,2.703,45.000,0.687,100,1.220,0.820,0.560
128,9,692.833,383.722,5.066,2.262,35.783,0.799,100,2.239,0.447,0.750
129,57,657.465,393.061,9.692,7.488,88.935,0.117,100,1.294,0.773,0.418
130,5,632.500,387.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
131,2,654.500,389.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
132,9,669.389,390.611,3.973,2.884,15.009,0.257,100,1.378,0.726,0.474
133,13,625.346,394.731,4.389,3.771,132.460,0.753,100,1.164,0.859,0.634
134,3,663.833,395.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
135,3,678.833,397.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
136,4,651.000,400.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
137,18,648.722,406.056,9.293,2.466,39.432,0.175,100,3.768,0.265,0.486
138,59,671.093,409.924,9.855,7.623,168.292,0.462,100,1.293,0.773,0.611
139,12,635.333,413.667,4.738,3.225,58.675,0.372,100,1.469,0.681,0.490
140,59,639.754,423.686,13.273,5.660,59.666,0.095,100,2.345,0.426,0.319
141,30,657.367,420.100,7.658,4.988,71.750,0.442,100,1.535,0.651,0.536
142,2,663.000,421.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
143,10,652.600,426.800,4.023,3.165,155.817,0.709,100,1.271,0.787,0.606
144,17,616.618,429.735,6.383,3.391,171.285,0.299,100,1.882,0.531,0.642
145,11,651.864,435.409,5.192,2.697,61.108,0.780,100,1.925,0.520,0.759
146,26,598.192,442.654,6.574,5.036,56.733,0.233,100,1.305,0.766,0.473
147,42,644.476,443.048,15.543,3.441,11.327,0.209,100,4.517,0.221,0.477
148,5,658.500,445.300,3.086,2.063,55.901,0.873,100,1.496,0.668,0.714
149,30,623.700,449.400,9.877,3.867,157.029,0.176,100,2.554,0.392,0.375
150,205,615.524,463.539,20.633,12.651,147.853,0.068,100,1.631,0.613,0.315
151,2,642.000,448.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
152,24,595.250,452.333,7.156,4.271,102.684,0.602,100,1.676,0.597,0.706
153,9,590.611,453.944,6.882,1.665,114.913,0.303,100,4.133,0.242,0.529
154,33,649.742,453.955,8.198,5.125,12.023,0.515,100,1.599,0.625,0.635
155,9,591.278,463.500,8.805,1.301,74.008,0.270,100,6.766,0.148,0.581
156,2,573.500,464.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
157,7,594.357,466.500,6.108,1.459,62.180,0.293,100,4.186,0.239,0.483
158,28,566.429,471.893,8.825,4.040,58.209,0.667,100,2.184,0.458,0.778
159,28,643.357,472.643,7.036,5.067,77.960,0.299,100,1.389,0.720,0.528
160,3,591.500,470.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
161,18,598.444,481.556,11.403,2.010,109.085,0.165,100,5.674,0.176,0.346
162,73,592.377,489.130,12.840,7.239,158.607,0.052,100,1.774,0.564,0.188
163,10,562.300,482.100,3.700,3.441,26.565,0.806,100,1.075,0.930,0.690
164,2,620.500,483.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
165,8,618.125,486.375,4.042,2.520,143.985,0.398,100,1.604,0.623,0.593
166,3,574.833,488.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
167,9,595.944,488.611,4.275,2.681,21.255,0.799,100,1.595,0.627,0.818
168,23,566.239,492.283,6.612,4.429,46.623,0.189,100,1.493,0.670,0.447
169,15,553.700,495.167,7.835,2.438,57.849,0.255,100,3.214,0.311,0.441
170,16,614.312,501.500,5.482,3.716,48.447,0.496,100,1.475,0.678,0.471
171,5,600.900,502.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
172,11,549.591,506.864,4.958,2.825,84.345,0.341,100,1.755,0.570,0.550
173,2,575.500,507.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
174,34,591.088,515.088,8.869,4.881,68.714,0.283,100,1.817,0.550,0.332
175,45,564.633,522.656,13.917,4.117,13.614,0.308,100,3.381,0.296,0.596
176,2,568.500,526.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
177,3,590.833,526.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
178,100,551.110,542.150,16.144,7.887,60.139,0.050,100,2.047,0.489,0.241
179,2,566.000,527.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
180,2,545.000,528.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
181,20,591.600,534.150,7.785,3.271,112.239,0.290,100,2.380,0.420,0.563
182,6,599.000,538.167,6.539,1.168,147.401,0.348,100,5.598,0.179,0.522
183,11,560.955,540.136,6.749,2.075,50.202,0.297,100,3.252,0.307,0.440
184,20,583.100,538.450,7.940,3.207,2.630,0.736,100,2.476,0.404,0.889
185,2,539.500,539.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
186,5,597.500,540.700,5.322,1.196,152.877,0.444,100,4.450,0.225,0.588
187,2,535.000,543.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
188,2,525.500,553.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
189,2,524.000,555.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
190,10,546.700,556.400,6.482,1.964,10.977,0.392,100,3.300,0.303,0.606
191,10,554.500,564.000,4.444,2.865,116.565,1.000,100,1.551,0.645,0.909
192,3,546.167,564.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
193,3,561.833,567.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
194,19,541.026,570.816,6.675,3.624,19.400,0.487,100,1.842,0.543,0.585
195,8,574.500,569.875,4.769,2.136,0.000,0.820,100,2.232,0.448,0.889
196,6,511.167,571.500,3.416,2.236,0.000,0.769,100,1.528,0.655,0.667
197,16,522.438,575.375,5.760,3.537,33.416,0.165,100,1.629,0.614,0.276
198,2,527.000,578.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
199,10,579.000,578.500,4.444,2.865,26.565,1.000,100,1.551,0.645,0.909
200,3,552.167,580.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
201,3,524.500,580.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
202,2,567.000,582.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
203,5,555.100,584.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
204,16,495.188,590.188,7.994,2.548,41.726,0.423,100,3.137,0.319,0.604
205,19,529.289,590.658,8.787,2.753,122.044,0.543,100,3.191,0.313,0.679
206,22,499.727,594.591,7.771,3.605,56.828,0.474,100,2.156,0.464,0.603
207,25,568.580,595.180,6.646,4.790,125.062,0.271,100,1.388,0.721,0.459
208,6,536.000,601.000,3.988,1.916,108.435,0.809,100,2.082,0.480,0.857
209,12,504.833,605.833,4.177,3.658,45.001,0.597,100,1.142,0.876,0.649
210,53,531.613,610.142,11.273,5.986,20.905,0.094,100,1.883,0.531,0.309
211,12,510.333,610.417,5.044,3.029,16.262,0.231,100,1.665,0.601,0.436
212,17,496.618,611.559,5.911,3.662,22.126,0.649,100,1.614,0.619,0.694
213,2,557.000,611.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
214,3,487.167,619.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
215,12,491.750,622.583,5.879,2.599,70.867,0.325,100,2.262,0.442,0.453
216,17,479.088,626.265,6.295,3.439,52.973,0.228,100,1.831,0.546,0.420
217,12,530.917,624.250,4.353,3.510,146.153,0.967,100,1.240,0.806,0.800
218,2,468.500,624.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
219,17,553.441,624.559,8.021,2.699,166.171,0.385,100,2.972,0.336,0.607
220,5,484.500,625.300,5.322,1.196,27.123,0.444,100,4.450,0.225,0.588
221,83,533.488,636.970,13.635,7.751,178.016,0.056,100,1.759,0.568,0.229
222,6,539.500,627.667,4.556,1.677,42.224,0.532,100,2.717,0.368,0.571
223,11,528.409,629.318,5.516,2.539,17.080,0.887,100,2.173,0.460,0.846
224,14,503.071,632.214,7.257,2.456,65.268,0.535,100,2.954,0.338,0.700
225,2,511.000,630.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
226,2,470.000,631.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
227,9,496.167,632.611,3.919,2.924,159.699,1.000,100,1.340,0.746,0.857
228,2,551.000,631.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
229,2,508.500,639.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
230,32,468.812,650.250,12.051,3.381,72.643,0.146,100,3.565,0.281,0.520
231,10,492.700,644.000,6.119,2.081,177.722,0.650,100,2.940,0.340,0.870
232,6,487.000,646.167,5.744,1.330,58.043,0.425,100,4.319,0.232,0.571
233,2,527.000,644.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
234,11,493.227,648.591,5.534,2.531,10.058,0.341,100,2.186,0.457,0.537
235,4,506.250,648.250,3.589,1.419,45.000,0.698,100,2.530,0.395,0.615
236,10,545.500,649.400,3.791,3.358,163.586,0.349,100,1.129,0.886,0.556
237,19,481.974,653.816,6.812,3.551,43.036,0.137,100,1.918,0.521,0.362
238,5,496.900,652.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
239,2,504.000,651.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
240,33,473.773,662.591,7.859,5.346,82.086,0.091,100,1.470,0.680,0.313
241,4,520.750,654.000,2.887,1.764,14.872,0.698,100,1.637,0.611,0.727
242,2,517.000,655.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
243,6,522.500,658.667,4.089,1.868,83.621,0.484,100,2.189,0.457,0.571
244,3,510.833,657.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
245,2,469.000,658.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
246,7,513.357,660.643,4.548,1.960,45.000,0.338,100,2.321,0.431,0.483
247,20,535.950,662.850,6.250,4.075,176.743,0.717,100,1.534,0.652,0.769
248,5,495.500,665.500,4.251,1.498,108.435,0.354,100,2.839,0.352,0.500
249,3,524.833,664.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
250,3,525.167,669.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
251,10,497.600,671.500,5.653,2.252,109.237,0.806,100,2.510,0.398,0.800
252,3,531.167,672.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
253,5,481.300,676.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
254,5,498.900,677.900,3.316,1.920,45.000,0.674,100,1.727,0.579,0.714
255,10,488.300,679.600,7.947,1.602,159.319,0.292,100,4.960,0.202,0.526
256,167,487.584,689.326,15.493,13.724,41.920,0.133,100,1.129,0.886,0.380
257,2,495.000,679.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
258,2,461.500,691.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
259,3,500.833,695.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
260,53,503.802,704.689,12.192,5.535,150.192,0.103,100,2.203,0.454,0.279
261,3,505.500,698.833,2.446,1.561,0.000,0.524,100,1.567,0.638,0.600
262,12,458.833,706.667,8.135,1.878,95.488,0.484,100,4.331,0.231,0.857
263,7,488.643,707.071,4.941,1.804,12.765,0.314,100,2.739,0.365,0.519
264,8,497.000,706.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
265,4,455.500,708.500,2.838,1.795,135.000,0.698,100,1.581,0.632,0.615
266,24,454.750,719.375,11.099,2.753,57.138,0.178,100,4.031,0.248,0.350
267,4,479.000,714.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
268,5,453.300,714.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
269,3,487.500,725.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
270,20,473.300,728.500,9.762,2.609,129.682,0.294,100,3.742,0.267,0.541
271,15,466.567,732.700,9.022,2.117,92.101,0.347,100,4.262,0.235,0.625
272,2,444.500,733.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
273,8,441.375,737.375,5.817,1.751,68.962,0.429,100,3.322,0.301,0.615
274,15,477.433,741.500,12.506,1.527,96.794,0.170,100,8.190,0.122,0.448
275,2,445.500,736.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
276,2,495.500,736.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
277,43,484.407,746.477,10.495,5.217,80.100,0.087,100,2.012,0.497,0.287
278,2,446.500,739.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
279,2,499.000,739.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
280,14,446.357,743.429,5.880,3.032,138.436,0.317,100,1.939,0.516,0.549
281,18,463.389,747.278,6.714,3.413,25.951,0.185,100,1.967,0.508,0.360
282,7,453.500,748.500,3.772,2.363,135.000,1.000,100,1.596,0.626,0.875
283,14,441.500,753.429,5.594,3.187,151.708,0.296,100,1.756,0.570,0.467
284,5,425.100,754.500,2.791,2.281,0.000,0.764,100,1.223,0.817,0.714
285,11,432.409,754.500,6.345,2.207,173.090,0.282,100,2.875,0.348,0.500
286,5,459.300,754.300,4.183,1.522,10.901,0.674,100,2.749,0.364,0.769
287,2,465.000,754.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
288,7,454.500,759.500,7.738,1.152,51.402,0.267,100,6.718,0.149,0.467
289,10,478.600,759.200,6.533,1.949,71.565,0.599,100,3.352,0.298,0.741
290,12,422.167,758.833,5.023,3.042,135.000,1.000,100,1.651,0.606,0.889
291,169,429.281,771.796,22.532,9.550,99.729,0.078,100,2.359,0.424,0.337
292,3,461.167,758.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
293,8,444.375,760.875,3.936,2.588,71.565,0.359,100,1.521,0.658,0.533
294,15,458.300,765.633,4.891,3.905,117.525,0.225,100,1.253,0.798,0.375
295,4,487.750,763.250,3.589,1.419,135.000,0.611,100,2.530,0.395,0.615
296,51,442.500,771.363,12.781,5.081,43.149,0.117,100,2.516,0.397,0.406
297,2,475.500,765.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
298,21,470.214,768.405,7.738,3.455,1.095,0.181,100,2.240,0.447,0.506
299,68,455.779,775.500,11.400,7.595,171.676,0.146,100,1.501,0.666,0.383
300,3,471.500,776.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
301,2,485.500,777.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
302,19,445.132,785.763,6.491,3.727,156.597,0.137,100,1.742,0.574,0.297
303,42,417.048,786.381,12.073,4.429,128.973,0.184,100,2.726,0.367,0.400
304,15,486.433,784.833,5.706,3.347,83.570,0.212,100,1.705,0.587,0.441
305,2,438.000,784.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
306,11,453.318,791.955,7.899,1.773,77.137,0.254,100,4.455,0.224,0.500
307,29,445.638,794.397,16.226,2.276,145.798,0.167,100,7.130,0.140,0.426
308,7,486.786,792.786,3.526,2.528,45.000,0.496,100,1.395,0.717,0.560
309,18,417.500,802.222,10.676,2.147,52.996,0.281,100,4.973,0.201,0.493
310,2,485.000,797.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
311,2,435.500,798.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
312,5,456.700,799.300,3.986,1.597,118.997,0.491,100,2.496,0.401,0.588
313,5,438.100,802.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
314,16,408.438,809.438,6.512,3.129,148.918,0.559,100,2.081,0.480,0.681
315,305,422.795,830.805,28.701,13.531,133.940,0.088,100,2.121,0.471,0.365
316,31,466.371,811.113,6.721,5.873,142.854,0.625,100,1.144,0.874,0.689
317,36,452.528,816.611,9.319,4.919,57.306,0.119,100,1.895,0.528,0.377
318,9,430.056,817.278,4.425,2.590,56.599,0.799,100,1.709,0.585,0.750
319,2,452.000,831.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
320,3,406.500,832.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
321,17,455.382,836.324,5.889,3.675,110.692,0.336,100,1.602,0.624,0.607
322,6,454.667,844.333,4.790,1.595,85.269,0.555,100,3.003,0.333,0.750
323,8,380.625,845.500,4.980,2.045,33.945,0.710,100,2.435,0.411,0.727
324,9,396.611,845.389,3.923,2.921,11.981,1.000,100,1.343,0.745,0.857
325,29,393.259,856.293,9.550,3.866,62.145,0.294,100,2.470,0.405,0.523
326,4,428.250,853.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
327,15,447.167,860.300,10.570,1.807,45.755,0.163,100,5.850,0.171,0.361
328,7,406.929,859.500,4.559,1.955,128.562,0.621,100,2.332,0.429,0.700
329,30,392.567,863.100,10.760,3.550,16.582,0.189,100,3.031,0.330,0.351
330,17,426.618,861.265,8.082,2.678,172.542,0.223,100,3.018,0.331,0.442
331,5,384.700,860.700,4.183,1.522,10.901,0.764,100,2.749,0.364,0.769
