 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
25,8,779.625,146.125,4.219,2.414,103.912,0.567,100,1.748,0.572,0.640
26,5,806.700,150.900,4.474,1.423,54.720,0.572,100,3.145,0.318,0.667
27,17,758.735,155.912,7.619,2.841,91.006,0.349,100,2.682,0.373,0.630
28,9,790.500,153.722,4.295,2.668,90.000,0.726,100,1.610,0.621,0.750
29,13,754.885,160.577,5.225,3.168,58.990,0.753,100,1.649,0.606,0.788
30,10,762.400,165.200,7.514,1.695,140.328,0.349,100,4.434,0.226,0.500
31,20,757.950,170.550,7.069,3.602,64.753,0.174,100,1.962,0.510,0.412
32,13,751.808,168.654,6.244,2.651,115.135,0.697,100,2.355,0.425,0.743
33,8,775.875,171.125,5.110,1.993,81.323,0.740,100,2.564,0.390,0.889
34,7,768.786,172.643,3.507,2.542,59.527,1.000,100,1.380,0.725,0.875
35,153,775.180,187.859,23.606,8.252,64.957,0.108,100,2.860,0.350,0.359
36,11,746.591,176.591,5.243,2.671,46.582,0.249,100,1.963,0.510,0.489
37,10,808.900,178.400,6.132,2.076,96.021,0.674,100,2.953,0.339,0.909
38,2,805.500,178.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
39,5,753.900,179.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
40,34,762.676,184.382,10.621,4.076,62.914,0.481,100,2.606,0.384,0.694
41,4,806.250,181.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
42,60,784.933,196.183,25.794,2.962,83.776,0.200,100,8.709,0.115,0.682
43,94,797.766,203.702,33.352,3.588,82.392,0.117,100,9.294,0.108,0.375
44,37,746.230,197.770,15.936,2.956,36.076,0.327,100,5.391,0.185,0.536
45,222,754.243,217.716,29.228,9.671,77.933,0.093,100,3.022,0.331,0.438
46,8,733.125,198.750,4.044,2.519,160.670,1.000,100,1.605,0.623,0.800
47,10,778.200,207.600,4.738,2.687,122.819,0.709,100,1.763,0.567,0.714
48,9,749.389,208.722,4.692,2.442,122.962,0.726,100,1.921,0.521,0.750
49,28,738.250,212.536,9.155,3.894,101.858,0.529,100,2.351,0.425,0.718
50,39,780.705,215.756,7.390,6.720,167.653,0.349,100,1.100,0.909,0.569
51,10,722.100,217.200,7.517,1.694,45.673,0.329,100,4.438,0.225,0.465
52,11,733.227,219.045,6.327,2.214,3.058,0.741,100,2.858,0.350,0.957
53,14,772.571,225.786,5.863,3.040,139.222,0.750,100,1.929,0.518,0.757
54,3,715.167,226.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
55,2,735.500,226.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
56,12,782.750,227.667,4.079,3.746,98.157,0.719,100,1.089,0.918,0.667
57,17,789.500,228.912,5.717,3.786,122.399,0.405,100,1.510,0.662,0.576
58,63,732.325,238.262,16.309,4.918,91.652,0.157,100,3.316,0.302,0.485
59,27,713.093,234.537,7.933,4.334,106.819,0.283,100,1.830,0.546,0.562
60,6,717.000,231.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
61,3,786.500,232.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
62,249,745.705,251.861,20.839,15.214,24.950,0.054,100,1.370,0.730,0.321
63,5,768.300,234.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
64,4,788.750,237.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
65,10,709.000,242.700,3.686,3.454,180.000,0.806,100,1.067,0.937,0.667
66,8,751.500,242.250,4.118,2.474,21.355,0.710,100,1.665,0.601,0.667
67,8,721.125,244.750,3.824,2.664,72.704,0.914,100,1.435,0.697,0.842
68,55,705.009,255.591,11.081,6.320,42.519,0.168,100,1.753,0.570,0.414
69,12,721.500,256.833,4.269,3.579,169.722,0.579,100,1.193,0.838,0.706
70,3,725.833,255.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
71,31,763.081,262.242,10.350,3.813,58.977,0.504,100,2.714,0.368,0.697
72,2,711.000,260.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
73,36,711.861,266.167,7.435,6.165,14.018,0.815,100,1.206,0.829,0.857
74,43,695.360,271.244,10.130,5.405,96.905,0.241,100,1.874,0.534,0.467
75,3,731.167,265.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
76,2,728.000,267.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
77,34,740.971,272.471,9.734,4.447,97.844,0.587,100,2.189,0.457,0.731
78,12,764.250,270.333,4.915,3.108,109.125,0.579,100,1.581,0.632,0.686
79,3,747.833,270.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
80,185,716.181,289.132,24.457,9.631,104.333,0.126,100,2.539,0.394,0.523
81,11,689.500,276.864,4.923,2.845,81.158,0.715,100,1.730,0.578,0.815
82,29,728.328,277.121,14.086,2.621,6.837,0.319,100,5.374,0.186,0.644
83,20,764.900,278.300,7.717,3.300,53.459,0.491,100,2.338,0.428,0.606
84,2,685.000,281.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
85,50,700.700,286.440,10.909,5.836,149.691,0.260,100,1.869,0.535,0.503
86,10,738.400,287.000,5.583,2.280,106.003,0.599,100,2.448,0.408,0.741
87,26,683.538,288.769,6.479,5.109,60.365,0.524,100,1.268,0.789,0.703
88,9,691.500,288.722,5.255,2.181,122.361,0.482,100,2.410,0.415,0.667
89,12,689.083,293.917,4.527,3.375,148.048,0.597,100,1.342,0.745,0.800
90,29,745.603,296.293,7.667,4.816,20.201,0.355,100,1.592,0.628,0.574
91,9,711.389,294.833,3.919,2.924,110.301,1.000,100,1.340,0.746,0.857
92,5,703.300,295.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
93,10,732.300,298.500,3.966,3.210,0.000,1.000,100,1.236,0.809,0.909
94,3,682.167,299.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
95,50,693.300,302.520,8.650,7.360,156.601,0.317,100,1.175,0.851,0.575
96,17,705.147,300.912,6.147,3.521,179.151,0.649,100,1.745,0.573,0.756
97,8,758.375,305.375,4.293,2.373,71.001,0.567,100,1.809,0.553,0.667
98,113,669.058,319.872,18.303,7.861,61.515,0.091,100,2.328,0.429,0.387
99,26,723.077,310.077,6.618,5.002,54.817,0.282,100,1.323,0.756,0.380
100,49,705.643,311.602,11.256,5.543,124.830,0.391,100,2.031,0.492,0.628
101,34,689.000,316.382,17.752,2.439,113.488,0.171,100,7.280,0.137,0.472
102,2,678.500,311.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
103,6,701.833,313.167,3.489,2.190,135.000,0.916,100,1.593,0.628,0.857
104,11,695.318,316.864,6.607,2.120,154.047,0.494,100,3.117,0.321,0.629
105,2,678.500,319.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
106,2,700.000,321.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
107,3,707.833,321.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
108,49,675.990,328.724,12.942,4.820,68.590,0.306,100,2.685,0.372,0.587
109,2,699.000,325.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
110,153,698.160,348.291,31.541,6.176,73.639,0.123,100,5.107,0.196,0.341
111,6,691.667,331.833,2.930,2.607,63.435,0.916,100,1.124,0.890,0.800
112,3,730.833,333.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
113,17,667.265,337.088,6.654,3.253,131.622,0.742,100,2.046,0.489,0.708
114,8,681.250,335.625,6.627,1.537,149.447,0.463,100,4.312,0.232,0.593
115,14,733.643,339.786,5.927,3.007,86.437,0.750,100,1.971,0.507,0.848
116,28,673.107,342.286,6.925,5.148,94.545,0.505,100,1.345,0.743,0.644
117,3,744.833,339.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
118,13,688.038,342.115,5.983,2.767,121.567,0.697,100,2.163,0.462,0.743
119,18,661.056,343.667,7.231,3.170,33.720,0.514,100,2.281,0.438,0.545
120,10,668.800,346.400,4.945,2.575,142.125,0.887,100,1.921,0.521,0.800
121,2,685.000,344.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
122,188,675.713,359.910,26.361,9.080,77.876,0.152,100,2.903,0.344,0.551
123,16,690.812,349.312,7.424,2.744,94.226,0.740,100,2.705,0.370,0.865
124,5,667.300,351.700,3.356,1.897,69.006,0.491,100,1.769,0.565,0.526
125,8,735.375,351.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
126,56,712.554,362.250,14.258,5.001,73.494,0.113,100,2.851,0.351,0.415
127,551,654.792,390.689,48.102,14.585,67.367,0.085,100,3.298,0.303,0.384
128,11,706.864,358.591,4.384,3.195,164.929,1.000,100,1.372,0.729,0.957
129,8,699.250,366.875,5.950,1.712,48.013,0.503,100,3.476,0.288,0.593
130,13,702.500,375.885,7.105,2.330,57.214,0.496,100,3.050,0.328,0.667
131,11,695.682,380.500,4.513,3.104,59.305,0.715,100,1.454,0.688,0.733
132,2,624.500,381.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
133,63,630.595,389.516,13.549,5.920,130.064,0.328,100,2.289,0.437,0.589
134,6,625.000,399.000,3.988,1.916,71.565,0.809,100,2.082,0.480,0.857
135,55,672.773,404.773,9.842,7.115,120.702,0.241,100,1.383,0.723,0.550
136,34,620.588,409.176,11.825,3.661,122.791,0.481,100,3.230,0.310,0.654
137,56,658.393,418.393,11.702,6.093,52.082,0.466,100,1.920,0.521,0.622
138,3,666.833,416.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
139,288,628.569,441.347,36.697,9.992,83.812,0.195,100,3.673,0.272,0.531
140,14,655.143,429.643,5.895,3.024,60.642,0.911,100,1.950,0.513,0.848
141,55,648.173,437.718,15.542,4.506,5.363,0.225,100,3.449,0.290,0.420
142,3,612.167,438.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
143,7,605.500,439.357,3.334,2.674,123.401,0.898,100,1.247,0.802,0.824
144,5,660.900,440.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
145,7,610.214,441.929,4.154,2.146,171.650,0.943,100,1.936,0.517,0.933
146,31,652.855,448.790,8.719,4.527,12.458,0.171,100,1.926,0.519,0.534
147,4,591.250,449.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
148,6,586.000,452.833,4.803,1.591,35.426,0.532,100,3.019,0.331,0.571
149,219,606.824,478.349,39.497,7.060,70.284,0.090,100,5.595,0.179,0.409
150,16,591.625,459.312,7.704,2.644,81.972,0.276,100,2.913,0.343,0.508
151,4,581.750,456.500,3.676,1.385,39.690,0.698,100,2.654,0.377,0.667
152,420,577.307,492.652,38.901,13.747,74.687,0.054,100,2.830,0.353,0.357
153,7,585.786,461.929,3.855,2.312,120.964,0.800,100,1.668,0.600,0.778
154,52,596.135,472.596,13.308,4.975,99.412,0.203,100,2.675,0.374,0.426
155,35,621.500,470.043,10.341,4.309,114.906,0.350,100,2.400,0.417,0.538
156,22,645.864,467.455,5.692,4.921,63.920,0.373,100,1.157,0.864,0.579
157,2,623.500,477.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
158,10,558.400,480.200,7.191,1.771,58.841,0.382,100,4.061,0.246,0.588
159,11,620.955,480.955,4.349,3.221,135.000,0.349,100,1.350,0.741,0.611
160,4,554.250,492.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
161,26,617.038,496.192,8.214,4.030,41.606,0.549,100,2.038,0.491,0.650
162,7,583.357,494.643,4.285,2.080,52.267,0.800,100,2.060,0.485,0.737
163,46,556.870,501.130,9.470,6.184,128.579,0.460,100,1.531,0.653,0.634
164,70,593.743,509.314,13.641,6.534,76.545,0.319,100,2.088,0.479,0.581
165,2,581.500,507.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
166,2,565.000,508.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
167,3,564.167,510.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
168,7,579.643,513.357,5.244,1.699,148.015,0.621,100,3.086,0.324,0.700
169,2,584.500,516.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
170,22,562.409,526.818,8.874,3.157,91.945,0.609,100,2.811,0.356,0.898
171,3,576.833,523.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
172,2,541.500,524.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
173,24,594.125,529.208,7.892,3.872,108.793,0.572,100,2.038,0.491,0.750
174,2,569.000,528.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
175,4,565.000,532.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
176,27,585.870,533.500,8.124,4.232,178.322,0.510,100,1.920,0.521,0.667
177,5,602.500,533.700,5.322,1.196,152.877,0.444,100,4.450,0.225,0.588
178,6,552.500,535.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
179,59,555.568,544.924,13.600,5.523,95.077,0.183,100,2.462,0.406,0.468
180,3,562.167,536.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
181,4,601.000,536.250,3.969,1.283,162.391,0.611,100,3.093,0.323,0.667
182,19,545.500,540.237,7.287,3.320,140.200,0.624,100,2.195,0.456,0.623
183,2,598.000,545.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
184,20,545.900,548.850,7.712,3.302,61.455,0.502,100,2.335,0.428,0.635
185,16,528.938,554.250,5.596,3.641,71.661,0.182,100,1.537,0.651,0.340
186,40,545.525,559.375,12.356,4.122,41.922,0.301,100,2.998,0.334,0.479
187,2,580.000,555.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
188,6,542.000,557.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
189,19,556.711,561.026,9.158,2.642,95.940,0.569,100,3.467,0.288,0.826
190,4,585.000,560.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
191,4,564.000,561.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
192,2,534.000,564.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
193,7,576.214,565.071,3.593,2.481,164.196,0.800,100,1.448,0.690,0.737
194,23,542.717,572.326,8.767,3.340,114.801,0.339,100,2.624,0.381,0.630
195,5,556.700,569.700,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
196,11,580.773,573.500,4.691,2.986,35.394,0.637,100,1.571,0.636,0.629
197,100,534.390,581.920,13.384,9.513,63.661,0.149,100,1.407,0.711,0.456
198,2,558.500,574.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
199,7,558.929,577.786,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
200,4,569.500,578.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
201,263,523.496,598.823,20.796,16.102,147.131,0.091,100,1.292,0.774,0.394
202,2,564.000,585.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
203,29,570.638,590.397,8.484,4.352,126.782,0.286,100,1.949,0.513,0.460
204,8,495.250,589.625,4.444,2.292,35.355,0.914,100,1.939,0.516,0.842
205,37,527.689,597.095,10.780,4.370,127.509,0.536,100,2.467,0.405,0.718
206,21,490.738,600.310,6.472,4.132,92.171,0.500,100,1.566,0.638,0.656
207,11,541.227,603.773,4.738,2.956,99.992,0.887,100,1.603,0.624,0.880
208,66,494.561,613.606,10.414,8.069,168.264,0.115,100,1.291,0.775,0.419
209,13,543.423,611.500,6.716,2.464,74.960,0.601,100,2.725,0.367,0.788
210,72,519.097,621.736,12.381,7.404,90.818,0.187,100,1.672,0.598,0.485
211,26,529.500,617.577,8.143,4.065,164.044,0.383,100,2.003,0.499,0.559
212,8,541.125,618.500,5.376,1.895,52.228,0.567,100,2.838,0.352,0.667
213,23,555.457,619.500,9.037,3.241,165.204,0.374,100,2.789,0.359,0.605
214,15,482.567,622.033,4.674,4.086,177.978,0.201,100,1.144,0.874,0.462
215,270,509.819,642.463,29.230,11.761,92.259,0.083,100,2.485,0.402,0.440
216,39,539.449,627.705,12.532,3.962,38.684,0.148,100,3.163,0.316,0.408
217,3,530.167,624.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
218,3,489.500,625.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
219,3,552.833,627.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
220,6,472.667,630.833,5.867,1.302,48.147,0.348,100,4.506,0.222,0.500
221,4,490.000,629.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
222,2,556.000,629.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
223,75,480.913,638.847,14.858,6.427,152.014,0.077,100,2.312,0.433,0.266
224,6,499.500,631.000,3.577,2.136,75.128,0.686,100,1.675,0.597,0.667
225,11,525.682,630.864,4.168,3.360,33.740,0.461,100,1.241,0.806,0.579
226,5,491.500,631.900,3.244,1.963,0.000,0.764,100,1.653,0.605,0.833
227,15,529.500,637.367,7.241,2.638,13.604,0.186,100,2.745,0.364,0.375
228,15,542.633,637.700,6.755,2.827,166.229,0.271,100,2.389,0.419,0.492
229,2,496.500,641.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
230,2,523.500,642.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
231,13,547.038,643.885,4.638,3.569,114.266,0.846,100,1.299,0.770,0.788
232,4,484.000,644.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
233,52,520.019,649.288,11.366,5.825,140.746,0.218,100,1.951,0.513,0.575
234,140,498.500,665.393,26.713,6.673,99.654,0.183,100,4.003,0.250,0.522
235,6,544.000,651.333,4.281,1.784,93.058,0.484,100,2.399,0.417,0.667
236,8,487.375,651.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
237,17,479.735,655.147,8.873,2.439,53.867,0.237,100,3.637,0.275,0.436
238,24,537.917,657.875,7.584,4.029,12.148,0.743,100,1.882,0.531,0.774
239,3,526.833,658.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
240,14,476.214,663.000,5.799,3.074,29.103,0.400,100,1.887,0.530,0.636
241,26,484.192,664.269,7.490,4.420,93.541,0.491,100,1.695,0.590,0.612
242,37,465.959,667.149,8.955,5.261,55.795,0.278,100,1.702,0.587,0.438
243,5,507.700,666.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
244,134,494.918,688.940,24.251,7.035,130.149,0.074,100,3.447,0.290,0.251
245,4,519.500,674.750,3.676,1.385,129.690,0.698,100,2.654,0.377,0.667
246,3,495.833,679.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
247,10,500.600,682.600,4.760,2.675,84.806,0.709,100,1.779,0.562,0.741
248,3,495.500,682.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
249,2,468.500,684.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
250,73,471.295,696.993,12.354,7.524,95.827,0.229,100,1.642,0.609,0.466
251,95,484.079,702.237,13.941,8.676,77.784,0.089,100,1.607,0.622,0.378
252,12,478.667,692.750,4.912,3.111,169.052,0.351,100,1.579,0.633,0.615
253,4,497.000,701.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
254,2,501.000,701.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
255,1101,457.936,761.240,69.452,20.184,74.283,0.030,100,3.441,0.291,0.318
256,4,487.000,708.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
257,23,486.196,721.630,10.592,2.765,100.895,0.165,100,3.831,0.261,0.484
258,2,502.000,717.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
259,3,450.500,720.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
260,9,481.611,723.389,6.553,1.749,128.999,0.565,100,3.747,0.267,0.643
261,2,496.500,727.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
262,86,483.395,738.453,13.535,8.090,98.115,0.124,100,1.673,0.598,0.379
263,9,448.167,730.278,4.163,2.752,136.907,0.799,100,1.513,0.661,0.750
264,61,439.320,751.697,16.240,4.783,120.855,0.145,100,3.396,0.295,0.385
265,6,501.333,751.333,4.790,1.595,94.731,0.555,100,3.003,0.333,0.750
266,2,495.500,751.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
267,5,429.900,753.900,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
268,16,422.875,756.938,5.012,4.065,113.745,0.958,100,1.233,0.811,0.914
269,8,477.375,758.125,4.271,2.385,56.981,0.914,100,1.791,0.558,0.800
270,4,489.000,759.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
271,131,419.363,772.935,20.080,8.307,63.538,0.100,100,2.417,0.414,0.303
272,23,487.761,782.935,8.212,3.566,98.018,0.137,100,2.303,0.434,0.371
273,9,431.833,782.056,4.196,2.731,83.953,1.000,100,1.536,0.651,0.857
274,5,456.900,785.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
275,6,460.167,791.833,3.489,2.190,135.000,0.916,100,1.593,0.628,0.857
276,7,486.786,792.500,3.798,2.347,123.401,0.564,100,1.618,0.618,0.609
277,20,416.050,794.700,6.182,4.119,35.033,0.585,100,1.501,0.666,0.727
278,2,423.500,794.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
279,3,426.833,794.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
280,24,434.292,800.958,12.806,2.386,120.600,0.143,100,5.366,0.186,0.440
281,554,410.691,829.617,30.785,22.913,60.829,0.051,100,1.344,0.744,0.311
282,5,464.500,799.700,4.356,1.462,115.670,0.572,100,2.980,0.336,0.625
283,28,466.536,806.500,6.727,5.300,124.512,0.667,100,1.269,0.788,0.778
284,6,438.500,812.167,5.173,1.477,107.609,0.484,100,3.503,0.285,0.600
285,5,428.100,819.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
286,20,455.000,831.500,5.642,4.514,90.000,1.000,100,1.250,0.800,1.000
287,4,421.000,836.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
288,5,455.500,841.300,3.086,2.063,55.901,0.873,100,1.496,0.668,0.714
289,60,426.750,853.400,13.954,5.475,103.209,0.089,100,2.549,0.392,0.338
290,7,430.643,844.786,3.507,2.542,30.473,1.000,100,1.380,0.725,0.875
291,14,452.500,849.214,10.773,1.655,60.427,0.242,100,6.511,0.154,0.519
292,6,446.000,858.167,5.960,1.282,27.972,0.348,100,4.650,0.215,0.500
293,56,415.304,864.286,11.005,6.479,103.536,0.141,100,1.699,0.589,0.356
294,6,448.667,860.000,6.841,1.117,51.935,0.289,100,6.127,0.163,0.500
295,37,383.635,865.095,12.733,3.700,62.978,0.496,100,3.442,0.291,0.692
296,5,402.700,860.500,3.086,2.063,145.901,0.873,100,1.496,0.668,0.714
297,20,394.450,864.200,6.855,3.715,130.423,0.476,100,1.845,0.542,0.635
298,33,440.591,866.076,11.437,3.674,131.913,0.156,100,3.113,0.321,0.377
299,2,444.000,863.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
300,65,405.285,872.208,18.601,4.449,117.372,0.401,100,4.181,0.239,0.688
301,2,447.000,864.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
302,4,388.000,867.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
303,2,411.500,867.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
304,28,389.036,874.179,8.041,4.434,122.319,0.361,100,1.813,0.551,0.544
305,4,378.750,871.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
306,2,429.500,871.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
307,234,371.709,887.538,20.240,14.720,128.916,0.066,100,1.375,0.727,0.324
308,3,443.500,876.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
309,84,400.179,888.976,13.849,7.723,94.846,0.163,100,1.793,0.558,0.409
310,4,416.000,883.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
311,34,432.588,889.382,14.332,3.020,4.809,0.329,100,4.745,0.211,0.571
312,7,388.929,888.929,4.681,1.904,17.769,0.515,100,2.458,0.407,0.636
313,54,355.389,898.148,16.158,4.255,120.621,0.236,100,3.797,0.263,0.466
314,7,390.071,894.071,3.951,2.256,149.150,0.496,100,1.752,0.571,0.583
315,51,392.990,905.343,10.241,6.341,134.016,0.146,100,1.615,0.619,0.363
316,474,370.224,941.831,40.344,14.959,71.139,0.035,100,2.697,0.371,0.225
317,18,349.056,907.333,11.385,2.013,85.120,0.194,100,5.656,0.177,0.581
318,3,362.833,900.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
319,2,413.500,902.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
320,12,419.583,905.333,5.015,3.047,168.340,0.227,100,1.646,0.608,0.414
321,17,379.971,911.618,6.127,3.533,88.786,0.164,100,1.735,0.577,0.347
322,246,355.045,933.833,24.237,12.923,94.558,0.121,100,1.876,0.533,0.361
323,5,386.300,914.500,3.430,1.856,53.350,0.641,100,1.848,0.541,0.667
324,8,417.625,917.125,5.363,1.899,117.391,0.645,100,2.823,0.354,0.727
325,4,424.250,917.000,2.887,1.764,165.128,0.698,100,1.637,0.611,0.727
326,4,369.000,919.500,3.332,1.529,153.435,0.393,100,2.179,0.459,0.500
327,4,362.000,925.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
328,8,344.250,928.500,6.188,1.646,82.534,0.539,100,3.759,0.266,0.800
329,3,401.500,932.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
330,10,410.900,935.100,4.208,3.025,24.288,0.392,100,1.391,0.719,0.625
331,23,398.630,942.804,8.965,3.267,9.459,0.220,100,2.745,0.364,0.484
