 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
108,6,659.833,323.667,4.134,1.848,77.067,0.809,100,2.237,0.447,0.857
109,2,740.500,323.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
110,2,708.000,324.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
111,3,695.833,326.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
112,3,682.833,329.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
113,155,700.248,351.332,30.109,6.555,75.496,0.115,100,4.593,0.218,0.328
114,2,669.500,331.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
115,82,683.085,342.061,13.148,7.941,9.049,0.178,100,1.656,0.604,0.391
116,5,656.900,335.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
117,26,664.115,343.385,8.406,3.938,84.388,0.619,100,2.134,0.469,0.712
118,8,671.750,343.625,4.444,2.292,144.645,1.000,100,1.939,0.516,0.842
119,118,676.576,360.280,20.125,7.465,93.044,0.150,100,2.696,0.371,0.461
120,7,691.929,350.214,5.155,1.729,92.764,0.419,100,2.981,0.335,0.667
121,7,683.929,351.786,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
122,2,700.000,351.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
123,2,735.000,353.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
124,365,658.705,387.270,39.661,11.718,68.800,0.064,100,3.385,0.295,0.287
125,3,727.833,356.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
126,8,667.500,358.625,4.389,2.321,110.556,0.567,100,1.891,0.529,0.696
127,17,707.853,360.265,5.763,3.756,141.737,0.693,100,1.534,0.652,0.607
128,17,715.382,363.676,6.460,3.351,56.220,0.713,100,1.928,0.519,0.708
129,9,706.278,373.833,10.100,1.135,43.877,0.221,100,8.902,0.112,0.486
130,3,653.500,373.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
131,3,688.500,374.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
132,2,675.500,376.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
133,51,632.755,385.167,13.117,4.950,140.625,0.336,100,2.650,0.377,0.502
134,2,696.000,382.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
135,8,654.000,384.750,5.049,2.017,85.787,0.645,100,2.503,0.400,0.842
136,8,682.125,389.375,3.546,2.872,54.992,0.710,100,1.235,0.810,0.667
137,36,667.278,396.500,13.283,3.451,127.159,0.377,100,3.849,0.260,0.558
138,8,628.375,395.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
139,14,620.714,402.643,5.312,3.356,141.193,0.811,100,1.583,0.632,0.700
140,4,678.500,400.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
141,2,675.500,411.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
142,57,659.816,420.079,11.500,6.311,47.033,0.460,100,1.822,0.549,0.570
143,4,631.000,419.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
144,16,648.250,421.062,5.527,3.686,179.507,0.381,100,1.500,0.667,0.696
145,465,629.115,449.988,36.242,16.336,56.438,0.045,100,2.219,0.451,0.282
146,15,656.433,431.033,6.343,3.011,127.633,0.524,100,2.107,0.475,0.638
147,23,612.978,437.935,6.857,4.271,170.566,0.712,100,1.606,0.623,0.780
148,474,593.546,483.030,33.863,17.822,70.885,0.036,100,1.900,0.526,0.276
149,21,653.024,451.595,5.908,4.526,145.395,0.188,100,1.305,0.766,0.452
150,2,657.500,449.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
151,10,591.500,459.300,6.144,2.072,99.333,0.536,100,2.965,0.337,0.645
152,37,585.797,466.770,16.236,2.901,87.207,0.115,100,5.596,0.179,0.307
153,5,572.700,464.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
154,3,605.500,466.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
155,6,648.000,467.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
156,2,610.000,469.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
157,22,561.864,477.545,8.809,3.180,60.866,0.251,100,2.770,0.361,0.494
158,10,623.100,481.000,4.079,3.121,71.736,0.277,100,1.307,0.765,0.526
159,15,556.900,490.967,5.724,3.337,119.592,0.674,100,1.716,0.583,0.638
160,40,618.900,496.075,11.077,4.598,49.960,0.472,100,2.409,0.415,0.667
161,5,565.900,495.500,5.078,1.254,107.143,0.462,100,4.051,0.247,0.667
162,32,561.000,498.938,7.162,5.689,67.461,0.690,100,1.259,0.794,0.653
163,6,593.333,497.333,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
164,3,573.833,498.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
165,7,600.929,499.786,5.102,1.747,139.545,0.687,100,2.921,0.342,0.636
166,74,595.676,510.054,15.051,6.260,69.334,0.301,100,2.404,0.416,0.523
167,7,569.929,506.214,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
168,2,560.500,509.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
169,3,564.167,509.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
170,3,544.500,516.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
171,31,571.823,521.242,7.604,5.191,73.323,0.415,100,1.465,0.683,0.653
172,3,544.833,520.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
173,2,559.500,521.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
174,4,565.750,523.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
175,5,595.300,524.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
176,4,565.750,527.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
177,9,568.722,531.167,5.993,1.912,65.457,0.539,100,3.134,0.319,0.750
178,2,588.000,528.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
179,3,596.833,529.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
180,15,560.367,533.100,7.679,2.487,67.584,0.505,100,3.088,0.324,0.682
181,11,598.682,533.955,4.348,3.221,86.565,0.291,100,1.350,0.741,0.449
182,5,555.900,533.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
183,14,587.714,534.714,6.190,2.880,12.766,0.629,100,2.150,0.465,0.718
184,3,603.500,534.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
185,24,550.750,538.250,8.397,3.639,148.184,0.462,100,2.307,0.433,0.649
186,3,543.500,535.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
187,4,563.500,537.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
188,153,554.016,554.173,19.096,10.201,93.689,0.065,100,1.872,0.534,0.325
189,50,536.060,555.780,15.235,4.179,116.396,0.166,100,3.646,0.274,0.395
190,2,566.500,549.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
191,6,588.667,555.667,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
192,6,519.167,560.833,5.175,1.476,59.305,0.390,100,3.505,0.285,0.522
193,13,565.038,561.115,4.899,3.378,39.265,1.000,100,1.450,0.690,0.897
194,4,586.000,561.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
195,32,545.219,570.344,8.924,4.566,93.269,0.287,100,1.955,0.512,0.547
196,8,579.500,565.875,4.769,2.136,0.000,0.820,100,2.232,0.448,0.889
197,140,537.500,584.800,18.737,9.513,93.692,0.175,100,1.970,0.508,0.531
198,6,581.500,574.667,3.718,2.055,36.870,1.000,100,1.809,0.553,0.800
199,10,559.800,578.300,5.981,2.129,77.659,0.536,100,2.810,0.356,0.714
200,25,516.940,584.500,6.231,5.109,26.214,0.117,100,1.220,0.820,0.355
201,2,505.500,582.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
202,5,563.700,583.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
203,70,524.114,599.357,18.343,4.859,91.660,0.113,100,3.775,0.265,0.429
204,24,571.125,590.458,8.843,3.455,122.076,0.407,100,2.559,0.391,0.578
205,7,517.214,592.643,3.507,2.542,120.473,1.000,100,1.380,0.725,0.875
206,6,495.667,593.500,3.718,2.055,126.870,1.000,100,1.809,0.553,0.800
207,17,529.912,595.559,5.692,3.803,114.902,1.000,100,1.497,0.668,0.919
208,4,492.750,595.500,3.676,1.385,140.310,0.698,100,2.654,0.377,0.667
209,11,495.318,599.591,4.982,2.811,76.717,0.887,100,1.772,0.564,0.846
210,109,537.986,606.261,13.780,10.072,127.585,0.143,100,1.368,0.731,0.357
211,2,560.000,600.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
212,32,495.562,611.188,12.577,3.240,113.037,0.205,100,3.882,0.258,0.467
213,2,490.000,605.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
214,185,509.241,635.505,39.492,5.964,99.946,0.067,100,6.621,0.151,0.363
215,67,522.037,621.291,14.014,6.087,87.722,0.198,100,2.302,0.434,0.545
216,26,532.731,619.462,9.868,3.355,149.275,0.416,100,2.941,0.340,0.658
217,17,487.853,619.971,6.307,3.432,73.114,0.667,100,1.838,0.544,0.708
218,27,557.278,620.315,10.927,3.146,169.347,0.404,100,3.473,0.288,0.587
219,54,538.833,629.148,14.599,4.710,28.455,0.093,100,3.100,0.323,0.312
220,66,488.303,635.621,15.730,5.342,135.911,0.082,100,2.944,0.340,0.265
221,16,555.688,629.062,6.955,2.929,137.756,0.652,100,2.374,0.421,0.727
222,18,515.722,631.444,8.281,2.768,83.860,0.472,100,2.992,0.334,0.818
223,2,466.500,631.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
224,2,503.500,631.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
225,11,471.773,633.045,4.610,3.038,107.412,0.494,100,1.518,0.659,0.611
226,89,520.590,645.365,17.484,6.481,109.966,0.187,100,2.698,0.371,0.468
227,2,478.000,633.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
228,17,463.794,637.500,7.175,3.017,86.105,0.460,100,2.378,0.420,0.680
229,34,546.794,641.941,10.613,4.079,114.226,0.221,100,2.602,0.384,0.456
230,5,537.500,636.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
231,5,527.700,639.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
232,5,531.300,638.700,4.521,1.408,58.879,0.572,100,3.211,0.311,0.625
233,55,500.245,652.955,15.448,4.533,95.055,0.321,100,3.408,0.293,0.595
234,3,525.500,642.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
235,2,463.500,645.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
236,5,463.100,649.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
237,5,491.100,650.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
238,45,482.300,656.300,12.639,4.533,33.885,0.090,100,2.788,0.359,0.375
239,3,462.500,653.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
240,9,464.278,659.389,7.067,1.622,72.205,0.279,100,4.358,0.229,0.450
241,21,537.929,658.119,6.606,4.048,152.924,0.568,100,1.632,0.613,0.600
242,6,528.000,659.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
243,10,490.000,661.000,4.093,3.111,108.435,0.982,100,1.316,0.760,0.769
244,4,469.000,662.250,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
245,2,474.000,663.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
246,6,499.167,664.000,3.718,2.055,90.000,0.809,100,1.809,0.553,0.857
247,2,532.500,663.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
248,2,505.500,664.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
249,25,467.540,669.980,6.534,4.872,54.457,0.124,100,1.341,0.746,0.350
250,88,501.591,674.443,18.678,5.999,88.002,0.392,100,3.114,0.321,0.685
251,3,492.500,671.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
252,25,490.460,679.420,10.227,3.112,69.769,0.414,100,3.286,0.304,0.725
253,3,467.500,684.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
254,350,477.843,716.506,47.644,9.353,103.050,0.062,100,5.094,0.196,0.352
255,157,491.564,697.761,15.511,12.888,31.722,0.052,100,1.203,0.831,0.267
256,9,480.944,691.500,4.634,2.473,10.685,0.726,100,1.874,0.534,0.750
257,2,502.000,702.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
258,6,511.333,704.833,6.392,1.195,48.058,0.377,100,5.349,0.187,0.545
259,2,505.000,704.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
260,57,465.675,721.798,16.545,4.387,103.843,0.290,100,3.772,0.265,0.683
261,11,453.136,716.500,5.377,2.605,85.161,0.494,100,2.065,0.484,0.611
262,2,501.000,714.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
263,4,479.500,716.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
264,2,486.500,715.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
265,22,487.091,721.136,11.041,2.537,104.373,0.251,100,4.352,0.230,0.557
266,24,449.167,727.125,8.857,3.450,61.086,0.433,100,2.567,0.390,0.600
267,2,498.500,724.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
268,2,503.000,727.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
269,424,461.958,755.113,36.457,14.808,73.382,0.045,100,2.462,0.406,0.388
270,63,441.675,747.913,14.960,5.362,123.740,0.132,100,2.790,0.358,0.367
271,3,503.167,736.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
272,2,448.000,749.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
273,6,475.333,752.333,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
274,17,479.971,756.206,9.693,2.233,74.325,0.327,100,4.341,0.230,0.540
275,175,423.454,773.391,21.219,10.501,74.526,0.058,100,2.021,0.495,0.279
276,3,473.167,758.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
277,50,474.240,773.340,19.613,3.246,86.852,0.266,100,6.042,0.165,0.633
278,34,440.441,773.529,7.853,5.512,145.754,0.246,100,1.425,0.702,0.469
279,12,435.583,778.083,5.288,2.889,85.011,0.719,100,1.830,0.546,0.774
280,124,442.105,788.573,19.976,7.903,153.293,0.132,100,2.528,0.396,0.403
281,17,488.912,781.618,5.150,4.203,41.898,0.559,100,1.225,0.816,0.548
282,16,459.875,790.312,9.002,2.263,118.679,0.433,100,3.978,0.251,0.627
283,500,417.682,824.776,36.922,17.242,113.169,0.041,100,2.141,0.467,0.294
284,12,488.583,790.250,5.671,2.694,73.186,0.308,100,2.105,0.475,0.522
285,3,432.833,794.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
286,97,454.253,807.871,18.378,6.720,76.489,0.214,100,2.735,0.366,0.517
287,19,437.763,804.289,12.031,2.011,109.782,0.301,100,5.983,0.167,0.655
288,18,467.333,806.722,7.524,3.046,94.524,0.706,100,2.470,0.405,0.900
289,6,440.167,813.667,4.134,1.848,102.933,0.809,100,2.237,0.447,0.857
290,15,429.700,820.167,5.123,3.728,54.706,0.804,100,1.374,0.728,0.769
291,109,399.803,844.711,24.025,5.777,86.303,0.144,100,4.159,0.240,0.491
292,17,455.912,832.147,5.755,3.761,106.608,0.763,100,1.530,0.653,0.791
293,4,455.500,841.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
294,2,454.500,844.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
295,7,432.071,845.643,4.265,2.090,41.579,0.800,100,2.041,0.490,0.778
296,2,444.000,844.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
297,9,449.500,857.833,6.190,1.851,48.716,0.303,100,3.344,0.299,0.462
298,2,406.500,857.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
299,53,385.802,864.689,13.824,4.882,52.967,0.287,100,2.832,0.353,0.500
300,13,394.192,860.654,6.417,2.579,81.431,0.646,100,2.488,0.402,0.812
301,19,412.763,859.500,7.466,3.240,2.050,0.273,100,2.304,0.434,0.667
302,2,420.000,858.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
303,6,404.667,861.000,3.931,1.943,120.964,0.686,100,2.023,0.494,0.706
304,8,431.625,861.750,4.724,2.156,63.711,0.398,100,2.191,0.456,0.516
305,24,441.125,865.292,7.510,4.069,122.739,0.131,100,1.846,0.542,0.310
306,25,417.340,868.860,10.040,3.171,70.895,0.188,100,3.167,0.316,0.446
307,7,424.500,862.929,6.993,1.275,12.269,0.387,100,5.487,0.182,0.667
308,3,447.833,863.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
309,4,397.250,864.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
310,59,406.992,872.398,16.815,4.468,111.420,0.266,100,3.764,0.266,0.648
311,2,411.500,864.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
312,28,391.214,873.500,8.341,4.274,126.133,0.343,100,1.951,0.512,0.514
313,4,361.000,870.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
314,12,378.583,873.500,5.334,2.865,103.970,0.851,100,1.862,0.537,0.857
315,4,432.000,872.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
316,212,375.274,883.665,26.192,10.306,156.250,0.114,100,2.542,0.393,0.382
317,3,444.500,874.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
318,86,402.512,890.558,15.490,7.069,97.632,0.126,100,2.191,0.456,0.485
319,8,438.125,889.500,3.789,2.689,13.650,0.785,100,1.409,0.710,0.762
320,3,357.500,890.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
321,9,430.944,890.833,6.362,1.801,11.599,0.404,100,3.532,0.283,0.581
322,3,359.833,891.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
323,2,375.000,897.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
324,6,352.667,900.000,3.853,1.983,5.310,0.769,100,1.944,0.515,0.800
325,51,394.324,906.892,10.432,6.225,115.439,0.159,100,1.676,0.597,0.388
326,29,376.466,904.293,8.901,4.148,127.999,0.410,100,2.146,0.466,0.624
327,57,351.693,912.904,11.432,6.348,107.162,0.125,100,1.801,0.555,0.306
328,44,373.886,912.773,18.216,3.075,113.649,0.326,100,5.923,0.169,0.652
329,3,365.500,905.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
330,8,419.625,906.375,4.227,2.410,81.142,0.305,100,1.754,0.570,0.421
331,5,423.300,907.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
