 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
75,25,711.460,277.460,9.120,3.490,154.008,0.627,100,2.613,0.383,0.676
76,26,764.462,279.577,10.254,3.229,54.246,0.368,100,3.176,0.315,0.542
77,8,694.750,278.250,4.430,2.299,35.008,0.567,100,1.927,0.519,0.640
78,7,688.071,279.643,4.934,1.806,75.321,0.647,100,2.731,0.366,0.824
79,2,723.000,277.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
80,125,716.420,287.884,14.680,10.842,144.507,0.192,100,1.354,0.739,0.571
81,34,699.000,286.912,10.902,3.971,136.389,0.439,100,2.745,0.364,0.648
82,36,683.056,289.083,10.167,4.508,53.910,0.441,100,2.255,0.443,0.637
83,7,737.929,286.214,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
84,5,706.700,288.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
85,3,762.500,288.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
86,5,690.700,290.900,3.732,1.706,84.848,0.674,100,2.188,0.457,0.769
87,3,694.167,290.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
88,28,746.071,296.036,7.294,4.888,20.022,0.331,100,1.492,0.670,0.549
89,14,688.429,295.571,5.223,3.413,135.000,0.811,100,1.531,0.653,0.757
90,11,710.409,296.864,4.524,3.096,125.637,0.589,100,1.461,0.684,0.647
91,3,695.167,296.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
92,2,703.500,296.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
93,33,717.167,300.894,8.811,4.769,79.214,0.212,100,1.847,0.541,0.537
94,4,700.250,297.000,2.887,1.764,14.872,0.698,100,1.637,0.611,0.727
95,13,732.500,297.962,4.879,3.392,165.438,1.000,100,1.438,0.695,0.765
96,19,704.816,301.658,5.024,4.815,153.435,1.000,100,1.044,0.958,0.884
97,4,728.000,300.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
98,3,680.833,300.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
99,47,692.713,304.096,8.362,7.156,80.943,0.375,100,1.168,0.856,0.573
100,7,758.643,304.786,4.110,2.168,67.500,0.800,100,1.895,0.528,0.737
101,55,704.936,311.845,9.390,7.457,103.786,0.345,100,1.259,0.794,0.570
102,100,671.830,320.330,15.455,8.238,81.670,0.109,100,1.876,0.533,0.357
103,10,723.300,308.000,5.116,2.489,10.861,0.329,100,2.056,0.486,0.500
104,17,687.794,315.088,10.003,2.164,111.158,0.414,100,4.622,0.216,0.667
105,7,722.786,312.643,4.122,2.162,155.748,0.406,100,1.906,0.525,0.583
106,7,693.357,315.929,5.803,1.536,136.734,0.496,100,3.778,0.265,0.636
107,4,725.500,318.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
108,6,674.833,321.000,5.923,1.290,103.164,0.404,100,4.593,0.218,0.667
109,7,707.643,321.071,4.265,2.090,48.421,0.800,100,2.041,0.490,0.778
110,38,692.605,324.158,8.965,5.397,86.302,0.731,100,1.661,0.602,0.817
111,14,660.429,324.000,4.828,3.692,145.427,0.911,100,1.308,0.765,0.824
112,112,699.509,343.946,23.860,5.977,72.497,0.119,100,3.992,0.250,0.353
113,61,671.631,336.025,11.390,6.819,59.226,0.202,100,1.670,0.599,0.414
114,5,691.700,333.300,4.521,1.408,58.879,0.572,100,3.211,0.311,0.625
115,5,731.100,332.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
116,12,687.667,336.583,5.034,3.035,17.507,0.539,100,1.659,0.603,0.706
117,2,680.000,336.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
118,12,733.750,339.583,5.652,2.703,96.820,0.643,100,2.090,0.478,0.800
119,2,682.000,339.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
120,9,687.944,342.056,5.241,2.186,116.792,0.585,100,2.397,0.417,0.692
121,15,660.100,345.633,6.139,3.111,34.219,0.244,100,1.973,0.507,0.492
122,11,672.318,345.409,8.767,1.597,149.615,0.361,100,5.488,0.182,0.579
123,9,667.278,347.833,4.789,2.393,138.908,0.884,100,2.001,0.500,0.750
124,99,675.914,353.833,14.810,8.511,25.406,0.243,100,1.740,0.575,0.556
125,13,691.269,348.654,5.815,2.847,88.682,0.779,100,2.043,0.490,0.839
126,7,734.786,351.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
127,73,709.432,366.390,19.706,4.717,57.223,0.135,100,4.178,0.239,0.356
128,20,663.850,360.750,7.975,3.193,98.420,0.220,100,2.498,0.400,0.588
129,10,707.300,358.400,4.326,2.943,163.616,0.408,100,1.470,0.680,0.625
130,486,655.156,390.874,42.205,14.662,66.305,0.073,100,2.879,0.347,0.361
131,81,674.747,367.895,12.658,8.148,74.399,0.316,100,1.553,0.644,0.591
132,7,691.786,364.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
133,19,695.342,368.711,6.676,3.624,28.525,0.476,100,1.842,0.543,0.603
134,2,684.500,368.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
135,7,695.786,380.643,3.507,2.542,59.527,1.000,100,1.380,0.725,0.875
136,2,623.000,382.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
137,68,629.426,391.176,14.100,6.140,125.800,0.497,100,2.296,0.435,0.630
138,17,669.559,400.206,5.822,3.718,102.557,0.845,100,1.566,0.639,0.850
139,8,678.500,399.000,4.712,2.162,63.435,0.914,100,2.179,0.459,0.800
140,3,624.167,400.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
141,2,680.000,402.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
142,2,659.500,405.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
143,25,674.980,407.540,7.218,4.410,43.408,0.774,100,1.637,0.611,0.794
144,29,620.017,410.741,10.205,3.618,121.869,0.548,100,2.820,0.355,0.667
145,53,658.745,418.179,11.285,5.980,55.256,0.469,100,1.887,0.530,0.599
146,7,666.786,416.071,3.855,2.312,59.036,0.800,100,1.668,0.600,0.778
147,392,631.082,444.311,28.656,17.417,64.917,0.071,100,1.645,0.608,0.290
148,12,655.167,429.750,5.285,2.891,66.994,0.781,100,1.828,0.547,0.774
149,23,608.196,441.370,6.937,4.222,168.761,0.473,100,1.643,0.609,0.548
150,33,652.712,448.833,9.068,4.633,12.525,0.395,100,1.957,0.511,0.500
151,4,589.750,449.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
152,414,582.109,481.551,31.121,16.938,60.530,0.048,100,1.837,0.544,0.337
153,3,586.833,454.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
154,65,612.069,461.885,13.422,6.166,66.246,0.270,100,2.177,0.459,0.563
155,2,588.000,459.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
156,17,646.324,466.912,5.435,3.983,69.130,0.405,100,1.365,0.733,0.576
157,89,606.893,482.781,22.030,5.144,87.238,0.267,100,4.283,0.234,0.614
158,15,621.567,479.367,5.230,3.652,70.037,0.308,100,1.432,0.698,0.577
159,3,558.167,480.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
160,16,601.500,485.000,6.333,3.217,48.563,0.772,100,1.969,0.508,0.800
161,2,563.500,488.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
162,4,621.000,488.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
163,25,617.780,495.220,8.727,3.647,51.466,0.528,100,2.393,0.418,0.667
164,34,597.529,495.118,8.929,4.848,10.205,0.614,100,1.842,0.543,0.764
165,14,582.429,496.143,5.515,3.232,68.654,0.434,100,1.706,0.586,0.596
166,2,553.500,495.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
167,50,555.820,502.860,9.690,6.570,122.178,0.517,100,1.475,0.678,0.694
168,86,594.535,507.279,15.196,7.206,72.466,0.326,100,2.109,0.474,0.570
169,62,573.613,511.323,16.545,4.771,70.743,0.377,100,3.468,0.288,0.667
170,2,626.000,503.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
171,9,563.833,512.056,4.374,2.620,99.083,0.367,100,1.669,0.599,0.529
172,2,581.000,513.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
173,25,566.980,520.780,8.128,3.916,126.277,0.676,100,2.075,0.482,0.781
174,2,577.000,522.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
175,33,595.530,529.045,9.600,4.377,129.470,0.232,100,2.193,0.456,0.452
176,3,576.500,525.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
177,37,560.716,531.257,12.015,3.921,76.487,0.321,100,3.064,0.326,0.574
178,7,566.357,530.357,3.742,2.382,75.128,0.800,100,1.571,0.636,0.737
179,19,586.395,532.816,7.067,3.423,0.366,0.725,100,2.064,0.484,0.776
180,5,600.500,535.700,5.322,1.196,152.877,0.444,100,4.450,0.225,0.588
181,7,585.500,539.214,4.566,1.952,56.599,0.800,100,2.339,0.427,0.778
182,19,544.289,541.868,7.106,3.405,137.152,0.543,100,2.087,0.479,0.623
183,43,556.035,545.523,12.339,4.437,99.625,0.451,100,2.781,0.360,0.662
184,22,546.136,548.227,8.560,3.272,52.497,0.595,100,2.616,0.382,0.733
185,2,582.000,547.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
186,7,528.786,552.786,5.517,1.616,115.145,0.419,100,3.415,0.293,0.583
187,3,552.500,552.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
188,29,547.293,558.397,11.388,3.242,59.210,0.388,100,3.512,0.285,0.542
189,2,588.000,554.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
190,3,524.500,556.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
191,18,540.722,560.111,8.436,2.717,69.868,0.558,100,3.105,0.322,0.679
192,17,556.206,559.500,7.023,3.082,109.340,0.573,100,2.278,0.439,0.723
193,5,529.100,558.100,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
194,4,564.250,560.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
195,5,584.300,560.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
196,6,577.333,564.833,4.134,1.848,167.067,0.809,100,2.237,0.447,0.857
197,2,514.000,566.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
198,2,533.500,566.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
199,18,542.333,571.000,7.317,3.132,127.904,0.558,100,2.336,0.428,0.610
200,15,557.433,570.900,5.801,3.292,121.506,0.612,100,1.762,0.568,0.652
201,501,527.552,600.801,42.472,15.019,66.565,0.054,100,2.828,0.354,0.409
202,9,581.278,573.056,4.425,2.590,33.401,0.799,100,1.709,0.585,0.750
203,7,557.643,578.214,3.507,2.542,149.527,1.000,100,1.380,0.725,0.875
204,3,579.167,581.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
205,56,512.089,591.732,12.007,5.938,77.306,0.167,100,2.022,0.495,0.467
206,3,564.500,584.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
207,29,570.534,590.259,8.376,4.408,127.627,0.265,100,1.900,0.526,0.433
208,7,494.214,591.357,3.507,2.542,59.527,1.000,100,1.380,0.725,0.875
209,32,527.531,597.750,8.751,4.656,137.098,0.406,100,1.879,0.532,0.634
210,27,489.648,599.944,7.342,4.682,86.475,0.439,100,1.568,0.638,0.628
211,21,542.357,614.024,12.635,2.116,71.120,0.261,100,5.971,0.167,0.560
212,62,492.871,615.371,11.737,6.726,161.899,0.096,100,1.745,0.573,0.384
213,11,533.227,618.591,5.148,2.721,155.663,0.976,100,1.892,0.528,0.880
214,25,555.780,619.060,10.065,3.163,167.415,0.481,100,3.182,0.314,0.641
215,292,511.524,641.229,26.229,14.175,121.847,0.162,100,1.850,0.540,0.483
216,79,537.297,630.323,12.258,8.206,19.200,0.053,100,1.494,0.669,0.261
217,19,481.605,623.605,5.331,4.538,21.014,0.556,100,1.175,0.851,0.543
218,6,529.000,623.000,3.988,1.916,108.435,0.809,100,2.082,0.480,0.857
219,13,555.192,627.962,8.870,1.866,139.942,0.454,100,4.753,0.210,0.650
220,15,469.767,634.100,8.305,2.300,41.481,0.181,100,3.611,0.277,0.361
221,2,496.000,631.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
222,8,479.750,633.500,6.188,1.646,82.534,0.539,100,3.759,0.266,0.800
223,2,497.500,635.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
224,8,528.625,638.375,5.259,1.937,31.573,0.463,100,2.716,0.368,0.571
225,48,480.958,642.062,13.570,4.504,153.771,0.100,100,3.013,0.332,0.347
226,19,547.079,643.237,7.535,3.211,85.610,0.603,100,2.347,0.426,0.717
227,3,484.500,646.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
228,149,498.299,666.540,23.920,7.931,104.254,0.102,100,3.016,0.332,0.416
229,62,508.323,656.613,14.273,5.531,128.568,0.375,100,2.581,0.387,0.611
230,8,486.750,652.375,4.444,2.292,35.355,1.000,100,1.939,0.516,0.842
231,2,497.500,652.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
232,39,477.756,659.962,11.905,4.171,59.886,0.163,100,2.854,0.350,0.411
233,23,537.717,657.413,7.072,4.141,174.145,0.756,100,1.708,0.586,0.730
234,5,526.900,658.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
235,30,482.900,665.333,7.834,4.876,119.142,0.714,100,1.607,0.622,0.750
236,30,465.267,668.667,8.797,4.342,53.203,0.222,100,2.026,0.494,0.504
237,2,533.500,667.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
238,135,494.181,689.130,23.085,7.446,134.912,0.091,100,3.101,0.323,0.274
239,2,521.000,675.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
240,8,495.750,681.125,4.028,2.529,87.758,0.785,100,1.593,0.628,0.762
241,84,469.786,697.619,15.448,6.923,93.484,0.242,100,2.231,0.448,0.459
242,136,482.140,702.162,16.973,10.202,93.088,0.083,100,1.664,0.601,0.448
243,9,505.500,703.389,8.161,1.404,152.849,0.226,100,5.813,0.172,0.439
244,2,511.000,702.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
245,6,465.833,705.667,4.387,1.742,122.243,0.686,100,2.519,0.397,0.706
246,1031,456.804,761.242,69.640,18.850,73.471,0.032,100,3.694,0.271,0.324
247,3,487.167,707.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
248,14,485.929,721.429,6.051,2.946,98.684,0.257,100,2.054,0.487,0.519
249,5,474.700,718.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
250,8,480.250,722.375,4.444,2.292,144.645,0.914,100,1.939,0.516,0.842
251,2,480.500,726.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
252,2,494.500,726.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
253,112,483.250,737.321,16.419,8.685,90.098,0.105,100,1.890,0.529,0.448
254,7,446.786,731.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
255,3,441.167,736.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
256,4,503.250,735.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
257,66,438.061,752.803,15.257,5.508,120.300,0.140,100,2.770,0.361,0.412
258,4,501.000,751.000,3.192,1.596,90.000,0.457,100,2.000,0.500,0.571
259,23,421.717,758.630,5.625,5.206,163.632,0.824,100,1.081,0.925,0.793
260,7,477.929,758.357,4.934,1.806,75.321,0.647,100,2.731,0.366,0.824
261,5,473.100,759.100,3.702,1.720,164.518,0.641,100,2.152,0.465,0.714
262,2,436.500,760.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
263,76,414.605,779.079,22.439,4.312,87.748,0.164,100,5.204,0.192,0.500
264,42,425.500,766.286,9.169,5.832,158.813,0.320,100,1.572,0.636,0.412
265,50,472.860,772.660,18.771,3.391,87.189,0.230,100,5.535,0.181,0.556
266,16,487.812,780.250,5.441,3.744,65.593,0.223,100,1.453,0.688,0.478
267,12,458.250,788.417,8.270,1.848,119.760,0.458,100,4.476,0.223,0.632
268,17,487.794,790.265,5.888,3.676,77.986,0.178,100,1.602,0.624,0.442
269,2,425.000,792.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
270,14,414.643,796.429,5.443,3.275,172.839,1.000,100,1.662,0.602,0.966
271,21,433.262,800.452,9.894,2.703,119.192,0.125,100,3.661,0.273,0.424
272,576,409.938,830.413,31.791,23.069,54.517,0.058,100,1.378,0.726,0.316
273,23,466.674,805.891,7.056,4.150,109.792,0.712,100,1.700,0.588,0.742
274,10,438.400,811.900,7.417,1.717,106.355,0.462,100,4.321,0.231,0.690
275,78,452.526,844.167,22.617,4.391,71.115,0.071,100,5.151,0.194,0.232
276,3,429.833,840.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
277,2,432.500,841.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
278,32,427.438,849.156,12.137,3.357,56.531,0.214,100,3.615,0.277,0.418
279,13,429.808,857.654,6.589,2.512,120.776,0.267,100,2.623,0.381,0.448
280,2,376.000,854.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
281,8,404.500,856.250,3.978,2.560,114.407,0.914,100,1.554,0.644,0.800
282,4,385.500,857.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
283,34,413.676,859.618,9.100,4.757,150.013,0.194,100,1.913,0.523,0.430
284,69,405.094,870.341,18.263,4.810,114.058,0.302,100,3.797,0.263,0.627
285,7,422.786,861.214,4.201,2.122,27.943,0.455,100,1.980,0.505,0.560
286,2,427.000,861.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
287,33,383.318,865.470,11.795,3.562,59.426,0.537,100,3.311,0.302,0.742
288,28,440.929,867.714,11.211,3.180,125.215,0.153,100,3.526,0.284,0.344
289,28,395.607,866.536,8.752,4.074,115.158,0.356,100,2.148,0.465,0.571
290,33,388.652,873.894,8.581,4.896,120.932,0.324,100,1.753,0.571,0.537
291,19,414.974,870.079,6.662,3.632,39.544,0.624,100,1.834,0.545,0.704
292,6,378.000,872.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
293,5,374.900,876.300,3.713,1.715,83.953,0.572,100,2.165,0.462,0.667
294,244,377.746,888.291,35.445,8.765,164.437,0.062,100,4.044,0.247,0.343
295,15,398.700,882.033,5.727,3.335,135.492,0.297,100,1.717,0.582,0.577
296,2,375.500,883.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
297,30,403.900,886.867,6.392,5.976,142.781,0.442,100,1.070,0.935,0.606
298,31,432.887,889.210,13.688,2.884,4.129,0.341,100,4.747,0.211,0.626
299,14,351.500,895.786,5.665,3.147,92.300,0.587,100,1.800,0.555,0.683
300,8,359.125,895.875,5.216,1.953,117.470,0.520,100,2.671,0.374,0.640
301,51,393.324,905.382,10.270,6.323,139.565,0.228,100,1.624,0.616,0.360
302,8,356.250,901.375,4.444,2.292,144.645,0.914,100,1.939,0.516,0.842
303,803,364.585,933.358,41.357,24.722,67.289,0.023,100,1.673,0.598,0.321
304,16,420.125,905.312,5.015,4.062,136.727,0.223,100,1.235,0.810,0.478
305,11,360.682,906.591,5.187,2.700,100.128,0.780,100,1.921,0.521,0.786
306,3,409.167,906.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
307,3,384.833,914.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
308,11,417.409,916.682,5.084,2.755,76.296,0.589,100,1.846,0.542,0.733
309,2,402.000,917.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
310,12,410.250,935.500,5.035,3.034,44.552,0.539,100,1.659,0.603,0.667
311,21,399.786,942.690,8.200,3.261,15.982,0.267,100,2.515,0.398,0.568
312,2,376.000,947.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
313,5,380.500,948.300,3.086,2.063,55.901,0.873,100,1.496,0.668,0.714
314,2,396.000,948.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
315,11,375.227,954.591,5.091,2.751,78.706,0.384,100,1.850,0.540,0.579
316,4,360.500,954.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
317,4,383.500,954.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
318,4,389.500,963.250,3.676,1.385,50.310,0.698,100,2.654,0.377,0.667
319,50,369.200,969.080,9.090,7.004,166.678,0.454,100,1.298,0.771,0.699
320,2,384.000,963.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
321,2,348.000,970.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
322,4,361.000,970.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
323,5,383.700,972.100,3.927,1.621,166.717,0.641,100,2.422,0.413,0.714
