 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
60,12,786.083,236.250,4.424,3.453,147.933,1.000,100,1.281,0.780,0.857
61,3,713.167,236.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
62,43,720.849,253.895,13.303,4.115,121.262,0.133,100,3.233,0.309,0.376
63,28,704.679,252.393,8.989,3.966,87.407,0.195,100,2.266,0.441,0.538
64,43,758.733,256.593,10.106,5.418,69.275,0.599,100,1.865,0.536,0.761
65,2,710.500,261.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
66,4,736.250,266.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
67,3,742.500,266.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
68,195,712.321,277.674,20.108,12.347,25.450,0.042,100,1.629,0.614,0.233
69,2,759.000,267.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
70,7,760.357,273.214,3.507,2.542,30.473,1.000,100,1.380,0.725,0.875
71,9,686.389,283.722,4.200,2.729,29.518,0.923,100,1.539,0.650,0.900
72,7,732.500,283.500,3.772,2.363,135.000,1.000,100,1.596,0.626,0.875
73,5,695.300,284.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
74,23,739.848,292.674,7.082,4.135,3.275,0.339,100,1.712,0.584,0.554
75,13,758.346,291.654,6.175,2.681,133.590,0.371,100,2.304,0.434,0.578
76,4,719.000,291.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
77,13,693.346,292.885,4.979,3.324,1.048,1.000,100,1.498,0.668,0.788
78,19,676.447,296.342,9.429,2.566,50.704,0.286,100,3.675,0.272,0.521
79,11,726.773,294.409,5.148,2.721,155.663,0.887,100,1.892,0.528,0.880
80,6,718.000,296.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
81,17,755.265,299.382,8.595,2.518,43.842,0.359,100,3.413,0.293,0.493
82,25,718.500,305.420,7.611,4.182,51.563,0.138,100,1.820,0.549,0.420
83,15,670.567,309.633,4.829,3.955,166.296,0.976,100,1.221,0.819,0.882
84,9,704.833,309.389,3.950,2.901,16.556,0.923,100,1.362,0.734,0.783
85,5,665.100,313.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
86,50,688.520,316.920,11.364,5.602,12.845,0.100,100,2.029,0.493,0.351
87,4,662.000,318.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
88,3,754.167,319.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
89,13,697.346,325.038,5.650,2.930,59.421,0.275,100,1.929,0.518,0.578
90,13,680.346,326.654,5.168,3.203,148.975,0.288,100,1.613,0.620,0.553
91,27,669.574,330.093,8.845,3.887,9.527,0.391,100,2.276,0.439,0.514
92,4,725.500,330.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
93,14,728.357,335.929,6.337,2.813,87.200,0.549,100,2.253,0.444,0.700
94,2,739.000,335.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
95,5,679.100,339.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
96,5,702.300,340.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
97,2,688.500,344.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
98,6,697.333,344.333,3.990,1.915,142.310,0.484,100,2.083,0.480,0.632
99,27,691.093,349.796,10.846,3.170,49.093,0.362,100,3.422,0.292,0.514
100,50,671.240,359.400,12.565,5.067,79.591,0.064,100,2.480,0.403,0.250
101,10,729.500,347.300,3.966,3.210,90.000,1.000,100,1.236,0.809,0.909
102,6,664.833,348.667,5.054,1.511,43.870,0.589,100,3.344,0.299,0.632
103,70,704.357,362.471,18.843,4.730,64.300,0.060,100,3.984,0.251,0.304
104,2,664.500,353.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
105,12,701.833,354.833,4.346,3.516,36.650,0.883,100,1.236,0.809,0.800
106,5,665.500,357.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
107,13,689.192,365.654,4.124,4.014,70.097,0.817,100,1.027,0.973,0.650
108,8,639.125,371.875,4.578,2.225,163.997,0.567,100,2.058,0.486,0.696
109,8,662.375,374.500,3.491,2.918,0.000,0.820,100,1.196,0.836,0.727
110,9,691.389,377.389,4.248,2.698,96.264,0.638,100,1.574,0.635,0.692
111,7,653.929,377.786,3.633,2.453,12.073,0.338,100,1.481,0.675,0.452
112,42,661.500,385.024,9.086,5.886,55.532,0.159,100,1.544,0.648,0.387
113,4,669.000,381.750,2.887,1.764,104.872,0.698,100,1.637,0.611,0.727
114,4,652.750,382.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
115,5,691.500,382.700,4.356,1.462,115.670,0.572,100,2.980,0.336,0.625
116,6,695.000,381.833,3.718,2.055,0.000,0.916,100,1.809,0.553,0.857
117,11,623.955,385.045,5.094,2.749,109.800,0.314,100,1.853,0.540,0.550
118,2,676.500,385.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
119,12,651.083,389.833,7.950,1.922,43.279,0.343,100,4.136,0.242,0.571
120,2,674.000,389.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
121,2,652.500,393.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
122,10,647.900,395.500,5.405,2.356,35.213,0.709,100,2.294,0.436,0.741
123,4,673.000,396.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
124,12,665.333,397.500,4.992,3.061,19.805,0.967,100,1.631,0.613,0.889
125,2,681.500,398.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
126,5,676.500,399.100,3.244,1.963,0.000,0.764,100,1.653,0.605,0.833
127,2,644.500,400.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
128,28,636.000,409.893,11.326,3.148,113.071,0.128,100,3.598,0.278,0.293
129,10,677.700,404.200,5.128,2.483,76.109,0.449,100,2.065,0.484,0.588
130,24,642.583,410.125,12.443,2.456,99.422,0.160,100,5.067,0.197,0.381
131,15,669.567,404.567,5.259,3.631,10.487,0.804,100,1.448,0.691,0.769
132,43,653.593,414.547,10.924,5.012,57.353,0.166,100,2.180,0.459,0.480
133,4,622.000,409.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
134,5,672.700,415.500,3.086,2.063,34.099,0.873,100,1.496,0.668,0.714
135,18,615.444,421.111,5.668,4.044,175.103,0.895,100,1.402,0.713,0.878
136,12,649.917,426.083,4.882,3.130,86.270,0.643,100,1.560,0.641,0.706
137,61,632.238,436.598,15.942,4.872,27.675,0.105,100,3.272,0.306,0.318
138,19,646.605,433.342,8.562,2.826,175.073,0.334,100,3.030,0.330,0.760
139,22,657.045,436.682,7.421,3.775,149.594,0.397,100,1.966,0.509,0.454
140,145,617.955,453.590,19.870,9.291,83.457,0.106,100,2.139,0.468,0.414
141,52,597.846,449.846,15.384,4.304,68.686,0.078,100,3.575,0.280,0.283
142,2,639.000,441.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
143,45,651.189,446.633,10.921,5.246,175.971,0.118,100,2.082,0.480,0.388
144,2,649.000,443.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
145,2,596.000,444.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
146,2,606.000,449.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
147,4,590.750,452.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
148,2,654.500,455.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
149,4,589.500,457.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
150,2,601.000,461.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
151,26,643.077,464.308,7.040,4.702,154.633,0.577,100,1.497,0.668,0.553
152,93,593.102,482.210,14.130,8.380,129.616,0.054,100,1.686,0.593,0.195
153,6,595.500,469.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
154,4,619.500,469.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
155,3,563.833,472.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
156,3,618.500,473.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
157,2,615.500,474.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
158,2,596.000,475.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
159,4,616.750,478.000,2.887,1.764,165.128,0.698,100,1.637,0.611,0.727
160,12,573.500,481.167,4.385,3.484,41.203,0.695,100,1.258,0.795,0.585
161,2,594.000,480.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
162,19,565.868,484.395,8.208,2.947,30.626,0.453,100,2.785,0.359,0.576
163,3,595.833,482.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
164,15,612.033,491.567,5.756,3.318,54.040,0.198,100,1.735,0.576,0.370
165,2,614.500,492.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
166,11,589.318,499.318,5.953,2.353,18.765,0.282,100,2.531,0.395,0.440
167,29,588.397,508.672,7.913,4.666,47.014,0.111,100,1.696,0.590,0.304
168,3,553.833,507.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
169,7,574.500,510.500,3.772,2.363,135.000,1.000,100,1.596,0.626,0.875
170,42,565.143,516.333,8.497,6.294,92.290,0.138,100,1.350,0.741,0.429
171,5,555.500,516.500,6.676,0.954,45.000,0.314,100,7.000,0.143,0.556
172,8,555.875,521.500,6.224,1.636,61.948,0.429,100,3.803,0.263,0.571
173,8,544.000,521.000,4.514,2.257,90.000,1.000,100,2.000,0.500,1.000
174,5,589.100,520.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
175,17,591.971,527.912,6.708,3.227,136.834,0.216,100,2.079,0.481,0.420
176,3,551.833,527.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
177,9,560.611,530.722,4.798,2.388,60.482,0.482,100,2.009,0.498,0.643
178,5,582.500,530.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
179,6,551.500,532.500,4.215,1.812,13.283,0.532,100,2.326,0.430,0.600
180,7,601.786,533.071,4.371,2.039,104.527,0.496,100,2.144,0.466,0.583
181,3,539.167,532.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
182,4,596.000,533.500,4.441,1.147,148.283,0.513,100,3.873,0.258,0.571
183,6,555.000,536.167,6.960,1.098,41.046,0.312,100,6.340,0.158,0.500
184,35,547.643,543.843,9.629,4.628,154.234,0.087,100,2.081,0.481,0.233
185,2,547.500,538.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
186,2,544.000,538.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
187,2,569.500,541.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
188,5,584.500,552.300,3.086,2.063,124.099,0.873,100,1.496,0.668,0.714
189,3,552.500,555.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
190,10,560.300,556.500,3.966,3.210,0.000,1.000,100,1.236,0.809,0.909
191,6,580.167,557.167,3.489,2.190,45.000,0.916,100,1.593,0.628,0.857
192,23,540.761,563.500,7.636,3.835,166.428,0.151,100,1.991,0.502,0.500
193,5,573.700,561.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
194,23,522.500,568.370,6.154,4.759,138.455,0.117,100,1.293,0.773,0.326
195,16,551.375,567.500,5.704,3.572,93.535,0.671,100,1.597,0.626,0.696
196,11,577.227,570.227,5.268,2.659,34.504,0.853,100,1.981,0.505,0.733
197,9,557.944,578.167,4.196,2.731,6.047,1.000,100,1.536,0.651,0.857
198,12,575.500,578.833,5.455,2.801,6.662,0.430,100,1.948,0.513,0.649
199,2,570.000,578.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
200,5,527.900,580.700,3.713,1.715,147.388,0.572,100,2.165,0.462,0.588
201,2,534.500,581.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
202,52,567.404,589.019,14.410,4.595,121.938,0.189,100,3.136,0.319,0.378
203,9,500.167,585.278,4.407,2.600,35.783,0.404,100,1.695,0.590,0.562
204,11,531.591,586.864,4.384,3.195,105.071,1.000,100,1.372,0.729,0.957
205,2,571.000,587.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
206,3,574.500,588.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
207,2,523.000,596.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
208,22,532.727,600.227,11.090,2.526,34.448,0.195,100,4.390,0.228,0.419
209,6,506.167,598.167,4.491,1.701,159.543,0.465,100,2.640,0.379,0.545
210,7,506.643,602.500,5.958,1.496,150.880,0.348,100,3.983,0.251,0.500
211,6,512.000,602.667,3.920,1.949,119.675,0.377,100,2.011,0.497,0.480
212,4,539.250,601.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
213,6,497.333,603.667,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
214,4,568.250,604.000,3.417,1.490,83.380,0.457,100,2.293,0.436,0.615
215,3,523.833,605.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
216,5,526.900,607.900,3.316,1.920,45.000,0.674,100,1.727,0.579,0.714
217,5,493.300,611.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
218,6,488.667,614.833,4.416,1.730,147.944,0.348,100,2.552,0.392,0.500
219,31,479.661,617.726,10.626,3.714,35.488,0.526,100,2.861,0.350,0.660
220,78,529.846,627.179,15.165,6.549,67.565,0.085,100,2.316,0.432,0.309
221,33,551.985,616.409,11.741,3.579,171.729,0.381,100,3.281,0.305,0.555
222,2,487.000,616.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
223,4,494.000,618.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
224,8,540.625,619.000,3.617,2.816,105.172,0.335,100,1.285,0.778,0.516
225,4,502.750,620.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
226,5,479.700,623.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
227,27,540.093,633.130,10.629,3.234,107.919,0.157,100,3.286,0.304,0.383
228,11,550.591,625.591,5.801,2.414,144.283,0.637,100,2.403,0.416,0.688
229,44,470.091,635.727,13.142,4.263,76.739,0.196,100,3.083,0.324,0.543
230,21,551.833,640.262,9.473,2.822,56.994,0.137,100,3.356,0.298,0.353
231,10,483.900,636.600,4.703,2.707,92.365,0.482,100,1.737,0.576,0.606
232,31,493.694,638.887,11.440,3.450,178.796,0.385,100,3.316,0.302,0.674
233,6,520.500,639.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
234,14,480.143,643.286,8.700,2.049,7.331,0.218,100,4.246,0.235,0.444
235,9,542.056,643.611,4.563,2.511,26.565,1.000,100,1.817,0.550,0.857
236,16,521.312,647.562,5.620,3.625,79.197,0.289,100,1.551,0.645,0.471
237,3,481.167,647.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
238,5,516.100,648.500,3.256,1.955,16.003,0.572,100,1.665,0.601,0.588
239,39,473.603,655.603,8.338,5.956,64.995,0.186,100,1.400,0.714,0.380
240,5,509.100,651.300,4.072,1.563,121.717,0.513,100,2.605,0.384,0.588
241,3,511.167,649.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
242,4,498.000,653.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
243,11,531.409,654.591,4.671,2.998,135.000,0.262,100,1.558,0.642,0.550
244,13,478.269,671.346,7.785,2.126,76.658,0.280,100,3.661,0.273,0.510
245,2,482.000,667.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
246,4,505.000,668.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
247,178,488.579,679.989,20.325,11.151,118.882,0.069,100,1.823,0.549,0.330
248,2,506.000,680.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
249,3,479.833,688.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
250,4,482.250,693.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
251,25,509.020,697.460,9.634,3.304,41.129,0.208,100,2.916,0.343,0.413
252,9,485.611,698.833,3.646,3.143,172.372,0.303,100,1.160,0.862,0.500
253,2,491.000,697.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
254,3,494.500,698.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
255,17,456.618,706.500,9.901,2.186,67.519,0.211,100,4.529,0.221,0.420
256,6,497.833,711.667,2.930,2.607,26.565,0.916,100,1.124,0.890,0.800
257,4,469.500,717.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
258,5,473.700,723.700,3.143,2.026,169.099,0.354,100,1.551,0.645,0.526
259,2,508.000,723.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
260,5,507.500,727.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
261,41,477.280,732.500,8.200,6.366,38.900,0.163,100,1.288,0.776,0.346
262,2,502.000,734.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
263,13,480.500,742.885,5.250,3.153,106.822,0.217,100,1.665,0.601,0.347
264,3,450.167,740.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
265,49,459.316,750.786,15.660,3.984,68.226,0.062,100,3.931,0.254,0.234
266,4,475.500,745.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
267,9,435.500,747.833,8.735,1.312,13.283,0.286,100,6.658,0.150,0.581
268,2,441.500,747.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
269,6,454.500,749.167,5.173,1.477,72.391,0.484,100,3.503,0.285,0.600
270,10,498.800,750.200,5.783,2.202,114.632,0.286,100,2.627,0.381,0.408
271,2,429.000,749.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
272,7,476.786,750.643,3.507,2.542,59.527,1.000,100,1.380,0.725,0.875
273,139,436.442,760.673,16.971,10.429,20.541,0.134,100,1.627,0.615,0.311
274,2,433.500,758.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
275,12,471.250,761.500,4.623,3.305,157.854,0.597,100,1.399,0.715,0.667
276,53,446.425,781.028,13.470,5.010,104.836,0.086,100,2.689,0.372,0.244
277,2,463.000,770.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
278,5,414.700,773.100,4.474,1.423,125.280,0.572,100,3.145,0.318,0.667
279,2,469.000,773.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
280,23,436.500,781.543,13.591,2.155,150.894,0.144,100,6.307,0.159,0.346
281,10,486.700,778.600,6.614,1.925,36.091,0.264,100,3.436,0.291,0.392
282,2,414.000,776.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
283,4,483.250,776.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
284,16,484.938,787.312,6.360,3.203,109.765,0.206,100,1.986,0.504,0.508
285,2,468.000,786.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
286,2,419.000,792.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
287,3,457.167,792.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
288,4,443.750,795.500,3.676,1.385,140.310,0.698,100,2.654,0.377,0.667
289,7,413.929,799.929,4.242,2.101,97.973,0.419,100,2.019,0.495,0.560
290,2,410.500,800.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
291,34,450.059,808.824,12.761,3.392,83.603,0.114,100,3.762,0.266,0.459
292,21,429.167,811.167,5.335,5.012,74.872,0.568,100,1.064,0.940,0.560
293,271,422.592,824.456,26.591,12.976,145.673,0.096,100,2.049,0.488,0.471
294,3,461.167,820.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
295,5,453.300,827.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
296,4,388.500,835.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
297,10,456.500,835.800,4.223,3.015,80.924,0.887,100,1.401,0.714,0.870
298,13,395.962,839.192,6.571,2.519,76.973,0.352,100,2.609,0.383,0.619
299,4,407.500,838.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
300,4,453.000,838.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
301,4,429.250,843.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
302,29,450.707,851.707,14.724,2.508,56.644,0.268,100,5.872,0.170,0.513
303,12,385.500,852.917,7.409,2.062,14.486,0.264,100,3.593,0.278,0.444
304,3,394.500,851.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
305,28,423.000,855.536,9.724,3.666,158.849,0.102,100,2.652,0.377,0.217
306,5,376.500,858.500,6.676,0.954,135.000,0.314,100,7.000,0.143,0.556
307,4,390.000,856.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
308,4,394.500,857.500,2.838,1.795,135.000,0.698,100,1.581,0.632,0.615
309,7,415.500,857.643,7.074,1.260,158.225,0.348,100,5.614,0.178,0.583
310,3,442.500,858.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
311,2,372.500,859.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
312,6,423.000,861.000,5.365,1.424,158.561,0.390,100,3.768,0.265,0.545
313,6,436.167,860.000,4.701,1.625,22.741,0.484,100,2.892,0.346,0.571
314,2,446.000,861.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
315,5,373.300,863.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
316,5,419.100,863.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
317,5,438.500,864.500,6.676,0.954,135.000,0.314,100,7.000,0.143,0.556
318,23,397.065,866.848,8.986,3.259,126.526,0.548,100,2.758,0.363,0.657
319,2,447.000,863.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
320,9,369.611,868.500,5.380,2.130,116.463,0.434,100,2.525,0.396,0.545
321,9,381.389,872.056,8.887,1.289,134.529,0.238,100,6.892,0.145,0.462
322,3,442.167,869.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
323,2,374.000,869.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
324,5,413.900,870.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
325,12,362.417,872.417,4.384,3.485,171.142,0.539,100,1.258,0.795,0.511
326,2,378.000,873.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
327,3,442.500,873.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
328,2,380.000,876.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
329,12,403.250,879.167,7.094,2.154,146.803,0.247,100,3.293,0.304,0.387
330,4,405.000,876.750,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
331,18,388.000,881.278,6.110,3.751,174.159,0.159,100,1.629,0.614,0.383
